timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
21612000,21612000,47.39775289569837,8.54560323378867,490.2389,490.2861,0.007012764,1.1121033,1.0537313,nan,2,2,0,0
22612000,22612000,47.397758169639616,8.54559674282517,490.76746,490.91452,0.007012764,1.1025178,1.0501084,nan,2,2,0,0
23612000,23612000,47.39775274621551,8.545604281983055,491.13013,491.35303,0.007012764,1.1134565,1.0542647,nan,2,2,0,0
24612000,24612000,47.397743438056445,8.54561695441905,490.91235,491.19147,0.007012764,1.1032134,1.0503024,nan,2,2,0,0
25612000,25612000,47.397736178663386,8.545627578009887,490.3712,490.62296,0.007012764,1.1139834,1.0541342,nan,2,2,0,0
26612000,26612000,47.39773448530979,8.545630636678228,489.8865,490.02213,0.007012764,1.1036106,1.0505513,nan,2,2,0,0
27612000,27612000,47.39773260827072,8.545635206886061,490.44177,490.4974,0.007012764,1.1135559,1.0538664,nan,2,2,0,0
28612000,28612000,47.39773231357743,8.545640305882117,490.53592,490.47116,0.007012764,1.103372,1.0489206,nan,2,2,0,0
29612000,29612000,47.39773195279579,8.545642174119454,489.81744,489.67267,0.007012764,1.1134269,1.0497603,nan,2,2,0,0
30612000,30612000,47.39773185990756,8.545640077600815,488.96722,488.72003,0.007012764,1.1032093,1.0462003,nan,2,2,0,0
31612000,31612000,47.397745027546314,8.545616980258075,489.31094,489.0417,0.007012764,1.1135573,1.0490718,nan,2,2,0,0
32612000,32612000,47.39775561050379,8.545599580887451,490.0917,489.8471,0.007012764,1.1035496,1.045711,nan,2,2,0,0
33612000,33612000,47.39775567179847,8.545597791300036,490.53894,490.33484,0.007012764,1.1128185,1.0484399,nan,2,2,0,0
34612000,34612000,47.397752255997716,8.54560339722235,490.72986,490.60083,0.007012764,1.1029338,1.0456865,nan,2,2,0,0
35612000,35612000,47.39775004358334,8.545608297115917,490.83478,490.7562,0.007012764,1.11291,1.0492342,nan,2,2,0,0
36612000,36612000,47.39774959633765,8.54561035857128,490.84705,490.83807,0.007012764,1.1029431,1.047369,nan,2,2,0,0
37612000,37612000,47.39775000131784,8.54561000417898,490.84418,490.87277,0.007012764,1.1126437,1.0518372,nan,2,2,0,0
38612000,38612000,47.397750603485804,8.545609349443158,490.79483,490.865,0.007012764,1.1027704,1.0492116,nan,2,2,0,0
39612000,39612000,47.39775116858993,8.54560889390262,490.7609,490.8499,0.007012764,1.1119844,1.0536027,nan,2,2,0,0
40612000,40612000,47.397751426217226,8.545608637270304,490.70514,490.8102,0.007012764,1.102375,1.0502514,nan,2,2,0,0
41612000,41612000,47.39775177022255,8.545608276517182,490.67276,490.78275,0.007012764,1.1113088,1.0542512,nan,2,2,0,0
42612000,42612000,47.39775198552107,8.545607885842902,490.64545,490.75882,0.007012764,1.101952,1.0504266,nan,2,2,0,0
43612000,43612000,47.39775224369907,8.545607797126234,490.63525,490.7486,0.007012764,1.1108866,1.0541552,nan,2,2,0,0
44612000,44612000,47.397752253759954,8.545607700738948,490.61774,490.72794,0.007012764,1.1016811,1.0502958,nan,2,2,0,0
45612000,45612000,47.39775237214932,8.545607532612623,490.61404,490.72162,0.007012764,1.1108239,1.0540655,nan,2,2,0,0
46612000,46612000,47.397752148293655,8.545607377531812,490.6064,490.71005,0.007012764,1.1017096,1.0502615,nan,2,2,0,0
47612000,47612000,47.397752021764965,8.54560737598896,490.6071,490.70813,0.007012764,1.1109098,1.0539489,nan,2,2,0,0
48612000,48612000,47.397751918815956,8.545607200194674,490.6033,490.7012,0.007012764,1.1017133,1.0504739,nan,2,2,0,0
49612000,49612000,47.39775194418279,8.545607194494565,490.60544,490.70227,0.007012764,1.1108844,1.0541762,nan,2,2,0,0
50612000,50612000,47.3977529282437,8.545607235767182,490.57953,490.68268,0.007012764,1.1016942,1.0499063,nan,2,2,0,0
51612000,51612000,47.39774841995326,8.545606994606548,490.85068,490.98505,0.007012764,1.1107734,1.0541083,nan,2,2,0,0
52612000,52612000,47.39774068333414,8.545607221265774,491.19635,491.42963,0.007012764,1.1016161,1.0502895,nan,2,2,0,0
53612000,53612000,47.39773850167138,8.545607565421745,491.41397,491.722,0.007012764,1.1105021,1.0539964,nan,2,2,0,0
54612000,54612000,47.397745386106465,8.545607702964862,491.10855,491.47144,0.007012764,1.101506,1.0501424,nan,2,2,0,0
55612000,55612000,47.39775003125153,8.545607665370385,490.65225,490.9716,0.007012764,1.1274796,1.0576932,nan,2,2,0,0
56612000,56612000,47.397792198185,8.545609114559088,489.18256,489.3819,0.007012764,1.297678,1.060787,nan,3,2,0,0
57612000,57612000,47.39782853220402,8.545626127781391,489.0741,489.19342,0.007012764,1.2568892,1.0952368,nan,3,2,0,0
58612000,58612000,47.39784270043503,8.545636131647885,488.93323,488.9379,0.007012764,1.3267835,1.0899913,nan,3,2,0,0
59612000,59612000,47.397872519730306,8.545651435541863,488.17908,488.14893,0.007012764,9.638755,1.0904615,nan,3,2,0,1
60612000,60612000,47.397900991555574,8.545663697762345,487.17923,487.21753,0.007012764,13.579856,1.0752575,nan,3,2,0,1
61612000,61612000,47.397930702739835,8.545677878828716,486.79993,486.9182,0.007012764,16.24535,1.074407,nan,3,2,0,1
62612000,62612000,47.397959709559935,8.545692929692642,486.71207,486.95035,0.007012764,1.9699893,1.0627121,nan,3,2,0,0
63612000,63612000,47.39786662684557,8.545665686798642,487.06644,487.37906,0.007012764,1.8148724,1.061707,nan,3,2,0,0
64612000,64612000,47.39785944967072,8.545651404672295,487.3221,487.70166,0.007012764,1.7714249,1.0528224,nan,3,2,0,0
65612000,65612000,47.397860508668174,8.54564622453002,487.54526,487.9461,0.007012764,1.7972311,1.0529816,nan,3,2,0,0
66612000,66612000,47.397862252299404,8.545646081467291,487.72513,488.1318,0.007012764,1.814692,1.0476369,nan,3,2,0,0
67612000,67612000,47.39786337487305,8.545646864679096,487.922,488.3168,0.007012764,1.8350049,1.0498081,nan,3,2,0,0
68612000,68612000,47.397863777072374,8.545647724571305,488.11087,488.46765,0.007012764,1.8501762,1.0469202,nan,3,2,0,0
69612000,69612000,47.39786390172446,8.54564827179723,488.28387,488.60333,0.007012764,1.8666908,1.0509574,nan,3,2,0,0
70612000,70612000,47.39786397045724,8.5456485453025,488.44693,488.6968,0.007012764,1.8810229,1.0485227,nan,3,2,0,0
71612000,71612000,47.397864135839775,8.545648597247872,488.53885,488.7372,0.007012764,1.8981501,1.0533903,nan,3,2,0,0
72612000,72612000,47.39778758975524,8.545610579012605,488.6155,488.73456,0.007012764,1.7320508,1.050136,nan,4,2,0,0
73612000,73612000,47.39778760026586,8.545610755419572,488.41156,488.49222,0.007012764,1.3004538,1.0599352,nan,4,2,0,0
74612000,74612000,47.397787898641454,8.54561090263096,488.32892,488.37073,0.007012764,1.1679296,1.0571247,nan,4,2,0,0
75612000,75612000,47.397788145913374,8.54561094652534,488.2623,488.28635,0.007012764,1.1436925,1.0621703,nan,4,2,0,0
76612000,76612000,47.39778856810506,8.545610983132713,488.22815,488.23312,0.007012764,1.1158743,1.054846,nan,4,2,0,0
77612000,77612000,47.39778867660332,8.545610949758686,488.20496,488.20105,0.007012764,1.117134,1.055882,nan,4,2,0,0
78612000,78612000,47.39778867576711,8.545610798204166,488.2173,488.2015,0.007012764,1.104483,1.050512,nan,4,2,0,0
79612000,79612000,47.39778846660958,8.545610839659876,488.22717,488.20294,0.007012764,1.1122006,1.0527973,nan,4,2,0,0
80612000,80612000,47.39778705026145,8.545609230281944,488.07748,488.04846,0.007012764,1.1024699,1.0489519,nan,4,2,0,0
81612000,81612000,47.397786198328575,8.545607722891809,487.7112,487.71042,0.007012764,1.111494,1.0526652,nan,4,2,0,0
82612000,82612000,47.39778242767545,8.545619167702242,486.60898,486.7052,0.007012764,1.1185292,1.0522951,nan,4,2,0,0
83612000,83612000,47.397772390305384,8.545621225000772,484.30856,484.48477,0.007012764,1.1609247,1.0841249,nan,4,2,0,0
84612000,84612000,47.39776838504575,8.545617457878041,485.4612,485.75742,0.007012764,1.1194981,1.0623026,nan,4,2,0,0
85612000,85612000,47.39777148708507,8.54561395237355,486.75815,487.13437,0.007012764,1.1247073,1.0711037,nan,4,2,0,0
86612000,86612000,47.39777253966541,8.545612827512379,487.12497,487.5879,0.007012764,1.1089063,1.0610969,nan,4,2,0,0
87612000,87612000,47.39777513088975,8.545612863813918,487.36978,487.86374,0.007012764,1.1162206,1.0675119,nan,4,2,0,0
88612000,88612000,47.397778977933925,8.545614705318776,487.51678,488.03073,0.007012764,1.1045923,1.0597066,nan,4,2,0,0
89612000,89612000,47.397792338184146,8.54562245154754,487.9295,488.43402,0.007012764,1.1365513,1.0754067,nan,4,2,0,0
90612000,90612000,47.397820389205094,8.545638066557174,488.6225,489.03845,0.007012764,1.1711596,1.0763557,nan,4,2,0,0
91612000,91612000,47.39785456235391,8.545655844916663,488.84213,489.1781,0.007012764,8.187503,1.0851824,nan,4,2,0,1
92612000,92612000,47.39790618028426,8.545682706809032,488.7523,488.97202,0.007012764,15.188839,1.0763471,nan,4,2,0,1
93612000,93612000,47.397966880111255,8.54571370169078,488.5217,488.6834,0.007012764,20.764519,1.080023,nan,4,2,0,1
94612000,94612000,47.398036355002034,8.545750171546779,488.29575,488.40646,0.007012764,30.269861,1.0691125,nan,4,2,0,1
95604000,95604000,47.3981140411593,8.54579262065267,488.0896,488.18628,0.007012764,37.519127,1.0709901,nan,4,2,0,1
97812000,97812000,47.39778256917685,8.545614737467062,487.67722,487.8529,0.007012764,1.7320508,1.060726,nan,5,2,0,0
97820000,97820000,47.397782547876865,8.545614727809895,487.67923,487.85492,0.007012764,1.7320541,1.0601407,nan,5,2,0,0
98812000,98812000,47.39777599075606,8.545611311216387,487.82,488.0084,0.007012764,1.3005813,1.0643376,nan,5,2,0,0
