timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
44972000,44892000,0.38947266,0.0034786093,0.008576389,-0.9209916,2.3553941,0.94704247,0.06514075,7.8871317,0.9911286,-2.5408952,-7.668085e-06,-5.6284203e-05,-7.608684e-06,-2.9954144e-05,2.6230997e-05,-0.00030579767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014935301,1.7433362e-05,1.670781e-05,0.00024888496,0.31138676,0.31649184,0.018890422,6.9512587,7.12389,0.15519194,2.2968929e-11,2.3227274e-11,2.8471936e-10,3.749543e-06,3.7499333e-06,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45972000,45892000,0.39156672,0.002732517,0.008951142,-0.9201021,2.1345673,1.1379232,0.061829455,7.505297,1.6131884,-2.5247726,-6.164335e-06,-5.6159523e-05,-8.340233e-06,-2.9954144e-05,2.6230997e-05,-0.0003024813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015522846,1.8127948e-05,1.741875e-05,0.0002597724,0.32375082,0.32162106,0.018114736,6.943353,7.0691004,0.14428474,2.2720598e-11,2.305702e-11,2.8249592e-10,3.749543e-06,3.7499333e-06,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46972000,46892000,0.39370513,0.0014592926,0.010093453,-0.9191802,1.8855567,1.2944838,0.061824985,6.9977093,2.1862302,-2.506465,-4.7322437e-06,-5.568383e-05,-9.123e-06,-2.9954144e-05,2.6230997e-05,-0.00029960662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016121462,1.8770123e-05,1.8060478e-05,0.0002707522,0.3361598,0.3273782,0.018976988,6.950022,7.023731,0.15482569,2.2434193e-11,2.2851741e-11,2.8038546e-10,3.749543e-06,3.7499333e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47972000,47892000,0.39634562,-0.0011700742,0.011033992,-0.9180344,1.6104307,1.4065527,0.061307035,6.3834085,2.6800396,-2.4972923,-3.4471625e-06,-5.4898104e-05,-9.950079e-06,-2.9954144e-05,2.6230997e-05,-0.0002933604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001672532,1.9255825e-05,1.8662704e-05,0.0002825577,0.34740257,0.333219,0.018129842,6.9645343,6.9855227,0.14372158,2.209976e-11,2.2583078e-11,2.784024e-10,3.749543e-06,3.7499333e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48972000,48892000,0.39890596,-0.0013480458,0.012739406,-0.9169024,1.3337092,1.4994648,0.063148916,5.6872187,3.0886521,-2.4804368,-2.3704542e-06,-5.3873948e-05,-1.0804231e-05,-2.9954144e-05,2.6230997e-05,-0.0002886102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001734494,1.9644229e-05,1.9015295e-05,0.00029437972,0.35720193,0.3389147,0.019075442,6.9800115,6.9523025,0.15584205,2.1715667e-11,2.2237663e-11,2.7655558e-10,3.749543e-06,3.7499333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49972000,49892000,0.4009935,-0.004412609,0.013486973,-0.91597104,1.1170768,1.6005937,0.061274115,5.314909,3.6684632,-2.4861279,-1.6872855e-06,-5.2923446e-05,-1.1502748e-05,-2.9954144e-05,2.6230997e-05,-0.0002765442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018006176,2.0264182e-05,1.9873718e-05,0.0003069068,0.38289264,0.36096856,0.018219357,7.523837,7.4433565,0.14479084,2.147803e-11,2.1999846e-11,2.75267e-10,3.749543e-06,3.7499333e-06,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50972000,50892000,0.40357828,0.014908637,0.06689626,-0.9123745,0.84348947,1.0098108,0.15281232,4.493959,3.5870366,-2.4558775,-1.06212e-06,-5.1667033e-05,-1.2357493e-05,-2.9954144e-05,2.6230997e-05,-0.00025535922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018570205,3.078946e-05,1.9103798e-05,0.00031810976,0.37310624,0.3645684,0.018828887,7.5067387,7.41159,0.1534417,2.1019414e-11,2.1506961e-11,2.737116e-10,3.749543e-06,3.7499333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51972000,51892000,0.40602395,-0.0044016275,0.016737008,-0.9136985,0.6292911,0.4863499,0.4188083,3.7003102,3.1279361,-2.639998,-6.3970737e-07,-5.0445615e-05,-1.3125608e-05,-2.9954144e-05,2.6230997e-05,-0.00014143901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019343408,2.0007757e-05,1.9951927e-05,0.00033272582,0.3650847,0.36440712,0.018137336,7.453134,7.3723073,0.14450537,2.0530464e-11,2.0955437e-11,2.7265418e-10,3.749543e-06,3.7499333e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
52972000,52892000,0.40837955,-0.03161164,-0.053325772,-0.9107048,0.47921953,-0.4902178,0.8868203,3.0049903,2.1458607,-2.637678,-2.977313e-07,-4.9459326e-05,-1.3660694e-05,-2.9954144e-05,2.6230997e-05,2.9176203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001997075,2.4198562e-05,2.4233412e-05,0.00035028483,0.36035442,0.36010233,0.019024327,7.3545146,7.3168077,0.15491542,2.00186e-11,2.0376315e-11,2.7226119e-10,3.749543e-06,3.7499333e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
53972000,53892000,0.4099533,-0.040795133,-0.06618677,-0.9087868,0.29903984,-0.93890285,1.0101842,2.3969479,0.899569,-2.6603868,1.5492581e-07,-4.8900853e-05,-1.3727761e-05,-2.9954144e-05,2.6230997e-05,0.00029148185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002069582,2.6849859e-05,2.6107624e-05,0.000368601,0.36344254,0.35696462,0.018159652,7.248125,7.245926,0.14391176,1.9487292e-11,1.9803235e-11,2.725347e-10,3.749543e-06,3.7499333e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
54972000,54892000,0.41030842,-0.030919852,-0.032825824,-0.9108313,0.05792108,-0.26532698,0.6770977,1.9332753,0.14560035,-2.2409747,5.183696e-07,-4.8680115e-05,-1.3599885e-05,-2.9954144e-05,2.6230997e-05,0.00041872406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021633478,2.0011084e-05,2.3477505e-05,0.00038490657,0.37310994,0.37809873,0.0188105,7.725741,7.732453,0.15415625,1.9157374e-11,1.9461995e-11,2.7301705e-10,3.749543e-06,3.7499333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
55972000,55892000,0.41100925,-0.047112223,-0.0785345,-0.90701944,-0.20864324,0.59208435,0.22889489,1.2377428,0.3483534,-1.6898588,7.7942e-07,-4.841938e-05,-1.36111485e-05,-2.9954144e-05,2.6230997e-05,0.00038586455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022310573,2.9931629e-05,2.7230653e-05,0.00040426763,0.37505665,0.38199255,0.017984813,7.647113,7.6638117,0.1431597,1.8626354e-11,1.8920388e-11,2.734309e-10,3.749543e-06,3.7499333e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
56972000,56892000,0.3996179,-0.067973,-0.0043410095,-0.91414785,-0.8434655,4.0812244,-2.646517,0.4125385,2.212106,-2.490915,8.708423e-07,-4.8145426e-05,-1.3775868e-05,-2.9954144e-05,2.6230997e-05,0.0003190619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023556156,1.7891169e-05,3.343267e-05,0.0003945683,0.56585264,0.4160354,0.016426524,7.6493673,7.645502,0.15139766,1.8115546e-11,1.8371537e-11,2.7360522e-10,3.749543e-06,3.7499333e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
57972000,57892000,0.42217883,-0.01348105,0.020149833,-0.90618837,-1.0033542,4.3280025,-2.4034035,-0.58402514,5.3598156,-3.6945,8.3682926e-07,-4.7866746e-05,-1.3836692e-05,-2.9954144e-05,2.6230997e-05,0.00031892813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023889495,1.9586472e-05,1.8253138e-05,0.0004558119,0.57216275,0.40796185,0.012274265,7.799638,7.6161237,0.13609532,1.7627554e-11,1.7768335e-11,2.7174807e-10,3.749543e-06,3.7499333e-06,5.000258e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
58972000,58892000,0.4234066,-0.0137213,0.019722389,-0.9056211,-1.061626,3.5815046,-1.6901249,-1.3682936,7.3420715,-4.687657,3.891751e-07,-4.7397505e-05,-1.3944941e-05,-2.9954144e-05,2.6230997e-05,0.00030738322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024230897,1.8414275e-05,1.7646555e-05,0.00046584778,0.4861119,0.3902689,0.010986058,7.8859324,7.5343237,0.13608554,1.7191706e-11,1.7175665e-11,2.665815e-10,3.749543e-06,3.7499333e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
59972000,59892000,0.42242098,-0.013636656,0.019939927,-0.9060778,-1.0564418,2.406548,-0.4775897,-2.1120837,8.745101,-4.130619,3.5263918e-07,-4.728563e-05,-1.33895e-05,-2.9954144e-05,2.6230997e-05,0.0002183399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024549637,1.7879125e-05,1.7540473e-05,0.00047514433,0.407032,0.38761494,0.011091345,8.409682,7.9990053,0.12068774,1.6982277e-11,1.6860778e-11,2.6138208e-10,3.749543e-06,3.7499333e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
60972000,60892000,0.4239485,-0.013118903,0.016551109,-0.9054401,-1.1126657,2.102367,-0.1913231,-2.4806423,8.14493,-3.5093715,-6.576921e-07,-4.6598318e-05,-1.360623e-05,-2.9954144e-05,2.6230997e-05,0.00010698508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477992,1.6741247e-05,1.6955652e-05,0.00048274823,0.38237205,0.37444746,0.013598549,8.127857,7.836902,0.12641643,1.6668084e-11,1.6449968e-11,2.555377e-10,3.749543e-06,3.7499333e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
61972000,61892000,0.42533076,0.0147431055,-0.04443761,-0.9038262,-1.1667885,1.9641693,0.118252754,-2.7818239,7.5706964,-2.4903018,-1.6745128e-06,-4.597986e-05,-1.3715211e-05,-2.9954144e-05,2.6230997e-05,-0.00010085284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025017501,2.3088061e-05,1.588613e-05,0.00049329124,0.36670828,0.3624301,0.01571427,7.879578,7.676177,0.12146806,1.6401047e-11,1.613661e-11,2.507903e-10,3.749543e-06,3.7499333e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
62972000,62892000,0.46027872,0.027564261,-0.026769249,-0.88694257,-0.65317917,1.4846545,0.2935672,-2.8007064,6.720068,-1.7574699,-2.8945947e-06,-4.5377346e-05,-1.41545825e-05,-2.9954144e-05,2.6230997e-05,-0.00023423253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024577507,1.8527637e-05,1.6756203e-05,0.00058948796,0.34517524,0.33951133,0.018441208,7.6445513,7.508214,0.13586976,1.6177037e-11,1.5901882e-11,2.469238e-10,3.749543e-06,3.7499333e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
63972000,63892000,0.46858442,-0.0140927285,0.014114298,-0.8831936,-1.2094216,1.6163906,0.5242298,-2.7990956,5.9983063,-0.8883623,-4.0450395e-06,-4.4872435e-05,-1.456462e-05,-2.9954144e-05,2.6230997e-05,-0.00028623542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024917042,1.5309011e-05,1.607446e-05,0.0006204477,0.34091407,0.34196565,0.01564403,7.4410734,7.3467836,0.13277002,1.5988908e-11,1.5728207e-11,2.4400063e-10,3.749543e-06,3.7499333e-06,5.0001177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
64972000,64892000,0.47091538,-0.008558711,0.015541831,-0.882,-1.2178334,1.5273132,0.52559644,-3.1419253,5.799108,-0.37520114,-4.985293e-06,-4.4542256e-05,-1.4982041e-05,-2.9954144e-05,2.6230997e-05,-0.0002849209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025461535,1.5443517e-05,1.5648007e-05,0.00063843356,0.34870753,0.3516147,0.013660683,7.8353963,7.7690496,0.1402667,1.5960537e-11,1.572929e-11,2.4198427e-10,3.749543e-06,3.7499333e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
65972000,65892000,0.4736673,-0.013781319,0.010841123,-0.8805293,-1.1744702,1.3451419,0.6084674,-3.183875,5.181451,0.04483843,-6.116598e-06,-4.42169e-05,-1.5474474e-05,-2.9954144e-05,2.6230997e-05,-0.00027423896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025944842,1.5018579e-05,1.5911999e-05,0.0006554818,0.33731097,0.34229705,0.012836689,7.648879,7.617074,0.12727685,1.5817401e-11,1.5642232e-11,2.3956895e-10,3.749543e-06,3.7499333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
66972000,66892000,0.4762863,-0.013397371,0.009187865,-0.87914026,-1.1024574,1.1812947,0.595224,-3.145117,4.6110926,0.34724447,-7.1922705e-06,-4.396793e-05,-1.5924239e-05,-2.9954144e-05,2.6230997e-05,-0.00024185586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455894,1.482606e-05,1.5627864e-05,0.0006735769,0.32762665,0.3336118,0.014563679,7.474413,7.468797,0.13419965,1.569459e-11,1.559129e-11,2.3743874e-10,3.749543e-06,3.7499333e-06,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
67972000,67892000,0.4786994,-0.012686087,0.007602525,-0.8778543,-1.0097065,1.0186021,0.5379071,-3.033532,4.0713563,0.49469057,-8.210468e-06,-4.3775126e-05,-1.6331396e-05,-2.9954144e-05,2.6230997e-05,-0.00017012272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002700235,1.4726065e-05,1.5343889e-05,0.00069257163,0.31914073,0.3253005,0.015963903,7.3103952,7.323908,0.12670352,1.5587462e-11,1.5568057e-11,2.3563737e-10,3.749543e-06,3.7499333e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
68972000,68892000,0.48105332,-0.011945131,0.006189056,-0.8765881,-0.9106459,0.86436003,0.46237326,-2.8785803,3.5708916,0.5962462,-9.134272e-06,-4.362703e-05,-1.6673908e-05,-2.9954144e-05,2.6230997e-05,-8.0386264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027585966,1.4701035e-05,1.5091277e-05,0.00071343116,0.31206378,0.31773353,0.018416421,7.157268,7.1836195,0.13921927,1.5494798e-11,1.5564381e-11,2.3421165e-10,3.749543e-06,3.7499333e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
69972000,69892000,0.4830652,-0.011258885,0.005095167,-0.87549716,-0.8297097,0.7634864,0.34285763,-2.883245,3.3383458,0.54195905,-9.827773e-06,-4.353199e-05,-1.6921536e-05,-2.9954144e-05,2.6230997e-05,3.8548777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028253833,1.508104e-05,1.5244171e-05,0.00073681766,0.32231283,0.32703814,0.01901301,7.546265,7.5843015,0.13572025,1.5530407e-11,1.5672684e-11,2.334605e-10,3.749543e-06,3.7499333e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
70972000,70892000,0.48501578,-0.010565394,0.003814738,-0.8744332,-0.7045845,0.628934,0.24244672,-2.640465,2.8861563,0.49581432,-1.0569223e-05,-4.344264e-05,-1.7165517e-05,-2.9954144e-05,2.6230997e-05,0.0001307981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002893183,1.5159597e-05,1.5043152e-05,0.00076054415,0.31767416,0.3205881,0.02039072,7.4030285,7.441539,0.15098336,1.5456456e-11,1.5684912e-11,2.3275801e-10,3.749543e-06,3.7499333e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
71972000,71892000,0.4867737,-0.009858656,0.0025198348,-0.8734688,-0.5767422,0.5134609,0.14246385,-2.3689928,2.4712522,0.35379866,-1.1218268e-05,-4.3374126e-05,-1.7371272e-05,-2.9954144e-05,2.6230997e-05,0.00022156858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029666254,1.5281541e-05,1.4863224e-05,0.0007858548,0.3142016,0.31516084,0.01959091,7.2721562,7.305681,0.14572015,1.5389686e-11,1.5696118e-11,2.3244047e-10,3.749543e-06,3.7499333e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
72972000,72892000,0.48851877,-0.009214724,0.0014614704,-0.8725036,-0.44922453,0.41604936,0.06873565,-2.0765576,2.1039972,0.2532899,-1.177036e-05,-4.332079e-05,-1.7544156e-05,-2.9954144e-05,2.6230997e-05,0.00027661043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030448239,1.540591e-05,1.4706334e-05,0.0008132648,0.31169468,0.3108925,0.020107727,7.1529346,7.177406,0.15833777,1.5328851e-11,1.5700444e-11,2.3245436e-10,3.749543e-06,3.7499333e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
73972000,73892000,0.490057,-0.008786787,0.00050635095,-0.87164605,-0.32511324,0.33800304,0.0008400753,-1.7697123,1.7776699,0.12846044,-1.2239268e-05,-4.327472e-05,-1.7690172e-05,-2.9954144e-05,2.6230997e-05,0.000317603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031277358,1.5525515e-05,1.4576281e-05,0.00084181764,0.30981606,0.30774888,0.018748995,7.0440583,7.057566,0.14730112,1.5272473e-11,1.5693153e-11,2.3271893e-10,3.749543e-06,3.7499333e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
74972000,74892000,0.49139926,-0.008169712,-0.00024653948,-0.8708961,-0.20795119,0.2786243,-0.049076587,-1.4560841,1.4946326,0.03622417,-1.2629217e-05,-4.323053e-05,-1.78109e-05,-2.9954144e-05,2.6230997e-05,0.00033417053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032141819,1.5612479e-05,1.4446877e-05,0.0008712287,0.3082419,0.30560648,0.019259311,6.943862,6.9464917,0.1577055,1.5219746e-11,1.5670892e-11,2.331342e-10,3.749543e-06,3.7499333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
75972000,75892000,0.49266374,-0.0076383445,-0.0008696928,-0.8701858,-0.107983515,0.23785324,-0.077532806,-1.2277169,1.3444048,-0.05128271,-1.2889139e-05,-4.3192736e-05,-1.7886337e-05,-2.9954144e-05,2.6230997e-05,0.00033950747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003302136,1.604117e-05,1.4687532e-05,0.0009019146,0.32229695,0.3195272,0.018179344,7.3616037,7.3541813,0.14580159,1.5282196e-11,1.5743426e-11,2.336049e-10,3.749543e-06,3.7499333e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
76972000,76892000,0.4939288,-0.0071263188,-0.0016126742,-0.8694717,0.011722526,0.17593479,-0.09020055,-0.8914858,1.1105534,-0.11865409,-1.3151758e-05,-4.313971e-05,-1.7950906e-05,-2.9954144e-05,2.6230997e-05,0.00033420458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033900645,1.6088563e-05,1.4580216e-05,0.0009331904,0.32102942,0.3188241,0.018784804,7.2668185,7.2522435,0.15407792,1.5234723e-11,1.5690454e-11,2.3402033e-10,3.749543e-06,3.7499333e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
77972000,77892000,0.49498004,-0.0067116697,-0.002135908,-0.8688758,0.13321346,0.116441384,-0.09121988,-0.55560905,0.89618665,-0.14807715,-1.3346905e-05,-4.3078544e-05,-1.7977423e-05,-2.9954144e-05,2.6230997e-05,0.0003174577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347691,1.606819e-05,1.4483611e-05,0.00096422224,0.31980446,0.31886756,0.017974028,7.1761627,7.158483,0.14314425,1.5189688e-11,1.5620375e-11,2.3428745e-10,3.749543e-06,3.7499333e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
78972000,78892000,0.49591583,-0.006525542,-0.0027059382,-0.8683418,0.24186769,0.057299335,-0.083162196,-0.22790006,0.69696224,-0.1814492,-1.3474765e-05,-4.300754e-05,-1.7957125e-05,-2.9954144e-05,2.6230997e-05,0.0003028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003560282,1.6019923e-05,1.4400909e-05,0.0009950387,0.31845933,0.3190836,0.018968347,7.0884075,7.071832,0.15537205,1.514684e-11,1.5534631e-11,2.343078e-10,3.749543e-06,3.7499333e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
79972000,79892000,0.4966537,-0.00637433,-0.003064326,-0.86792004,0.33282444,0.0034467652,-0.07423427,0.08091692,0.50970256,-0.17374144,-1.3538052e-05,-4.2928234e-05,-1.7891123e-05,-2.9954144e-05,2.6230997e-05,0.00028009308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036388722,1.5899888e-05,1.4323815e-05,0.0010248169,0.31691366,0.31916636,0.018139834,7.0024176,6.990575,0.14424933,1.5105887e-11,1.5436081e-11,2.3399965e-10,3.749543e-06,3.7499333e-06,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
80972000,80892000,0.4972568,-0.005728135,-0.0029660086,-0.8675794,0.71004677,-1.1661712,0.7699419,0.5117566,-0.117452644,0.16718628,-1.3528768e-05,-4.287179e-05,-1.7811162e-05,-2.9954144e-05,2.6230997e-05,0.00027526714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037148308,1.6075795e-05,1.4585155e-05,0.0010537709,0.38268703,0.33815143,0.019087005,7.466146,7.430602,0.15492123,1.51755e-11,1.5451111e-11,2.3349028e-10,3.749543e-06,3.7499333e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
81972000,81892000,0.73003185,0.2627258,0.44150177,-0.45067158,0.6068454,-0.71185887,0.872386,1.185934,-1.0287713,0.68361133,-1.33181675e-05,-4.2896e-05,-1.7720162e-05,-2.9954144e-05,2.6230997e-05,0.00029153327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011075968,0.0008635154,0.00036155735,0.0025511102,0.34724888,0.3297917,0.015141468,7.444006,7.36809,0.14254925,1.512721e-11,1.5322816e-11,2.314258e-10,3.749543e-06,3.7499333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
82972000,82892000,-0.014327663,0.4646014,0.8853792,-0.0066405185,0.41232535,-1.0539141,3.4836833,1.1265053,-1.2169559,2.4861386,-1.2998976e-05,-4.2977674e-05,-1.7912333e-05,-2.9954144e-05,2.6230997e-05,0.00029153327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4676534e-05,0.0036611082,0.0011725038,1.4286999e-05,0.34363633,0.30124643,0.0144009,7.3152857,7.2198243,0.14522754,1.5084095e-11,1.5201156e-11,2.2853709e-10,3.749543e-06,3.7499333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
83972000,83892000,-0.014608972,0.427536,0.90385914,-0.006172564,0.2910804,-1.6751658,3.5332947,1.282229,-1.6058798,4.1173005,-1.2729843e-05,-4.356615e-05,-2.6801079e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30382805e-05,0.0034558899,0.0011159643,1.3631727e-05,0.42869785,0.32139856,0.06729307,7.262295,7.0589185,0.1344175,1.5051557e-11,1.510177e-11,2.2299793e-10,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
84972000,84892000,-0.014666781,0.37482578,0.92696214,-0.00562719,0.4481762,-2.813701,0.36159083,1.6792499,-2.6359723,-2.5410483,-1.2515138e-05,-4.425914e-05,-3.945089e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17524605e-05,0.0031695103,0.0010413766,1.312731e-05,0.74146706,0.4966144,0.2222113,7.4038596,6.9660707,0.6887871,1.5026095e-11,1.502843e-11,2.1247523e-10,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
85972000,85892000,-0.01562288,0.37269858,0.92780745,-0.005016875,0.3452361,-4.027132,1.1543461,1.6635832,-4.980444,-2.187847,-1.2109078e-05,-4.4581007e-05,-4.044967e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1018242e-05,0.0028690095,0.00096062635,1.3117592e-05,1.0802193,0.67170644,0.47943845,8.575569,7.622016,0.3162415,1.5124959e-11,1.5104201e-11,2.001534e-10,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
86972000,86892000,-0.016809555,0.35784173,0.9336225,-0.003989169,0.33657166,-4.5029826,1.2623053,1.7391084,-7.0321527,-1.6167362,-1.1477544e-05,-4.5295947e-05,-4.455312e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0315904e-05,0.0022006386,0.00075255794,1.3029941e-05,1.1664331,0.7955648,0.58420575,9.154496,7.9563217,0.496448,1.518096e-11,1.5128876e-11,1.6294692e-10,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
87972000,87892000,-0.018067207,0.32308757,0.9461924,-0.002845383,0.4646545,-3.9186873,0.14966363,2.298249,-8.129319,-2.4706473,-1.068018e-05,-4.620778e-05,-5.3578668e-05,-2.9954144e-05,2.6230997e-05,0.00028193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0080802e-05,0.0014332663,0.0005027439,1.313847e-05,1.0433005,0.87720215,0.50720626,9.276289,8.366244,0.4184649,1.5341003e-11,1.5248854e-11,1.1656498e-10,3.749543e-06,3.7499333e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
