timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
39228000,0,47.397751199999995,8.545608999999999,491.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39328000,0,47.397751299999996,8.5456089,491.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39428000,0,47.3977514,8.5456089,491.028,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39528000,0,47.3977514,8.5456089,491.016,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39628000,0,47.3977515,8.5456088,491.004,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39728000,0,47.3977515,8.5456088,490.992,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39828000,0,47.3977516,8.545608699999999,490.979,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39928000,0,47.3977516,8.545608699999999,490.968,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40028000,0,47.3977517,8.545608699999999,490.956,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40128000,0,47.3977517,8.5456086,490.945,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40228000,0,47.397751799999995,8.5456086,490.934,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40328000,0,47.397751799999995,8.5456085,490.923,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40428000,0,47.397751899999996,8.5456085,490.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40528000,0,47.397751899999996,8.5456085,490.903,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40628000,0,47.397752,8.545608399999999,490.894,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40728000,0,47.397752,8.545608399999999,490.885,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40828000,0,47.3977521,8.5456083,490.876,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40928000,0,47.3977521,8.5456083,490.867,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41028000,0,47.3977522,8.5456083,490.859,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41128000,0,47.3977522,8.5456082,490.852,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41228000,0,47.3977523,8.5456082,490.845,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41328000,0,47.3977523,8.545608099999999,490.837,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41428000,0,47.397752399999995,8.545608099999999,490.831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41528000,0,47.397752399999995,8.545608099999999,490.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41628000,0,47.397752499999996,8.545608,490.818,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41728000,0,47.397752499999996,8.545608,490.811,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41828000,0,47.3977526,8.545608,490.806,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41928000,0,47.3977526,8.5456079,490.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42028000,0,47.3977527,8.5456079,490.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42128000,0,47.3977527,8.5456079,490.79,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42228000,0,47.3977528,8.545607799999999,490.785,0.0,0.0,0.0,0.0,0.0,0,0,0,0
