timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
9724000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6181712,0.0
9828000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6184436,0.0
9924000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6184613,0.0
10028000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6190461,0.0
10124000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6193976,0.0
10220000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6197208,0.0
10324000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6200111,0.0
10428000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6200491,0.0
10524000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6199248,0.0
10620000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.620091,0.0
10724000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6201142,0.0
10828000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6204474,0.0
10924000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6207973,0.0
11020000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6213006,0.0
11124000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6215531,0.0
11220000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6215714,0.0
11324000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6211594,0.0
11420000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6208215,0.0
11524000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6206485,0.0
11628000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6209245,0.0
11724000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6209219,0.0
11820000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6209595,0.0
11924000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6213073,0.0
12020000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6215506,0.0
12124000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6216583,0.0
12220000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6214285,0.0
12324000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6214283,0.0
12428000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.621459,0.0
12524000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6214366,0.0
12620000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6213503,0.0
12724000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.621223,0.0
12828000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6212293,0.0
12924000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6210952,0.0
13020000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6212401,0.0
13124000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.621804,0.0
13220000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223686,0.0
13324000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622135,0.0
13420000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6218193,0.0
13524000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6216719,0.0
13620000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6211125,0.0
13724000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.620732,0.0
13820000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6206495,0.0
13924000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6207061,0.0
14028000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6210021,0.0
14124000,-0.013754288,0.0106952945,0.03782055,0.00030406567,-7.163407e-05,2.422587,0.021414967,-0.009166358,9.586441,2.4431954e-05,-1.0457735e-05,-0.011227548,1.6210784,0.0
14228000,-0.013743553,0.0106933545,0.032621197,0.00093959656,-0.00020789141,2.233596,0.020730514,-0.008817169,9.3106365,5.3298943e-05,-2.2669277e-05,-0.025289655,1.6209406,0.0
14324000,-0.013714072,0.010687921,0.036512863,-0.00024594317,0.00010487523,2.0591428,0.014255006,-0.008086225,9.023755,5.74901e-05,-3.2611555e-05,-0.039916545,1.6205614,0.0
14420000,-0.013670378,0.01067983,0.03163108,-0.0010050234,0.00022506888,1.8846896,0.012472335,-0.0075491173,8.701556,7.25437e-05,-4.390845e-05,-0.05634412,1.6203073,0.0
14524000,-0.01360519,0.01066773,0.036845088,-0.0013806263,0.00015907935,1.6956986,0.011859034,-0.012341129,8.311092,9.120904e-05,-9.4916875e-05,-0.07625222,1.6203121,0.0
14628000,-0.013528537,0.010653486,0.0330276,-0.0021297974,0.00042947102,1.5067077,0.0018517999,-0.013006162,7.887342,1.844514e-05,-0.0001295499,-0.097857475,1.6202588,0.0
14724000,-0.013427644,0.010634721,0.035176877,-0.0038011572,0.0015016091,1.3322544,0.0024182615,-0.0026244533,7.460518,2.7986463e-05,-3.037271e-05,-0.11961946,1.6202844,0.0
14820000,-0.013318033,0.010614325,0.031210538,-0.004921507,0.0022833573,1.1578012,-0.002768319,-0.0021073208,7.001241,-3.9295715e-05,-2.9912984e-05,-0.14303604,1.6201992,0.0
14924000,-0.013181434,0.0105888955,0.03382431,-0.0056398213,0.0028091026,0.9688109,-0.002118615,-0.00041863124,6.461375,-0.0,-0.0,-0.17056155,1.6198246,0.0
15020000,-0.013038863,0.010562346,0.031071443,-0.006348919,0.0031419322,0.7943586,-0.006150265,0.0004526439,5.9271975,-0.00013621718,1.0025237e-05,-0.19779703,1.6192862,0.0
15124000,-0.012866559,0.010530252,0.0304927,-0.009095748,0.0035515102,0.60536873,-0.018746512,-8.99696e-05,5.3128166,-0.0004404512,-2.1138449e-06,-0.22912174,1.6192272,0.0
15228000,-0.012691029,0.010497551,0.027357597,-0.011186769,0.0037704492,0.41637874,-0.025185082,-0.0005643042,4.6602473,-0.0006717097,-1.5050521e-05,-0.26239353,1.6194288,0.0
15324000,-0.012483018,0.010458792,0.027760204,-0.012578852,0.003731968,0.24192643,-0.025511935,-0.0015007791,4.0214705,-0.00076755515,-4.5152618e-05,-0.29496205,1.6193762,0.0
15420000,-0.012274531,0.010419938,0.02617477,-0.013289612,0.0037872186,0.072482444,-0.02548213,-0.001954978,3.3678727,-0.0008532415,-6.546031e-05,-0.3282863,1.6192081,0.0
15524000,-0.012030816,0.010374513,0.023978919,-0.0124126235,0.0048428127,0.019884665,-0.025763473,0.000934344,3.1645718,-0.00088218873,3.1993655e-05,-0.33865175,1.6187855,0.0
15628000,-0.011789368,0.010329508,0.022508604,-0.011699529,0.005602426,-0.029129937,-0.026186572,0.013571683,2.9580977,-0.00092698453,0.00048042712,-0.349179,1.6183563,0.0
15724000,-0.0115099475,0.010277418,0.021705605,-0.0110207135,0.006175088,-0.082515344,-0.022856021,0.010961723,2.7291355,-0.00083312934,0.00039956789,-0.36085284,1.617989,0.0
15828000,-0.011235541,0.01022626,0.02198115,-0.010401915,0.006632447,-0.13060689,-0.025575344,0.0067073302,2.5138104,-0.00096989167,0.00025436154,-0.37183136,1.6176481,0.0
15924000,-0.010920414,0.010167506,0.018889528,-0.009863877,0.0068936264,-0.18491533,-0.024308253,0.011105854,2.2616658,-0.0009435461,0.0004310834,-0.38468713,1.6175747,0.0
16020000,-0.0106130475,0.010110196,0.0195382,-0.009391429,0.007041332,-0.23231757,-0.023335371,0.010693385,2.022698,-0.0009404851,0.00043097537,-0.39687112,1.6176033,0.0
16124000,-0.0102622155,0.010044776,0.017165093,-0.008908943,0.007011579,-0.2873153,-0.023221707,0.009734761,1.7433426,-0.000970834,0.0004069829,-0.41111428,1.6174889,0.0
16220000,-0.009921892,0.009981313,0.019200074,-0.0084496215,0.006720758,-0.3339175,-0.023166295,0.0078052673,1.4905379,-0.001000412,0.00033706223,-0.42400372,1.61715,0.0
16324000,-0.009535355,0.0099092275,0.014445446,-0.007820543,0.00566189,-0.38971522,-0.027410256,0.0035756654,1.1894939,-0.0012220175,0.00015941205,-0.4393527,1.6167139,0.0
16428000,-0.009162071,0.009839613,0.016731847,-0.007446287,0.0047138603,-0.4355623,-0.030434895,0.0022335122,0.9077852,-0.0014061019,0.00010318897,-0.45371583,1.6167688,0.0
16524000,-0.008739827,0.009760863,0.013099348,-0.0071274256,0.0038815981,-0.49211514,-0.027270863,0.0013789575,0.58216906,-0.0013075242,6.611527e-05,-0.47031763,1.6169037,0.0
16620000,-0.008333584,0.009685095,0.017089438,-0.0067719305,0.0032009773,-0.5371174,-0.026823945,0.0012853565,0.2938304,-0.0013381564,6.4122105e-05,-0.48501882,1.6166879,0.0
16724000,-0.007877034,0.009599943,0.010905106,-0.0060419324,0.0029662629,-0.5945153,-0.029084349,0.00012619064,-0.05736804,-0.0014937277,6.4809587e-06,-0.502925,1.6166549,0.0
16828000,-0.007453133,0.009520882,0.014740915,-0.005729796,0.002696371,-0.6387581,-0.030549819,-0.0009942641,-0.37373638,-0.0016120662,-5.2465763e-05,-0.51905525,1.6167914,0.0
16924000,-0.0069963005,0.009435676,0.009565136,-0.005550986,0.002340387,-0.6969155,-0.032469552,-0.0013213411,-0.74078083,-0.0017697593,-7.201996e-05,-0.5377693,1.6169341,0.0
17020000,-0.006578272,0.009357706,0.015464392,-0.005431758,0.002048884,-0.7403178,-0.03508585,-0.002208157,-1.0618532,-0.001984402,-0.00012489,-0.55413944,1.6169058,0.0
17124000,-0.0061310837,0.009274294,0.008470605,-0.0048025325,0.0020223153,-0.7993157,-0.03294739,-0.00041927688,-1.9618556,-0.0020190831,-2.569414e-05,-0.6000268,1.616736,0.0
17220000,-0.0057251463,0.009198573,0.014575148,-0.004570902,0.0019012815,-0.84191805,-0.037910063,-0.001082446,-2.29815,-0.0023814554,-6.7997695e-05,-0.617173,1.6165391,0.0
17324000,-0.0052947016,0.009118279,0.008290521,-0.0046306476,0.001735718,-0.90171593,-0.036573026,0.0022180122,-2.7264915,-0.002392271,0.00014508195,-0.63901234,1.6165632,0.0
17428000,-0.004907771,0.0090461,0.015856579,-0.004470935,0.0016614271,-0.9434755,-0.032604855,-0.0016876874,-3.0922637,-0.002186854,-0.00011319559,-0.65766156,1.6167029,0.0
17524000,-0.0045019817,0.008970399,0.0072137928,-0.0037676075,0.0016948774,-1.0041162,-0.034690145,0.002988981,-3.5217495,-0.0024067513,0.00020737112,-0.67955923,1.6168531,0.0
17620000,-0.0041417764,0.008903201,0.014356687,-0.0032807987,0.0017077043,-1.0451183,-0.019458523,0.0026740544,-3.8143878,-0.0013851349,0.00019034982,-0.69447964,1.6172441,0.0
17724000,-0.0037695062,0.008833746,0.002933127,-0.0024765427,0.0017498515,-1.106516,0.0050947694,0.009258621,-4.1277013,0.00037396472,0.0006795985,-0.7104542,1.6174024,0.0
17820000,-0.0034447408,0.008773152,0.00420077,-0.00066531217,0.0022257185,-1.1467183,0.033856783,0.01625216,-4.3233237,0.0024869842,0.0011938189,-0.72042817,1.6195942,0.0
17924000,-0.0031163783,0.008711879,-0.01985878,0.0043071746,0.004514483,-1.2088048,0.17360866,0.1427168,-4.632039,0.01303412,0.010714834,-0.73616827,1.6234602,0.0
18020000,-0.0028388996,0.008660096,-0.027344327,0.01278764,0.010565957,-1.2478642,0.31190458,0.3001494,-4.7726874,0.023642834,0.022751775,-0.7433393,1.6248193,0.0
18124000,-0.0025701576,0.008609938,-0.061825465,0.026695892,0.022662615,-1.309761,0.40743494,0.41263127,-4.914468,0.031183824,0.03158154,-0.75056815,1.6247075,0.0
18220000,-0.0023554985,0.0085698655,-0.08214744,0.04247546,0.03726654,-1.3471022,0.43967843,0.45019102,-4.910913,0.03364366,0.03444807,-0.75038683,1.6244482,0.0
18324000,-0.0021644277,0.008534181,-0.13533741,0.060758475,0.052923504,-1.4081693,0.46228546,0.44851342,-4.9718876,0.035519198,0.034461036,-0.7534957,1.6242024,0.0
18428000,-0.002033708,0.008509744,-0.17221652,0.078837015,0.06888571,-1.429931,0.47198072,0.45154995,-4.6159096,0.03539121,0.033859223,-0.7353459,1.6238544,0.0
18524000,-0.00194339,0.008492805,-0.24089059,0.09463203,0.08304095,-1.4474998,0.4849971,0.45904854,-4.2654114,0.0354831,0.033584666,-0.7174755,1.6235119,0.0
18620000,-0.0018755513,0.008480074,-0.28651273,0.11024906,0.09676025,-1.407959,0.49378937,0.47249562,-4.057847,0.035593826,0.03405891,-0.7068926,1.6233968,0.0
18724000,-0.001804892,0.008466854,-0.35796392,0.12742834,0.11178919,-1.3883368,0.4998304,0.48555636,-4.338466,0.036758475,0.035708737,-0.7212002,1.623191,0.0
18828000,-0.00174335,0.008455357,-0.40427342,0.14196286,0.1250838,-1.352289,0.4890753,0.48128647,-4.3270063,0.03593807,0.03536573,-0.7206159,1.6227568,0.0
18924000,-0.0016806993,0.008443664,-0.4754829,0.1528463,0.13564679,-1.344491,0.47509104,0.47428507,-4.4155455,0.035129644,0.03507005,-0.72513014,1.6223956,0.0
19020000,-0.0016263877,0.0084335385,-0.52449906,0.16252431,0.14500411,-1.3146932,0.46560198,0.4588552,-4.3353148,0.034233633,0.033737574,-0.72103953,1.6219287,0.0
19124000,-0.0015713527,0.008423289,-0.59984815,0.17589143,0.15564166,-1.3003395,0.4667122,0.4500206,-4.3757343,0.034413386,0.033182617,-0.72310036,1.6212912,0.0
19228000,-0.0015234475,0.008414249,-0.65241677,0.18524832,0.16323097,-1.2639834,0.4560895,0.4388448,-4.2851872,0.033415686,0.03215224,-0.71848375,1.6206307,0.0
19324000,-0.0014732404,0.008404829,-0.72788537,0.19066475,0.16775015,-1.2528832,0.43141705,0.415439,-4.3528104,0.031759538,0.030583287,-0.7219316,1.6201957,0.0
19420000,-0.0014291977,0.008396598,-0.7818452,0.19334888,0.1703892,-1.2211035,0.4076407,0.39732283,-4.276394,0.02984696,0.029091498,-0.7180354,1.6200397,0.0
19524000,-0.0013842166,0.008388206,-0.86051625,0.19439203,0.17284274,-1.2028757,0.3823119,0.38195345,-4.314509,0.028068509,0.028042195,-0.71997875,1.6199119,0.0
19620000,-0.001345149,0.00838093,-0.91707146,0.19278467,0.17281413,-1.1695576,0.36248812,0.36602405,-4.2437286,0.02647976,0.026738064,-0.7163699,1.6195973,0.0
19724000,-0.0013054071,0.00837354,-0.9946809,0.18877207,0.17072505,-1.1493785,0.3359299,0.3419012,-4.297676,0.024633052,0.025070917,-0.7191205,1.6191436,0.0
19828000,-0.0012710685,0.008367168,-1.0512964,0.18303736,0.16777451,-1.1096998,0.31069663,0.32144326,-4.210578,0.02264278,0.023425968,-0.7146797,1.6187559,0.0
19924000,-0.0012364414,0.008360757,-1.1316149,0.17697942,0.16638643,-1.093264,0.2869638,0.3115549,-4.2513103,0.020973267,0.022770554,-0.71675646,1.6183238,0.0
20020000,-0.001206851,0.008355222,-1.1892092,0.16978157,0.1628113,-1.0575635,0.40633658,0.17597364,-4.270761,0.029738938,0.012879149,-0.7177482,1.6179827,0.0
20124000,-0.0011765397,0.008349368,-1.2579222,0.16834466,0.15068789,-1.0345407,0.7050569,-0.121685356,-4.701338,0.0531821,-0.009178668,-0.7397015,1.6178071,0.0
20228000,-0.001149158,0.008344196,-1.3020706,0.17367259,0.13227466,-0.9971943,0.845526,-0.2810052,-4.8376865,0.064376,-0.021394957,-0.7466534,1.6171939,0.0
20324000,-0.0011208821,0.008338911,-1.3691,0.1784946,0.11859731,-0.9816695,0.9142389,-0.3552401,-4.938348,0.07008585,-0.027232822,-0.75178564,1.616227,0.0
20428000,-0.0010962316,0.008334342,-1.4142264,0.19062804,0.09500686,-0.9451335,0.99904495,-0.4473347,-4.897729,0.076376185,-0.034198377,-0.7497147,1.6154828,0.0
20524000,-0.0010711846,0.008329743,-1.4746081,0.2066006,0.06715455,-0.92863894,1.0792648,-0.5449282,-4.976614,0.08295242,-0.041883245,-0.75373673,1.61518,0.0
20620000,-0.0010496649,0.008325829,-1.5215567,0.21612561,0.044540614,-0.89762455,1.1067778,-0.5940068,-4.913435,0.08470329,-0.045460187,-0.75051546,1.6148609,0.0
20724000,-0.0010277355,0.008321887,-1.6079113,0.18372008,0.06049498,-0.8709967,1.0006385,-0.52336425,-4.780823,0.0758902,-0.039692875,-0.74375415,1.4993855,0.0
20820000,-0.0010088165,0.008318385,-1.6678387,0.16666898,0.06178398,-0.8295129,0.9916311,-0.554308,-4.704465,0.07481339,-0.041819643,-0.73986095,1.5090281,0.0
20924000,-0.0009898882,0.00831467,-1.7392006,0.15936847,0.05099673,-0.7977105,1.0192018,-0.64632714,-4.6520967,0.07661591,-0.04858601,-0.7371909,1.5233159,0.0
21020000,-0.0009739366,0.008311397,-1.8050689,0.14664237,0.045483448,-0.7425288,0.9750991,-0.65078086,-4.2609653,0.07131791,-0.04759755,-0.7172488,1.5331758,0.0
21124000,-0.0009581096,0.008307997,-1.8699718,0.07229325,0.09737872,-0.61038744,0.7040872,-0.4171601,-3.6707091,0.049335726,-0.029230608,-0.68715405,1.5394282,0.0
21220000,-0.0009449871,0.008305038,-1.9202787,0.022771176,0.12684286,-0.4732284,0.63543254,-0.3483433,-3.6330836,0.04440086,-0.024340497,-0.68523574,1.5452427,0.0
21324000,-0.0009319819,0.0083019445,-1.9650606,-0.012974343,0.14242592,-0.35524398,0.64253604,-0.36151338,-4.116243,0.046510763,-0.026168592,-0.70987,1.5499088,0.0
21428000,-0.0009212642,0.008299399,-1.9970796,-0.056039527,0.16641256,-0.2670806,0.46744853,-0.21255708,-4.432728,0.03460658,-0.015736222,-0.7260062,1.5530815,0.0
21524000,-0.0009098719,0.008297006,-2.0249608,-0.15066023,0.24282055,-0.17342953,0.058962375,0.1671845,-4.490903,0.0043832455,0.012428446,-0.7289723,1.5545157,0.0
21620000,-0.0008998498,0.008295145,-2.047114,-0.22793715,0.30304816,-0.12228434,-0.11253511,0.3239426,-4.6060038,-0.008432294,0.024273131,-0.7348408,1.5565474,0.0
21724000,-0.0008897635,0.008293428,-2.0693288,-0.29257378,0.35069576,-0.094437346,-0.13739434,0.33772674,-0.50018376,-0.010307624,0.025337,-0.7357032,1.5572886,0.001130562
21820000,-0.0008810656,0.008291906,-2.0887938,-0.34705314,0.39082068,-0.06638987,-0.2350072,0.4280287,-0.4209929,-0.017494373,0.031863254,-0.7300505,1.5572886,0.0010731943
