timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
11812000,11690000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.003273558,-0.002536935,0.013967961,0.09070684,0.090706736,0.20751789,4.7256335e-06,2.8381746e-06,3.7607155e-05,3,1,0,0
12204000,12090000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0026520328,-0.00048960536,0.012202643,0.09065896,0.09065883,0.2074252,3.1031802e-06,1.0576506e-07,2.871483e-05,3,1,0,0
12612000,12490000,0,0,-0.01,0.01,-0.03,0.09,0.09,0.20250002,0.010109958,-0.008305295,0.042219654,0.090640515,0.09064039,0.20739046,4.510621e-05,3.0440262e-05,0.00034379578,3,1,0,0
13004000,12890000,0,0,0.01,0.0,0.01,0.09,0.09,0.20250002,-0.009621955,0.0038716292,0.0038445424,0.090605944,0.09060584,0.20796573,4.0872386e-05,6.61746e-06,2.8428735e-06,3,1,0,0
13404000,13290000,0,0,-0.03,0.0,-0.02,0.09,0.09,0.20250002,0.031698257,0.004049966,0.033428255,0.09093937,0.09093921,0.2079017,0.00044195578,7.2145895e-06,0.00021499548,3,1,0,0
13812000,13690000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,0.013164262,0.0017165062,0.020967016,0.0909175,0.09091737,0.20786725,7.6243974e-05,1.2962952e-06,8.4595486e-05,3,1,0,0
14204000,14090000,0,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.008368088,-0.0014609193,0.02080998,0.09086643,0.090866245,0.2077844,3.0825417e-05,9.3952826e-07,8.336627e-05,3,1,0,0
14604000,14490000,0,0,0.01,-0.01,0.0,0.09,0.09,0.20250002,-0.0076820613,0.008692026,0.009567894,0.09083246,0.090832226,0.20772693,2.5988098e-05,3.327071e-05,1.7627874e-05,3,1,0,0
15012000,14890000,0,0,0.02,0.0,-0.02,0.09,0.09,0.20250002,-0.017917778,0.00043709308,0.026868526,0.09086157,0.09086137,0.20769794,0.00014133446,8.410631e-08,0.00013903221,3,1,0,0
15412000,15290000,0,0,-0.01,-0.01,0.0,0.09,0.09,0.20250002,0.0131183695,0.010051038,0.00934995,0.102457896,0.1024592,0.20906653,6.7185305e-05,3.9439452e-05,1.6726075e-05,3,1,0,0
15804000,15690000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.0030519867,-0.0007019766,0.022465894,0.13234113,0.1323465,0.2105833,2.8153372e-06,1.4893364e-07,9.5870164e-05,3,1,0,0
16204000,16090000,0,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,0.004975603,-0.012786582,0.024717363,0.18178083,0.18179253,0.21225551,5.4475763e-06,3.5974346e-05,0.00011513444,3,1,0,0
16612000,16490000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.005402171,-0.006392982,0.030323567,0.2517506,0.25177094,0.21403542,4.636883e-06,6.4932383e-06,0.00017184422,3,1,0,0
17012000,16890000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0053457837,-0.0092414515,0.024563074,0.33901915,0.33905405,0.21574973,3.3717743e-06,1.0075612e-05,0.00011186009,3,1,0,0
17404000,17290000,0,0,0.0,0.0,0.01,0.09,0.09,0.20250002,0.0043732896,-0.013073595,0.017749479,0.4409747,0.4410328,0.21736014,1.7348533e-06,1.5501695e-05,5.7976413e-05,3,1,0,0
17804000,17690000,0,0,-0.02,-0.01,-0.089999996,0.09,0.09,0.20250002,0.022078274,0.007883823,0.060710147,0.5606925,0.5608043,0.21877329,3.477487e-05,4.433251e-06,0.00067388883,3,1,0,0
18204000,18090000,0,0,-0.16,-0.13,-0.25,0.09,0.09,0.20250002,0.026618674,0.2811702,0.00069737434,0.6951357,0.69538116,0.21986932,4.0772113e-05,0.0045475303,8.847638e-08,3,1,0,0
18604000,18490000,0,0,-0.19,-0.17,-0.61,0.09,0.09,0.20250002,0.038078457,0.33513847,0.03382212,0.85247064,0.8528483,0.22059904,6.8036075e-05,0.005267891,0.00020742351,3,1,0,0
19012000,18894000,0,0,-0.14999999,-0.13,-0.62,0.09,0.09,0.20250002,0.056868546,0.20882201,0.02945745,0.98303163,0.9835043,0.22126552,0.00013159419,0.0017735206,0.00015686879,3,1,0,0
19412000,19290000,0,0,-0.02,-0.04,-0.66999996,0.09,0.09,0.20250002,0.014200675,0.0144508835,0.032512665,1.0899423,1.0904903,0.22177747,7.4007285e-06,7.659968e-06,0.00019065477,3,1,0,0
19804000,19690000,0,0,0.06,0.01,-0.71999997,0.09,0.09,0.20250002,0.0044840984,-0.12231649,0.0715521,1.1581575,1.1587552,0.22184102,6.9445264e-07,0.0005164619,0.00092313,3,1,0,0
20212000,20090000,0,0,0.06,0.06,-0.69,0.09,0.09,0.20250002,0.18301903,-0.08710481,0.1738025,1.187118,1.1879578,0.22181976,0.0011286481,0.000255472,0.0054471805,3,1,0,0
20612000,20490000,0,0,0.26999998,-0.089999996,-0.96999997,0.09,0.09,0.20250002,0.20864162,0.26933303,0.5235387,1.1762031,1.1772524,0.221816,0.0014804016,0.0024647317,0.049427055,3,1,0,0
21004000,20890000,0,0,0.56,-0.35,-1.22,0.09,0.09,0.20250002,0.0051558614,0.6085402,0.83057654,1.1303288,1.1314297,0.2214787,9.4071413e-07,0.013092149,0.124591194,3,1,0,0
21412000,21290000,0,0,0.75,-0.55,-1.0699999,0.09,0.09,0.20250002,-0.08494067,0.9493165,1.0768346,1.0563729,1.0577134,0.2212675,0.00027319585,0.034081135,0.20962368,3,1,0,0
21804000,21690000,0,0,0.71999997,-0.57,-1.0699999,0.09,0.09,0.20250002,0.124476254,1.2396666,1.2239505,0.9745468,0.9763181,0.22103645,0.0006359608,0.06296199,0.27109644,3,1,0,0
22204000,22090000,0,0,0.34,-0.26999998,-1.02,0.09,0.09,0.20250002,0.8694799,1.4260129,1.3170443,0.8924277,0.89469707,0.22106515,0.033884887,0.09091403,0.31386325,3,1,0,0
22612000,22490000,0,0,-0.21,0.22,-0.71999997,0.09,0.09,0.20250002,1.8510151,1.4892164,1.2647247,0.8129636,0.8154236,0.2212627,0.16858107,0.108790845,0.2891637,3,1,0,0
23004000,22890000,0,0,-0.69,0.68,-0.39999998,0.09,0.09,0.20250002,2.6072087,1.3873825,1.163065,0.73699343,0.739277,0.22137682,0.3689334,0.10414662,0.24441947,3,1,0,0
23404000,23290000,0,0,-1.06,1.0,0.04,0.09,0.09,0.20250002,3.013651,1.1479921,0.8651629,0.6698692,0.6719308,0.2211863,0.5423203,0.078453675,0.13536225,3,1,0,0
23804000,23690000,0,0,-1.1999999,1.15,0.47,0.09,0.09,0.20250002,2.968596,0.8170823,0.49382117,0.6650212,0.6674576,0.22106476,0.530062,0.040009942,0.04412451,3,1,0,0
24212000,24090000,0,0,-1.2099999,1.12,0.82,0.09,0.09,0.20250002,2.518836,0.33001757,0.088988006,0.6065532,0.6089542,0.22077423,0.41839924,0.007154009,0.0014347446,3,1,0,0
24604000,24490000,0,0,-1.05,1.02,1.18,0.09,0.09,0.20250002,1.7746551,-0.24258018,-0.43150306,0.5554594,0.5575956,0.2205611,0.22679612,0.004221349,0.03376749,3,1,0,0
25004000,24890000,0,0,-0.82,0.87,1.42,0.09,0.09,0.20250002,0.879568,-0.87966275,-0.9024326,0.5146993,0.5160978,0.22062013,0.06012364,0.05997364,0.14765374,3,1,0,0
25412000,25290000,0,0,-0.59999996,0.71,1.52,0.09,0.09,0.20250002,-0.02808255,-1.5275211,-1.2959418,0.4838349,0.48386094,0.2210599,6.519824e-05,0.19289185,0.30389324,3,1,0,0
25804000,25690000,0,0,-0.37,0.51,1.52,0.09,0.09,0.20250002,-0.8834263,-2.0449395,-1.6233746,0.4590986,0.45744693,0.22132538,0.06799777,0.3656623,0.4762843,3,1,0,0
26212000,26090000,0,0,-0.099999994,0.29999998,1.53,0.09,0.09,0.20250002,-1.8237923,-2.4014673,-1.9264202,0.44076926,0.43902016,0.22172906,0.30185577,0.525447,0.6694828,3,1,0,0
26604000,26486000,0,0,0.13,0.14999999,1.4599999,0.09,0.09,0.20250002,-2.5769792,-2.614184,-2.1614733,0.42420584,0.42393455,0.22206864,0.6261886,0.6448125,0.8415356,3,1,0,0
27004000,26890000,0,0,0.0,0.0,0.04,0.09,0.09,0.20250002,-2.7326176,-2.3085334,-2.3636148,0.41509053,0.42054042,0.22070709,0.7195731,0.5069027,1.0125048,3,1,1,0
27404000,27286000,0,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-2.7643209,-2.271488,-2.299429,0.39812902,0.40469825,0.21865094,0.7677381,0.50997573,0.9672721,3,1,0,0
27812000,27690000,0,0,0.0,0.02,0.01,0.09,0.09,0.20250002,-2.6492574,-2.2462513,-2.1542954,0.38382408,0.38926005,0.2169903,0.7314356,0.5184858,0.85552007,3,1,0,0
28212000,28090000,0,0,-0.01,-0.01,-0.02,0.09,0.09,0.20250002,-2.3793695,-2.193396,-1.8686862,0.37102762,0.3733563,0.21579385,0.61034805,0.5154311,0.6472823,3,1,0,0
28604000,28490000,0,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-2.0127263,-2.1827278,-1.5493194,0.35960543,0.35780784,0.21512629,0.45061246,0.53261,0.44632214,3,1,0,0
29004000,28890000,0,0,0.0,0.0,-0.04,0.09,0.09,0.20250002,-1.5542831,-2.2259798,-1.0994383,0.36664253,0.3603728,0.21481009,0.26355875,0.54998446,0.22508526,3,1,0,0
29404000,29290000,0,0,-0.02,0.0,0.07,0.09,0.09,0.20250002,-0.93616,-2.220152,-0.74314415,0.3580016,0.3482691,0.21486807,0.09792086,0.5661225,0.10280974,3,1,0,0
29812000,29690000,0,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.2857646,-2.2104306,-0.1794843,0.35149238,0.34036255,0.21529832,0.009293107,0.57421166,0.0059851115,3,1,0,0
30204000,30090000,0,0,0.0,0.01,-0.04,0.09,0.09,0.20250002,0.19946744,-2.1816802,0.1712181,0.3465791,0.33644083,0.21596928,0.0045919977,0.56589186,0.005429594,3,1,0,0
30612000,30490000,0,0,0.03,-0.07,-0.17999999,0.09,0.09,0.20250002,0.22712806,-2.0422075,0.23957087,0.34613818,0.33696038,0.21676286,0.0059614517,0.49508628,0.010591151,3,1,0,0
31004000,30890000,0,0,1.0699999,-0.90999997,-0.45,0.09,0.09,0.20250002,-1.6318471,-2.2597857,0.19907585,0.36353415,0.33895242,0.21607958,0.2930041,0.602637,0.0073364065,3,1,0,0
31404000,31290000,0,0,2.24,-2.1499999,-1.41,0.09,0.09,0.20250002,-3.7690146,-1.9624984,0.20277965,0.39169312,0.35248885,0.2155872,1.4506736,0.43705213,0.007629319,3,1,1,0
31804000,31690000,0,0,1.8299999,-1.86,-1.4499999,0.09,0.09,0.20250002,-2.8519695,-1.6891319,0.33842158,0.37976396,0.35019326,0.2146623,0.8567143,0.3258962,0.021341274,3,1,0,0
32204000,32090000,0,0,1.13,-1.4,-1.15,0.09,0.09,0.20250002,-1.4529063,-1.3607551,0.36002594,0.36489952,0.3478254,0.21406922,0.23139922,0.21294068,0.024219956,3,1,0,0
32604000,32490000,0,0,0.51,-0.79999995,-0.93,0.09,0.09,0.20250002,-0.03342977,-1.2360227,0.40728927,0.35546923,0.349625,0.21390603,0.00012575487,0.17478754,0.031020075,3,1,0,0
33012000,32894000,0,0,0.01,-0.26,-0.76,0.09,0.09,0.20250002,1.2007031,-1.2097965,0.46839887,0.3513992,0.35593405,0.21414942,0.16410828,0.16448076,0.040980265,3,1,0,0
33412000,33290000,0,0,-0.26999998,0.12,-0.52,0.09,0.09,0.20250002,2.0495806,-1.1970313,0.4197323,0.3496975,0.36317977,0.2146375,0.48050448,0.15781538,0.03283214,3,1,0,0
33804000,33690000,0,0,-0.39999998,0.35,-0.38,0.09,0.09,0.20250002,2.5733666,-1.1933738,0.4241026,0.34882113,0.3691027,0.21527752,0.75938237,0.1543355,0.03341975,3,1,0,0
34212000,34090000,0,0,-0.45,0.48999998,-0.29,0.09,0.09,0.20250002,2.8843844,-1.2132764,0.43576664,0.3492632,0.3743557,0.21611992,0.95282567,0.15728779,0.03514578,3,1,0,0
34604000,34490000,0,0,-0.38,0.48999998,-0.21,0.09,0.09,0.20250002,2.9643974,-1.2305224,0.42643934,0.3605035,0.38853166,0.21703143,0.97504205,0.15588798,0.033515975,3,1,0,0
35012000,34890000,0,0,-0.29999998,0.42999998,-0.12,0.09,0.09,0.20250002,2.9454453,-1.1779431,0.38663357,0.3606438,0.38964856,0.2179201,0.96224004,0.14244118,0.027438594,3,1,0,0
35412000,35290000,0,0,-0.21,0.32,-0.049999997,0.09,0.09,0.20250002,2.8608918,-1.0840851,0.34916127,0.36010244,0.3888472,0.21892723,0.90915257,0.12089484,0.022274723,3,1,0,0
35812000,35690000,0,0,-0.11,0.24,0.0,0.09,0.09,0.20250002,2.741736,-1.0196942,0.31312904,0.35933122,0.3873175,0.21980962,0.83678967,0.10738232,0.017842676,3,1,0,0
36212000,36090000,0,0,-0.01,0.14,0.0,0.09,0.09,0.20250002,2.6194324,-0.9202106,0.31831643,0.3583093,0.38552704,0.22061354,0.76597804,0.087857656,0.018371556,3,1,0,0
36604000,36490000,0,0,0.02,0.03,0.06,0.09,0.09,0.20250002,2.5728192,-0.7886345,0.2648329,0.3565927,0.3832099,0.22137788,0.7425164,0.06491944,0.012672715,3,1,0,0
37012000,36890000,0,0,0.06,-0.03,0.11,0.09,0.09,0.20250002,2.5294218,-0.6828632,0.21615036,0.35559016,0.3819602,0.2220232,0.71970206,0.048832532,0.008417315,3,1,0,0
37412000,37290000,0,0,0.06,-0.049999997,0.089999996,0.09,0.09,0.20250002,2.5432937,-0.6019651,0.22386608,0.3541324,0.3806267,0.22246268,0.7306129,0.038080566,0.009011133,3,1,0,0
37812000,37690000,0,0,0.089999996,-0.06,0.12,0.09,0.09,0.20250002,2.539914,-0.51834667,0.1796723,0.35268703,0.37955964,0.22276019,0.73165864,0.028315261,0.0057967515,3,1,0,0
38212000,38090000,0,0,0.089999996,-0.049999997,0.12,0.09,0.09,0.20250002,2.5696254,-0.45182508,0.16148445,0.35136485,0.378618,0.22292103,0.7516943,0.02156748,0.0046791867,3,1,0,0
38604000,38490000,0,0,0.089999996,-0.049999997,0.16,0.09,0.09,0.20250002,2.5925841,-0.36317915,0.10191643,0.34978178,0.3771941,0.22307433,0.76864976,0.013987397,0.0018625109,3,1,0,0
39004000,38890000,0,0,0.07,-0.06,0.049999997,0.09,0.09,0.20250002,2.6326325,-0.2595801,0.18725742,0.3488939,0.37631217,0.2230309,0.7945972,0.007162333,0.0062888763,3,1,0,0
39404000,39290000,0,0,0.07,0.0,0.12,0.09,0.09,0.20250002,2.7158523,-0.25939316,0.09901414,0.35990947,0.38874593,0.22292292,0.8197454,0.0069232685,0.0017591373,3,1,0,0
39812000,39690000,0,0,0.049999997,-0.01,0.099999994,0.09,0.09,0.20250002,2.7500434,-0.15782139,0.10173045,0.36000916,0.38852748,0.22281174,0.840283,0.0025643066,0.0018579066,3,1,0,0
40212000,40090000,0,0,0.04,-0.03,0.12,0.09,0.09,0.20250002,2.7537663,-0.046070784,0.05848778,0.36004514,0.38768512,0.22260305,0.84247535,0.00021899393,0.00061469426,3,1,0,0
40604000,40490000,0,0,0.06,-0.01,0.089999996,0.09,0.09,0.20250002,2.718447,0.022861168,0.069347896,0.35998458,0.38648,0.22250178,0.8211412,5.4091593e-05,0.0008645558,3,1,0,0
41004000,40890000,0,0,0.03,-0.03,0.049999997,0.09,0.09,0.20250002,2.736019,0.13115425,0.08490409,0.36082155,0.3861877,0.22228879,0.8298617,0.0017816661,0.0012971783,3,1,0,0
41404000,41290000,0,0,0.04,-0.04,0.089999996,0.09,0.09,0.20250002,2.7033746,0.2284888,0.031708263,0.3620146,0.3859619,0.22208725,0.80750716,0.0054106,0.0001810845,3,1,0,0
41804000,41690000,0,0,0.04,-0.02,0.049999997,0.09,0.09,0.20250002,2.6788743,0.2915713,0.057214923,0.3636296,0.38609624,0.22206268,0.78941506,0.008807526,0.0005896619,3,1,0,0
42204000,42090000,0,0,0.04,-0.03,0.04,0.09,0.09,0.20250002,2.6491344,0.38638252,0.05495946,0.36565793,0.38648063,0.22188736,0.7677025,0.015451377,0.0005445182,3,1,0,0
42612000,42490000,0,0,0.03,-0.01,0.04,0.09,0.09,0.20250002,2.6261687,0.45780963,0.04885505,0.3686701,0.3876522,0.22178479,0.7482855,0.021626567,0.00043047426,3,1,0,0
43012000,42890000,0,0,0.01,0.0,0.03,0.09,0.09,0.20250002,2.6030874,0.53682506,0.0522213,0.37157372,0.38848975,0.22164533,0.7294449,0.029671943,0.0004921492,3,1,0,0
43412000,43290000,0,0,0.03,0.0,0.0,0.09,0.09,0.20250002,2.5291119,0.6237569,0.07632411,0.37485564,0.38945183,0.22154453,0.6825461,0.039961055,0.0010517741,3,1,0,0
43812000,43690000,0,0,0.01,-0.01,0.04,0.09,0.09,0.20250002,2.4863899,0.7166496,0.03639613,0.37843457,0.3905546,0.22162522,0.6534429,0.05260075,0.00023908439,3,1,0,0
44212000,44090000,0,0,0.01,0.0,0.01,0.09,0.09,0.20250002,2.420394,0.7908601,0.06310808,0.3823957,0.39194953,0.221567,0.6128005,0.06383064,0.00071899325,3,1,0,0
44604000,44490000,0,0,0.01,0.0,0.01,0.09,0.09,0.20250002,2.433137,0.870351,0.056351513,0.39920828,0.40716025,0.22146893,0.59318966,0.07441894,0.0005735329,3,1,0,0
45012000,44890000,0,0,0.0,-0.02,0.0,0.09,0.09,0.20250002,2.365369,0.9748901,0.06569999,0.4045667,0.4095932,0.22150394,0.5531815,0.092815086,0.00077948737,3,1,0,0
45404000,45290000,0,0,0.0,-0.01,0.02,0.09,0.09,0.20250002,2.2755747,1.0404538,0.046329264,0.40878657,0.4108859,0.22143325,0.5066938,0.10538635,0.0003877287,3,1,0,0
45804000,45690000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,2.1992295,1.1086192,0.07459937,0.41388535,0.41309282,0.22158769,0.4674348,0.11900828,0.0010045803,3,1,0,0
46212000,46090000,0,0,-0.02,-0.02,0.02,0.09,0.09,0.20250002,2.1147833,1.201194,0.045220677,0.41966334,0.41595653,0.22163434,0.4262758,0.13875173,0.00036906006,3,1,0,0
46604000,46490000,0,0,-0.02,0.01,-0.01,0.09,0.09,0.20250002,2.0126908,1.2336669,0.07367136,0.4240356,0.41761595,0.22155535,0.3821306,0.14577354,0.0009798851,3,1,0,0
47004000,46890000,0,0,-0.03,-0.01,0.0,0.09,0.09,0.20250002,1.9210936,1.3120136,0.063709624,0.42898372,0.42001554,0.22169282,0.344125,0.16393487,0.00073234964,3,1,0,0
47412000,47290000,0,0,0.0,0.01,0.02,0.09,0.09,0.20250002,1.7835915,1.3407946,0.04851653,0.4343341,0.42302307,0.22172053,0.29297248,0.16998884,0.0004246524,3,1,0,0
47812000,47690000,0,0,-0.02,-0.04,-0.02,0.09,0.09,0.20250002,1.6952586,1.4337337,0.086054415,0.43884262,0.42546356,0.22167735,0.26195285,0.19325672,0.0013362416,3,1,0,0
48212000,48090000,0,0,0.02,0.0,0.02,0.09,0.09,0.20250002,1.539174,1.4358739,0.046260994,0.4431712,0.42778674,0.2216301,0.21382765,0.19278145,0.0003862435,3,1,0,0
48612000,48490000,0,0,0.0,-0.03,0.03,0.09,0.09,0.20250002,1.4512415,1.5042489,0.03823673,0.44720864,0.43014288,0.22174013,0.18837757,0.21041982,0.00026374072,3,1,0,0
49004000,48890000,0,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,1.3376309,1.4974623,0.072595716,0.45024145,0.43171868,0.22163528,0.15895972,0.2077643,0.000951137,3,1,0,0
49412000,49290000,0,0,-0.01,0.01,0.0,0.09,0.09,0.20250002,1.2338343,1.5313395,0.06524508,0.4543803,0.43450803,0.22165018,0.13401523,0.2158764,0.00076822314,3,1,0,0
49804000,49690000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,1.1911118,1.6010352,0.07669191,0.4747262,0.45289704,0.22155821,0.11954237,0.22639263,0.0010618698,3,1,0,0
50212000,50090000,0,0,-0.03,0.01,-0.049999997,0.09,0.09,0.20250002,1.0961301,1.4169413,0.21668705,0.472185,0.45470273,0.2217175,0.10178225,0.17661849,0.00847083,3,1,0,0
50612000,50490000,0,0,-0.24,-0.02,-0.39,0.09,0.09,0.20250002,1.1985549,1.1422449,0.536744,0.46748638,0.45674184,0.22164817,0.122915566,0.11426354,0.051991247,3,1,0,0
51004000,50890000,0,0,-0.68,-0.03,-0.68,0.09,0.09,0.20250002,1.525022,1.0376978,0.8383591,0.46602744,0.45753095,0.22154118,0.19961847,0.09414154,0.1269012,3,1,0,0
51412000,51290000,0,0,-1.02,0.0,-0.84999996,0.09,0.09,0.20250002,1.7675985,0.8714765,1.1072631,0.46462384,0.45868778,0.22155772,0.26898357,0.06622991,0.22134757,3,1,0,0
51804000,51690000,0,0,-1.11,0.01,-0.87,0.09,0.09,0.20250002,1.7780361,0.62586725,1.2716337,0.45986572,0.45748904,0.22161978,0.2749857,0.034248672,0.29186067,3,1,0,0
52212000,52090000,0,0,-0.97999996,0.01,-0.83,0.09,0.09,0.20250002,1.5825012,0.2678117,1.4112706,0.45602185,0.45698524,0.22166066,0.21966578,0.0062779356,0.3594115,3,1,0,0
52612000,52494000,0,0,-0.62,0.01,-0.59,0.09,0.09,0.20250002,1.160347,-0.14151837,1.347022,0.4535777,0.4553537,0.22164936,0.11873645,0.0017592873,0.32744843,3,1,0,0
53012000,52890000,0,0,-0.099999994,0.03,-0.28,0.09,0.09,0.20250002,0.5830771,-0.5517965,1.185865,0.45415178,0.4535928,0.22163951,0.029944075,0.026850458,0.25379515,3,1,0,0
53412000,53290000,0,0,0.39,0.02,0.089999996,0.09,0.09,0.20250002,0.028923482,-0.8312992,0.91943747,0.4563603,0.452065,0.22177191,7.33252e-05,0.061146814,0.15247473,3,1,0,0
53804000,53690000,0,0,0.87,0.0,0.55,0.09,0.09,0.20250002,-0.5289309,-0.93536794,0.5134824,0.45647854,0.45009655,0.22165987,0.024515318,0.07775338,0.04757995,3,1,0,0
54212000,54094000,0,0,1.3199999,0.01,1.01,0.09,0.09,0.20250002,-1.0715961,-0.8933168,0.020159125,0.4555097,0.45046332,0.22162664,0.1008381,0.0708617,7.334684e-05,3,1,0,0
54604000,54490000,0,0,1.63,-0.02,1.42,0.09,0.09,0.20250002,-1.4830279,-0.62985355,-0.52794224,0.45087487,0.45039824,0.22161277,0.19512038,0.035232417,0.050308116,3,1,0,0
