timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
6820000,0.0,-0.0,1.6205578,0.0,0.6892964,0.0,0.0,0.7244794,0.0,0.0,-0.001,0,0
6876000,0.0,-0.0,1.6205301,0.0,0.68930644,0.0,0.0,0.72446996,0.0,0.0,-0.001,0,0
6924000,0.0,-0.0,1.6206266,0.0,0.6892715,0.0,0.0,0.7245031,0.0,0.0,-0.001,0,0
6972000,0.0,-0.0,1.621009,0.0,0.6891329,0.0,0.0,0.72463495,0.0,0.0,-0.001,0,0
7020000,0.0,-0.0,1.621308,0.0,0.6890246,0.0,0.0,0.72473794,0.0,0.0,-0.001,0,0
7076000,0.0,-0.0,1.6214184,0.0,0.68898463,0.0,0.0,0.7247759,0.0,0.0,-0.001,0,0
7124000,0.0,-0.0,1.6209855,0.0,0.68914145,0.0,0.0,0.72462684,0.0,0.0,-0.001,0,0
7172000,0.0,-0.0,1.6204737,0.0,0.6893268,0.0,0.0,0.72445047,0.0,0.0,-0.001,0,0
7220000,0.0,-0.0,1.6199552,0.0,0.6895147,0.0,0.0,0.7242718,0.0,0.0,-0.001,0,0
7276000,0.0,-0.0,1.6189953,0.0,0.6898622,0.0,0.0,0.7239407,0.0,0.0,-0.001,0,0
7324000,0.0,-0.0,1.6185818,0.0,0.69001186,0.0,0.0,0.7237981,0.0,0.0,-0.001,0,0
7372000,0.0,-0.0,1.618266,0.0,0.6901261,0.0,0.0,0.72368914,0.0,0.0,-0.001,0,0
7420000,0.0,-0.0,1.6178192,0.0,0.69028777,0.0,0.0,0.72353494,0.0,0.0,-0.001,0,0
7476000,0.0,-0.0,1.6173731,0.0,0.6904492,0.0,0.0,0.7233809,0.0,0.0,-0.001,0,0
7524000,0.0,-0.0,1.6169316,0.0,0.69060886,0.0,0.0,0.7232286,0.0,0.0,-0.001,0,0
7572000,0.0,-0.0,1.616361,0.0,0.69081515,0.0,0.0,0.7230314,0.0,0.0,-0.001,0,0
7620000,0.0,-0.0,1.6160158,0.0,0.6909399,0.0,0.0,0.7229122,0.0,0.0,-0.001,0,0
7676000,0.0,-0.0,1.6157693,0.0,0.691029,0.0,0.0,0.7228271,0.0,0.0,-0.001,0,0
7724000,0.0,-0.0,1.6155939,0.0,0.6910924,0.0,0.0,0.7227665,0.0,0.0,-0.001,0,0
7772000,0.0,-0.0,1.6152815,0.0,0.6912053,0.0,0.0,0.7226585,0.0,0.0,-0.001,0,0
7820000,0.0,-0.0,1.6148919,0.0,0.69134605,0.0,0.0,0.7225238,0.0,0.0,-0.001,0,0
7876000,0.0,-0.0,1.614566,0.0,0.69146377,0.0,0.0,0.72241116,0.0,0.0,-0.001,0,0
7924000,0.0,-0.0,1.6143813,0.0,0.69153047,0.0,0.0,0.7223473,0.0,0.0,-0.001,0,0
7972000,0.0,-0.0,1.6145915,0.0,0.6914546,0.0,0.0,0.72242004,0.0,0.0,-0.001,0,0
8028000,0.0,-0.0,1.614868,0.0,0.69135463,0.0,0.0,0.7225156,0.0,0.0,-0.001,0,0
8076000,0.0,-0.0,1.6149186,0.0,0.6913364,0.0,0.0,0.72253305,0.0,0.0,-0.001,0,0
8124000,0.0,-0.0,1.6146199,0.0,0.69144434,0.0,0.0,0.7224298,0.0,0.0,-0.001,0,0
8172000,0.0,-0.0,1.6143203,0.0,0.6915525,0.0,0.0,0.7223262,0.0,0.0,-0.001,0,0
8220000,0.0,-0.0,1.6140885,0.0,0.6916362,0.0,0.0,0.7222461,0.0,0.0,-0.001,0,0
8276000,0.0,-0.0,1.6138864,0.0,0.6917092,0.0,0.0,0.72217613,0.0,0.0,-0.001,0,0
8324000,0.0,-0.0,1.6141901,0.0,0.69159955,0.0,0.0,0.72228116,0.0,0.0,-0.001,0,0
8372000,0.0,-0.0,1.6143678,0.0,0.69153535,0.0,0.0,0.7223426,0.0,0.0,-0.001,0,0
8428000,0.0,-0.0,1.6144276,0.0,0.6915138,0.0,0.0,0.7223633,0.0,0.0,-0.001,0,0
8476000,0.0,-0.0,1.6144904,0.0,0.69149107,0.0,0.0,0.7223851,0.0,0.0,-0.001,0,0
8524000,0.0,-0.0,1.6146418,0.0,0.6914364,0.0,0.0,0.72243744,0.0,0.0,-0.001,0,0
8572000,0.0,-0.0,1.6148508,0.0,0.6913609,0.0,0.0,0.7225096,0.0,0.0,-0.001,0,0
8620000,0.0,-0.0,1.6151034,0.0,0.69126964,0.0,0.0,0.72259694,0.0,0.0,-0.001,0,0
8676000,0.0,-0.0,1.6150899,0.0,0.6912745,0.0,0.0,0.72259223,0.0,0.0,-0.001,0,0
8724000,0.0,-0.0,1.6149901,0.0,0.6913105,0.0,0.0,0.7225578,0.0,0.0,-0.001,0,0
8772000,0.0,-0.0,1.6149659,0.0,0.6913193,0.0,0.0,0.7225494,0.0,0.0,-0.001,0,0
8828000,0.0,-0.0,1.6150032,0.0,0.6913058,0.0,0.0,0.7225623,0.0,0.0,-0.001,0,0
8876000,0.0,-0.0,1.6150457,0.0,0.6912905,0.0,0.0,0.722577,0.0,0.0,-0.001,0,0
8924000,0.0,-0.0,1.6151503,0.0,0.69125265,0.0,0.0,0.72261316,0.0,0.0,-0.001,0,0
8972000,0.0,-0.0,1.6154945,0.0,0.6911283,0.0,0.0,0.72273207,0.0,0.0,-0.001,0,0
9028000,0.0,-0.0,1.615935,0.0,0.6909691,0.0,0.0,0.72288436,0.0,0.0,-0.001,0,0
9076000,0.0,-0.0,1.6161724,0.0,0.6908833,0.0,0.0,0.7229663,0.0,0.0,-0.001,0,0
9124000,0.0,-0.0,1.616224,0.0,0.6908647,0.0,0.0,0.72298414,0.0,0.0,-0.001,0,0
9172000,0.0,-0.0,1.6161869,0.0,0.6908781,0.0,0.0,0.72297126,0.0,0.0,-0.001,0,0
9228000,0.0,-0.0,1.6162391,0.0,0.6908592,0.0,0.0,0.7229893,0.0,0.0,-0.001,0,0
9276000,0.0,-0.0,1.6165209,0.0,0.69075733,0.0,0.0,0.72308666,0.0,0.0,-0.001,0,0
9324000,0.0,-0.0,1.6168656,0.0,0.69063264,0.0,0.0,0.7232058,0.0,0.0,-0.001,0,0
9380000,0.0,-0.0,1.6170946,0.0,0.69054985,0.0,0.0,0.72328484,0.0,0.0,-0.001,0,0
9420000,0.0,-0.0,1.6172384,0.0,0.6904979,0.0,0.0,0.72333443,0.0,0.0,-0.001,0,0
9476000,0.0,-0.0,1.6174757,0.0,0.69041204,0.0,0.0,0.7234163,0.0,0.0,-0.001,0,0
9524000,0.0,-0.0,1.6175461,0.0,0.6903866,0.0,0.0,0.72344065,0.0,0.0,-0.001,0,0
9572000,0.0,-0.0,1.6175582,0.0,0.6903822,0.0,0.0,0.7234449,0.0,0.0,-0.001,0,0
9620000,0.0,-0.0,1.6176872,0.0,0.6903355,0.0,0.0,0.72348934,0.0,0.0,-0.001,0,0
9676000,0.0,-0.0,1.6179553,0.0,0.69023854,0.0,0.0,0.7235819,0.0,0.0,-0.001,0,0
9724000,0.0,-0.0,1.6181712,0.0,0.6901604,0.0,0.0,0.72365654,0.0,0.0,-0.001,0,0
9780000,0.0,-0.0,1.6183752,0.0,0.6900866,0.0,0.0,0.7237268,0.0,0.0,-0.001,0,0
9828000,0.0,-0.0,1.6184436,0.0,0.69006187,0.0,0.0,0.72375035,0.0,0.0,-0.001,0,0
9876000,0.0,-0.0,1.6184875,0.0,0.69004595,0.0,0.0,0.72376555,0.0,0.0,-0.001,0,0
9924000,0.0,-0.0,1.6184613,0.0,0.6900555,0.0,0.0,0.72375643,0.0,0.0,-0.001,0,0
9972000,0.0,-0.0,1.6187598,0.0,0.6899474,0.0,0.0,0.7238595,0.0,0.0,-0.001,0,0
10028000,0.0,-0.0,1.6190461,0.0,0.68984383,0.0,0.0,0.7239582,0.0,0.0,-0.001,0,0
10076000,0.0,-0.0,1.6191763,0.0,0.6897967,0.0,0.0,0.7240032,0.0,0.0,-0.001,0,0
10124000,0.0,-0.0,1.6193976,0.0,0.6897165,0.0,0.0,0.7240796,0.0,0.0,-0.001,0,0
10172000,0.0,-0.0,1.6195626,0.0,0.6896568,0.0,0.0,0.7241364,0.0,0.0,-0.001,0,0
10220000,0.0,-0.0,1.6197208,0.0,0.6895995,0.0,0.0,0.7241909,0.0,0.0,-0.001,0,0
10276000,0.0,-0.0,1.6199284,0.0,0.68952435,0.0,0.0,0.72426254,0.0,0.0,-0.001,0,0
10324000,0.0,-0.0,1.6200111,0.0,0.68949443,0.0,0.0,0.72429097,0.0,0.0,-0.001,0,0
10372000,0.0,-0.0,1.6200666,0.0,0.6894743,0.0,0.0,0.72431016,0.0,0.0,-0.001,0,0
10420000,0.0,-0.0,1.6200545,0.0,0.6894787,0.0,0.0,0.7243059,0.0,0.0,-0.001,0,0
10476000,0.0,-0.0,1.6199707,0.0,0.68950903,0.0,0.0,0.7242771,0.0,0.0,-0.001,0,0
10524000,0.0,-0.0,1.6199248,0.0,0.68952566,0.0,0.0,0.72426134,0.0,0.0,-0.001,0,0
10572000,0.0,-0.0,1.6199523,0.0,0.6895157,0.0,0.0,0.72427076,0.0,0.0,-0.001,0,0
10620000,0.0,-0.0,1.620091,0.0,0.68946546,0.0,0.0,0.7243185,0.0,0.0,-0.001,0,0
10676000,0.0,-0.0,1.620139,0.0,0.6894481,0.0,0.0,0.7243352,0.0,0.0,-0.001,0,0
10724000,0.0,-0.0,1.6201142,0.0,0.68945706,0.0,0.0,0.72432655,0.0,0.0,-0.001,0,0
10772000,0.0,-0.0,1.6202067,0.0,0.68942356,0.0,0.0,0.7243585,0.0,0.0,-0.001,0,0
10828000,0.0,-0.0,1.6204474,0.0,0.6893364,0.0,0.0,0.7244414,0.0,0.0,-0.001,0,0
10876000,0.0,-0.0,1.620677,0.0,0.6892532,0.0,0.0,0.72452056,0.0,0.0,-0.001,0,0
10924000,0.0,-0.0,1.6207973,0.0,0.68920964,0.0,0.0,0.724562,0.0,0.0,-0.001,0,0
10972000,0.0,-0.0,1.6210555,0.0,0.6891161,0.0,0.0,0.7246509,0.0,0.0,-0.001,0,0
11020000,0.0,-0.0,1.6213006,0.0,0.6890273,0.0,0.0,0.7247354,0.0,0.0,-0.001,0,0
11076000,0.0,-0.0,1.6214817,0.0,0.6889617,0.0,0.0,0.7247977,0.0,0.0,-0.001,0,0
11124000,0.0,-0.0,1.6215531,0.0,0.6889358,0.0,0.0,0.72482234,0.0,0.0,-0.001,0,0
11172000,0.0,-0.0,1.6215811,0.0,0.6889256,0.0,0.0,0.72483206,0.0,0.0,-0.001,0,0
11220000,0.0,-0.0,1.6215714,0.0,0.68892914,0.0,0.0,0.7248287,0.0,0.0,-0.001,0,0
11276000,0.0,-0.0,1.621298,0.0,0.68902826,0.0,0.0,0.72473454,0.0,0.0,-0.001,0,0
11324000,0.0,-0.0,1.6211594,0.0,0.68907845,0.0,0.0,0.72468686,0.0,0.0,-0.001,0,0
11372000,0.0,-0.0,1.6209644,0.0,0.6891491,0.0,0.0,0.72461957,0.0,0.0,-0.001,0,0
11420000,0.0,-0.0,1.6208215,0.0,0.6892009,0.0,0.0,0.72457033,0.0,0.0,-0.001,0,0
11476000,0.0,-0.0,1.620711,0.0,0.68924093,0.0,0.0,0.7245323,0.0,0.0,-0.001,0,0
11524000,0.0,-0.0,1.6206485,0.0,0.6892636,0.0,0.0,0.72451067,0.0,0.0,-0.001,0,0
11572000,0.0,-0.0,1.6207174,0.0,0.6892386,0.0,0.0,0.72453445,0.0,0.0,-0.001,0,0
11628000,0.0,-0.0,1.6209245,0.0,0.68916357,0.0,0.0,0.72460586,0.0,0.0,-0.001,0,0
11676000,0.0,-0.0,1.6209881,0.0,0.6891405,0.0,0.0,0.7246278,0.0,0.0,-0.001,0,0
11724000,0.0,-0.0,1.6209219,0.0,0.6891645,0.0,0.0,0.72460496,0.0,0.0,-0.001,0,0
11772000,0.0,-0.0,1.6208802,0.0,0.6891796,0.0,0.0,0.7245906,0.0,0.0,-0.001,0,0
11820000,0.0,-0.0,1.6209595,0.0,0.68915087,0.0,0.0,0.7246179,0.0,0.0,-0.001,0,0
11876000,0.0,-0.0,1.6212083,0.0,0.68906075,0.0,0.0,0.7247036,0.0,0.0,-0.001,0,0
11924000,0.0,-0.0,1.6213073,0.0,0.68902487,0.0,0.0,0.7247378,0.0,0.0,-0.001,0,0
11972000,0.0,-0.0,1.6214215,0.0,0.6889835,0.0,0.0,0.724777,0.0,0.0,-0.001,0,0
12020000,0.0,-0.0,1.6215506,0.0,0.6889367,0.0,0.0,0.7248215,0.0,0.0,-0.001,0,0
12076000,0.0,-0.0,1.6216998,0.0,0.6888826,0.0,0.0,0.724873,0.0,0.0,-0.001,0,0
12124000,0.0,-0.0,1.6216583,0.0,0.68889767,0.0,0.0,0.7248586,0.0,0.0,-0.001,0,0
12172000,0.0,-0.0,1.6215304,0.0,0.688944,0.0,0.0,0.7248146,0.0,0.0,-0.001,0,0
12220000,0.0,-0.0,1.6214285,0.0,0.68898094,0.0,0.0,0.7247795,0.0,0.0,-0.001,0,0
12276000,0.0,-0.0,1.6214314,0.0,0.6889799,0.0,0.0,0.72478044,0.0,0.0,-0.001,0,0
12324000,0.0,-0.0,1.6214283,0.0,0.688981,0.0,0.0,0.7247794,0.0,0.0,-0.001,0,0
12380000,0.0,-0.0,1.6214868,0.0,0.68895984,0.0,0.0,0.7247995,0.0,0.0,-0.001,0,0
12428000,0.0,-0.0,1.621459,0.0,0.6889699,0.0,0.0,0.72479,0.0,0.0,-0.001,0,0
12476000,0.0,-0.0,1.6214336,0.0,0.6889791,0.0,0.0,0.7247812,0.0,0.0,-0.001,0,0
12524000,0.0,-0.0,1.6214366,0.0,0.688978,0.0,0.0,0.7247822,0.0,0.0,-0.001,0,0
12572000,0.0,-0.0,1.6214505,0.0,0.68897295,0.0,0.0,0.72478706,0.0,0.0,-0.001,0,0
12620000,0.0,-0.0,1.6213503,0.0,0.68900925,0.0,0.0,0.72475255,0.0,0.0,-0.001,0,0
12676000,0.0,-0.0,1.6212503,0.0,0.6890455,0.0,0.0,0.72471815,0.0,0.0,-0.001,0,0
12724000,0.0,-0.0,1.621223,0.0,0.68905544,0.0,0.0,0.7247086,0.0,0.0,-0.001,0,0
12772000,0.0,-0.0,1.6212103,0.0,0.68906,0.0,0.0,0.7247044,0.0,0.0,-0.001,0,0
12828000,0.0,-0.0,1.6212293,0.0,0.6890531,0.0,0.0,0.7247109,0.0,0.0,-0.001,0,0
12876000,0.0,-0.0,1.6211557,0.0,0.68907976,0.0,0.0,0.7246856,0.0,0.0,-0.001,0,0
12924000,0.0,-0.0,1.6210952,0.0,0.6891017,0.0,0.0,0.7246647,0.0,0.0,-0.001,0,0
12980000,0.0,-0.0,1.6211331,0.0,0.689088,0.0,0.0,0.7246777,0.0,0.0,-0.001,0,0
13020000,0.0,-0.0,1.6212401,0.0,0.6890492,0.0,0.0,0.7247146,0.0,0.0,-0.001,0,0
13076000,0.0,-0.0,1.621502,0.0,0.6889543,0.0,0.0,0.7248048,0.0,0.0,-0.001,0,0
13124000,0.0,-0.0,1.621804,0.0,0.68884486,0.0,0.0,0.7249089,0.0,0.0,-0.001,0,0
13172000,0.0,-0.0,1.6221461,0.0,0.6887208,0.0,0.0,0.72502667,0.0,0.0,-0.001,0,0
13220000,0.0,-0.0,1.6223686,0.0,0.6886402,0.0,0.0,0.72510326,0.0,0.0,-0.001,0,0
13276000,0.0,-0.0,1.6223298,0.0,0.68865424,0.0,0.0,0.7250899,0.0,0.0,-0.001,0,0
13324000,0.0,-0.0,1.622135,0.0,0.6887249,0.0,0.0,0.72502285,0.0,0.0,-0.001,0,0
13372000,0.0,-0.0,1.6219288,0.0,0.6887996,0.0,0.0,0.7249518,0.0,0.0,-0.001,0,0
13420000,0.0,-0.0,1.6218193,0.0,0.6888393,0.0,0.0,0.72491413,0.0,0.0,-0.001,0,0
13476000,0.0,-0.0,1.6217017,0.0,0.68888193,0.0,0.0,0.7248736,0.0,0.0,-0.001,0,0
13524000,0.0,-0.0,1.6216719,0.0,0.6888927,0.0,0.0,0.7248634,0.0,0.0,-0.001,0,0
13572000,0.0,-0.0,1.6213621,0.0,0.689005,0.0,0.0,0.72475654,0.0,0.0,-0.001,0,0
13620000,0.0,-0.0,1.6211125,0.0,0.68909544,0.0,0.0,0.72467065,0.0,0.0,-0.001,0,0
13676000,0.0,-0.0,1.6208564,0.0,0.68918824,0.0,0.0,0.7245824,0.0,0.0,-0.001,0,0
13724000,0.0,-0.0,1.620732,0.0,0.6892333,0.0,0.0,0.7245395,0.0,0.0,-0.001,0,0
13772000,0.0,-0.0,1.6206926,0.0,0.68924755,0.0,0.0,0.7245259,0.0,0.0,-0.001,0,0
13820000,0.0,-0.0,1.6206495,0.0,0.6892632,0.0,0.0,0.724511,0.0,0.0,-0.001,0,0
13876000,0.0,-0.0,1.620667,0.0,0.68925685,0.0,0.0,0.72451705,0.0,0.0,-0.001,0,0
13924000,0.0,-0.0,1.6207061,0.0,0.68924266,0.0,0.0,0.72453064,0.0,0.0,-0.001,0,0
13972000,0.0,-0.0,1.6207849,0.0,0.6892141,0.0,0.0,0.7245578,0.0,0.0,-0.001,0,0
14028000,0.0,-0.0,1.6210021,0.0,0.68913543,0.0,0.0,0.72463256,0.0,0.0,-0.001,0,0
14076000,0.0,-0.0,1.621085,0.0,0.6891054,0.0,0.0,0.7246611,0.0,0.0,-0.001,0,0
14124000,-0.0021265028,0.001039629,1.6210784,0.0,0.68910694,-0.0011093825,-0.0004122862,0.72465867,0.0,0.0,-0.01122758,0,0
14172000,-0.002323265,0.0010765498,1.6210425,0.0,0.68911976,-0.0011905634,-0.0004708363,0.7246464,0.0,0.0,-0.017440615,0,0
14228000,-0.0020599565,0.0010008949,1.6209406,0.0,0.68915695,-0.001072447,-0.00040144665,0.7246112,0.0,0.0,-0.025289722,0,0
14276000,-0.001818812,0.0011580536,1.6207772,0.0,0.68921614,-0.0010463144,-0.0002598396,0.724555,0.0,0.0,-0.032444194,0,0
14324000,-0.001397832,0.0008876266,1.6205614,0.0,0.68929464,-0.00080329337,-0.00020043274,0.7244806,0.0,0.0,-0.0399166,0,0
14372000,-0.00108204,0.0007857029,1.6203929,0.0,0.6893558,-0.0006575459,-0.000121112585,0.72442263,0.0,0.0,-0.04786955,0,0
14420000,-0.0012473648,0.00084205554,1.6203073,0.0,0.6893867,-0.0007349481,-0.00016154013,0.7243931,0.0,0.0,-0.056344185,0,0
14476000,-0.00089745375,0.0010497267,1.6202703,0.0,0.68940026,-0.0006895531,3.6792164e-05,0.7243803,0.0,0.0,-0.06680721,0,0
14524000,-0.0011330711,0.001302453,1.6203121,0.0,0.6893849,-0.00086230616,3.8550716e-05,0.7243948,0.0,0.0,-0.076252334,0,0
