timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
4900000,4820000,1310988,-0.0016680347,-0.0055160904,0.0009750151,0.15,0.00022434548,0.0002243252,0.0032829372,1310988,-0.0010686103,0.0019674932,-0.12353017,0.4,0.03388858,0.033889867,0.0032962547,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5108000,5028000,1310988,-0.0018755543,-0.005470391,0.00059684424,0.15,0.00011714606,0.000116982206,0.0029890859,1310988,-0.0009686706,0.0023249532,-0.12582079,0.4,0.034081087,0.034082975,0.0028167763,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5316000,5236000,1310988,-0.0019123354,-0.005537396,0.0014706705,0.15,6.8431065e-05,6.8234855e-05,0.0026789152,1310988,-0.0010603421,0.0024202552,-0.12772323,0.4,0.034290493,0.034292754,0.002396883,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5524000,5444000,1310988,-0.001787649,-0.0055678403,0.0018600157,0.15,4.3590702e-05,4.3406395e-05,0.00237288,1310988,-0.0010974095,0.0021738561,-0.12939188,0.4,0.034479074,0.03448151,0.0020419434,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5732000,5652000,1310988,-0.0016593128,-0.0055890116,0.0017176471,0.15,2.9653469e-05,2.949028e-05,0.002084859,1310988,-0.0011330931,0.0018749891,-0.13078374,0.4,0.034635764,0.034638297,0.0017473821,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5940000,5860000,1310988,-0.0016067352,-0.0055984952,0.001193457,0.15,2.1215661e-05,2.1068041e-05,0.0018226549,1310988,-0.0011561095,0.001725928,-0.13195567,0.4,0.034761224,0.03476385,0.0015052893,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6148000,6068000,1310988,-0.0015712456,-0.005631229,0.0018750939,0.15,1.5787507e-05,1.5653019e-05,0.0015894086,1310988,-0.0012134495,0.0016577133,-0.13296011,0.4,0.034859195,0.034861896,0.001306544,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6564000,6484000,1310988,-0.0015523025,-0.005574043,0.0021710668,0.15,9.560612e-06,9.444406e-06,0.0012081312,1310988,-0.0009945114,0.0016081091,-0.13432808,0.4,0.034992926,0.034995753,0.0010085044,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7156000,7076000,1310988,-0.0014100793,-0.005440032,0.0026804637,0.15,5.3121744e-06,5.226359e-06,0.0008481568,1310988,-0.000503364,0.0010980029,-0.13521162,0.4,0.035090696,0.03509344,0.0008032102,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7988000,7908000,1310988,-0.0011476709,-0.0054712887,0.0031714072,0.15,2.8866693e-06,2.8389675e-06,0.0005409768,1310988,-0.00071388704,6.357338e-05,-0.13561082,0.4,0.035138335,0.035140872,0.00078019634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
8916000,8836000,1310988,-0.001144376,-0.005432117,0.0021500124,0.15,2.195298e-06,2.1642309e-06,0.00032750895,1310988,-0.0006104435,-8.457296e-05,-0.13580176,0.4,0.03515402,0.035156585,0.00078094914,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
9916000,9836000,1310988,-0.0011606282,-0.005417499,0.0012692531,0.15,2.122113e-06,2.1015444e-06,0.00021740128,1310988,-0.00061487284,-8.55834e-05,-0.13564412,0.4,0.035163574,0.035166185,0.0007811674,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
10916000,10836000,1310988,-0.00115006,-0.0054034772,0.00055788684,0.15,1.9997865e-06,1.9860108e-06,0.00014699207,1310988,-0.0005636749,-0.00023290228,-0.13566375,0.4,0.03516296,0.0351656,0.00078123057,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
11916000,11836000,1310988,-0.0011377019,-0.005418574,0.00034779738,0.15,1.6432144e-06,1.6332206e-06,0.000103738756,1310988,-0.000654665,-0.00035072223,-0.13543618,0.4,0.035149965,0.035152603,0.0007812469,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
12916000,12836000,1310988,-0.0011542563,-0.005398734,0.0003320193,0.15,1.3261229e-06,1.318583e-06,7.5837335e-05,1310988,-0.00061654096,-0.00015188237,-0.13478827,0.4,0.035136163,0.03513877,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
13916000,13836000,1310988,-0.0011644078,-0.0054041687,0.000297449,0.15,9.0664423e-07,9.009835e-07,5.7081874e-05,1310988,-0.000755684,-4.3557324e-05,-0.1338066,0.4,0.035115257,0.035117883,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
14916000,14836000,1310988,-0.001128199,-0.0054254658,0.00038703773,0.15,7.1018087e-07,7.0585827e-07,4.404436e-05,1310988,-0.0008170675,-0.00028975113,-0.13311493,0.4,0.035103776,0.03510645,0.0007812487,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15804000,15724000,1310988,-0.001115686,-0.0054431264,0.00057014485,0.15,5.181737e-07,5.147591e-07,3.5313158e-05,1310988,-0.0010126294,-0.00029911325,-0.1317072,0.4,0.035090517,0.03509345,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16612000,16532000,1310988,-0.0011190245,-0.0054423637,0.00062809786,0.15,4.3819423e-07,4.3531614e-07,2.9665533e-05,1310988,-0.0011348742,-0.00016521427,-0.13060242,0.4,0.03508401,0.035087254,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17612000,17532000,1310988,-0.0011307566,-0.005442752,0.00047254172,0.15,3.831035e-07,3.8073279e-07,2.4084493e-05,1310988,-0.0013036772,-3.273684e-05,-0.12963544,0.4,0.035078708,0.03508238,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18252000,18172000,1310988,-0.0011395921,-0.005439002,0.00046606825,0.15,3.4104536e-07,3.3897192e-07,2.1207818e-05,1310988,-0.0012707574,0.00022665143,-0.12866402,0.4,0.035055365,0.035059687,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19012000,18932000,1310988,-0.0011705048,-0.0054553286,0.0005521948,0.15,3.0954646e-07,3.0768797e-07,1.853021e-05,1310988,-0.0025055413,0.0017920692,-0.12754384,0.4,0.034969356,0.034974214,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19812000,19732000,1310988,-0.0011748857,-0.005477593,0.000695323,0.15,2.8533893e-07,2.8368626e-07,1.587114e-05,1310988,-0.0037090655,0.0022040925,-0.12595342,0.4,0.034919318,0.034924906,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20212000,20132000,1310988,-0.0011462293,-0.0055276924,0.0007288773,0.15,2.7537868e-07,2.7422078e-07,1.4905704e-05,1310988,-0.0049415096,0.0011404775,-0.12386815,0.4,0.034909643,0.03491977,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20612000,20532000,1310988,-0.0009934426,-0.005694007,0.0008051568,0.15,2.663194e-07,2.660851e-07,1.3828852e-05,1310988,-0.009336667,-0.004863277,-0.117653966,0.4,0.034882598,0.034904867,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21012000,20932000,1310988,-0.0007939862,-0.005895885,0.0009948645,0.15,2.6135442e-07,2.6168692e-07,1.3806034e-05,1310988,0.05438552,0.06602265,-0.107541606,0.4,0.03363944,0.033683073,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21412000,21332000,1310988,-0.0006416379,-0.00603503,0.0011214754,0.15,2.6056264e-07,2.6114847e-07,1.3794753e-05,1310988,0.17892167,0.20199652,-0.09380699,0.4,0.029842775,0.02990624,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21780000,21700000,1310988,-0.0006416982,-0.006035231,0.00112004,0.15,2.6350656e-07,2.6408628e-07,1.3793642e-05,1310988,0.1783263,0.2016577,-0.09289149,0.4,0.029839357,0.02990414,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21812000,21732000,1310988,-0.0005813173,-0.0060834177,0.0011652603,0.15,2.624368e-07,2.6308004e-07,1.3790442e-05,1310988,0.27268627,0.30222133,-0.07812093,0.4,0.025561139,0.025623562,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22076000,21996000,1310988,-0.0005813134,-0.006084211,0.0011798628,0.15,2.6454876e-07,2.6518484e-07,1.3787181e-05,1310988,0.2724872,0.30157807,-0.077350505,0.4,0.025556812,0.025620839,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22204000,22124000,1310988,-0.00057219126,-0.006092823,0.0011884713,0.15,2.649545e-07,2.6559485e-07,1.3784102e-05,1310988,0.2986178,0.3261062,-0.062082324,0.4,0.022485027,0.022531252,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22436000,22356000,1310988,-0.0005721198,-0.006093373,0.0011982976,0.15,2.6681002e-07,2.674453e-07,1.3779467e-05,1310988,0.29828727,0.32551223,-0.061343417,0.4,0.0224811,0.022527643,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22604000,22524000,1310988,-0.0005720134,-0.00609401,0.0012113802,0.15,2.681535e-07,2.6878533e-07,1.37756015e-05,1310988,0.29792666,0.32482466,-0.06056526,0.4,0.022478268,0.022525026,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22612000,22532000,1310988,-0.0005700174,-0.0061027426,0.0012115774,0.15,2.6755762e-07,2.6819706e-07,1.377544e-05,1310988,0.2812651,0.30552328,-0.047373578,0.4,0.020548401,0.020571714,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22844000,22764000,1310988,-0.000569737,-0.006103562,0.0012338286,0.15,2.694111e-07,2.7004566e-07,1.3764548e-05,1310988,0.28112778,0.30457652,-0.046531092,0.4,0.020542067,0.0205651,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23012000,22932000,1310988,-0.0005586645,-0.006128189,0.0012629048,0.15,2.6999598e-07,2.7065704e-07,1.3757161e-05,1310988,0.2430098,0.2648169,-0.034365047,0.4,0.019370764,0.019376205,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23204000,23124000,1310988,-0.00055847963,-0.0061287144,0.0012766994,0.15,2.7152802e-07,2.721871e-07,1.3745521e-05,1310988,0.24277997,0.26412606,-0.03357588,0.4,0.019364536,0.019370582,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23404000,23324000,1310988,-0.0005321613,-0.006171381,0.0013315746,0.15,2.723527e-07,2.73075e-07,1.3732862e-05,1310988,0.19576056,0.21318875,-0.024733488,0.4,0.018631624,0.018630955,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23684000,23604000,1310988,-0.000532175,-0.006171661,0.0013360076,0.15,2.7458546e-07,2.7530578e-07,1.3712243e-05,1310988,0.195395,0.2127329,-0.023882171,0.4,0.01862279,0.018624814,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23804000,23724000,1310988,-0.0004950009,-0.006229319,0.0013920832,0.15,2.7481917e-07,2.7564442e-07,1.3687996e-05,1310988,0.14362286,0.15983038,-0.01913993,0.4,0.01813759,0.018144222,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24212000,24132000,1310988,-0.00044838764,-0.0062969103,0.0014671433,0.15,2.7745915e-07,2.7840758e-07,1.3620643e-05,1310988,0.090417325,0.10380935,-0.018175805,0.4,0.017803399,0.017825233,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24420000,24340000,1310988,-0.00044853546,-0.006296747,0.0014586498,0.15,2.7912046e-07,2.8006363e-07,1.3606111e-05,1310988,0.09025973,0.10381479,-0.017919682,0.4,0.01780128,0.017824434,0.0007812475,197388,0.0006958727,-0.0023791871,0.001273817,0.5,0.0012782863,0.0016694828,0.0016689764,1,0,1,0,1,0
24492000,24412000,1310988,-0.00044854652,-0.006296751,0.0014586394,0.15,2.7969642e-07,2.8063963e-07,1.36066865e-05,1310988,0.09024957,0.10380779,-0.017853757,0.4,0.017801262,0.017824428,0.0007812487,197388,-0.0006149987,-0.0028651257,0.00030045147,0.5,0.00086323963,0.0015003035,0.0015016152,1,0,1,0,1,0
24604000,24524000,1310988,-0.00040343046,-0.0063665956,0.0015388619,0.15,2.801322e-07,2.8119618e-07,1.3563854e-05,1310988,0.036359075,0.050510634,-0.023421153,0.4,0.017585805,0.017620178,0.00078124576,197388,-2.5588337e-05,-0.0030534603,0.0003773982,0.5,0.00065408583,0.0014272248,0.001429423,1,0,1,0,1,0
24636000,24556000,1310988,-0.00040343718,-0.0063665975,0.0015388569,0.15,2.803882e-07,2.8145217e-07,1.356411e-05,1310988,0.036354013,0.05050735,-0.02338137,0.4,0.017585795,0.017620174,0.00078124576,197388,-0.0011186373,-0.0034661603,-0.00014684963,0.5,0.0005280192,0.0013864804,0.0013891706,1,0,1,0,1,0
24852000,24772000,1310988,-0.0004034454,-0.006366598,0.0015388518,0.15,2.8211613e-07,2.8318019e-07,1.3565838e-05,1310988,0.036352944,0.050508227,-0.023336254,0.4,0.017585805,0.017620184,0.0007812487,197388,-0.0023119843,-0.004242008,-0.0006678633,0.5,0.00033819446,0.0013294964,0.0013330596,1,0,1,0,1,0
24996000,24916000,1310988,-0.0004034454,-0.006366598,0.0015388518,0.15,2.83268e-07,2.843322e-07,1.3566991e-05,1310988,0.036352944,0.050508227,-0.023336254,0.4,0.017585754,0.017620092,0.00078124576,197388,-0.0036203295,-0.00406417,-0.0010472491,0.5,0.0002747978,0.0013109255,0.0013141748,1,0,1,0,1,0
25004000,24924000,1310988,-0.000365505,-0.0064323945,0.0015990649,0.15,2.8302932e-07,2.8417307e-07,1.350174e-05,1310988,-0.018602416,-0.0012093292,-0.034502853,0.4,0.017432848,0.017477114,0.00078124576,197388,-0.0036203295,-0.00406417,-0.0010472491,0.5,0.0002747978,0.0013109255,0.0013141748,1,0,1,0,1,0
25284000,25204000,1310988,-0.000365505,-0.0064323945,0.0015990649,0.15,2.8526918e-07,2.8641307e-07,1.3503979e-05,1310988,-0.018602416,-0.0012093292,-0.034502853,0.4,0.017432714,0.01747692,0.00078124925,197388,-0.00471058,-0.004471773,-0.00160073,0.5,0.00020204246,0.0012907515,0.0012939456,1,0,1,0,1,0
25412000,25332000,1310988,-0.00034069028,-0.00648708,0.0016494654,0.15,2.8612405e-07,2.872797e-07,1.3422939e-05,1310988,-0.073159546,-0.05053857,-0.050622385,0.4,0.017310247,0.017360417,0.00078124576,197388,-0.004893794,-0.0045749834,-0.0016791594,0.5,0.00018993857,0.001287248,0.001290182,1,0,1,0,1,0
25644000,25564000,1310988,-0.00034069028,-0.00648708,0.0016494654,0.15,2.879799e-07,2.8913564e-07,1.3424796e-05,1310988,-0.073159546,-0.05053857,-0.050622385,0.4,0.017309792,0.017359883,0.00078124925,197388,-0.0057273395,-0.0049967114,-0.002287805,0.5,0.00015413083,0.0012773772,0.0012799469,1,0,1,0,1,0
25716000,25636000,1310988,-0.00034129515,-0.006487232,0.0016407118,0.15,2.884946e-07,2.8970035e-07,1.3404871e-05,1310988,-0.07424648,-0.049529973,-0.050587162,0.4,0.017081073,0.017096799,0.00078124576,197388,-0.0059033716,-0.0050166105,-0.0022096834,0.5,0.00014762804,0.0012749396,0.001278027,1,0,1,0,1,0
25788000,25708000,1310988,-0.00034070003,-0.0064874245,0.0016351348,0.15,2.8901454e-07,2.9026626e-07,1.3387091e-05,1310988,-0.07466914,-0.050936025,-0.050606646,0.4,0.016888427,0.0168675,0.00078124576,197388,-0.005967844,-0.0051692165,-0.0023325584,0.5,0.00014246236,0.0012700958,0.0012755207,1,0,1,0,1,0
25804000,25724000,1310988,-0.00033313246,-0.0065235365,0.0016755959,0.15,2.8905512e-07,2.9024744e-07,1.3306017e-05,1310988,-0.12506618,-0.09774006,-0.07094153,0.4,0.016783686,0.016762132,0.00078124576,197388,-0.0060606073,-0.0053574624,-0.0023667393,0.5,0.00014243861,0.0012700821,0.0012755176,1,0,1,0,1,0
25932000,25852000,1310988,-0.0003322873,-0.006523984,0.0016623059,0.15,2.899799e-07,2.912517e-07,1.3279293e-05,1310988,-0.12624067,-0.09982428,-0.07095025,0.4,0.016486902,0.016383398,0.00078124576,197388,-0.0061944774,-0.0058064605,-0.0025576612,0.5,0.00013532554,0.0012410681,0.0012716048,1,0,1,0,1,0
26004000,25924000,1310988,-0.0003313318,-0.0065243184,0.0016538111,0.15,2.905114e-07,2.918194e-07,1.3268103e-05,1310988,-0.1270059,-0.101821125,-0.07096643,0.4,0.016374886,0.016224189,0.00078124576,197388,-0.0061796047,-0.006331918,-0.0025021432,0.5,0.00013309976,0.0012086851,0.0012704408,1,0,1,0,1,0
26076000,25996000,1310988,-0.00033035487,-0.006524474,0.0016510154,0.15,2.91046e-07,2.923881e-07,1.3258412e-05,1310988,-0.12710784,-0.10371279,-0.07099245,0.4,0.016284415,0.016080914,0.00078124576,197388,-0.006097868,-0.006398952,-0.0026048084,0.5,0.00013154496,0.0011615354,0.0012693127,1,0,1,0,1,0
26148000,26068000,1310988,-0.0003298772,-0.0065246457,0.001645583,0.15,2.915839e-07,2.9295796e-07,1.3250157e-05,1310988,-0.12749974,-0.104727425,-0.070999615,0.4,0.016214345,0.015952675,0.00078124576,197388,-0.006083411,-0.006674729,-0.0027274028,0.5,0.00013046211,0.0011007241,0.001267818,1,0,1,0,1,0
