timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
8668000,8668000,4204000,47.3977508,8.5456073,-0.0009997115,0.0074584344,0.001053407,0.0001627675,0.007922564,-0.007012764,-0.02014789,-0.00013473058,0.05141807,0.05101408,-0.018960947,0.000738604,0.050390683,-0.026713327,0.003992521,0.01922529,1.6151187,-0.005738385,488.0971,0.100104034,1.4144132,0.96183455,0.42440578,0.45006165,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9164000,9164000,4204000,47.3977508,8.5456073,-0.00779246,0.008349026,0.016162487,0.0001627675,0.007922564,-0.007012764,-0.018420745,0.0031417948,0.03693654,0.024848081,-0.018960947,0.000738604,0.050390683,0.021340529,-0.004092435,-0.008841976,1.6161792,-0.005738385,488.0971,0.1,1.007362,0.6047147,0.30110002,0.31699526,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9668000,9668000,4204000,47.3977508,8.5456073,-0.0056817564,0.00504876,0.008933633,0.0001627675,0.007922564,-0.007012764,-0.0129744895,0.00082816207,0.018333135,-0.00096074195,-0.018960947,0.000738604,0.050390683,-0.007148555,0.016223492,0.04026759,1.6178946,-0.005738385,488.0971,0.1,0.83383626,0.49849623,0.24979903,0.2573027,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10164000,10164000,4204000,47.3977508,8.5456073,-0.009713303,0.0055254134,0.0058802273,0.0001627675,0.007922564,-0.007012764,-0.013562538,0.0006327082,0.009373759,-0.0074040964,-0.018960947,0.000738604,0.050390683,0.011286174,-0.005811831,-0.0126585355,1.6195289,-0.005738385,488.0971,0.1,0.7369458,0.4491712,0.22488582,0.22130115,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10668000,10668000,4204000,47.3977508,8.5456073,-0.0046860226,0.010858485,0.0051017115,0.0001627675,0.007922564,-0.007012764,-0.0065534087,0.004537092,0.008541047,-0.0031464153,-0.018960947,0.000738604,0.050390683,0.038276248,0.017528698,0.017059965,1.6201365,-0.005738385,488.0971,0.102236435,0.6062978,0.38197064,0.19173972,0.1771604,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11164000,11164000,4204000,47.3977508,8.5456073,-0.0011766329,0.009768128,0.011433697,0.0001627675,0.007922564,-0.007012764,-0.0012883334,0.0022985067,0.016601859,0.009349165,-0.018960947,0.000738604,0.050390683,0.012015982,-0.0077435975,0.020920297,1.6215739,-0.005738385,488.0971,0.1,0.57759917,0.37267143,0.19483335,0.16322684,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11668000,11668000,4204000,47.3977508,8.5456073,0.0037239762,0.00585815,0.019564029,0.0001627675,0.007922564,-0.007012764,0.0049451296,-0.0021336288,0.025085134,0.018489847,-0.018960947,0.000738604,0.050390683,-0.0074949637,-0.027990054,0.0058412547,1.6210016,-0.005738385,488.0971,0.1,0.5604387,0.36737028,0.20478849,0.152416,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12164000,12164000,4204000,47.3977508,8.5456073,0.0040364005,0.004488116,0.023659743,0.0001627675,0.007922564,-0.007012764,0.0053747487,-0.0043280376,0.025663573,0.014607952,-0.018960947,0.000738604,0.050390683,0.0333288,0.020585692,0.009808688,1.6215618,-0.005738385,488.0971,0.1,0.5515615,0.36641216,0.21789901,0.14451568,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12668000,12668000,4204000,47.3977508,8.5456073,0.002613913,0.0052495673,0.022899684,0.0001627675,0.007922564,-0.007012764,0.00039716394,-0.0014282847,0.02648619,0.008808874,-0.018960947,0.000738604,0.050390683,-0.017264856,-0.03760551,0.0011809169,1.6212468,-0.005738385,488.0971,0.1,0.50151795,0.33810055,0.20297825,0.1294219,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13164000,13164000,4204000,47.3977508,8.5456073,-0.000372306,0.008486432,0.020195823,0.0001627675,0.007922564,-0.007012764,-0.00255341,0.000917473,0.026366664,0.0041686585,-0.018960947,0.000738604,0.050390683,-0.02563998,0.0035427508,0.023305414,1.6221001,-0.005738385,488.0971,0.1,0.5031381,0.34059027,0.21405603,0.12643129,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13668000,13668000,4204000,47.3977508,8.5456073,-0.0071280324,0.009860132,0.021999316,0.0001627675,0.007922564,-0.007012764,-0.008896158,0.004573889,0.02595462,0.0036284635,-0.018960947,0.000738604,0.050390683,-0.015114099,0.015242417,-0.007805414,1.6208746,-0.005738385,488.0971,0.1,0.509592,0.34436756,0.22433256,0.12490932,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14164000,14164000,4204000,47.3977508,8.5456073,-0.014519658,0.010883722,0.021511033,0.0001627675,0.007922564,-0.007012764,-0.010940248,0.0043776617,0.025874216,0.002615292,-0.018960947,0.000738604,0.050390683,-0.018009376,-0.0007676571,-0.015699303,1.6210378,-0.005738385,488.0971,0.1,0.51845247,0.3463087,0.23238738,0.12406139,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14668000,14668000,4204000,47.3977508,8.5456073,-0.009417581,0.009499188,0.02510147,0.0001627675,0.007922564,-0.007012764,-0.0056418492,0.006567186,0.024430664,0.0036739833,-0.018960947,0.000738604,0.050390683,-0.007161725,-0.016133795,0.037438232,1.620288,-0.005738385,488.0971,0.1,0.47852445,0.32650676,0.20648439,0.1171752,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15164000,15164000,4204000,47.3977508,8.5456073,-0.00039911992,0.006314057,0.024816606,0.0001627675,0.007922564,-0.007012764,-0.0004750284,0.0031821118,0.025267309,0.0027251071,-0.018960947,0.000738604,0.050390683,0.010411458,-0.0067741782,0.032581385,1.6193341,-0.005738385,488.0971,0.10231221,0.48803756,0.33104494,0.21147498,0.11830035,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15668000,15668000,4204000,47.3977508,8.5456073,0.0031552291,0.0036029676,0.023057934,0.0001627675,0.007922564,-0.007012764,0.0020791176,0.001657568,0.026190951,0.0014258188,-0.018960947,0.000738604,0.050390683,-0.01205971,0.006837639,0.019043682,1.6181824,-0.005738385,488.0971,0.10407087,0.50005126,0.33525828,0.21626681,0.119763866,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16164000,16164000,4204000,47.3977508,8.5456073,0.002783991,0.0020020604,0.024194986,0.0001627675,0.007922564,-0.007012764,0.0032017615,0.0025600318,0.027347215,0.0033040477,-0.018960947,0.000738604,0.050390683,0.010323128,-0.01975178,-0.0018924474,1.6173635,-0.005738385,488.0971,0.102933824,0.5124196,0.33936158,0.22005336,0.12134586,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16668000,16668000,4204000,47.3977508,8.5456073,0.0032075045,0.0055278535,0.024990508,0.0001627675,0.007922564,-0.007012764,0.006843957,0.0036885561,0.03171029,0.006694924,-0.018960947,0.000738604,0.050390683,-0.013197131,0.006239817,0.017506069,1.6166463,-0.005738385,488.0971,0.1021383,0.47371995,0.322185,0.1947852,0.11619676,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17164000,17164000,4204000,47.3977508,8.5456073,0.0034060085,0.006323825,0.027246373,0.0001627675,0.007922564,-0.007012764,0.009475989,0.0035585803,0.033298418,0.007516947,-0.018960947,0.000738604,0.050390683,-0.00087260554,-0.027193744,-0.019310972,1.6166297,-0.005738385,488.0971,0.1,0.48470074,0.3281934,0.19799419,0.11820954,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17668000,17668000,4204000,47.3977508,8.5456073,0.0029365318,0.006372346,0.0302376,0.0001627675,0.007922564,-0.007012764,0.0016782898,0.0010145226,-0.0004973267,-0.02529202,-0.018960947,0.000738604,0.050390683,-0.07146336,-0.021801008,-0.36637017,1.6172885,-0.005738385,488.0971,0.100816086,0.49752986,0.33381456,0.20174499,0.12015571,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18164000,18164000,4204000,47.3977508,8.5456073,-0.034810293,-0.021957604,-0.04320427,0.0001627675,0.007922564,-0.007012764,-0.1651741,-0.15957612,-0.28253657,-0.30901656,-0.018960947,0.000738604,0.050390683,-0.27360925,-0.35144162,-0.94285786,1.6245872,-0.005738385,488.0971,0.17525181,0.50999767,0.34049046,0.20632781,0.12211967,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18668000,18668000,4204000,47.3977508,8.5456073,-0.1257966,-0.101026416,-0.29501298,0.0001627675,0.007922564,-0.007012764,-0.1461394,-0.1422062,-0.5685197,-0.59124756,-0.018960947,0.000738604,0.050390683,0.2037005,0.13054125,0.22267829,1.6233852,-0.005738385,488.0971,0.4270605,0.47257414,0.32226977,0.18628213,0.116439536,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19164000,19164000,4204000,47.3977508,8.5456073,-0.19034626,-0.15895341,-0.59878963,0.0001627675,0.007922564,-0.007012764,-0.043067634,-0.052277777,-0.621073,-0.6447264,-0.018960947,0.000738604,0.050390683,0.21310899,0.20316122,-0.0963807,1.6209866,-0.005738385,488.0971,0.73083717,0.48356304,0.3288344,0.18883719,0.118295334,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19668000,19668000,4204000,47.3977508,8.5456073,-0.20212764,-0.17287649,-0.93354857,0.0001627675,0.007922564,-0.007012764,0.055751212,0.03751682,-0.64696646,-0.6712953,-0.018960947,0.000738604,0.050390683,0.18078858,0.16639991,0.017673707,1.6193949,-0.005738385,488.0971,1.0655961,0.4959446,0.33476213,0.19213836,0.11998726,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20164000,20164000,4204000,47.3977508,8.5456073,-0.18014838,-0.14238927,-1.2577717,0.0001627675,0.007922564,-0.007012764,-0.06626948,0.23640263,-0.49955514,-0.5284472,-0.018960947,0.000738604,0.050390683,-0.89672214,0.8686733,0.4827687,1.6176468,-0.005738385,488.0971,1.3898193,0.5077074,0.34155494,0.1943988,0.12173177,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20668000,20668000,4204000,47.3977508,8.5456073,-0.21036023,-0.04860659,-1.547307,0.0001627675,0.007922564,-0.007012764,-0.25209248,0.41799623,-0.46075168,-0.524328,-0.018960947,0.000738604,0.050390683,-0.18011056,0.20749459,0.043124888,1.6140987,-0.005738385,488.0971,1.6793545,0.4715355,0.3243403,0.17623179,0.11694786,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21164000,21164000,4204000,47.3977508,8.5456073,-0.053021442,-0.10916034,-1.9044122,0.0001627675,0.007922564,-0.007012764,-0.18049334,0.37861204,-0.2851332,-0.44604385,-0.018960947,0.000738604,0.050390683,-0.1949719,0.10463257,1.3794218,1.5419168,-0.11759505,488.0971,2.0364597,0.48177493,0.32954532,0.22534247,0.1198352,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
21668000,21668000,4204000,47.3977508,8.5456073,0.27319273,-0.33631617,-2.1641412,0.0001627675,0.007922564,-0.007012764,-0.02583458,0.17669372,0.055442676,-0.22712687,-0.018960947,0.000738604,0.050390683,-0.52182895,0.38712102,0.19218493,1.5571893,-0.11759505,488.0971,2.2961888,0.49345934,0.33562064,0.3052363,0.12258282,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
22164000,22164000,4204000,47.3977508,8.5456073,0.6491398,-0.6435898,-2.4234958,0.0001627675,0.007922564,-0.007012764,-0.0039072204,0.09240812,0.14778784,-0.24720673,-0.018960947,0.000738604,0.050390683,-0.9082142,0.76545304,0.46771297,1.5522901,-0.11759505,488.0971,2.5555434,0.50854385,0.34263194,0.3491073,0.123585254,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
22668000,22668000,4204000,47.3977508,8.5456073,0.8162959,-0.79204834,-2.7232282,0.0001627675,0.007922564,-0.007012764,-0.17366146,0.1970468,0.29170147,-0.250912,-0.018960947,0.000738604,0.050390683,-0.56853527,0.48570833,0.36374104,1.5520339,-0.11759505,488.0971,2.8552756,0.4703759,0.3238109,0.2761259,0.11626131,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
23164000,23164000,4204000,47.3977508,8.5456073,0.62021106,-0.60545033,-2.9475853,0.0001627675,0.007922564,-0.007012764,-0.31904033,0.30532837,0.4367927,-0.19927341,-0.018960947,0.000738604,0.050390683,0.20562764,-0.24871899,0.6460156,1.554492,-0.11759505,488.0971,3.0796328,0.4825392,0.33019224,0.276703,0.11703213,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
23668000,23668000,4204000,47.3977508,8.5456073,0.1651852,-0.17991519,-3.0308282,0.0001627675,0.007922564,-0.007012764,-0.25182945,0.21864402,0.5519556,-0.07485703,-0.018960947,0.000738604,0.050390683,1.0890659,-1.039946,0.43566895,1.5567967,-0.11759505,488.0971,3.1628757,0.49762735,0.33723482,0.27509898,0.11873704,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
24164000,24164000,4204000,47.3977508,8.5456073,-0.3449775,0.29835057,-2.9594004,0.0001627675,0.007922564,-0.007012764,0.077958345,-0.09484916,0.5612251,0.03471364,-0.018960947,0.000738604,0.050390683,1.6863328,-1.6038989,-0.007907859,1.5576907,-0.11759505,488.0971,3.0914478,0.5125585,0.3419258,0.2745844,0.12141064,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
24668000,24668000,4204000,47.3977508,8.5456073,-0.91630137,0.8187342,-2.785791,0.0001627675,0.007922564,-0.007012764,0.4501032,-0.45187795,0.43605673,0.072346576,-0.018960947,0.000738604,0.050390683,1.7669495,-1.6687084,-0.46742147,1.5580434,-0.11759505,488.0971,2.9178386,0.47243944,0.32439944,0.23158091,0.11848754,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
25164000,25164000,4204000,47.3977508,8.5456073,-1.3688092,1.2538854,-2.5238492,0.0001627675,0.007922564,-0.007012764,0.8343798,-0.7977596,0.20634817,0.07343027,-0.018960947,0.000738604,0.050390683,1.7029043,-1.5747745,-0.89104843,1.5596474,-0.11759505,488.0971,2.6558967,0.48463193,0.33083773,0.23792222,0.12358577,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
25668000,25668000,4204000,47.3977508,8.5456073,-1.6379788,1.5417145,-2.2519073,0.0001627675,0.007922564,-0.007012764,1.1831135,-1.1143376,-0.105295695,0.00056631607,-0.018960947,0.000738604,0.050390683,1.7060912,-1.5595124,-0.88137287,1.5164747,-0.11759505,488.0971,2.383955,0.49845052,0.33696666,0.2423,0.12818398,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
26164000,26164000,4204000,47.3977508,8.5456073,-1.7597109,1.6751617,-2.0174718,0.0001627675,0.007922564,-0.007012764,1.3475387,-1.4313314,-0.35853204,-0.043494064,-0.018960947,0.000738604,0.050390683,1.0159237,-1.4977236,-0.6334008,1.0500414,-0.11759505,488.0971,2.1495194,0.5118833,0.34441495,0.24126074,0.13075767,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
26668000,26668000,4204000,47.3977508,8.5456073,-1.8526073,1.8147719,-1.7217226,0.0001627675,0.007922564,-0.007012764,1.2497423,-1.4317604,-0.64673257,-0.0612638,-0.018960947,0.000738604,0.050390683,-16.69026,6.3598485,-19.521925,0.6117368,-0.11759505,488.0971,1.8537701,0.47315505,0.3268073,0.20959438,0.12377127,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
27164000,27164000,4204000,47.3977508,8.5456073,-1.9724059,1.9625582,-2.0957186,0.0001627675,0.007922564,-0.007012764,0.732464,-0.93946415,-2.0220685,-1.2096084,-0.018960947,0.000738604,0.050390683,-0.03811094,0.367793,-0.19159725,0.6039785,-0.11759505,488.0971,2.227766,0.48442078,0.3318606,0.22697164,0.11565565,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
27668000,27668000,4204000,47.3977508,8.5456073,-2.021603,2.1166506,-2.3786051,0.0001627675,0.007922564,-0.007012764,0.486408,-0.29619852,-1.8223335,-0.8104037,-0.018960947,0.000738604,0.050390683,-0.048702173,0.88974565,0.19615795,0.6064045,-0.11759505,488.0971,2.5106525,0.49692273,0.33561394,0.25009945,0.10724279,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
28164000,28164000,4204000,47.3977508,8.5456073,-2.0311844,2.3051293,-2.5057006,0.0001627675,0.007922564,-0.007012764,0.2970699,0.39073938,-1.4654735,-0.34227055,-0.018960947,0.000738604,0.050390683,-0.072089486,1.3059256,0.47487763,0.6089135,-0.11759505,488.0971,2.6377482,0.5096276,0.33846697,0.2834209,0.1021145,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
28668000,28668000,4204000,47.3977508,8.5456073,-2.0647612,2.480426,-2.3819733,0.0001627675,0.007922564,-0.007012764,0.103730336,0.98672783,-0.94810766,0.26632023,-0.018960947,0.000738604,0.050390683,-0.12830144,1.522879,0.78097636,0.61165106,-0.11759505,488.0971,2.514021,0.47218248,0.31910947,0.25108102,0.09546707,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
29164000,29164000,4204000,47.3977508,8.5456073,-2.0861864,2.5752728,-2.0843885,0.0001627675,0.007922564,-0.007012764,-0.02689231,1.3774416,-0.36546135,0.83309096,-0.018960947,0.000738604,0.050390683,-0.09811491,1.6131339,0.96837986,0.6149105,-0.11759505,488.0971,2.216436,0.48328876,0.3200761,0.26319045,0.096813336,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
29668000,29668000,4204000,47.3977508,8.5456073,-2.0967207,2.6417267,-1.6721517,0.0001627675,0.007922564,-0.007012764,-0.105122425,1.6336474,0.23564635,1.2837356,-0.018960947,0.000738604,0.050390683,-0.07626624,1.5767173,1.0472898,0.61764854,-0.11759505,488.0971,1.8041992,0.49712834,0.3217943,0.2699007,0.10022351,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30164000,30164000,4204000,47.3977508,8.5456073,-2.0981889,2.6714942,-1.1869931,0.0001627675,0.007922564,-0.007012764,-0.17229371,1.5219178,0.5625413,1.3793812,-0.018960947,0.000738604,0.050390683,-0.267585,-0.06870765,-0.17197523,0.6196667,-0.11759505,488.0971,1.3190407,0.51100284,0.3249817,0.27039167,0.10477031,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30668000,30668000,4204000,47.3977508,8.5456073,-2.096798,2.4003444,-0.84241647,0.0001627675,0.007922564,-0.007012764,-0.1506638,0.59610164,0.29574126,0.8629332,-0.018960947,0.000738604,0.050390683,1.1331865,-2.1672168,-1.7543854,0.65781265,-0.11759505,488.0971,0.974464,0.47224832,0.31002167,0.22449604,0.10458136,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31164000,31164000,4204000,47.3977508,8.5456073,-1.5648508,1.6992456,-0.79865855,0.0001627675,0.007922564,-0.007012764,1.7038096,-1.4211453,-0.21932001,0.13571121,-0.018960947,0.000738604,0.050390683,1.9761178,-3.654193,-4.06739,0.13087441,-0.11759505,488.0971,0.9307061,0.48400345,0.31375772,0.2318007,0.10899501,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31668000,31668000,4204000,47.3977508,8.5456073,-0.5393508,0.6232804,-1.2707249,0.0001627675,0.007922564,-0.007012764,1.4463665,-1.5675598,-0.8780759,-0.685946,-0.018960947,0.000738604,0.050390683,-1.8442469,1.149757,0.8700676,-0.72346604,-0.11759505,488.0971,1.4027724,0.49708706,0.3198475,0.22333308,0.10639813,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32164000,32164000,4204000,47.3977508,8.5456073,0.19427326,-0.15943177,-1.7026011,0.0001627675,0.007922564,-0.007012764,0.64111656,-0.94693196,-0.49811125,-0.44163308,-0.018960947,0.000738604,0.050390683,-1.8440894,1.7535148,0.73552686,-0.82482016,-0.11759505,488.0971,1.8346486,0.50909334,0.32372442,0.23110461,0.10515662,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32668000,32668000,4204000,47.3977508,8.5456073,0.56867915,-0.6280626,-2.0335453,0.0001627675,0.007922564,-0.007012764,-0.0038726982,-0.24721324,-0.22337252,-0.29338494,-0.018960947,0.000738604,0.050390683,-1.2640973,1.5322716,0.53958964,-0.8218252,-0.11759505,488.0971,2.1655927,0.47253317,0.30836955,0.21927026,0.10158909,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
33164000,33164000,4204000,47.3977508,8.5456073,0.6423579,-0.7778841,-2.2822483,0.0001627675,0.007922564,-0.007012764,-0.3719584,0.24680938,-0.027776731,-0.20321849,-0.018960947,0.000738604,0.050390683,-0.7028453,0.96251214,0.5264943,-0.82268596,-0.11759505,488.0971,2.4142957,0.48273042,0.31323802,0.23719412,0.10406265,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
