timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
14212000,14090000,14132000,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.020935155,0.0039987583,0.03664419,0.11795943,0.1179615,0.21812929,0.00014862083,5.422131e-06,0.0002462387,0,1,0,1
14604000,14490000,14524000,0,0.01,-0.01,0.0,0.09,0.09,0.20250002,-0.016726797,0.015418067,0.02727399,0.117452875,0.117454425,0.21775256,9.528442e-05,8.095626e-05,0.00013664512,0,1,0,1
15012000,14890000,14932000,0,0.02,0.0,-0.02,0.09,0.09,0.20250002,-0.023822524,0.0035319123,0.04548862,0.11711361,0.11711477,0.21759325,0.0001938332,4.2605748e-06,0.0003803821,0,1,0,1
15412000,15290000,15332000,0,-0.01,-0.01,0.0,0.09,0.09,0.20250002,0.012469286,0.014174721,0.025357783,0.11642845,0.11642937,0.21747346,5.341756e-05,6.902819e-05,0.00011827046,0,1,0,1
15804000,15690000,15724000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.00028816692,0.0009259605,0.0374052,0.115549,0.115549855,0.21744804,2.8746307e-08,2.9680794e-07,0.00025737623,0,1,0,1
16212000,16090000,16132000,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,0.0022596256,-0.0074634096,0.038129665,0.11495439,0.1149552,0.217494,1.7766727e-06,1.9382327e-05,0.00026738603,0,1,0,1
16612000,16490000,16532000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.0053249653,0.004961753,0.041558415,0.114180595,0.114181474,0.21750456,9.933477e-06,8.624514e-06,0.00031762128,0,1,0,1
17012000,16890000,16932000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0069705704,0.0041892594,0.033744603,0.113440104,0.11344097,0.21751936,1.7132867e-05,6.188203e-06,0.00020939714,0,1,0,1
17404000,17290000,17324000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,0.009305739,0.0028086049,0.025505064,0.1126359,0.11263677,0.21755996,3.0752813e-05,2.8013096e-06,0.00011960073,0,1,0,1
17804000,17690000,17724000,0,-0.02,-0.01,-0.089999996,0.09,0.09,0.20250002,0.016564941,0.009971946,0.067731366,0.11210008,0.11210025,0.21757178,9.7911536e-05,3.548242e-05,0.00084340683,0,1,0,1
18212000,18090000,18132000,0,-0.16,-0.13,-0.25,0.09,0.09,0.20250002,0.003586024,-0.01730606,-0.0029994845,0.11194317,0.11194463,0.21761498,4.5950346e-06,0.000107017084,1.6537294e-06,0,1,0,1
18604000,18490000,18524000,0,-0.19,-0.17,-0.61,0.09,0.09,0.20250002,0.0221885,0.0111435205,0.039075255,0.11164178,0.11163951,0.21755409,0.00017639616,4.4492514e-05,0.00028073488,0,1,0,1
19012000,18894000,18932000,0,-0.14999999,-0.13,-0.62,0.09,0.09,0.20250002,0.05790586,0.029622719,0.03357309,0.111047074,0.111046255,0.21758392,0.0012078079,0.00031608646,0.00020721245,0,1,0,1
19412000,19290000,19332000,0,-0.02,-0.04,-0.66999996,0.09,0.09,0.20250002,0.010012081,0.020577278,0.03551805,0.11049277,0.11049861,0.21762487,3.6288984e-05,0.00015327772,0.00023187273,0,1,0,1
19812000,19690000,19732000,0,0.06,0.01,-0.71999997,0.09,0.09,0.20250002,0.005794827,0.03574472,0.07424337,0.10996652,0.10997579,0.21757193,1.2214634e-05,0.00046471495,0.0010133802,0,1,0,1
20212000,20090000,20132000,0,0.06,0.06,-0.69,0.09,0.09,0.20250002,-0.095749676,0.14626515,0.17283428,0.10943382,0.109300986,0.21752645,0.0033510667,0.007829205,0.0054929755,0,1,0,1
20612000,20490000,20532000,0,0.26999998,-0.089999996,-0.96999997,0.09,0.09,0.20250002,-0.50847816,0.4939975,0.5130621,0.10920765,0.108906835,0.21774197,0.094700344,0.08963021,0.048356824,0,1,0,1
21012000,20890000,20932000,0,0.56,-0.35,-1.22,0.09,0.09,0.20250002,-0.7832843,0.75977373,0.7899345,0.11390783,0.11367239,0.21796599,0.2154494,0.20312977,0.11451265,0,1,0,1
21412000,21290000,21332000,0,0.75,-0.55,-1.0699999,0.09,0.09,0.20250002,-0.8885322,0.86864555,1.000449,0.13242593,0.13232003,0.21822488,0.23846975,0.228097,0.18346177,0,1,0,1
21812000,21690000,21732000,0,0.71999997,-0.57,-1.0699999,0.09,0.09,0.20250002,-0.68790376,0.6858604,1.1164447,0.14998078,0.15002823,0.2182408,0.12620592,0.12541759,0.22845384,0,1,0,1
22204000,22090000,22124000,0,0.34,-0.26999998,-1.02,0.09,0.09,0.20250002,-0.2744471,0.3038264,1.1354524,0.15425895,0.15442519,0.21790917,0.019531112,0.02391073,0.23665863,0,1,0,1
22612000,22490000,22532000,0,-0.21,0.22,-0.71999997,0.09,0.09,0.20250002,0.08548613,-0.057742953,0.973422,0.15112111,0.15135129,0.21764079,0.0019343103,0.00088119466,0.17414941,0,1,0,1
23012000,22890000,22932000,0,-0.69,0.68,-0.39999998,0.09,0.09,0.20250002,0.37031,-0.36166874,0.7925308,0.1441416,0.14427003,0.2174379,0.03805411,0.036266513,0.11554656,0,1,0,1
23404000,23290000,23324000,0,-1.06,1.0,0.04,0.09,0.09,0.20250002,0.6637121,-0.62397265,0.45866254,0.13724679,0.13720474,0.21718775,0.12838587,0.11350683,0.038744602,0,1,0,1
23804000,23690000,23724000,0,-1.1999999,1.15,0.47,0.09,0.09,0.20250002,0.88636154,-0.8702014,0.10761967,0.13238113,0.13214105,0.21725653,0.23738635,0.22922489,0.0021324088,0,1,0,1
24212000,24090000,24132000,0,-1.2099999,1.12,0.82,0.09,0.09,0.20250002,1.1532583,-1.0816712,-0.23588848,0.12941039,0.12900162,0.21756722,0.41109678,0.36279008,0.0102301035,0,1,0,1
24604000,24490000,24524000,0,-1.05,1.02,1.18,0.09,0.09,0.20250002,1.2917023,-1.2775438,-0.6824689,0.12712541,0.12664193,0.2180154,0.5249917,0.5155064,0.08545521,0,1,0,1
25004000,24890000,24924000,0,-0.82,0.87,1.42,0.09,0.09,0.20250002,1.4326351,-1.4649745,-1.0724657,0.12589139,0.12549226,0.21867147,0.65213144,0.68407416,0.21039464,0,1,0,1
25412000,25290000,25332000,0,-0.59999996,0.71,1.52,0.09,0.09,0.20250002,1.5719709,-1.6278014,-1.3835399,0.12473887,0.1244734,0.2194579,0.792405,0.8515032,0.34889293,0,1,0,1
25804000,25690000,25724000,0,-0.37,0.51,1.52,0.09,0.09,0.20250002,1.5890276,-1.6532953,-1.625644,0.12230852,0.12232262,0.21976241,0.8257835,0.8938283,0.4810137,0,1,0,1
26212000,26090000,26132000,0,-0.099999994,0.29999998,1.53,0.09,0.09,0.20250002,1.4464108,-1.7049645,-1.8367422,0.12012772,0.11995958,0.21986172,0.6966266,0.96929455,0.61377156,0,1,0,1
26604000,26486000,26524000,0,0.13,0.14999999,1.4599999,0.09,0.09,0.20250002,1.2390267,-1.6325091,-1.973351,0.11835989,0.11860147,0.21975923,0.51882005,0.8988374,0.70879656,0,1,0,1
27004000,26890000,26924000,0,0.0,0.0,0.04,0.09,0.09,0.20250002,0.98229206,-1.2583835,-2.0746903,0.12024813,0.121593796,0.2180115,0.3209689,0.52092427,0.7897455,0,1,0,1
27404000,27286000,27324000,0,0.0,0.01,0.0,0.09,0.09,0.20250002,0.750376,-0.8348026,-1.9595834,0.12127596,0.12346511,0.21574685,0.18571335,0.22577891,0.7119394,0,1,0,1
27812000,27690000,27732000,0,0.0,0.02,0.01,0.09,0.09,0.20250002,0.5684237,-0.33767733,-1.7781094,0.12639369,0.12825382,0.21403846,0.102253675,0.035562597,0.5908607,0,1,0,1
28212000,28090000,28132000,0,-0.01,-0.01,-0.02,0.09,0.09,0.20250002,0.4103108,0.22395466,-1.4521103,0.13239038,0.13277355,0.21296342,0.05086622,0.015110145,0.3960538,0,1,0,1
28612000,28490000,28532000,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,0.22982565,0.6839399,-1.0871897,0.13614807,0.13481161,0.21250081,0.015518348,0.13879332,0.22248979,0,1,0,1
29004000,28890000,28924000,0,0.0,0.0,-0.04,0.09,0.09,0.20250002,0.12450979,1.0509909,-0.6232609,0.13644284,0.13394158,0.21238314,0.004544815,0.32986978,0.07316102,0,1,0,1
29404000,29290000,29324000,0,-0.02,0.0,0.07,0.09,0.09,0.20250002,0.06082609,1.3332767,-0.27185395,0.13510023,0.1320233,0.21260536,0.0010954275,0.5385797,0.013904555,0,1,0,1
29812000,29690000,29732000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.024217388,1.5294957,0.26587114,0.13275254,0.12960808,0.21309258,0.00017671433,0.7219788,0.013268874,0,1,0,1
30204000,30090000,30124000,0,0.0,0.01,-0.04,0.09,0.09,0.20250002,-0.080587886,1.4083855,0.5637924,0.12869966,0.12658988,0.21366176,0.0020184692,0.62676406,0.05950749,0,1,0,1
30612000,30490000,30532000,0,0.03,-0.07,-0.17999999,0.09,0.09,0.20250002,-0.17184375,0.9466727,0.5750098,0.124813326,0.124358125,0.21431236,0.009463822,0.28826073,0.0617111,0,1,0,1
31004000,30890000,30924000,0,1.0699999,-0.90999997,-0.45,0.09,0.09,0.20250002,-0.11526358,0.48321348,0.49213207,0.12219316,0.12251148,0.21487059,0.004349079,0.07623621,0.04508648,0,1,0,1
31412000,31290000,31332000,0,2.24,-2.1499999,-1.41,0.09,0.09,0.20250002,-0.35408378,0.41429353,0.45270872,0.12205978,0.12123673,0.21480796,0.041086532,0.05662942,0.038163427,0,1,0,1
31804000,31690000,31724000,0,1.8299999,-1.86,-1.4499999,0.09,0.09,0.20250002,-0.41786563,0.4162593,0.58845854,0.11701575,0.1166717,0.21400405,0.059688266,0.05940491,0.064724654,0,1,0,1
32204000,32090000,32124000,0,1.13,-1.4,-1.15,0.09,0.09,0.20250002,-0.36981314,0.45444435,0.5919659,0.117886215,0.11758055,0.2136855,0.046404663,0.070256405,0.06559615,0,1,0,1
32612000,32490000,32532000,0,0.51,-0.79999995,-0.93,0.09,0.09,0.20250002,-0.32909587,0.434261,0.6155338,0.12188086,0.120895304,0.21378523,0.03554425,0.06239535,0.070890196,0,1,0,1
33012000,32894000,32932000,0,0.01,-0.26,-0.76,0.09,0.09,0.20250002,-0.21124083,0.3616174,0.6300072,0.1252027,0.12334339,0.2139922,0.014256141,0.042407505,0.07419132,0,1,0,1
33412000,33290000,33332000,0,-0.26999998,0.12,-0.52,0.09,0.09,0.20250002,-0.16867116,0.30222735,0.537089,0.12646008,0.12433006,0.21420655,0.008998875,0.029386736,0.05386662,0,1,0,1
33812000,33690000,33732000,0,-0.39999998,0.35,-0.38,0.09,0.09,0.20250002,-0.1270873,0.2378203,0.5076219,0.12579404,0.12400434,0.21441756,0.0051357537,0.018244036,0.048070684,0,1,0,1
34212000,34090000,34132000,0,-0.45,0.48999998,-0.29,0.09,0.09,0.20250002,-0.066082,0.1399292,0.4876457,0.12413767,0.12299931,0.21466835,0.0014070929,0.006367575,0.0443099,0,1,0,1
34604000,34490000,34524000,0,-0.38,0.48999998,-0.21,0.09,0.09,0.20250002,-0.07196945,0.10613796,0.4573102,0.122006044,0.12149553,0.21499518,0.001698146,0.0037088662,0.038909268,0,1,0,1
35012000,34890000,34932000,0,-0.29999998,0.42999998,-0.12,0.09,0.09,0.20250002,-0.041447043,0.06716466,0.40429533,0.12036687,0.12032332,0.21536922,0.00057087385,0.0014996565,0.030358044,0,1,0,1
35412000,35290000,35332000,0,-0.21,0.32,-0.049999997,0.09,0.09,0.20250002,-0.027813777,0.05110827,0.35820782,0.11868122,0.118873015,0.21583661,0.00026073414,0.0008789397,0.023779623,0,1,0,1
35812000,35690000,35732000,0,-0.11,0.24,0.0,0.09,0.09,0.20250002,-0.034102872,0.00043277442,0.3187338,0.11718661,0.117443345,0.21625027,0.00039697567,6.379032e-08,0.01879142,0,1,0,1
36212000,36090000,36132000,0,-0.01,0.14,0.0,0.09,0.09,0.20250002,-0.057995677,-0.0061492026,0.32324296,0.1158249,0.11604662,0.21663238,0.0011615804,1.3033622e-05,0.019292777,0,1,0,1
36612000,36490000,36532000,0,0.02,0.03,0.06,0.09,0.09,0.20250002,-0.029234704,0.018436221,0.26757783,0.11455272,0.114705764,0.21702763,0.00029843653,0.00011852736,0.013196089,0,1,0,1
37012000,36890000,36932000,0,0.06,-0.03,0.11,0.09,0.09,0.20250002,-0.046346933,0.0085714795,0.21901594,0.11336534,0.11341004,0.2172986,0.0007579171,2.5913141e-05,0.008829874,0,1,0,1
37412000,37290000,37332000,0,0.06,-0.049999997,0.089999996,0.09,0.09,0.20250002,-0.034998678,-0.011224449,0.22878817,0.11227448,0.112259805,0.21750228,0.00043639744,4.4891665e-05,0.009626386,0,1,0,1
37812000,37690000,37732000,0,0.089999996,-0.06,0.12,0.09,0.09,0.20250002,-0.06989868,-0.015098054,0.18431774,0.111303896,0.111262664,0.21763974,0.0017558506,8.195066e-05,0.006243901,0,1,0,1
38212000,38090000,38132000,0,0.089999996,-0.049999997,0.12,0.09,0.09,0.20250002,-0.07150096,-0.027462393,0.16709358,0.11047883,0.11043084,0.21771616,0.0018509923,0.00027317845,0.005129663,0,1,0,1
38612000,38490000,38532000,0,0.089999996,-0.049999997,0.16,0.09,0.09,0.20250002,-0.08701971,-0.023511797,0.10741049,0.10979156,0.10973607,0.21782254,0.0027588387,0.00020150334,0.002118608,0,1,0,1
39004000,38890000,38924000,0,0.07,-0.06,0.049999997,0.09,0.09,0.20250002,-0.085015856,-0.008974653,0.19554858,0.109158665,0.10910139,0.21775997,0.00264851,2.9530107e-05,0.00702411,0,1,0,1
39412000,39290000,39332000,0,0.07,0.0,0.12,0.09,0.09,0.20250002,-0.10742492,-0.06661379,0.10244004,0.108817436,0.10876368,0.21777932,0.004242009,0.0016319411,0.0019274486,0,1,0,1
39812000,39690000,39732000,0,0.049999997,-0.01,0.099999994,0.09,0.09,0.20250002,-0.10045871,-0.041176304,0.10570684,0.10847068,0.108426884,0.21771605,0.0037215415,0.0006254862,0.0020529376,0,1,0,1
40212000,40090000,40132000,0,0.04,-0.03,0.12,0.09,0.09,0.20250002,-0.10766812,-0.020795228,0.06198073,0.10822277,0.10818529,0.21764244,0.0042846524,0.00015988921,0.0007060408,0,1,0,1
40604000,40490000,40524000,0,0.06,-0.01,0.089999996,0.09,0.09,0.20250002,-0.14222282,-0.04369667,0.07269957,0.107972175,0.107943416,0.21759991,0.007493535,0.00070755556,0.00097154954,0,1,0,1
41004000,40890000,40924000,0,0.03,-0.03,0.049999997,0.09,0.09,0.20250002,-0.12068251,-0.015231548,0.08724181,0.10788055,0.107862845,0.21752678,0.005400146,8.603521e-05,0.0013995764,0,1,0,1
41412000,41290000,41332000,0,0.04,-0.04,0.089999996,0.09,0.09,0.20250002,-0.14372858,-0.004830137,0.031100377,0.10790295,0.107894756,0.21750274,0.0076579577,8.649252e-06,0.00017787977,0,1,0,1
41812000,41690000,41732000,0,0.04,-0.02,0.049999997,0.09,0.09,0.20250002,-0.1485295,-0.021657143,0.05520399,0.107865386,0.10786582,0.21742243,0.008180942,0.00017393159,0.00056065613,0,1,0,1
42204000,42090000,42124000,0,0.04,-0.03,0.04,0.09,0.09,0.20250002,-0.15373662,-0.003902832,0.051714063,0.10777554,0.10778324,0.21738276,0.008771916,5.6528634e-06,0.0004920987,0,1,0,1
42612000,42490000,42532000,0,0.03,-0.01,0.04,0.09,0.09,0.20250002,-0.15562955,-0.018277818,0.042900942,0.1078779,0.10789314,0.21736948,0.00898073,0.00012385538,0.00033868433,0,1,0,1
43012000,42890000,42932000,0,0.01,0.0,0.03,0.09,0.09,0.20250002,-0.14583017,-0.020826027,0.04400517,0.10789018,0.10791132,0.21730827,0.007884476,0.0001607703,0.00035644387,0,1,0,1
43412000,43290000,43332000,0,0.03,0.0,0.0,0.09,0.09,0.20250002,-0.17659615,-0.017010959,0.065774925,0.10790688,0.10793233,0.21726242,0.011560413,0.000107242275,0.0007965189,0,1,0,1
43812000,43690000,43732000,0,0.01,-0.01,0.04,0.09,0.09,0.20250002,-0.15893674,-0.006190859,0.021250699,0.107918754,0.107946955,0.21730489,0.009362927,1.4202061e-05,8.312601e-05,0,1,0,1
44212000,44090000,44132000,0,0.01,0.0,0.01,0.09,0.09,0.20250002,-0.16696826,-0.013957078,0.046687193,0.107929386,0.10796013,0.21727294,0.010332088,7.21748e-05,0.0004012822,0,1,0,1
44612000,44490000,44532000,0,0.01,0.0,0.01,0.09,0.09,0.20250002,-0.17353694,-0.013344807,0.03706623,0.10793551,0.10796811,0.21724464,0.011160393,6.597647e-05,0.00025296924,0,1,0,1
45012000,44890000,44932000,0,0.0,-0.02,0.0,0.09,0.09,0.20250002,-0.16784921,0.008232315,0.044009857,0.10792516,0.10795879,0.21722266,0.010441814,2.5109955e-05,0.0003566603,0,1,0,1
45404000,45290000,45324000,0,0.0,-0.01,0.02,0.09,0.09,0.20250002,-0.16908273,-0.006177256,0.022144902,0.107825145,0.107857734,0.21716067,0.010605678,1.4151416e-05,9.0328824e-05,0,1,0,1
45812000,45690000,45732000,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.1649789,-0.01063115,0.04902426,0.10789357,0.10792598,0.21720238,0.010090699,4.1888467e-05,0.00044260625,0,1,0,1
46212000,46090000,46132000,0,-0.02,-0.02,0.02,0.09,0.09,0.20250002,-0.15597995,0.011009393,0.016432062,0.10784706,0.10787781,0.21726438,0.009023795,4.494223e-05,4.971135e-05,0,1,0,1
46604000,46490000,46524000,0,-0.02,0.01,-0.01,0.09,0.09,0.20250002,-0.15556493,-0.020605888,0.044709206,0.10771615,0.10774418,0.2171977,0.008986749,0.00015763362,0.00036812783,0,1,0,1
47004000,46890000,46924000,0,-0.03,-0.01,0.0,0.09,0.09,0.20250002,-0.14358248,0.0069386056,0.032343403,0.107673645,0.107698895,0.21726483,0.007658672,1.7881055e-05,0.00019259367,0,1,0,1
47412000,47290000,47332000,0,0.0,0.01,0.02,0.09,0.09,0.20250002,-0.16724269,-0.013805993,0.015960678,0.10769114,0.10771288,0.21729599,0.010389014,7.0782786e-05,4.689332e-05,0,1,0,1
47812000,47690000,47732000,0,-0.02,-0.04,-0.02,0.09,0.09,0.20250002,-0.13602832,0.043171536,0.053627633,0.10761224,0.10763098,0.21726826,0.006877918,0.0006926561,0.0005294695,0,1,0,1
48212000,48090000,48132000,0,0.02,0.0,0.02,0.09,0.09,0.20250002,-0.17440628,-0.004345735,0.011691276,0.10752761,0.10754501,0.21723971,0.011315251,7.0241895e-06,2.5167763e-05,0,1,0,1
48612000,48490000,48532000,0,0.0,-0.03,0.03,0.09,0.09,0.20250002,-0.14611253,0.036885217,0.0036277752,0.10744254,0.10745814,0.21729223,0.007948014,0.0005064369,2.4226827e-06,0,1,0,1
49004000,48890000,48924000,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,-0.14437184,-0.0021257186,0.039310485,0.1072903,0.10730481,0.21721761,0.0077707786,1.6844276e-06,0.00028456518,0,1,0,1
49412000,49290000,49332000,0,-0.01,0.01,0.0,0.09,0.09,0.20250002,-0.13584113,0.0051431153,0.030656278,0.10729579,0.107309744,0.2172475,0.0068792314,9.859919e-06,0.00017303902,0,1,0,1
49812000,49690000,49732000,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.13270459,0.019767357,0.041443273,0.10720792,0.10722056,0.21722777,0.0065705995,0.00014577368,0.00031626617,0,1,0,1
50212000,50090000,50132000,0,-0.03,0.01,-0.049999997,0.09,0.09,0.20250002,0.079823405,0.00018758792,0.18813328,0.10702466,0.107042104,0.21728893,0.0023814235,1.3149679e-08,0.0065155886,0,1,0,1
50612000,50490000,50532000,0,-0.24,-0.02,-0.39,0.09,0.09,0.20250002,0.5739434,0.0200552,0.5147258,0.106966525,0.107111804,0.21729365,0.12318284,0.00015020234,0.048771355,0,1,0,1
51004000,50890000,50924000,0,-0.68,-0.03,-0.68,0.09,0.09,0.20250002,1.0119447,0.023733402,0.7977984,0.106820665,0.107001424,0.21726702,0.38345838,0.00021056707,0.11717974,0,1,0,1
51412000,51290000,51332000,0,-1.02,0.0,-0.84999996,0.09,0.09,0.20250002,1.2827522,-0.0024904935,1.030778,0.10676178,0.10698093,0.217358,0.6164952,2.3191267e-06,0.19553058,0,1,0,1
51812000,51690000,51732000,0,-1.11,0.01,-0.87,0.09,0.09,0.20250002,1.3419482,0.0020731948,1.1459144,0.10657309,0.106903605,0.21738844,0.6759023,1.608229e-06,0.24161725,0,1,0,1
52212000,52090000,52132000,0,-0.97999996,0.01,-0.83,0.09,0.09,0.20250002,1.2671244,0.013235675,1.2266514,0.10637097,0.10692138,0.21747684,0.6037753,6.553716e-05,0.27675107,0,1,0,1
52612000,52494000,52532000,0,-0.62,0.01,-0.59,0.09,0.09,0.20250002,1.0202012,0.0168336,1.101884,0.10620134,0.10701554,0.21744184,0.39201406,0.00010591736,0.22335137,0,1,0,1
53012000,52890000,52932000,0,-0.099999994,0.03,-0.28,0.09,0.09,0.20250002,0.63232756,0.001558261,0.8912591,0.10610099,0.10709746,0.21736193,0.15073872,9.069038e-07,0.14617883,0,1,0,1
