timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
5188000,5188000,0.017222123,0.021575658,-0.00011858519
5208000,5208000,0.017943982,0.020399254,0.00074841623
5228000,5228000,0.017265439,0.021450294,0.00034830646
5248000,5248000,0.01845984,0.021150257,-0.00039905673
5268000,5268000,0.017001957,0.020618675,-0.0003507603
5288000,5288000,0.017645571,0.02133313,0.0009830137
5308000,5308000,0.017707992,0.020904055,0.0002277906
5328000,5328000,0.017569285,0.020722575,0.0008959663
5348000,5348000,0.017580612,0.019817695,-3.8585742e-05
5368000,5368000,0.017832356,0.020585949,0.00011052569
5388000,5388000,0.016260667,0.02040161,0.00074939936
5408000,5408000,0.017901026,0.02058634,9.302704e-05
5428000,5428000,0.017489856,0.02082535,0.0006106999
5448000,5448000,0.0176332,0.021275736,0.0004320667
5468000,5468000,0.017703533,0.020997388,-1.8098788e-05
5488000,5488000,0.017271077,0.02050645,0.00063350936
5508000,5508000,0.017091414,0.020325186,0.00046969028
5524000,5524000,0.018209131,0.020878468,-3.4082517e-05
5548000,5548000,0.017046602,0.02043604,0.000268978
5568000,5568000,0.017955467,0.020210693,0.0005656094
5588000,5588000,0.01782749,0.021876952,0.000231507
5608000,5608000,0.017232986,0.020354737,0.00022901851
5624000,5624000,0.017990362,0.020918466,0.001322773
5648000,5648000,0.01801759,0.020507718,0.00040015095
5668000,5668000,0.018351916,0.02040429,0.0006456219
5684000,5684000,0.017461037,0.02001367,0.00021693514
5704000,5704000,0.017553683,0.019956317,0.00034581075
5724000,5724000,0.018945204,0.021524437,0.00060902006
5744000,5744000,0.017772824,0.020091796,0.00058896793
5768000,5768000,0.017521655,0.020242283,-0.00012219655
5788000,5788000,0.01776492,0.020837309,0.00024564093
5804000,5804000,0.018783135,0.020213567,0.00065751997
5824000,5824000,0.0182371,0.021007841,0.00041272808
5848000,5848000,0.017305255,0.02025974,0.00084831734
5864000,5864000,0.018060323,0.020964246,0.0007490634
5888000,5888000,0.017597007,0.020689461,0.00045025238
5904000,5904000,0.017727746,0.019652385,0.00058050145
5928000,5928000,0.017983958,0.020533644,0.00025462345
5944000,5944000,0.017727993,0.02102851,0.0005305331
5964000,5964000,0.018516064,0.02052088,-5.3949657e-06
5984000,5984000,0.017038064,0.020168347,-1.1705444e-05
6008000,6008000,0.017926596,0.021012848,0.00022988165
6024000,6024000,0.018627558,0.019709345,0.00047232435
6048000,6048000,0.017708225,0.018889694,-0.000126471
6064000,6064000,0.017827323,0.020342704,3.667355e-05
6088000,6088000,0.018661454,0.020215027,0.00064393313
6108000,6108000,0.016562948,0.019285828,0.00043231566
6128000,6128000,0.018370112,0.019418309,0.00021359064
6148000,6148000,0.019306323,0.019844834,0.00043467034
6168000,6168000,0.017296907,0.02162795,0.0006745387
6188000,6188000,0.017332273,0.019740509,0.00052895024
6208000,6208000,0.017882641,0.02131219,0.0007021219
6228000,6228000,0.017671203,0.019495074,0.00014346803
6248000,6248000,0.017892538,0.020364268,0.00035214276
6268000,6268000,0.017826729,0.022525627,0.000287896
6288000,6288000,0.01725661,0.01951615,0.00036995055
6308000,6308000,0.017718365,0.020779327,0.00017929623
6328000,6328000,0.017627645,0.021645121,0.00047805245
6348000,6348000,0.017109934,0.020528765,0.00037979032
6368000,6368000,0.01721251,0.020784857,0.0005332755
6388000,6388000,0.017464286,0.019397726,0.0005455222
6408000,6408000,0.017580977,0.021255963,0.00045415424
6428000,6428000,0.017419485,0.019907523,0.00048791716
6444000,6444000,0.01764923,0.020119324,0.00077493937
6468000,6468000,0.018045269,0.020219902,-0.00038684322
6488000,6488000,0.017591005,0.02033231,0.0009439719
6504000,6504000,0.017706197,0.02041676,0.0007825737
6528000,6528000,0.01752768,0.019988663,0.00062038156
6548000,6548000,0.01801458,0.019891221,0.00043559447
6568000,6568000,0.016232114,0.02019712,8.386453e-05
6588000,6588000,0.017254615,0.021092623,-3.8527465e-05
6608000,6608000,0.017545445,0.020804264,0.00092960504
6628000,6628000,0.016297588,0.02127399,-1.868289e-05
6644000,6644000,0.017626993,0.020022225,0.00041124012
6668000,6668000,0.01652132,0.020267991,0.0007414447
6688000,6688000,0.017422972,0.021629252,0.00024533115
6708000,6708000,0.017016616,0.021406788,0.00090182974
6728000,6728000,0.015950587,0.020436386,0.0006629064
6748000,6748000,0.017270083,0.021083687,0.0004128452
6768000,6768000,0.017911619,0.019884828,0.000561782
6788000,6788000,0.017307816,0.020548347,0.0005214147
6804000,6804000,0.016596653,0.020705242,0.00050750945
6828000,6828000,0.017162064,0.021127477,0.0006726611
6844000,6844000,0.016347945,0.020907646,0.001030428
6864000,6864000,0.017436983,0.020650517,0.0004290377
6884000,6884000,0.01565361,0.020542545,0.00029884285
6908000,6908000,0.018264534,0.019715441,0.00018680499
6928000,6928000,0.016480146,0.021887148,0.00057040306
6948000,6948000,0.017310094,0.02020619,0.00023672667
6968000,6968000,0.016936366,0.02071406,0.0008845605
6988000,6988000,0.016778583,0.019736366,0.00057752064
7008000,7008000,0.017051376,0.020537417,0.00033178134
7028000,7028000,0.01704081,0.021346908,0.00034414485
7048000,7048000,0.018006494,0.020541178,0.0008516488
7068000,7068000,0.01663324,0.019952543,0.00064891233
7088000,7088000,0.017831521,0.020729985,0.00074052037
7108000,7108000,0.01637047,0.019878307,0.0011138313
7128000,7128000,0.017455181,0.019283433,0.0010579076
7148000,7148000,0.017039591,0.021481235,0.0011091994
7168000,7168000,0.01749193,0.021287886,0.000496395
7188000,7188000,0.017106576,0.019355433,7.666461e-06
7208000,7208000,0.016879393,0.021745712,0.0013701742
7224000,7224000,0.018078033,0.021039642,0.0005583792
7244000,7244000,0.016271569,0.020831656,0.0012445642
7264000,7264000,0.017112967,0.02052797,0.00063987303
7284000,7284000,0.017022105,0.020391565,0.0006801138
7308000,7308000,0.017001495,0.020800186,0.00048678156
7328000,7328000,0.016262451,0.020727575,0.00062041753
7348000,7348000,0.016671883,0.021364259,0.00043979587
7368000,7368000,0.01625633,0.02046128,0.0008402466
7388000,7388000,0.018010797,0.021209175,0.00067852525
7404000,7404000,0.016800264,0.019881703,0.0005122155
7424000,7424000,0.017432207,0.02197126,0.0008508915
7448000,7448000,0.01660461,0.020459004,0.0010465594
7464000,7464000,0.017278105,0.02156932,0.0010298643
7484000,7484000,0.017268913,0.019987833,0.00046299142
7504000,7504000,0.017533757,0.021059142,0.0006812197
7528000,7528000,0.01698015,0.020009054,0.0014009982
7548000,7548000,0.0169434,0.021276914,0.00090420584
7568000,7568000,0.017325174,0.020249808,0.00045180056
7588000,7588000,0.0165996,0.020391177,0.0016220391
7608000,7608000,0.0172415,0.020715622,0.00051329396
7628000,7628000,0.018209836,0.020111531,0.00074517546
7648000,7648000,0.016397668,0.020179665,0.00091226056
7668000,7668000,0.017892316,0.020933319,0.00035476102
7688000,7688000,0.017780883,0.020205421,0.0005755233
7708000,7708000,0.017387414,0.021811124,0.000164703
7728000,7728000,0.017877463,0.019796817,0.0010056294
7748000,7748000,0.01763058,0.021109352,0.0009657062
7764000,7764000,0.017110424,0.020201461,0.0005881294
7788000,7788000,0.016791599,0.020898134,0.00077272294
7808000,7808000,0.017232608,0.019621352,0.00077687023
7828000,7828000,0.018653445,0.020009413,0.00022015293
7848000,7848000,0.016850675,0.021512615,0.00087101705
7868000,7868000,0.016501887,0.021228325,0.00035171572
7888000,7888000,0.018174706,0.020339618,0.00047844648
7908000,7908000,0.016958436,0.020256156,0.00077724643
7928000,7928000,0.017439682,0.020495273,0.0012795163
7944000,7944000,0.017283851,0.020043265,0.0008327178
7968000,7968000,0.017787157,0.020263014,0.00066085905
7988000,7988000,0.017457817,0.019481428,0.0006842175
8008000,8008000,0.017543083,0.02051331,0.0005776346
8028000,8028000,0.01753295,0.0201998,0.0007999977
8048000,8048000,0.01754422,0.0217255,0.001165905
8064000,8064000,0.016965054,0.019944668,0.0008194119
8088000,8088000,0.017337022,0.02149256,0.0010538951
8108000,8108000,0.01743686,0.020053053,0.0011923487
8124000,8124000,0.01766919,0.019461712,0.0010126039
8148000,8148000,0.017356036,0.020903721,0.0012068674
8168000,8168000,0.016370336,0.020471508,0.0009331894
8188000,8188000,0.017389428,0.019554844,0.0007714983
8204000,8204000,0.017593121,0.019461187,0.0006426456
8228000,8228000,0.017931381,0.019690612,0.0006303903
8244000,8244000,0.017483115,0.01996504,0.0007743381
8268000,8268000,0.016981518,0.020819928,0.0012032251
8288000,8288000,0.018332638,0.02113701,0.00061529013
8308000,8308000,0.016747395,0.020080604,0.0005563238
8328000,8328000,0.015915876,0.019669533,0.00053664664
8348000,8348000,0.016633166,0.01950241,0.0009797442
8364000,8364000,0.018190552,0.020525273,0.0012995313
8388000,8388000,0.017795665,0.020874202,0.0007514295
8408000,8408000,0.01756877,0.020552635,0.0011782752
8428000,8428000,0.017417448,0.020995269,0.0011315079
8448000,8448000,0.01686084,0.020022571,0.00043940946
8468000,8468000,0.017902441,0.019623721,0.00076223665
8488000,8488000,0.017222699,0.02042563,0.00079784024
8508000,8508000,0.016502013,0.019134784,0.001174594
8528000,8528000,0.017642856,0.019966502,0.00039525973
8548000,8548000,0.016580509,0.019739427,0.0006798265
8568000,8568000,0.017389052,0.02066256,0.00079261494
8588000,8588000,0.017108865,0.020366583,0.0009838557
8608000,8608000,0.016920697,0.02076432,0.0007249253
8628000,8628000,0.017735997,0.020795427,0.0005323278
8648000,8648000,0.018561801,0.02074237,0.00071636465
8668000,8668000,0.016502177,0.020149969,0.0008542421
8688000,8688000,0.017432684,0.019390188,0.0005974168
8708000,8708000,0.018139053,0.020640813,0.0012890095
8728000,8728000,0.017558495,0.020543696,0.00046445854
8748000,8748000,0.0174663,0.021078598,0.000730914
8768000,8768000,0.01698154,0.020000532,0.0011573522
8788000,8788000,0.017639969,0.020206982,0.0007650082
8808000,8808000,0.017693494,0.019390525,0.0008772434
8828000,8828000,0.017065516,0.021023817,0.00079137244
8848000,8848000,0.01696738,0.020162076,0.00078844157
8868000,8868000,0.017514609,0.018855158,0.00095298974
8888000,8888000,0.017006341,0.02180102,0.0009237907
8904000,8904000,0.015746849,0.0200259,0.0005433591
8928000,8928000,0.0180895,0.020712538,0.0007125286
8948000,8948000,0.01709023,0.020449683,0.00071224605
8968000,8968000,0.017051438,0.019916944,0.00033556917
8984000,8984000,0.016575381,0.021192933,0.00037437407
9008000,9008000,0.018074954,0.019868618,0.000762606
9028000,9028000,0.018245745,0.020242967,0.00067168276
9048000,9048000,0.016633198,0.02030735,0.0006829218
9068000,9068000,0.01797656,0.02037142,0.0005473728
9088000,9088000,0.016876312,0.019714767,0.00054632087
9108000,9108000,0.017181067,0.020290436,0.0006181097
9128000,9128000,0.017593069,0.019053219,0.000993071
9148000,9148000,0.018393971,0.020766646,0.00019934394
9168000,9168000,0.017509062,0.020371316,0.0005021388
9188000,9188000,0.016961852,0.019768834,0.00058403047
9208000,9208000,0.017582979,0.019934023,0.00043839557
9228000,9228000,0.017546672,0.019364482,0.0013795631
9248000,9248000,0.017422283,0.02016712,-2.2938568e-05
9268000,9268000,0.016918318,0.02031309,0.00036954728
9288000,9288000,0.01677822,0.020262463,0.0005206835
9308000,9308000,0.017751683,0.02073754,0.0005126313
9328000,9328000,0.01795902,0.018700987,4.2233758e-05
9348000,9348000,0.017409995,0.020695264,0.00066338544
9368000,9368000,0.017148191,0.020636754,0.00055256544
9388000,9388000,0.017262606,0.021061277,0.0005591356
9404000,9404000,0.017758828,0.01842761,0.00029510274
9428000,9428000,0.017119326,0.018811988,-2.7680491e-05
9444000,9444000,0.017215624,0.020151423,0.00034112978
9464000,9464000,0.01679447,0.020897752,0.00085201795
9484000,9484000,0.017247558,0.019408815,0.00082420354
9508000,9508000,0.0164175,0.019842228,0.000732994
9528000,9528000,0.016654827,0.020289332,0.0006989695
9548000,9548000,0.016595416,0.019853925,0.0005161518
9568000,9568000,0.017224137,0.02143399,0.0007129708
9588000,9588000,0.01699888,0.02026177,0.0007076521
9608000,9608000,0.015956903,0.019730877,7.042797e-05
9628000,9628000,0.01694785,0.01893915,0.00076619134
9644000,9644000,0.018010495,0.019742003,0.00061129883
9664000,9664000,0.016145734,0.020331101,0.00048852514
9684000,9684000,0.017664855,0.018653523,0.0006824731
9708000,9708000,0.016888332,0.019448178,0.00065786205
9728000,9728000,0.017016383,0.019671796,0.00063449674
9748000,9748000,0.016743898,0.02008309,0.00066065986
9768000,9768000,0.016462978,0.021279966,0.0007742963
9784000,9784000,0.017920593,0.019746935,0.0008925879
9804000,9804000,0.017204449,0.01990213,0.00056810444
9824000,9824000,0.016782647,0.018886402,0.00078689866
9848000,9848000,0.017558862,0.019969579,-0.00013355064
9868000,9868000,0.015964031,0.018923981,0.0006693002
9884000,9884000,0.018254016,0.020090913,0.00039423868
9908000,9908000,0.016815135,0.019096918,0.00093853177
9924000,9924000,0.017039154,0.021326026,0.00093702937
9948000,9948000,0.016736079,0.019642634,-0.00040585976
9964000,9964000,0.017082628,0.020328913,0.0003705034
9988000,9988000,0.01747273,0.018999653,0.000581888
10004000,10004000,0.016684335,0.020232733,0.0002978848
10024000,10024000,0.017560525,0.020253923,0.00028345548
10044000,10044000,0.016551169,0.019068873,0.0007140026
10064000,10064000,0.01748107,0.020639436,0.000584579
10084000,10084000,0.017135689,0.020160686,0.0003169152
10104000,10104000,0.016838335,0.019901311,0.00027082357
10128000,10128000,0.016995313,0.019150803,0.00055720983
10148000,10148000,0.016696747,0.020290734,0.0005937163
10168000,10168000,0.017220031,0.020583566,0.0003429357
10188000,10188000,0.01721326,0.020349633,0.00031955817
10204000,10204000,0.016327767,0.019471334,0.00031732518
10224000,10224000,0.017273257,0.020422524,7.778478e-05
10244000,10244000,0.017096845,0.018910345,0.000479363
10264000,10264000,0.016807945,0.018959537,0.0005138875
10288000,10288000,0.015787078,0.018955879,0.00067440857
10304000,10304000,0.017779216,0.019294038,0.00055253087
10328000,10328000,0.015938912,0.020206746,0.00070429
10344000,10344000,0.017425435,0.019358434,0.0004911673
10364000,10364000,0.016041521,0.01979311,0.00041445327
10388000,10388000,0.017135078,0.019962974,0.00027804356
10408000,10408000,0.016453786,0.019216448,0.00020117951
10428000,10428000,0.017080648,0.019820593,0.00032982536
10444000,10444000,0.016944343,0.018752733,0.00041632578
10464000,10464000,0.01666863,0.021349343,-3.4490018e-05
10484000,10484000,0.016681943,0.019847866,0.0008932745
10508000,10508000,0.017575862,0.019439865,0.00028854818
10524000,10524000,0.01752673,0.020972624,0.00046884184
10548000,10548000,0.018045492,0.019094082,0.00021370985
10568000,10568000,0.016859485,0.020012619,0.00048645903
10588000,10588000,0.016430745,0.019391092,0.00043914985
10608000,10608000,0.01665909,0.020012723,-3.8955128e-05
10628000,10628000,0.017078856,0.020108713,0.00040090966
10648000,10648000,0.01728737,0.019787453,0.0008133822
10668000,10668000,0.016641147,0.019514922,-0.000100363584
10688000,10688000,0.017305244,0.01953266,0.0003141954
10708000,10708000,0.016040763,0.018424,0.0006334043
10728000,10728000,0.015738519,0.019100314,0.0006345087
10748000,10748000,0.01644607,0.019567462,5.2394207e-05
10768000,10768000,0.0165296,0.019041443,6.142561e-05
10788000,10788000,0.016883517,0.019423122,0.0003235589
10808000,10808000,0.01603461,0.019150026,0.0003584752
10828000,10828000,0.016261263,0.02068788,0.0003493613
10848000,10848000,0.016330315,0.020156665,4.4791027e-06
10868000,10868000,0.016818535,0.019034268,0.00018776674
10888000,10888000,0.01769644,0.020122642,0.0007094267
10908000,10908000,0.016778314,0.019592166,0.0002295998
10928000,10928000,0.0171921,0.019005459,0.00015417345
10948000,10948000,0.016745077,0.02002016,0.0006343524
10968000,10968000,0.016490417,0.02009194,0.0007373408
10988000,10988000,0.01569226,0.020098668,0.00029099736
11008000,11008000,0.015906539,0.019379532,0.00017736382
11024000,11024000,0.016715866,0.0172877,6.204215e-05
11044000,11044000,0.016758954,0.020244917,0.00010402708
11064000,11064000,0.01804624,0.019125434,0.00017034057
11084000,11084000,0.01639978,0.020085067,-0.00036178343
11108000,11108000,0.017039325,0.020631766,0.00012014979
11124000,11124000,0.01691296,0.019303309,0.0010670171
11148000,11148000,0.017427247,0.020078352,4.074399e-05
11164000,11164000,0.017060935,0.019464314,0.00022075162
11188000,11188000,0.016566394,0.017911056,0.00035267306
11208000,11208000,0.016841626,0.020113023,0.00082192104
11228000,11228000,0.016528236,0.019232543,0.0006666402
11248000,11248000,0.016804615,0.018770333,0.0004858386
