timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
53012000,52890000,52932000,0,-4.4153748,1.0,1.7951226,1.1564472,0.11146087,3,1,0,1
53412000,53290000,53332000,0,-4.458374,1.0,1.8499908,1.1558886,0.11843585,3,1,0,1
53804000,53690000,53724000,0,-4.3193665,1.0,1.7627718,1.1566483,0.107461005,3,1,0,1
54212000,54094000,54132000,0,-4.003357,1.0,1.5403228,1.1568851,0.08203388,3,1,0,1
54604000,54490000,54524000,0,-3.5183716,1.0,1.167006,1.1575357,0.047062155,3,1,0,1
55004000,54890000,54924000,0,-2.885376,1.0,0.6657872,1.1569515,0.015325538,3,1,0,1
55412000,55290000,55332000,0,-2.1643677,1.0,0.099772215,1.1570963,0.00034411985,3,1,0,1
55804000,55690000,55724000,0,-1.3013611,1.0,-0.55314445,1.1557868,0.010589109,3,1,0,1
56204000,56090000,56124000,0,-0.3713684,1.0,-1.236898,1.1552749,0.052971516,3,1,0,1
56612000,56490000,56532000,0,-0.0073547363,1.0,-1.9760965,1.1549497,0.13524252,3,1,0,1
57004000,56890000,56924000,0,-0.02935791,1.0,-2.5463338,1.153945,0.22475302,3,1,0,1
57404000,57290000,57324000,0,-0.001373291,1.0,-3.1638796,1.1509075,0.34790406,3,1,0,1
57804000,57690000,57724000,0,-0.00036621094,1.0,-3.774825,1.1490549,0.49603567,3,1,0,1
58204000,58086000,58124000,0,-0.002380371,1.0,-4.247002,1.1449459,0.6301443,3,1,0,1
58604000,58490000,58524000,0,-0.0073547363,1.0,-4.5672297,1.1406646,0.7314889,3,1,0,1
59012000,58890000,58932000,0,-0.008361816,1.0,-4.746344,1.1369476,0.79257065,3,1,0,1
59404000,59290000,59324000,0,-0.001373291,1.0,-4.737124,1.1340045,0.7915434,3,1,0,1
59804000,59690000,59724000,0,-0.0093688965,1.0,-4.5537677,1.1306475,0.7336256,3,1,0,1
60204000,60086000,60124000,0,-0.020355225,1.0,-4.20918,1.1281009,0.62821317,3,1,0,1
60612000,60490000,60532000,0,-0.014373779,1.0,-3.8603425,1.1282136,0.5283483,3,1,0,1
61012000,60890000,60932000,0,-0.011352539,1.0,-3.5057263,1.1274852,0.4360188,3,1,0,1
61412000,61290000,61332000,0,-0.019378662,1.0,-3.1515079,1.1277187,0.35228652,3,1,0,1
61812000,61690000,61732000,0,-0.028381348,1.0,-2.7966468,1.1301914,0.2768109,3,1,0,1
62204000,62086000,62124000,0,-0.039367676,1.0,-2.4268906,1.1315348,0.20820564,3,1,0,1
62612000,62490000,62532000,0,-0.039367676,1.0,-2.0596511,1.1346022,0.14955595,3,1,0,1
63012000,62890000,62932000,0,-0.038360596,1.0,-1.707416,1.138932,0.10238609,3,1,0,1
63412000,63290000,63332000,0,-0.0043640137,1.0,-1.3782645,1.1419135,0.0665414,3,1,0,1
63812000,63690000,63732000,0,-0.016357422,1.0,-1.0581075,1.1437778,0.039154157,3,1,0,1
64212000,64090000,64132000,0,-0.011352539,1.0,-0.79428524,1.1440821,0.022057476,3,1,0,1
64612000,64490000,64532000,0,-0.0093688965,1.0,-0.5457681,1.1448363,0.010407176,3,1,0,1
65012000,64890000,64932000,0,-0.011352539,1.0,-0.34430742,1.1430336,0.0041485257,3,1,0,1
65412000,65290000,65332000,0,-0.016357422,1.0,-0.16310857,1.1408035,0.0009328305,3,1,0,1
65804000,65690000,65724000,0,-0.002380371,1.0,-0.0125088,1.137963,5.500006e-06,3,1,0,1
66204000,66090000,66124000,0,-0.001373291,1.0,0.13886635,1.1374809,0.00067812525,3,1,0,1
66612000,66490000,66532000,0,-0.0073547363,1.0,0.26494938,1.1364089,0.0024708775,3,1,0,1
67012000,66890000,66932000,0,-0.002380371,1.0,0.35619193,1.1353468,0.0044699186,3,1,0,1
67404000,67290000,67324000,0,-0.00036621094,1.0,0.4295457,1.1343827,0.0065060765,3,1,0,1
67812000,67690000,67732000,0,0.0016479492,1.0,0.5122396,1.1366979,0.00923339,3,1,0,1
68212000,68090000,68132000,0,-0.013366699,1.0,0.57328814,1.1375356,0.011556889,3,1,0,1
68604000,68490000,68524000,0,-0.0033569336,1.0,0.58296585,1.1382873,0.011942475,3,1,0,1
69004000,68890000,68924000,0,-0.002380371,1.0,0.6134377,1.1416924,0.0131841395,3,1,0,1
69412000,69294000,69332000,0,-0.011352539,1.0,0.6253199,1.1444174,0.013667216,3,1,0,1
69812000,69690000,69732000,0,-0.008361816,1.0,0.6078903,1.1465843,0.01289153,3,1,0,1
70204000,70090000,70124000,0,-0.008361816,1.0,0.5768258,1.1481397,0.011591899,3,1,0,1
70612000,70490000,70532000,0,-0.001373291,1.0,0.5392894,1.1509401,0.010107671,3,1,0,1
71012000,70890000,70932000,0,-0.015380859,1.0,0.52089524,1.154556,0.009400387,3,1,0,1
71404000,71290000,71324000,0,-0.008361816,1.0,0.46035397,1.1551924,0.0073381984,3,1,0,1
71804000,71690000,71724000,0,-0.016357422,1.0,0.41808143,1.15624,0.0060469136,3,1,0,1
72204000,72090000,72124000,0,-0.0033569336,1.0,0.36055318,1.1589427,0.0044867997,3,1,0,1
72612000,72490000,72532000,0,-0.001373291,1.0,0.30432892,1.1600344,0.0031935635,3,1,0,1
73004000,72890000,72924000,0,-0.011352539,1.0,0.26166362,1.1592479,0.002362492,3,1,0,1
73404000,73290000,73324000,0,-0.0053710938,1.0,0.20825523,1.1590613,0.0014967369,3,1,0,1
73804000,73690000,73724000,0,-0.012359619,1.0,0.17275955,1.1607078,0.00102854,3,1,0,1
74204000,74090000,74124000,0,-0.0043640137,1.0,0.11842248,1.1600974,0.0004835416,3,1,0,1
74604000,74490000,74524000,0,-0.002380371,1.0,0.07489402,1.1593796,0.00019352123,3,1,0,1
75004000,74890000,74924000,0,-0.0093688965,1.0,0.0421678,1.1585484,6.139143e-05,3,1,0,1
75404000,75290000,75324000,0,-0.008361816,1.0,0.0019906806,1.1577748,1.3691123e-07,3,1,0,1
75804000,75690000,75724000,0,-0.002380371,1.0,-0.03916268,1.1569965,5.3024036e-05,3,1,0,1
76212000,76090000,76132000,0,-0.0043640137,1.0,-0.06936964,1.1589565,0.00016608549,3,1,0,1
76604000,76490000,76524000,0,-0.002380371,1.0,-0.09615274,1.1574376,0.00031951093,3,1,0,1
77004000,76890000,76924000,0,-0.0053710938,1.0,-0.11617819,1.1568716,0.00046668525,3,1,0,1
77404000,77290000,77324000,0,-0.006378174,1.0,-0.13388385,1.1563821,0.0006200333,3,1,0,1
77812000,77690000,77732000,0,-0.0073547363,1.0,-0.14508703,1.1565537,0.0007280335,3,1,0,1
78212000,78090000,78132000,0,-0.006378174,1.0,-0.16155183,1.1559908,0.00090308656,3,1,0,1
78604000,78490000,78524000,0,-0.010375977,1.0,-0.16590142,1.1567,0.0009517864,3,1,0,1
79012000,78890000,78932000,0,-0.0053710938,1.0,-0.1783857,1.1569239,0.0011002092,3,1,0,1
79404000,79290000,79324000,0,0.0016479492,1.0,-0.18854462,1.1556185,0.0012304777,3,1,0,1
79812000,79690000,79732000,0,-0.006378174,1.0,-0.1812841,1.1558666,0.0011372913,3,1,0,1
80204000,80090000,80124000,0,-0.019378662,1.0,-0.16224192,1.156623,0.0009103205,3,1,0,1
80612000,80490000,80532000,0,-0.0093688965,1.0,-0.043378443,1.1569496,6.505691e-05,3,1,0,1
81012000,80890000,80932000,0,0.005645752,1.0,0.18817072,1.1564741,0.0012246955,3,1,0,1
81412000,81290000,81332000,0,-0.07836914,1.0,0.5081672,1.156074,0.008934856,3,1,0,1
81804000,81686000,81724000,0,-0.17437744,1.0,0.8279324,1.1559067,0.023720672,3,1,0,1
82204000,82090000,82124000,0,-0.18536377,1.0,1.06651,1.1531682,0.039454557,3,1,0,1
82604000,82490000,82524000,0,-0.008361816,1.0,1.5439771,1.1495641,0.08294849,3,1,0,1
83004000,82890000,82924000,0,-0.0093688965,1.0,2.6071138,1.1474632,0.23694153,3,1,0,1
83404000,83290000,83324000,0,-0.0053710938,1.0,3.450266,1.1443156,0.4161207,3,1,0,1
83804000,83690000,83724000,0,0.0016479492,1.0,4.160444,1.1437156,0.6053705,3,1,0,1
84204000,84090000,84124000,0,-0.0073547363,1.0,4.82721,1.1546612,0.80723095,3,1,0,1
84612000,84490000,84532000,0,-4.109271,1.0,5.0991025,13.266004,0.07839843,3,1,0,1
85004000,84890000,84924000,0,-4.1162596,1.0,1.7391336,1.6558888,0.07306253,3,1,0,1
85404000,85290000,85324000,0,-4.1262693,1.0,1.9396145,1.3793509,0.10909782,3,1,0,1
85804000,85690000,85724000,0,-4.114276,1.0,2.1601691,1.3610044,0.13714375,3,1,0,1
86212000,86090000,86132000,0,-4.1222715,1.0,2.4831495,1.4157342,0.1742144,3,1,0,1
86604000,86490000,86524000,0,-4.124255,1.0,2.6096792,1.4683071,0.18553136,3,1,0,1
87012000,86890000,86932000,0,-4.110278,1.0,2.5981507,1.5100391,0.17881358,3,1,0,1
87404000,87290000,87324000,0,-4.128253,1.0,2.4042435,1.5335053,0.15077579,3,1,0,1
87804000,87690000,87724000,0,-4.1212645,1.0,2.1993306,1.5318184,0.12630883,3,1,0,1
88204000,88090000,88124000,0,-4.1202574,1.0,1.969553,1.5271096,0.101607345,3,1,0,1
88612000,88490000,88532000,0,-4.1222715,1.0,1.652981,1.551105,0.07046193,3,1,0,1
89012000,88894000,88932000,0,-4.1252623,1.0,1.4019666,1.5402372,0.051044356,3,1,0,1
89412000,89290000,89332000,0,-4.1202574,1.0,1.1446469,1.5300722,0.034252413,3,1,0,1
89804000,89690000,89724000,0,-4.110278,1.0,0.91528416,1.5121903,0.022159778,3,1,0,1
90204000,90090000,90124000,0,-4.1162596,1.0,0.6405742,1.5223978,0.010781291,3,1,0,1
90612000,90490000,90532000,0,-4.1212645,1.0,0.56190896,1.5120953,0.008352428,3,1,0,1
91012000,90890000,90932000,0,-4.1262693,1.0,0.6094637,1.4915833,0.009961119,3,1,0,1
91404000,91290000,91324000,0,-4.1252623,1.0,0.6026697,1.4860657,0.00977644,3,1,0,1
91804000,91690000,91724000,0,-4.1162596,1.0,0.6697798,1.4703311,0.012204188,3,1,0,1
92204000,92090000,92124000,0,-4.1262693,1.0,0.75054765,1.4561439,0.015474345,3,1,0,1
92604000,92490000,92524000,0,-4.1252623,1.0,0.7985289,1.4446626,0.017655289,3,1,0,1
93004000,92890000,92924000,0,-4.1232786,1.0,0.78063226,1.4526242,0.0167803,3,1,0,1
93404000,93290000,93324000,0,-4.124255,1.0,0.8095076,1.4441843,0.01815011,3,1,0,1
93804000,93690000,93724000,0,-4.113269,1.0,0.8140466,1.435965,0.01845928,3,1,0,1
94212000,94090000,94132000,0,-4.128253,1.0,0.82167125,1.4345139,0.018825714,3,1,0,1
94604000,94490000,94524000,0,-4.135272,1.0,0.80224967,1.42392,0.018079795,3,1,0,1
95004000,94890000,94924000,0,-4.119281,1.0,0.71884036,1.4324379,0.014429427,3,1,0,1
95404000,95290000,95324000,0,-4.1252623,1.0,0.6940589,1.4138473,0.013628564,3,1,0,1
95804000,95690000,95724000,0,-4.1262693,1.0,0.6094382,1.3877017,0.0107059,3,1,0,1
96204000,96090000,96124000,0,-4.130267,1.0,0.39837694,1.3714362,0.004628846,3,1,0,1
96612000,96490000,96532000,0,-4.131274,1.0,0.22338772,1.3490423,0.0014796295,3,1,0,1
97012000,96890000,96932000,0,-4.124255,1.0,0.35641313,1.161539,0.004374552,3,1,0,1
97404000,97290000,97324000,0,-4.1262693,1.0,0.40519786,1.1182312,0.005873036,3,1,0,1
97812000,97690000,97732000,0,-4.1222715,1.0,0.40934515,1.1023359,0.0060803043,3,1,0,1
98204000,98090000,98124000,0,-4.1252623,1.0,0.4219377,1.0906533,0.00652935,3,1,0,1
98604000,98490000,98524000,0,-4.1212645,1.0,0.4187672,1.0819198,0.0064835115,3,1,0,1
99004000,98890000,98924000,0,-4.124255,1.0,0.42082047,1.0750877,0.0065888534,3,1,0,1
99404000,99290000,99324000,0,-4.1152525,1.0,0.4087608,1.0696913,0.0062479847,3,1,0,1
