timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3348000,3268000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.00098754,0.00092193484,-0.0014868975,-0.01859695,0.04973282,0.0013918877,0.0,0.0,0.0,0.0,0.0,0.0
3356000,3276000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.00098754,0.00092193484,-0.0014868975,-0.030387655,0.0056091547,0.0007748604,0.0,0.0,0.0,0.0,0.0,0.0
3364000,3284000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.00098754,0.00092193484,-0.0014868975,-0.022864137,0.04914178,0.0014719963,0.0,0.0,0.0,0.0,0.0,0.0
3372000,3292000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.00098754,0.00092193484,-0.0014868975,-0.010027124,0.052027926,0.0012507439,0.0,0.0,0.0,0.0,0.0,0.0
3380000,3300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.00098754,0.00092193484,-0.0014868975,-0.011927224,0.029422194,0.0008826256,0.0,0.0,0.0,0.0,0.0,0.0
3388000,3308000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.00098754,0.00092193484,-0.0014868975,-0.014662051,0.00562799,0.00045347214,0.0,0.0,0.0,0.0,0.0,0.0
3396000,3316000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.008360327,0.019838795,0.0006136894,0.0,0.0,0.0,0.0,0.0,0.0
3404000,3324000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.01823036,0.041245252,0.0012426376,0.0,0.0,0.0,0.0,0.0,0.0
3412000,3332000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.011350894,0.016837597,0.000620842,0.0,0.0,0.0,0.0,0.0,0.0
3420000,3340000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.0361781,0.006432995,0.0009202957,0.0,0.0,0.0,0.0,0.0,0.0
3428000,3348000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.026558436,0.0025775284,0.00064229965,0.0,0.0,0.0,0.0,0.0,0.0
3436000,3356000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.017285757,0.03843628,0.0011754036,0.0,0.0,0.0,0.0,0.0,0.0
3444000,3364000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.02027963,0.013888508,0.00075626373,0.0,0.0,0.0,0.0,0.0,0.0
3452000,3372000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.031219581,-0.040882617,-0.00026082993,0.0,0.0,0.0,0.0,0.0,0.0
3460000,3380000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0032471996,-0.0025785416,0.0016175508,-0.015556235,0.008801371,0.0004963875,0.0,0.0,0.0,0.0,0.0,0.0
3468000,3388000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,0.0017865039,0.025802776,0.0004348755,0.0,0.0,0.0,0.0,0.0,0.0
3476000,3396000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,0.00698662,0.005311221,-5.340576e-05,0.0,0.0,0.0,0.0,0.0,0.0
3484000,3404000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,0.0052377135,-0.0028808564,-0.00017356873,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3412000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,0.020893067,0.020420298,-0.00010061264,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3420000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,-0.0044622943,0.012715429,0.0003376007,0.0,0.0,0.0,0.0,0.0,0.0
3508000,3428000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,0.0111561585,0.011144474,-4.005432e-05,0.0,0.0,0.0,0.0,0.0,0.0
3516000,3436000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,-0.011994973,0.017821625,0.00059223175,0.0,0.0,0.0,0.0,0.0,0.0
3524000,3444000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,-0.020973966,0.008759335,0.00060892105,0.0,0.0,0.0,0.0,0.0,0.0
3532000,3452000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.019606113,-0.005216874,0.0013540387,0.005567789,-0.008841215,0.0012576729,0.0002155304,0.0,0.0,0.0,0.0,0.0,0.0
