timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21180000,21180000,0.6915314,0.0012025007,-0.011968186,0.7222462,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
21680000,21680000,0.69163156,-0.00015019202,-0.010502479,0.7221741,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
22180000,22180000,0.6906932,-0.0007960895,-0.0109677585,0.72306436,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
22680000,22680000,0.6913362,-0.0003706286,-0.010526,0.72245646,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
23180000,23180000,0.69114435,-0.0009258311,-0.009528021,0.7226534,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
23680000,23680000,0.69072145,-0.000100321115,-0.009232698,0.72306204,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
24180000,24180000,0.6909365,0.00018157525,-0.009640862,0.72285116,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
24680000,24680000,0.69149035,0.0008476509,-0.012122843,0.7222835,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
25180000,25180000,0.6912952,0.0010387857,-0.0131404335,0.7224522,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
25680000,25680000,0.69116366,0.0010354657,-0.012908544,0.7225823,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
26180000,26180000,0.6911453,0.00062878896,-0.013351716,0.7225923,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
26680000,26680000,0.6912815,0.00101864,-0.012820583,0.7224712,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
27180000,27180000,0.69112355,-0.00039380108,-0.012073473,0.7226357,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
27680000,27680000,0.691022,-0.0007972078,-0.0117529165,0.7227378,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
28180000,28180000,0.6911199,-0.0008469469,-0.010858905,0.7226581,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
28680000,28680000,0.6913938,-0.00019229884,-0.012017508,0.72237813,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
29180000,29180000,0.6912969,0.000321479,-0.012069553,0.72247,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
29680000,29680000,0.69132656,0.00020179618,-0.013655609,0.7224134,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
30180000,30180000,0.69138956,0.0010454584,-0.0140617965,0.7223445,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
30680000,30680000,0.6912955,0.0005532402,-0.011699799,0.72247726,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
31180000,31180000,0.69130605,0.00041384512,-0.011769673,0.7224661,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
31680000,31680000,0.6911503,0.00067225395,-0.011177243,0.7226243,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
32180000,32180000,0.69115233,0.0002177809,-0.010986475,0.7226256,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
32680000,32680000,0.69120014,0.000817304,-0.01123228,0.7225756,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
33180000,33180000,0.691184,0.0007119969,-0.011444469,0.7225879,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
33680000,33680000,0.6911234,0.0020033068,-0.010312632,0.7226604,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
34180000,34180000,0.69131166,0.0009901641,-0.011361833,0.7224667,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
34680000,34680000,0.69134796,0.00028413348,-0.012815221,0.72240835,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
35180000,35180000,0.69110405,8.14043e-05,-0.013618447,0.72262704,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
35680000,35680000,0.69107425,-0.0008957669,-0.013515324,0.7226569,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
36180000,36180000,0.69116956,0.0012935579,-0.013115966,0.7225725,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
36680000,36680000,0.69076467,0.0010861736,-0.013138693,0.7229595,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
37180000,37180000,0.69069475,0.0010225441,-0.013185497,0.72302556,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
37680000,37680000,0.6907001,0.0010233129,-0.0130337775,0.7230232,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
38180000,38180000,0.69051814,0.0010156912,-0.012943598,0.72319853,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
38680000,38680000,0.6904735,0.00084419973,-0.012915584,0.723242,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
39180000,39180000,0.6904665,0.00071197347,-0.012931066,0.7232485,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
39680000,39680000,0.6903423,0.000737977,-0.012916471,0.7233673,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
40180000,40180000,0.69040704,0.00078157865,-0.012878896,0.7233061,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
40680000,40680000,0.6901313,0.0007380178,-0.012755879,0.7235714,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
41180000,41180000,0.69022983,0.0006927746,-0.012772221,0.7234772,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
41680000,41680000,0.69026464,0.0006489875,-0.012743917,0.7234446,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
42180000,42180000,0.690198,0.0007392884,-0.012768239,0.7235075,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
42680000,42680000,0.6901172,0.0007593683,-0.012572778,0.72358805,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
43180000,43180000,0.69025254,0.0007713908,-0.012556362,0.72345924,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
43680000,43680000,0.69010156,0.0007949194,-0.012514491,0.7236039,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
44180000,44180000,0.6900225,0.000804437,-0.012368596,0.72368175,0.9999936,1.8626454e-09,-1.1641533e-09,-0.0035693352,2
