timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
57340000,-0.010595894,-0.001865605,1.620318,0.0,0.68937683,-0.0029765882,-0.004480846,0.724383,0.0,0.0,-0.5819196,0,0
57388000,-0.010749758,-0.0017822674,1.620409,0.0,0.6893435,-0.0030596026,-0.0045079878,0.72441417,0.0,0.0,-0.5900227,0,0
57436000,-0.0107818665,-0.0015764157,1.6204562,0.0,0.68932605,-0.003145126,-0.004448741,0.7244308,0.0,0.0,-0.62750983,0,0
57484000,-0.011028881,-0.00140897,1.6205118,0.0,0.68930525,-0.00329079,-0.0044805934,0.7244497,0.0,0.0,-0.6360525,0,0
57532000,-0.011279408,-0.0016476066,1.6205063,0.0,0.6893072,-0.0032907068,-0.004653577,0.7244468,0.0,0.0,-0.6450177,0,0
57588000,-0.011223372,-0.0018704992,1.6205611,0.0,0.68928784,-0.0031905265,-0.004710187,0.72446525,0.0,0.0,-0.6546794,0,0
57636000,-0.010495513,-0.0016178286,1.6205516,0.0,0.689292,-0.003031222,-0.004359437,0.7244642,0.0,0.0,-0.66713345,0,0
57684000,-0.0103321755,-0.0013589974,1.6204706,0.0,0.68932116,-0.0030688562,-0.0042109424,0.7244372,0.0,0.0,-0.67589897,0,0
57732000,-0.010038692,-0.0011781048,1.6204903,0.0,0.6893142,-0.0030331877,-0.004042322,0.7244449,0.0,0.0,-0.6849896,0,0
57780000,-0.009943028,-0.0020037112,1.6205045,0.0,0.68931043,-0.0027011307,-0.0042922376,0.72444844,0.0,0.0,-0.69256055,0,0
57836000,-0.009707652,-0.003338229,1.620529,0.0,0.6893036,-0.0021365501,-0.004666948,0.7244545,0.0,0.0,-0.7037323,0,0
57884000,-0.009780241,-0.0044298973,1.6205398,0.0,0.6893009,-0.0017661023,-0.0050694896,0.7244553,0.0,0.0,-0.70982105,0,0
57932000,-0.009735443,-0.005370601,1.620485,0.0,0.68932164,-0.0014100535,-0.0053774295,0.72443414,0.0,0.0,-0.71599966,0,0
57980000,-0.00939291,-0.008264326,1.6203036,0.0,0.68938905,-0.00024437878,-0.0062506576,0.72436434,0.0,0.0,-0.72222626,0,0
58036000,-0.009288894,-0.017579429,1.6199158,0.0,0.6895244,0.0031635265,-0.009424255,0.7241943,0.0,0.0,-0.732887,0,0
58084000,-0.010005476,-0.025806986,1.6197633,0.0,0.6895649,0.0058948966,-0.01252038,0.7240917,0.0,0.0,-0.737293,0,0
58140000,-0.010523127,-0.034984082,1.6196694,0.0,0.6895697,0.009038549,-0.01587173,0.723989,0.0,0.0,-0.74045056,0,0
58188000,-0.011313039,-0.041564777,1.6196735,0.0,0.6895418,0.011148785,-0.018426023,0.7239257,0.0,0.0,-0.74245054,0,0
58236000,-0.011395529,-0.04623877,1.6197666,0.0,0.68948287,0.01281344,-0.02006629,0.7239106,0.0,0.0,-0.7488452,0,0
58284000,-0.011943518,-0.04976898,1.6198424,0.0,0.6894373,0.01390342,-0.02148074,0.7238932,0.0,0.0,-0.7495854,0,0
58332000,-0.0124061005,-0.051595856,1.6199225,0.0,0.68939966,0.01440627,-0.022277141,0.72389525,0.0,0.0,-0.75027233,0,0
58380000,-0.012596808,-0.05247951,1.6199313,0.0,0.689392,0.014660562,-0.02265059,0.7238859,0.0,0.0,-0.7500525,0,0
58436000,-0.012400397,-0.051940516,1.6200131,0.0,0.68936455,0.014534036,-0.02239318,0.72392255,0.0,0.0,-0.7539156,0,0
58484000,-0.012387167,-0.051640846,1.6199611,0.0,0.68938524,0.014429516,-0.022285512,0.72390825,0.0,0.0,-0.752808,0,0
58532000,-0.012139162,-0.051659267,1.619952,0.0,0.68938667,0.014521569,-0.022202158,0.72390765,0.0,0.0,-0.7527563,0,0
58580000,-0.012278708,-0.051807337,1.6199708,0.0,0.6893799,0.014527291,-0.022303551,0.7239109,0.0,0.0,-0.7516746,0,0
58636000,-0.012466663,-0.052053127,1.6199732,0.0,0.68937874,0.014551522,-0.022456259,0.72390676,0.0,0.0,-0.75165296,0,0
58684000,-0.012766964,-0.052531574,1.6199949,0.0,0.68936986,0.014621487,-0.022729652,0.72390527,0.0,0.0,-0.74095553,0,0
58732000,-0.012895519,-0.053358763,1.6199969,0.0,0.68936443,0.014876699,-0.023061186,0.7238947,0.0,0.0,-0.7273559,0,0
58780000,-0.013377837,-0.053711742,1.6199952,0.0,0.6893662,0.014838232,-0.023357391,0.72388434,0.0,0.0,-0.7177133,0,0
58836000,-0.013453954,-0.05402494,1.6199243,0.0,0.6893903,0.014924561,-0.023493381,0.72385526,0.0,0.0,-0.70747185,0,0
58884000,-0.013630875,-0.05439444,1.6198568,0.0,0.6894135,0.014996559,-0.023685237,0.7238254,0.0,0.0,-0.709552,0,0
58932000,-0.014060985,-0.05435303,1.6198834,0.0,0.68940735,0.014833616,-0.023826433,0.7238299,0.0,0.0,-0.7132745,0,0
58980000,-0.014463002,-0.054438498,1.6199337,0.0,0.68939155,0.014726588,-0.024001006,0.72384137,0.0,0.0,-0.7170467,0,0
59036000,-0.014604229,-0.053592317,1.6198655,0.0,0.6894229,0.014370727,-0.023761053,0.7238266,0.0,0.0,-0.72476953,0,0
59084000,-0.014900484,-0.05283557,1.619881,0.0,0.68942434,0.013994807,-0.02360741,0.72383773,0.0,0.0,-0.7252062,0,0
59140000,-0.015129008,-0.051788434,1.6198978,0.0,0.68942636,0.013537108,-0.023329195,0.7238534,0.0,0.0,-0.72163194,0,0
59188000,-0.015620721,-0.051307533,1.6199796,0.0,0.689403,0.013194448,-0.023340913,0.7238817,0.0,0.0,-0.72108793,0,0
59236000,-0.015181356,-0.051010713,1.6200446,0.0,0.6893784,0.013239173,-0.023079183,0.7239126,0.0,0.0,-0.7251846,0,0
59284000,-0.015332728,-0.050587256,1.6200647,0.0,0.6893746,0.0130338995,-0.022987941,0.72392285,0.0,0.0,-0.7232308,0,0
59332000,-0.015435693,-0.0498886,1.6201192,0.0,0.68935966,0.012746051,-0.022784146,0.72394866,0.0,0.0,-0.71938187,0,0
59388000,-0.014788146,-0.04939844,1.6201097,0.0,0.6893619,0.012791648,-0.022380926,0.7239584,0.0,0.0,-0.717653,0,0
59436000,-0.014893054,-0.04859381,1.6200755,0.0,0.6893795,0.012463747,-0.022141878,0.7239546,0.0,0.0,-0.72285724,0,0
59484000,-0.014853416,-0.047514003,1.6201079,0.0,0.6893736,0.01208676,-0.021755273,0.72397834,0.0,0.0,-0.72207266,0,0
59532000,-0.015265051,-0.046472322,1.6201115,0.0,0.68938035,0.011567705,-0.021545338,0.72398674,0.0,0.0,-0.71904606,0,0
59580000,-0.01547096,-0.045319796,1.6201274,0.0,0.6893816,0.0110795535,-0.02122267,0.7240027,0.0,0.0,-0.7182825,0,0
59636000,-0.014555665,-0.04469484,1.6200999,0.0,0.68938965,0.011168449,-0.020676142,0.7240095,0.0,0.0,-0.7211587,0,0
59684000,-0.013925362,-0.04374064,1.6201402,0.0,0.68937635,0.011040585,-0.020118944,0.7240397,0.0,0.0,-0.7190166,0,0
59740000,-0.013196484,-0.043316904,1.6200417,0.0,0.6894101,0.011137405,-0.019709611,0.72401744,0.0,0.0,-0.71481574,0,0
59780000,-0.012572211,-0.042521976,1.6200004,0.0,0.68942565,0.011064348,-0.019209908,0.72401726,0.0,0.0,-0.7147728,0,0
59836000,-0.012367287,-0.04128519,1.6199652,0.0,0.6894434,0.010686816,-0.018709691,0.72401905,0.0,0.0,-0.7190983,0,0
59884000,-0.012630408,-0.040361922,1.6199837,0.0,0.6894425,0.010261966,-0.01848666,0.7240317,0.0,0.0,-0.7183006,0,0
59932000,-0.012794276,-0.03936135,1.6199696,0.0,0.689453,0.009843038,-0.018201226,0.7240347,0.0,0.0,-0.7152258,0,0
59988000,-0.012919153,-0.038186636,1.6200024,0.0,0.68944687,0.009374913,-0.01784143,0.7240558,0.0,0.0,-0.71407896,0,0
60036000,-0.012055394,-0.037760857,1.6200441,0.0,0.68942946,0.009518853,-0.017381785,0.72408175,0.0,0.0,-0.71760523,0,0
60084000,-0.011242392,-0.03730778,1.6201055,0.0,0.6894053,0.009635558,-0.016931001,0.7241138,0.0,0.0,-0.7156679,0,0
60132000,-0.010782048,-0.03664994,1.6201606,0.0,0.68938607,0.009556471,-0.016537355,0.7241424,0.0,0.0,-0.7121277,0,0
60180000,-0.010434932,-0.035751916,1.6202857,0.0,0.689343,0.009351917,-0.016101608,0.7241958,0.0,0.0,-0.7112242,0,0
60236000,-0.01022842,-0.034899235,1.6203429,0.0,0.689325,0.009114736,-0.015732728,0.7242241,0.0,0.0,-0.71519244,0,0
60284000,-0.010263737,-0.03411996,1.6204022,0.0,0.6893068,0.00882079,-0.0154767195,0.7242505,0.0,0.0,-0.71470714,0,0
60332000,-0.010258397,-0.033676602,1.6204797,0.0,0.68928045,0.008662647,-0.015321673,0.7242808,0.0,0.0,-0.7119093,0,0
60380000,-0.010626316,-0.032753255,1.6205214,0.0,0.68927044,0.008201725,-0.015136574,0.7242996,0.0,0.0,-0.71145153,0,0
60436000,-0.010215199,-0.03270559,1.620541,0.0,0.68926185,0.008326292,-0.014971184,0.7243098,0.0,0.0,-0.7141675,0,0
60484000,-0.010092445,-0.032397717,1.6205347,0.0,0.6892648,0.008257033,-0.01482067,0.7243108,0.0,0.0,-0.71238166,0,0
60532000,-0.009982981,-0.03154446,1.6204855,0.0,0.6892853,0.007985343,-0.0144872125,0.7243012,0.0,0.0,-0.709061,0,0
60580000,-0.009999736,-0.031198958,1.6205173,0.0,0.6892751,0.007854653,-0.0143741,0.72431463,0.0,0.0,-0.7085713,0,0
60636000,-0.009842437,-0.030270152,1.6205733,0.0,0.68925744,0.007572832,-0.013996868,0.7243418,0.0,0.0,-0.7125379,0,0
60684000,-0.009558894,-0.029291509,1.6202661,0.0,0.68937093,0.0073139784,-0.013558083,0.7242448,0.0,0.0,-0.7120456,0,0
60732000,-0.00978787,-0.028759241,1.6205252,0.0,0.6892797,0.007044028,-0.01345665,0.7243362,0.0,0.0,-0.7093989,0,0
60780000,-0.00983385,-0.028260391,1.6211164,0.0,0.68906724,0.0068514203,-0.0132993795,0.72454304,0.0,0.0,-0.708971,0,0
60836000,-0.00975683,-0.027576344,1.6219238,0.0,0.6887765,0.006635374,-0.013033155,0.72482634,0.0,0.0,-0.7112719,0,0
60884000,-0.009487378,-0.026821215,1.622336,0.0,0.68862844,0.0064570783,-0.012674149,0.72497493,0.0,0.0,-0.70881397,0,0
60932000,-0.009270081,-0.026402716,1.6221621,0.0,0.688692,0.0063790944,-0.01245186,0.72491914,0.0,0.0,-0.6985371,0,0
60988000,-0.009544106,-0.02550874,1.6218195,0.0,0.68881947,0.0059585697,-0.012244407,0.72480506,0.0,0.0,-0.6895866,0,0
61036000,-0.009814402,-0.024725806,1.6212552,0.0,0.6890267,0.005578299,-0.0120743215,0.72461396,0.0,0.0,-0.6760437,0,0
61084000,-0.009747523,-0.024817182,1.6205152,0.0,0.6892944,0.005629979,-0.01208365,0.72435874,0.0,0.0,-0.66846263,0,0
61132000,-0.010008139,-0.024018414,1.6200922,0.0,0.6894502,0.0052483105,-0.011903892,0.72421634,0.0,0.0,-0.6561508,0,0
61180000,-0.0101346895,-0.024374725,1.6198049,0.0,0.68955374,0.0053319884,-0.012073298,0.7241143,0.0,0.0,-0.6558806,0,0
61236000,-0.010296365,-0.024319144,1.6195531,0.0,0.68964547,0.0052545955,-0.012113333,0.72402686,0.0,0.0,-0.6672209,0,0
61284000,-0.010314731,-0.024017788,1.619612,0.0,0.6896249,0.0051395088,-0.0120159285,0.7240488,0.0,0.0,-0.67674494,0,0
61332000,-0.010344697,-0.02404956,1.6199377,0.0,0.689507,0.0051426394,-0.012036893,0.7241608,0.0,0.0,-0.6862278,0,0
61380000,-0.010004783,-0.023492845,1.620421,0.0,0.6893323,0.0050610597,-0.011720689,0.72433287,0.0,0.0,-0.6940813,0,0
61436000,-0.010329625,-0.023131274,1.6209674,0.0,0.689136,0.004821333,-0.011712415,0.72452134,0.0,0.0,-0.7035738,0,0
61484000,-0.010242239,-0.022406232,1.6213934,0.0,0.68898296,0.0045911944,-0.011429984,0.7246729,0.0,0.0,-0.70950216,0,0
61532000,-0.01021761,-0.021819146,1.6218119,0.0,0.6888324,0.00438928,-0.01121792,0.7248206,0.0,0.0,-0.71621394,0,0
61580000,-0.010098493,-0.021154108,1.6221226,0.0,0.68872076,0.0041909646,-0.010945075,0.72493196,0.0,0.0,-0.7195274,0,0
61636000,-0.010490377,-0.020877073,1.6227171,0.0,0.68850654,0.0039588558,-0.0109905545,0.7251361,0.0,0.0,-0.7205369,0,0
61684000,-0.010778069,-0.02047832,1.6230744,0.0,0.6883782,0.0037171848,-0.010956943,0.72525966,0.0,0.0,-0.7180304,0,0
61740000,-0.011014732,-0.020199126,1.6230744,0.00042720776,0.68837905,0.003534473,-0.01094668,0.72525996,0.0,0.0,-0.7151864,0,0
61788000,-0.011318101,-0.019815302,1.6230744,0.000353181,0.6883801,0.0032908546,-0.010924596,0.72526044,0.0,0.0,-0.7128737,0,0
61836000,-0.011273031,-0.019662907,1.6230744,0.0001737986,0.68838024,0.0032510993,-0.010855807,0.72526145,0.0,0.0,-0.7120008,0,0
61884000,-0.011592713,-0.01927,1.6230744,0.0001436827,0.6883812,0.002998571,-0.010836514,0.725262,0.0,0.0,-0.71069515,0,0
61940000,-0.011193497,-0.018889742,1.6230744,0.00016497957,0.68838114,0.0029980699,-0.0105608795,0.7252661,0.0,0.0,-0.709795,0,0
61980000,-0.010821672,-0.019204756,1.6230744,0.00013639184,0.6883801,0.003240294,-0.010534456,0.7252664,0.0,0.0,-0.70960695,0,0
62036000,-0.011861707,-0.019295,1.6230744,6.711774e-05,0.6883816,0.002915053,-0.010942663,0.7252604,0.0,0.0,-0.7085573,0,0
62084000,-0.012595093,-0.019645782,1.6230744,5.5487548e-05,0.6883822,0.0027898476,-0.011329332,0.72525436,0.0,0.0,-0.7072325,0,0
62132000,-0.013164799,-0.019630363,1.6230744,6.3711996e-05,0.68838304,0.0025881666,-0.011530615,0.72525114,0.0,0.0,-0.70672864,0,0
62188000,-0.0131107485,-0.019465411,1.6230744,5.2671956e-05,0.68838316,0.0025469474,-0.011454248,0.72525245,0.0,0.0,-0.70638835,0,0
62236000,-0.013105712,-0.019385953,1.6230744,2.5919604e-05,0.68838316,0.0025198644,-0.011425077,0.7252529,0.0,0.0,-0.7073871,0,0
62284000,-0.013345211,-0.019437758,1.6230744,2.1428243e-05,0.68838346,0.0024562187,-0.011529753,0.72525114,0.0,0.0,-0.7076494,0,0
62332000,-0.012813932,-0.019463988,1.6230744,2.4604367e-05,0.68838274,0.0026485932,-0.011346124,0.7252541,0.0,0.0,-0.707946,0,0
62388000,-0.012822437,-0.01916513,1.6230744,2.0340913e-05,0.68838304,0.0025372787,-0.011246359,0.7252557,0.0,0.0,-0.70790106,0,0
62436000,-0.012516889,-0.020519882,1.6230744,1.000966e-05,0.68838114,0.003133773,-0.01160179,0.72524965,0.0,0.0,-0.7074091,0,0
62484000,-0.011969486,-0.021212438,1.6230744,8.275182e-06,0.6883792,0.0035733515,-0.011641626,0.72524875,0.0,0.0,-0.70636517,0,0
62532000,-0.011385167,-0.021428986,1.6230744,9.501743e-06,0.6883778,0.0038530037,-0.011504263,0.7252509,0.0,0.0,-0.70578575,0,0
62588000,-0.011261111,-0.021917375,1.6230744,7.855276e-06,0.6883768,0.0040728245,-0.011627351,0.7252487,0.0,0.0,-0.7055264,0,0
62636000,-0.0110732075,-0.022354178,1.6230744,3.865542e-06,0.6883756,0.0042959135,-0.011709537,0.7252472,0.0,0.0,-0.70659477,0,0
62684000,-0.011007091,-0.022625193,1.6230744,3.1957188e-06,0.68837494,0.004416958,-0.011778829,0.725246,0.0,0.0,-0.70689046,0,0
62740000,-0.010962323,-0.022422057,1.6230744,3.6693932e-06,0.68837523,0.0043586935,-0.011692687,0.7252475,0.0,0.0,-0.70694286,0,0
62788000,-0.011050847,-0.022167118,1.6230744,3.0335593e-06,0.6883759,0.0042357678,-0.0116370525,0.72524834,0.0,0.0,-0.7074346,0,0
62836000,-0.012043853,-0.022846965,1.6230744,1.4927994e-06,0.6883768,0.0041405456,-0.0122311,0.7252384,0.0,0.0,-0.7069549,0,0
62884000,-0.012579964,-0.023343325,1.6230744,1.2341264e-06,0.688377,0.004136035,-0.01259632,0.72523195,0.0,0.0,-0.7059698,0,0
62932000,-0.012555396,-0.023504121,1.6230744,1.4170505e-06,0.68837667,0.0042028073,-0.012642749,0.7252311,0.0,0.0,-0.7053535,0,0
62988000,-0.013080436,-0.023671247,1.6230744,1.1715034e-06,0.6883775,0.004082704,-0.012890647,0.7252267,0.0,0.0,-0.7053375,0,0
63036000,-0.013169358,-0.023578955,1.6230744,5.7649095e-07,0.6883778,0.004018628,-0.012891133,0.72522664,0.0,0.0,-0.7067251,0,0
63084000,-0.0132212965,-0.023741486,1.6230744,4.7659634e-07,0.6883776,0.004059695,-0.012965899,0.72522527,0.0,0.0,-0.7069839,0,0
63140000,-0.013166392,-0.023600824,1.6230744,5.472382e-07,0.68837774,0.0040275794,-0.012897584,0.7252266,0.0,0.0,-0.7067408,0,0
63180000,-0.012861547,-0.02365265,1.6230744,4.524125e-07,0.688377,0.0041513,-0.012804876,0.72522813,0.0,0.0,-0.7072029,0,0
63236000,-0.013108582,-0.023801386,1.6230744,2.2262991e-07,0.68837726,0.0041202144,-0.01294564,0.72522557,0.0,0.0,-0.70716083,0,0
63284000,-0.01346216,-0.024078343,1.6230744,1.8405251e-07,0.68837756,0.0040989597,-0.01316916,0.7252215,0.0,0.0,-0.70627236,0,0
63340000,-0.013514462,-0.023862386,1.6230744,2.1133306e-07,0.68837804,0.0040026368,-0.013113808,0.72522247,0.0,0.0,-0.70496476,0,0
63388000,-0.01354301,-0.023518952,1.6230744,1.7471318e-07,0.68837863,0.003868259,-0.013005974,0.7252246,0.0,0.0,-0.70518893,0,0
63436000,-0.01375328,-0.023508476,1.6230744,8.597548e-08,0.68837905,0.0037920873,-0.013078615,0.72522336,0.0,0.0,-0.7067837,0,0
63484000,-0.013671919,-0.023383142,1.6230744,7.107761e-08,0.68837905,0.0037746364,-0.013005982,0.7252247,0.0,0.0,-0.7070884,0,0
63540000,-0.013429458,-0.023472482,1.6230744,8.161284e-08,0.68837845,0.0038904888,-0.012948807,0.72522575,0.0,0.0,-0.70665735,0,0
63588000,-0.012990281,-0.023511313,1.6230744,6.747093e-08,0.6883775,0.004055732,-0.012802919,0.7252283,0.0,0.0,-0.706953,0,0
63636000,-0.013417822,-0.023339061,1.6230744,3.3202106e-08,0.6883787,0.0038461066,-0.012898673,0.72522664,0.0,0.0,-0.70701754,0,0
63684000,-0.013866126,-0.023350367,1.6230744,2.744883e-08,0.68837947,0.0036959064,-0.013065125,0.72522366,0.0,0.0,-0.70619285,0,0
63732000,-0.014020079,-0.023096219,1.6230744,3.1517335e-08,0.6883802,0.0035507453,-0.013033489,0.72522426,0.0,0.0,-0.7047276,0,0
63780000,-0.013448222,-0.023195967,1.6230744,2.6055998e-08,0.68837893,0.0037837478,-0.012860454,0.72522736,0.0,0.0,-0.70499223,0,0
63836000,-0.013506547,-0.023448555,1.6230744,1.2822026e-08,0.68837863,0.0038552792,-0.012968527,0.7252253,0.0,0.0,-0.7070529,0,0
63884000,-0.012986646,-0.02320965,1.6230744,1.0600219e-08,0.68837804,0.0039475802,-0.012697787,0.7252303,0.0,0.0,-0.7074627,0,0
63932000,-0.013049348,-0.022816699,1.6230744,1.2171401e-08,0.68837875,0.0037834884,-0.012585296,0.7252325,0.0,0.0,-0.70634574,0,0
63980000,-0.013264489,-0.022974294,1.6230744,1.0062335e-08,0.68837893,0.0037665933,-0.012717543,0.72523,0.0,0.0,-0.7066945,0,0
64036000,-0.0138906585,-0.0230789,1.6230744,4.951625e-09,0.68837994,0.0035890106,-0.012980599,0.72522527,0.0,0.0,-0.70763576,0,0
64084000,-0.014248548,-0.02308031,1.6230744,4.093605e-09,0.68838054,0.0034663395,-0.01311086,0.72522295,0.0,0.0,-0.70665425,0,0
64132000,-0.01469145,-0.023430262,1.6230744,4.7003654e-09,0.68838084,0.0034408136,-0.01339189,0.7252177,0.0,0.0,-0.70480525,0,0
64180000,-0.014528782,-0.023506112,1.6230744,3.885884e-09,0.6883805,0.0035243104,-0.0133590065,0.7252182,0.0,0.0,-0.70504653,0,0
64236000,-0.014158384,-0.023524135,1.6230744,1.9122242e-09,0.68837976,0.003658334,-0.013230899,0.72522056,0.0,0.0,-0.707123,0,0
64284000,-0.01431133,-0.023367718,1.6230744,1.5808731e-09,0.6883803,0.0035489642,-0.013232531,0.7252205,0.0,0.0,-0.7072849,0,0
64332000,-0.014433107,-0.023190105,1.6230744,1.8151927e-09,0.6883807,0.0034426355,-0.013215567,0.72522104,0.0,0.0,-0.7063478,0,0
64388000,-0.014275705,-0.023325687,1.6230744,1.5006554e-09,0.6883803,0.0035459825,-0.013205147,0.7252211,0.0,0.0,-0.7068073,0,0
64436000,-0.015169804,-0.023164678,1.6230744,7.3846496e-10,0.68838197,0.003179849,-0.013473951,0.7252164,0.0,0.0,-0.70686316,0,0
64484000,-0.015519486,-0.022780608,1.6230744,6.105035e-10,0.688383,0.0029202017,-0.013468579,0.7252164,0.0,0.0,-0.7059724,0,0
64540000,-0.015886076,-0.022794874,1.6230744,7.009932e-10,0.68838346,0.0027991983,-0.013606416,0.72521394,0.0,0.0,-0.7045577,0,0
64580000,-0.016140059,-0.022302536,1.6230744,5.795248e-10,0.6883843,0.0025332235,-0.013529087,0.7252156,0.0,0.0,-0.7048742,0,0
64636000,-0.015950467,-0.022198096,1.6230744,2.8518124e-10,0.6883842,0.002560602,-0.013424397,0.7252175,0.0,0.0,-0.7063866,0,0
64684000,-0.015763134,-0.022133067,1.6230744,2.357649e-10,0.68838394,0.0026014973,-0.013334092,0.7252193,0.0,0.0,-0.70695674,0,0
64732000,-0.015713008,-0.022294715,1.6230744,2.7071034e-10,0.68838376,0.0026773755,-0.013371543,0.7252184,0.0,0.0,-0.7066284,0,0
64780000,-0.015342267,-0.022309564,1.6230744,2.2380153e-10,0.6883832,0.0028103653,-0.013242218,0.7252209,0.0,0.0,-0.7071177,0,0
64836000,-0.015726853,-0.022587871,1.6230744,1.1013161e-10,0.68838346,0.0027789283,-0.013477446,0.7252164,0.0,0.0,-0.70701504,0,0
64884000,-0.015775692,-0.022471696,1.6230744,9.1047954e-11,0.68838364,0.002719985,-0.013455177,0.72521687,0.0,0.0,-0.70645314,0,0
64932000,-0.01576055,-0.022322645,1.6230744,1.0454322e-10,0.6883838,0.0026711402,-0.013398393,0.72521794,0.0,0.0,-0.7054347,0,0
64980000,-0.015685176,-0.022201808,1.6230744,8.642793e-11,0.6883838,0.0026532596,-0.01332948,0.72521925,0.0,0.0,-0.70539194,0,0
65036000,-0.0157367,-0.02226462,1.6230744,4.253075e-11,0.6883838,0.002658306,-0.013369776,0.72521853,0.0,0.0,-0.7063063,0,0
65084000,-0.015523299,-0.022957897,1.6230744,3.5161003e-11,0.6883828,0.0029831857,-0.013530971,0.7252153,0.0,0.0,-0.7066852,0,0
65132000,-0.01501759,-0.022768907,1.6230744,4.037262e-11,0.6883822,0.0030887073,-0.01328256,0.72521996,0.0,0.0,-0.70673054,0,0
65180000,-0.0145830205,-0.022739762,1.6230744,3.3376833e-11,0.6883816,0.0032277107,-0.01311495,0.72522306,0.0,0.0,-0.7073525,0,0
65236000,-0.014198882,-0.020940155,1.6230744,1.6424574e-11,0.6883831,0.0027072662,-0.01235635,0.725237,0.0,0.0,-0.7066713,0,0
65284000,-0.013314387,-0.02011566,1.6230744,1.3578516e-11,0.68838274,0.0027126824,-0.0117518725,0.72524744,0.0,0.0,-0.70593774,0,0
65332000,-0.013052459,-0.019317204,1.6230744,1.5591145e-11,0.68838316,0.00251326,-0.011382107,0.72525364,0.0,0.0,-0.70565885,0,0
65380000,-0.012529669,-0.01886495,1.6230744,1.2889504e-11,0.688383,0.0025291806,-0.011036885,0.725259,0.0,0.0,-0.7058619,0,0
65436000,-0.011952646,-0.018357206,1.6230744,6.3428603e-12,0.68838274,0.0025436424,-0.010652898,0.72526497,0.0,0.0,-0.70629233,0,0
65484000,-0.011873489,-0.018288286,1.6230744,5.2437664e-12,0.6883827,0.002545894,-0.010600476,0.7252658,0.0,0.0,-0.70654285,0,0
65540000,-0.011321202,-0.018145742,1.6230744,6.0210053e-12,0.68838215,0.0026842894,-0.01035114,0.72526944,0.0,0.0,-0.70719135,0,0
65580000,-0.011332045,-0.018529145,1.6230744,4.9776828e-12,0.68838173,0.0028196063,-0.010487021,0.72526735,0.0,0.0,-0.7075219,0,0
65636000,-0.011436312,-0.018371115,1.6230744,2.4494929e-12,0.688382,0.0027264054,-0.010470446,0.72526765,0.0,0.0,-0.7063325,0,0
65684000,-0.011777424,-0.018035742,1.6230744,2.0250435e-12,0.6883828,0.0024873675,-0.010478725,0.72526765,0.0,0.0,-0.7051987,0,0
65732000,-0.011460033,-0.018392019,1.6230744,2.3251986e-12,0.688382,0.0027258215,-0.010486242,0.7252674,0.0,0.0,-0.70469034,0,0
65780000,-0.011460465,-0.018091096,1.6230744,1.9222872e-12,0.6883824,0.0026165375,-0.010382835,0.7252689,0.0,0.0,-0.70473516,0,0
65836000,-0.010808494,-0.018264147,1.6230744,9.459479e-13,0.68838125,0.0029037006,-0.010205965,0.72527146,0.0,0.0,-0.70524746,0,0
65884000,-0.010691711,-0.018316489,1.6230744,7.820336e-13,0.688381,0.0029628791,-0.010181627,0.7252718,0.0,0.0,-0.70571756,0,0
65932000,-0.010474594,-0.018525353,1.6230744,8.9794784e-13,0.6883805,0.0031133562,-0.010174774,0.72527176,0.0,0.0,-0.705963,0,0
65988000,-0.010118108,-0.019200282,1.6230744,7.4235106e-13,0.68837893,0.0034808326,-0.010277781,0.7252701,0.0,0.0,-0.70655334,0,0
66036000,-0.010733736,-0.019001598,1.6230744,3.6530723e-13,0.68838024,0.0031968828,-0.01043265,0.72526795,0.0,0.0,-0.70648724,0,0
66084000,-0.0106250895,-0.018686723,1.6230744,3.0200663e-13,0.6883805,0.003120082,-0.010284887,0.72527015,0.0,0.0,-0.70635945,0,0
66140000,-0.010505734,-0.018722266,1.6230744,3.4677052e-13,0.68838024,0.0031740533,-0.0102538355,0.7252706,0.0,0.0,-0.7064247,0,0
66188000,-0.010460452,-0.018607171,1.6230744,2.8668197e-13,0.6883803,0.0031478973,-0.010197805,0.7252715,0.0,0.0,-0.7065607,0,0
66236000,-0.010167027,-0.018567929,1.6230744,1.4107476e-13,0.68837994,0.00323466,-0.010077893,0.72527313,0.0,0.0,-0.706852,0,0
66284000,-0.010354735,-0.018675784,1.6230744,1.1662925e-13,0.68838006,0.003209168,-0.010183081,0.7252716,0.0,0.0,-0.7073072,0,0
66332000,-0.009927204,-0.018991426,1.6230744,1.3391622e-13,0.6883789,0.0034707945,-0.010136674,0.7252722,0.0,0.0,-0.70756245,0,0
66380000,-0.010098834,-0.01929403,1.6230744,1.1071116e-13,0.68837875,0.0035214652,-0.010303055,0.72526973,0.0,0.0,-0.7076442,0,0
66436000,-0.010554877,-0.019591441,1.6230744,5.448041e-14,0.6883791,0.0034723624,-0.010570787,0.7252657,0.0,0.0,-0.7067833,0,0
66484000,-0.010754133,-0.019689748,1.6230744,4.5040018e-14,0.68837935,0.0034394336,-0.010676876,0.72526413,0.0,0.0,-0.7060276,0,0
66532000,-0.010650354,-0.020004017,1.6230744,5.171592e-14,0.6883787,0.0035891286,-0.010747398,0.725263,0.0,0.0,-0.70581,0,0
