timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
19944000,19864000,0.99981916,-0.013286158,-0.013518775,0.001507251,0.122422434,-0.16417499,-0.62951136,-0.060586523,0.023493124,-1.3210393,-9.452684e-06,-4.3771422e-05,-9.598639e-07,-3.279046e-05,1.8755762e-05,-0.0010024896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318841e-08,0.00010296943,0.00010294481,0.00032175874,1.0947211,1.095309,0.018145941,7.5488443,7.553783,0.13782968,2.3999044e-11,2.3993614e-11,3.3655015e-10,3.7492869e-06,3.74962e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20944000,20864000,0.9999143,-0.008743749,-0.009636559,0.0014452047,0.14237273,-0.15303396,-0.33485344,0.06871811,-0.11215515,-1.8980087,-9.4565385e-06,-4.3771986e-05,-9.60582e-07,-3.279046e-05,1.8755762e-05,-0.000994495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4914638e-08,6.891212e-05,6.889059e-05,0.00036365553,0.99171597,0.99219424,0.018348262,9.748598,9.753904,0.152398,2.4423021e-11,2.4417858e-11,3.3706074e-10,3.7492869e-06,3.74962e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21944000,21864000,0.9999282,-0.00906607,-0.0076511265,0.0017260984,0.09725127,-0.10759922,-0.15061311,0.1214865,-0.1517716,-2.1043782,-9.465719e-06,-4.3777745e-05,-9.623584e-07,-3.279046e-05,1.8755762e-05,-0.0009811084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.478266e-09,4.377909e-05,4.3783235e-05,0.0004081331,0.7946389,0.7949481,0.016971013,10.431669,10.436296,0.14196299,2.48528e-11,2.4847813e-11,3.3757058e-10,3.7492869e-06,3.74962e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22944000,22864000,0.9999408,-0.00855145,-0.006597256,0.0013579457,0.045763526,-0.08784019,-0.09609658,0.11463218,-0.15521827,-2.2604074,-9.474823e-06,-4.3783803e-05,-9.638709e-07,-3.279046e-05,1.8755762e-05,-0.0009714351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6885016e-09,2.8770304e-05,2.8781255e-05,0.0004552504,0.61014336,0.6102733,0.017740669,10.18908,10.192173,0.15298258,2.5292775e-11,2.5287848e-11,3.3808048e-10,3.7492869e-06,3.74962e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23944000,23864000,0.9999507,-0.0076187938,-0.0063143037,0.00089413224,0.0071587083,-0.056150254,-0.047636636,0.08602842,-0.15388422,-2.3840377,-9.480423e-06,-4.3785905e-05,-9.648868e-07,-3.279046e-05,1.8755762e-05,-0.00095815747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8999603e-09,2.2231527e-05,2.2237533e-05,0.00050500897,0.51749796,0.5175539,0.017031433,10.597138,10.599441,0.14097926,2.5749684e-11,2.5744674e-11,3.3859138e-10,3.7492869e-06,3.74962e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24944000,24864000,0.99991065,-0.009249482,-0.009624983,0.00074059126,0.0046759844,-0.048074033,0.007894784,0.04729718,-0.12797984,-2.4425235,-9.486954e-06,-4.3787226e-05,-9.656568e-07,-3.279046e-05,1.8755762e-05,-0.00094764226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6608263e-09,1.757167e-05,1.7560125e-05,0.000557362,0.40466267,0.40466157,0.018056659,9.755682,9.7569065,0.15056132,2.6187526e-11,2.6182355e-11,3.3910266e-10,3.7492869e-06,3.74962e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25944000,25864000,0.9999098,-0.009320963,-0.009594481,0.001187221,0.03619477,-0.05760119,0.016926255,0.044831056,-0.12030649,-2.48995,-9.492129e-06,-4.378611e-05,-9.662496e-07,-3.279046e-05,1.8755762e-05,-0.00093157846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322075e-09,1.54292e-05,1.5417665e-05,0.0006124109,0.3294987,0.3294754,0.017552417,8.966486,8.9670925,0.14022614,2.6608203e-11,2.6602795e-11,3.3961436e-10,3.7492869e-06,3.74962e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26944000,26864000,0.999913,-0.009445777,-0.009098912,0.0014262858,0.048518818,-0.060768314,0.05276183,0.06265047,-0.12499171,-2.5025403,-9.499553e-06,-4.3787484e-05,-9.667921e-07,-3.279046e-05,1.8755762e-05,-0.0009185874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2276792e-09,1.4731322e-05,1.4726385e-05,0.00067011995,0.28158256,0.28154987,0.018576924,8.278853,8.279107,0.15092164,2.699695e-11,2.6991373e-11,3.4012604e-10,3.7492869e-06,3.74962e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27944000,27864000,0.99992496,-0.009508743,-0.0076034255,0.0014210059,0.027108878,-0.057951298,0.052467726,0.07150903,-0.12985402,-2.5157232,-9.5090545e-06,-4.3790722e-05,-9.674219e-07,-3.279046e-05,1.8755762e-05,-0.00090007996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84811e-09,1.4868156e-05,1.4881048e-05,0.00073049933,0.25405705,0.2540111,0.017895008,7.7025237,7.702564,0.14092202,2.7334314e-11,2.732862e-11,3.4063763e-10,3.7492869e-06,3.74962e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28944000,28864000,0.9999204,-0.008998933,-0.008699944,0.0016165953,-0.000371859,-0.04956509,0.075110905,0.060743187,-0.14036141,-2.514111,-9.519119e-06,-4.379426e-05,-9.67899e-07,-3.279046e-05,1.8755762e-05,-0.0008842014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4046914e-09,1.5857875e-05,1.5847392e-05,0.00079351454,0.25607705,0.25601864,0.018917356,7.8031697,7.8030353,0.15356824,2.7653064e-11,2.7647256e-11,3.4114933e-10,3.7492869e-06,3.74962e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29944000,29864000,0.9998865,-0.010630609,-0.010458829,0.0021645022,-0.014835246,-0.03394721,0.77355796,0.03719711,-0.13152982,-2.3960218,-9.533891e-06,-4.379699e-05,-9.68381e-07,-3.279046e-05,1.8755762e-05,-0.0008576142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9076712e-09,1.6803904e-05,1.678664e-05,0.0008591489,0.24891743,0.24885544,0.018065087,7.3813314,7.3810687,0.14292812,2.7831347e-11,2.782535e-11,3.4166114e-10,3.7492869e-06,3.74962e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30944000,30864000,0.99992424,-0.0084700035,-0.0085305795,0.0026593688,-0.015999299,-0.03776881,0.7670022,0.017144116,-0.1263456,-1.6884125,-9.551799e-06,-4.3798584e-05,-9.686788e-07,-3.279046e-05,1.8755762e-05,-0.0008360768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6604136e-09,1.7840273e-05,1.782277e-05,0.00092757714,0.25647902,0.2564139,0.018859634,7.0601025,7.059746,0.15344436,2.7878975e-11,2.7872718e-11,3.4217307e-10,3.7492869e-06,3.74962e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31944000,31864000,0.99993,-0.00789777,-0.008377329,0.0027440146,-0.04534373,-0.028903414,0.78211904,-0.013766641,-0.11761446,-1.0205019,-9.572356e-06,-4.379634e-05,-9.68784e-07,-3.279046e-05,1.8755762e-05,-0.00080615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217377e-09,1.8929433e-05,1.890441e-05,0.0009986234,0.27108052,0.27101293,0.017956432,6.841729,6.8413014,0.14230411,2.7761455e-11,2.7754854e-11,3.4268507e-10,3.7492869e-06,3.74962e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32944000,32864000,0.99993587,-0.007903528,-0.007715704,0.0025129465,-0.07264194,-0.028490743,0.79924595,-0.05943072,-0.10700102,-0.31611902,-9.594972e-06,-4.37865e-05,-9.684967e-07,-3.279046e-05,1.8755762e-05,-0.00078335986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4133574e-09,1.991081e-05,1.9896333e-05,0.0010723514,0.29043132,0.29036826,0.018892918,6.7120504,6.7115755,0.15438102,2.7446701e-11,2.743956e-11,3.431969e-10,3.7492869e-06,3.74962e-06,5.000024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33944000,33864000,0.99995506,-0.005890721,-0.0070408755,0.0023855132,-0.09169684,-0.063832305,0.711493,-0.11875263,-0.12139885,0.3881472,-9.615033e-06,-4.3767483e-05,-9.678257e-07,-3.279046e-05,1.8755762e-05,-0.00076286466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4812266e-09,2.1124786e-05,2.1091548e-05,0.0011487929,0.32680783,0.3267451,0.016339911,7.131014,7.1304584,0.14261885,2.7141494e-11,2.7133585e-11,3.4370848e-10,3.7492869e-06,3.74962e-06,5.0000406e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34944000,34864000,0.9999136,-0.00997216,-0.008151457,0.0026415945,-0.1283424,-0.061720625,1.2729138,-0.1743424,-0.1376101,0.91748494,-9.651363e-06,-4.3724158e-05,-9.662747e-07,-3.279046e-05,1.8755762e-05,-0.0007593948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.665547e-09,2.1720589e-05,2.1737525e-05,0.0012277806,0.34298125,0.34294504,0.013631971,7.1299963,7.1294684,0.14650746,2.6436258e-11,2.6426668e-11,3.442193e-10,3.7492869e-06,3.74962e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35944000,35864000,0.9999092,-0.011173675,-0.007190669,0.0022803168,-0.16284205,-0.09065112,1.549693,-0.23289314,-0.16060859,1.4960173,-9.707193e-06,-4.364855e-05,-9.636298e-07,-3.279046e-05,1.8755762e-05,-0.0007218109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470495e-09,2.1960088e-05,2.202796e-05,0.0013095421,0.3586171,0.35860842,0.01244086,7.1551275,7.1546917,0.12929071,2.553966e-11,2.5527226e-11,3.4472877e-10,3.7492869e-06,3.74962e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36944000,36864000,0.9999225,-0.009222664,-0.008061982,0.0022668487,-0.15845373,-0.09605297,0.8994126,-0.27915758,-0.1901196,1.9032848,-9.777643e-06,-4.3551445e-05,-9.60552e-07,-3.279046e-05,1.8755762e-05,-0.0007172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9857427e-09,2.1918235e-05,2.1912154e-05,0.0013940359,0.37993348,0.37991917,0.011358463,7.207171,7.2068386,0.13166368,2.4495543e-11,2.447875e-11,3.452359e-10,3.7492869e-06,3.74962e-06,5.000136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37944000,37864000,0.99992585,-0.008985974,-0.007881765,0.0023416504,-0.16575705,-0.09349538,0.72706395,-0.30794665,-0.20177586,1.8140686,-9.868532e-06,-4.3428827e-05,-9.571951e-07,-3.279046e-05,1.8755762e-05,-0.0007050777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.369388e-09,2.153973e-05,2.1529417e-05,0.0014811894,0.39007652,0.3900775,0.010357765,7.2592916,7.2590733,0.11954458,2.3353996e-11,2.3331474e-11,3.4574046e-10,3.7492869e-06,3.74962e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38944000,38864000,0.99992794,-0.008863416,-0.007712322,0.002480342,-0.179125,-0.09237571,0.6296084,-0.36069557,-0.2206042,1.8722428,-9.941844e-06,-4.3323653e-05,-9.546856e-07,-3.279046e-05,1.8755762e-05,-0.0006687235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.289565e-09,2.157247e-05,2.1559734e-05,0.0015710369,0.4149419,0.41495916,0.01172325,7.8645377,7.864407,0.12308503,2.2517503e-11,2.2489613e-11,3.4624464e-10,3.7492869e-06,3.74962e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39944000,39864000,0.9999304,-0.008605919,-0.0076890914,0.0024866352,-0.18368907,-0.09002771,0.4925418,-0.37821284,-0.2172172,1.6625445,-1.0033363e-05,-4.318249e-05,-9.5182605e-07,-3.279046e-05,1.8755762e-05,-0.0005709789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381511e-09,2.0780384e-05,2.0756097e-05,0.0016635719,0.4135654,0.4135961,0.013462055,7.871869,7.871876,0.116033174,2.136503e-11,2.1329669e-11,3.4674452e-10,3.7492869e-06,3.74962e-06,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40944000,40864000,0.99993294,-0.008316538,-0.007607866,0.0026899574,-0.19424492,-0.08373151,0.39768928,-0.39886937,-0.21342848,1.6112192,-1.0111082e-05,-4.3049746e-05,-9.4947427e-07,-3.279046e-05,1.8755762e-05,-0.00047320354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8173425e-09,1.9884033e-05,1.9846917e-05,0.0017588014,0.40710732,0.4071638,0.016345242,7.8382487,7.8383803,0.12745667,2.0283749e-11,2.0240386e-11,3.472421e-10,3.7492869e-06,3.74962e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41944000,41864000,0.9999262,-0.0076717576,-0.008987888,0.0028409609,6.111104e-05,0.003326206,0.08781234,-0.00023304381,0.0002782177,0.97999096,-1.054322e-05,-4.188902e-05,-9.416468e-07,-0.0001605591,-9.891576e-07,-0.00011231938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6622329e-09,3.1637533e-06,3.1282818e-06,0.00047389674,0.0043706424,0.0043711322,0.007141858,0.00015113733,0.00015114124,0.08117955,1.082114e-11,1.0792363e-11,9.688229e-11,2.5006993e-06,2.5008876e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42944000,42864000,0.9999288,-0.0073501845,-0.0089378925,0.0029443537,-0.0007343248,0.0014357863,0.014622688,5.351533e-06,0.00017994095,0.8487505,-1.0557927e-05,-4.1875577e-05,-9.283697e-07,-0.000104309205,9.30602e-05,-6.010474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.980406e-09,3.8394405e-06,3.8165476e-06,0.0002811356,0.00105183,0.0010518474,0.0060325405,8.655582e-05,8.655642e-05,0.07153556,1.1246607e-11,1.123055e-11,5.958344e-11,2.228792e-07,2.2289761e-07,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43944000,43864000,0.99993044,-0.0071181185,-0.008869927,0.0031496063,0.001648084,0.0008349419,-0.02060026,0.00019987494,-5.6233584e-05,0.71153724,-1.0561794e-05,-4.1883737e-05,-8.989518e-07,-0.000101789214,9.656177e-05,-6.0410435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8270422e-09,4.7338635e-06,4.718177e-06,0.00018825007,0.00059036317,0.0005903635,0.005384741,5.9982784e-05,5.9982733e-05,0.060708348,1.1725875e-11,1.1716203e-11,4.2199164e-11,1.2975995e-07,1.2977713e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
