timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
12072000,12072000,1310988,-0.19871874,0.1604115,-9.947908,11.832727,0,0,0,0,1
12076000,12076000,1310988,-0.19871874,0.1604115,-9.94312,11.832727,0,0,0,0,1
12080000,12080000,1310988,-0.19153613,0.1388637,-9.947908,11.832727,0,0,0,0,1
12084000,12084000,1310988,-0.17477672,0.1388637,-9.916783,11.832727,0,0,0,0,1
12088000,12088000,1310988,-0.20350714,0.1364695,-9.902418,11.832727,0,0,0,0,1
12092000,12092000,1310988,-0.22026655,0.15083471,-9.921572,11.832727,0,0,0,0,1
12096000,12096000,1310988,-0.20829555,0.1604115,-9.923966,11.832727,0,0,0,0,1
12100000,12100000,1310988,-0.22984336,0.15322891,-9.91439,11.832727,0,0,0,0,1
12104000,12104000,1310988,-0.21308395,0.17477672,-9.911995,11.832727,0,0,0,0,1
12108000,12108000,1310988,-0.19632454,0.18435353,-9.928755,11.832727,0,0,0,0,1
12112000,12112000,1310988,-0.16998832,0.17956513,-9.945514,11.832727,0,0,0,0,1
12116000,12116000,1310988,-0.14844051,0.15801731,-9.945514,11.832727,0,0,0,0,1
12120000,12120000,1310988,-0.19393034,0.09816227,-9.931149,11.832727,0,0,0,0,1
12124000,12124000,1310988,-0.20829555,0.11731588,-9.909601,11.832727,0,0,0,0,1
12128000,12128000,1310988,-0.21308395,0.16998832,-9.92636,11.832727,0,0,0,0,1
12132000,12132000,1310988,-0.21787235,0.17238252,-9.957485,11.832727,0,0,0,0,1
12136000,12136000,1310988,-0.17717093,0.15322891,-9.950302,11.832727,0,0,0,0,1
12140000,12140000,1310988,-0.18914193,0.16519992,-9.933543,11.832727,0,0,0,0,1
12144000,12144000,1310988,-0.19153613,0.16759412,-9.935937,11.832727,0,0,0,0,1
12148000,12148000,1310988,-0.18674773,0.15562311,-9.928755,11.832727,0,0,0,0,1
12152000,12152000,1310988,-0.21068975,0.16519992,-9.888053,11.832727,0,0,0,0,1
12156000,12156000,1310988,-0.18674773,0.16998832,-9.91439,11.832727,0,0,0,0,1
12160000,12160000,1310988,-0.16280572,0.1364695,-9.945514,11.832727,0,0,0,0,1
12164000,12164000,1310988,-0.18195933,0.12689269,-9.91439,11.832727,0,0,0,0,1
12168000,12168000,1310988,-0.20590134,0.15562311,-9.91439,11.832727,0,0,0,0,1
12172000,12172000,1310988,-0.17717093,0.16519992,-9.92636,11.832727,0,0,0,0,1
12176000,12176000,1310988,-0.16759412,0.1604115,-9.919178,11.832727,0,0,0,0,1
12180000,12180000,1310988,-0.19871874,0.16519992,-9.916783,11.832727,0,0,0,0,1
12184000,12184000,1310988,-0.22026655,0.17238252,-9.947908,11.832727,0,0,0,0,1
12188000,12188000,1310988,-0.20829555,0.1604115,-9.952697,11.832727,0,0,0,0,1
12192000,12192000,1310988,-0.19153613,0.1436521,-9.916783,11.832727,0,0,0,0,1
12196000,12196000,1310988,-0.20590134,0.1388637,-9.931149,11.832727,0,0,0,0,1
12200000,12200000,1310988,-0.19393034,0.1412579,-9.931149,11.832727,0,0,0,0,1
12204000,12204000,1310988,-0.17956513,0.15562311,-9.885659,11.832727,0,0,0,0,1
12208000,12208000,1310988,-0.16998832,0.17238252,-9.883265,11.832727,0,0,0,0,1
12212000,12212000,1310988,-0.18674773,0.19632454,-9.928755,11.832727,0,0,0,0,1
12216000,12216000,1310988,-0.22984336,0.20350714,-9.957485,11.832727,0,0,0,0,1
12220000,12220000,1310988,-0.21787235,0.15322891,-9.9550905,11.832727,0,0,0,0,1
12224000,12224000,1310988,-0.17717093,0.15562311,-9.921572,11.832727,0,0,0,0,1
12228000,12228000,1310988,-0.16759412,0.16519992,-9.890448,11.832727,0,0,0,0,1
12232000,12232000,1310988,-0.17717093,0.14604631,-9.911995,11.832727,0,0,0,0,1
12236000,12236000,1310988,-0.19153613,0.1604115,-9.92636,11.832727,0,0,0,0,1
12240000,12240000,1310988,-0.21787235,0.16998832,-9.916783,11.832727,0,0,0,0,1
12244000,12244000,1310988,-0.21068975,0.17717093,-9.938332,11.832727,0,0,0,0,1
12248000,12248000,1310988,-0.18195933,0.18674773,-9.964667,11.832727,0,0,0,0,1
12252000,12252000,1310988,-0.18914193,0.1436521,-9.986216,11.832727,0,0,0,0,1
12256000,12256000,1310988,-0.19871874,0.1436521,-9.957485,11.832727,0,0,0,0,1
12260000,12260000,1310988,-0.17717093,0.17717093,-9.91439,11.832727,0,0,0,0,1
12264000,12264000,1310988,-0.19632454,0.18195933,-9.919178,11.832727,0,0,0,0,1
12268000,12268000,1310988,-0.21787235,0.17477672,-9.92636,11.832727,0,0,0,0,1
12272000,12272000,1310988,-0.22266077,0.14844051,-9.945514,11.832727,0,0,0,0,1
12276000,12276000,1310988,-0.20829555,0.15322891,-9.945514,11.832727,0,0,0,0,1
12280000,12280000,1310988,-0.16280572,0.15083471,-9.945514,11.832727,0,0,0,0,1
12284000,12284000,1310988,-0.17477672,0.16280572,-9.938332,11.832727,0,0,0,0,1
12288000,12288000,1310988,-0.19632454,0.16280572,-9.91439,11.832727,0,0,0,0,1
12292000,12292000,1310988,-0.18435353,0.14604631,-9.904813,11.832727,0,0,0,0,1
12296000,12296000,1310988,-0.19393034,0.15322891,-9.902418,11.832727,0,0,0,0,1
12300000,12300000,1310988,-0.18435353,0.1340753,-9.91439,11.832727,0,0,0,0,1
12304000,12304000,1310988,-0.15562311,0.11971009,-9.938332,11.832727,0,0,0,0,1
12308000,12308000,1310988,-0.17238252,0.1340753,-9.940725,11.832727,0,0,0,0,1
12312000,12312000,1310988,-0.19632454,0.1340753,-9.940725,11.832727,0,0,0,0,1
12316000,12316000,1310988,-0.19871874,0.17238252,-9.9550905,11.832727,0,0,0,0,1
12320000,12320000,1310988,-0.20111294,0.17477672,-9.89763,11.832727,0,0,0,0,1
12324000,12324000,1310988,-0.21547815,0.15083471,-9.900024,11.832727,0,0,0,0,1
12328000,12328000,1310988,-0.20829555,0.15801731,-9.945514,11.832727,0,0,0,0,1
12332000,12332000,1310988,-0.20111294,0.16280572,-9.892841,11.832727,0,0,0,0,1
12336000,12336000,1310988,-0.23463176,0.16280572,-9.909601,11.832727,0,0,0,0,1
12340000,12340000,1310988,-0.20829555,0.16519992,-9.976639,11.832727,0,0,0,0,1
12344000,12344000,1310988,-0.18435353,0.19393034,-9.935937,11.832727,0,0,0,0,1
12348000,12348000,1310988,-0.18914193,0.17477672,-9.907207,11.832727,0,0,0,0,1
12352000,12352000,1310988,-0.19393034,0.15083471,-9.94312,11.832727,0,0,0,0,1
12356000,12356000,1310988,-0.18435353,0.15801731,-9.9550905,11.832727,0,0,0,0,1
12360000,12360000,1310988,-0.16519992,0.16280572,-9.935937,11.832727,0,0,0,0,1
12364000,12364000,1310988,-0.20111294,0.17717093,-9.909601,11.832727,0,0,0,0,1
12368000,12368000,1310988,-0.21308395,0.18435353,-9.921572,11.832727,0,0,0,0,1
12372000,12372000,1310988,-0.20590134,0.16519992,-9.950302,11.832727,0,0,0,0,1
12376000,12376000,1310988,-0.17477672,0.16519992,-9.967062,11.832727,0,0,0,0,1
12380000,12380000,1310988,-0.20829555,0.19153613,-9.952697,11.832727,0,0,0,0,1
12384000,12384000,1310988,-0.19871874,0.17238252,-9.931149,11.832727,0,0,0,0,1
12388000,12388000,1310988,-0.16280572,0.16998832,-9.909601,11.832727,0,0,0,0,1
12392000,12392000,1310988,-0.17956513,0.16519992,-9.91439,11.832727,0,0,0,0,1
12396000,12396000,1310988,-0.14844051,0.16280572,-9.909601,11.832727,0,0,0,0,1
12400000,12400000,1310988,-0.17956513,0.20111294,-9.883265,11.832727,0,0,0,0,1
12404000,12404000,1310988,-0.22026655,0.19153613,-9.892841,11.832727,0,0,0,0,1
12408000,12408000,1310988,-0.21547815,0.18914193,-9.911995,11.832727,0,0,0,0,1
12412000,12412000,1310988,-0.19393034,0.19871874,-9.923966,11.832727,0,0,0,0,1
12416000,12416000,1310988,-0.19393034,0.17956513,-9.92636,11.832727,0,0,0,0,1
12420000,12420000,1310988,-0.21547815,0.1604115,-9.904813,11.832727,0,0,0,0,1
12424000,12424000,1310988,-0.20590134,0.15801731,-9.883265,11.832727,0,0,0,0,1
12428000,12428000,1310988,-0.18674773,0.15322891,-9.900024,11.832727,0,0,0,0,1
12432000,12432000,1310988,-0.16519992,0.1604115,-9.911995,11.832727,0,0,0,0,1
12436000,12436000,1310988,-0.1436521,0.19153613,-9.904813,11.832727,0,0,0,0,1
12440000,12440000,1310988,-0.15562311,0.20829555,-9.933543,11.832727,0,0,0,0,1
12444000,12444000,1310988,-0.18195933,0.19632454,-9.947908,11.832727,0,0,0,0,1
12448000,12448000,1310988,-0.18674773,0.21547815,-9.935937,11.832727,0,0,0,0,1
12452000,12452000,1310988,-0.18435353,0.22984336,-9.938332,11.832727,0,0,0,0,1
12456000,12456000,1310988,-0.16759412,0.19871874,-9.938332,11.832727,0,0,0,0,1
12460000,12460000,1310988,-0.16998832,0.16519992,-9.947908,11.832727,0,0,0,0,1
12464000,12464000,1310988,-0.18674773,0.16998832,-9.931149,11.832727,0,0,0,0,1
12468000,12468000,1310988,-0.20111294,0.20590134,-9.909601,11.832727,0,0,0,0,1
12472000,12472000,1310988,-0.22505496,0.16998832,-9.902418,11.832727,0,0,0,0,1
12476000,12476000,1310988,-0.20350714,0.15083471,-9.902418,11.832727,0,0,0,0,1
12480000,12480000,1310988,-0.17717093,0.17956513,-9.950302,11.832727,0,0,0,0,1
12484000,12484000,1310988,-0.19153613,0.19871874,-9.959879,11.832727,0,0,0,0,1
12488000,12488000,1310988,-0.18195933,0.20829555,-9.938332,11.832727,0,0,0,0,1
12492000,12492000,1310988,-0.16998832,0.18914193,-9.931149,11.832727,0,0,0,0,1
12496000,12496000,1310988,-0.21068975,0.16998832,-9.907207,11.832727,0,0,0,0,1
12500000,12500000,1310988,-0.20111294,0.17956513,-9.931149,11.832727,0,0,0,0,1
12504000,12504000,1310988,-0.17956513,0.17477672,-9.952697,11.832727,0,0,0,0,1
12508000,12508000,1310988,-0.21068975,0.15083471,-9.91439,11.832727,0,0,0,0,1
12512000,12512000,1310988,-0.19871874,0.14844051,-9.911995,11.832727,0,0,0,0,1
12516000,12516000,1310988,-0.17717093,0.16519992,-9.928755,11.832727,0,0,0,0,1
12520000,12520000,1310988,-0.1604115,0.17956513,-9.931149,11.832727,0,0,0,0,1
12524000,12524000,1310988,-0.14844051,0.15801731,-9.923966,11.832727,0,0,0,0,1
12528000,12528000,1310988,-0.17477672,0.16998832,-9.909601,11.832727,0,0,0,0,1
12532000,12532000,1310988,-0.20350714,0.17238252,-9.94312,11.832727,0,0,0,0,1
12536000,12536000,1310988,-0.21787235,0.18674773,-9.9550905,11.832727,0,0,0,0,1
12540000,12540000,1310988,-0.21787235,0.19153613,-9.931149,11.832727,0,0,0,0,1
12544000,12544000,1310988,-0.22505496,0.17238252,-9.885659,11.832727,0,0,0,0,1
12548000,12548000,1310988,-0.22984336,0.17956513,-9.878476,11.832727,0,0,0,0,1
12552000,12552000,1310988,-0.20829555,0.18195933,-9.935937,11.832727,0,0,0,0,1
12556000,12556000,1310988,-0.18914193,0.22026655,-9.909601,11.832727,0,0,0,0,1
12560000,12560000,1310988,-0.17956513,0.19632454,-9.892841,11.832727,0,0,0,0,1
12564000,12564000,1310988,-0.17717093,0.17238252,-9.923966,11.832727,0,0,0,0,1
12568000,12568000,1310988,-0.18435353,0.18674773,-9.931149,11.832727,0,0,0,0,1
12572000,12572000,1310988,-0.16998832,0.17956513,-9.952697,11.832727,0,0,0,0,1
12576000,12576000,1310988,-0.18435353,0.17956513,-9.9550905,11.832727,0,0,0,0,1
12580000,12580000,1310988,-0.18914193,0.19153613,-9.9550905,11.832727,0,0,0,0,1
12584000,12584000,1310988,-0.17238252,0.21787235,-9.938332,11.832727,0,0,0,0,1
12588000,12588000,1310988,-0.17956513,0.18914193,-9.940725,11.832727,0,0,0,0,1
12592000,12592000,1310988,-0.17956513,0.17717093,-9.945514,11.832727,0,0,0,0,1
12596000,12596000,1310988,-0.14844051,0.19153613,-9.900024,11.832727,0,0,0,0,1
12600000,12600000,1310988,-0.1388637,0.15322891,-9.911995,11.832727,0,0,0,0,1
12604000,12604000,1310988,-0.18674773,0.15801731,-9.933543,11.832727,0,0,0,0,1
12608000,12608000,1310988,-0.17477672,0.16998832,-9.928755,11.832727,0,0,0,0,1
12612000,12612000,1310988,-0.16280572,0.16280572,-9.938332,11.832727,0,0,0,0,1
12616000,12616000,1310988,-0.18674773,0.17956513,-9.902418,11.832727,0,0,0,0,1
12620000,12620000,1310988,-0.16280572,0.17238252,-9.890448,11.832727,0,0,0,0,1
12624000,12624000,1310988,-0.15083471,0.18435353,-9.92636,11.832727,0,0,0,0,1
12628000,12628000,1310988,-0.17717093,0.19153613,-9.911995,11.832727,0,0,0,0,1
12632000,12632000,1310988,-0.21547815,0.16759412,-9.883265,11.832727,0,0,0,0,1
12636000,12636000,1310988,-0.20111294,0.14604631,-9.907207,11.832727,0,0,0,0,1
12640000,12640000,1310988,-0.17477672,0.14844051,-9.911995,11.832727,0,0,0,0,1
12644000,12644000,1310988,-0.19153613,0.16759412,-9.919178,11.832727,0,0,0,0,1
12648000,12648000,1310988,-0.20111294,0.16998832,-9.962274,11.832727,0,0,0,0,1
12652000,12652000,1310988,-0.19632454,0.17238252,-9.940725,11.832727,0,0,0,0,1
12656000,12656000,1310988,-0.16280572,0.19153613,-9.921572,11.832727,0,0,0,0,1
12660000,12660000,1310988,-0.17477672,0.18674773,-9.94312,11.832727,0,0,0,0,1
12664000,12664000,1310988,-0.22505496,0.18435353,-9.935937,11.832727,0,0,0,0,1
12668000,12668000,1310988,-0.23463176,0.18435353,-9.935937,11.832727,0,0,0,0,1
12672000,12672000,1310988,-0.19393034,0.19871874,-9.931149,11.832727,0,0,0,0,1
12676000,12676000,1310988,-0.18195933,0.22505496,-9.94312,11.832727,0,0,0,0,1
12680000,12680000,1310988,-0.21547815,0.22026655,-9.957485,11.832727,0,0,0,0,1
12684000,12684000,1310988,-0.22026655,0.20590134,-9.94312,11.832727,0,0,0,0,1
12688000,12688000,1310988,-0.18914193,0.16519992,-9.931149,11.832727,0,0,0,0,1
12692000,12692000,1310988,-0.16998832,0.14844051,-9.904813,11.832727,0,0,0,0,1
12696000,12696000,1310988,-0.18914193,0.16998832,-9.892841,11.832727,0,0,0,0,1
12700000,12700000,1310988,-0.21787235,0.21308395,-9.883265,11.832727,0,0,0,0,1
12704000,12704000,1310988,-0.21547815,0.20111294,-9.909601,11.832727,0,0,0,0,1
12708000,12708000,1310988,-0.19393034,0.17238252,-9.935937,11.832727,0,0,0,0,1
12712000,12712000,1310988,-0.19871874,0.18195933,-9.919178,11.832727,0,0,0,0,1
12716000,12716000,1310988,-0.20111294,0.21547815,-9.945514,11.832727,0,0,0,0,1
12720000,12720000,1310988,-0.22026655,0.22505496,-9.947908,11.832727,0,0,0,0,1
12724000,12724000,1310988,-0.22026655,0.19153613,-9.947908,11.832727,0,0,0,0,1
12728000,12728000,1310988,-0.18674773,0.18195933,-9.962274,11.832727,0,0,0,0,1
12732000,12732000,1310988,-0.18195933,0.16280572,-9.923966,11.832727,0,0,0,0,1
12736000,12736000,1310988,-0.18914193,0.11252748,-9.907207,11.832727,0,0,0,0,1
12740000,12740000,1310988,-0.21068975,0.110133275,-9.904813,11.832727,0,0,0,0,1
12744000,12744000,1310988,-0.21308395,0.1364695,-9.900024,11.832727,0,0,0,0,1
12748000,12748000,1310988,-0.22505496,0.14844051,-9.909601,11.832727,0,0,0,0,1
12752000,12752000,1310988,-0.18914193,0.16998832,-9.928755,11.832727,0,0,0,0,1
12756000,12756000,1310988,-0.17238252,0.18195933,-9.933543,11.832727,0,0,0,0,1
12760000,12760000,1310988,-0.20829555,0.18914193,-9.916783,11.832727,0,0,0,0,1
12764000,12764000,1310988,-0.20590134,0.14844051,-9.890448,11.832727,0,0,0,0,1
12768000,12768000,1310988,-0.1604115,0.1436521,-9.907207,11.832727,0,0,0,0,1
12772000,12772000,1310988,-0.15322891,0.16759412,-9.945514,11.832727,0,0,0,0,1
12776000,12776000,1310988,-0.20111294,0.16280572,-9.945514,11.832727,0,0,0,0,1
12780000,12780000,1310988,-0.19871874,0.17717093,-9.928755,11.832727,0,0,0,0,1
12784000,12784000,1310988,-0.17717093,0.17238252,-9.916783,11.832727,0,0,0,0,1
12788000,12788000,1310988,-0.18674773,0.15562311,-9.923966,11.832727,0,0,0,0,1
12792000,12792000,1310988,-0.20590134,0.1412579,-9.916783,11.832727,0,0,0,0,1
12796000,12796000,1310988,-0.21308395,0.15322891,-9.945514,11.832727,0,0,0,0,1
12800000,12800000,1310988,-0.21787235,0.15083471,-9.952697,11.832727,0,0,0,0,1
12804000,12804000,1310988,-0.18674773,0.12928689,-9.892841,11.832727,0,0,0,0,1
12808000,12808000,1310988,-0.17238252,0.17717093,-9.895236,11.832727,0,0,0,0,1
12812000,12812000,1310988,-0.18914193,0.20350714,-9.933543,11.832727,0,0,0,0,1
12816000,12816000,1310988,-0.19871874,0.18914193,-9.940725,11.832727,0,0,0,0,1
12820000,12820000,1310988,-0.18914193,0.18674773,-9.919178,11.832727,0,0,0,0,1
12824000,12824000,1310988,-0.19393034,0.17717093,-9.92636,11.832727,0,0,0,0,1
12828000,12828000,1310988,-0.20590134,0.16998832,-9.923966,11.832727,0,0,0,0,1
12832000,12832000,1310988,-0.17956513,0.14604631,-9.911995,11.832727,0,0,0,0,1
12836000,12836000,1310988,-0.20590134,0.15801731,-9.938332,11.832727,0,0,0,0,1
12840000,12840000,1310988,-0.22984336,0.18195933,-9.957485,11.832727,0,0,0,0,1
12844000,12844000,1310988,-0.20350714,0.19153613,-9.962274,11.832727,0,0,0,0,1
12848000,12848000,1310988,-0.19632454,0.18914193,-9.935937,11.832727,0,0,0,0,1
12852000,12852000,1310988,-0.19153613,0.15562311,-9.938332,11.832727,0,0,0,0,1
12856000,12856000,1310988,-0.19393034,0.18435353,-9.91439,11.832727,0,0,0,0,1
12860000,12860000,1310988,-0.19393034,0.19393034,-9.916783,11.832727,0,0,0,0,1
12864000,12864000,1310988,-0.17477672,0.16519992,-9.921572,11.832727,0,0,0,0,1
12868000,12868000,1310988,-0.16998832,0.18674773,-9.909601,11.832727,0,0,0,0,1
12872000,12872000,1310988,-0.16998832,0.19393034,-9.938332,11.832727,0,0,0,0,1
12876000,12876000,1310988,-0.17477672,0.17238252,-9.919178,11.832727,0,0,0,0,1
12880000,12880000,1310988,-0.18914193,0.14604631,-9.909601,11.832727,0,0,0,0,1
12884000,12884000,1310988,-0.16759412,0.1436521,-9.919178,11.832727,0,0,0,0,1
12888000,12888000,1310988,-0.18435353,0.15562311,-9.940725,11.832727,0,0,0,0,1
12892000,12892000,1310988,-0.22984336,0.16519992,-9.959879,11.832727,0,0,0,0,1
12896000,12896000,1310988,-0.22984336,0.17956513,-9.969456,11.832727,0,0,0,0,1
12900000,12900000,1310988,-0.20590134,0.17717093,-9.950302,11.832727,0,0,0,0,1
12904000,12904000,1310988,-0.19393034,0.17477672,-9.931149,11.832727,0,0,0,0,1
12908000,12908000,1310988,-0.20590134,0.18195933,-9.904813,11.832727,0,0,0,0,1
12912000,12912000,1310988,-0.21547815,0.18195933,-9.91439,11.832727,0,0,0,0,1
12916000,12916000,1310988,-0.20111294,0.17238252,-9.916783,11.832727,0,0,0,0,1
12920000,12920000,1310988,-0.17956513,0.15562311,-9.880871,11.832727,0,0,0,0,1
12924000,12924000,1310988,-0.18674773,0.1436521,-9.916783,11.832727,0,0,0,0,1
12928000,12928000,1310988,-0.22026655,0.1412579,-9.935937,11.832727,0,0,0,0,1
12932000,12932000,1310988,-0.22026655,0.18195933,-9.919178,11.832727,0,0,0,0,1
12936000,12936000,1310988,-0.22744916,0.18435353,-9.959879,11.832727,0,0,0,0,1
12940000,12940000,1310988,-0.21547815,0.18435353,-9.986216,11.832727,0,0,0,0,1
12944000,12944000,1310988,-0.18435353,0.19393034,-9.967062,11.832727,0,0,0,0,1
12948000,12948000,1310988,-0.21547815,0.14844051,-9.935937,11.832727,0,0,0,0,1
12952000,12952000,1310988,-0.23223756,0.1436521,-9.92636,11.832727,0,0,0,0,1
12956000,12956000,1310988,-0.18914193,0.1388637,-9.959879,11.832727,0,0,0,0,1
12960000,12960000,1310988,-0.18914193,0.1316811,-9.94312,11.832727,0,0,0,0,1
12964000,12964000,1310988,-0.22744916,0.16519992,-9.907207,11.832727,0,0,0,0,1
12968000,12968000,1310988,-0.22984336,0.22744916,-9.907207,11.832727,0,0,0,0,1
12972000,12972000,1310988,-0.19632454,0.22744916,-9.878476,11.832727,0,0,0,0,1
12976000,12976000,1310988,-0.15801731,0.17238252,-9.895236,11.832727,0,0,0,0,1
12980000,12980000,1310988,-0.15801731,0.16519992,-9.938332,11.832727,0,0,0,0,1
12984000,12984000,1310988,-0.16280572,0.16280572,-9.952697,11.832727,0,0,0,0,1
12988000,12988000,1310988,-0.17717093,0.11731588,-9.94312,11.832727,0,0,0,0,1
12992000,12992000,1310988,-0.21068975,0.10055647,-9.923966,11.832727,0,0,0,0,1
12996000,12996000,1310988,-0.20590134,0.12928689,-9.945514,11.832727,0,0,0,0,1
13000000,13000000,1310988,-0.16998832,0.1436521,-9.916783,11.832727,0,0,0,0,1
13004000,13004000,1310988,-0.17238252,0.16998832,-9.92636,11.832727,0,0,0,0,1
13008000,13008000,1310988,-0.20111294,0.18914193,-9.945514,11.832727,0,0,0,0,1
13012000,13012000,1310988,-0.19871874,0.18435353,-9.938332,11.832727,0,0,0,0,1
13016000,13016000,1310988,-0.18435353,0.15322891,-9.911995,11.832727,0,0,0,0,1
13020000,13020000,1310988,-0.18914193,0.15562311,-9.900024,11.832727,0,0,0,0,1
13024000,13024000,1310988,-0.18674773,0.17717093,-9.92636,11.832727,0,0,0,0,1
13028000,13028000,1310988,-0.16759412,0.15562311,-9.947908,11.832727,0,0,0,0,1
13032000,13032000,1310988,-0.16998832,0.1604115,-9.959879,11.832727,0,0,0,0,1
13036000,13036000,1310988,-0.18435353,0.16759412,-9.931149,11.832727,0,0,0,0,1
13040000,13040000,1310988,-0.17717093,0.16759412,-9.909601,11.832727,0,0,0,0,1
13044000,13044000,1310988,-0.15801731,0.18195933,-9.892841,11.832727,0,0,0,0,1
13048000,13048000,1310988,-0.16998832,0.17238252,-9.892841,11.832727,0,0,0,0,1
13052000,13052000,1310988,-0.17238252,0.15322891,-9.916783,11.832727,0,0,0,0,1
13056000,13056000,1310988,-0.17238252,0.15801731,-9.919178,11.832727,0,0,0,0,1
13060000,13060000,1310988,-0.20350714,0.18674773,-9.91439,11.832727,0,0,0,0,1
13064000,13064000,1310988,-0.18914193,0.17238252,-9.916783,11.832727,0,0,0,0,1
13068000,13068000,1310988,-0.17956513,0.15801731,-9.931149,11.832727,0,0,0,0,1
13072000,13072000,1310988,-0.18914193,0.15801731,-9.933543,11.832727,0,0,0,0,1
13076000,13076000,1310988,-0.17956513,0.15083471,-9.947908,11.832727,0,0,0,0,1
13080000,13080000,1310988,-0.18914193,0.15322891,-9.935937,11.832727,0,0,0,0,1
13084000,13084000,1310988,-0.20111294,0.1436521,-9.923966,11.832727,0,0,0,0,1
13088000,13088000,1310988,-0.20350714,0.1364695,-9.94312,11.832727,0,0,0,0,1
13092000,13092000,1310988,-0.19632454,0.15083471,-9.902418,11.832727,0,0,0,0,1
13096000,13096000,1310988,-0.16759412,0.17956513,-9.907207,11.832727,0,0,0,0,1
13100000,13100000,1310988,-0.16759412,0.18914193,-9.94312,11.832727,0,0,0,0,1
13104000,13104000,1310988,-0.18195933,0.18195933,-9.928755,11.832727,0,0,0,0,1
13108000,13108000,1310988,-0.20350714,0.1604115,-9.885659,11.832727,0,0,0,0,1
13112000,13112000,1310988,-0.20350714,0.16519992,-9.892841,11.832727,0,0,0,0,1
13116000,13116000,1310988,-0.17956513,0.1388637,-9.91439,11.832727,0,0,0,0,1
13120000,13120000,1310988,-0.15562311,0.17238252,-9.919178,11.832727,0,0,0,0,1
13124000,13124000,1310988,-0.1604115,0.23223756,-9.92636,11.832727,0,0,0,0,1
13128000,13128000,1310988,-0.20111294,0.19632454,-9.928755,11.832727,0,0,0,0,1
13132000,13132000,1310988,-0.20590134,0.16998832,-9.935937,11.832727,0,0,0,0,1
13136000,13136000,1310988,-0.19393034,0.1316811,-9.91439,11.832727,0,0,0,0,1
13140000,13140000,1310988,-0.18435353,0.1388637,-9.902418,11.832727,0,0,0,0,1
13144000,13144000,1310988,-0.18195933,0.18674773,-9.91439,11.832727,0,0,0,0,1
13148000,13148000,1310988,-0.18195933,0.1604115,-9.923966,11.832727,0,0,0,0,1
13152000,13152000,1310988,-0.19632454,0.14604631,-9.950302,11.832727,0,0,0,0,1
13156000,13156000,1310988,-0.18674773,0.16280572,-9.94312,11.832727,0,0,0,0,1
13160000,13160000,1310988,-0.17717093,0.18195933,-9.911995,11.832727,0,0,0,0,1
13164000,13164000,1310988,-0.19871874,0.19632454,-9.916783,11.832727,0,0,0,0,1
13168000,13168000,1310988,-0.20350714,0.17477672,-9.92636,11.832727,0,0,0,0,1
13172000,13172000,1310988,-0.19632454,0.15322891,-9.931149,11.832727,0,0,0,0,1
13176000,13176000,1310988,-0.17717093,0.17238252,-9.91439,11.832727,0,0,0,0,1
13180000,13180000,1310988,-0.16759412,0.18674773,-9.91439,11.832727,0,0,0,0,1
13184000,13184000,1310988,-0.17956513,0.16280572,-9.921572,11.832727,0,0,0,0,1
13188000,13188000,1310988,-0.18674773,0.15562311,-9.938332,11.832727,0,0,0,0,1
13192000,13192000,1310988,-0.19871874,0.1604115,-9.9550905,11.832727,0,0,0,0,1
13196000,13196000,1310988,-0.20111294,0.16759412,-9.933543,11.832727,0,0,0,0,1
13200000,13200000,1310988,-0.18674773,0.21308395,-9.92636,11.832727,0,0,0,0,1
13204000,13204000,1310988,-0.18195933,0.20350714,-9.94312,11.832727,0,0,0,0,1
13208000,13208000,1310988,-0.18674773,0.17717093,-9.94312,11.832727,0,0,0,0,1
13212000,13212000,1310988,-0.18914193,0.20590134,-9.92636,11.832727,0,0,0,0,1
13216000,13216000,1310988,-0.19393034,0.20829555,-9.91439,11.832727,0,0,0,0,1
13220000,13220000,1310988,-0.19153613,0.18435353,-9.911995,11.832727,0,0,0,0,1
13224000,13224000,1310988,-0.21068975,0.19632454,-9.959879,11.832727,0,0,0,0,1
13228000,13228000,1310988,-0.22744916,0.21308395,-9.964667,11.832727,0,0,0,0,1
13232000,13232000,1310988,-0.20590134,0.19632454,-9.952697,11.832727,0,0,0,0,1
13236000,13236000,1310988,-0.16759412,0.16519992,-9.928755,11.832727,0,0,0,0,1
13240000,13240000,1310988,-0.16998832,0.1436521,-9.916783,11.832727,0,0,0,0,1
13244000,13244000,1310988,-0.19632454,0.18435353,-9.935937,11.832727,0,0,0,0,1
13248000,13248000,1310988,-0.16998832,0.18674773,-9.928755,11.832727,0,0,0,0,1
13252000,13252000,1310988,-0.16519992,0.16998832,-9.938332,11.832727,0,0,0,0,1
13256000,13256000,1310988,-0.17477672,0.16519992,-9.945514,11.832727,0,0,0,0,1
13260000,13260000,1310988,-0.18914193,0.17717093,-9.967062,11.832727,0,0,0,0,1
13264000,13264000,1310988,-0.18674773,0.17238252,-9.940725,11.832727,0,0,0,0,1
13268000,13268000,1310988,-0.18435353,0.16519992,-9.921572,11.832727,0,0,0,0,1
13272000,13272000,1310988,-0.20350714,0.18195933,-9.92636,11.832727,0,0,0,0,1
13276000,13276000,1310988,-0.20829555,0.16998832,-9.921572,11.832727,0,0,0,0,1
