timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3476000,3476000,0,nan,nan,-2.1433212e-05,8.431426e-06,-0.00054601446,-6.300118e-08,1.5656e-08,0.0,0.0014050195,0.0009214444,-0.02153388,-0.025912393,-1.0500196e-05,2.609333e-06,0.0017587617,0.032872804,0.008273462,-0.15114154,1.6177436,0.0,nan,0.10151483,14.142142,10.0,0.111956164,0.022896,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3484000,3484000,0,nan,nan,-8.503734e-06,1.5639549e-05,-0.00071320107,-6.300118e-08,1.5656e-08,0.0,0.0016635294,0.0010501085,-0.02246269,-0.02665665,-1.0500196e-05,2.609333e-06,0.0017587617,0.022478255,0.012067786,-0.1117438,1.6177474,0.0,nan,0.10158717,14.142142,10.0,0.12363595,0.024905518,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3492000,3492000,0,nan,nan,5.6544013e-06,2.3956472e-05,-0.0008914636,-6.300118e-08,1.5656e-08,0.0,0.0016702949,0.0011796082,-0.023528751,-0.02750199,-1.0500196e-05,2.609333e-06,0.0017587617,-0.007163704,0.012582894,-0.13626552,1.6177409,0.0,nan,0.10166133,14.142142,10.0,0.13539812,0.026912868,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3500000,3500000,0,nan,nan,1.9588819e-05,3.363767e-05,-0.0010791633,-6.300118e-08,1.5656e-08,0.0,0.001592583,0.0012955697,-0.024768667,-0.028526617,-1.0500196e-05,2.609333e-06,0.0017587617,-0.009085037,0.0074040433,-0.15559699,1.617736,0.0,nan,0.10173515,14.142142,10.0,0.14718007,0.028918354,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3508000,3508000,0,nan,nan,3.4172303e-05,4.451343e-05,-0.0012765394,-6.300118e-08,1.5656e-08,0.0,0.00180197,0.0014413884,-0.025848376,-0.029396622,-1.0500196e-05,2.609333e-06,0.0017587617,0.03159158,0.021956408,-0.122119665,1.6177372,0.0,nan,0.10181013,14.142142,10.0,0.15897301,0.030922426,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3516000,3516000,0,nan,nan,5.0330727e-05,5.6831257e-05,-0.001482195,-6.300118e-08,1.5656e-08,0.0,0.001857902,0.0015286234,-0.026850402,-0.030194603,-1.0500196e-05,2.609333e-06,0.0017587617,-0.008181159,0.0011154333,-0.1269914,1.6177307,0.0,nan,0.101885214,14.142142,10.0,0.17081237,0.032925207,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3524000,3524000,0,nan,nan,6.704878e-05,7.0463095e-05,-0.0016973012,-6.300118e-08,1.5656e-08,0.0,0.001950979,0.0017452787,-0.028168948,-0.031314787,-1.0500196e-05,2.609333e-06,0.0017587617,0.0104529895,0.029596135,-0.16786715,1.6177322,0.0,nan,0.10196113,14.142142,10.0,0.1826859,0.034926996,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3532000,3532000,0,nan,nan,8.324923e-05,8.658492e-05,-0.0019222286,-6.300118e-08,1.5656e-08,0.0,0.001660652,0.002046483,-0.029209677,-0.032162823,-1.0500196e-05,2.609333e-06,0.0017587617,-0.04314161,0.030809255,-0.12098252,1.6177353,0.0,nan,0.10203957,14.142142,10.0,0.1945426,0.03692819,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3540000,3540000,0,nan,nan,9.899756e-05,0.00010474433,-0.002155785,-6.300118e-08,1.5656e-08,0.0,0.0018559799,0.002208002,-0.03028675,-0.033052824,-1.0500196e-05,2.609333e-06,0.0017587617,0.031857226,0.017968908,-0.12821238,1.6177219,0.0,nan,0.1021203,14.142143,10.0,0.20644277,0.0389286,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3548000,3548000,0,nan,nan,0.000116236464,0.000124279,-0.0023971933,-6.300118e-08,1.5656e-08,0.0,0.0019475403,0.002316456,-0.031122206,-0.03370676,-1.0500196e-05,2.609333e-06,0.0017587617,0.0077867,0.00800137,-0.09779166,1.6177206,0.0,nan,0.10220107,14.142144,10.0,0.21841148,0.040928494,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
