timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
8200000,-0.0013315802,-0.0034621097,0.00026631664,4000,0,-0.19512744,0.1915363,-9.9383335,4000,0,0,0,1
8204000,-0.0007989492,-0.0021305291,0.0007989484,4000,0,-0.19273323,0.19393052,-9.914389,4000,0,0,0,1
8208000,-0.0010652646,-0.0010652649,0.00026631562,4000,0,-0.22266078,0.18555082,-9.90601,4000,0,0,0,1
8212000,-0.0013315803,-0.003195794,6.0618294e-10,4000,0,-0.22026658,0.18435374,-9.904813,4000,0,0,0,1
8216000,2.8369718e-10,-0.0058589554,-0.0002663137,4000,0,-0.18794486,0.17836823,-9.913193,4000,0,0,0,1
8220000,0.0010652671,-0.0053263223,-0.0015978949,4000,0,-0.19871877,0.17118561,-9.917982,4000,0,0,0,1
8224000,-2.8369715e-10,-0.0031957936,-0.0007989497,4000,0,-0.21906948,0.16879141,-9.925163,4000,0,0,0,1
8228000,-0.0018642157,-0.0029294773,0.001864211,4000,0,-0.19153613,0.1616088,-9.945516,4000,0,0,0,1
8232000,-0.0023968453,-0.0047936896,0.0031957945,4000,0,-0.17836803,0.17118561,-9.945516,4000,0,0,0,1
8236000,-0.0013315782,-0.00479369,0.0015978985,4000,0,-0.20350717,0.19512762,-9.931149,4000,0,0,0,1
8240000,-0.00053263083,-0.0034621097,0.00026631675,4000,0,-0.22505498,0.19752182,-9.931149,4000,0,0,0,1
8244000,-0.0010652638,-0.0037284263,-0.00053263287,4000,0,-0.21787238,0.17597403,-9.933542,4000,0,0,0,1
8248000,-0.0026631588,-0.0047936905,-0.0029294793,4000,0,-0.19153613,0.15801749,-9.93474,4000,0,0,0,1
8252000,-0.0037284244,-0.0045273746,-0.0037284282,4000,0,-0.18195936,0.1508349,-9.925163,4000,0,0,0,1
8256000,-0.0023968453,-0.0037284268,-0.0029294768,4000,0,-0.18555066,0.15801749,-9.907208,4000,0,0,0,1
8260000,-0.0010652657,-0.0050600073,-0.002929475,4000,0,-0.19632453,0.17836823,-9.911995,4000,0,0,0,1
8264000,-0.0007989499,-0.0066579035,-0.0029294768,4000,0,-0.19153613,0.17717113,-9.921572,4000,0,0,0,1
8268000,0.00026631454,-0.0058589564,-0.0018642109,4000,0,-0.17836803,0.15682039,-9.932346,4000,0,0,0,1
8272000,0.0015978982,-0.0029294787,-0.0015978941,4000,0,-0.18435356,0.16520013,-9.941923,4000,0,0,0,1
8276000,0.0013315814,-0.0023968446,-0.0021305294,4000,0,-0.17836803,0.18914212,-9.93953,4000,0,0,0,1
8280000,-0.0013315837,-0.005592638,-0.0013315844,4000,0,-0.17956513,0.19632474,-9.937136,4000,0,0,0,1
8284000,-0.002396848,-0.007190535,-0.00026631757,4000,0,-0.19752163,0.20231026,-9.937136,4000,0,0,0,1
8288000,-0.0015978998,-0.0063915867,0.0010652656,4000,0,-0.20231007,0.19273344,-9.944317,4000,0,0,0,1
8292000,-0.002396845,-0.006391588,0.0010652627,4000,0,-0.19752167,0.17597403,-9.958684,4000,0,0,0,1
8296000,-0.0031957913,-0.0063915886,-1.8137373e-09,4000,0,-0.19273323,0.18794502,-9.961077,4000,0,0,0,1
8300000,-0.0026631628,-0.0058589545,0.0007989489,4000,0,-0.18435356,0.1915363,-9.935939,4000,0,0,0,1
8304000,-0.00026631722,-0.0058589545,0.0013315851,4000,0,-0.18076226,0.16639723,-9.91918,4000,0,0,0,1
8308000,0.0007989497,-0.0050600055,0.00053263415,4000,0,-0.19273323,0.15562329,-9.9108,4000,0,0,0,1
8312000,-0.0018642122,-0.004261059,-4.3534683e-09,4000,0,-0.20709848,0.17238271,-9.884462,4000,0,0,0,1
8316000,-0.002929479,-0.0034621092,0.0007989464,4000,0,-0.22266078,0.17717113,-9.886856,4000,0,0,0,1
8320000,-0.0010652653,-0.0023968443,0.0010652656,4000,0,-0.22505498,0.16400301,-9.923966,4000,0,0,0,1
8324000,0.0018642133,-0.002396844,0.00079895067,4000,0,-0.20949265,0.14365229,-9.953894,4000,0,0,0,1
8328000,0.0037284263,-0.0029294773,0.00079894956,4000,0,-0.21547818,0.123301566,-9.968261,4000,0,0,0,1
8332000,0.0018642141,-0.0037284256,-2.878403e-09,4000,0,-0.23104046,0.13527259,-9.965866,4000,0,0,0,1
8336000,3.3098002e-10,-0.00479369,-0.0002663192,4000,0,-0.21906948,0.16400301,-9.957487,4000,0,0,0,1
8340000,0.00053263194,-0.00479369,7.674257e-10,4000,0,-0.20949265,0.17836823,-9.949107,4000,0,0,0,1
8344000,0.0018642138,-0.0034621095,-0.00053263,4000,0,-0.21428105,0.18555082,-9.945517,4000,0,0,0,1
8348000,0.0031957957,-0.0023968443,-0.0018642108,4000,0,-0.21787238,0.19393052,-9.94791,4000,0,0,0,1
8352000,0.0029294773,-0.0026631614,-0.0015978974,4000,0,-0.21188685,0.18555082,-9.93474,4000,0,0,0,1
8356000,0.00079894694,-0.003728426,-0.0005326353,4000,0,-0.19632453,0.17597403,-9.8988285,4000,0,0,0,1
8360000,-0.00079894694,-0.0045273746,-0.0018642151,4000,0,-0.19871877,0.19871895,-9.88207,4000,0,0,0,1
8364000,-0.00053262967,-0.0047936905,-0.0037284256,4000,0,-0.20231009,0.20350733,-9.92277,4000,0,0,0,1
8368000,0.0002663151,-0.005326323,-0.0034621086,4000,0,-0.20470428,0.17238271,-9.970654,4000,0,0,0,1
8372000,0.0007989457,-0.0055926405,-0.0021305284,4000,0,-0.21906948,0.17238271,-9.971849,4000,0,0,0,1
8376000,0.0013315792,-0.0042610597,-0.0007989472,4000,0,-0.20111299,0.18435374,-9.9515,4000,0,0,0,1
8380000,0.00026631416,-0.0045273756,0.00053263054,4000,0,-0.17717093,0.16280591,-9.940725,4000,0,0,0,1
8384000,-0.00133158,-0.006924219,0.0002663134,4000,0,-0.17956513,0.15562329,-9.93594,4000,0,0,0,1
8388000,-0.00026631373,-0.006657903,-0.00079894625,4000,0,-0.18914196,0.1628059,-9.931149,4000,0,0,0,1
8392000,0.001331583,-0.0047936905,-0.0015978937,4000,0,-0.19512744,0.1508349,-9.917982,4000,0,0,0,1
8396000,0.0018642124,-0.004261059,-0.0010652636,4000,0,-0.19752167,0.16520011,-9.903616,4000,0,0,0,1
8400000,0.001597896,-0.0053263223,-0.0007989496,4000,0,-0.20949265,0.20709865,-9.90601,4000,0,0,0,1
8404000,0.0007989505,-0.0063915867,-0.0021305312,4000,0,-0.22744915,0.21068995,-9.916785,4000,0,0,0,1
8408000,9.456569e-10,-0.005858955,-0.002396847,4000,0,-0.24660277,0.19033922,-9.927559,4000,0,0,0,1
8412000,-0.000798949,-0.005858955,-0.002130531,4000,0,-0.2394202,0.18315664,-9.93594,4000,0,0,0,1
8416000,-0.00079895015,-0.0061252713,-0.0013315806,4000,0,-0.21308395,0.18674792,-9.941923,4000,0,0,0,1
8420000,-0.00079894887,-0.0058589554,-0.0010652649,4000,0,-0.20590138,0.1915363,-9.945516,4000,0,0,0,1
8424000,-0.00053263013,-0.006924219,-0.0023968443,4000,0,-0.20350718,0.17717113,-9.933542,4000,0,0,0,1
8428000,-0.00053263444,-0.007989485,-0.0018642129,4000,0,-0.19752167,0.1592146,-9.9108,4000,0,0,0,1
8432000,-0.0029294787,-0.005060004,-0.0007989554,4000,0,-0.20709848,0.16639723,-9.90601,4000,0,0,0,1
8436000,-0.0034621088,-0.0023968453,-0.0010652681,4000,0,-0.21428105,0.17238271,-9.917982,4000,0,0,0,1
8440000,-0.001597899,-0.003994741,0.0007989518,4000,0,-0.21188685,0.16400301,-9.925163,4000,0,0,0,1
8444000,-0.0010652656,-0.0045273746,0.0015978978,4000,0,-0.21547818,0.16520011,-9.933542,4000,0,0,0,1
8448000,0.00026631664,-0.003994742,0.0010652662,4000,0,-0.21068975,0.17477691,-9.945516,4000,0,0,0,1
8452000,0.0010652638,-0.004527375,0.001864214,4000,0,-0.19153613,0.18435374,-9.94791,4000,0,0,0,1
8456000,0.0010652653,-0.00479369,0.0015978967,4000,0,-0.17357963,0.17118561,-9.932346,4000,0,0,0,1
8460000,0.0010652656,-0.0053263223,0.0010652643,4000,0,-0.17477673,0.1496378,-9.923966,4000,0,0,0,1
8464000,6.6196015e-10,-0.004527375,0.0005326306,4000,0,-0.18315646,0.16280591,-9.933543,4000,0,0,0,1
8468000,-0.0013315794,-0.002929478,-0.0005326344,4000,0,-0.18674776,0.18076244,-9.93594,4000,0,0,0,1
8472000,-0.0018642127,-0.0039947424,-0.0010652648,4000,0,-0.20350717,0.18674792,-9.91918,4000,0,0,0,1
8476000,-0.0007989493,-0.0042610588,-0.0005326307,4000,0,-0.22984336,0.20709865,-9.911995,4000,0,0,0,1
8480000,-0.00026631678,-0.003728426,5.496038e-10,4000,0,-0.2262521,0.20111316,-9.93594,4000,0,0,0,1
8484000,-0.00026631547,-0.005060006,-0.00053263234,4000,0,-0.19871877,0.15801749,-9.945517,4000,0,0,0,1
8488000,-0.00026631658,-0.005060006,-0.00026631626,4000,0,-0.19871877,0.1508349,-9.9383335,4000,0,0,0,1
8492000,-0.0023968476,-0.0050600055,0.0010652608,4000,0,-0.19632454,0.16639723,-9.937136,4000,0,0,0,1
8496000,-0.0031957917,-0.0063915886,0.00026631574,4000,0,-0.18555066,0.17477691,-9.93953,4000,0,0,0,1
8500000,-0.00053262664,-0.0058589582,-0.0023968404,4000,0,-0.20231007,0.17477691,-9.9467125,4000,0,0,0,1
8504000,0.0010652681,-0.0034621109,-0.0031957908,4000,0,-0.20829557,0.16879141,-9.94791,4000,0,0,0,1
8508000,0.0010652632,-0.0023968457,-0.0010652643,4000,0,-0.20470428,0.19273342,-9.9467125,4000,0,0,0,1
8512000,-0.000266318,-0.0034621097,0.000798947,4000,0,-0.20350718,0.22146386,-9.94312,4000,0,0,0,1
8516000,-0.0010652652,-0.0042610588,0.0013315799,4000,0,-0.19512743,0.22984356,-9.944317,4000,0,0,0,1
8520000,-0.0002663165,-0.0042610583,0.001597898,4000,0,-0.20590137,0.21787256,-9.943119,4000,0,0,0,1
8524000,-0.00026631623,-0.0034621095,0.0013315803,4000,0,-0.21428105,0.20949285,-9.925163,4000,0,0,0,1
8532000,-0.0029294756,-0.0066579035,0.0010652636,4000,0,-0.15562311,0.19752185,-9.927559,4000,0,0,0,1
8540000,-0.000532632,-0.0053263227,-0.000798945,4000,0,-0.18794486,0.16998853,-9.94791,4000,0,0,0,1
8544000,0.00079894665,-0.005060006,0.0002663184,4000,0,-0.19752163,0.1915363,-9.943119,4000,0,0,0,1
8548000,0.0007989479,-0.0042610588,0.0005326325,4000,0,-0.21068975,0.18076244,-9.932346,4000,0,0,0,1
8552000,0.00053263217,-0.0031957938,0.00053263217,4000,0,-0.21308395,0.18794502,-9.933543,4000,0,0,0,1
8560000,0.00079894916,-0.0037284258,-8.688818e-10,4000,0,-0.20231007,0.20350735,-9.941923,4000,0,0,0,1
8564000,-0.00026631547,-0.00479369,-0.0005326339,4000,0,-0.20111297,0.18555082,-9.94791,4000,0,0,0,1
8568000,0.00053263165,-0.0058589554,-0.00026631492,4000,0,-0.20949265,0.1604117,-9.973047,4000,0,0,0,1
8572000,1.4184857e-10,-0.0042610588,-0.000266317,4000,0,-0.21787238,0.15682039,-9.98502,4000,0,0,0,1
8576000,-0.00053263194,-0.003728426,-0.00053263304,4000,0,-0.21428105,0.17597403,-9.949107,4000,0,0,0,1
8580000,0.00026631542,-0.0058589554,-0.00026631492,4000,0,-0.22026658,0.17836823,-9.916785,4000,0,0,0,1
8588000,0.0002663192,-0.0050600055,-0.001864214,4000,0,-0.17717093,0.16520013,-9.957487,4000,0,0,0,1
8592000,-0.00079894933,-0.0042610583,-0.0010652663,4000,0,-0.17238253,0.1616088,-9.944317,4000,0,0,0,1
8596000,-0.0005326361,-0.0045273746,0.0015978973,4000,0,-0.18674776,0.17238271,-9.90601,4000,0,0,0,1
8600000,0.00053263275,-0.005326322,0.0015978985,4000,0,-0.19033906,0.18794502,-9.911995,4000,0,0,0,1
8604000,0.0013315842,-0.0063915867,1.1178e-09,4000,0,-0.21188685,0.19033922,-9.940725,4000,0,0,0,1
8608000,0.0005326334,-0.0066579026,-0.00053263427,4000,0,-0.23104046,0.19991605,-9.952697,4000,0,0,0,1
8612000,-0.0007989481,-0.0050600055,-0.00053263514,4000,0,-0.21667528,0.22146386,-9.9467125,4000,0,0,0,1
8616000,0.0005326316,-0.0039947424,1.8925173e-09,4000,0,-0.19871877,0.22026676,-9.920377,4000,0,0,0,1
8624000,-0.0005326328,-0.005326323,0.0013315774,4000,0,-0.20590138,0.16998851,-9.93474,4000,0,0,0,1
8628000,-0.0013315785,-0.0071905362,0.00053263106,4000,0,-0.19871877,0.17836823,-9.933543,4000,0,0,0,1
8632000,-0.0005326283,-0.007723168,-0.0010652625,4000,0,-0.20590138,0.18555082,-9.940725,4000,0,0,0,1
8636000,0.0005326272,-0.006657903,0.0010652669,4000,0,-0.20111297,0.18674792,-9.93594,4000,0,0,0,1
8640000,-0.000266321,-0.006391588,0.0031957917,4000,0,-0.18195936,0.16998851,-9.9383335,4000,0,0,0,1
8648000,-0.0039947373,-0.00772317,-0.0010652681,4000,0,-0.20829557,0.16639721,-9.9383335,4000,0,0,0,1
8652000,-0.0037284268,-0.0074568517,-0.00079894817,4000,0,-0.21906948,0.17238271,-9.928757,4000,0,0,0,1
8656000,-0.0018642131,-0.007989486,-0.0007989432,4000,0,-0.20829557,0.1628059,-9.944317,4000,0,0,0,1
8660000,-0.0002663152,-0.0071905362,-0.001065261,4000,0,-0.20829557,0.15682039,-9.961077,4000,0,0,0,1
8664000,-8.983743e-10,-0.0061252713,-0.0005326319,4000,0,-0.21308395,0.1735798,-9.950302,4000,0,0,0,1
8668000,0.00079894834,-0.006657903,-0.0005326307,4000,0,-0.19871877,0.20111315,-9.91918,4000,0,0,0,1
8672000,0.0010652666,-0.008255802,-0.0015978969,4000,0,-0.18435356,0.21547836,-9.914389,4000,0,0,0,1
8676000,-0.00026631553,-0.008522117,-0.0018642169,4000,0,-0.18315646,0.20709865,-9.933542,4000,0,0,0,1
8680000,-0.00213053,-0.0058589536,-0.0010652704,4000,0,-0.18315646,0.18435374,-9.929954,4000,0,0,0,1
8684000,-0.0023968464,-0.003462109,-2.282719e-09,4000,0,-0.19153613,0.1616088,-9.909603,4000,0,0,0,1
8688000,-1.5366929e-09,-0.004793689,0.0013315845,4000,0,-0.20829557,0.1592146,-9.909603,4000,0,0,0,1
8692000,0.0007989477,-0.006125271,0.0021305308,4000,0,-0.21547818,0.17118561,-9.928757,4000,0,0,0,1
8696000,1.2293543e-09,-0.0047936905,0.0010652632,4000,0,-0.21068975,0.1592146,-9.940725,4000,0,0,0,1
8700000,-0.0007989449,-0.002929478,-0.0015978982,4000,0,-0.20231007,0.14604652,-9.93953,4000,0,0,0,1
8704000,-0.0026631607,-0.0045273746,-0.0029294791,4000,0,-0.20590138,0.15442619,-9.91918,4000,0,0,0,1
8708000,-0.0023968485,-0.0066579026,-0.0021305268,4000,0,-0.20949265,0.16879141,-9.895235,4000,0,0,0,1
8712000,-0.00053263135,-0.004527376,-0.0018642107,4000,0,-0.19273323,0.19393054,-9.9108,4000,0,0,0,1
8716000,-0.0005326317,-0.0029294777,-0.0015978971,4000,0,-0.18076226,0.21906966,-9.9467125,4000,0,0,0,1
8720000,-0.00213053,-0.0029294768,-0.00079895,4000,0,-0.19512744,0.21428125,-9.953894,4000,0,0,0,1
8724000,-0.0029294793,-0.003994741,0.0005326323,4000,0,-0.19632454,0.19033922,-9.940725,4000,0,0,0,1
8728000,-0.001065266,-0.0058589536,0.0018642172,4000,0,-0.18076226,0.17956533,-9.928757,4000,0,0,0,1
8732000,0.00026631544,-0.0055926386,0.0021305315,4000,0,-0.18674776,0.17836823,-9.91918,4000,0,0,0,1
8736000,-0.0013315817,-0.0039947433,0.0021305264,4000,0,-0.19871877,0.17357981,-9.903616,4000,0,0,0,1
8740000,-0.0013315782,-0.0050600064,0.0007989488,4000,0,-0.21068975,0.18076244,-9.92277,4000,0,0,0,1
8744000,-0.00026631277,-0.007723168,-0.00079894555,4000,0,-0.22146368,0.18794502,-9.974247,4000,0,0,0,1
8748000,-0.0015979008,-0.0071905353,0.0007989449,4000,0,-0.22026658,0.17118561,-9.973047,4000,0,0,0,1
8752000,-0.0018642159,-0.005858955,0.0018642115,4000,0,-0.20231007,0.1604117,-9.93953,4000,0,0,0,1
8756000,-0.0015978926,-0.0053263237,-0.0005326323,4000,0,-0.16879125,0.16759431,-9.93594,4000,0,0,0,1
8760000,-0.0015978939,-0.0039947433,-0.00213053,4000,0,-0.16400285,0.18435374,-9.952697,4000,0,0,0,1
8764000,-0.0005326317,-0.003728427,-0.0023968436,4000,0,-0.19273324,0.19512764,-9.9515,4000,0,0,0,1
8768000,-0.00026631876,-0.0053263223,-0.0013315803,4000,0,-0.20350718,0.19752185,-9.93474,4000,0,0,0,1
8772000,-0.00026631943,-0.0053263223,0.0005326322,4000,0,-0.19273323,0.19512762,-9.932346,4000,0,0,0,1
8776000,2.033163e-09,-0.0034621095,-0.00079894817,4000,0,-0.18794486,0.18195954,-9.93953,4000,0,0,0,1
8780000,-0.0007989456,-0.0034621092,-0.0031957948,4000,0,-0.18195936,0.17717113,-9.945517,4000,0,0,0,1
8788000,-0.0013315859,-0.0047936887,0.0015978969,4000,0,-0.16280572,0.1604117,-9.925163,4000,0,0,0,1
8792000,-0.0018642135,-0.00479369,0.0018642121,4000,0,-0.16280572,0.16520011,-9.945517,4000,0,0,0,1
8796000,-0.0015978912,-0.0047936924,-0.0015978965,4000,0,-0.18195936,0.18674792,-9.9515,4000,0,0,0,1
8800000,-0.0023968425,-0.004261059,-0.0029294793,4000,0,-0.20709848,0.20590155,-9.944317,4000,0,0,0,1
8804000,-0.0034621113,-0.0034621074,-0.0010652668,4000,0,-0.19871877,0.21188705,-9.953894,4000,0,0,0,1
8812000,3.3098002e-10,-0.003728426,2.2517868e-09,4000,0,-0.19153613,0.19512762,-9.940725,4000,0,0,0,1
8816000,0.0002663175,-0.0071905362,-0.0010652645,4000,0,-0.19632454,0.17717113,-9.9383335,4000,0,0,0,1
8820000,0.00053263066,-0.009853696,-0.00079894817,4000,0,-0.19632454,0.19273342,-9.927559,4000,0,0,0,1
8824000,0.0015978934,-0.010120013,0.0002663194,4000,0,-0.19752167,0.19991605,-9.93594,4000,0,0,0,1
8828000,-0.00026631373,-0.0071905353,-0.0005326372,4000,0,-0.20590138,0.1915363,-9.958684,4000,0,0,0,1
8832000,-0.0026631558,-0.003994742,-0.0026631677,4000,0,-0.20949265,0.18794502,-9.950302,4000,0,0,0,1
8836000,-0.0018642116,-0.003195795,-0.0031957934,4000,0,-0.19393033,0.18315664,-9.927559,4000,0,0,0,1
8840000,-0.0023968474,-0.0034621083,-0.0015978975,4000,0,-0.19153613,0.18435374,-9.933543,4000,0,0,0,1
8848000,0.0002663161,-0.0047936905,-0.000266312,4000,0,-0.22505498,0.16400303,-9.928757,4000,0,0,0,1
8856000,0.00026631608,-0.0063915877,-0.0002663175,4000,0,-0.20709848,0.19991605,-9.932346,4000,0,0,0,1
8864000,0.00053263374,-0.0034621092,-0.001065265,4000,0,-0.20111299,0.19991605,-9.950302,4000,0,0,0,1
8868000,-0.001065264,-0.0015978962,-0.001065266,4000,0,-0.21906948,0.19752185,-9.932346,4000,0,0,0,1
8872000,-0.0015978975,-0.00079894764,0.0005326317,4000,0,-0.21428105,0.20350735,-9.927559,4000,0,0,0,1
8880000,-0.0029294759,-0.0055926405,-0.00053262955,4000,0,-0.18315646,0.18435374,-9.961077,4000,0,0,0,1
8888000,-0.0002663166,-0.007723168,-0.00079894456,4000,0,-0.21667528,0.16400301,-9.920377,4000,0,0,0,1
8892000,0.00053263316,-0.0069242194,-0.0010652627,4000,0,-0.21906948,0.1532291,-9.940725,4000,0,0,0,1
8896000,0.0002663167,-0.0053263223,-0.0010652652,4000,0,-0.19871877,0.1496378,-9.953894,4000,0,0,0,1
8900000,0.0013315781,-0.0047936905,0.00053263415,4000,0,-0.20350717,0.1616088,-9.949107,4000,0,0,0,1
8904000,0.004527374,-0.0063915877,0.0013315851,4000,0,-0.20590138,0.18435374,-9.96347,4000,0,0,0,1
8912000,-0.0002663158,-0.0050600064,0.00026630744,4000,0,-0.20709848,0.18555082,-9.9467125,4000,0,0,0,1
8916000,-0.003994743,-0.0045273756,0.0005326259,4000,0,-0.20709848,0.18914212,-9.9383335,4000,0,0,0,1
8920000,-0.002130528,-0.004793691,-0.00026631306,4000,0,-0.18435356,0.16998851,-9.92277,4000,0,0,0,1
8924000,-0.0013315792,-0.0058589564,-0.0013315788,4000,0,-0.15801731,0.1532291,-9.901223,4000,0,0,0,1
8928000,-0.0039947433,-0.0069242185,-0.0007989533,4000,0,-0.15682021,0.1496378,-9.894039,4000,0,0,0,1
8932000,-0.0039947424,-0.0063915877,-0.0007989493,4000,0,-0.16759415,0.14844072,-9.897633,4000,0,0,0,1
8936000,-0.0015978941,-0.004261061,-0.0018642108,4000,0,-0.18555066,0.17597403,-9.920377,4000,0,0,0,1
8940000,-0.0005326338,-0.0042610588,-0.000798947,4000,0,-0.20949265,0.21308415,-9.923965,4000,0,0,0,1
8944000,-0.0007989493,-0.0058589554,-0.0005326326,4000,0,-0.20350717,0.21906966,-9.911995,4000,0,0,0,1
8948000,-0.0013315793,-0.0061252713,-0.0013315817,4000,0,-0.17118545,0.18674792,-9.917982,4000,0,0,0,1
8952000,-0.0015978994,-0.0053263213,-9.913361e-10,4000,0,-0.16998835,0.16280591,-9.93474,4000,0,0,0,1
8956000,-0.0010652664,-0.003994742,0.0010652648,4000,0,-0.20111297,0.16759431,-9.94791,4000,0,0,0,1
8960000,-0.0013315803,-0.0037284263,0.0007989479,4000,0,-0.21428105,0.17597403,-9.9383335,4000,0,0,0,1
8964000,-0.0018642121,-0.0045273756,0.00026631574,4000,0,-0.20590138,0.17477691,-9.935939,4000,0,0,0,1
8968000,-1.2293544e-09,-0.0042610583,0.001065267,4000,0,-0.19153613,0.16879141,-9.935939,4000,0,0,0,1
8972000,0.001597896,-0.003994742,0.0015978991,4000,0,-0.18076226,0.19033922,-9.91918,4000,0,0,0,1
8976000,0.00053263403,-0.0053263223,0.00079894625,4000,0,-0.18195936,0.21428125,-9.91918,4000,0,0,0,1
8980000,0.0005326328,-0.007190536,0.00079894793,4000,0,-0.18315646,0.19871895,-9.93474,4000,0,0,0,1
8984000,0.00213053,-0.007723166,0.0005326359,4000,0,-0.17477673,0.17956533,-9.944317,4000,0,0,0,1
8988000,0.0013315803,-0.0063915877,0.000532631,4000,0,-0.18195936,0.16998853,-9.931149,4000,0,0,0,1
8992000,-0.00026631818,-0.0045273756,0.001331578,4000,0,-0.20111299,0.17836823,-9.909603,4000,0,0,0,1
8996000,-0.00026631597,-0.0031957938,0.0007989482,4000,0,-0.20231009,0.20590155,-9.911995,4000,0,0,0,1
9000000,-0.0007989459,-0.004261059,-0.0013315812,4000,0,-0.19991587,0.18914212,-9.944317,4000,0,0,0,1
9004000,-0.0018642133,-0.005592639,-0.0015978982,4000,0,-0.20829557,0.15682039,-9.96347,4000,0,0,0,1
9008000,-0.0029294782,-0.0034621088,-0.00079895183,4000,0,-0.20590138,0.1532291,-9.935939,4000,0,0,0,1
9012000,-0.003728425,-0.0015978973,-0.0013315835,4000,0,-0.19991587,0.152032,-9.917982,4000,0,0,0,1
9016000,-0.0021305298,-0.0015978962,-0.0002663153,4000,0,-0.19991587,0.16879141,-9.931149,4000,0,0,0,1
9020000,-0.0007989486,-0.002929478,-0.00026631454,4000,0,-0.19991587,0.18195954,-9.9383335,4000,0,0,0,1
9024000,-0.0031957927,-0.004527375,-0.0013315828,4000,0,-0.20470428,0.18195954,-9.941923,4000,0,0,0,1
9028000,-0.004793691,-0.0037284244,-0.00053263555,4000,0,-0.20350718,0.19632472,-9.932346,4000,0,0,0,1
9032000,-0.0023968453,-0.0029294777,-0.00026631448,4000,0,-0.20231007,0.18076244,-9.913193,4000,0,0,0,1
9036000,-0.001331581,-0.00479369,2.4459665e-09,4000,0,-0.20829557,0.152032,-9.92277,4000,0,0,0,1
9040000,-0.0013315819,-0.0069242185,0.00079894933,4000,0,-0.20829557,0.16520013,-9.9467125,4000,0,0,0,1
9044000,0.00026631856,-0.006657903,-0.0002663127,4000,0,-0.18914196,0.16998851,-9.961077,4000,0,0,0,1
9048000,3.0970273e-09,-0.005060006,-0.0015978975,4000,0,-0.15682021,0.16520011,-9.94791,4000,0,0,0,1
9052000,-0.0002663159,-0.0037284258,-0.0013315812,4000,0,-0.15083474,0.18315664,-9.928757,4000,0,0,0,1
9056000,0.0005326328,-0.0026631616,-0.0013315799,4000,0,-0.17836803,0.18435374,-9.952697,4000,0,0,0,1
9060000,-0.0005326328,-0.0021305291,-0.00053263316,4000,0,-0.21188685,0.16520011,-9.965866,4000,0,0,0,1
9064000,-0.0018642138,-0.0034621092,0.00026631536,4000,0,-0.23104046,0.1532291,-9.944317,4000,0,0,0,1
9068000,-0.0023968439,-0.00559264,-0.0005326317,4000,0,-0.21787238,0.15801749,-9.931149,4000,0,0,0,1
9072000,-0.0026631618,-0.0066579026,-0.00026631594,4000,0,-0.19033906,0.17717113,-9.93474,4000,0,0,0,1
9076000,-0.0021305305,-0.006125271,0.00026631673,4000,0,-0.18914196,0.19752182,-9.940725,4000,0,0,0,1
9080000,0.0002663177,-0.0053263227,-0.0005326281,4000,0,-0.19632454,0.19871894,-9.933542,4000,0,0,0,1
9084000,0.0013315806,-0.0055926396,-0.00053263054,4000,0,-0.18195936,0.19393052,-9.926362,4000,0,0,0,1
9088000,-0.0010652657,-0.004527375,0.00026631204,4000,0,-0.17357963,0.20590155,-9.935939,4000,0,0,0,1
9092000,-0.0026631618,-0.0021305294,0.00053262897,4000,0,-0.19632454,0.20829575,-9.933542,4000,0,0,0,1
9096000,-0.0018642131,-0.0023968446,0.0007989492,4000,0,-0.21547818,0.18315664,-9.913193,4000,0,0,0,1
9100000,-0.0010652643,-0.0045273746,0.0010652663,4000,0,-0.20590138,0.16759431,-9.925163,4000,0,0,0,1
9104000,-0.0013315795,-0.0047936905,0.00026631574,4000,0,-0.19393033,0.17717113,-9.9515,4000,0,0,0,1
9108000,-0.0010652624,-0.0047936905,-0.0010652643,4000,0,-0.20350717,0.17717113,-9.94791,4000,0,0,0,1
9112000,-0.0005326345,-0.0037284256,0.00053263275,4000,0,-0.21547818,0.16400301,-9.941923,4000,0,0,0,1
9116000,-0.0007989516,-0.0029294773,0.0029294773,4000,0,-0.20350717,0.1747769,-9.950302,4000,0,0,0,1
9120000,-0.0013315775,-0.004793691,0.0015978968,4000,0,-0.18674776,0.19273342,-9.945516,4000,0,0,0,1
9124000,-0.0021305254,-0.0037284277,-0.0010652663,4000,0,-0.17717093,0.19871895,-9.932346,4000,0,0,0,1
9128000,-0.0015978931,-0.0013315825,-0.0034621106,4000,0,-0.17238253,0.20590155,-9.952697,4000,0,0,0,1
9132000,0.0005326317,-0.002130532,-0.0042610574,4000,0,-0.17836803,0.20709865,-9.973047,4000,0,0,0,1
9136000,0.00026631085,-0.005060006,-0.0026631618,4000,0,-0.20350718,0.22625224,-9.9515,4000,0,0,0,1
9144000,-0.0031957983,-0.0082558,0.00079894473,4000,0,-0.20829557,0.21308415,-9.923965,4000,0,0,0,1
9148000,-0.003728429,-0.0063915867,0.0018642095,4000,0,-0.19871877,0.20111315,-9.943119,4000,0,0,0,1
