timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
11700000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11800000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11900000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12000000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12100000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12200000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12300000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12400000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12500000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12600000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12700000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12800000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12900000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13000000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13100000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13200000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13300000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13400000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13500000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13600000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13700000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13800000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13900000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14000000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14100000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14200000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14300000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14400000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14500000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14600000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14700000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14800000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14900000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15000000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15100000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15200000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15300000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15400000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15500000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15600000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15700000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15800000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15900000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16000000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16100000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16200000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16300000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16400000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16500000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16600000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16700000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16800000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16900000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17000000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17100000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17200000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17300000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17400000,0,47.3977508,8.5456074,488.107,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17500000,0,47.3977508,8.5456074,488.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17600000,0,47.397750699999996,8.5456074,488.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17700000,0,47.397750699999996,8.5456073,488.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17800000,0,47.3977505,8.5456071,488.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17900000,0,47.3977504,8.5456069,488.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18000000,0,47.3977502,8.5456066,488.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18100000,0,47.397749999999995,8.5456064,488.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18200000,0,47.3977498,8.545606099999999,488.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18300000,0,47.3977497,8.5456059,488.409,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18400000,0,47.397749499999996,8.5456057,488.469,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18500000,0,47.397749399999995,8.545605499999999,488.527,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18600000,0,47.3977492,8.5456053,488.591,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18700000,0,47.3977491,8.545605199999999,488.654,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18800000,0,47.3977491,8.545605,488.719,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18900000,0,47.397749,8.545604899999999,488.785,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19000000,0,47.397749,8.545604899999999,488.849,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19100000,0,47.397748899999996,8.5456048,488.917,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19200000,0,47.397748899999996,8.5456048,488.989,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19300000,0,47.397749,8.5456048,489.058,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19400000,0,47.397749,8.5456048,489.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19500000,0,47.397749,8.545604899999999,489.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19600000,0,47.3977491,8.545604899999999,489.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19700000,0,47.3977492,8.545605,489.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19800000,0,47.3977492,8.5456051,489.401,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19900000,0,47.3977493,8.545605199999999,489.468,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20000000,0,47.397749399999995,8.5456053,489.534,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20100000,0,47.397749499999996,8.5456054,489.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20200000,0,47.3977496,8.545605499999999,489.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20300000,0,47.3977497,8.5456056,489.725,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20400000,0,47.3977497,8.5456057,489.786,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20500000,0,47.3977498,8.5456059,489.843,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20600000,0,47.3977499,8.545606,489.903,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20700000,0,47.397749999999995,8.545606099999999,489.958,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20800000,0,47.397749999999995,8.5456062,490.007,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20900000,0,47.397750099999996,8.5456063,490.046,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21000000,0,47.3977502,8.5456064,490.073,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21100000,0,47.3977502,8.5456066,490.092,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21200000,0,47.3977503,8.5456067,490.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21300000,0,47.3977503,8.5456068,490.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21400000,0,47.3977504,8.5456069,490.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21500000,0,47.3977504,8.545607,490.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21600000,0,47.3977505,8.5456071,490.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21700000,0,47.3977505,8.5456072,490.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21800000,0,47.3977505,8.5456072,490.221,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21900000,0,47.397750599999995,8.5456073,490.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22000000,0,47.397750599999995,8.5456074,490.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22100000,0,47.397750599999995,8.5456074,490.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22200000,0,47.397750699999996,8.5456075,490.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22300000,0,47.397750699999996,8.5456075,490.311,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22400000,0,47.397750699999996,8.5456076,490.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22500000,0,47.3977508,8.5456076,490.344,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22600000,0,47.3977508,8.5456076,490.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22700000,0,47.3977508,8.5456077,490.374,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22800000,0,47.3977508,8.5456077,490.389,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22900000,0,47.3977509,8.5456077,490.404,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23000000,0,47.3977509,8.5456077,490.418,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23100000,0,47.3977509,8.5456077,490.433,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23200000,0,47.3977509,8.5456077,490.446,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23300000,0,47.3977509,8.5456077,490.459,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23400000,0,47.397751,8.5456077,490.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23500000,0,47.397751,8.5456077,490.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23600000,0,47.397751,8.5456077,490.496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23700000,0,47.397751,8.5456076,490.507,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23800000,0,47.397751,8.5456076,490.517,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23900000,0,47.397751,8.5456076,490.527,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24000000,0,47.397751,8.5456075,490.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24100000,0,47.397751,8.5456075,490.546,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24200000,0,47.3977509,8.5456074,490.554,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24300000,0,47.3977509,8.5456074,490.562,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24400000,0,47.3977509,8.5456073,490.57,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24500000,0,47.3977509,8.5456073,490.576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24600000,0,47.3977509,8.5456072,490.582,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24700000,0,47.3977509,8.5456072,490.588,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24800000,0,47.3977508,8.5456071,490.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24900000,0,47.3977508,8.5456071,490.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25000000,0,47.3977508,8.5456071,490.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25100000,0,47.3977508,8.545607,490.608,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25200000,0,47.3977508,8.545607,490.613,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25300000,0,47.3977508,8.545607,490.618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25400000,0,47.3977508,8.545607,490.623,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25500000,0,47.3977508,8.545607,490.627,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25600000,0,47.397750699999996,8.545607,490.632,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25700000,0,47.397750699999996,8.545607,490.636,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25800000,0,47.397750699999996,8.545607,490.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25900000,0,47.397750699999996,8.545607,490.645,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26000000,0,47.397750699999996,8.545607,490.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26100000,0,47.397750699999996,8.545607,490.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26200000,0,47.397750699999996,8.545607,490.656,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26300000,0,47.397750699999996,8.5456071,490.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26400000,0,47.397750699999996,8.5456071,490.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26500000,0,47.397750699999996,8.5456071,490.666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26600000,0,47.397750699999996,8.5456071,490.668,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26700000,0,47.397750699999996,8.5456072,490.671,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26800000,0,47.397750699999996,8.5456072,490.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26900000,0,47.397750699999996,8.5456073,490.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27000000,0,47.397750699999996,8.5456073,490.677,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27100000,0,47.397750699999996,8.5456073,490.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27200000,0,47.397750699999996,8.5456074,490.681,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27300000,0,47.3977508,8.5456074,490.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27400000,0,47.3977508,8.5456074,490.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27500000,0,47.3977508,8.5456075,490.687,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27600000,0,47.3977508,8.5456075,490.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27700000,0,47.3977508,8.5456075,490.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27800000,0,47.3977508,8.5456075,490.696,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27900000,0,47.3977508,8.5456075,490.699,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28000000,0,47.3977508,8.5456076,490.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28100000,0,47.3977509,8.5456076,490.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28200000,0,47.3977509,8.5456076,490.71,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28300000,0,47.3977509,8.5456076,490.713,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28400000,0,47.3977509,8.5456076,490.717,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28500000,0,47.3977509,8.5456076,490.72,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28600000,0,47.3977509,8.5456076,490.724,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28700000,0,47.3977509,8.5456076,490.727,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28800000,0,47.397751,8.5456076,490.73,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28900000,0,47.397751,8.5456076,490.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29000000,0,47.397751,8.5456076,490.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29100000,0,47.397751,8.5456076,490.738,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29200000,0,47.397751,8.5456076,490.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29300000,0,47.397751,8.5456076,490.743,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29400000,0,47.397751,8.5456076,490.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29500000,0,47.397751,8.5456076,490.742,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29600000,0,47.397751,8.5456076,490.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29700000,0,47.3977511,8.5456076,490.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29800000,0,47.3977511,8.5456076,490.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29900000,0,47.3977511,8.5456076,490.587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30000000,0,47.3977511,8.5456077,490.512,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30100000,0,47.3977511,8.5456077,490.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30200000,0,47.3977511,8.5456077,490.361,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30300000,0,47.397751199999995,8.545607799999999,490.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30400000,0,47.397751199999995,8.545607799999999,490.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30500000,0,47.397751199999995,8.545607799999999,490.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
