timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
13336000,13336000,0.99992007,-0.008201893,-0.00962756,-0.00024383866,1.0,0.0,0.0,0.0,0
13836000,13836000,0.99991995,-0.008300937,-0.009546557,-0.00018481322,1.0,0.0,0.0,0.0,0
14336000,14336000,0.99992096,-0.008342413,-0.0094158,-0.00017231326,1.0,0.0,0.0,0.0,0
14836000,14836000,0.99992365,-0.008276251,-0.009185868,-0.00023431123,1.0,0.0,0.0,0.0,0
15332000,15332000,0.99992526,-0.008187348,-0.009082061,-0.00016325449,1.0,0.0,0.0,0.0,0
15836000,15836000,0.9999288,-0.008070975,-0.008799172,-0.00013001917,1.0,0.0,0.0,0.0,0
16336000,16336000,0.99993104,-0.00806215,-0.008546659,-8.805383e-05,1.0,0.0,0.0,0.0,0
16832000,16832000,0.99993175,-0.0080549745,-0.008458008,-4.235958e-05,1.0,0.0,0.0,0.0,0
17336000,17336000,0.99993235,-0.008062209,-0.008390377,6.355177e-05,1.0,0.0,0.0,0.0,0
17832000,17832000,0.9999341,-0.00786762,-0.008360111,6.030012e-06,1.0,0.0,0.0,0.0,0
18336000,18336000,0.9999353,-0.00783017,-0.008251539,8.49626e-05,1.0,0.0,0.0,0.0,0
18836000,18836000,0.99993694,-0.0077526397,-0.008132438,0.00015057689,1.0,0.0,0.0,0.0,0
19332000,19332000,0.99993914,-0.0076679187,-0.007943102,0.000109879395,1.0,0.0,0.0,0.0,0
19836000,19836000,0.9999409,-0.0075675277,-0.007820976,3.9299077e-05,1.0,0.0,0.0,0.0,0
20336000,20336000,0.9999433,-0.0074009527,-0.0076523502,0.00017294158,1.0,0.0,0.0,0.0,0
20836000,20836000,0.9999446,-0.0072954106,-0.0075873514,0.00024716355,1.0,0.0,0.0,0.0,0
21336000,21336000,0.99994487,-0.0072874,-0.0075530293,0.00027954203,1.0,0.0,0.0,0.0,0
21836000,21836000,0.9999428,-0.0073942402,-0.0077324053,0.00023427962,1.0,0.0,0.0,0.0,0
22336000,22336000,0.99994236,-0.0073665297,-0.007816395,0.00018630162,1.0,0.0,0.0,0.0,0
22836000,22836000,0.9999424,-0.0072968155,-0.007867671,0.00020048882,1.0,0.0,0.0,0.0,0
23336000,23336000,0.99994266,-0.007318129,-0.007816969,0.00014037432,1.0,0.0,0.0,0.0,0
23836000,23836000,0.9999433,-0.0072620455,-0.0077897627,0.00017696414,1.0,0.0,0.0,0.0,0
24336000,24336000,0.99994546,-0.0071565392,-0.0076116268,0.000111052956,1.0,0.0,0.0,0.0,0
24836000,24836000,0.99994636,-0.0071176975,-0.0075296634,0.00014299962,1.0,0.0,0.0,0.0,0
25336000,25336000,0.9999455,-0.007055548,-0.0076897857,0.00022575642,1.0,0.0,0.0,0.0,0
25836000,25836000,0.99994475,-0.0069567724,-0.007871518,0.00035448166,1.0,0.0,0.0,0.0,0
26336000,26336000,0.9999444,-0.006985381,-0.007893691,0.00033264986,1.0,0.0,0.0,0.0,0
26832000,26832000,0.999944,-0.007070184,-0.007875931,0.00025476358,1.0,0.0,0.0,0.0,0
27336000,27336000,0.9999431,-0.007137393,-0.007931072,0.00028922645,1.0,0.0,0.0,0.0,0
27832000,27832000,0.9999415,-0.0072111934,-0.008059857,0.00026039933,1.0,0.0,0.0,0.0,0
28336000,28336000,0.99994045,-0.0073271655,-0.008082194,0.0003879972,1.0,0.0,0.0,0.0,0
28836000,28836000,0.99993867,-0.0074173897,-0.008218658,0.00036923736,1.0,0.0,0.0,0.0,0
29336000,29336000,0.99993664,-0.0075525832,-0.008336805,0.00031293125,1.0,0.0,0.0,0.0,0
29836000,29836000,0.999935,-0.007628353,-0.008477019,0.0003070107,1.0,0.0,0.0,0.0,0
30336000,30336000,0.9999341,-0.007660942,-0.008540896,0.00040052272,1.0,0.0,0.0,0.0,0
30836000,30836000,0.99993336,-0.007618659,-0.008663433,0.00046655684,1.0,0.0,0.0,0.0,0
31336000,31336000,0.99993247,-0.007619153,-0.008762121,0.00048687556,1.0,0.0,0.0,0.0,0
31832000,31832000,0.99993294,-0.0075422255,-0.008786432,0.0003655334,1.0,0.0,0.0,0.0,0
32332000,32332000,0.9999325,-0.007417554,-0.008943634,0.00040534814,1.0,0.0,0.0,0.0,0
32836000,32836000,0.9999327,-0.007326706,-0.008992245,0.00039553273,1.0,0.0,0.0,0.0,0
33336000,33336000,0.999932,-0.0072785136,-0.009113277,0.000446535,1.0,0.0,0.0,0.0,0
33836000,33836000,0.99993193,-0.0071394937,-0.009217932,0.0004778177,1.0,0.0,0.0,0.0,0
34332000,34332000,0.9999329,-0.0070979064,-0.009152633,0.000438839,1.0,0.0,0.0,0.0,0
34832000,34832000,0.9999338,-0.0069504217,-0.009159495,0.00044568552,1.0,0.0,0.0,0.0,0
35336000,35336000,0.9999334,-0.0069279047,-0.009230152,0.00045204457,1.0,0.0,0.0,0.0,0
35836000,35836000,0.99993265,-0.0069321226,-0.0093074255,0.0004379197,1.0,0.0,0.0,0.0,0
36332000,36332000,0.9999313,-0.006999261,-0.009401134,0.0004650566,1.0,0.0,0.0,0.0,0
36836000,36836000,0.9999303,-0.0070686718,-0.00944918,0.0004143468,1.0,0.0,0.0,0.0,0
37332000,37332000,0.9999288,-0.0072064013,-0.009516591,0.00033879117,1.0,0.0,0.0,0.0,0
37836000,37836000,0.99992895,-0.0071790866,-0.009514166,0.00035715467,1.0,0.0,0.0,0.0,0
38336000,38336000,0.9999293,-0.007088852,-0.0095423125,0.0004540524,1.0,0.0,0.0,0.0,0
38836000,38836000,0.9999304,-0.0070674405,-0.00944618,0.00048006678,1.0,0.0,0.0,0.0,0
39332000,39332000,0.9999306,-0.0071020103,-0.009393874,0.00043059688,1.0,0.0,0.0,0.0,0
39836000,39836000,0.9999309,-0.0069814026,-0.0094460035,0.00039209658,1.0,0.0,0.0,0.0,0
40336000,40336000,0.99993104,-0.0068424074,-0.009541129,0.00047211858,1.0,0.0,0.0,0.0,0
40836000,40836000,0.9999325,-0.0067127477,-0.009465978,0.00054323074,1.0,0.0,0.0,0.0,0
41336000,41336000,0.99993217,-0.0067200335,-0.009502307,0.0005223853,1.0,0.0,0.0,0.0,0
41832000,41832000,0.9999313,-0.0066800076,-0.009618729,0.0005670886,1.0,0.0,0.0,0.0,0
42336000,42336000,0.99992895,-0.0067277844,-0.009839867,0.00048990786,1.0,0.0,0.0,0.0,0
42836000,42836000,0.99993026,-0.0066220015,-0.00976436,0.00061358645,1.0,0.0,0.0,0.0,0
43332000,43332000,0.9999301,-0.0066962135,-0.009729148,0.00059566065,1.0,0.0,0.0,0.0,0
43836000,43836000,0.99993014,-0.006691595,-0.00972998,0.00068968633,1.0,0.0,0.0,0.0,0
44336000,44336000,0.9999316,-0.0065985746,-0.009642003,0.00070203195,1.0,0.0,0.0,0.0,0
44836000,44836000,0.9999322,-0.006524694,-0.009620228,0.00074802706,1.0,0.0,0.0,0.0,0
45336000,45336000,0.9999341,-0.0064603337,-0.009457755,0.0008419272,1.0,0.0,0.0,0.0,0
45836000,45836000,0.99993426,-0.0064985356,-0.009412114,0.00082963693,1.0,0.0,0.0,0.0,0
46336000,46336000,0.99993473,-0.0064301663,-0.009415814,0.0008618794,1.0,0.0,0.0,0.0,0
46836000,46836000,0.99993503,-0.0063502337,-0.009434699,0.00085185113,1.0,0.0,0.0,0.0,0
47336000,47336000,0.9999376,-0.0060423925,-0.009357721,0.0009205282,1.0,0.0,0.0,0.0,0
47836000,47836000,0.9999388,-0.0058777775,-0.009337271,0.0008446245,1.0,0.0,0.0,0.0,0
48336000,48336000,0.99993914,-0.0057708328,-0.00936412,0.0008980593,1.0,0.0,0.0,0.0,0
48836000,48836000,0.99993885,-0.0056369547,-0.009481685,0.00086993125,1.0,0.0,0.0,0.0,0
49336000,49336000,0.9999381,-0.005543244,-0.009605368,0.0009705562,1.0,0.0,0.0,0.0,0
49836000,49836000,0.99993837,-0.005500047,-0.009603108,0.00094126683,1.0,0.0,0.0,0.0,0
50336000,50336000,0.99993837,-0.0055069122,-0.009605168,0.0008114409,1.0,0.0,0.0,0.0,0
50836000,50836000,0.9999382,-0.005556697,-0.009609609,0.0007606135,1.0,0.0,0.0,0.0,0
51336000,51336000,0.9999366,-0.005668208,-0.009706967,0.00078456016,1.0,0.0,0.0,0.0,0
51832000,51832000,0.9999362,-0.0056706723,-0.009742872,0.0007645823,1.0,0.0,0.0,0.0,0
52332000,52332000,0.9999363,-0.0055578114,-0.009803372,0.00078742753,1.0,0.0,0.0,0.0,0
52836000,52836000,0.9999353,-0.00565262,-0.00983465,0.0007972459,1.0,0.0,0.0,0.0,0
53332000,53332000,0.99993575,-0.005540551,-0.0098567605,0.0008937392,1.0,0.0,0.0,0.0,0
53832000,53832000,0.99993634,-0.005565262,-0.009779276,0.0009021853,1.0,0.0,0.0,0.0,0
54336000,54336000,0.9999366,-0.005597718,-0.009741237,0.00085612683,1.0,0.0,0.0,0.0,0
54836000,54836000,0.9999356,-0.0055608395,-0.009850247,0.000914153,1.0,0.0,0.0,0.0,0
55336000,55336000,0.9999352,-0.005546609,-0.009900913,0.0009278167,1.0,0.0,0.0,0.0,0
55836000,55836000,0.999935,-0.0054498664,-0.00996097,0.0011185938,1.0,0.0,0.0,0.0,0
56336000,56336000,0.9999355,-0.005384015,-0.009944003,0.0010660861,1.0,0.0,0.0,0.0,0
56832000,56832000,0.99993587,-0.00539422,-0.009895478,0.0011185509,1.0,0.0,0.0,0.0,0
57336000,57336000,0.99993557,-0.005384567,-0.009933153,0.0012026803,1.0,0.0,0.0,0.0,0
57836000,57836000,0.9999552,-0.005288178,-0.007770278,0.0012124522,1.0,0.0,0.0,0.0,0
58336000,58336000,0.9999832,-0.0040060054,0.004131437,0.00080828037,1.0,0.0,0.0,0.0,0
58836000,58836000,0.9998791,-0.0056125657,-0.014481315,0.00078405975,1.0,0.0,0.0,0.0,0
59336000,59336000,0.99978673,-0.007176602,-0.019350883,0.0007273867,1.0,0.0,0.0,0.0,0
59836000,59836000,0.99980885,-0.0067178435,-0.018349018,0.00068394013,1.0,0.0,0.0,0.0,0
60336000,60336000,0.99986064,-0.00498494,-0.015915254,0.000788766,1.0,0.0,0.0,0.0,0
60836000,60836000,0.99989194,-0.004672863,-0.013915256,0.00078024284,1.0,0.0,0.0,0.0,0
61336000,61336000,0.99992067,-0.004854516,-0.011590651,0.0009044946,1.0,0.0,0.0,0.0,0
61836000,61836000,0.99993384,-0.00520815,-0.010212945,0.0009273021,1.0,0.0,0.0,0.0,0
62332000,62332000,0.9999293,-0.0065359795,-0.009920626,0.0005199869,1.0,0.0,0.0,0.0,0
62836000,62836000,0.99991745,-0.005458962,-0.011605358,0.0007984719,1.0,0.0,0.0,0.0,0
63332000,63332000,0.99990046,-0.0067890235,-0.012295918,0.0013888553,1.0,0.0,0.0,0.0,0
63832000,63832000,0.9999021,-0.007112114,-0.011988036,0.0012634649,1.0,0.0,0.0,0.0,0
64336000,64336000,0.9998977,-0.00754544,-0.012070216,0.0013952326,1.0,0.0,0.0,0.0,0
64832000,64832000,0.99989915,-0.008344522,-0.011434715,0.0011443221,1.0,0.0,0.0,0.0,0
65336000,65336000,0.9999048,-0.0077343895,-0.011379596,0.0010797643,1.0,0.0,0.0,0.0,0
65836000,65836000,0.9999378,-0.0061927256,-0.009239846,0.0009480806,1.0,0.0,0.0,0.0,0
66332000,66332000,0.99993885,-0.0056172134,-0.00948667,0.00088164187,1.0,0.0,0.0,0.0,0
66836000,66836000,0.99992794,-0.005806377,-0.010481857,0.00076746603,1.0,0.0,0.0,0.0,0
67336000,67336000,0.9999335,-0.0055121365,-0.010111796,0.0006816179,1.0,0.0,0.0,0.0,0
67836000,67836000,0.9999288,-0.0057467124,-0.010441297,0.000634264,1.0,0.0,0.0,0.0,0
68336000,68336000,0.9999246,-0.0059392434,-0.010737912,0.00059720443,1.0,0.0,0.0,0.0,0
68836000,68836000,0.9999238,-0.005842241,-0.010857144,0.00049992825,1.0,0.0,0.0,0.0,0
69336000,69336000,0.99991745,-0.005493462,-0.011603983,0.00049440464,1.0,0.0,0.0,0.0,0
69836000,69836000,0.9999153,-0.0058291685,-0.011632533,0.00050392904,1.0,0.0,0.0,0.0,0
70336000,70336000,0.99990064,-0.006119681,-0.012696794,0.00033303507,1.0,0.0,0.0,0.0,0
70836000,70836000,0.99990815,-0.005969324,-0.012165542,0.00036304453,1.0,0.0,0.0,0.0,0
71336000,71336000,0.9999237,-0.005600526,-0.01100293,0.00036252724,1.0,0.0,0.0,0.0,0
71836000,71836000,0.9999313,-0.005362339,-0.010414967,0.0004961177,1.0,0.0,0.0,0.0,0
72336000,72336000,0.99993175,-0.004938645,-0.010570982,0.000570569,1.0,0.0,0.0,0.0,0
72836000,72836000,0.9999343,-0.0051170927,-0.010234136,0.0007173229,1.0,0.0,0.0,0.0,0
73336000,73336000,0.9999263,-0.0049449224,-0.011058225,0.0008692279,1.0,0.0,0.0,0.0,0
73832000,73832000,0.9999267,-0.00491496,-0.011042417,0.0008428241,1.0,0.0,0.0,0.0,0
74336000,74336000,0.9999137,-0.0046440396,-0.0122492155,0.0010116645,1.0,0.0,0.0,0.0,0
74836000,74836000,0.9999215,-0.004551804,-0.01161871,0.0011688964,1.0,0.0,0.0,0.0,0
75336000,75336000,0.9999264,-0.0041986518,-0.011322348,0.0011962249,1.0,0.0,0.0,0.0,0
75836000,75836000,0.9999234,-0.0052324883,-0.011148658,0.0012493214,1.0,0.0,0.0,0.0,0
76336000,76336000,0.999928,-0.0051897406,-0.010747727,0.001246555,1.0,0.0,0.0,0.0,0
76836000,76836000,0.99993,-0.0050902776,-0.010599187,0.0012974008,1.0,0.0,0.0,0.0,0
77332000,77332000,0.9999347,-0.0051621073,-0.010114256,0.0013430894,1.0,0.0,0.0,0.0,0
77836000,77836000,0.99992025,-0.00604504,-0.011016927,0.0013476384,1.0,0.0,0.0,0.0,0
78336000,78336000,0.99992,-0.0059787068,-0.011061702,0.0013469767,1.0,0.0,0.0,0.0,0
78832000,78832000,0.99994314,-0.005660638,-0.008925803,0.0014451066,1.0,0.0,0.0,0.0,0
79336000,79336000,0.9999403,-0.0043257973,-0.009941459,0.0013855341,1.0,0.0,0.0,0.0,0
79836000,79836000,0.9999178,-0.00704736,-0.010629371,0.0012963916,1.0,0.0,0.0,0.0,0
80336000,80336000,0.9999491,-0.0028271892,-0.00961876,0.0012206248,1.0,0.0,0.0,0.0,0
80836000,80836000,0.999951,-0.0020451522,-0.009608195,0.0012261645,1.0,0.0,0.0,0.0,0
81332000,81332000,0.99994594,-0.0023177091,-0.010058059,0.0012852047,1.0,0.0,0.0,0.0,0
81836000,81836000,0.9999483,-0.0024842105,-0.009746777,0.0014445257,1.0,0.0,0.0,0.0,0
82336000,82336000,0.9999426,-0.0053329556,-0.009186831,0.0014104585,1.0,0.0,0.0,0.0,0
82836000,82836000,0.9999441,-0.005283904,-0.009079657,0.0012832592,1.0,0.0,0.0,0.0,0
83336000,83336000,0.9999453,-0.0051627583,-0.009015909,0.0012681206,1.0,0.0,0.0,0.0,0
83836000,83836000,0.9999463,-0.005108543,-0.008950504,0.0011584174,1.0,0.0,0.0,0.0,0
84336000,84336000,0.99994797,-0.0049946285,-0.008816669,0.00118507,1.0,0.0,0.0,0.0,0
84832000,84832000,0.99994856,-0.004954568,-0.008769082,0.0011915265,1.0,0.0,0.0,0.0,0
85336000,85336000,0.99995065,-0.0048176437,-0.008625956,0.0011098856,1.0,0.0,0.0,0.0,0
85836000,85836000,0.9999513,-0.004797725,-0.008566277,0.0010231419,1.0,0.0,0.0,0.0,0
86332000,86332000,0.99995226,-0.0047659283,-0.008479384,0.0010108211,1.0,0.0,0.0,0.0,0
86836000,86836000,0.9999502,-0.0041675405,-0.009033689,0.00093622145,1.0,0.0,0.0,0.0,0
87336000,87336000,0.99995,-0.004012675,-0.009115985,0.00093366735,1.0,0.0,0.0,0.0,0
87836000,87836000,0.9999513,-0.003896401,-0.009016975,0.00092139776,1.0,0.0,0.0,0.0,0
88336000,88336000,0.9999522,-0.0037562603,-0.008993997,0.0008616767,1.0,0.0,0.0,0.0,0
88836000,88836000,0.99995273,-0.0036013902,-0.008990866,0.0009272833,1.0,0.0,0.0,0.0,0
89336000,89336000,0.9999525,-0.0036358114,-0.009018319,0.0008018122,1.0,0.0,0.0,0.0,0
