timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3924000,3924000,0.68704814,0.0017843882,-0.015301795,0.7264486,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3932000,3932000,0.6870371,0.0017930844,-0.015313843,0.7264588,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3940000,3940000,0.68702817,0.0018008844,-0.015330332,0.7264669,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3948000,3948000,0.68702394,0.0018052028,-0.0153509015,0.7264704,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3952000,3952000,0.6870235,0.0018096255,-0.015358573,0.7264706,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3956000,3956000,0.687022,0.0018133129,-0.015367774,0.7264719,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3964000,3964000,0.6870175,0.0018183175,-0.0153803555,0.7264758,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3968000,3968000,0.6870145,0.0018198651,-0.015391998,0.7264784,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3976000,3976000,0.68701696,0.0018261528,-0.015413702,0.72647566,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3980000,3980000,0.6870161,0.001836095,-0.0154258935,0.7264762,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3984000,3984000,0.68701184,0.0018431772,-0.015442703,0.7264798,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3988000,3988000,0.68700683,0.0018453177,-0.0154585205,0.7264842,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3992000,3992000,0.68700683,0.0018414201,-0.015464341,0.72648406,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
3996000,3996000,0.6870087,0.0018424047,-0.015468138,0.7264822,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4000000,4000000,0.68701166,0.0018483585,-0.015473637,0.7264793,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4004000,4004000,0.6870161,0.0018522127,-0.015483711,0.7264748,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4012000,4012000,0.68702084,0.0018347576,-0.015496934,0.7264701,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4016000,4016000,0.687022,0.0018303572,-0.015497715,0.72646904,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4020000,4020000,0.6870207,0.0018326622,-0.015497561,0.72647023,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4024000,4024000,0.68701965,0.0018345207,-0.015501969,0.7264712,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4028000,4028000,0.6870201,0.0018323871,-0.015510629,0.7264706,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4036000,4036000,0.68702275,0.001825965,-0.015518418,0.7264679,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4040000,4040000,0.68702245,0.0018251274,-0.015521594,0.7264681,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4044000,4044000,0.6870187,0.0018197192,-0.015525659,0.72647154,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4048000,4048000,0.6870159,0.0018131642,-0.015529283,0.72647417,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4052000,4052000,0.6870161,0.001808913,-0.015532085,0.7264739,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4056000,4056000,0.6870177,0.0018065657,-0.015535111,0.7264724,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4060000,4060000,0.6870188,0.0018076716,-0.015540678,0.7264712,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4064000,4064000,0.6870191,0.0018121507,-0.015547185,0.72647077,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4068000,4068000,0.68701905,0.0018169663,-0.015552553,0.7264707,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4076000,4076000,0.68701196,0.0018111048,-0.015556006,0.7264774,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4080000,4080000,0.68701017,0.0018051594,-0.015559823,0.72647893,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4084000,4084000,0.68701077,0.0018015645,-0.015565081,0.72647834,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4088000,4088000,0.68701094,0.0017989126,-0.015567425,0.7264781,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4092000,4092000,0.6870111,0.0017965846,-0.015567876,0.72647786,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4096000,4096000,0.68701375,0.0017930835,-0.01556849,0.7264755,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4100000,4100000,0.68701696,0.0017934049,-0.015570499,0.7264723,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4104000,4104000,0.6870171,0.0017973621,-0.01557368,0.72647214,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4108000,4108000,0.68701565,0.0017993725,-0.015575788,0.72647345,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4112000,4112000,0.68701345,0.001800966,-0.015578852,0.7264755,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4120000,4120000,0.6870108,0.0018114706,-0.015590994,0.72647774,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4124000,4124000,0.68700933,0.0018171143,-0.015591877,0.7264791,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4128000,4128000,0.68701375,0.0018240828,-0.015591815,0.72647494,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4132000,4132000,0.6870197,0.0018277493,-0.015593728,0.7264692,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4136000,4136000,0.68702424,0.001824491,-0.015593403,0.7264649,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4140000,4140000,0.6870307,0.0018186286,-0.01559277,0.7264588,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4144000,4144000,0.68704045,0.0018170876,-0.0155974915,0.72644943,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4152000,4152000,0.6870564,0.0018208871,-0.015614875,0.726434,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4160000,4160000,0.68705916,0.0018302439,-0.01562879,0.72643113,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4164000,4164000,0.6870643,0.001829665,-0.0156343,0.7264262,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4168000,4168000,0.6870717,0.0018286863,-0.015639273,0.7264191,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4172000,4172000,0.6870779,0.0018314258,-0.01564339,0.7264131,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4176000,4176000,0.6870837,0.001835199,-0.015646933,0.7264075,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4180000,4180000,0.68709147,0.0018390138,-0.01565047,0.72640014,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4184000,4184000,0.6870999,0.001841374,-0.015658388,0.726392,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4188000,4188000,0.687106,0.0018414675,-0.015667882,0.72638595,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4192000,4192000,0.6871113,0.0018432895,-0.015676014,0.72638077,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4196000,4196000,0.6871178,0.0018466214,-0.015683347,0.72637445,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4200000,4200000,0.68713236,0.0018441585,-0.015679644,0.7263608,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4204000,4204000,0.68714577,0.0018405099,-0.015674848,0.7263482,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4208000,4208000,0.68715954,0.0018325344,-0.015670246,0.7263352,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4212000,4212000,0.687173,0.0018215599,-0.015666481,0.7263226,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4216000,4216000,0.68718386,0.0018133305,-0.015662337,0.7263125,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4220000,4220000,0.6871958,0.0018077506,-0.015657736,0.7263013,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4224000,4224000,0.6872109,0.0018020542,-0.015654316,0.7262871,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4228000,4228000,0.6872263,0.0018016361,-0.015650747,0.7262726,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4232000,4232000,0.6872407,0.0018031356,-0.015640158,0.7262592,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4240000,4240000,0.6872726,0.0017862803,-0.015616887,0.72622955,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4244000,4244000,0.68728864,0.0017813974,-0.015615513,0.7262144,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4248000,4248000,0.68730205,0.0017772416,-0.015611852,0.7262018,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4252000,4252000,0.68731594,0.0017730321,-0.015605933,0.72618884,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4256000,4256000,0.6873314,0.0017734718,-0.015600614,0.72617435,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4260000,4260000,0.6873464,0.0017735165,-0.01559493,0.7261602,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4268000,4268000,0.6873815,0.0017576746,-0.015585057,0.72612727,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4276000,4276000,0.6874265,0.0017303401,-0.015578494,0.7260849,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4280000,4280000,0.6874485,0.0017187174,-0.01557341,0.72606415,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4284000,4284000,0.68746895,0.0017085877,-0.0155690415,0.7260449,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4292000,4292000,0.68750817,0.0016862282,-0.01555411,0.7260081,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4300000,4300000,0.68753994,0.0016849145,-0.015544029,0.72597826,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4304000,4304000,0.68755823,0.0016789378,-0.015543153,0.7259609,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4308000,4308000,0.68757933,0.0016688274,-0.015540501,0.72594106,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4312000,4312000,0.687601,0.0016593897,-0.015535633,0.7259207,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4316000,4316000,0.68761873,0.0016517208,-0.015529593,0.72590405,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4320000,4320000,0.68763155,0.0016469355,-0.0155214295,0.72589207,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4328000,4328000,0.68765724,0.001643504,-0.0155081535,0.725868,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4332000,4332000,0.68767095,0.0016380985,-0.015503223,0.7258551,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4340000,4340000,0.6876981,0.0016399353,-0.015499838,0.7258294,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4344000,4344000,0.6877069,0.0016456513,-0.015499907,0.72582114,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4348000,4348000,0.6877164,0.0016461745,-0.015502375,0.725812,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4356000,4356000,0.68773943,0.0016293678,-0.01549803,0.72579044,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4360000,4360000,0.68774986,0.0016282309,-0.015492668,0.72578067,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4364000,4364000,0.6877579,0.0016300966,-0.015488737,0.7257731,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4368000,4368000,0.68776315,0.0016296123,-0.015482822,0.7257682,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4372000,4372000,0.68776965,0.0016250422,-0.015478147,0.7257622,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4380000,4380000,0.6877802,0.0016230796,-0.015484805,0.7257521,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4384000,4384000,0.6877843,0.0016210907,-0.015493976,0.72574794,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4388000,4388000,0.68779206,0.0016166951,-0.01549492,0.72574055,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4392000,4392000,0.6878006,0.0016144065,-0.015490677,0.7257326,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4396000,4396000,0.68780476,0.0016147125,-0.015488253,0.7257287,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4404000,4404000,0.68780917,0.001616048,-0.015488907,0.72572446,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4412000,4412000,0.6878046,0.0015989534,-0.015464726,0.72572947,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4416000,4416000,0.6878028,0.0015964083,-0.015449586,0.72573143,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4420000,4420000,0.68780136,0.0015942984,-0.015436318,0.72573304,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4428000,4428000,0.68779516,0.001587048,-0.015410062,0.7257395,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4432000,4432000,0.6877945,0.0015827001,-0.015396268,0.7257405,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4436000,4436000,0.68779534,0.001578751,-0.015382082,0.72574,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4440000,4440000,0.68779415,0.0015736042,-0.015368734,0.72574145,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4444000,4444000,0.68779105,0.0015627596,-0.015355164,0.72574466,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4448000,4448000,0.68778837,0.0015520235,-0.015340271,0.7257476,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4452000,4452000,0.6877859,0.0015462195,-0.015326374,0.72575015,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4456000,4456000,0.68778116,0.0015406088,-0.015317155,0.7257549,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4460000,4460000,0.6877763,0.0015350792,-0.015310948,0.7257596,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4464000,4464000,0.6877723,0.0015310725,-0.01530106,0.7257636,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4468000,4468000,0.6877679,0.0015280758,-0.015287002,0.725768,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4472000,4472000,0.6877629,0.0015270392,-0.015273373,0.72577316,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4476000,4476000,0.6877559,0.0015260022,-0.0152612515,0.72578007,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4480000,4480000,0.68775207,0.0015248477,-0.015246962,0.72578394,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4484000,4484000,0.6877533,0.001525244,-0.015230365,0.72578317,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4488000,4488000,0.68775743,0.0015224095,-0.015215782,0.7257796,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4492000,4492000,0.68775845,0.0015161728,-0.01520318,0.7257789,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4496000,4496000,0.6877584,0.0015110692,-0.015192787,0.7257792,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4500000,4500000,0.68775827,0.0015074918,-0.015183107,0.7257795,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4504000,4504000,0.68775666,0.0015072458,-0.015174052,0.72578114,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4508000,4508000,0.6877547,0.0015065853,-0.01516388,0.7257832,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4512000,4512000,0.68775296,0.0015024417,-0.015152242,0.7257851,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4516000,4516000,0.68775046,0.0014963897,-0.01514028,0.7257877,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4520000,4520000,0.68774897,0.0014932916,-0.015127797,0.7257895,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4524000,4524000,0.6877493,0.001493591,-0.015114087,0.7257895,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4528000,4528000,0.6877502,0.0014936012,-0.015104136,0.7257888,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4532000,4532000,0.68774915,0.0014955247,-0.015096776,0.72578996,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4540000,4540000,0.687746,0.0014954362,-0.015079107,0.7257933,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4544000,4544000,0.68774855,0.0014917445,-0.015072973,0.725791,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4548000,4548000,0.68775225,0.0014885446,-0.015070214,0.7257875,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4552000,4552000,0.68776035,0.0014870813,-0.01506814,0.7257799,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4556000,4556000,0.6877669,0.0014880287,-0.015058846,0.7257739,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4560000,4560000,0.68777263,0.0014869659,-0.015047306,0.7257687,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4564000,4564000,0.6877791,0.0014833953,-0.015039976,0.72576267,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4568000,4568000,0.68778694,0.0014790648,-0.015032996,0.72575545,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4572000,4572000,0.6877944,0.0014713279,-0.01502573,0.7257486,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
4580000,4580000,0.68780965,0.0014554455,-0.015026933,0.7257341,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
