timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
9624000,9544000,9544000,0,0.0,0.0,1e-04,1e-04,0.00089719694,0.0008490909,0.00025222157,0.0002522237,0.0003546099,0.00031759965,3,1,0,1
9832000,9752000,9752000,0,0.0,0.0,1e-04,1e-04,0.0010264402,0.00084151636,0.0002511602,0.00025116195,0.00046609447,0.0003132772,3,1,0,1
10040000,9960000,9960000,0,0.0,0.0,1e-04,1e-04,0.0009071674,0.0006503211,0.000250184,0.0002501841,0.00036548774,0.00018782503,3,1,0,1
10248000,10168000,10168000,0,0.0,0.0,1e-04,1e-04,0.00044527365,0.0004242646,0.0002492853,0.00024928252,8.837203e-05,8.0230464e-05,3,1,0,1
10456000,10376000,10376000,0,0.0,0.0,1e-04,1e-04,7.6953984e-07,-3.650991e-05,0.00024847256,0.00024846694,2.648142e-10,5.960881e-07,3,1,0,1
10664000,10584000,10584000,0,0.0,0.0,1e-04,1e-04,-0.00033598286,-0.00036579053,0.00024771795,0.00024770995,5.063307e-05,6.001765e-05,3,1,0,1
10872000,10792000,10792000,0,0.0,0.0,1e-04,1e-04,-0.00024499444,-0.00060859753,0.00024701393,0.00024700363,2.6999052e-05,0.00016661518,3,1,0,1
11080000,11000000,11000000,0,0.0,0.0,1e-04,1e-04,-0.00018684533,-0.00084019656,0.00024635327,0.00024634096,1.574576e-05,0.00031840702,3,1,0,1
11288000,11208000,11208000,0,0.0,0.0,1e-04,1e-04,-0.00043093518,-0.0009630403,0.00024574102,0.00024572737,8.396605e-05,0.00041936568,3,1,0,1
11496000,11416000,11416000,0,0.0,0.0,1e-04,1e-04,-0.0006542838,-0.0010832025,0.00024517567,0.000245161,0.00019400477,0.000531772,3,1,0,1
11704000,11624000,11624000,0,0.0,0.0,1e-04,1e-04,-0.0007187613,-0.0012145026,0.00024464552,0.0002446297,0.00023463328,0.0006699544,3,1,0,1
11912000,11832000,11832000,0,0.0,0.0,1e-04,1e-04,-0.00096293987,-0.0010206365,0.00024416225,0.00024414578,0.00042196587,0.00047407878,3,1,0,1
