timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
10796000,10796000,4392000,47.3977508,8.5456073,-0.00028160354,-0.000976116,-0.061833117,-6.300118e-08,1.5656e-08,-0.042089757,-0.0018925371,-0.002223823,0.008024555,0.0075575914,-1.0500196e-05,2.609333e-06,0.0017587617,-0.01385284,0.021192215,0.052180137,-0.0003906693,0.0,488.0305,0.1,0.015219524,0.34256133,0.042239927,0.072886586,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
11292000,11292000,4392000,47.3977508,8.5456073,-0.00090668316,-0.002308172,-0.059540294,-6.300118e-08,1.5656e-08,-0.042089757,-0.0026583173,-0.005492697,0.012917087,0.010576317,-1.0500196e-05,2.609333e-06,0.0017587617,0.057641413,0.0091844695,0.027061438,-0.00034586585,0.0,488.0305,0.1,0.011478208,0.31799403,0.035827357,0.07444135,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
11788000,11788000,4392000,47.3977508,8.5456073,-0.0015386371,-0.0028297245,-0.057165485,-6.300118e-08,1.5656e-08,-0.042089757,-0.0040486767,-0.0065598222,0.017521046,0.012297516,-1.0500196e-05,2.609333e-06,0.0017587617,-0.011596158,0.020922918,-0.0030193476,-0.0003236165,0.0,488.0305,0.1,0.013584511,0.2988655,0.03922739,0.07135853,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
12292000,12292000,4392000,47.3977508,8.5456073,-0.0022976683,-0.0017660791,-0.056266733,-6.300118e-08,1.5656e-08,-0.042089757,-0.005644673,-0.002212599,0.016066693,0.0073274346,-1.0500196e-05,2.609333e-06,0.0017587617,-0.032180294,-0.00107121,0.022560356,-0.00036568713,0.0,488.0305,0.1,0.016389543,0.28457856,0.04318741,0.07319983,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
12788000,12788000,4392000,47.3977508,8.5456073,-0.0015824509,-0.00024388239,-0.056717608,-6.300118e-08,1.5656e-08,-0.042089757,-0.0013622756,0.0028472487,0.015548513,0.004445707,-1.0500196e-05,2.609333e-06,0.0017587617,0.048754763,0.008351751,0.029903835,-0.0002596878,0.0,488.0305,0.1,0.01239087,0.2728264,0.036923584,0.07027273,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
13292000,13292000,4392000,47.3977508,8.5456073,6.258982e-05,0.002330134,-0.05808482,-6.300118e-08,1.5656e-08,-0.042089757,0.00085510203,0.0052416306,0.014856147,0.001678678,-1.0500196e-05,2.609333e-06,0.0017587617,0.01747404,0.021825442,-0.0016512348,-0.00035866466,0.0,488.0305,0.1,0.014960254,0.2559764,0.040872447,0.071910284,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
13796000,13796000,4392000,47.3977508,8.5456073,0.0013441666,0.002619612,-0.058487974,-6.300118e-08,1.5656e-08,-0.042089757,0.0041942555,0.004448002,0.013260393,-2.9501098e-06,-1.0500196e-05,2.609333e-06,0.0017587617,-0.00069767697,-0.034681477,0.002928078,-0.0002345155,0.0,488.0305,0.1,0.011534217,0.24921146,0.03515225,0.06928489,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
14292000,14292000,4392000,47.3977508,8.5456073,0.0015896767,0.000902878,-0.06043191,-6.300118e-08,1.5656e-08,-0.042089757,0.0031372483,-0.0007425869,0.011756886,-0.001953638,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0073717088,-0.005806461,-0.014208256,-0.00017550761,0.0,488.0305,0.1,0.013676165,0.24555188,0.038737733,0.071049616,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
14796000,14796000,4392000,47.3977508,8.5456073,0.0013761728,-0.00086534204,-0.0596253,-6.300118e-08,1.5656e-08,-0.042089757,0.003723476,-0.0020613193,0.009328709,-0.0019400935,-1.0500196e-05,2.609333e-06,0.0017587617,0.015571887,-0.02368941,-0.0055786218,-0.00031825528,0.0,488.0305,0.1,0.016458554,0.23594086,0.04257831,0.072643735,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
15292000,15292000,4392000,47.3977508,8.5456073,0.0013165409,-0.00060224516,-0.061150063,-6.300118e-08,1.5656e-08,-0.042089757,0.0023278622,-2.624945e-05,0.00814437,-0.002651317,-1.0500196e-05,2.609333e-06,0.0017587617,-0.010090253,-0.0096195,0.010989605,-0.00018477057,0.0,488.0305,0.1,0.012520357,0.23163338,0.036718026,0.06990371,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
15796000,15796000,4392000,47.3977508,8.5456073,0.0010110688,-0.00011383827,-0.062641636,-6.300118e-08,1.5656e-08,-0.042089757,0.0013817555,-0.00084680325,0.009150497,-0.0016713389,-1.0500196e-05,2.609333e-06,0.0017587617,-0.02556502,-0.03570024,0.028744338,-0.00014007441,0.0,488.0305,0.1,0.015087,0.23124821,0.040566985,0.071907714,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
16292000,16292000,4392000,47.3977508,8.5456073,0.00010763305,-0.000854675,-0.06296768,-6.300118e-08,1.5656e-08,-0.042089757,0.0008155064,-0.002856202,0.009109105,-0.0009891742,-1.0500196e-05,2.609333e-06,0.0017587617,0.012926829,-0.013237236,-0.014461576,3.452683e-06,0.0,488.0305,0.1,0.011483662,0.22789183,0.03475638,0.06917113,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
16796000,16796000,4392000,47.3977508,8.5456073,-0.00020574391,-0.0018366601,-0.062921286,-6.300118e-08,1.5656e-08,-0.042089757,-0.0009168075,-0.004499301,0.012744509,0.0026621646,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0067491196,0.01674307,-0.0041108574,2.8800216e-05,0.0,488.0305,0.1,0.013830929,0.22269554,0.038632665,0.07081201,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
17292000,17292000,4392000,47.3977508,8.5456073,-0.0007437652,-0.0022872894,-0.062372655,-6.300118e-08,1.5656e-08,-0.042089757,-0.0015514995,-0.005031208,0.013992017,0.003154869,-1.0500196e-05,2.609333e-06,0.0017587617,-0.020820092,-0.005508307,0.0060508023,0.00026657552,0.0,488.0305,0.1,0.016345017,0.22357991,0.042055722,0.07266615,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
17788000,17788000,4392000,47.3977508,8.5456073,-0.0010587802,-0.0017714329,-0.06284561,-6.300118e-08,1.5656e-08,-0.042089757,-0.0027346509,-0.002710402,0.010869386,-0.001073426,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0013127718,-0.0036464334,-0.02944283,0.00014676308,0.0,488.0305,0.1,0.012472614,0.22126433,0.036406443,0.06995955,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
18292000,18292000,4392000,47.3977508,8.5456073,-0.00082392193,-0.00041282925,-0.063070126,-6.300118e-08,1.5656e-08,-0.042089757,0.0012014711,-0.0020123334,0.012519955,0.0013183388,-1.0500196e-05,2.609333e-06,0.0017587617,0.013582335,0.025224404,0.039278526,0.00025950785,0.0,488.0305,0.1,0.015016312,0.22285095,0.04020907,0.0719943,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
18788000,18788000,4392000,47.3977508,8.5456073,0.0013462637,-0.0014309611,-0.061744727,-6.300118e-08,1.5656e-08,-0.042089757,0.0043980726,-0.006079049,0.013435019,0.0030588352,-1.0500196e-05,2.609333e-06,0.0017587617,0.030089444,-0.0021683516,-0.012117437,0.00036406418,0.0,488.0305,0.1,0.011455759,0.2212874,0.03454133,0.06929153,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
19292000,19292000,4392000,47.3977508,8.5456073,0.0010224612,-0.0026593595,-0.061410032,-6.300118e-08,1.5656e-08,-0.042089757,4.159311e-05,-0.0067603034,0.013406316,0.0022248137,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0013395328,0.008471688,0.03643706,0.00043417307,0.0,488.0305,0.1,0.01378595,0.21755636,0.03838148,0.07095181,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
19788000,19788000,4392000,47.3977508,8.5456073,9.50424e-05,-0.0022888198,-0.06121355,-6.300118e-08,1.5656e-08,-0.042089757,0.0008518987,-0.0049774544,0.011075065,-0.00017048733,-1.0500196e-05,2.609333e-06,0.0017587617,0.0033888062,0.007799186,0.02151355,0.0001780573,0.0,488.0305,0.1,0.016284002,0.21947993,0.041778237,0.07282838,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
20292000,20292000,4392000,47.3977508,8.5456073,0.0003205254,-0.0008152153,-0.061769977,-6.300118e-08,1.5656e-08,-0.042089757,0.001318095,-0.00209431,0.010632655,-0.00066607207,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0071981917,-0.0023833853,-0.016460193,0.00046198376,0.0,488.0305,0.1,0.012658115,0.21814609,0.03657861,0.07029298,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
20788000,20788000,4392000,47.3977508,8.5456073,-0.0004297178,0.000521797,-0.0612771,-6.300118e-08,1.5656e-08,-0.042089757,-0.0041476027,0.0011606151,0.011434124,0.0010227705,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0400736,0.009285111,0.044596378,0.0006099455,0.0,488.0305,0.1,0.014974568,0.22019908,0.039998043,0.07215173,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
21292000,21292000,4392000,47.3977508,8.5456073,-0.003013083,0.0020430202,-0.06024628,-6.300118e-08,1.5656e-08,-0.042089757,-0.009313504,0.004588398,0.01278202,0.0028066044,-1.0500196e-05,2.609333e-06,0.0017587617,0.0034911353,-0.0072139804,0.046905126,0.00072259735,0.0,488.0305,0.1,0.011630994,0.2144361,0.034769278,0.069292545,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
21796000,21796000,4392000,47.3977508,8.5456073,-0.0043101674,0.0028752328,-0.060263295,-6.300118e-08,1.5656e-08,-0.042089757,-0.009380202,0.003974962,0.011026814,0.00024397788,-1.0500196e-05,2.609333e-06,0.0017587617,-0.009220166,-0.011058829,0.0076340507,0.00056408887,0.0,488.0305,0.1,0.013992459,0.21643963,0.0385729,0.07130676,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
22292000,22292000,4392000,47.3977508,8.5456073,-0.0041135713,0.0018678589,-0.05998189,-6.300118e-08,1.5656e-08,-0.042089757,-0.009896644,0.001921036,0.012000847,0.0015151008,-1.0500196e-05,2.609333e-06,0.0017587617,-0.001709457,-0.015809724,0.016737727,0.00050826144,0.0,488.0305,0.100057736,0.010741447,0.2187534,0.0332144,0.073179916,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
22788000,22788000,4392000,47.3977508,8.5456073,-0.0037183804,0.0007847819,-0.059302572,-6.300118e-08,1.5656e-08,-0.042089757,-0.008169457,0.0005854454,0.01479317,0.0039516874,-1.0500196e-05,2.609333e-06,0.0017587617,0.0010524963,0.004949412,0.016588716,0.00043029658,0.0,488.0305,0.1,0.012639961,0.21780206,0.036460757,0.0704531,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
23292000,23292000,4392000,47.3977508,8.5456073,-0.0012128026,-0.00051129336,-0.058930334,-6.300118e-08,1.5656e-08,-0.042089757,-0.00044461843,-0.002086689,0.0176246,0.004823425,-1.0500196e-05,2.609333e-06,0.0017587617,0.024879554,0.016206888,-0.0033359972,0.00040997064,0.0,488.0305,0.1,0.015197515,0.21499705,0.040197875,0.072115265,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
23788000,23788000,4392000,47.3977508,8.5456073,0.0011448492,-0.00046737154,-0.059159674,-6.300118e-08,1.5656e-08,-0.042089757,0.002281739,0.00023714895,0.018097587,0.0033970429,-1.0500196e-05,2.609333e-06,0.0017587617,0.024292413,-0.021956,0.016122123,0.00047840903,0.0,488.0305,0.1,0.011619651,0.21429342,0.03468742,0.06943443,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
24292000,24292000,4392000,47.3977508,8.5456073,0.0019834088,0.00026105784,-0.05902769,-6.300118e-08,1.5656e-08,-0.042089757,0.0014305994,0.00016865424,0.015999982,0.00089155615,-1.0500196e-05,2.609333e-06,0.0017587617,-0.023821047,-0.022809645,0.027656553,0.00032950396,0.0,488.0305,0.1,0.013974588,0.2165053,0.038476307,0.07144925,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
24796000,24796000,4392000,47.3977508,8.5456073,-0.0002553926,-0.0006629415,-0.05880077,-6.300118e-08,1.5656e-08,-0.042089757,-0.0045704586,-0.0032550828,0.015892565,0.0014532839,-1.0500196e-05,2.609333e-06,0.0017587617,0.010571209,0.021959202,0.009974464,0.0003655966,0.0,488.0305,0.1,0.010911379,0.21419807,0.03350945,0.07309931,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
25292000,25292000,4392000,47.3977508,8.5456073,-0.0018435202,-0.0011703878,-0.058422577,-6.300118e-08,1.5656e-08,-0.042089757,-0.0051936195,-0.0015048644,0.017510641,0.002949938,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0046310886,-0.023546008,0.008981674,0.00056510564,0.0,488.0305,0.1,0.012842927,0.21313928,0.036733255,0.0703971,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
25788000,25788000,4392000,47.3977508,8.5456073,-0.0021203926,0.00014721786,-0.057756644,-6.300118e-08,1.5656e-08,-0.042089757,-0.006108139,0.0021364882,0.017211167,0.0025301904,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0019170255,0.004926856,-0.00075902784,0.0007982051,0.0,488.0305,0.1,0.015181201,0.2155992,0.04011722,0.07226568,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
26292000,26292000,4392000,47.3977508,8.5456073,-0.0019921265,0.0023299912,-0.05776768,-6.300118e-08,1.5656e-08,-0.042089757,-0.0054264716,0.0077029206,0.019250697,0.00376965,-1.0500196e-05,2.609333e-06,0.0017587617,-0.014729564,0.016228106,0.0033285466,0.00077157095,0.0,488.0305,0.1,0.011807421,0.21481177,0.034981184,0.06971069,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
26796000,26796000,4392000,47.3977508,8.5456073,-0.0017896062,0.003328125,-0.05683473,-6.300118e-08,1.5656e-08,-0.042089757,-0.00574255,0.0075245705,0.02180555,0.0054170047,-1.0500196e-05,2.609333e-06,0.0017587617,-0.036426265,0.029052416,0.023162922,0.0006141046,0.0,488.0305,0.1,0.014197643,0.21255173,0.03874087,0.07136787,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
27292000,27292000,4392000,47.3977508,8.5456073,-0.0024232704,0.0036371092,-0.056801967,-6.300118e-08,1.5656e-08,-0.042089757,-0.007784025,0.009069189,0.025462117,0.00676432,-1.0500196e-05,2.609333e-06,0.0017587617,-0.026484586,-0.027002329,-0.008368864,0.00064839073,0.0,488.0305,0.1,0.010905821,0.215106,0.03346368,0.07324758,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
27796000,27796000,4392000,47.3977508,8.5456073,-0.0021526022,0.0042185257,-0.05595092,-6.300118e-08,1.5656e-08,-0.042089757,-0.0064114006,0.011278112,0.029621625,0.009198683,-1.0500196e-05,2.609333e-06,0.0017587617,-0.03900469,0.014720745,0.034153458,0.0006136248,0.0,488.0305,0.1,0.013051944,0.21431454,0.037021708,0.07070157,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
28292000,28292000,4392000,47.3977508,8.5456073,-0.0020282057,0.0040643746,-0.0536173,-6.300118e-08,1.5656e-08,-0.042089757,-0.0051163384,0.009340446,0.033052642,0.01047983,-1.0500196e-05,2.609333e-06,0.0017587617,0.04435279,0.0022387102,0.032658685,0.0008513667,0.0,488.0305,0.1,0.015420324,0.21684818,0.04038274,0.0725678,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
28788000,28788000,4392000,47.3977508,8.5456073,-0.0016292145,0.002072415,-0.052763905,-6.300118e-08,1.5656e-08,-0.042089757,-0.0057148295,0.004492392,0.03338131,0.008054107,-1.0500196e-05,2.609333e-06,0.0017587617,-0.020882899,-0.0036188574,0.010904855,0.00082153094,0.0,488.0305,0.1,0.011801883,0.21576259,0.034944165,0.069796346,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29292000,29292000,4392000,47.3977508,8.5456073,-0.0021169411,0.00033382274,-0.05278031,-6.300118e-08,1.5656e-08,-0.042089757,-0.0055765714,0.0024911002,0.0348369,0.0065910816,-1.0500196e-05,2.609333e-06,0.0017587617,0.0019121652,-0.034625173,-0.007038004,0.00080254267,0.0,488.0305,0.1,0.014189171,0.21363491,0.038694985,0.07149151,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29796000,29796000,4392000,47.3977508,8.5456073,-0.0014070278,-0.0012756251,-0.05306631,-6.300118e-08,1.5656e-08,-0.042089757,-0.0043662284,-0.0030632508,0.033051897,0.0033987174,-1.0500196e-05,2.609333e-06,0.0017587617,0.011539944,-0.035066023,0.009100883,0.000737195,0.0,488.0305,0.1,0.011083073,0.21612851,0.033790585,0.07352489,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
30292000,30292000,4392000,47.3977508,8.5456073,-0.0016189134,-0.002766014,-0.054331843,-6.300118e-08,1.5656e-08,-0.042089757,-0.0063347337,-0.005935913,0.029089455,-0.0010700625,-1.0500196e-05,2.609333e-06,0.0017587617,0.024807682,-0.019496407,0.04951283,0.0008926727,0.0,488.0305,0.1,0.0130472975,0.21544246,0.036996607,0.07079593,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
30788000,30788000,4392000,47.3977508,8.5456073,-0.0016739814,-0.004289715,-0.054902922,-6.300118e-08,1.5656e-08,-0.042089757,-0.005464075,-0.010335577,0.027790844,-0.0008214781,-1.0500196e-05,2.609333e-06,0.0017587617,-0.013777374,-0.015364551,0.0064531337,0.0010858877,0.0,488.0305,0.1,0.015415163,0.21758467,0.040356882,0.07261832,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
31292000,31292000,4392000,47.3977508,8.5456073,-0.00074909534,-0.004195443,-0.055343248,-6.300118e-08,1.5656e-08,-0.042089757,-0.002339618,-0.0074109645,0.025682319,-0.001682414,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0011078081,-0.042389218,0.028728506,0.0011106696,0.0,488.0305,0.1,0.011997401,0.21234506,0.035269525,0.069727756,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
31796000,31796000,4392000,47.3977508,8.5456073,-0.0007624875,-0.0035416659,-0.055452503,-6.300118e-08,1.5656e-08,-0.042089757,-0.00387297,-0.008288565,0.022760512,-0.002989762,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0009610812,-0.0107542435,0.010046176,0.0008261313,0.0,488.0305,0.1,0.014423459,0.21471277,0.03900875,0.07173759,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
32292000,32292000,4392000,47.3977508,8.5456073,-0.0008704108,-0.0032873137,-0.054687846,-6.300118e-08,1.5656e-08,-0.042089757,-0.004699065,-0.0070346505,0.022026118,-0.0011790401,-1.0500196e-05,2.609333e-06,0.0017587617,-0.03517001,-0.024761392,0.021505168,0.0009750537,0.0,488.0305,0.10134535,0.011081182,0.21732888,0.033773843,0.07360334,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
