timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
15088000,15088000,-0.19740453,0.14845634,-9.793745
15140000,15140000,-0.18610048,0.19117336,-9.785865
15188000,15188000,-0.17830727,0.15451948,-9.787646
15236000,15236000,-0.16049604,0.16198763,-9.764485
15288000,15288000,-0.16752855,0.1490377,-9.811836
15340000,15340000,-0.18015325,0.17149605,-9.786289
15388000,15388000,-0.18540898,0.14474666,-9.832554
15440000,15440000,-0.16017346,0.14007552,-9.799597
15488000,15488000,-0.18021196,0.16966444,-9.793513
15540000,15540000,-0.16325966,0.16449662,-9.786671
15588000,15588000,-0.17242914,0.14921103,-9.784401
15640000,15640000,-0.16716562,0.15658386,-9.786291
15688000,15688000,-0.16905843,0.15400831,-9.800469
15740000,15740000,-0.18656494,0.13001394,-9.7828865
15788000,15788000,-0.20242049,0.17655471,-9.755898
15840000,15840000,-0.17289156,0.16668697,-9.794151
15888000,15888000,-0.16988304,0.17249356,-9.775341
15940000,15940000,-0.18356247,0.16673177,-9.7836895
15988000,15988000,-0.12771465,0.15751666,-9.806324
16040000,16040000,-0.18819898,0.12928416,-9.7858715
16088000,16088000,-0.15583105,0.13600601,-9.799139
16140000,16140000,-0.18488166,0.167921,-9.769375
16184000,16184000,-0.15067674,0.16769491,-9.802994
16236000,16236000,-0.17008129,0.15344982,-9.781477
16284000,16284000,-0.16200152,0.13930449,-9.809354
16340000,16340000,-0.15498273,0.16139857,-9.805268
16388000,16388000,-0.17170717,0.14679359,-9.787295
16440000,16440000,-0.15610301,0.13604285,-9.797037
16488000,16488000,-0.16776744,0.14315003,-9.794056
16540000,16540000,-0.19295625,0.14714953,-9.741673
16588000,16588000,-0.1747418,0.14045145,-9.791635
16640000,16640000,-0.16463318,0.16191396,-9.763046
16688000,16688000,-0.17519623,0.17478195,-9.779266
16736000,16736000,-0.17797834,0.1651015,-9.784108
16788000,16788000,-0.18864104,0.15129347,-9.7907505
16840000,16840000,-0.19054037,0.14402881,-9.768695
16888000,16888000,-0.1725482,0.1398894,-9.797911
16940000,16940000,-0.1656269,0.1277096,-9.801288
16984000,16984000,-0.18586624,0.15918164,-9.778069
17040000,17040000,-0.1495218,0.14705206,-9.791971
17088000,17088000,-0.16921562,0.17471293,-9.806248
17140000,17140000,-0.16578919,0.16477187,-9.799
17188000,17188000,-0.16321427,0.13466871,-9.792446
17236000,17236000,-0.15181567,0.12934412,-9.782446
17284000,17284000,-0.1832962,0.15589239,-9.80297
17336000,17336000,-0.14575572,0.12237616,-9.788905
17388000,17388000,-0.15645629,0.14283144,-9.779791
17440000,17440000,-0.1761446,0.1560211,-9.803772
17484000,17484000,-0.18231472,0.15082577,-9.804009
17536000,17536000,-0.18267494,0.17319861,-9.787681
17588000,17588000,-0.16173287,0.15134563,-9.778678
17640000,17640000,-0.17699775,0.17119387,-9.77817
17684000,17684000,-0.17226395,0.14840502,-9.824937
17740000,17740000,-0.17373113,0.17092916,-9.813773
17788000,17788000,-0.18110782,0.15708469,-9.794901
17840000,17840000,-0.17222948,0.17235667,-9.796605
17888000,17888000,-0.17402396,0.17790562,-9.797092
17940000,17940000,-0.17419448,0.14598803,-9.786829
17988000,17988000,-0.15875943,0.15075469,-9.786505
18040000,18040000,-0.19540972,0.14472127,-9.76079
18088000,18088000,-0.16650575,0.16041553,-9.789061
18136000,18136000,-0.15718864,0.15235576,-9.772396
18188000,18188000,-0.14485152,0.16124813,-9.792478
18240000,18240000,-0.14844893,0.16377074,-9.763153
18288000,18288000,-0.1652419,0.13855557,-9.765621
18340000,18340000,-0.16075876,0.12938137,-9.789782
18388000,18388000,-0.15889278,0.14459786,-9.782528
18440000,18440000,-0.15907302,0.13682866,-9.776058
18488000,18488000,-0.149662,0.16665834,-9.810419
18540000,18540000,-0.16061841,0.16285744,-9.772545
18588000,18588000,-0.1429839,0.14903285,-9.79151
18640000,18640000,-0.1657368,0.1615444,-9.795521
18688000,18688000,-0.1589965,0.12810265,-9.782743
18740000,18740000,-0.14336416,0.14878584,-9.78257
18788000,18788000,-0.15778676,0.13808894,-9.799536
18840000,18840000,-0.1384846,0.1416044,-9.782326
18888000,18888000,-0.17191494,0.121473774,-9.777376
18940000,18940000,-0.16380414,0.14480859,-9.7802925
18984000,18984000,-0.17447165,0.12538557,-9.778933
19036000,19036000,-0.17738587,0.14623916,-9.787839
19084000,19084000,-0.17654733,0.11268465,-9.782636
19140000,19140000,-0.1885617,0.15455961,-9.800547
19188000,19188000,-0.16602582,0.12107474,-9.767405
19240000,19240000,-0.17928241,0.15621051,-9.8314495
19288000,19288000,-0.16477364,0.12905204,-9.790173
19340000,19340000,-0.146764,0.14322777,-9.793947
19388000,19388000,-0.16266492,0.14112812,-9.776275
19436000,19436000,-0.15989664,0.14398707,-9.793303
19488000,19488000,-0.14608881,0.14448196,-9.799626
19540000,19540000,-0.14686793,0.11515185,-9.815061
19588000,19588000,-0.17264907,0.1648843,-9.833744
19640000,19640000,-0.14901516,0.16645417,-9.7868185
19688000,19688000,-0.152813,0.14490704,-9.788036
19740000,19740000,-0.123969235,0.15668505,-9.797039
19788000,19788000,-0.1609739,0.15547132,-9.770783
19840000,19840000,-0.17160502,0.15630755,-9.761301
19888000,19888000,-0.13021976,0.138398,-9.802906
19936000,19936000,-0.14166196,0.14840093,-9.800587
19988000,19988000,-0.15462701,0.15722972,-9.790697
20040000,20040000,-0.16242567,0.14726698,-9.804299
20084000,20084000,-0.1722478,0.141292,-9.7860985
20136000,20136000,-0.13870561,0.15800376,-9.782684
20188000,20188000,-0.15921444,0.15763547,-9.757932
20240000,20240000,-0.15952657,0.1611428,-9.812084
20288000,20288000,-0.17375214,0.15836275,-9.779376
20340000,20340000,-0.1500825,0.15298072,-9.781718
20388000,20388000,-0.15445773,0.15646473,-9.783027
20440000,20440000,-0.17574672,0.14395002,-9.778332
20488000,20488000,-0.13855858,0.14726543,-9.798058
20540000,20540000,-0.19703262,0.1675071,-9.81257
20588000,20588000,-0.15796119,0.15157127,-9.787365
20640000,20640000,-0.13946652,0.12929922,-9.813805
20688000,20688000,-0.16411743,0.13896,-9.78349
20740000,20740000,-0.165043,0.14508337,-9.795299
20788000,20788000,-0.17846937,0.15090558,-9.760558
20840000,20840000,-0.15249105,0.15901974,-9.77934
20888000,20888000,-0.15920627,0.16814566,-9.792285
20940000,20940000,-0.14970592,0.14629154,-9.812227
20988000,20988000,-0.17894031,0.16469672,-9.771405
21040000,21040000,-0.14493676,0.15036587,-9.754431
21088000,21088000,-0.17379053,0.1374229,-9.785233
21140000,21140000,-0.1576545,0.14633957,-9.765248
21188000,21188000,-0.16708854,0.15795241,-9.80142
21240000,21240000,-0.17438051,0.12515377,-9.781627
21284000,21284000,-0.14912596,0.12666771,-9.779272
21340000,21340000,-0.16964501,0.14969394,-9.805865
21388000,21388000,-0.16742298,0.15701357,-9.786732
21440000,21440000,-0.17666246,0.1577135,-9.818598
21488000,21488000,-0.16622727,0.15835838,-9.791964
21540000,21540000,-0.15665743,0.15760024,-9.810654
21588000,21588000,-0.14961076,0.12470433,-9.767896
21640000,21640000,-0.15499431,0.13716808,-9.8177395
21684000,21684000,-0.1585404,0.15981226,-9.805133
21736000,21736000,-0.15765814,0.13300514,-9.793672
21788000,21788000,-0.1650922,0.1370584,-9.797029
21840000,21840000,-0.14257179,0.15987748,-9.780579
21888000,21888000,-0.15195233,0.158011,-9.792748
21940000,21940000,-0.18276176,0.1534126,-9.809385
21988000,21988000,-0.19221452,0.14100802,-9.803156
22040000,22040000,-0.1657831,0.1501501,-9.782948
22088000,22088000,-0.1577873,0.1524322,-9.792772
22140000,22140000,-0.18329145,0.1451092,-9.800662
22184000,22184000,-0.16316736,0.14546818,-9.788073
22236000,22236000,-0.18057102,0.16513708,-9.79916
22284000,22284000,-0.12630972,0.13080628,-9.789297
22340000,22340000,-0.16523626,0.16000839,-9.78676
22384000,22384000,-0.18634394,0.15288934,-9.769347
22440000,22440000,-0.19471632,0.15169704,-9.775712
22488000,22488000,-0.15069461,0.13245365,-9.770685
22540000,22540000,-0.16719407,0.14941846,-9.78612
22584000,22584000,-0.16406202,0.13971967,-9.808826
22636000,22636000,-0.14305402,0.1502087,-9.80719
22688000,22688000,-0.18243508,0.14597014,-9.783079
22740000,22740000,-0.18951061,0.14318576,-9.768591
22788000,22788000,-0.16721909,0.15104532,-9.797807
22840000,22840000,-0.15606019,0.11713278,-9.7756
22888000,22888000,-0.14644657,0.1573667,-9.782297
22940000,22940000,-0.13934478,0.12552817,-9.786348
22988000,22988000,-0.1255096,0.14864072,-9.766222
23040000,23040000,-0.16149285,0.14924067,-9.782398
23088000,23088000,-0.19243035,0.13591258,-9.766369
23140000,23140000,-0.15644652,0.11898768,-9.783889
23188000,23188000,-0.14614888,0.12033404,-9.801478
23240000,23240000,-0.15956569,0.13297676,-9.775279
23288000,23288000,-0.17012192,0.15201741,-9.764728
23340000,23340000,-0.17121077,0.16304888,-9.79774
23388000,23388000,-0.17787322,0.15249953,-9.777276
23440000,23440000,-0.14958236,0.13986777,-9.7667055
23488000,23488000,-0.16109043,0.14066905,-9.804841
23540000,23540000,-0.16081443,0.1430415,-9.790867
23588000,23588000,-0.16150072,0.14682707,-9.761447
23640000,23640000,-0.1577266,0.157801,-9.80187
23688000,23688000,-0.16052505,0.120161645,-9.801933
23736000,23736000,-0.17442861,0.13154766,-9.804207
23788000,23788000,-0.13056573,0.15039006,-9.778416
23840000,23840000,-0.15802795,0.13640238,-9.783923
23888000,23888000,-0.11436855,0.12611651,-9.793996
23940000,23940000,-0.16001281,0.14972384,-9.778338
23988000,23988000,-0.14366868,0.12636581,-9.781382
24040000,24040000,-0.16010073,0.15449525,-9.797657
24088000,24088000,-0.15137078,0.120199904,-9.778574
24136000,24136000,-0.14043094,0.1285448,-9.793295
24188000,24188000,-0.18206365,0.13156122,-9.790767
24240000,24240000,-0.16705543,0.123420045,-9.797555
24288000,24288000,-0.15512261,0.13199127,-9.7701025
24340000,24340000,-0.18131101,0.12284373,-9.790491
24388000,24388000,-0.17646529,0.16349131,-9.7934265
24440000,24440000,-0.14859064,0.13247803,-9.77581
24488000,24488000,-0.1481099,0.14233899,-9.785932
24540000,24540000,-0.16537994,0.14289628,-9.799037
24588000,24588000,-0.16539271,0.112952426,-9.786507
24640000,24640000,-0.14561954,0.13096017,-9.774699
24688000,24688000,-0.16098382,0.13553967,-9.783388
24740000,24740000,-0.16689551,0.1031285,-9.791628
24788000,24788000,-0.17724693,0.13613003,-9.775188
24840000,24840000,-0.15384759,0.14746496,-9.811929
24888000,24888000,-0.14104909,0.15068007,-9.771651
24940000,24940000,-0.15728761,0.1481244,-9.786186
24988000,24988000,-0.142243,0.13567245,-9.756442
25040000,25040000,-0.14548042,0.11521762,-9.774457
25088000,25088000,-0.1776636,0.12876713,-9.78068
25140000,25140000,-0.16378053,0.13834508,-9.784789
25188000,25188000,-0.16584204,0.14825441,-9.779282
25240000,25240000,-0.16132236,0.14104056,-9.75771
25284000,25284000,-0.14379543,0.1521697,-9.777121
25340000,25340000,-0.17261282,0.14364132,-9.768045
25388000,25388000,-0.15190595,0.14909877,-9.808427
25440000,25440000,-0.15692855,0.14220546,-9.791447
25488000,25488000,-0.19226132,0.13957019,-9.797903
25536000,25536000,-0.15265748,0.12860896,-9.799913
25584000,25584000,-0.19125167,0.15256026,-9.778797
25636000,25636000,-0.16286075,0.15235364,-9.774923
25684000,25684000,-0.1409745,0.13993672,-9.762041
25736000,25736000,-0.15781331,0.14676455,-9.793765
25788000,25788000,-0.1684561,0.14166513,-9.78466
25840000,25840000,-0.1523467,0.16931336,-9.819254
25888000,25888000,-0.196028,0.15091899,-9.798814
25940000,25940000,-0.15086885,0.15165225,-9.799879
25988000,25988000,-0.16957715,0.14978299,-9.761489
26040000,26040000,-0.18030852,0.13273248,-9.77556
26088000,26088000,-0.18343541,0.1624591,-9.781185
26140000,26140000,-0.17575383,0.15189275,-9.767438
26188000,26188000,-0.17349476,0.16554564,-9.773039
26240000,26240000,-0.17940907,0.18054938,-9.779269
26288000,26288000,-0.1421818,0.14087534,-9.792183
26340000,26340000,-0.18529397,0.15149161,-9.798691
26388000,26388000,-0.18161619,0.14714211,-9.780256
26440000,26440000,-0.16136119,0.14017317,-9.774567
26488000,26488000,-0.17879754,0.13257545,-9.794849
26540000,26540000,-0.1624158,0.13882832,-9.757804
26588000,26588000,-0.17121357,0.13473234,-9.770854
26640000,26640000,-0.19012782,0.13724306,-9.782845
26688000,26688000,-0.16188917,0.15165806,-9.778475
26740000,26740000,-0.17770721,0.1513021,-9.761938
26788000,26788000,-0.16147755,0.14682183,-9.765663
26840000,26840000,-0.16201974,0.16744877,-9.760826
26884000,26884000,-0.13682255,0.1517023,-9.773633
26940000,26940000,-0.18823285,0.15680422,-9.812778
26984000,26984000,-0.16908549,0.1514152,-9.753674
27040000,27040000,-0.1702283,0.17227638,-9.777757
27088000,27088000,-0.16058934,0.13515642,-9.812679
27140000,27140000,-0.18156947,0.19313486,-9.791397
27188000,27188000,-0.16227333,0.14864418,-9.760145
27240000,27240000,-0.15556736,0.15883765,-9.740571
27288000,27288000,-0.13513982,0.13431552,-9.755685
27340000,27340000,-0.16636774,0.18027914,-9.774279
27384000,27384000,-0.1571742,0.15763086,-9.781829
27440000,27440000,-0.17444776,0.18351519,-9.772413
27484000,27484000,-0.18934128,0.14724125,-9.760299
27536000,27536000,-0.19487418,0.16411643,-9.767735
27584000,27584000,-0.16483177,0.14305463,-9.782225
27636000,27636000,-0.18500952,0.1277033,-9.757509
27688000,27688000,-0.19614547,0.1608466,-9.767544
27740000,27740000,-0.17886053,0.16884315,-9.769846
27784000,27784000,-0.18374394,0.1480832,-9.766157
27840000,27840000,-0.15801516,0.17701179,-9.756864
27888000,27888000,-0.18168966,0.16751206,-9.783812
27940000,27940000,-0.15636563,0.14922996,-9.779772
27984000,27984000,-0.17659563,0.15169668,-9.771029
28040000,28040000,-0.16120914,0.16242996,-9.782632
28088000,28088000,-0.16031738,0.13982028,-9.783663
28136000,28136000,-0.1876348,0.15869224,-9.791069
28188000,28188000,-0.16850917,0.16406207,-9.769017
28240000,28240000,-0.1718174,0.18638407,-9.778815
28288000,28288000,-0.15088291,0.16679186,-9.759774
28340000,28340000,-0.17649506,0.16802128,-9.780206
28388000,28388000,-0.15985303,0.14550337,-9.767022
28440000,28440000,-0.19757828,0.16434851,-9.760976
28488000,28488000,-0.17717664,0.13781267,-9.770403
28540000,28540000,-0.2039429,0.13259134,-9.768738
28588000,28588000,-0.2009806,0.14431173,-9.813848
28640000,28640000,-0.17092395,0.16471842,-9.803942
28688000,28688000,-0.16466814,0.16544218,-9.765633
28740000,28740000,-0.16589811,0.17073323,-9.767936
28788000,28788000,-0.17379257,0.14998493,-9.7769575
28840000,28840000,-0.19752344,0.16791415,-9.775806
28888000,28888000,-0.18696718,0.14097422,-9.779469
28940000,28940000,-0.17368552,0.17304286,-9.750922
28984000,28984000,-0.18483151,0.15719384,-9.75469
29036000,29036000,-0.15554498,0.14471698,-9.773837
