timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
15208000,15128000,-2.2794228,3.6077764,-2.51331,-1.2566726,-3.5664714e-05,1.2566013,2.513239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15216000,15136000,-2.6779451,3.5801766,-2.513318,-1.2566807,-4.3698743e-05,1.2565933,2.5132308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15224000,15144000,3.0584514,3.8503537,-2.5133302,-1.2566929,-5.5772016e-05,1.2565813,2.5132186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15232000,15152000,3.1415927,3.947794,-2.5133264,-1.2566891,-5.1970972e-05,1.2565851,2.5132225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15240000,15160000,-2.8501358,3.6665106,-2.5133355,-1.2566981,-6.107476e-05,1.256576,2.5132134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15248000,15168000,-2.3561945,3.577763,-2.513314,-1.2566769,-3.9781535e-05,1.2565973,2.5132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15256000,15176000,-2.4980917,3.5533092,-2.5133185,-1.2566813,-4.4212382e-05,1.2565928,2.5132303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15264000,15184000,-1.9513026,3.8689458,-2.513324,-1.2566868,-4.9709888e-05,1.2565873,2.5132246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15272000,15192000,-3.0172377,3.8069878,-2.5133436,-1.2567064,-6.930208e-05,1.2565677,2.513205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15280000,15200000,3.0584514,3.8504112,-2.513379,-1.2567418,-0.0001046163,1.2565324,2.5131698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15288000,15208000,2.976444,3.7677097,-2.5133867,-1.2567494,-0.00011227256,1.2565248,2.5131621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15296000,15216000,2.896614,3.7001162,-2.5133867,-1.2567493,-0.00011218387,1.2565248,2.5131621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15304000,15224000,2.896614,3.7001288,-2.5134025,-1.2567651,-0.00012798198,1.2565091,2.5131464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15312000,15232000,-2.782822,3.6256676,-2.5134046,-1.2567673,-0.00013018878,1.2565068,2.5131443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15320000,15240000,-3.041924,3.8324068,-2.5134127,-1.2567754,-0.00013828423,1.2564988,2.5131361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15328000,15248000,-2.6779451,3.580151,-2.5134213,-1.256784,-0.000146902,1.2564901,2.5131276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15336000,15256000,-2.7610862,3.6144204,-2.513424,-1.2567866,-0.00014955025,1.2564875,2.513125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15344000,15264000,2.8501358,3.6666727,-2.5134418,-1.2568045,-0.00016735515,1.2564697,2.513107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15352000,15272000,2.6779451,3.5802588,-2.5134501,-1.2568127,-0.00017557971,1.2564615,2.5130987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15360000,15280000,2.896614,3.7001665,-2.5134463,-1.2568089,-0.0001717752,1.2564653,2.5131025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15368000,15288000,2.819842,3.647168,-2.5134344,-1.2567971,-0.00016006084,1.256477,2.5131142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15376000,15296000,2.4227626,3.5612497,-2.5134354,-1.256798,-0.00016095878,1.2564762,2.5131133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15384000,15304000,3.0172377,3.8072438,-2.5134504,-1.256813,-0.00017598724,1.2564611,2.5130982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15392000,15312000,3.041924,3.8327718,-2.5134761,-1.2568387,-0.00020162131,1.2564354,2.5130727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15400000,15320000,2.5308666,3.553405,-2.513475,-1.2568374,-0.0002003506,1.2564367,2.513074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
15408000,15328000,-2.6161404,3.5192547,-2.5140486,-1.2622725,-0.0029919748,1.2601402,2.5181484,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15416000,15336000,-2.6161544,3.519255,-2.5140646,-1.2622888,-0.0030081496,1.260124,2.5181322,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15424000,15344000,-2.616145,3.519256,-2.5140522,-1.2622763,-0.0029956615,1.2601365,2.5181446,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15432000,15352000,-2.6161551,3.519257,-2.51406,-1.262284,-0.0030034445,1.2601287,2.518137,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15440000,15360000,-2.6161454,3.5192578,-2.5140517,-1.2622757,-0.0029952175,1.260137,2.518145,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15448000,15368000,-2.6161213,3.5192568,-2.5140338,-1.262258,-0.0029774911,1.2601547,2.5181627,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15456000,15376000,-2.6161363,3.519258,-2.5140448,-1.2622688,-0.0029882693,1.2601439,2.5181522,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15464000,15384000,-2.6161442,3.5192597,-2.5140495,-1.2622734,-0.0029929043,1.2601392,2.5181475,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15472000,15392000,-2.6161351,3.5192585,-2.5140471,-1.2622714,-0.0029907816,1.2601414,2.5181496,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15480000,15400000,-2.6161282,3.5192604,-2.5140371,-1.2622613,-0.002980676,1.2601514,2.5181596,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15488000,15408000,-2.6161356,3.5192606,-2.5140445,-1.2622687,-0.002988058,1.2601441,2.5181522,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15496000,15416000,-2.6161394,3.519262,-2.5140464,-1.2622705,-0.002989913,1.2601422,2.5181503,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15504000,15424000,-2.6161263,3.519262,-2.5140352,-1.2622592,-0.0029786667,1.2601534,2.5181618,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15512000,15432000,-2.6161108,3.5192628,-2.5140185,-1.2622428,-0.0029621387,1.26017,2.5181782,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15520000,15440000,-2.6161137,3.5192637,-2.5140216,-1.2622457,-0.0029650608,1.2601671,2.5181754,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15528000,15448000,-2.6161275,3.5192645,-2.514034,-1.262258,-0.0029774443,1.2601547,2.518163,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15536000,15456000,-2.616119,3.5192642,-2.5140278,-1.2622519,-0.0029713134,1.2601608,2.5181692,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15544000,15464000,-2.6161149,3.5192652,-2.5140238,-1.2622479,-0.002967312,1.2601649,2.5181732,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15552000,15472000,-2.6161249,3.5192668,-2.5140295,-1.2622535,-0.0029728906,1.2601593,2.5181675,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15560000,15480000,-2.6161423,3.5192661,-2.5140522,-1.2622763,-0.0029956813,1.2601365,2.5181446,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15568000,15488000,-2.616149,3.5192678,-2.5140538,-1.2622777,-0.002997098,1.260135,2.5181432,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15576000,15496000,-2.6161249,3.5192676,-2.5140324,-1.2622565,-0.0029758993,1.2601563,2.5181646,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15584000,15504000,-2.6161287,3.5192673,-2.5140414,-1.2622657,-0.0029850162,1.2601472,2.5181556,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15592000,15512000,-2.6161215,3.5192697,-2.5140276,-1.2622516,-0.0029710326,1.2601612,2.5181694,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15600000,15520000,-2.6161182,3.51927,-2.5140257,-1.2622497,-0.0029690433,1.2601631,2.5181713,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15608000,15528000,-2.6161358,3.5192716,-2.514038,-1.2622621,-0.002981439,1.2601508,2.518159,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15616000,15536000,-2.6161315,3.5192711,-2.514039,-1.2622631,-0.0029824066,1.2601497,2.518158,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15624000,15544000,-2.6161208,3.5192723,-2.5140254,-1.2622495,-0.0029688128,1.2601633,2.5181715,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15632000,15552000,-2.616129,3.5192735,-2.5140305,-1.2622544,-0.0029737628,1.2601584,2.5181665,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15640000,15560000,-2.6161504,3.5192733,-2.5140562,-1.2622802,-0.002999585,1.2601326,2.5181408,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15648000,15568000,-2.6161613,3.519274,-2.5140657,-1.2622899,-0.003009238,1.260123,2.5181313,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15656000,15576000,-2.6161535,3.5192733,-2.5140638,-1.262288,-0.0030073004,1.2601249,2.5181332,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15664000,15584000,-2.616169,3.5192754,-2.5140731,-1.2622972,-0.0030164518,1.2601157,2.518124,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15672000,15592000,-2.616168,3.5192754,-2.5140738,-1.2622977,-0.0030171566,1.260115,2.5181234,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15680000,15600000,-2.6161673,3.5192764,-2.5140727,-1.2622966,-0.0030159329,1.2601162,2.5181246,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15688000,15608000,-2.6161795,3.5192776,-2.5140808,-1.2623047,-0.0030240158,1.2601082,2.5181165,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15696000,15616000,-2.616156,3.5192773,-2.514065,-1.262289,-0.0030083985,1.2601237,2.5181322,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15704000,15624000,-2.6161487,3.5192788,-2.5140512,-1.2622751,-0.002994444,1.2601378,2.518146,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15712000,15632000,-2.6161318,3.5192785,-2.5140386,-1.2622627,-0.0029820323,1.2601502,2.5181584,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15720000,15640000,-2.6161387,3.5192785,-2.5140471,-1.2622713,-0.0029906398,1.2601416,2.5181499,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15728000,15648000,-2.6161757,3.519281,-2.5140784,-1.2623023,-0.003021647,1.2601105,2.5181189,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15736000,15656000,-2.616177,3.5192811,-2.5140817,-1.2623057,-0.00302505,1.2601072,2.5181155,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15744000,15664000,-2.6161587,3.519281,-2.5140655,-1.2622894,-0.0030087733,1.2601234,2.5181317,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15752000,15672000,-2.6161554,3.5192828,-2.5140572,-1.262281,-0.0030003858,1.2601318,2.51814,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15760000,15680000,-2.616154,3.519283,-2.5140576,-1.2622815,-0.0030009104,1.2601312,2.5181396,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15768000,15688000,-2.616152,3.5192838,-2.514053,-1.2622771,-0.0029964272,1.2601358,2.5181441,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15776000,15696000,-2.616147,3.5192845,-2.5140514,-1.2622752,-0.002994628,1.2601376,2.5181458,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15784000,15704000,-2.6161518,3.519285,-2.5140557,-1.2622797,-0.0029991022,1.260133,2.5181413,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15792000,15712000,-2.616127,3.5192852,-2.5140321,-1.2622561,-0.0029754592,1.2601568,2.518165,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15800000,15720000,-2.6161118,3.5192857,-2.5140178,-1.2622418,-0.0029612035,1.2601709,2.5181794,-0.04938048,0.03958426,0.11530387,0.07313641,-0.028644068,-0.025869744,-0.07657965,-0.007639434,0.0856779,0.07441094,0.20284842,0.20059416,0.19753149,0.19787331,0.20115264,0
15808000,15728000,-2.918431,3.6503615,-2.5159576,-1.2632167,-0.0016330252,1.2619501,2.5179322,-0.10588277,0.015585047,0.12135121,0.06395715,-0.07657616,-0.05382408,-0.12488383,-0.030951262,0.09874658,0.0837386,0.2030883,0.19968149,0.19673386,0.19828242,0.2022139,0
15816000,15736000,-2.9184387,3.6503603,-2.5159674,-1.2632265,-0.0016428248,1.2619404,2.5179224,-0.10588277,0.015585047,0.12135121,0.06395715,-0.07657616,-0.05382408,-0.12488383,-0.030951262,0.09874658,0.0837386,0.2030883,0.19968149,0.19673386,0.19828242,0.2022139,0
