timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
10208000,10090000,10128000,0,0.0,0.015053677,1.0,1.0,-0.011015948,-0.008332398,1.2736712,1.2736712,3.8110657e-06,2.1804326e-06,0,1,0,1
10608000,10490000,10528000,0,0.0,0.0075268387,1.0,1.0,-0.0045130257,0.0042714006,1.2269859,1.2269862,6.6398155e-07,5.947863e-07,0,1,0,1
11008000,10890000,10928000,0,0.0,0.0075268387,1.0,1.0,-0.0044210963,0.0047481866,1.1972384,1.1972387,6.5303925e-07,7.5324243e-07,0,1,0,1
11408000,11290000,11328000,0,0.0,0.0075268387,1.0,1.0,-0.0011951039,-0.0013282439,1.177296,1.1772964,4.852724e-08,5.9941804e-08,0,1,0,1
11808000,11690000,11728000,0,-0.011119492,0.0075268387,1.0,1.0,0.013398326,-0.0011729412,1.1635932,1.163594,6.171062e-06,4.7294538e-08,0,1,0,1
12208000,12090000,12128000,0,0.0,0.0075268387,1.0,1.0,0.0004466054,-0.0014034603,1.154118,1.154119,6.91286e-09,6.826682e-08,0,1,0,1
12608000,12490000,12528000,0,0.0,0.0075268387,1.0,1.0,0.0006825857,-0.0013746419,1.1476005,1.1476018,1.6239909e-08,6.586397e-08,0,1,0,1
13008000,12890000,12928000,0,0.0,0.0075268387,1.0,1.0,-0.0038799497,0.0022799666,1.1431669,1.1431683,5.267476e-07,1.8188915e-07,0,1,0,1
13408000,13290000,13328000,0,0.0,0.0075268387,1.0,1.0,-0.00037522917,0.002300818,1.140184,1.1401856,4.9394457e-09,1.8571585e-07,0,1,0,1
13808000,13690000,13728000,0,0.0,0.015053677,1.0,1.0,-0.012192513,-0.004651672,1.1381893,1.1381907,5.2243463e-06,7.604368e-07,0,1,0,1
14208000,14090000,14128000,0,0.0,0.0,1.0,1.0,-0.014857773,0.010996793,1.1368501,1.1368514,7.767195e-06,4.254891e-06,0,1,0,1
14608000,14490000,14528000,0,0.0,0.0075268387,1.0,1.0,-0.009439301,0.0026540072,1.1359372,1.1359384,3.1375116e-06,2.4803296e-07,0,1,0,1
15008000,14890000,14928000,0,0.0,0.0075268387,1.0,1.0,-0.004422209,-0.0011343928,1.1352967,1.1352975,6.8901585e-07,4.533955e-08,0,1,0,1
15408000,15290000,15328000,0,0.0,0.0075268387,1.0,1.0,0.004199736,-0.0008607856,1.1348246,1.1348255,6.216919e-07,2.6116858e-08,0,1,0,1
15808000,15690000,15728000,0,0.0,0.0,1.0,1.0,-0.00032753465,0.003022168,1.1344576,1.1344583,3.7825636e-09,3.2203914e-07,0,1,0,1
16208000,16090000,16128000,0,0.0,0.0,1.0,1.0,0.00026993084,0.0031983175,1.1341544,1.134155,2.5697613e-09,3.6077026e-07,0,1,0,1
16608000,16490000,16528000,0,0.0,0.0075268387,1.0,1.0,0.00097457936,-0.00035261316,1.1338873,1.1338878,3.3506147e-08,4.386185e-09,0,1,0,1
17008000,16886000,16928000,0,0.0,0.0075268387,1.0,1.0,0.0013826634,-0.00037034508,1.1336399,1.1336404,6.745557e-08,4.83947e-09,0,1,0,1
17408000,17290000,17328000,0,0.0,0.0075268387,1.0,1.0,0.0018876565,-0.00032245927,1.1334035,1.133404,1.2575387e-07,3.6696528e-09,0,1,0,1
17808000,17690000,17728000,0,-0.011119492,0.0,1.0,1.0,0.0002336083,-0.0026201434,1.1332204,1.1332208,1.926292e-09,2.423235e-07,0,1,0,1
18208000,18090000,18128000,0,-0.08895594,-0.06774155,1.0,1.0,0.011336543,0.0025526583,1.1330893,1.133089,4.5368784e-06,2.3002835e-07,0,1,0,1
18608000,18490000,18528000,0,-0.1667924,-0.14300995,1.0,1.0,0.014902383,0.011912152,1.1328727,1.1328727,7.841341e-06,5.0102494e-06,0,1,0,1
19008000,18890000,18928000,0,-0.20015086,-0.1731173,1.0,1.0,0.010379612,0.0025875568,1.1326432,1.1326436,3.8047765e-06,2.3645391e-07,0,1,0,1
19408000,19290000,19328000,0,-0.20015086,-0.18817097,1.0,1.0,-0.0023691356,0.0055297166,1.1323969,1.1323974,1.9826277e-07,1.0801073e-06,0,1,0,1
19808000,19690000,19728000,0,-0.17791188,-0.1731173,1.0,1.0,0.0034099817,0.0016328096,1.1321365,1.132137,4.10833e-07,9.419593e-08,0,1,0,1
20208000,20090000,20128000,0,-0.14455341,-0.14300995,1.0,1.0,0.014120877,-0.00544028,1.131865,1.131865,7.046747e-06,1.0459426e-06,0,1,0,1
20608000,20490000,20528000,0,-0.11119492,-0.11290258,1.0,1.0,0.0066109,-0.00062211603,1.131164,1.1311635,1.5454524e-06,1.3686027e-08,0,1,0,1
21008000,20890000,20928000,0,-0.07783645,-0.07526839,1.0,1.0,0.0060817003,-0.011412613,1.1310687,1.1310676,1.30804e-06,4.6061873e-06,0,1,0,1
21408000,21290000,21328000,0,-0.05559746,-0.037634194,1.0,1.0,0.007826921,-0.013844855,1.1320556,1.1320544,2.1645822e-06,6.7728197e-06,0,1,0,1
21808000,21690000,21728000,0,-0.033358477,-0.0075268387,1.0,1.0,-0.0025474355,-0.017703677,1.1334018,1.1334007,2.2902479e-07,1.1061231e-05,0,1,0,1
22208000,22090000,22128000,0,-0.011119492,0.0075268387,1.0,1.0,-0.014765689,-0.011116897,1.134331,1.13433,7.6882525e-06,4.358005e-06,0,1,0,1
22608000,22490000,22528000,0,0.0,0.022580516,1.0,1.0,-0.013211297,-0.012767945,1.1348356,1.1348348,6.1520227e-06,5.74605e-06,0,1,0,1
23008000,22890000,22928000,0,0.0,0.030107355,1.0,1.0,-0.005051986,-0.0039882623,1.1350541,1.1350536,8.9943063e-07,5.6054574e-07,0,1,0,1
23408000,23290000,23328000,0,0.011119493,0.030107355,1.0,1.0,0.0005048765,0.0017934795,1.1350921,1.1350917,8.98254e-09,1.1335011e-07,0,1,0,1
23808000,23690000,23728000,0,0.022238987,0.022580516,1.0,1.0,-0.005279314,0.011610474,1.1350104,1.13501,9.822344e-07,4.750729e-06,0,1,0,1
24208000,24086000,24128000,0,0.011119493,0.0075268387,1.0,1.0,0.008883546,0.023618987,1.1348454,1.1348451,2.7816088e-06,1.9662824e-05,0,1,0,1
24608000,24490000,24528000,0,0.011119493,-0.0075268387,1.0,1.0,-0.0020643622,0.01777894,1.1346157,1.1346155,1.5023912e-07,1.11435365e-05,0,1,0,1
25008000,24890000,24928000,0,0.011119493,-0.015053677,1.0,1.0,-0.009811571,0.008985302,1.1343346,1.1343344,3.3946571e-06,2.8469792e-06,0,1,0,1
25408000,25290000,25328000,0,0.0,-0.022580516,1.0,1.0,0.0035638246,0.0061415676,1.1340115,1.1340114,4.4799702e-07,1.3304576e-06,0,1,0,1
25808000,25690000,25728000,0,0.0,-0.030107355,1.0,1.0,-0.0007989972,0.015613347,1.133651,1.1336509,2.2525327e-08,8.60147e-06,0,1,0,1
26208000,26090000,26128000,0,-0.011119492,-0.022580516,1.0,1.0,0.0062672417,0.0033166148,1.1332573,1.1332572,1.3863867e-06,3.8825905e-07,0,1,0,1
26608000,26490000,26528000,0,-0.011119492,-0.015053677,1.0,1.0,0.010534429,-0.0035114465,1.132837,1.132837,3.918452e-06,4.353762e-07,0,1,0,1
27008000,26890000,26928000,0,0.0,0.0,1.0,1.0,-0.0027556708,-0.0017092313,1.1323961,1.1323961,2.682355e-07,1.031961e-07,0,1,0,1
27408000,27290000,27328000,0,0.0,0.0075268387,1.0,1.0,-0.0030708066,-0.0024432843,1.1319413,1.1319413,3.3322763e-07,2.1095221e-07,0,1,0,1
27808000,27690000,27728000,0,0.011119493,0.0075268387,1.0,1.0,-0.0104816295,0.011523856,1.1314797,1.1314799,3.883925e-06,4.6947102e-06,0,1,0,1
28208000,28090000,28128000,0,0.011119493,0.015053677,1.0,1.0,-0.002593968,0.015204388,1.131018,1.1310185,2.3796864e-07,8.17576e-06,0,1,0,1
28608000,28490000,28528000,0,0.011119493,0.022580516,1.0,1.0,-0.00353718,0.0025465395,1.1305635,1.130564,4.426692e-07,2.2943819e-07,0,1,0,1
29008000,28890000,28928000,0,0.011119493,0.022580516,1.0,1.0,0.0027715908,0.00015883707,1.1301231,1.1301239,2.7188952e-07,8.9297164e-10,0,1,0,1
29408000,29290000,29328000,0,0.022238987,0.022580516,1.0,1.0,-0.0069609163,-0.0011125933,1.1297066,1.1297075,1.7156439e-06,4.3829537e-08,0,1,0,1
29808000,29690000,29728000,0,0.03335848,0.022580516,1.0,1.0,-0.023116626,-0.0031976048,1.1292858,1.1292868,1.8928013e-05,3.6216403e-07,0,1,0,1
30208000,30090000,30128000,0,0.03335848,0.022580516,1.0,1.0,-0.018326096,-0.0053406376,1.128852,1.1288531,1.1900437e-05,1.0106687e-06,0,1,0,1
30608000,30490000,30528000,0,0.04447797,0.037634194,1.0,1.0,-0.023307364,-0.0056446493,1.1285436,1.1285448,1.925431e-05,1.1293151e-06,0,1,0,1
31008000,30890000,30928000,0,0.055597465,0.05268787,1.0,1.0,-0.033222742,-0.018890291,1.1282712,1.1282727,3.9130686e-05,1.2650953e-05,0,1,0,1
31408000,31290000,31328000,0,0.055597465,0.06021471,1.0,1.0,-0.027108476,-0.013258748,1.1280537,1.1280552,2.605796e-05,6.233539e-06,0,1,0,1
31808000,31690000,31728000,0,0.055597465,0.06774155,1.0,1.0,-0.025346365,-0.022896439,1.1278929,1.1278946,2.278366e-05,1.859205e-05,0,1,0,1
32208000,32090000,32128000,0,0.04447797,0.06774155,1.0,1.0,-0.015783073,-0.012934972,1.1277844,1.1277862,8.835214e-06,5.934228e-06,0,1,0,1
32608000,32490000,32528000,0,0.03335848,0.07526839,1.0,1.0,-0.0061630663,-0.022524219,1.1277237,1.1277256,1.3472586e-06,1.7995173e-05,0,1,0,1
33008000,32890000,32928000,0,0.03335848,0.07526839,1.0,1.0,-0.009407381,-0.019697506,1.1277045,1.1277063,3.1390782e-06,1.3762156e-05,0,1,0,1
33408000,33290000,33328000,0,0.022238987,0.07526839,1.0,1.0,-0.011222203,-0.021474205,1.1277195,1.1277212,4.466992e-06,1.6356578e-05,0,1,0,1
33808000,33690000,33728000,0,0.011119493,0.06774155,1.0,1.0,-0.0029467186,-0.013528198,1.127707,1.1277084,3.0799313e-07,6.4914702e-06,0,1,0,1
34208000,34090000,34128000,0,3.5366154e-10,0.06774155,1.0,1.0,0.01018784,-0.018929996,1.1280527,1.1280538,3.6803985e-06,1.2706653e-05,0,1,0,1
34608000,34490000,34528000,0,-0.011119492,0.06774155,1.0,1.0,0.012142615,-0.019343007,1.1289864,1.1289867,5.223911e-06,1.3256204e-05,0,1,0,1
35008000,34886000,34928000,0,-0.022238985,0.06021471,1.0,1.0,0.018386843,-0.015389357,1.1303948,1.1303945,1.1963111e-05,8.380519e-06,0,1,0,1
35408000,35290000,35328000,0,-0.033358477,0.06021471,1.0,1.0,0.024440274,-0.013790727,1.1317865,1.1317859,2.1110942e-05,6.721559e-06,0,1,0,1
35808000,35690000,35728000,0,-0.033358477,0.052687872,1.0,1.0,0.01807056,-0.0089719705,1.1328654,1.1328648,1.1529882e-05,2.8422191e-06,0,1,0,1
36208000,36090000,36128000,0,-0.033358477,0.04516103,1.0,1.0,0.017178377,0.0006771274,1.1335882,1.1335876,1.0412834e-05,1.6178777e-08,0,1,0,1
36608000,36490000,36528000,0,-0.022238987,0.04516103,1.0,1.0,0.022933774,-0.0036523938,1.1335655,1.1335651,1.855942e-05,4.707266e-07,0,1,0,1
37008000,36890000,36928000,0,-0.033358477,0.04516103,1.0,1.0,0.02935163,-0.003250502,1.1335487,1.1335483,3.0400744e-05,3.728386e-07,0,1,0,1
37408000,37290000,37328000,0,-0.033358477,0.052687872,1.0,1.0,0.024972875,-0.010271627,1.1336578,1.1336572,2.200468e-05,3.7226891e-06,0,1,0,1
37808000,37690000,37728000,0,-0.033358477,0.052687872,1.0,1.0,0.016782604,-0.008802023,1.1338352,1.1338345,9.936393e-06,2.7332246e-06,0,1,0,1
38208000,38090000,38128000,0,-0.033358477,0.052687872,1.0,1.0,0.014347572,-0.0074840374,1.1340176,1.1340168,7.26101e-06,1.975661e-06,0,1,0,1
38608000,38490000,38528000,0,-0.033358477,0.04516103,1.0,1.0,0.012380976,0.0054141246,1.1341548,1.134154,5.406266e-06,1.0338189e-06,0,1,0,1
39008000,38890000,38928000,0,-0.033358477,0.052687872,1.0,1.0,0.015917985,-0.0037743747,1.1342229,1.134222,8.935888e-06,5.0240266e-07,0,1,0,1
39408000,39290000,39328000,0,-0.033358477,0.052687872,1.0,1.0,0.014672214,-0.008537367,1.1342189,1.1342181,7.5919693e-06,2.5704628e-06,0,1,0,1
39808000,39690000,39728000,0,-0.033358477,0.052687872,1.0,1.0,0.012765031,0.0048379414,1.1341506,1.1341498,5.746892e-06,8.2548803e-07,0,1,0,1
40208000,40090000,40128000,0,-0.033358477,0.052687872,1.0,1.0,0.006692566,0.0037009977,1.1340253,1.1340245,1.5798744e-06,4.8314246e-07,0,1,0,1
40608000,40490000,40528000,0,-0.033358477,0.04516103,1.0,1.0,0.0015237927,0.009622905,1.1338521,1.1338514,8.191348e-08,3.2667529e-06,0,1,0,1
41008000,40890000,40928000,0,-0.033358477,0.052687872,1.0,1.0,0.00085213035,0.0037535317,1.1336379,1.1336373,2.5621095e-08,4.971255e-07,0,1,0,1
41408000,41290000,41328000,0,-0.033358477,0.04516103,1.0,1.0,-0.0037652254,0.009427417,1.1333891,1.1333884,5.003373e-07,3.1366544e-06,0,1,0,1
41808000,41690000,41728000,0,-0.033358477,0.04516103,1.0,1.0,-0.004177779,0.0031388663,1.133111,1.1331104,6.1613866e-07,3.4780305e-07,0,1,0,1
42208000,42090000,42128000,0,-0.033358477,0.04516103,1.0,1.0,-0.008520808,0.0020061657,1.1328087,1.1328081,2.5636868e-06,1.4211413e-07,0,1,0,1
42608000,42490000,42528000,0,-0.033358477,0.052687872,1.0,1.0,-0.008236166,-0.010353144,1.1324867,1.1324861,2.395946e-06,3.7859218e-06,0,1,0,1
43008000,42890000,42928000,0,-0.033358477,0.04516103,1.0,1.0,-0.012248836,-0.0025228485,1.1321499,1.1321492,5.3008525e-06,2.2487372e-07,0,1,0,1
43408000,43290000,43328000,0,-0.033358477,0.052687872,1.0,1.0,-0.015388362,-0.0107415095,1.1318026,1.1318021,8.369011e-06,4.077746e-06,0,1,0,1
43808000,43690000,43728000,0,-0.033358477,0.052687872,1.0,1.0,-0.010539237,-0.009825673,1.1314505,1.13145,3.9268366e-06,3.4131017e-06,0,1,0,1
44208000,44090000,44128000,0,-0.033358477,0.052687872,1.0,1.0,-0.010945655,-0.013598938,1.1310989,1.1310984,4.236849e-06,6.5398767e-06,0,1,0,1
