timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
19924000,19844000,6620172,487.33066,0.103564404,0.07702637,12.470524,5.286298e-05
20764000,20684000,6620172,487.33246,0.10527527,0.10159302,12.474453,9.193136e-05
21188000,21104000,6620172,487.33145,0.10605628,-0.047729492,12.476548,2.028788e-05
21364000,21284000,6620172,487.33246,0.10626896,0.09667969,12.467228,8.330251e-05
21724000,21644000,6620172,487.33414,0.10678787,0.09811401,12.466214,8.579955e-05
22324000,22244000,6620172,487.33566,0.107542336,0.11654663,12.47546,0.000120976314
22684000,22604000,6620172,487.3375,0.10793544,0.14941406,12.474175,0.00019885137
22924000,22844000,6620172,487.3387,0.10817462,0.034332275,12.4677725,1.0504462e-05
23044000,22964000,6620172,487.3403,0.10828855,0.14596558,12.4728565,0.00018979836
23164000,23082000,6620172,487.34137,0.10839932,0.110809326,12.478133,0.00010933533
23332000,23252000,6620172,487.34274,0.108364,0.0864563,12.468124,6.661157e-05
23684000,23600000,6620172,487.3439,0.10855329,0.07122803,12.466317,4.521902e-05
24572000,24488000,6620172,487.345,0.10907465,0.027191162,12.47036,6.5877034e-06
24988000,24908000,6620172,487.34677,0.109291516,0.10507202,12.471228,9.836089e-05
25292000,25208000,6620172,487.34576,0.10954121,-0.08984375,12.467688,7.193617e-05
25412000,25328000,6620172,487.34735,0.109609656,0.07055664,12.472652,4.4348042e-05
25516000,25436000,6620172,487.34842,0.10941079,0.03543091,12.476564,1.1179621e-05
25580000,25496000,6620172,487.3474,0.10951409,-0.11218262,12.479521,0.0001120497
25684000,25604000,6620172,487.34866,0.109317064,0.07095337,12.466761,4.4869365e-05
25924000,25844000,6620172,487.3504,0.109463,0.1177063,12.47684,0.00012338214
26044000,25964000,6620172,487.35162,0.10953204,0.10131836,12.465488,9.150072e-05
26588000,26504000,6620172,487.35306,0.10987975,0.054107666,12.471768,2.6082369e-05
26708000,26624000,6620172,487.35437,0.10993694,0.10559082,12.476874,9.928966e-05
26828000,26744000,6620172,487.35565,0.10999162,0.0635376,12.465517,3.5983947e-05
26884000,26804000,6620172,487.35693,0.10995087,0.14505005,12.467621,0.00018750361
27068000,26984000,6620172,487.35815,0.110095024,0.057037354,12.4753895,2.8974911e-05
27244000,27164000,6620172,487.3595,0.11010162,0.042266846,12.46624,1.5922882e-05
27428000,27342666,6620172,487.3607,0.110237524,0.055480957,12.473898,2.7418468e-05
27884000,27798666,6620172,487.36182,0.11003185,0.0871582,12.475712,6.765637e-05
27940000,27860000,6620172,487.36325,0.10999121,0.15991211,12.477997,0.00022770645
28124000,28040000,6620172,487.36432,0.110131845,0.023071289,12.469286,4.7430713e-06
28484000,28400000,6620172,487.3657,0.11027031,0.054107666,12.467906,2.609045e-05
28604000,28520000,6620172,487.367,0.11031308,0.14620972,12.472825,0.00019043428
28724000,28640000,6620172,487.36813,0.11035514,0.10519409,12.477942,9.853652e-05
28828000,28748000,6620172,487.36917,0.11012955,0.11743164,12.46539,0.00012291981
28996000,28916000,6620172,487.3706,0.1099981,0.09838867,12.4718,8.624195e-05
29116000,29036000,6620172,487.37173,0.11004881,0.10070801,12.476899,9.031894e-05
29300000,29216000,6620172,487.37314,0.11018745,0.08276367,12.468284,6.104222e-05
29420000,29336000,6620172,487.37424,0.11023322,0.02279663,12.47323,4.6293485e-06
29644000,29564000,6620172,487.37546,0.110055014,0.046905518,12.465798,1.9610346e-05
29884000,29804000,6620172,487.37747,0.11014956,0.17254639,12.475694,0.00026515787
30068000,29982666,6620172,487.37903,0.11028264,0.092315674,12.467153,7.595233e-05
30244000,30164000,6620172,487.38055,0.1102787,0.08532715,12.474261,6.485107e-05
30364000,30284000,6620172,487.38156,0.11031989,0.036621094,12.479437,1.1940571e-05
30484000,30404000,6620172,487.38284,0.11035781,0.07885742,12.467901,5.54178e-05
30668000,30582666,6620172,487.38416,0.11048065,0.07266235,12.475652,4.7023306e-05
30724000,30644000,6620172,487.38535,0.110432,0.1324768,12.477922,0.00015627693
30908000,30824000,6620172,487.38635,0.1105507,0.047088623,12.4692,1.975836e-05
30964000,30884000,6620172,487.38858,0.110500276,0.24819946,12.471355,0.0005488397
31084000,31004000,6620172,487.39,0.11053315,0.064575195,12.4763975,3.7136397e-05
31204000,31122000,6620172,487.39142,0.11056435,0.07498169,12.465117,5.011544e-05
31372000,31292000,6620172,487.39252,0.11041686,0.034851074,12.471482,1.0821109e-05
31492000,31412000,6620172,487.3941,0.110452704,0.14764404,12.476537,0.00019413118
31796000,31710666,6620172,487.3955,0.11060217,0.048706055,12.472814,2.1132893e-05
32092000,32012000,6620172,487.39758,0.1106115,0.12615967,12.4686,0.00014183417
32276000,32190666,6620172,487.39917,0.110721126,0.1435852,12.476361,0.00018360685
32396000,32312000,6620172,487.40085,0.11074894,0.07833862,12.4769945,5.465116e-05
32452000,32372000,6620172,487.4019,0.11069463,0.11578369,12.467155,0.00011947716
32692000,32612000,6620172,487.4036,0.110745095,0.08035278,12.477052,5.7497287e-05
32812000,32732000,6620172,487.4048,0.11076888,0.096069336,12.465711,8.2264036e-05
32996000,32912000,6620172,487.4061,0.110869475,0.094177246,12.473256,7.900773e-05
33100000,33020000,6620172,487.4082,0.11062622,0.1416626,12.477104,0.00017871216
33164000,33080000,6620172,487.4093,0.11070792,0.12106323,12.480024,0.0001304868
33284000,33200000,6620172,487.4107,0.1107345,0.1078186,12.468437,0.000103593586
33404000,33320000,6620172,487.41272,0.110760905,0.13208008,12.473343,0.00015539938
33636000,33556000,6620172,487.41388,0.11067919,0.027709961,12.466427,6.8436425e-06
33932000,33848000,6620172,487.4152,0.110686496,0.0657959,12.47856,3.8547005e-05
34052000,33968000,6620172,487.41702,0.11071492,0.12173462,12.46711,0.00013207478
34292000,34208000,6620172,487.41537,0.110768534,-0.13235474,12.477012,0.00015600045
34652000,34568000,6620172,487.41663,0.110841446,0.03756714,12.475458,1.2569478e-05
34772000,34688000,6620172,487.41763,0.110865206,0.08526611,12.480638,6.472524e-05
35012000,34928000,6620172,487.4166,0.11090738,-0.091430664,12.473906,7.44627e-05
35132000,35048000,6620172,487.4181,0.11092854,0.13137817,12.479018,0.00015368217
35372000,35288000,6620172,487.417,0.11096708,-0.14337158,12.472355,0.00018311976
36452000,36368000,6620172,487.41562,0.11111143,-0.20587158,12.467753,0.00037771315
36572000,36488000,6620172,487.41458,0.111124314,-0.07128906,12.472594,4.5273755e-05
36692000,36608000,6620172,487.41602,0.11113754,0.13018799,12.477633,0.00015092707
37108000,37027000,6620172,487.4171,0.111111686,0.048217773,12.478233,2.0702304e-05
37412000,37328000,6620172,487.41595,0.111204736,-0.053894043,12.474354,2.5871463e-05
37772000,37688000,6620172,487.41473,0.11123398,-0.10083008,12.472737,9.056824e-05
38132000,38048000,6620172,487.41324,0.11125945,-0.14779663,12.471137,0.00019461688
38252000,38168000,6620172,487.41452,0.11126762,0.15939331,12.476104,0.00022626568
38612000,38528000,6620172,487.4157,0.11128991,0.041900635,12.474454,1.5637854e-05
38788000,38708000,6620172,487.4144,0.11123457,-0.10140991,12.48185,9.1546e-05
39092000,39008000,6620172,487.41547,0.11131704,0.05444336,12.477854,2.6394135e-05
39212000,39128000,6620172,487.41354,0.11132291,-0.17556763,12.466448,0.00027472846
40276000,40196000,6620172,487.41238,0.111138985,-0.059295654,12.476774,3.1311287e-05
40396000,40316000,6620172,487.41376,0.111150034,0.06100464,12.481966,3.312838e-05
40516000,40436000,6620172,487.412,0.11115882,-0.107299805,12.470161,0.00010258486
40700000,40616000,6620172,487.40997,0.11123988,-0.1138916,12.47794,0.00011550427
40924000,40844000,6620172,487.4088,0.11099069,-0.098724365,12.470155,8.6842905e-05
41044000,40964000,6620172,487.40994,0.11100593,0.16668701,12.4751,0.00024746684
41996000,41912000,6620172,487.41208,0.11097776,0.1409607,12.477001,0.00017694704
42292000,42212000,6620172,487.41327,0.11095412,0.04147339,12.477054,1.531738e-05
42476000,42392000,6620172,487.41156,0.111045055,-0.1010437,12.4684,9.0984046e-05
42772000,42692000,6620172,487.41293,0.11101694,0.054626465,12.4806385,2.6566044e-05
42836000,42752000,6620172,487.414,0.11109057,0.11932373,12.466927,0.00012689711
43076000,42992000,6620172,487.41534,0.11111787,0.05895996,12.476743,3.095784e-05
43372000,43292000,6620172,487.4167,0.11108245,0.042236328,12.472349,1.5892108e-05
43436000,43352000,6620172,487.4177,0.11115557,0.11361694,12.4751425,0.00011497361
43556000,43472000,6620172,487.41916,0.1111681,0.123168945,12.480279,0.00013506277
43796000,43712000,6620172,487.42117,0.11118899,0.1449585,12.473549,0.000187178
44092000,44012000,6620172,487.4224,0.11114781,0.058288574,12.469249,3.0274994e-05
44156000,44072000,6620172,487.42102,0.1112195,-0.1524353,12.471967,0.0002070111
44332000,44252000,6620172,487.42245,0.111167274,0.14511108,12.479234,0.00018748682
44636000,44552000,6620172,487.42386,0.111255534,0.0640564,12.475335,3.6545196e-05
44876000,44792000,6620172,487.42596,0.11127136,0.20391846,12.468841,0.00037054802
44996000,44912000,6620172,487.42828,0.11127872,0.26400757,12.473711,0.00062086125
45412000,45332000,6620172,487.42944,0.11123641,0.04272461,12.4742775,1.6259168e-05
45532000,45451000,6620172,487.43057,0.11124357,0.07192993,12.479364,4.6066405e-05
45700000,45620000,6620172,487.4317,0.111058705,0.023742676,12.469365,5.0231074e-06
45820000,45740000,6620172,487.4334,0.11107139,0.13256836,12.474271,0.00015653882
45940000,45860000,6620172,487.43448,0.11108444,0.14730835,12.479373,0.00019320549
46412000,46325333,6620172,487.43564,0.111000344,0.043151855,12.46581,1.6597241e-05
46460000,46376000,6620172,487.43665,0.11080877,0.11242676,12.467311,0.00011264816
46580000,46496000,6620172,487.43796,0.11083235,0.07803345,12.47216,5.4247208e-05
46812000,46732000,6620172,487.43964,0.11074527,0.1665039,12.46535,0.00024711658
46924000,46844000,6620172,487.44156,0.11063797,0.14422607,12.46954,0.00018535087
47036000,46952000,6620172,487.44315,0.11053283,0.11331177,12.473889,0.00011436829
47452000,47371000,6620172,487.4443,0.11057824,0.029510498,12.474694,7.756766e-06
47756000,47672000,6620172,487.4455,0.11071744,0.050201416,12.471061,2.2453602e-05
47876000,47792000,6620172,487.44742,0.110744886,0.17141724,12.476079,0.00026169073
48356000,48272000,6620172,487.44888,0.11084507,0.14328003,12.479727,0.0001827779
48716000,48632000,6620172,487.45062,0.1109101,0.21807861,12.478153,0.00042348044
48836000,48752000,6620172,487.45178,0.11093052,0.037384033,12.4667425,1.2455948e-05
48956000,48872000,6620172,487.4546,0.11094968,0.23327637,12.47156,0.00048481743
49124000,49038666,6620172,487.45615,0.11078115,0.06362915,12.478225,3.605097e-05
49420000,49340000,6620172,487.45724,0.11077453,0.0546875,12.473842,2.6639951e-05
49660000,49580000,6620172,487.45825,0.11081897,0.08944702,12.467479,7.130347e-05
49964000,49880000,6620172,487.45956,0.11093837,0.09588623,12.480295,8.185498e-05
50140000,50060000,6620172,487.46124,0.11089906,0.08807373,12.470819,6.911229e-05
50324000,50238666,6620172,487.4628,0.11099404,0.12588501,12.478682,0.00014110317
50564000,50480000,6620172,487.46396,0.111027904,0.03289795,12.472041,9.641789e-06
50980000,50900000,6620172,487.46497,0.11101551,0.048187256,12.472603,2.0685442e-05
51524000,51440000,6620172,487.46597,0.111143366,0.037475586,12.478839,1.2504899e-05
51820000,51740000,6620172,487.46707,0.1111056,0.02243042,12.474364,4.481402e-06
52004000,51920000,6620172,487.46857,0.11118918,0.11581421,12.465871,0.00011955247
52460000,52376000,6620172,487.4675,0.11085562,-0.02923584,12.467422,7.6174915e-06
52580000,52496000,6620172,487.46875,0.11087756,0.09310913,12.47227,7.723187e-05
52940000,52856000,6620172,487.4673,0.110939585,-0.079071045,12.470785,5.5705572e-05
53180000,53096000,6620172,487.469,0.11097871,0.08248901,12.480946,6.057623e-05
53356000,53276000,6620172,487.468,0.11093741,-0.012634277,12.471438,1.4221381e-06
53476000,53396000,6620172,487.46902,0.11095476,0.048431396,12.476441,2.0889149e-05
53836000,53756000,6620172,487.4704,0.11100237,0.08425903,12.474866,6.323456e-05
54020000,53936000,6620172,487.47202,0.11109153,0.08786011,12.466294,6.88024e-05
54428000,54344000,6620172,487.47324,0.11095655,0.038482666,12.466364,1.3199212e-05
54548000,54462666,6620172,487.47424,0.11097472,0.036956787,12.47116,1.2168556e-05
56276000,56192000,6620172,487.47543,0.11102546,0.03152466,12.476604,8.850378e-06
56812000,56732000,6620172,487.47363,0.1110276,-0.16323853,12.465926,0.00023750801
58004000,57920000,6620172,487.47485,0.1110612,0.08862305,12.465693,7.0005866e-05
58420000,58340000,6620172,487.47665,0.11104428,0.093048096,12.466277,7.716772e-05
58660000,58580000,6620172,487.4777,0.11107001,0.066986084,12.476034,3.9962266e-05
58964000,58880000,6620172,487.4764,0.11116712,-0.06378174,12.472242,3.6241458e-05
59260000,59180000,6620172,487.4781,0.11112731,0.07672119,12.467985,5.24556e-05
59380000,59300000,6620172,487.47922,0.11113732,0.075531006,12.472828,5.082099e-05
59620000,59538000,6620172,487.48032,0.11115736,0.07501221,12.466469,5.0150808e-05
59788000,59708000,6620172,487.48193,0.11097889,0.16183472,12.472832,0.00023331131
60028000,59948000,6620172,487.48294,0.11101001,0.045654297,12.466501,1.8577028e-05
60860000,60776000,6620172,487.4818,0.110987164,-0.0663147,12.467712,3.9191356e-05
61396000,61316000,6620172,487.4833,0.11099427,0.07720947,12.473204,5.3103195e-05
61756000,61674000,6620172,487.4819,0.11103793,-0.09667969,12.471655,8.3272935e-05
61988000,61904000,6620172,487.48383,0.110944524,0.12612915,12.481254,0.00014162183
62468000,62384000,6620172,487.48248,0.11101613,-0.07336426,12.468103,4.796519e-05
62524000,62444000,6620172,487.48093,0.11095728,-0.17419434,12.470219,0.00027036565
62812000,62732000,6620172,487.4794,0.11079885,-0.10305786,12.4655075,9.4669434e-05
62932000,62852000,6620172,487.4784,0.11082015,-0.020751953,12.470278,3.8370663e-06
63476000,63392000,6620172,487.4774,0.11097705,-0.006011963,12.476493,3.2188262e-07
63716000,63632000,6620172,487.47592,0.111012384,-0.104888916,12.469986,9.802813e-05
64436000,64352000,6620172,487.47455,0.11110465,-0.087127686,12.467012,6.7656176e-05
64612000,64532000,6620172,487.47302,0.11105728,-0.093688965,12.4740095,7.8185876e-05
64732000,64652000,6620172,487.47202,0.11107079,-0.08425903,12.479111,6.3213054e-05
65332000,65252000,6620172,487.4708,0.111127436,-0.13952637,12.470879,0.00017344949
65572000,65492000,6620172,487.4685,0.111148864,-0.21496582,12.481018,0.00041138296
65740000,65660000,6620172,487.46674,0.11096345,-0.1701355,12.47088,0.00025789937
65860000,65780000,6620172,487.4652,0.11097978,-0.105285645,12.475866,9.872454e-05
65980000,65900000,6620172,487.4641,0.11099636,-0.09692383,12.48105,8.363104e-05
66100000,66020000,6620172,487.46204,0.11101049,-0.13510132,12.469377,0.0001626417
66580000,66500000,6620172,487.46054,0.11106465,-0.11077881,12.472736,0.0001093224
66700000,66620000,6620172,487.4592,0.11107768,-0.1251831,12.477791,0.00013954402
66884000,66800000,6620172,487.45798,0.11116224,-0.03604126,12.46905,1.1575081e-05
67124000,67040000,6620172,487.4565,0.11118522,-0.0848999,12.479054,6.417859e-05
67364000,67280000,6620172,487.45493,0.11120581,-0.07211304,12.472371,4.6327197e-05
67588000,67508000,6620172,487.45377,0.11096813,-0.06329346,12.481377,3.566257e-05
67828000,67748000,6620172,487.45245,0.11099874,-0.040100098,12.474612,1.4322582e-05
67948000,67868000,6620172,487.45132,0.11101443,-0.1303711,12.479749,0.00015132624
68068000,67988000,6620172,487.4502,0.11102773,-0.09753418,12.468179,8.477507e-05
68252000,68168000,6620172,487.44913,0.11111525,-0.039031982,12.475869,1.3568377e-05
68428000,68348000,6620172,487.44766,0.11106816,-0.06530762,12.466691,3.801316e-05
68548000,68468000,6620172,487.44876,0.11108007,0.05999756,12.471497,3.2070526e-05
69028000,68948000,6620172,487.44727,0.11112613,-0.061584473,12.47489,3.3780278e-05
69148000,69068000,6620172,487.44534,0.11113734,-0.1359253,12.480026,0.00016449115
69268000,69188000,6620172,487.4439,0.11114629,-0.11639404,12.468415,0.00012072793
69452000,69368000,6620172,487.44238,0.11122758,-0.109558105,12.476104,0.000106897496
69572000,69486666,6620172,487.44138,0.111237705,-0.06692505,12.481285,3.9872695e-05
69628000,69548000,6620172,487.43933,0.1111746,-0.2267456,12.466893,0.00045822313
69748000,69668000,6620172,487.4378,0.11118275,-0.14074707,12.471696,0.00017648618
69964000,69884000,6620172,487.43576,0.110809036,-0.13330078,12.480011,0.00015820052
70084000,70004000,6620172,487.4343,0.11082969,-0.07928467,12.46844,5.601751e-05
70268000,70182666,6620172,487.43265,0.11092775,-0.111968994,12.476175,0.0001116533
70436000,70352000,6620172,487.4311,0.1107625,-0.07098389,12.466445,4.4909106e-05
70492000,70412000,6620172,487.42963,0.11070806,-0.16268921,12.468544,0.00023586268
70556000,70472000,6620172,487.42853,0.110787585,-0.12121582,12.471274,0.00013090772
70676000,70592000,6620172,487.42603,0.110812575,-0.19067383,12.476305,0.00032378273
70732000,70652000,6620172,487.42413,0.110758044,-0.20980835,12.4785795,0.0003919565
70852000,70772000,6620172,487.42313,0.11078124,-0.056915283,12.467131,2.8870132e-05
71036000,70952000,6620172,487.4215,0.11088154,-0.089141846,12.474789,7.0776245e-05
71156000,71072000,6620172,487.41916,0.11090376,-0.1600647,12.479951,0.00022810548
71332000,71252000,6620172,487.4171,0.110866204,-0.1355896,12.470497,0.00016380474
71396000,71312000,6620172,487.41608,0.11094306,-0.114715576,12.473266,0.0001172255
71564000,71480000,6620172,487.41397,0.110777624,-0.15460205,12.480045,0.0002128001
71620000,71540000,6620172,487.41293,0.11072269,-0.11480713,12.465801,0.00011748299
71740000,71660000,6620172,487.41153,0.110746756,-0.08920288,12.470601,7.0897e-05
71860000,71780000,6620172,487.40826,0.110770755,-0.27508545,12.475604,0.00067395536
71980000,71900000,6620172,487.40665,0.110794716,-0.08648682,12.480801,6.6590896e-05
72044000,71960000,6620172,487.40546,0.11087235,-0.13220215,12.467038,0.00015576548
72100000,72018000,6620172,487.40445,0.11081599,-0.11166382,12.469144,0.00011110812
72212000,72128000,6620172,487.402,0.11070913,-0.17974854,12.47349,0.00028780627
72332000,72248000,6620172,487.4004,0.11073727,-0.11117554,12.478619,0.00011005491
72452000,72366666,6620172,487.399,0.1107639,-0.10290527,12.467161,9.437678e-05
72556000,72476000,6620172,487.39786,0.11052341,-0.059051514,12.470841,3.106875e-05
72796000,72716000,6620172,487.39642,0.110586666,-0.07168579,12.476519,4.576466e-05
72916000,72836000,6620172,487.39484,0.11061538,-0.087402344,12.469436,6.807017e-05
73036000,72956000,6620172,487.3936,0.11064385,-0.05911255,12.474402,3.112412e-05
73156000,73074000,6620172,487.392,0.110672124,-0.18319702,12.479566,0.00029880978
73268000,73184000,6620172,487.3907,0.11056942,-0.09158325,12.467459,7.475008e-05
73388000,73304000,6620172,487.38934,0.11060153,-0.13934326,12.472352,0.0001729741
73444000,73364000,6620172,487.38782,0.110550456,-0.17095947,12.474568,0.00026032646
73508000,73424000,6620172,487.38635,0.110633306,-0.16430664,12.477447,0.00024040417
73628000,73544000,6620172,487.38397,0.110663444,-0.1824646,12.466093,0.00029674562
73684000,73604000,6620172,487.38217,0.110610746,-0.200531,12.468191,0.000358358
73804000,73724000,6620172,487.38037,0.11063918,-0.09765625,12.473105,8.4953834e-05
73988000,73904000,6620172,487.37872,0.11074846,-0.13922119,12.481169,0.00017254919
74044000,73962000,6620172,487.37717,0.11069413,-0.1734314,12.466786,0.00026807628
74092000,74012000,6620172,487.37616,0.11050812,-0.1121521,12.468319,0.00011208936
74212000,74132000,6620172,487.37466,0.11054022,-0.056427002,12.4732485,2.836298e-05
74332000,74252000,6620172,487.37302,0.11057199,-0.14367676,12.478375,0.00018381141
74396000,74312000,6620172,487.37134,0.11065439,-0.18789673,12.476737,0.00031440894
74516000,74432000,6620172,487.3697,0.11068306,-0.13858032,12.469633,0.00017112242
74572000,74492000,6620172,487.36798,0.1106303,-0.19119263,12.471798,0.0003256647
74636000,74552000,6620172,487.36673,0.11071149,-0.13967896,12.474608,0.00017377708
74756000,74672000,6620172,487.3644,0.11073973,-0.15045166,12.479781,0.00020153222
74812000,74732000,6620172,487.3634,0.11068545,-0.114105225,12.465544,0.000116053256
74876000,74792000,6620172,487.36212,0.11076514,-0.14227295,12.468203,0.00018038413
74996000,74912000,6620172,487.36075,0.11079042,-0.08615112,12.47311,6.61157e-05
75052000,74972000,6620172,487.3591,0.11073602,-0.18496704,12.475331,0.00030471518
75116000,75032000,6620172,487.3573,0.11081561,-0.2024231,12.478215,0.00036485904
75172000,75092000,6620172,487.3562,0.11076117,-0.12158203,12.480521,0.00013160233
75236000,75152000,6620172,487.35443,0.11083939,-0.19851685,12.466769,0.00035123542
75292000,75212000,6620172,487.35318,0.1107836,-0.14083862,12.468872,0.00017675587
75356000,75272000,6620172,487.35217,0.1108618,-0.1111145,12.471606,0.000109995926
75532000,75450000,6620172,487.34912,0.110828415,-0.2689209,12.478922,0.0006439165
75644000,75560000,6620172,487.3475,0.11072136,-0.1303711,12.46685,0.00015148282
75700000,75620000,6620172,487.3463,0.11066768,-0.13357544,12.468959,0.00015899392
75820000,75740000,6620172,487.34525,0.11069422,-0.04083252,12.473899,1.4851408e-05
75884000,75798666,6620172,487.34387,0.11077444,-0.1519165,12.476753,0.00020552555
76004000,75920000,6620172,487.342,0.11080042,-0.13449097,12.477364,0.0001610723
76180000,76100000,6620172,487.34058,0.11076875,-0.06448364,12.47234,3.7043217e-05
76244000,76160000,6620172,487.33948,0.1108475,-0.12335205,12.475155,0.00013552027
76364000,76280000,6620172,487.33746,0.110870995,-0.11428833,12.480331,0.000116288065
76420000,76340000,6620172,487.33585,0.11081441,-0.18197632,12.46604,0.00029516083
76540000,76460000,6620172,487.33417,0.11083525,-0.12094116,12.4708395,0.0001303197
76604000,76520000,6620172,487.33295,0.11091268,-0.13699341,12.473617,0.00016717234
76660000,76580000,6620172,487.33127,0.11085613,-0.18667603,12.475841,0.0003103593
76780000,76700000,6620172,487.32895,0.1108771,-0.14916992,12.481037,0.0001980931
76900000,76820000,6620172,487.3267,0.11089547,-0.17086792,12.469341,0.0002601567
77140000,77058000,6620172,487.32782,0.11093261,0.1060791,12.479315,0.00010019047
77324000,77237333,6620172,487.3296,0.11102391,0.21871948,12.470377,0.00042623866
77428000,77348000,6620172,487.33252,0.11077701,0.25341797,12.473868,0.00057204627
77492000,77408000,6620172,487.33658,0.11085573,0.45394897,12.476505,0.0018351799
77548000,77468000,6620172,487.34045,0.11080042,0.4326477,12.478567,0.0016667158
77612000,77528000,6620172,487.34335,0.11087783,0.32315063,12.465419,0.0009308092
77668000,77587000,6620172,487.3459,0.11082122,0.28134155,12.467278,0.0007054295
77732000,77648000,6620172,487.34778,0.11089859,0.20962524,12.469695,0.0003915514
77788000,77708000,6620172,487.35132,0.11084195,0.394104,12.47158,0.0013837502
77852000,77768000,6620172,487.35635,0.110919304,0.56015015,12.474034,0.002794856
77908000,77827000,6620172,487.36053,0.11086265,0.46673584,12.475941,0.0019401107
77972000,77888000,6620172,487.36453,0.11093998,0.44540405,12.478428,0.0017664689
78028000,77948000,6620172,487.36935,0.11088207,0.53671265,12.465077,0.002567711
78092000,78008000,6620172,487.37512,0.11095817,0.6419983,12.467338,0.0036732585
78148000,78068000,6620172,487.38043,0.11090026,0.59002686,12.469091,0.0031021745
78212000,78128000,6620172,487.3867,0.11097635,0.69815063,12.471391,0.0043425104
78268000,78188000,6620172,487.39218,0.11091845,0.61169434,12.473169,0.0033331094
78332000,78248000,6620172,487.39844,0.11099454,0.6967468,12.475503,0.004323639
78388000,78308000,6620172,487.4052,0.11093664,0.7557678,12.477301,0.0050864364
78444000,78364000,6620172,487.4108,0.11087874,0.6231079,12.464388,0.0034610913
78500000,78416000,6620172,487.41608,0.110822015,0.5897217,12.466035,0.003099726
78556000,78476000,6620172,487.42245,0.11076644,0.7129822,12.467697,0.004530317
78620000,78536000,6620172,487.42847,0.11084481,0.6704712,12.469888,0.0040054857
78676000,78596000,6620172,487.43637,0.11078914,0.8804321,12.471579,0.00690602
78740000,78656000,6620172,487.44394,0.11086742,0.8444214,12.473811,0.0063515073
78796000,78716000,6620172,487.45068,0.11081142,0.75216675,12.472566,0.005039993
78860000,78776000,6620172,487.4571,0.11088847,0.7135315,12.463573,0.0045388015
78916000,78836000,6620172,487.46375,0.1108315,0.7429199,12.465157,0.004919758
78980000,78896000,6620172,487.4711,0.11090849,0.8194885,12.467257,0.005985113
79036000,78956000,6620172,487.4782,0.11085146,0.792511,12.468876,0.0055968133
79100000,79016000,6620172,487.48578,0.110928394,0.8432007,12.471026,0.0063345707
79156000,79076000,6620172,487.49374,0.11087131,0.8894043,12.472681,0.0070468676
79220000,79136000,6620172,487.49942,0.110947095,0.6331482,12.46122,0.0035744372
79276000,79196000,6620172,487.50595,0.110888876,0.7290344,12.4627495,0.0047384873
79340000,79256000,6620172,487.51355,0.11096464,0.8475647,12.464788,0.006403513
79396000,79316000,6620172,487.52136,0.1109064,0.87005615,12.466362,0.006747025
79460000,79376000,6620172,487.52902,0.11098214,0.8517456,12.468461,0.0064649396
79516000,79436000,6620172,487.53723,0.11092389,0.91415405,12.47008,0.0074460683
79580000,79496000,6620172,487.54602,0.11099962,0.97787476,12.4722395,0.008518822
79636000,79556000,6620172,487.5519,0.11094028,0.65652466,12.460534,0.0038434651
