timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
21696000,0.0005938099,0.0071004196,-2.1829305,0.036412355,0.036158398,-0.25996324,0.15610187,0.14612076,-0.11229257,0.011270879,0.010550221,-0.70801544,1.61517,-0.00029277615
21792000,0.0006001162,0.0070981686,-2.1992247,0.033829477,0.030997163,-0.2503661,0.1544488,0.15067378,-0.11296372,0.011152212,0.010879629,-0.70806336,1.61517,-0.00027791987
21896000,0.000606613,0.0070958505,-2.2160804,0.031834256,0.025077438,-0.23671108,0.16091856,0.14431679,-0.09923108,0.01160415,0.0104069635,-0.7070831,1.61517,-0.00011306463
21992000,0.0006122956,0.007093823,-2.2309299,0.03005667,0.020185456,-0.22557175,0.16120912,0.14455727,-0.09510498,0.011617108,0.010417136,-0.7067886,1.61517,-0.00010732741
22096000,0.0006181898,0.0070917197,-2.246277,0.028011471,0.015568914,-0.2149115,0.15720235,0.14052096,-0.1063136,0.011341841,0.010138312,-0.7075887,1.61517,-4.3663425e-05
22192000,0.00062341907,0.0070898538,-2.259787,0.026036989,0.011805027,-0.20618686,0.15785825,0.14519365,-0.10546595,0.0113891,0.0104753785,-0.7075282,1.61517,-4.1447816e-05
22296000,0.00062880846,0.00708793,-2.2737412,0.023149606,0.007685235,-0.19504356,0.15518056,0.14324924,-0.105535425,0.011194476,0.01033377,-0.7075331,1.61517,-1.6861988e-05
22392000,0.0006335268,0.007086247,-2.2860224,0.020571023,0.004487446,-0.1861484,0.15336141,0.14392814,-0.102559835,0.011062681,0.010382214,-0.70732075,1.61517,-1.6006363e-05
22496000,0.00063837855,0.0070845163,-2.2986996,0.017940208,0.0015897442,-0.17728508,0.15192853,0.14361894,-0.11013668,0.010967543,0.010367684,-0.70786154,1.61517,-6.511781e-06
22592000,0.0006426899,0.007082978,-2.3098476,0.015652392,-0.0006528608,-0.17000706,0.14690895,0.14441177,-0.10960418,0.010602999,0.010422767,-0.7078236,1.61517,-6.1813553e-06
22696000,0.0006471312,0.007081393,-2.3213458,0.013193542,-0.005229854,-0.16165021,0.14904802,0.12821716,-0.11738041,0.010766856,0.009262088,-0.7083786,1.61517,-2.5147272e-06
22792000,0.000651015,0.0070800073,-2.3314445,0.011170892,-0.009053479,-0.15464935,0.1483385,0.121133864,-0.1093247,0.010705866,0.008742456,-0.7078036,1.61517,-2.3871225e-06
22896000,0.00065500167,0.0070785847,-2.3418443,0.009221992,-0.012523921,-0.14746183,0.14671719,0.12665543,-0.12223492,0.01060335,0.009153472,-0.70872515,1.61517,-9.7114e-07
22992000,0.0006585276,0.0070773265,-2.3509693,0.007624975,-0.015004236,-0.14129555,0.14564641,0.12228021,-0.10945697,0.010511153,0.008824838,-0.707813,1.61517,-9.218617e-07
23096000,0.0006621441,0.007076036,-2.360364,0.0032190676,-0.01780535,-0.13032305,0.12928225,0.12213518,-0.09949903,0.009321184,0.008805885,-0.70710224,1.61517,-3.7503594e-07
23200000,0.00066529715,0.0070749107,-2.3686063,-0.00082425046,-0.019884685,-0.12056276,0.12656607,0.12585999,-0.084203735,0.009111349,0.00906052,-0.70601046,1.61517,-3.5600556e-07
23296000,0.0006685742,0.007073742,-2.3770895,-0.0039580665,-0.021133995,-0.1134558,0.12602723,0.128488,-0.10447988,0.009093725,0.009271286,-0.7074578,1.61517,-1.4483179e-07
23392000,0.00067143666,0.007072721,-2.3845322,-0.006483387,-0.021844849,-0.1074665,0.12717064,0.12971534,-0.09506363,0.0091645,0.009347881,-0.7067856,1.61517,-1.3748262e-07
23496000,0.0006744024,0.007071663,-2.3922315,-0.009106277,-0.02314139,-0.09756734,0.124702305,0.12681393,-0.094891325,0.008986572,0.009138745,-0.70677334,1.61517,-5.5931302e-08
23592000,0.0006770288,0.0070707253,-2.399044,-0.011015475,-0.023915738,-0.09000542,0.12874848,0.12464004,-0.07627189,0.009262789,0.008967208,-0.7054443,1.61517,-5.309319e-08
23696000,0.00067972543,0.0070697623,-2.4060574,-0.012434925,-0.024339702,-0.08365413,0.13001373,0.12576213,-0.1068119,0.009380991,0.009074222,-0.70762426,1.61517,-2.1599611e-08
23792000,0.0006821019,0.0070689144,-2.4122133,-0.013260407,-0.024407005,-0.07920281,0.12924773,0.1283631,-0.09155894,0.009312489,0.00924875,-0.70653546,1.61517,-2.0503586e-08
23896000,0.0006845499,0.007068041,-2.41855,-0.014746591,-0.024279155,-0.07013154,0.12726223,0.13292658,-0.09477333,0.009171537,0.009579754,-0.70676494,1.61517,-8.341362e-09
24000000,0.00068669964,0.007067274,-2.424112,-0.01577364,-0.02378672,-0.06282359,0.12828514,0.1369598,-0.06767325,0.009221937,0.009845526,-0.7048305,1.61517,-7.918098e-09
24096000,0.0006889127,0.007066485,-2.4298372,-0.01631483,-0.023039345,-0.058218956,0.12908883,0.13993225,-0.09881966,0.009309249,0.010091222,-0.7070537,1.61517,-3.2212766e-09
24192000,0.00069085445,0.0070657916,-2.4348626,-0.016515449,-0.022025302,-0.05494487,0.13211527,0.14724112,-0.08965995,0.009517302,0.010606935,-0.7063999,1.61517,-3.05782e-09
24296000,0.0006928534,0.0070650782,-2.4400349,-0.014284932,-0.01691522,-0.044838667,0.14137198,0.16412905,-0.07608622,0.010168758,0.011805652,-0.70543104,1.61517,-1.2439962e-09
24392000,0.0006946074,0.007064453,-2.4445746,-0.012174845,-0.012436846,-0.037375186,0.14766204,0.17608748,-0.058848336,0.010602679,0.012643731,-0.70420057,1.61517,-1.1808724e-09
24496000,0.0006964131,0.0070638093,-2.449248,-0.010080836,-0.008118971,-0.0319736,0.15084258,0.17879134,-0.083639,0.010859012,0.012871017,-0.70597017,1.61517,-4.804079e-10
24592000,0.0006979972,0.0070632454,-2.453349,-0.008353018,-0.0046735215,-0.02900967,0.15184364,0.18170068,-0.090452924,0.01093882,0.013089722,-0.70645654,1.61517,-4.560306e-10
24696000,0.00069962814,0.0070626643,-2.45757,-0.0058925026,0.00081809954,-0.023399591,0.1640238,0.18912624,-0.08840023,0.01181354,0.013621501,-0.70631003,1.61517,-1.8552443e-10
24792000,0.000701059,0.007062154,-2.4612749,-0.0037984033,0.005109773,-0.019904964,0.16352566,0.19543788,-0.08802931,0.011776921,0.0140752,-0.7062835,1.61517,-1.761104e-10
24896000,0.000702532,0.007061627,-2.4650881,-0.0018501853,0.008840738,-0.017433647,0.16243407,0.20020494,-0.09893332,0.011711872,0.014435239,-0.7070619,1.61517,-7.164603e-11
24992000,0.0007038244,0.0070611667,-2.468435,-0.00032547515,0.011570547,-0.016369976,0.16751775,0.19737238,-0.10397835,0.012083501,0.014236993,-0.70742196,1.61517,-6.801051e-11
25096000,0.00070515467,0.0070606926,-2.4718807,-0.0005558906,0.015525373,-0.013548136,0.16202123,0.20214894,-0.10348,0.011687979,0.0145827355,-0.7073864,1.61517,-2.7668345e-11
25192000,0.00070632173,0.0070602763,-2.474904,-0.0007698646,0.018401753,-0.012077808,0.15841436,0.2067986,-0.10337548,0.011427678,0.014918014,-0.7073789,1.61517,-2.6264376e-11
25296000,0.0007075232,0.007059848,-2.4780166,-0.00088679284,0.020686187,-0.011296034,0.15557232,0.20373857,-0.10543899,0.011225242,0.014700653,-0.70752627,1.61517,-1.06849946e-11
25392000,0.0007085773,0.007059472,-2.4807472,-0.00089114194,0.022110768,-0.011091471,0.15782459,0.2056059,-0.108550034,0.011390221,0.014838605,-0.7077483,1.61517,-1.01428085e-11
25496000,0.0007096624,0.007059084,-2.4835582,-0.00014022687,0.022618858,-0.0069918633,0.16020353,0.19595909,-0.093504205,0.011543982,0.014120464,-0.70667434,1.61517,-4.1263434e-12
25592000,0.00071061455,0.0070587443,-2.4860244,0.0005166965,0.022603154,-0.0043115616,0.16014163,0.1978182,-0.095915586,0.0115432935,0.014259088,-0.7068465,1.61517,-3.916961e-12
25696000,0.0007115946,0.0070583937,-2.4885626,0.001225619,0.02225088,-0.002876997,0.16307333,0.1924186,-0.0968719,0.011755806,0.013871279,-0.7069147,1.61517,-1.5935157e-12
25800000,0.0007124546,0.0070580863,-2.4907897,0.0018945887,0.021614002,-0.002303362,0.16359472,0.1880523,-0.10933326,0.011808161,0.013573492,-0.7078042,1.61517,-1.5126562e-12
25896000,0.0007133397,0.007057771,-2.4930825,0.002864349,0.02311748,0.0040040016,0.16817349,0.19629182,-0.08206187,0.012103851,0.014127595,-0.7058576,1.61517,-6.1538567e-13
26000000,0.0007141166,0.0070574936,-2.4950953,0.0038945877,0.024114745,0.008635759,0.17466098,0.19899967,-0.08080377,0.012569151,0.014320638,-0.70576775,1.61517,-5.841592e-13
26096000,0.0007149161,0.0070572086,-2.4971662,0.0048134658,0.02459695,0.010663748,0.17115116,0.19462445,-0.09159717,0.012329785,0.014020809,-0.7065382,1.61517,-2.376503e-13
26192000,0.0007156176,0.007056958,-2.4989831,0.005646207,0.024584923,0.011167765,0.17369567,0.19472288,-0.100458,0.012525579,0.014041898,-0.70717067,1.61517,-2.2559127e-13
26296000,0.00071633985,0.0070566996,-2.5008535,0.004738632,0.025161041,0.016606808,0.16236287,0.19555615,-0.07949312,0.011683081,0.014071554,-0.70567423,1.61517,-9.1776074e-14
26392000,0.00071697356,0.007056473,-2.5024948,0.0038723373,0.02527383,0.019800901,0.15895648,0.1950048,-0.08276211,0.011441888,0.014036691,-0.7059076,1.61517,-8.71191e-14
26496000,0.0007176257,0.0070562395,-2.5041838,0.0030962878,0.02502703,0.021175385,0.16042925,0.19599456,-0.09398227,0.011560269,0.014123046,-0.70670843,1.61517,-3.5442193e-14
26600000,0.00071819796,0.007056034,-2.5056663,0.002567304,0.024491582,0.021154165,0.16252254,0.19143492,-0.10415824,0.011724225,0.013809936,-0.70743483,1.61517,-3.3643756e-14
26696000,0.00071878725,0.0070558228,-2.5071921,0.002639453,0.020543806,0.026491404,0.1647523,0.1757057,-0.0828764,0.011859156,0.0126476,-0.7059157,1.61517,-1.3687107e-14
26800000,0.00071930414,0.007055638,-2.5085313,0.0028532806,0.016777825,0.029960155,0.16666049,0.17151946,-0.07914654,0.011991458,0.012341068,-0.7056495,1.61517,-1.2992587e-14
26896000,0.0007198362,0.007055447,-2.5099094,0.0031759604,0.013724831,0.03081727,0.16814749,0.16892794,-0.09149054,0.012115388,0.012171621,-0.7065306,1.61517,-5.2857033e-15
27000000,0.0007203032,0.00705528,-2.5111191,0.0036139705,0.010913923,0.03014183,0.1722895,0.16771702,-0.105201386,0.012429327,0.012099459,-0.7075093,1.61517,-5.017492e-15
27096000,0.0007207823,0.007055108,-2.5123599,0.003529533,0.008425258,0.03187871,0.16913413,0.16499688,-0.1038398,0.012199692,0.01190127,-0.70741206,1.61517,-2.0412389e-15
27200000,0.00072120235,0.007054958,-2.5134473,0.0035536818,0.006126702,0.03187394,0.17130788,0.15955146,-0.103217214,0.012355081,0.011507182,-0.70736766,1.61517,-1.9376605e-15
27296000,0.0007216351,0.007054803,-2.5145679,0.0038018369,0.004348777,0.030617714,0.17439754,0.1662531,-0.11339071,0.012592945,0.012004848,-0.7080938,1.61517,-7.882879e-16
27400000,0.00072201504,0.007054667,-2.5155525,0.004260295,0.0028907433,0.028235197,0.17707863,0.16560528,-0.12333357,0.012798867,0.011969596,-0.70880353,1.61517,-7.482879e-16
27496000,0.0007224067,0.0070545273,-2.5165668,0.0029632417,-0.0013256241,0.031021833,0.17102124,0.15418915,-0.10406528,0.012336979,0.01112276,-0.70742816,1.61517,-3.044219e-16
27600000,0.0007227504,0.007054405,-2.5174563,0.0020289638,-0.004849637,0.03174305,0.16886806,0.15134218,-0.10907821,0.012188624,0.010923635,-0.707786,1.61517,-2.8897469e-16
27696000,0.0007231036,0.0070542786,-2.518371,0.0015314963,-0.007294863,0.030927181,0.17018212,0.15256652,-0.11834354,0.012293234,0.011020758,-0.70844734,1.61517,-1.1756199e-16
27800000,0.00072341325,0.007054168,-2.5191731,0.0013263356,-0.009140088,0.029185534,0.17160311,0.15555468,-0.12495663,0.012404733,0.011244635,-0.7089194,1.61517,-1.1159658e-16
27896000,0.0007237317,0.0070540546,-2.5199976,-0.0014891938,-0.013281547,0.032508135,0.16147073,0.14389192,-0.099709064,0.011641896,0.010374481,-0.70711726,1.61517,-4.5400225e-17
27992000,0.0007240105,0.007053955,-2.5207198,-0.0035246504,-0.01630025,0.033971786,0.15792993,0.14297727,-0.09907702,0.011386492,0.0103084305,-0.70707214,1.61517,-4.309649e-17
28096000,0.00072429737,0.007053853,-2.521463,-0.004990562,-0.01854534,0.033624172,0.16054533,0.1401049,-0.10932195,0.011585963,0.010110854,-0.7078034,1.61517,-1.7532712e-17
28200000,0.000724549,0.007053763,-2.522114,-0.0057602036,-0.01993643,0.031699896,0.15952063,0.14377218,-0.12296368,0.011529088,0.010390895,-0.7087771,1.61517,-1.6643053e-17
28296000,0.0007248081,0.007053671,-2.5227845,-0.0065992353,-0.020046448,0.03725648,0.15897149,0.15191083,-0.09257802,0.011453563,0.010944857,-0.70660824,1.61517,-6.7708017e-18
28392000,0.0007250355,0.00705359,-2.5233731,-0.0069738547,-0.019576054,0.040266275,0.1588716,0.16087736,-0.08563031,0.0114387935,0.011583208,-0.70611227,1.61517,-6.4272322e-18
28496000,0.0007252722,0.007053506,-2.5239863,-0.0069240234,-0.018496856,0.041400194,0.16434589,0.16593483,-0.09214075,0.011841682,0.011956171,-0.706577,1.61517,-2.6147558e-18
28592000,0.00072548,0.007053432,-2.5245247,-0.0064908443,-0.017175587,0.04072666,0.16751634,0.16623688,-0.10945952,0.012090684,0.011998337,-0.7078132,1.61517,-2.4820756e-18
28696000,0.0007256937,0.0070533557,-2.525078,-0.008732772,-0.017029187,0.046360493,0.15874362,0.17199062,-0.08351919,0.011427336,0.012380938,-0.7059616,1.61517,-1.0097694e-18
28800000,0.0007258813,0.007053289,-2.525564,-0.010324608,-0.016333222,0.04927969,0.15650238,0.17647433,-0.08665057,0.011270048,0.012708267,-0.7061851,1.61517,-9.585308e-19
28896000,0.0007260745,0.00705322,-2.5260646,-0.011173838,-0.015309717,0.04959464,0.15763874,0.17527783,-0.10108502,0.011369107,0.012641262,-0.7072154,1.61517,-3.8995385e-19
28992000,0.00072624395,0.00705316,-2.526504,-0.0114532625,-0.01405498,0.048266172,0.15954335,0.1750645,-0.11455235,0.011520766,0.012641563,-0.70817673,1.61517,-3.7016648e-19
29096000,0.0007264185,0.0070530977,-2.5269563,-0.012902668,-0.014412126,0.055223227,0.15885936,0.17235385,-0.0731173,0.011424711,0.0123951975,-0.7052191,1.61517,-1.5059283e-19
29192000,0.0007265715,0.007053043,-2.5273528,-0.0136005115,-0.014318256,0.059237957,0.15357289,0.1763581,-0.06750331,0.011036227,0.012673644,-0.70481837,1.61517,-1.4295134e-19
29296000,0.00072672905,0.0070529873,-2.5277612,-0.01386123,-0.01363454,0.060328722,0.15085876,0.17497039,-0.08544778,0.010861441,0.012597415,-0.7060993,1.61517,-5.815611e-20
29392000,0.00076269545,0.0070883767,-2.5277853,-0.012753142,-0.011736331,0.071902774,0.17140712,0.19468616,0.24812417,0.0119266445,0.013546419,-0.68228436,1.6149608,-0.00066198764
29496000,0.0009205008,0.0072442354,-2.5243692,-0.010978796,-0.010839276,0.12869734,0.17867494,0.1944065,0.6493609,0.011910301,0.0129589485,-0.6536485,1.6149608,-0.00026931282
29592000,0.0011776395,0.007498335,-2.5142531,-0.008821321,-0.009349295,0.21562597,0.18246306,0.2028214,0.8948144,0.011837253,0.013157998,-0.636128,1.6149608,-0.00025564712
29696000,0.001576968,0.007893025,-2.4915347,-0.006035071,-0.006867241,0.34559432,0.18877082,0.21271245,1.0971502,0.011966542,0.01348425,-0.62168527,1.6149608,-0.00010400352
29800000,0.0020570515,0.008367585,-2.4562163,-0.0029074107,-0.0036719725,0.47906515,0.19912215,0.22933029,0.6400349,0.0132847605,0.015300146,-0.6543142,1.6149608,-9.872609e-05
29896000,0.002697904,0.009001106,-2.403199,-0.0028410144,-0.0022562766,0.60331786,0.19588915,0.22767875,0.13496256,0.013790872,0.016028903,-0.6903663,1.6149608,-4.0164196e-05
29992000,0.0034009325,0.009696125,-2.344368,-0.0019780742,-0.00011598412,0.67221195,0.18707801,0.2220869,-0.25419044,0.01369962,0.016263304,-0.7181441,1.6149608,-3.8126153e-05
30096000,0.0042385845,0.01052426,-2.2741334,-0.0016857348,0.0014388836,0.70561737,0.16087885,0.19660401,-0.5615955,0.012141888,0.014838147,-0.74008673,1.6149608,-1.5510654e-05
30192000,0.0049521876,0.011229833,-2.2070441,-0.0020922413,0.0020797057,0.7044682,0.16122697,0.19866474,-0.6067325,0.012219025,0.015056345,-0.7432947,1.6149608,-1.4723601e-05
30296000,0.005661277,0.011930951,-2.134244,-0.004636279,-0.0027029072,0.7099349,0.1562597,0.17369796,-0.34583014,0.011546313,0.012834859,-0.7245933,1.6149608,-5.989922e-06
30400000,0.00627288,0.012535677,-2.067044,-0.006509357,-0.0065132934,0.7111682,0.15335236,0.17423739,-0.25971812,0.01123692,0.012767274,-0.7185387,1.6149608,-5.6859767e-06
30496000,0.006891526,0.01314737,-1.994244,-0.00757973,-0.008759644,0.72127944,0.1503013,0.17252529,-0.22266033,0.010972214,0.012594596,-0.7158935,1.6149608,-2.3131947e-06
30600000,0.0074251187,0.013674965,-1.9270442,-0.008228758,-0.010057988,0.7183681,0.1514219,0.17675641,-0.2525582,0.011086654,0.012941571,-0.71802765,1.6149608,-2.1958165e-06
30696000,0.007964872,0.014208651,-1.8542442,-0.009531953,-0.012382824,0.7337182,0.14850968,0.17256413,-0.19339103,0.010810373,0.012561353,-0.71380424,1.6149608,-8.9331206e-07
30800000,0.008430424,0.01466897,-1.7870444,-0.010203732,-0.0137647195,0.73470527,0.15529808,0.17026027,-0.21721894,0.011330322,0.012421942,-0.7155051,1.6149608,-8.4798296e-07
30896000,0.008901333,0.015134585,-1.7142444,-0.010213787,-0.014189778,0.7433806,0.15452789,0.17302465,-0.21491544,0.011272855,0.0126222,-0.7153407,1.6149608,-3.4498035e-07
30992000,0.009307516,0.015536202,-1.6470444,-0.009875192,-0.013937045,0.7440712,0.15623552,0.17774767,-0.23686688,0.011422786,0.012995594,-0.71690756,1.6149608,-3.2747505e-07
31096000,0.009718378,0.015942443,-1.5742444,-0.012072116,-0.018787205,0.7488293,0.15012306,0.16192392,-0.2295448,0.010966339,0.011828381,-0.71638495,1.6149608,-1.3322489e-07
31192000,0.01007277,0.01629285,-1.5070442,-0.013444513,-0.022001073,0.7506303,0.14427386,0.1608642,-0.23614441,0.010545856,0.011758545,-0.716856,1.6149608,-1.264647e-07
31296000,0.010431238,0.016647289,-1.4342442,-0.014280621,-0.023872461,0.7500754,0.14039396,0.16279894,-0.2533343,0.010279415,0.011919872,-0.718083,1.6149608,-5.1448943e-08
31392000,0.010740449,0.016953023,-1.3670441,-0.014591962,-0.024413738,0.7481064,0.14438157,0.1666146,-0.26306129,0.0105822245,0.01221176,-0.71877736,1.6149608,-4.883828e-08
31496000,0.011053212,0.01726227,-1.2942439,-0.016014945,-0.02596359,0.7528971,0.13902044,0.16604364,-0.23584779,0.010162969,0.012138476,-0.71683484,1.6149608,-1.9868612e-08
31600000,0.011322994,0.017529018,-1.2270441,-0.01677547,-0.026339112,0.74950844,0.14187436,0.1656928,-0.2564328,0.0103931865,0.012138035,-0.7183042,1.6149608,-1.8860423e-08
31696000,0.011595888,0.017798843,-1.1542442,-0.016919106,-0.025751196,0.7547267,0.1420052,0.17180628,-0.25029445,0.010395077,0.012576578,-0.71786606,1.6149608,-7.672883e-09
31800000,0.01183129,0.018031599,-1.0870444,-0.016611187,-0.024333943,0.7465511,0.14327778,0.17623417,-0.28911084,0.010529931,0.012951999,-0.7206368,1.6149608,-7.2835387e-09
31896000,0.012069406,0.01826704,-1.0142442,-0.016940035,-0.028483352,0.7568398,0.13908777,0.1602184,-0.2368802,0.010166422,0.011710937,-0.7169085,1.6149608,-2.9631222e-09
32000000,0.012274793,0.01847012,-0.94704413,-0.01678663,-0.03105734,0.7531814,0.14401507,0.1596634,-0.26120508,0.010553272,0.011699965,-0.71864486,1.6149608,-2.8127654e-09
32096000,0.012482553,0.01867554,-0.87424415,-0.01622525,-0.031978257,0.75809544,0.14792101,0.16264477,-0.2547118,0.010833619,0.011911976,-0.7181814,1.6149608,-1.144302e-09
32192000,0.012661776,0.018852746,-0.8070441,-0.015394317,-0.031719137,0.7560207,0.14483345,0.16517685,-0.26757586,0.010620338,0.012112077,-0.7190996,1.6149608,-1.0862369e-09
32296000,0.0128430575,0.019031992,-0.734244,-0.01525576,-0.033419695,0.76071024,0.13767298,0.16097376,-0.24329242,0.010070695,0.011775133,-0.7173662,1.6149608,-4.4190782e-10
32400000,0.01299944,0.019186612,-0.667044,-0.014978519,-0.033824652,0.7569391,0.1376037,0.16538055,-0.2621274,0.010084878,0.012120624,-0.71871066,1.6149608,-4.1948423e-10
32496000,0.013157619,0.019343011,-0.5942439,-0.014551929,-0.033062264,0.7618981,0.14083195,0.16622941,-0.25427374,0.010313566,0.012173502,-0.7181501,1.6149608,-1.7065649e-10
32592000,0.01329407,0.019477928,-0.5270439,-0.013993707,-0.0315157,0.7593727,0.14069691,0.17319876,-0.26903218,0.01031893,0.012702665,-0.71920353,1.6149608,-1.6199692e-10
32696000,0.013432092,0.0196144,-0.45424387,-0.013274403,-0.033842117,0.76498604,0.14228718,0.16465253,-0.23421694,0.01039882,0.012033354,-0.71671844,1.6149608,-6.5904324e-11
32792000,0.01355116,0.019732125,-0.38704395,-0.012524224,-0.034862686,0.76749647,0.14177445,0.1581012,-0.23329084,0.010361698,0.011554952,-0.71665233,1.6149608,-6.256015e-11
32896000,0.013671593,0.019851208,-0.314244,-0.011725677,-0.03468665,0.76708,0.14061946,0.16461377,-0.2542023,0.010297688,0.012054814,-0.71814495,1.6149608,-2.5451004e-11
32992000,0.013775476,0.019953925,-0.24704397,-0.011045085,-0.033450924,0.7650119,0.14067729,0.1733728,-0.26343223,0.010312021,0.012708689,-0.7188038,1.6149608,-2.415955e-11
33096000,0.0138805695,0.020057844,-0.17424399,-0.007550764,-0.035002,0.77241254,0.15410703,0.16889906,-0.2205242,0.011247563,0.012327164,-0.71574104,1.6149608,-9.828697e-12
33200000,0.013971232,0.02014749,-0.107043974,-0.004420113,-0.035125792,0.7708839,0.16282152,0.17219767,-0.23691851,0.011902091,0.012587479,-0.71691126,1.6149608,-9.32996e-12
33296000,0.014062935,0.02023816,-0.03424399,-0.002002879,-0.03408436,0.7768542,0.15823439,0.17492983,-0.23608586,0.011566638,0.012787044,-0.71685183,1.6149608,-3.795657e-12
33392000,0.014142039,0.020316374,0.03295601,-0.00014720531,-0.03221819,0.7745257,0.15711759,0.17756985,-0.25898278,0.011510706,0.013009076,-0.7184862,1.6149608,-3.6030547e-12
33496000,0.014222066,0.020395502,0.105756015,0.0029868865,-0.033894356,0.77768034,0.16644248,0.16680926,-0.23805583,0.012168516,0.01219533,-0.71699244,1.6149608,-1.4658111e-12
33592000,0.014291102,0.020463767,0.17295602,0.004133398,-0.03435193,0.75136286,0.07914525,0.16422457,-2.355929,0.0070076482,0.014540708,-0.8681628,1.6149608,-1.3914318e-12
33696000,0.014360926,0.020532804,0.24575603,0.0032764995,-0.0339876,0.71937966,0.10699904,0.15081754,-1.0051199,0.008418115,0.011865521,-0.7716504,1.6149608,-5.6606857e-13
33792000,0.014421163,0.020592362,0.3129561,0.0021846024,-0.03309738,0.71488225,0.121947736,0.15762176,-0.4207045,0.009076269,0.011731398,-0.72990644,1.6149608,-5.3734464e-13
33896000,0.014482104,0.020652616,0.38575608,0.0023289341,-0.033659045,0.784169,0.13371575,0.16311824,0.103336334,0.009442237,0.011518472,-0.69250184,1.6149608,-2.1860497e-13
33992000,0.014534669,0.020704588,0.45295608,0.0024776533,-0.03306658,0.8370569,0.13674498,0.17378467,0.22552454,0.009535142,0.012117897,-0.6837937,1.6149608,-2.0751234e-13
34096000,0.014587855,0.02075718,0.5257561,0.002514836,-0.031212097,0.87521213,0.13677026,0.18416145,0.16025686,0.009601812,0.012928859,-0.6884739,1.6149608,-8.442112e-14
34192000,0.014633733,0.02080254,0.59295607,0.0023928885,-0.028586734,0.8958739,0.1380956,0.19616944,0.064762294,0.009792328,0.013910329,-0.6953099,1.6149608,-8.013736e-14
34296000,0.014680136,0.020848423,0.66575605,0.0052255993,-0.029495904,0.9809639,0.15426174,0.18006247,0.35106707,0.010615533,0.012391014,-0.6748905,1.6149608,-3.2601844e-14
34392000,0.01472017,0.020888006,0.7329561,0.007543912,-0.029554697,1.0373693,0.16143298,0.17844243,0.3810015,0.011074552,0.012241426,-0.67277384,1.6149608,-3.0947538e-14
34496000,0.014760665,0.02092804,0.8057561,0.009590442,-0.028521089,1.0718132,0.17046428,0.18707857,0.2532554,0.011853876,0.013009212,-0.6819198,1.6149608,-1.2590218e-14
34592000,0.014795601,0.020962588,0.87295616,0.011115267,-0.026668036,1.0849553,0.16966869,0.1943729,0.11912018,0.01196334,0.013705235,-0.69149715,1.6149608,-1.1951355e-14
34696000,0.014830945,0.020997537,0.9457562,0.013440942,-0.027271846,1.160188,0.17383772,0.18623488,0.37804812,0.011928735,0.012779426,-0.6730149,1.6149608,-4.8621046e-15
34792000,0.014861438,0.021027688,1.0129563,0.01517889,-0.02698201,1.2051196,0.18041861,0.18456967,0.3836265,0.012374797,0.012659517,-0.67261666,1.6149608,-4.615388e-15
34896000,0.014892286,0.021058189,1.0857563,0.01666501,-0.025661755,1.2259643,0.1837665,0.19162482,0.23250155,0.012806038,0.013353656,-0.68340397,1.6149608,-1.877653e-15
34992000,0.014918892,0.021084495,1.1529562,0.01773617,-0.023638291,1.2256656,0.18256585,0.19780988,0.06869865,0.012940509,0.014021027,-0.69509625,1.6149608,-1.7823756e-15
35096000,0.01494581,0.02111111,1.2257562,0.019794948,-0.025290163,1.2855012,0.18435626,0.18150729,0.28501326,0.01277669,0.012579244,-0.67965573,1.6149608,-7.2511425e-16
35192000,0.014969033,0.021134077,1.2929561,0.0212136,-0.026091402,1.3163713,0.18906131,0.17974412,0.26329905,0.013133108,0.01248589,-0.6812057,1.6149608,-6.883199e-16
35296000,0.0149925295,0.021157304,1.3657562,0.022339094,-0.025841305,1.3221085,0.18842886,0.18578254,0.08403757,0.01333556,0.013148274,-0.6940014,1.6149608,-2.8002544e-16
35392000,0.015012796,0.021177344,1.432956,0.023003587,-0.02468693,1.3089789,0.19127396,0.18523355,-0.07621586,0.013759605,0.013325079,-0.7054403,1.6149608,-2.6581617e-16
35496000,0.015033292,0.02119761,1.505756,0.025313506,-0.025719637,1.3563168,0.19793598,0.1766842,0.1482697,0.013916186,0.0124220485,-0.68941647,1.6149608,-1.08140544e-16
35592000,0.015050787,0.02121491,1.57219,0.02695831,-0.02590942,1.3763041,0.19909461,0.17614451,0.12963156,0.014022956,0.012406497,-0.69074684,1.6149608,-1.02653193e-16
35696000,0.015068343,0.021232277,1.6435475,0.028174065,-0.02510969,1.3711202,0.20068404,0.1837974,-0.030311368,0.014370375,0.013161175,-0.70216364,1.6149608,-4.1761838e-17
35792000,0.015083501,0.02124727,1.7094208,0.02879627,-0.023596317,1.3490913,0.19622052,0.18487799,-0.18172616,0.014265526,0.013440908,-0.7129716,1.6149608,-3.9642724e-17
35896000,0.015098861,0.02126246,1.7807568,0.029913884,-0.025296535,1.3854511,0.19959767,0.17075263,0.039266832,0.01419024,0.012139525,-0.69719714,1.6149608,-1.6127635e-17
36000000,0.015112116,0.021275567,1.846551,0.030472364,-0.02617834,1.3916116,0.19793795,0.16760051,-0.0005441904,0.014130108,0.011964424,-0.70003885,1.6149608,-1.5309273e-17
