timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
7076000,0.11247999,0.13701317,0.0006162524,0.0,0.0,-0.001,0
7096000,0.11266194,0.13711533,0.0005398989,0.0,0.0,-0.001,0
7116000,0.11264012,0.13764296,0.00060999393,0.0,0.0,-0.001,0
7136000,0.11262739,0.13773826,0.0005315542,0.0,0.0,-0.001,0
7156000,0.112675756,0.13792296,0.00069469213,0.0,0.0,-0.001,0
7176000,0.11269709,0.13778858,0.0005866289,0.0,0.0,-0.001,0
7196000,0.11274908,0.1379217,0.0006133318,0.0,0.0,-0.001,0
7216000,0.11251798,0.13814129,0.00055742264,0.0,0.0,-0.001,0
7236000,0.11250429,0.1380522,0.0007184744,0.0,0.0,-0.001,0
7260000,0.11270323,0.13811608,0.00069344044,0.0,0.0,-0.001,0
7276000,0.11293884,0.13816592,0.00067925453,0.0,0.0,-0.001,0
7300000,0.112849444,0.13812445,0.0008544922,0.0,0.0,-0.001,0
7320000,0.112758115,0.1377553,0.0006592274,0.0,0.0,-0.001,0
7340000,0.11266401,0.13793558,0.0008248687,0.0,0.0,-0.001,0
7360000,0.112793,0.13816221,0.00061917305,0.0,0.0,-0.001,0
7380000,0.11311046,0.1378156,0.0006517172,0.0,0.0,-0.001,0
7400000,0.11310775,0.1378276,0.0006033182,0.0,0.0,-0.001,0
7420000,0.11345953,0.13783333,0.0006533861,0.0,0.0,-0.001,0
7440000,0.11324819,0.13790809,0.0006366968,0.0,0.0,-0.001,0
7456000,0.11302105,0.13803138,0.0006212592,0.0,0.0,-0.001,0
7480000,0.112792954,0.1380806,0.00062584877,0.0,0.0,-0.001,0
7496000,0.11262017,0.13784793,0.0005970597,0.0,0.0,-0.001,0
7516000,0.11242891,0.13756062,0.00057411194,0.0,0.0,-0.001,0
7540000,0.11264919,0.13785428,0.0005390644,0.0,0.0,-0.001,0
7560000,0.112978145,0.1379354,0.00050902367,0.0,0.0,-0.001,0
7580000,0.113384895,0.13818923,0.00054740906,0.0,0.0,-0.001,0
7600000,0.11358102,0.13819982,0.00045228004,0.0,0.0,-0.001,0
7620000,0.113885574,0.13850555,0.00037676096,0.0,0.0,-0.001,0
7640000,0.1139431,0.13850336,0.00045269728,0.0,0.0,-0.001,0
7660000,0.11394014,0.13885309,0.00042808056,0.0,0.0,-0.001,0
7676000,0.11395541,0.13883038,0.00039595366,0.0,0.0,-0.001,0
7700000,0.114525564,0.13893634,0.0004543662,0.0,0.0,-0.001,0
7720000,0.11467234,0.13869824,0.00050902367,0.0,0.0,-0.001,0
7740000,0.1146797,0.13858041,0.00048691034,0.0,0.0,-0.001,0
7760000,0.11479345,0.13846473,0.00048148632,0.0,0.0,-0.001,0
7776000,0.1148859,0.13849616,0.00055783987,0.0,0.0,-0.001,0
7800000,0.115048364,0.13837454,0.00049984455,0.0,0.0,-0.001,0
7820000,0.11545037,0.13842209,0.0004685521,0.0,0.0,-0.001,0
7840000,0.11561917,0.13824958,0.0005223751,0.0,0.0,-0.001,0
7860000,0.11569839,0.13796669,0.00040346384,0.0,0.0,-0.001,0
7880000,0.11582256,0.1377147,0.00046730042,0.0,0.0,-0.001,0
7900000,0.115978196,0.1378917,0.00032669306,0.0,0.0,-0.001,0
7920000,0.116019264,0.137929,0.00048565865,0.0,0.0,-0.001,0
7940000,0.116021544,0.13776971,0.0005607605,0.0,0.0,-0.001,0
7956000,0.11604234,0.13769951,0.0005686879,0.0,0.0,-0.001,0
7980000,0.116233975,0.13782631,0.0006133318,0.0,0.0,-0.001,0
8000000,0.11605537,0.137573,0.0004389286,0.0,0.0,-0.001,0
8020000,0.11609231,0.13734771,0.00026077032,0.0,0.0,-0.001,0
8040000,0.11601388,0.13728306,0.0004364252,0.0,0.0,-0.001,0
8060000,0.115946755,0.13732766,0.00025367737,0.0,0.0,-0.001,0
8076000,0.116109654,0.13718137,0.00024658442,0.0,0.0,-0.001,0
8100000,0.11612624,0.13712093,0.0003079176,0.0,0.0,-0.001,0
8120000,0.1160193,0.13727318,0.00043809414,0.0,0.0,-0.001,0
8140000,0.11596924,0.13726597,0.00036674738,0.0,0.0,-0.001,0
8160000,0.11602871,0.13721435,0.00045394897,0.0,0.0,-0.001,0
8180000,0.116248935,0.13710597,0.0004401803,0.0,0.0,-0.001,0
8196000,0.11634862,0.13709486,0.00044059753,0.0,0.0,-0.001,0
8216000,0.116436765,0.13703251,0.00053197145,0.0,0.0,-0.001,0
8236000,0.11644358,0.13682604,0.00059622526,0.0,0.0,-0.001,0
8260000,0.116390385,0.1366623,0.00055116415,0.0,0.0,-0.001,0
8280000,0.11644988,0.13652976,0.0005707741,0.0,0.0,-0.001,0
8300000,0.11636803,0.13643005,0.0008173585,0.0,0.0,-0.001,0
8316000,0.116302975,0.1361639,0.0007914901,0.0,0.0,-0.001,0
8340000,0.116441645,0.13609755,0.0008286238,0.0,0.0,-0.001,0
8356000,0.11624113,0.13617948,0.0007994175,0.0,0.0,-0.001,0
8376000,0.116134286,0.13625118,0.0006145835,0.0,0.0,-0.001,0
8396000,0.11624326,0.13596544,0.00070136786,0.0,0.0,-0.001,0
8416000,0.11619702,0.13580413,0.0005791187,0.0,0.0,-0.001,0
8436000,0.11630096,0.13567021,0.0005119443,0.0,0.0,-0.001,0
8456000,0.116384454,0.13565491,0.00050234795,0.0,0.0,-0.001,0
8480000,0.11636474,0.13562624,0.00045603514,0.0,0.0,-0.001,0
8500000,0.1164257,0.13564236,0.00039219856,0.0,0.0,-0.001,0
8516000,0.11627797,0.13537487,0.000274539,0.0,0.0,-0.001,0
8536000,0.11594431,0.13517466,0.00043016672,0.0,0.0,-0.001,0
8556000,0.11572313,0.13502683,0.00038844347,0.0,0.0,-0.001,0
8580000,0.11551739,0.13507603,0.00028955936,0.0,0.0,-0.001,0
8600000,0.11531193,0.13514246,0.0004284978,0.0,0.0,-0.001,0
8620000,0.1153384,0.13532102,0.000346303,0.0,0.0,-0.001,0
8636000,0.115399025,0.1351821,0.0003091693,0.0,0.0,-0.001,0
8656000,0.115237,0.13509512,0.00044602156,0.0,0.0,-0.001,0
8676000,0.11520293,0.13500777,0.00039678812,0.0,0.0,-0.001,0
8696000,0.1151766,0.13494177,0.00048190355,0.0,0.0,-0.001,0
8716000,0.115129314,0.13476871,0.00040972233,0.0,0.0,-0.001,0
8736000,0.11510901,0.13481289,0.00046688318,0.0,0.0,-0.001,0
8756000,0.114889495,0.13466509,0.00045603514,0.0,0.0,-0.001,0
8780000,0.114719376,0.1346184,0.0004965067,0.0,0.0,-0.001,0
8796000,0.114569806,0.13468559,0.0004439354,0.0,0.0,-0.001,0
8820000,0.1144489,0.13476245,0.00045728683,0.0,0.0,-0.001,0
8840000,0.114581786,0.13503006,0.00049734116,0.0,0.0,-0.001,0
8856000,0.11450802,0.13522482,0.0004977584,0.0,0.0,-0.001,0
8876000,0.11446693,0.13535956,0.0004464388,0.0,0.0,-0.001,0
8900000,0.11444241,0.13531813,0.00051653385,0.0,0.0,-0.001,0
8916000,0.1145005,0.13518173,0.00045228004,0.0,0.0,-0.001,0
8936000,0.11446855,0.13526136,0.0004798174,0.0,0.0,-0.001,0
8956000,0.11447024,0.1352025,0.000513196,0.0,0.0,-0.001,0
8976000,0.11441381,0.13507034,0.00047647953,0.0,0.0,-0.001,0
8996000,0.11454995,0.1348928,0.0004914999,0.0,0.0,-0.001,0
9016000,0.11433995,0.13518149,0.0005674362,0.0,0.0,-0.001,0
9040000,0.11436366,0.13499093,0.0005686879,0.0,0.0,-0.001,0
9060000,0.11422742,0.13475628,0.00062793493,0.0,0.0,-0.001,0
9076000,0.114295185,0.13480055,0.0006454587,0.0,0.0,-0.001,0
9100000,0.11381562,0.13485159,0.0005970597,0.0,0.0,-0.001,0
9116000,0.11398663,0.13486059,0.000620842,0.0,0.0,-0.001,0
9136000,0.11404027,0.1348548,0.00056117773,0.0,0.0,-0.001,0
9160000,0.113964394,0.13467506,0.0005298853,0.0,0.0,-0.001,0
9180000,0.11369881,0.13477549,0.0005557537,0.0,0.0,-0.001,0
9200000,0.11378866,0.13454081,0.0005507469,0.0,0.0,-0.001,0
9220000,0.113977484,0.13424258,0.0005674362,0.0,0.0,-0.001,0
9236000,0.11391385,0.13428706,0.0005156994,0.0,0.0,-0.001,0
9260000,0.11391135,0.1340709,0.00049108267,0.0,0.0,-0.001,0
9276000,0.11382781,0.13406684,0.00047898293,0.0,0.0,-0.001,0
9296000,0.11388098,0.13384417,0.00051903725,0.0,0.0,-0.001,0
9320000,0.11384483,0.1334829,0.0005528331,0.0,0.0,-0.001,0
9340000,0.11399283,0.13368472,0.00048607588,0.0,0.0,-0.001,0
9356000,0.11405945,0.13387704,0.00050485134,0.0,0.0,-0.001,0
9380000,0.11393111,0.13426599,0.0004914999,0.0,0.0,-0.001,0
9400000,0.11389904,0.13412908,0.00050902367,0.0,0.0,-0.001,0
9416000,0.11392152,0.13403308,0.000554502,0.0,0.0,-0.001,0
9440000,0.11373316,0.134088,0.00044977665,0.0,0.0,-0.001,0
9460000,0.113519326,0.13404387,0.00044685602,0.0,0.0,-0.001,0
9480000,0.113273196,0.13427371,0.00045394897,0.0,0.0,-0.001,0
9500000,0.11310436,0.13429485,0.00043809414,0.0,0.0,-0.001,0
9516000,0.11313054,0.13416237,0.00040388107,0.0,0.0,-0.001,0
9540000,0.11312655,0.13419183,0.00048941374,0.0,0.0,-0.001,0
9556000,0.11313239,0.13436247,0.00047188997,0.0,0.0,-0.001,0
9580000,0.11322456,0.13466352,0.00047898293,0.0,0.0,-0.001,0
9600000,0.11319674,0.13439503,0.00043976307,0.0,0.0,-0.001,0
9616000,0.11307956,0.13408032,0.00044059753,0.0,0.0,-0.001,0
9636000,0.11298997,0.1337138,0.00038719177,0.0,0.0,-0.001,0
9660000,0.11290888,0.13375105,0.00041264296,0.0,0.0,-0.001,0
9676000,0.11287368,0.13370588,0.00045895576,0.0,0.0,-0.001,0
9700000,0.112639144,0.13354428,0.00043475628,0.0,0.0,-0.001,0
9716000,0.11264639,0.13360454,0.0004581213,0.0,0.0,-0.001,0
9736000,0.11261362,0.13333084,0.0003901124,0.0,0.0,-0.001,0
9756000,0.11233004,0.13335842,0.0003091693,0.0,0.0,-0.001,0
9780000,0.112156,0.13338932,0.00031667948,0.0,0.0,-0.001,0
9796000,0.112005584,0.13343477,0.00026285648,0.0,0.0,-0.001,0
9820000,0.11181902,0.13333781,0.0002782941,0.0,0.0,-0.001,0
9840000,0.11203635,0.13300437,0.00037759542,0.0,0.0,-0.001,0
9856000,0.11209194,0.13299939,0.00036466122,0.0,0.0,-0.001,0
9876000,0.11232875,0.13262711,0.0003400445,0.0,0.0,-0.001,0
9900000,0.11239869,0.1324156,0.00032252073,0.0,0.0,-0.001,0
9916000,0.11231398,0.1322889,0.0003529787,0.0,0.0,-0.001,0
9940000,0.112292305,0.13214284,0.0004451871,0.0,0.0,-0.001,0
9956000,0.112260394,0.13228162,0.0004618764,0.0,0.0,-0.001,0
9976000,0.11220308,0.1323705,0.0004798174,0.0,0.0,-0.001,0
9996000,0.112136416,0.13250388,0.0004698038,0.0,0.0,-0.001,0
10016000,0.112140045,0.13232073,0.0004889965,0.0,0.0,-0.001,0
10036000,0.112116545,0.13236544,0.00042515993,0.0,0.0,-0.001,0
10056000,0.112025924,0.13230433,0.00050860643,0.0,0.0,-0.001,0
10076000,0.1120182,0.13230555,0.00050985813,0.0,0.0,-0.001,0
10096000,0.11169409,0.13210317,0.0005123615,0.0,0.0,-0.001,0
10116000,0.11155824,0.13201755,0.00059080124,0.0,0.0,-0.001,0
10136000,0.11111564,0.13220508,0.00044727325,0.0,0.0,-0.001,0
10156000,0.11120914,0.13236962,0.00051403046,0.0,0.0,-0.001,0
10176000,0.11106211,0.13226192,0.0004944205,0.0,0.0,-0.001,0
10196000,0.11089039,0.13233879,0.00049734116,0.0,0.0,-0.001,0
10216000,0.1109548,0.13249157,0.0004885793,0.0,0.0,-0.001,0
10236000,0.11092486,0.13248892,0.00049233437,0.0,0.0,-0.001,0
10256000,0.110883534,0.13261592,0.00048315525,0.0,0.0,-0.001,0
10280000,0.11098231,0.13269338,0.00050735474,0.0,0.0,-0.001,0
10300000,0.11096262,0.13281304,0.0005065203,0.0,0.0,-0.001,0
10320000,0.11092612,0.13274837,0.0005019307,0.0,0.0,-0.001,0
10336000,0.11097766,0.13267137,0.00048941374,0.0,0.0,-0.001,0
10360000,0.11116976,0.1329818,0.00046813488,0.0,0.0,-0.001,0
10380000,0.11129812,0.1328571,0.0004710555,0.0,0.0,-0.001,0
10400000,0.111224115,0.13257879,0.0004965067,0.0,0.0,-0.001,0
10416000,0.11129847,0.1325592,0.0004823208,0.0,0.0,-0.001,0
10436000,0.111254975,0.13255116,0.00046688318,0.0,0.0,-0.001,0
10460000,0.111319885,0.13254368,0.0005916357,0.0,0.0,-0.001,0
10480000,0.11092859,0.13252291,0.000513196,0.0,0.0,-0.001,0
10500000,0.111126974,0.1321192,0.00062584877,0.0,0.0,-0.001,0
10516000,0.111017324,0.13194752,0.0006003976,0.0,0.0,-0.001,0
10540000,0.11111597,0.13175309,0.0005503297,0.0,0.0,-0.001,0
10556000,0.11096892,0.13185744,0.00054490566,0.0,0.0,-0.001,0
10580000,0.11131418,0.13196465,0.00052446127,0.0,0.0,-0.001,0
10596000,0.11142529,0.13202178,0.00053447485,0.0,0.0,-0.001,0
10616000,0.111279756,0.13189884,0.00051027536,0.0,0.0,-0.001,0
10636000,0.111241944,0.13168794,0.00053447485,0.0,0.0,-0.001,0
10660000,0.11098897,0.13178907,0.0005348921,0.0,0.0,-0.001,0
10680000,0.110698104,0.13181382,0.0004965067,0.0,0.0,-0.001,0
10700000,0.110723495,0.13153614,0.0005248785,0.0,0.0,-0.001,0
10720000,0.11084965,0.13178673,0.0005144477,0.0,0.0,-0.001,0
10736000,0.110881224,0.1317154,0.0005198717,0.0,0.0,-0.001,0
10756000,0.11086164,0.13163322,0.0005978942,0.0,0.0,-0.001,0
10780000,0.1107969,0.13176271,0.00061166286,0.0,0.0,-0.001,0
10796000,0.11065773,0.1319867,0.0005348921,0.0,0.0,-0.001,0
10820000,0.11039724,0.13207456,0.0005799532,0.0,0.0,-0.001,0
10836000,0.110355735,0.132245,0.00059080124,0.0,0.0,-0.001,0
10856000,0.11024822,0.13208506,0.00049358606,0.0,0.0,-0.001,0
10880000,0.11057362,0.13212755,0.00043475628,0.0,0.0,-0.001,0
10900000,0.11050473,0.13183855,0.000423491,0.0,0.0,-0.001,0
10920000,0.110167176,0.13155241,0.00043350458,0.0,0.0,-0.001,0
10940000,0.10997017,0.1313321,0.00035256147,0.0,0.0,-0.001,0
10956000,0.10982691,0.13124661,0.00034296513,0.0,0.0,-0.001,0
10976000,0.109688595,0.13088748,0.0004222393,0.0,0.0,-0.001,0
11000000,0.10971529,0.13085423,0.000441432,0.0,0.0,-0.001,0
11020000,0.10953337,0.13090746,0.00040638447,0.0,0.0,-0.001,0
11036000,0.109378435,0.13088909,0.00031542778,0.0,0.0,-0.001,0
11060000,0.10912566,0.13103934,0.00035506487,0.0,0.0,-0.001,0
11076000,0.10917277,0.13119039,0.00041389465,0.0,0.0,-0.001,0
11096000,0.109048195,0.13116014,0.00039803982,0.0,0.0,-0.001,0
11116000,0.10911977,0.13114825,0.00037425756,0.0,0.0,-0.001,0
11140000,0.10931165,0.13123788,0.00043976307,0.0,0.0,-0.001,0
11156000,0.109335184,0.13120984,0.00047397614,0.0,0.0,-0.001,0
11180000,0.10907309,0.1314755,0.00040221214,0.0,0.0,-0.001,0
11196000,0.10899308,0.1317171,0.0003951192,0.0,0.0,-0.001,0
11220000,0.10895076,0.1311542,0.00043725967,0.0,0.0,-0.001,0
11236000,0.10900484,0.13100557,0.00041264296,0.0,0.0,-0.001,0
11260000,0.10927899,0.13084567,0.0004351735,0.0,0.0,-0.001,0
11276000,0.109448664,0.13085212,0.00037050247,0.0,0.0,-0.001,0
11296000,0.1096664,0.13090226,0.00045520067,0.0,0.0,-0.001,0
11316000,0.10978603,0.13085967,0.0005966425,0.0,0.0,-0.001,0
11336000,0.10953345,0.13077877,0.00049316883,0.0,0.0,-0.001,0
11356000,0.10957204,0.13066728,0.00054615736,0.0,0.0,-0.001,0
11376000,0.10956557,0.13029349,0.00051027536,0.0,0.0,-0.001,0
11396000,0.10970069,0.129927,0.00060623884,0.0,0.0,-0.001,0
11416000,0.10962171,0.12991682,0.0005336404,0.0,0.0,-0.001,0
11436000,0.109614536,0.12979633,0.00056159496,0.0,0.0,-0.001,0
11456000,0.10957064,0.12974337,0.00047439337,0.0,0.0,-0.001,0
11476000,0.109651476,0.12933263,0.0004389286,0.0,0.0,-0.001,0
11496000,0.10946528,0.12939103,0.0004310012,0.0,0.0,-0.001,0
11516000,0.10945875,0.12913246,0.00045979023,0.0,0.0,-0.001,0
11536000,0.10948081,0.12904604,0.00045895576,0.0,0.0,-0.001,0
11556000,0.10928024,0.129231,0.00046771765,0.0,0.0,-0.001,0
11576000,0.10921564,0.12903747,0.00043559074,0.0,0.0,-0.001,0
11596000,0.109172285,0.12935667,0.00054991245,0.0,0.0,-0.001,0
11616000,0.109252945,0.1293707,0.00048607588,0.0,0.0,-0.001,0
11636000,0.10927912,0.12958474,0.00055867434,0.0,0.0,-0.001,0
11660000,0.10949431,0.12965198,0.0005682707,0.0,0.0,-0.001,0
11676000,0.10954269,0.12954435,0.00057536364,0.0,0.0,-0.001,0
11700000,0.1096164,0.12952717,0.00052654743,0.0,0.0,-0.001,0
11720000,0.10966254,0.12992176,0.0005106926,0.0,0.0,-0.001,0
11740000,0.109834366,0.12996803,0.0005837083,0.0,0.0,-0.001,0
11756000,0.109857224,0.12988353,0.00055116415,0.0,0.0,-0.001,0
11780000,0.10963889,0.12990257,0.00051277876,0.0,0.0,-0.001,0
11800000,0.10966721,0.13009547,0.0005031824,0.0,0.0,-0.001,0
11820000,0.1093774,0.1297276,0.00049191713,0.0,0.0,-0.001,0
11840000,0.10933672,0.12978296,0.00049734116,0.0,0.0,-0.001,0
11860000,0.10920431,0.1297116,0.00049734116,0.0,0.0,-0.001,0
11880000,0.10933977,0.12954089,0.0004965067,0.0,0.0,-0.001,0
11900000,0.10953277,0.12938026,0.0004093051,0.0,0.0,-0.001,0
11916000,0.10965954,0.12942222,0.0004310012,0.0,0.0,-0.001,0
