timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7500000,7500000,0.0,0.0,-0.001
7516000,7516000,0.0,0.0,-0.001
7540000,7540000,0.0,0.0,-0.001
7560000,7560000,0.0,0.0,-0.001
7576000,7576000,0.0,0.0,-0.001
7596000,7596000,0.0,0.0,-0.001
7616000,7616000,0.0,0.0,-0.001
7640000,7640000,0.0,0.0,-0.001
7660000,7660000,0.0,0.0,-0.001
7680000,7680000,0.0,0.0,-0.001
7700000,7700000,0.0,0.0,-0.001
7720000,7720000,0.0,0.0,-0.001
7736000,7736000,0.0,0.0,-0.001
7756000,7756000,0.0,0.0,-0.001
7776000,7776000,0.0,0.0,-0.001
7796000,7796000,0.0,0.0,-0.001
7816000,7816000,0.0,0.0,-0.001
7840000,7840000,0.0,0.0,-0.001
7860000,7860000,0.0,0.0,-0.001
7876000,7876000,0.0,0.0,-0.001
7900000,7900000,0.0,0.0,-0.001
7916000,7916000,0.0,0.0,-0.001
7936000,7936000,0.0,0.0,-0.001
7956000,7956000,0.0,0.0,-0.001
7976000,7976000,0.0,0.0,-0.001
7996000,7996000,0.0,0.0,-0.001
8020000,8020000,0.0,0.0,-0.001
8040000,8040000,0.0,0.0,-0.001
8060000,8060000,0.0,0.0,-0.001
8080000,8080000,0.0,0.0,-0.001
8096000,8096000,0.0,0.0,-0.001
8120000,8120000,0.0,0.0,-0.001
8140000,8140000,0.0,0.0,-0.001
8160000,8160000,0.0,0.0,-0.001
8180000,8180000,0.0,0.0,-0.001
8200000,8200000,0.0,0.0,-0.001
8220000,8220000,0.0,0.0,-0.001
8240000,8240000,0.0,0.0,-0.001
8260000,8260000,0.0,0.0,-0.001
8280000,8280000,0.0,0.0,-0.001
8300000,8300000,0.0,0.0,-0.001
8316000,8316000,0.0,0.0,-0.001
8340000,8340000,0.0,0.0,-0.001
8360000,8360000,0.0,0.0,-0.001
8380000,8380000,0.0,0.0,-0.001
8400000,8400000,0.0,0.0,-0.001
8416000,8416000,0.0,0.0,-0.001
8440000,8440000,0.0,0.0,-0.001
8460000,8460000,0.0,0.0,-0.001
8480000,8480000,0.0,0.0,-0.001
8500000,8500000,0.0,0.0,-0.001
8520000,8520000,0.0,0.0,-0.001
8540000,8540000,0.0,0.0,-0.001
8560000,8560000,0.0,0.0,-0.001
8580000,8580000,0.0,0.0,-0.001
8600000,8600000,0.0,0.0,-0.001
8620000,8620000,0.0,0.0,-0.001
8640000,8640000,0.0,0.0,-0.001
8660000,8660000,0.0,0.0,-0.001
8676000,8676000,0.0,0.0,-0.001
8700000,8700000,0.0,0.0,-0.001
8716000,8716000,0.0,0.0,-0.001
8736000,8736000,0.0,0.0,-0.001
8756000,8756000,0.0,0.0,-0.001
8776000,8776000,0.0,0.0,-0.001
8800000,8800000,0.0,0.0,-0.001
8820000,8820000,0.0,0.0,-0.001
8840000,8840000,0.0,0.0,-0.001
8860000,8860000,0.0,0.0,-0.001
8880000,8880000,0.0,0.0,-0.001
8900000,8900000,0.0,0.0,-0.001
8920000,8920000,0.0,0.0,-0.001
8940000,8940000,0.0,0.0,-0.001
8960000,8960000,0.0,0.0,-0.001
8980000,8980000,0.0,0.0,-0.001
8996000,8996000,0.0,0.0,-0.001
9016000,9016000,0.0,0.0,-0.001
9040000,9040000,0.0,0.0,-0.001
9060000,9060000,0.0,0.0,-0.001
9080000,9080000,0.0,0.0,-0.001
9096000,9096000,0.0,0.0,-0.001
9120000,9120000,0.0,0.0,-0.001
9140000,9140000,0.0,0.0,-0.001
9160000,9160000,0.0,0.0,-0.001
9180000,9180000,0.0,0.0,-0.001
9200000,9200000,0.0,0.0,-0.001
9220000,9220000,0.0,0.0,-0.001
9240000,9240000,0.0,0.0,-0.001
9260000,9260000,0.0,0.0,-0.001
9280000,9280000,0.0,0.0,-0.001
9300000,9300000,0.0,0.0,-0.001
9320000,9320000,0.0,0.0,-0.001
9336000,9336000,0.0,0.0,-0.001
9360000,9360000,0.0,0.0,-0.001
9380000,9380000,0.0,0.0,-0.001
9400000,9400000,0.0,0.0,-0.001
9420000,9420000,0.0,0.0,-0.001
9436000,9436000,0.0,0.0,-0.001
9456000,9456000,0.0,0.0,-0.001
9476000,9476000,0.0,0.0,-0.001
9500000,9500000,0.0,0.0,-0.001
9520000,9520000,0.0,0.0,-0.001
9540000,9540000,0.0,0.0,-0.001
9560000,9560000,0.0,0.0,-0.001
9580000,9580000,0.0,0.0,-0.001
9600000,9600000,0.0,0.0,-0.001
9620000,9620000,0.0,0.0,-0.001
9640000,9640000,0.0,0.0,-0.001
9660000,9660000,0.0,0.0,-0.001
9680000,9680000,0.0,0.0,-0.001
9700000,9700000,0.0,0.0,-0.001
9720000,9720000,0.0,0.0,-0.001
9740000,9740000,0.0,0.0,-0.001
9760000,9760000,0.0,0.0,-0.001
9776000,9776000,0.0,0.0,-0.001
9796000,9796000,0.0,0.0,-0.001
9820000,9820000,0.0,0.0,-0.001
9836000,9836000,0.0,0.0,-0.001
9860000,9860000,0.0,0.0,-0.001
9876000,9876000,0.0,0.0,-0.001
9900000,9900000,0.0,0.0,-0.001
9920000,9920000,0.0,0.0,-0.001
9940000,9940000,0.0,0.0,-0.001
9956000,9956000,0.0,0.0,-0.001
9976000,9976000,0.0,0.0,-0.001
10000000,10000000,0.0,0.0,-0.001
10020000,10020000,0.0,0.0,-0.001
10040000,10040000,0.0,0.0,-0.001
10060000,10060000,0.0,0.0,-0.001
10076000,10076000,0.0,0.0,-0.001
10100000,10100000,0.0,0.0,-0.001
10116000,10116000,0.0,0.0,-0.001
10136000,10136000,0.0,0.0,-0.001
10160000,10160000,0.0,0.0,-0.001
10180000,10180000,0.0,0.0,-0.001
10200000,10200000,0.0,0.0,-0.001
10220000,10220000,0.0,0.0,-0.001
10240000,10240000,0.0,0.0,-0.001
10260000,10260000,0.0,0.0,-0.001
10280000,10280000,0.0,0.0,-0.001
10300000,10300000,0.0,0.0,-0.001
10316000,10316000,0.0,0.0,-0.001
10340000,10340000,0.0,0.0,-0.001
10360000,10360000,0.0,0.0,-0.001
10380000,10380000,0.0,0.0,-0.001
10400000,10400000,0.0,0.0,-0.001
10420000,10420000,0.0,0.0,-0.001
10440000,10440000,0.0,0.0,-0.001
10460000,10460000,0.0,0.0,-0.001
10480000,10480000,0.0,0.0,-0.001
10500000,10500000,0.0,0.0,-0.001
10520000,10520000,0.0,0.0,-0.001
10540000,10540000,0.0,0.0,-0.001
10560000,10560000,0.0,0.0,-0.001
10580000,10580000,0.0,0.0,-0.001
10600000,10600000,0.0,0.0,-0.001
10620000,10620000,0.0,0.0,-0.001
10640000,10640000,0.0,0.0,-0.001
10660000,10660000,0.0,0.0,-0.001
10680000,10680000,0.0,0.0,-0.001
10700000,10700000,0.0,0.0,-0.001
10720000,10720000,0.0,0.0,-0.001
10740000,10740000,0.0,0.0,-0.001
10760000,10760000,0.0,0.0,-0.001
10780000,10780000,0.0,0.0,-0.001
10800000,10800000,0.0,0.0,-0.001
10820000,10820000,0.0,0.0,-0.001
10840000,10840000,0.0,0.0,-0.001
10860000,10860000,0.0,0.0,-0.001
10880000,10880000,0.0,0.0,-0.001
10900000,10900000,0.0,0.0,-0.001
10920000,10920000,0.0,0.0,-0.001
10940000,10940000,0.0,0.0,-0.001
10960000,10960000,0.0,0.0,-0.001
