timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
4708000,4708000,0.019103456,0.021107793,0.00042933985
4724000,4724000,0.020209383,0.02238996,-0.00020171356
4748000,4748000,0.019415425,0.021214629,-0.00017776548
4768000,4768000,0.019486021,0.02132972,3.1753774e-05
4788000,4788000,0.019263143,0.02186064,0.000101135636
4808000,4808000,0.01915885,0.022039352,7.484258e-05
4828000,4828000,0.01857822,0.02254158,-0.0006449421
4848000,4848000,0.019646019,0.021191863,0.00023547046
4868000,4868000,0.019346196,0.021092536,-1.7241318e-05
4888000,4888000,0.019011738,0.021407107,0.00041010903
4908000,4908000,0.019891633,0.021377727,0.000118367745
4928000,4928000,0.01924832,0.020402545,-0.00045721396
4948000,4948000,0.018682119,0.020078115,-2.2617867e-05
4968000,4968000,0.018609665,0.022146594,0.00054348394
4988000,4988000,0.017606389,0.020638969,0.00042987335
5008000,5008000,0.019120798,0.02222793,0.0007541093
5024000,5024000,0.019273572,0.019602166,0.00020409706
5044000,5044000,0.017787516,0.020764142,0.0004932919
5064000,5064000,0.01818732,0.020897783,0.0005032987
5088000,5088000,0.01932485,0.021260358,0.00011103208
5108000,5108000,0.017606536,0.021535266,0.00037233924
5128000,5128000,0.01826732,0.021122709,0.0004526062
5148000,5148000,0.017687418,0.021169765,0.0006686776
5168000,5168000,0.018272785,0.020962384,-0.00040406996
5188000,5188000,0.018175839,0.020221999,0.000111626905
5208000,5208000,0.018488983,0.022071064,0.0011040715
5228000,5228000,0.016993945,0.021154858,0.00062008586
5248000,5248000,0.017871648,0.020337697,0.00024434258
5268000,5268000,0.018284703,0.020855464,0.0006707199
5288000,5288000,0.01744607,0.021426544,0.00029781772
5308000,5308000,0.017139107,0.020083167,0.00038766902
5328000,5328000,0.018518323,0.021477051,0.00021296577
5348000,5348000,0.01833631,0.021483142,0.000706607
5368000,5368000,0.01776452,0.02084705,0.00011490698
5388000,5388000,0.018084839,0.021042336,0.0002020048
5408000,5408000,0.0176668,0.02073791,0.00063814956
5428000,5428000,0.017788269,0.020300746,0.0004823331
5448000,5448000,0.017944982,0.01980093,-0.00026654333
5468000,5468000,0.016669922,0.021446787,0.00016384393
5484000,5484000,0.018149486,0.020255854,0.0012706899
5508000,5508000,0.016443875,0.020770665,0.00069492933
5528000,5528000,0.016743314,0.020552872,-0.0001877698
5548000,5548000,0.018278738,0.023015177,-0.00038126102
5568000,5568000,0.017018402,0.020846264,0.00022046575
5588000,5588000,0.017673071,0.021204505,0.00049141137
5608000,5608000,0.016550126,0.020350443,-0.0001681667
5628000,5628000,0.016499821,0.020519085,0.00024293554
5648000,5648000,0.017820464,0.020479187,-0.00014631476
5668000,5668000,0.01757111,0.021169083,0.00029129288
5688000,5688000,0.017686944,0.020457115,0.00040008707
5708000,5708000,0.01809286,0.020505529,-1.665703e-05
5728000,5728000,0.017258154,0.021027116,0.0004172967
5748000,5748000,0.016704645,0.021114197,0.00018272968
5768000,5768000,0.017344018,0.019806538,0.00043325732
5788000,5788000,0.01776784,0.020708425,0.00049893814
5808000,5808000,0.016812915,0.02090495,0.0011184249
5828000,5828000,0.016759327,0.020233946,0.0005061009
5848000,5848000,0.01651713,0.02081043,0.00049843866
5868000,5868000,0.01752904,0.01997905,0.00016320372
5888000,5888000,0.016936306,0.019484218,0.00047571046
5908000,5908000,0.018132769,0.021523913,0.0007213817
5928000,5928000,0.016805975,0.020333892,0.0003983195
5948000,5948000,0.017595153,0.019849557,0.00032706792
5968000,5968000,0.017879236,0.02077687,0.0005296498
5988000,5988000,0.018276569,0.020532679,0.00027547163
6004000,6004000,0.01760496,0.01896349,0.00071047095
6028000,6028000,0.016963167,0.021945577,0.00061416347
6044000,6044000,0.017293928,0.020689126,0.00038023782
6068000,6068000,0.01722503,0.020045675,-4.580829e-05
6088000,6088000,0.017704926,0.01934589,0.00027425252
6108000,6108000,0.017849086,0.020529496,-1.6050972e-05
6128000,6128000,0.016827412,0.020480234,0.00044355975
6144000,6144000,0.018609572,0.02022291,0.00028330614
6164000,6164000,0.017450929,0.020595295,-4.5624514e-05
6184000,6184000,0.017358465,0.020184081,0.00027011448
6204000,6204000,0.016993621,0.021516295,-2.0138292e-05
6224000,6224000,0.01723712,0.021766184,1.2285239e-05
6244000,6244000,0.016654808,0.020235162,-0.00031253128
6264000,6264000,0.017834935,0.020928545,0.0004299623
6288000,6288000,0.017288178,0.021157961,0.0006971715
6308000,6308000,0.018061256,0.021298861,0.00039731074
6328000,6328000,0.017444901,0.021499943,0.00011444348
6348000,6348000,0.016814183,0.02018427,0.0008537584
6368000,6368000,0.017721018,0.019753937,0.00015489921
6388000,6388000,0.017075904,0.020796875,0.0012937546
6408000,6408000,0.01758878,0.020853033,-0.00057133165
6428000,6428000,0.016441872,0.019870982,0.00057225244
6444000,6444000,0.017262656,0.020247113,7.3777155e-05
6464000,6464000,0.017721599,0.020686273,-0.00025627852
6484000,6484000,0.017885769,0.019973425,0.00046721674
6504000,6504000,0.018164326,0.021035802,-8.2456056e-05
6528000,6528000,0.016979508,0.019639978,0.00036979673
6548000,6548000,0.01759534,0.01953809,1.1935376e-05
6568000,6568000,0.017618883,0.020233994,-0.00024707287
6588000,6588000,0.017633691,0.021717846,0.000666358
6608000,6608000,0.01709627,0.019430552,0.00048195067
6628000,6628000,0.017082455,0.019990359,0.0006367468
6648000,6648000,0.017177362,0.019528717,0.00020496784
6668000,6668000,0.017032158,0.020676086,0.0004680757
6688000,6688000,0.017632244,0.020564115,0.0007320232
6704000,6704000,0.016373456,0.02091477,0.00045913877
6724000,6724000,0.017455647,0.019928137,0.00046409603
6748000,6748000,0.015707713,0.02046621,-0.0004459444
6768000,6768000,0.017637784,0.019588765,0.00047617592
6784000,6784000,0.01713307,0.019586982,0.00032977632
6804000,6804000,0.016908495,0.020509096,0.0006185697
6828000,6828000,0.017636467,0.020042388,-0.00030441955
6848000,6848000,0.015902838,0.021163614,0.00023250257
6864000,6864000,0.017260488,0.019415982,0.00014380613
6884000,6884000,0.017334696,0.020281876,0.00025047254
6908000,6908000,0.017117342,0.020143887,0.00038659186
6928000,6928000,0.016909873,0.01965902,0.00016987928
6948000,6948000,0.017531652,0.020071847,0.0007941594
6968000,6968000,0.01624087,0.020221673,-0.00017616466
6988000,6988000,0.016652891,0.020342872,1.3921259e-05
7008000,7008000,0.017041737,0.019503469,0.00092047127
7028000,7028000,0.016576845,0.02068831,0.0003420943
7048000,7048000,0.016921999,0.02051365,0.0003014855
7068000,7068000,0.015954848,0.020758219,0.000126679
7088000,7088000,0.017842196,0.020581428,0.0003675753
7108000,7108000,0.016001195,0.021966215,0.00045876048
7128000,7128000,0.016643753,0.019684978,0.0006370089
7148000,7148000,0.016839532,0.020769246,0.00055529515
7168000,7168000,0.017001,0.019430008,0.00010492931
7188000,7188000,0.016764112,0.021043602,0.0008491678
7208000,7208000,0.015828207,0.021303743,0.00042662528
7228000,7228000,0.016672373,0.019494731,0.0004534538
7248000,7248000,0.017615646,0.021050626,0.00017680951
7268000,7268000,0.017453445,0.020844795,0.00077615917
7284000,7284000,0.016725566,0.021194583,0.00049575197
7308000,7308000,0.016789336,0.02015931,0.0007504783
7328000,7328000,0.015975485,0.021739192,0.0005019107
7348000,7348000,0.016923388,0.02086514,0.00085074996
7368000,7368000,0.017879123,0.019677846,0.00021797458
7388000,7388000,0.016306804,0.021222757,0.00079169264
7408000,7408000,0.017722106,0.020729415,0.0003966399
7428000,7428000,0.016094351,0.021164523,0.0010405681
7448000,7448000,0.016279422,0.020861391,0.00043288767
7468000,7468000,0.016276024,0.020359496,0.0004835887
7488000,7488000,0.016190948,0.019507235,0.0003413097
7508000,7508000,0.016795542,0.020002186,9.0563764e-05
7528000,7528000,0.017622242,0.021976179,0.00028772253
7548000,7548000,0.01787117,0.02008778,0.00074055244
7568000,7568000,0.017472988,0.021026302,0.00014200543
7588000,7588000,0.016901907,0.019786129,0.00048381483
7608000,7608000,0.0180072,0.021476226,0.0003306793
7628000,7628000,0.016971696,0.019817382,0.00048514697
7648000,7648000,0.017995292,0.022061272,0.0005527113
7668000,7668000,0.016998114,0.020270556,0.00043747263
7688000,7688000,0.017942041,0.021652522,0.0005348203
7708000,7708000,0.017228853,0.020544644,0.0007742873
7728000,7728000,0.01702438,0.020483032,0.00086713064
7748000,7748000,0.01677677,0.020980861,0.00085574575
7768000,7768000,0.017240958,0.021701537,0.00062495266
7788000,7788000,0.017286874,0.02046904,0.0012440421
7808000,7808000,0.017685167,0.021705225,0.0008116875
7828000,7828000,0.017208004,0.02078701,0.00067570555
7848000,7848000,0.016460028,0.019823486,0.00036985445
7868000,7868000,0.016842956,0.020466032,0.0006388553
7888000,7888000,0.017714119,0.021335594,0.0003980211
7908000,7908000,0.01713648,0.021181647,0.00025223728
7928000,7928000,0.017345631,0.0198643,0.000565519
7948000,7948000,0.017075172,0.020377949,0.00010202664
7968000,7968000,0.017937135,0.020789359,0.00027988324
7988000,7988000,0.016570836,0.019778065,0.00055376196
8008000,8008000,0.017091442,0.020321377,0.0008626035
8024000,8024000,0.01724847,0.02078966,0.0001570497
8048000,8048000,0.017739512,0.020008508,0.000840142
8064000,8064000,0.017552665,0.020356972,0.000332031
8084000,8084000,0.017457107,0.020732857,0.0006587414
8104000,8104000,0.017166378,0.021727193,0.0007485765
8128000,8128000,0.017569428,0.02057157,0.00036312957
8144000,8144000,0.0177137,0.020635841,4.4893393e-05
8168000,8168000,0.018129388,0.020983994,4.7042653e-05
8184000,8184000,0.01706587,0.021136772,0.00035892427
8204000,8204000,0.017464085,0.020599822,0.00062480866
8224000,8224000,0.017298006,0.019321337,0.00027820675
8244000,8244000,0.017157556,0.02054768,0.00030866291
8264000,8264000,0.018386418,0.019430261,0.0002863136
8288000,8288000,0.017223299,0.020288115,0.0003750034
8304000,8304000,0.017121391,0.02038655,0.00047871153
8324000,8324000,0.018070882,0.020786008,0.00014356022
8348000,8348000,0.016840631,0.020778466,0.0003787317
8364000,8364000,0.01783955,0.021326646,0.00046545747
8384000,8384000,0.01818314,0.020184197,-8.39903e-05
8404000,8404000,0.017117487,0.0208971,0.0002817215
8424000,8424000,0.017822113,0.020454338,-0.0002513489
8444000,8444000,0.018011574,0.020107616,0.0009381892
8468000,8468000,0.017466856,0.020097436,0.00053393195
8488000,8488000,0.017925264,0.020366352,8.086126e-05
8508000,8508000,0.0177398,0.019344067,3.241544e-05
8528000,8528000,0.017533898,0.020623034,0.00021745703
8548000,8548000,0.01784151,0.020365989,0.0004868813
8568000,8568000,0.016962035,0.019971771,0.0001860157
8588000,8588000,0.0164771,0.019989397,0.00042045984
8608000,8608000,0.017481714,0.020370439,0.00043249186
8628000,8628000,0.017685255,0.019280566,0.00018560824
8644000,8644000,0.01641918,0.020314872,-0.00014103139
8668000,8668000,0.017093379,0.020011876,0.00028508398
8684000,8684000,0.018137002,0.020677714,9.689003e-05
8704000,8704000,0.0174006,0.019971654,-1.7061586e-05
8724000,8724000,0.017989965,0.02103907,0.00021506786
8744000,8744000,0.016622126,0.019426672,7.962501e-05
8768000,8768000,0.017079078,0.020257423,0.00028702282
8788000,8788000,0.016964361,0.020107785,-8.3567495e-05
8808000,8808000,0.016665407,0.019602854,0.00013962685
8828000,8828000,0.01686517,0.02041452,-0.00019585523
8848000,8848000,0.01660617,0.020561576,0.00044127955
8868000,8868000,0.017671473,0.020401347,0.00051718013
8884000,8884000,0.016558273,0.020257108,-0.00013211025
8904000,8904000,0.016803585,0.019685552,0.00058501505
8924000,8924000,0.016878506,0.020223428,-0.00025903198
8944000,8944000,0.017401831,0.020104796,0.00012128596
8964000,8964000,0.016786007,0.01995379,0.00026974585
8984000,8984000,0.017381905,0.020296415,0.00017706052
9004000,9004000,0.016339485,0.020924311,0.00030456955
9028000,9028000,0.01778086,0.019009497,0.0007334239
9048000,9048000,0.01647383,0.020664915,0.0003228936
9068000,9068000,0.017898934,0.020479837,0.00020455499
9088000,9088000,0.016351225,0.01964218,0.00024549948
9108000,9108000,0.018589163,0.019883132,0.00019654569
9128000,9128000,0.016567174,0.019623749,0.00045158845
9148000,9148000,0.017133946,0.019574985,2.5526504e-06
9168000,9168000,0.016617825,0.020955233,1.914443e-05
9188000,9188000,0.017360142,0.019446654,0.0002648538
9208000,9208000,0.016789682,0.019466082,0.00026195365
9224000,9224000,0.016907386,0.020151187,0.00022460216
9248000,9248000,0.016932482,0.01895244,0.00038260708
9268000,9268000,0.016614152,0.020325592,0.00022969702
9284000,9284000,0.017682523,0.018941237,3.7255802e-05
9308000,9308000,0.017106304,0.019854942,-0.00024195263
9328000,9328000,0.01709348,0.021402694,0.0005889957
9348000,9348000,0.016740365,0.020368205,0.00080218114
9368000,9368000,0.016667442,0.02070728,0.0007807492
9388000,9388000,0.017010761,0.019412301,0.00034108563
9404000,9404000,0.01728108,0.019610835,0.00030061044
9428000,9428000,0.016077256,0.021435274,0.0003916218
9444000,9444000,0.017335182,0.019179232,-0.0005212959
9468000,9468000,0.017079005,0.021330293,0.00038773453
9484000,9484000,0.016016012,0.018698478,-0.00016493523
9508000,9508000,0.016849395,0.019861601,-0.0005896411
9528000,9528000,0.016437225,0.020520292,0.00061206764
9548000,9548000,0.01707543,0.020325858,0.00018586284
9568000,9568000,0.018105483,0.020003716,-0.00021704251
9588000,9588000,0.016885443,0.018340373,-9.0837784e-05
9608000,9608000,0.016439106,0.01979459,-0.00039746735
9628000,9628000,0.017017387,0.020329209,0.00014260398
9648000,9648000,0.017045628,0.020264907,0.00022179923
9668000,9668000,0.01740866,0.019871578,0.0003142349
9688000,9688000,0.017124845,0.019598424,0.00024357841
9708000,9708000,0.017735992,0.02038105,0.00025359754
9728000,9728000,0.017009981,0.018850386,0.00041492583
9744000,9744000,0.015657563,0.01962074,0.0003387336
9764000,9764000,0.016664086,0.019471806,0.00021937404
9788000,9788000,0.016877849,0.020081377,0.000120207646
9808000,9808000,0.016956728,0.020420443,-6.6605164e-05
9828000,9828000,0.017911434,0.018944493,0.0006021754
9844000,9844000,0.017485777,0.020103654,0.00014074128
9868000,9868000,0.0171932,0.018206157,-9.511597e-06
9888000,9888000,0.016496899,0.020152155,0.00043123524
9908000,9908000,0.016571393,0.019785779,0.000173517
9928000,9928000,0.016511694,0.02002172,-0.0002658302
9948000,9948000,0.017266698,0.01972475,0.0006477144
9968000,9968000,0.016686665,0.018911155,0.00078688835
9984000,9984000,0.016068486,0.02002998,0.0001695312
10004000,10004000,0.01738225,0.01909929,0.00016740202
10024000,10024000,0.016489485,0.020427354,0.0006876492
10044000,10044000,0.017081553,0.02040013,-0.00010577822
10068000,10068000,0.017292332,0.020298706,-3.2138265e-05
10084000,10084000,0.015501151,0.019004136,0.00018761387
10104000,10104000,0.016885214,0.018528676,-0.00017326418
10128000,10128000,0.0151019,0.02001709,0.00010272919
10148000,10148000,0.017640125,0.019534616,-0.00019543893
10168000,10168000,0.015703544,0.018044917,0.00013677796
10188000,10188000,0.016546855,0.019991478,-5.9840015e-05
10208000,10208000,0.017418783,0.019633476,-4.449743e-05
10228000,10228000,0.016845679,0.018998742,0.0005423659
10248000,10248000,0.017396968,0.020534918,0.00025731136
10268000,10268000,0.01653272,0.020479415,0.00056457525
10288000,10288000,0.016110081,0.019791298,8.3846324e-05
10308000,10308000,0.016323838,0.019655235,0.00048511583
10328000,10328000,0.017134776,0.019450981,0.00040305406
10348000,10348000,0.017653344,0.020796634,0.00015507503
10368000,10368000,0.016580166,0.01832363,-6.783299e-05
10388000,10388000,0.016234344,0.019131564,6.231051e-05
10408000,10408000,0.016918,0.020004654,0.000105827465
10424000,10424000,0.015954629,0.02033719,0.000482017
10444000,10444000,0.01708535,0.020617072,-4.3957996e-05
10468000,10468000,0.015459083,0.020766035,0.0004995992
10488000,10488000,0.01819464,0.019209813,2.254264e-05
10508000,10508000,0.016477533,0.01958903,0.0003763295
10528000,10528000,0.017364474,0.018593328,0.00039817058
10548000,10548000,0.016137615,0.019785557,6.3999905e-05
10564000,10564000,0.017924638,0.019811207,-4.013239e-05
10588000,10588000,0.017013997,0.02031399,-3.1697215e-05
10608000,10608000,0.016265515,0.019437611,0.000414927
10628000,10628000,0.016817726,0.019432317,3.2280689e-06
10648000,10648000,0.016717305,0.021073021,-0.0006719769
10668000,10668000,0.016450128,0.019285224,0.00027879202
10688000,10688000,0.017106539,0.018194504,-0.00019114882
10708000,10708000,0.017569955,0.020712517,4.9363207e-05
10724000,10724000,0.01570291,0.019461457,0.00056419894
10748000,10748000,0.015864158,0.019947127,0.0004223147
10768000,10768000,0.016569136,0.020354182,8.3804836e-05
10788000,10788000,0.01653668,0.020624258,0.00041297302
10804000,10804000,0.015939541,0.01934016,-0.00019124376
10828000,10828000,0.016441446,0.02041728,0.00033930058
10844000,10844000,0.016337262,0.019090213,0.0009795083
10868000,10868000,0.01745173,0.020421604,0.00046394096
10888000,10888000,0.016110204,0.01967566,0.00025344553
10908000,10908000,0.015979499,0.019864842,0.00074159884
10928000,10928000,0.017007846,0.019087067,1.8354185e-05
10948000,10948000,0.016527906,0.01989777,-0.00014428634
10968000,10968000,0.016633827,0.018143142,-0.00023245729
10988000,10988000,0.016934294,0.020250246,-0.0002882682
11008000,11008000,0.01614758,0.019236008,-0.00035330467
11028000,11028000,0.01631683,0.018784666,3.4840068e-05
11048000,11048000,0.015975012,0.020680161,0.00033252584
11068000,11068000,0.016405506,0.02020505,0.00020399068
11088000,11088000,0.015528913,0.019055381,0.00070648675
11108000,11108000,0.0166412,0.019801622,0.00016186196
11128000,11128000,0.016790604,0.020376885,-0.00014618771
11148000,11148000,0.016298598,0.019047648,6.286409e-05
11168000,11168000,0.016207501,0.0199675,0.00027021798
11188000,11188000,0.0171909,0.020571915,0.0005039679
11208000,11208000,0.016577967,0.018170774,-0.00023832268
11228000,11228000,0.016692769,0.020153373,9.353991e-05
11248000,11248000,0.017162517,0.019618042,0.00021636354
11268000,11268000,0.016452946,0.020129887,-0.00027980338
11288000,11288000,0.016493525,0.019580746,-2.279298e-05
11308000,11308000,0.016642157,0.019757278,0.00060546835
11328000,11328000,0.015345138,0.019286118,0.00028822382
11348000,11348000,0.016317653,0.018909777,4.864962e-05
11368000,11368000,0.016323792,0.018652663,0.00016810573
11388000,11388000,0.016950175,0.01893561,0.00063684647
11408000,11408000,0.015838878,0.019494614,0.00027043602
11428000,11428000,0.016700823,0.0194899,0.00018242355
11448000,11448000,0.015996488,0.020286703,6.314564e-05
11468000,11468000,0.016421089,0.018436704,-0.00029326926
11488000,11488000,0.015315234,0.020738006,2.9481773e-05
11508000,11508000,0.016834743,0.018975152,-0.00045995475
11528000,11528000,0.016838258,0.019261481,6.2404106e-05
11548000,11548000,0.016095638,0.020939024,3.0941017e-05
11568000,11568000,0.0173019,0.018653393,0.0005372697
11588000,11588000,0.01588596,0.020705065,-0.00025220984
11604000,11604000,0.016802665,0.019498318,0.00042692208
11628000,11628000,0.016815154,0.01945473,-0.00014408995
11648000,11648000,0.016457956,0.018920308,-0.00024812375
11664000,11664000,0.01687541,0.019208645,0.00030248635
11688000,11688000,0.016491322,0.01899028,6.864497e-05
11708000,11708000,0.016287252,0.020382844,0.00025232063
11728000,11728000,0.01694819,0.01851583,0.00018126219
11748000,11748000,0.016398026,0.018485723,0.00018963474
11768000,11768000,0.016056648,0.020176984,0.0002058928
11788000,11788000,0.016274007,0.01985695,-0.00011012673
11808000,11808000,0.015674593,0.01808742,0.00023918967
11828000,11828000,0.017440557,0.02069912,0.00015973975
11848000,11848000,0.016287846,0.01905984,-4.448623e-05
11868000,11868000,0.01667282,0.019460801,0.00040930937
11888000,11888000,0.016555691,0.019054705,0.00041096337
11908000,11908000,0.016718559,0.020124521,4.6244062e-05
11928000,11928000,0.016813276,0.019184474,0.00044241585
11948000,11948000,0.01716711,0.019735357,0.00024257254
11968000,11968000,0.01590439,0.017265096,0.0004004528
11988000,11988000,0.017255343,0.019806845,0.00039176937
12008000,12008000,0.01628168,0.019867757,-6.8567184e-05
12028000,12028000,0.01641784,0.020046737,0.00017055303
12048000,12048000,0.015891958,0.018853672,0.00028608236
12068000,12068000,0.016314069,0.01878405,0.00026098735
12088000,12088000,0.016676318,0.020040324,0.0005799445
12108000,12108000,0.016753903,0.020435534,0.00014311995
12128000,12128000,0.016213765,0.01927281,0.00043572098
12148000,12148000,0.016096773,0.019436134,0.00031871448
12168000,12168000,0.016763013,0.019851025,0.00046439454
12188000,12188000,0.01629409,0.017724425,0.00020468219
12208000,12208000,0.01625427,0.01932545,0.00012020134
12228000,12228000,0.01650873,0.019032408,0.00024470442
12248000,12248000,0.016401054,0.018473657,-0.00053005916
12268000,12268000,0.016313266,0.019822283,5.5719425e-05
12288000,12288000,0.016350245,0.018575631,-0.00026568444
12308000,12308000,0.016400928,0.017747404,0.00052403676
12324000,12324000,0.016231434,0.019480126,4.9977272e-05
12348000,12348000,0.01561832,0.018468373,-3.1401683e-05
12368000,12368000,0.016180284,0.0193005,-0.00012787465
12388000,12388000,0.016128689,0.019647155,0.00051064644
12408000,12408000,0.016058713,0.01956521,0.00019354754
12428000,12428000,0.015938254,0.019153597,0.0003460898
12448000,12448000,0.015904505,0.01930685,-0.0002174526
12468000,12468000,0.01638652,0.019568946,0.00028735911
12488000,12488000,0.016438484,0.01969902,0.00013176123
12508000,12508000,0.016866447,0.02060621,0.00021076486
12528000,12528000,0.015922671,0.017611971,-9.399222e-05
12548000,12548000,0.016083436,0.019791996,-0.000119546945
12568000,12568000,0.01611015,0.018474812,-0.00043245117
12588000,12588000,0.01539794,0.01979963,0.00014619945
12604000,12604000,0.016358988,0.019604836,0.0001592791
12628000,12628000,0.016194321,0.019120043,0.00030282038
12648000,12648000,0.016170211,0.019095046,0.0001654891
12664000,12664000,0.016359283,0.019395994,-0.00075448555
12684000,12684000,0.016720813,0.020043924,6.590879e-05
12704000,12704000,0.016925605,0.01859331,-5.8303645e-05
12724000,12724000,0.0149695845,0.01956919,-0.00053448
12744000,12744000,0.015863253,0.019449158,0.0005879564
12764000,12764000,0.016124409,0.01871916,-0.000118246535
12788000,12788000,0.016007641,0.018768523,5.6204677e-05
12808000,12808000,0.016060969,0.01949563,0.0007615358
12828000,12828000,0.01700078,0.019769581,0.00012112152
12848000,12848000,0.01607342,0.019569505,0.00040637422
12868000,12868000,0.016634082,0.01903347,0.00031538747
12888000,12888000,0.017649274,0.018746328,0.00035734402
12904000,12904000,0.016052287,0.02065796,-0.0003230331
12924000,12924000,0.016640283,0.018603314,0.00017319786
12944000,12944000,0.01656663,0.01865338,-7.761322e-05
12964000,12964000,0.016640823,0.020530608,0.0006503227
12984000,12984000,0.01702423,0.018165017,-0.00021128454
13008000,13008000,0.016328452,0.019224478,-0.00025957008
13024000,13024000,0.016339656,0.018857906,0.00044866264
13044000,13044000,0.015949005,0.018786028,8.831293e-05
13068000,13068000,0.01591953,0.019251555,0.00032298086
13084000,13084000,0.016045537,0.018527862,-9.0032074e-05
13104000,13104000,0.016881144,0.019429127,0.00024110415
13124000,13124000,0.016352298,0.018718341,0.0001558957
13144000,13144000,0.016192444,0.018682852,0.0007133032
13164000,13164000,0.017158981,0.019215582,0.00023976061
13188000,13188000,0.016191043,0.017823808,0.00022299164
13208000,13208000,0.015815156,0.019694751,-4.2398544e-05
13228000,13228000,0.017012924,0.018785927,0.0002814712
13248000,13248000,0.01612426,0.018411016,-3.2635988e-05
13268000,13268000,0.016591342,0.018299488,-0.00022968045
13288000,13288000,0.015996864,0.020498639,0.0002424425
13308000,13308000,0.015958732,0.019707287,-0.000505167
13324000,13324000,0.0161776,0.019108932,-0.00021353806
13344000,13344000,0.015779119,0.019634347,-0.00016160584
13364000,13364000,0.016080245,0.018755082,0.00024009371
13388000,13388000,0.016009314,0.018823272,-0.00020948265
13408000,13408000,0.01606681,0.01914981,-7.203547e-05
13428000,13428000,0.015378635,0.019062055,-2.4462306e-05
13448000,13448000,0.016174527,0.01819469,-5.2964653e-05
