timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
22848000,22848000,0.69188976,0.0004549227,-0.010721927,0.7219235,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
23348000,23348000,0.6918958,0.00041906149,-0.010716904,0.7219178,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
23848000,23848000,0.69176286,0.0004257817,-0.010695241,0.7220454,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
24348000,24348000,0.6919421,0.00040216124,-0.010493595,0.7218767,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
24848000,24848000,0.69201016,0.00040588848,-0.010382503,0.721813,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
25348000,25348000,0.69215006,0.00049067277,-0.010416082,0.7216784,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
25848000,25848000,0.6921678,0.0006695304,-0.010481399,0.72166014,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
26348000,26348000,0.69218683,0.00068445154,-0.010465526,0.72164214,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
26848000,26848000,0.69234866,0.00062149676,-0.010436566,0.7214874,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
27348000,27348000,0.69236004,0.0006587188,-0.010449066,0.72147626,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
27848000,27848000,0.6922444,0.0007362861,-0.01048866,0.7215866,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
28348000,28348000,0.69216263,0.00070563547,-0.010465811,0.7216653,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
28848000,28848000,0.69231135,0.00078026124,-0.010513028,0.721522,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
29348000,29348000,0.69236773,0.00077358494,-0.010692055,0.7214652,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
29848000,29848000,0.69246536,0.000836469,-0.010789234,0.72137,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
30348000,30348000,0.6924545,0.00075177744,-0.010872029,0.7213792,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
30848000,30848000,0.6922872,0.00082408625,-0.011014459,0.7215376,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
31348000,31348000,0.69228035,0.0007716022,-0.011225787,0.721541,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
31848000,31848000,0.69224036,0.00077830214,-0.011245131,0.72157896,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
32348000,32348000,0.69225734,0.00090527243,-0.011318399,0.72156143,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
32848000,32848000,0.6922831,0.0009158242,-0.011407121,0.7215353,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
33348000,33348000,0.69205195,0.0010107373,-0.011555716,0.7217546,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
33848000,33848000,0.6921114,0.0011000789,-0.011626283,0.72169626,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
34348000,34348000,0.6921779,0.0010061528,-0.011561334,0.7216337,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
34848000,34848000,0.6922716,0.001092324,-0.011546336,0.72154385,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
35348000,35348000,0.6920645,0.0011374812,-0.011564785,0.7217422,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
35848000,35848000,0.6919112,0.001206089,-0.011528763,0.72188956,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
36348000,36348000,0.69179404,0.00120774,-0.011563048,0.72200125,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
36848000,36848000,0.69156486,0.001253121,-0.011595684,0.7222202,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
37348000,37348000,0.6914932,0.0012841416,-0.011673441,0.7222876,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
37848000,37848000,0.6915748,0.0013933048,-0.0115577215,0.72221106,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
38348000,38348000,0.6914591,0.0015599781,-0.011532345,0.7223219,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
38848000,38848000,0.6915254,0.001557386,-0.011473027,0.72225934,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
39348000,39348000,0.69143057,0.0015768921,-0.011513311,0.7223496,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
39848000,39848000,0.69141775,0.001722009,-0.011504671,0.7223616,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
40348000,40348000,0.69135404,0.0018485975,-0.011511599,0.7224221,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
40848000,40848000,0.69130206,0.0019501674,-0.011373799,0.72247374,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
41348000,41348000,0.6912307,0.0020306557,-0.011393715,0.7225415,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
41848000,41848000,0.6911731,0.0020997548,-0.0113829775,0.7225966,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
42348000,42348000,0.6912851,0.0022788856,-0.011489664,0.7224873,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
42848000,42848000,0.6911814,0.002410487,-0.011325431,0.7225886,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
43348000,43348000,0.6912204,0.0024982719,-0.011373588,0.7225503,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
43848000,43848000,0.69110674,0.002578722,-0.0113947,0.72265834,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
44348000,44348000,0.6910165,0.0026441736,-0.011314092,0.7227456,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
44848000,44848000,0.6908771,0.0027649086,-0.0112825325,0.72287893,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
45348000,45348000,0.6907359,0.0027122614,-0.01113378,0.7230164,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
45848000,45848000,0.69057244,0.0026193971,-0.011145661,0.7231726,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
46348000,46348000,0.6905333,0.0026827625,-0.011119579,0.7232102,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
46848000,46848000,0.69051826,0.0026879678,-0.011115039,0.7232246,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
47348000,47348000,0.6903384,0.0027705159,-0.010955731,0.72339845,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
47848000,47848000,0.6903433,0.002782335,-0.010902472,0.7233944,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
48348000,48348000,0.6901938,0.0028169882,-0.010841812,0.7235379,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
48848000,48848000,0.6901356,0.0029053972,-0.010764744,0.72359425,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
49348000,49348000,0.6900666,0.0030153107,-0.010727555,0.7236601,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
49848000,49848000,0.69008017,0.0030766046,-0.010611221,0.7236486,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
50348000,50348000,0.6901476,0.0031324127,-0.010530408,0.7235853,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
50848000,50848000,0.6901901,0.0032538977,-0.010472929,0.723545,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
51348000,51348000,0.690126,0.0033582607,-0.010555545,0.7236045,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
51848000,51848000,0.6900059,0.0034183227,-0.010510112,0.7237194,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
52348000,52348000,0.68999594,0.0035637151,-0.010506562,0.7237282,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
52848000,52848000,0.68986934,0.003520591,-0.010614135,0.72384757,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
53348000,53348000,0.68977,0.003576978,-0.010640448,0.7239416,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
53848000,53848000,0.6897116,0.0035653487,-0.010626665,0.72399753,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
54348000,54348000,0.68967104,0.003559739,-0.010661953,0.7240357,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
54848000,54848000,0.6896689,0.0037434238,-0.010747126,0.7240355,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
55348000,55348000,0.6896196,0.003800129,-0.010753119,0.72408205,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
55848000,55848000,0.689417,0.0038670131,-0.010721942,0.724275,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
56348000,56348000,0.6895433,0.0039000832,-0.010687392,0.7241551,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
56848000,56848000,0.68950796,0.0038007838,-0.0107140625,0.72418886,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
57348000,57348000,0.68937486,0.003810285,-0.01085006,0.72431356,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
57848000,57848000,0.6893031,0.0018138486,-0.008934752,0.7244158,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
58348000,58348000,0.689505,-0.0044700964,-0.0013407603,0.72426593,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
58848000,58848000,0.6895038,0.0070375376,-0.014608316,0.72410053,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
59348000,59348000,0.6894164,0.009321642,-0.018915767,0.72405833,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
59848000,59848000,0.68946946,0.008768442,-0.017711902,0.7240451,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
60348000,60348000,0.68929046,0.007999203,-0.014718168,0.72429144,0.999996,-9.313226e-10,-2.8521754e-09,0.0028536618,1
60848000,60848000,0.6887169,0.006604314,-0.01302003,0.72488344,1.0,0.0,1.8626451e-09,-0.00017282367,2
61348000,61348000,0.6894541,0.0047963555,-0.011569089,0.72422117,1.0,0.0,1.8626451e-09,-0.00017282367,2
61848000,61848000,0.6880567,0.003573147,-0.010784409,0.725568,1.0,0.0,1.8626451e-09,-0.00017282367,2
62348000,62348000,0.68856925,0.0025712147,-0.011401437,0.7250764,1.0,0.0,1.8626451e-09,-0.00017282367,2
62848000,62848000,0.68878245,0.0044594985,-0.011627275,0.72486126,1.0,0.0,1.8626451e-09,-0.00017282367,2
63348000,63348000,0.68814427,0.0040982314,-0.01294198,0.7254469,1.0,0.0,1.8626451e-09,-0.00017282367,2
63848000,63848000,0.68845356,0.003721318,-0.012934235,0.7251556,1.0,0.0,1.8626451e-09,-0.00017282367,2
64348000,64348000,0.6882437,0.003549442,-0.013268472,0.7253496,1.0,0.0,1.8626451e-09,-0.00017282367,2
64848000,64848000,0.68840295,0.0026144946,-0.013347493,0.725201,1.0,0.0,1.8626451e-09,-0.00017282367,2
65348000,65348000,0.68838125,0.0030676632,-0.012860144,0.72522855,1.0,0.0,1.8626451e-09,-0.00017282367,2
65848000,65848000,0.68825746,0.002648472,-0.010408834,0.7253871,1.0,0.0,1.8626451e-09,-0.00017282367,2
66348000,66348000,0.6883516,0.0032637957,-0.010209477,0.72529805,1.0,0.0,1.8626451e-09,-0.00017282367,2
66848000,66848000,0.68828773,0.0038917777,-0.011064965,0.725343,1.0,0.0,1.8626451e-09,-0.00017282367,2
67348000,67348000,0.6883718,0.003853793,-0.0106752105,0.7252693,1.0,0.0,1.8626451e-09,-0.00017282367,2
67848000,67848000,0.68835884,0.003914942,-0.011071822,0.7252752,1.0,0.0,1.8626451e-09,-0.00017282367,2
68348000,68348000,0.68836313,0.0039848858,-0.011418077,0.7252655,1.0,0.0,1.8626451e-09,-0.00017282367,2
68848000,68848000,0.6883632,0.004079097,-0.011398828,0.7252652,1.0,0.0,1.8626451e-09,-0.00017282367,2
69348000,69348000,0.68843573,0.004814964,-0.011658055,0.72518766,1.0,0.0,1.8626451e-09,-0.00017282367,2
69848000,69848000,0.68831396,0.004594645,-0.011909568,0.7253006,1.0,0.0,1.8626451e-09,-0.00017282367,2
70348000,70348000,0.6883292,0.0050452794,-0.012786992,0.72526824,1.0,0.0,1.8626451e-09,-0.00017282367,2
70848000,70848000,0.6884422,0.0046561193,-0.012289424,0.7251722,1.0,0.0,1.8626451e-09,-0.00017282367,2
71348000,71348000,0.6884459,0.004027342,-0.0112163145,0.72518975,1.0,0.0,1.8626451e-09,-0.00017282367,2
71848000,71848000,0.68840784,0.0037383495,-0.010657685,0.7252359,1.0,0.0,1.8626451e-09,-0.00017282367,2
72348000,72348000,0.6884924,0.0040722997,-0.010484986,0.72515637,1.0,0.0,1.8626451e-09,-0.00017282367,2
72848000,72848000,0.6884355,0.003649307,-0.010352823,0.72521454,1.0,0.0,1.8626451e-09,-0.00017282367,2
73348000,73348000,0.68840307,0.004303025,-0.010818543,0.7252349,1.0,0.0,1.8626451e-09,-0.00017282367,2
73848000,73848000,0.68853086,0.0043181614,-0.010879431,0.72511256,1.0,0.0,1.8626451e-09,-0.00017282367,2
74348000,74348000,0.68848646,0.0052727386,-0.011441718,0.72513974,1.0,0.0,1.8626451e-09,-0.00017282367,2
74848000,74848000,0.6883916,0.0049240836,-0.011020652,0.72523874,1.0,0.0,1.8626451e-09,-0.00017282367,2
75348000,75348000,0.68845254,0.0049135825,-0.010614646,0.7251871,1.0,0.0,1.8626451e-09,-0.00017282367,2
75848000,75848000,0.6883818,0.0040965304,-0.011291899,0.7252491,1.0,0.0,1.8626451e-09,-0.00017282367,2
76348000,76348000,0.6884581,0.0038705629,-0.011002188,0.7251824,1.0,0.0,1.8626451e-09,-0.00017282367,2
76848000,76848000,0.6884782,0.0038709964,-0.010860156,0.7251655,1.0,0.0,1.8626451e-09,-0.00017282367,2
77348000,77348000,0.68845725,0.0034677577,-0.010589909,0.72519135,1.0,0.0,1.8626451e-09,-0.00017282367,2
77848000,77848000,0.6884341,0.003595929,-0.011901728,0.72519237,1.0,0.0,1.8626451e-09,-0.00017282367,2
78348000,78348000,0.68846595,0.0037044862,-0.012024688,0.7251595,1.0,0.0,1.8626451e-09,-0.00017282367,2
78848000,78848000,0.6884194,0.002447978,-0.010588177,0.72523147,1.0,0.0,1.8626451e-09,-0.00017282367,2
79348000,79348000,0.6883762,0.00405135,-0.010598298,0.72526515,1.0,0.0,1.8626451e-09,-0.00017282367,2
79848000,79848000,0.6883685,0.0026910321,-0.013231755,0.7252355,1.0,0.0,1.8626451e-09,-0.00017282367,2
80348000,80348000,0.68844765,0.0049263537,-0.009972467,0.7252007,1.0,0.0,1.8626451e-09,-0.00017282367,2
80848000,80848000,0.6884643,0.005460858,-0.009818043,0.7251833,1.0,0.0,1.8626451e-09,-0.00017282367,2
81348000,81348000,0.6884986,0.0057015005,-0.010689503,0.72513646,1.0,0.0,1.8626451e-09,-0.00017282367,2
81848000,81848000,0.68837756,0.0054742605,-0.010881312,0.7252503,1.0,0.0,1.8626451e-09,-0.00017282367,2
82348000,82348000,0.68828124,0.003291472,-0.012822994,0.72532314,1.0,0.0,1.8626451e-09,-0.00017282367,2
82848000,82848000,0.6883276,0.0034808086,-0.012764754,0.72527933,1.0,0.0,1.8626451e-09,-0.00017282367,2
83348000,83348000,0.68828225,0.0037439673,-0.012616498,0.7253237,1.0,0.0,1.8626451e-09,-0.00017282367,2
83848000,83848000,0.6883801,0.0039286013,-0.012598765,0.7252301,1.0,0.0,1.8626451e-09,-0.00017282367,2
84348000,84348000,0.6882954,0.0040359017,-0.012470507,0.7253122,1.0,0.0,1.8626451e-09,-0.00017282367,2
84848000,84848000,0.6882621,0.004022914,-0.012428698,0.7253445,1.0,0.0,1.8626451e-09,-0.00017282367,2
85348000,85348000,0.6883313,0.0040597348,-0.012223875,0.7252822,1.0,0.0,1.8626451e-09,-0.00017282367,2
85848000,85848000,0.6883177,0.004074829,-0.012227055,0.7252949,1.0,0.0,1.8626451e-09,-0.00017282367,2
86348000,86348000,0.6883826,0.0040994333,-0.012187753,0.7252338,1.0,0.0,1.8626451e-09,-0.00017282367,2
86848000,86848000,0.6883839,0.0042107133,-0.01213626,0.72523284,1.0,0.0,1.8626451e-09,-0.00017282367,2
87348000,87348000,0.688411,0.004304294,-0.0121016,0.72520715,1.0,0.0,1.8626451e-09,-0.00017282367,2
87848000,87848000,0.6883295,0.004344519,-0.0119873155,0.72528607,1.0,0.0,1.8626451e-09,-0.00017282367,2
88348000,88348000,0.6883213,0.0044191172,-0.0119033335,0.7252949,1.0,0.0,1.8626451e-09,-0.00017282367,2
88848000,88848000,0.68835837,0.0045316448,-0.011819368,0.72526044,1.0,0.0,1.8626451e-09,-0.00017282367,2
89348000,89348000,0.6884276,0.0045417696,-0.011871337,0.7251937,1.0,0.0,1.8626451e-09,-0.00017282367,2
