timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
27940000,27860000,6620172,487.30978,0.109710954,0.122924805,12.408466,0.00013530643
28828000,28748000,6620172,487.31113,0.10984709,0.08999634,12.405869,7.254041e-05
29236000,29156000,6620172,487.31213,0.109813735,0.012756348,12.405807,1.4574215e-06
29356000,29276000,6620172,487.3133,0.10986011,0.07211304,12.407277,4.657025e-05
30548000,30464000,6620172,487.31448,0.110158205,0.027496338,12.407171,6.7707133e-06
30964000,30884000,6620172,487.31598,0.11021383,0.19274902,12.407313,0.00033270867
31252000,31172000,6620172,487.31717,0.1100938,0.049987793,12.407095,2.2377693e-05
31436000,31352000,6620172,487.31598,0.110215046,-0.033813477,12.408075,1.0238415e-05
31972000,31892000,6620172,487.31378,0.1102944,-0.08898926,12.408277,7.091224e-05
32332000,32252000,6620172,487.31485,0.11037957,0.036956787,12.407804,1.2230691e-05
33100000,33020000,6620172,487.31622,0.11033685,0.080596924,12.408538,5.8166617e-05
33404000,33320000,6620172,487.31863,0.11047168,0.08493042,12.407431,6.4595486e-05
33748000,33668000,6620172,487.31747,0.110284716,-0.020324707,12.407812,3.699226e-06
34292000,34208000,6620172,487.31573,0.110477634,-0.16564941,12.408259,0.00024571206
35012000,34928000,6620172,487.31442,0.11061658,-0.112091064,12.408667,0.00011250566
35372000,35288000,6620172,487.31372,0.11067557,-0.15945435,12.408117,0.00022767969
35972000,35888000,6620172,487.31192,0.11076076,-0.12414551,12.409121,0.00013799981
36452000,36368000,6620172,487.31055,0.11081857,-0.2001648,12.407897,0.00035878533
36692000,36608000,6620172,487.31094,0.11084445,0.12734985,12.408061,0.00014522803
37108000,37027000,6620172,487.31223,0.110818505,0.04852295,12.408111,2.108367e-05
38012000,37928000,6620172,487.3107,0.11095787,0.10177612,12.407153,9.276351e-05
38548000,38468000,6620172,487.31238,0.110925764,0.053131104,12.408662,2.5277273e-05
39092000,39008000,6620172,487.3134,0.111022405,0.060913086,12.408993,3.3223252e-05
39212000,39128000,6620172,487.31174,0.111028336,-0.14889526,12.406942,0.00019854296
39796000,39716000,6620172,487.31354,0.110801056,0.092163086,12.408773,7.605761e-05
40580000,40496000,6620172,487.31238,0.11093556,-0.067474365,12.408503,4.0767656e-05
41044000,40964000,6620172,487.31125,0.110711336,0.16607666,12.408927,0.0002469679
42052000,41972000,6620172,487.31274,0.110624194,0.0793457,12.407538,5.637917e-05
42116000,42032000,6620172,487.3115,0.11070005,-0.13815308,12.407052,0.00017092674
42476000,42392000,6620172,487.31042,0.1107505,-0.11102295,12.407876,0.00011037877
42892000,42812000,6620172,487.31146,0.11073572,0.007385254,12.407947,4.884144e-07
43436000,43352000,6620172,487.31265,0.110860884,0.07989502,12.408333,5.715885e-05
43972000,43892000,6620172,487.3137,0.11084339,-0.14187622,12.408456,0.00018024322
44452000,44372000,6620172,487.31348,0.11088102,0.032104492,12.407217,9.230276e-06
44996000,44912000,6620172,487.3157,0.11098435,0.2291565,12.408987,0.0004702031
45116000,45032000,6620172,487.3145,0.1109917,-0.12814331,12.40902,0.000147032
45820000,45740000,6620172,487.316,0.11077651,0.09585571,12.408811,8.2274135e-05
46516000,46435000,6620172,487.31592,0.11045967,0.03543091,12.406959,1.124234e-05
46924000,46844000,6620172,487.318,0.11034464,0.11315918,12.4068165,0.0001146771
48652000,48571000,6620172,487.31686,0.11053957,-0.051116943,12.408143,2.3398092e-05
48716000,48632000,6620172,487.31848,0.11061711,0.18109131,12.40903,0.00029363978
48956000,48872000,6620172,487.32138,0.11065695,0.20181274,12.407068,0.00036474178
50140000,50060000,6620172,487.3228,0.11060655,0.06561279,12.407839,3.8551243e-05
50620000,50540000,6620172,487.32388,0.11067607,0.008728027,12.407425,6.8219424e-07
51164000,51080000,6620172,487.32278,0.11081037,-0.023956299,12.409169,5.1387115e-06
51644000,51560000,6620172,487.32162,0.1108615,-0.026153564,12.407935,6.1251926e-06
52004000,51920000,6620172,487.3235,0.1108952,0.111816406,12.407375,0.000111966634
52172000,52088000,6620172,487.32245,0.11071567,-0.010772705,12.407812,1.0392304e-06
52580000,52496000,6620172,487.32227,0.11058401,0.0798645,12.407647,5.711835e-05
52756000,52676000,6620172,487.32077,0.110549085,-0.098968506,12.408323,8.770784e-05
53956000,53876000,6620172,487.32187,0.1107233,0.054351807,12.408228,2.6453046e-05
54364000,54284000,6620172,487.32297,0.11058606,0.09564209,12.408055,8.191282e-05
54484000,54404000,6620172,487.32407,0.110605,0.07736206,12.407368,5.3596188e-05
55444000,55362000,6620172,487.32303,0.11073522,-0.045410156,12.409317,1.8463566e-05
56156000,56072000,6620172,487.32407,0.11071931,0.13009644,12.416231,0.00015146019
56276000,56192000,6620172,487.32513,0.11073766,0.043395996,12.418891,1.6848995e-05
56396000,56312000,6620172,487.32614,0.11075581,0.08065796,12.421783,5.8192632e-05
57100000,57020000,6620172,487.3274,0.11059193,0.078186035,12.434594,5.4624095e-05
57644000,57558666,6620172,487.33176,0.110760875,0.08004761,12.443645,5.7214565e-05
58004000,57920000,6620172,487.33655,0.11082517,0.16152954,12.451395,0.00023283239
58660000,58580000,6620172,487.34607,0.110870026,0.13369751,12.474116,0.00015921879
59140000,59060000,6620172,487.3502,0.11094765,0.054656982,12.488259,2.6579504e-05
59620000,59538000,6620172,487.35812,0.1110193,0.15002441,12.484642,0.00020031122
60028000,59948000,6620172,487.36517,0.11090011,0.12069702,12.489988,0.0001295951
60388000,60308000,6620172,487.36987,0.11096679,0.08969116,12.511239,7.1442475e-05
61100000,61016000,6620172,487.37537,0.11098074,0.09365845,12.512255,7.789612e-05
61580000,61496000,6620172,487.38248,0.11107018,0.115112305,12.518581,0.000117610434
62044000,61964000,6620172,487.3883,0.11089545,0.14471436,12.500629,0.00018614392
62348000,62262666,6620172,487.38983,0.111022025,0.06173706,12.517439,3.3832486e-05
63052000,62972000,6620172,487.39243,0.11089008,0.059906006,12.511368,3.1870833e-05
63532000,63452000,6620172,487.3973,0.110983066,0.088134766,12.515349,6.896187e-05
64076000,63992000,6620172,487.40146,0.111138314,0.0770874,12.50161,5.2815132e-05
64372000,64292000,6620172,487.40497,0.11111576,0.11898804,12.516988,0.00012567945
65092000,65012000,6620172,487.41116,0.11120459,0.19033813,12.512407,0.00032171272
65572000,65492000,6620172,487.4125,0.11125443,-0.13607788,12.516657,0.00016437819
65692000,65610000,6620172,487.4138,0.11126453,0.07775879,12.50189,5.3737913e-05
66460000,66380000,6620172,487.4169,0.11116813,0.13085938,12.500076,0.00015221396
67004000,66920000,6620172,487.41946,0.111295015,0.08782959,12.5080805,6.852492e-05
67468000,67388000,6620172,487.42215,0.111076385,0.08111572,12.511082,5.843496e-05
67892000,67808000,6620172,487.4235,0.111202955,0.069488525,12.512983,4.2876844e-05
68548000,68468000,6620172,487.426,0.11121398,0.116119385,12.505713,0.000119800454
68668000,68588000,6620172,487.4277,0.111227155,0.11785889,12.512217,0.00012335248
69628000,69548000,6620172,487.42416,0.111315325,-0.18835449,12.500131,0.0003153515
69964000,69884000,6620172,487.42273,0.11095184,-0.09384155,12.517212,7.817003e-05
70612000,70532000,6620172,487.41827,0.11087848,-0.05783081,12.50906,2.970649e-05
71156000,71072000,6620172,487.41156,0.11105197,-0.14019775,12.517555,0.00017446972
71564000,71480000,6620172,487.40732,0.11092717,-0.13980103,12.517715,0.00017348147
72148000,72068000,6620172,487.3978,0.11077898,-0.08648682,12.505703,6.645829e-05
72556000,72476000,6620172,487.39215,0.110675514,-0.062805176,12.5059,3.5045592e-05
73156000,73074000,6620172,487.3858,0.110826224,-0.19015503,12.517215,0.00032097072
73628000,73544000,6620172,487.3769,0.11081802,-0.19146729,12.499647,0.00032587338
74156000,74072000,6620172,487.36743,0.11074649,-0.11602783,12.506215,0.00011960682
74636000,74552000,6620172,487.35797,0.110867865,-0.15795898,12.5108595,0.00022159453
75116000,75032000,6620172,487.34714,0.11097253,-0.2239685,12.515508,0.00044533098
75644000,75560000,6620172,487.33575,0.110878885,-0.14788818,12.500613,0.0001943986
76124000,76040000,6620172,487.32797,0.11098229,-0.062408447,12.505003,3.460672e-05
76660000,76580000,6620172,487.3163,0.11101473,-0.21081543,12.512393,0.0003946589
77140000,77058000,6620172,487.3111,0.11109173,0.0786438,12.516841,5.490245e-05
77612000,77528000,6620172,487.3366,0.111036465,0.5593872,12.497717,0.0027819662
78148000,78068000,6620172,487.3946,0.11105767,0.8970947,12.501467,0.0071527516
78620000,78536000,6620172,487.4661,0.111000426,1.0177002,12.501269,0.009205409
79156000,79076000,6620172,487.56128,0.111024335,1.2571411,12.503508,0.014044093
79636000,79556000,6620172,487.64697,0.11108966,1.0343018,12.486576,0.00951938
80108000,80024000,6620172,487.74826,0.11101957,1.5211487,12.487347,0.020588782
80636000,80552000,6620172,487.89374,0.11090949,1.933258,12.490329,0.03324783
81116000,81032000,6620172,488.04538,0.11099584,2.2872314,12.491998,0.046531368
81644000,81560000,6620172,488.2227,0.11089662,2.08786,12.479689,0.03881115
82108000,82028000,6620172,488.38205,0.11073315,2.05484,12.480723,0.037590127
82652000,82568000,6620172,488.55167,0.11090964,2.1612854,12.485556,0.041569408
83132000,83048000,6620172,488.6932,0.110993385,1.9399414,12.487663,0.03348525
83660000,83574666,6620172,488.83606,0.110875115,1.5688782,12.476296,0.021920491
84124000,84044000,6620172,488.94687,0.11070231,1.3673096,12.477049,0.016648661
84604000,84524000,6620172,489.04285,0.110802084,1.3127136,12.479092,0.015343148
85148000,85064000,6620172,489.1376,0.11096608,1.1874084,12.48399,0.012548862
85628000,85544000,6620172,489.2008,0.11103869,0.72613525,12.473598,0.0046967864
86108000,86024000,6620172,489.24872,0.1111027,0.48797607,12.477662,0.0021204173
86644000,86562000,6620172,489.28036,0.11109575,0.15341187,12.467418,0.00020974851
87052000,86972000,6620172,489.27664,0.11094619,-0.18759155,12.45064,0.00031404535
87644000,87560000,6620172,489.2563,0.11089345,-0.37109375,12.435196,0.0012304732
88124000,88040000,6620172,489.22607,0.11094904,-0.49432373,12.431358,0.0021840462
88652000,88568000,6620172,489.19095,0.11081806,-0.43063354,12.427002,0.0016580852
89132000,89048000,6620172,489.15393,0.110878624,-0.4774475,12.424831,0.0020385354
