timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
6436000,6355975,6356000,0,-0.03604126,12.25,0.0073057096,12.566244,1.698945e-07,3,1,0,1
6500000,6414643,6420000,0,0.020324707,12.25,-0.04973656,12.559181,7.87862e-06,3,1,0,1
6556000,6473979,6476000,0,-0.03604126,12.25,0.008692306,12.551201,2.4079347e-07,3,1,0,1
6604000,6523980,6524000,0,-0.050109863,12.25,0.02222419,12.544595,1.5749081e-06,3,1,0,1
6668000,6582648,6588000,0,-0.017242432,12.25,-0.011592088,12.538555,4.286826e-07,3,1,0,1
6724000,6643983,6644000,0,-0.068878174,12.25,0.03995566,12.532734,5.095312e-06,3,1,0,1
6788000,6703984,6708000,0,-0.007843018,12.25,-0.021359375,12.526042,1.456878e-06,3,1,0,1
6844000,6763985,6764000,0,-0.007843018,12.25,-0.021188144,12.520725,1.4342219e-06,3,1,0,1
6908000,6823987,6828000,0,-0.05480957,12.25,0.025866196,12.515802,2.1382891e-06,3,1,0,1
6964000,6883987,6884000,0,-0.050109863,12.25,0.021304403,12.509718,1.4512799e-06,3,1,0,1
7028000,6943989,6948000,0,0.010925293,12.25,-0.040446736,12.505197,5.2328273e-06,3,1,0,1
7084000,7003989,7004000,0,0.06726074,12.25,-0.096156165,12.500796,2.9585344e-05,3,1,0,1
7148000,7063990,7068000,0,-0.050109863,12.25,0.023404878,12.49543,1.7535637e-06,3,1,0,1
7204000,7123991,7124000,0,0.04849243,12.25,-0.075829625,12.491365,1.8413142e-05,3,1,0,1
7268000,7183992,7188000,0,-0.0031738281,12.25,-0.022882164,12.487616,1.6771604e-06,3,1,0,1
7324000,7243992,7244000,0,-0.0031738281,12.25,-0.022582784,12.483938,1.6340426e-06,3,1,0,1
7388000,7303993,7308000,0,0.029693604,12.25,-0.054793794,12.479167,9.62359e-06,3,1,0,1
7444000,7363993,7364000,0,-0.031341553,12.25,0.0071600713,12.47575,1.6437207e-07,3,1,0,1
7508000,7423994,7428000,0,0.0015258789,12.25,-0.025945874,12.472617,2.1589321e-06,3,1,0,1
7564000,7483994,7484000,0,-0.021942139,12.25,-0.0017904043,12.468142,1.0283963e-08,3,1,0,1
7628000,7543995,7548000,0,0.020324707,12.25,-0.0440894,12.4652195,6.237756e-06,3,1,0,1
7684000,7603995,7604000,0,-0.07357788,12.25,0.050568927,12.462326,8.2078295e-06,3,1,0,1
7748000,7663996,7668000,0,-0.045410156,12.25,0.021532869,12.459697,1.4885255e-06,3,1,0,1
7804000,7721996,7724000,0,-0.04071045,12.25,0.016477026,12.455616,8.7187135e-07,3,1,0,1
7852000,7771996,7772000,0,0.006225586,12.25,-0.030688934,12.452911,3.0251904e-06,3,1,0,1
7916000,7831997,7836000,0,-0.082977295,12.25,0.05903605,12.450567,1.1197097e-05,3,1,0,1
7972000,7891997,7892000,0,0.0015258789,12.25,-0.026405059,12.448218,2.2404079e-06,3,1,0,1
8036000,7951997,7956000,0,-0.059509277,12.25,0.034985453,12.444602,3.934178e-06,3,1,0,1
8092000,8011997,8012000,0,-0.012542725,12.25,-0.012520397,12.4423895,5.039558e-07,3,1,0,1
8156000,8071998,8076000,0,0.024993896,12.25,-0.049874023,12.440409,7.997866e-06,3,1,0,1
8212000,8131998,8132000,0,-0.068878174,12.25,0.044757314,12.436922,6.4428064e-06,3,1,0,1
8276000,8191998,8196000,0,-0.087677,12.25,0.06288469,12.435048,1.2720447e-05,3,1,0,1
8332000,8251998,8252000,0,-0.05480957,12.25,0.029068796,12.433151,2.718522e-06,3,1,0,1
8396000,8311998,8316000,0,0.010925293,12.25,-0.03693522,12.430012,4.390054e-06,3,1,0,1
8452000,8369999,8372000,0,-0.04071045,12.25,0.015149247,12.428213,7.3864095e-07,3,1,0,1
8500000,8419999,8420000,0,-0.1956482,12.25,0.16977552,12.426375,9.278241e-05,3,1,0,1
8564000,8479999,8484000,0,-0.012542725,12.25,-0.015835773,12.424869,8.073219e-07,3,1,0,1
8620000,8539999,8540000,0,-0.059509277,12.25,0.031465326,12.421823,3.1881527e-06,3,1,0,1
8684000,8599999,8604000,0,-0.031341553,12.25,0.002811741,12.420386,2.5461008e-08,3,1,0,1
8740000,8659999,8660000,0,-0.09237671,12.25,0.06379795,12.418908,1.3109618e-05,3,1,0,1
8804000,8719999,8724000,0,-0.035858154,12.250135,-0.035674177,13.250135,3.841914e-06,3,1,0,1
8860000,8779999,8780000,0,-0.04055786,12.251081,-0.0282842,13.1756315,2.428714e-06,3,1,0,1
8924000,8839999,8844000,0,-0.13446045,12.252164,0.06760299,13.111901,1.39420345e-05,3,1,0,1
8980000,8899999,8900000,0,0.090911865,12.25311,-0.16218692,13.056565,8.058658e-05,3,1,0,1
9044000,8958666,8964000,0,-0.09222412,12.254191,0.030953564,13.00831,2.9461878e-06,3,1,0,1
9100000,9020000,9020000,0,-0.031188965,12.2551365,-0.031847797,12.965675,3.1291304e-06,3,1,0,1
9164000,9080000,9084000,0,-0.12979126,12.256216,0.068529606,12.928008,1.4530643e-05,3,1,0,1
9220000,9138000,9140000,0,-0.0921936,12.257159,0.023228668,12.646339,1.7066473e-06,3,1,0,1
9284000,9198666,9204000,0,-0.10159302,12.258238,0.031954765,12.635567,3.2324854e-06,3,1,0,1
9340000,9260000,9260000,0,-0.15319824,12.259178,0.08268007,12.62541,2.165789e-05,3,1,0,1
9404000,9320000,9324000,0,-0.007598877,12.260254,-0.06523333,12.6160965,1.3491929e-05,3,1,0,1
9460000,9380000,9380000,0,-0.06869507,12.261192,-0.0022886023,12.607122,1.6618227e-08,3,1,0,1
9524000,9440000,9444000,0,-0.054595947,12.262263,-0.01627677,12.598977,8.411261e-07,3,1,0,1
9580000,9500000,9500000,0,-0.017089844,12.263198,-0.053292498,12.591187,9.022471e-06,3,1,0,1
9644000,9558666,9564000,0,-0.031219482,12.264266,-0.03814862,12.506511,4.65459e-06,3,1,0,1
9700000,9620000,9620000,0,-0.1298523,12.265196,0.06128096,12.502986,1.20142695e-05,3,1,0,1
9764000,9678666,9684000,0,0.0016784668,12.266259,-0.0713168,12.499838,1.6275688e-05,3,1,0,1
9820000,9740000,9740000,0,-0.068847656,12.267185,0.00065104663,12.496706,1.356715e-09,3,1,0,1
9884000,9800000,9804000,0,0.0015869141,12.268243,-0.06980259,12.4937105,1.5599535e-05,3,1,0,1
9940000,9860000,9860000,0,-0.03137207,12.269163,-0.03546354,12.490894,4.0274545e-06,3,1,0,1
10004000,9920000,9924000,0,-0.07839966,12.270215,0.012824833,12.449348,5.2846576e-07,3,1,0,1
10060000,9980000,9980000,0,-0.09713745,12.271129,0.031316884,12.447801,3.1515517e-06,3,1,0,1
10124000,10040000,10044000,0,-0.0031738281,12.272175,-0.06287634,12.446712,1.2705151e-05,3,1,0,1
10180000,10100000,10100000,0,-0.0126953125,12.273082,-0.05228086,12.445531,8.784802e-06,3,1,0,1
10244000,10160000,10164000,0,-0.09259033,12.27412,0.028605245,12.444633,2.630082e-06,3,1,0,1
10300000,10220000,10220000,0,-0.03149414,12.27502,-0.033010855,12.443275,3.5029896e-06,3,1,0,1
10364000,10280000,10284000,0,-0.050323486,12.2760515,-0.013404466,12.442503,5.776321e-07,3,1,0,1
10420000,10340000,10340000,0,-0.21939087,12.276943,0.15642387,12.418356,7.881374e-05,3,1,0,1
10484000,10398666,10404000,0,0.053253174,12.2779665,-0.11813661,12.417909,4.495526e-05,3,1,0,1
10540000,10460000,10460000,0,-0.15359497,12.27885,0.090313986,12.417616,2.627434e-05,3,1,0,1
