timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
44108000,44028000,0.9999306,-0.006669199,-0.009678647,0.0007672722,0.0044058096,0.0018104573,0.037662033,0.0011372984,0.00036516372,-0.047252048,-1.0105837e-05,-4.0521325e-05,-2.5099436e-07,-2.2893797e-05,5.5546894e-05,-0.00037578467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8681595e-08,0.00015458994,0.00015454965,4.581259e-05,0.00082449336,0.0008244531,0.005252524,0.00012251256,0.00012250882,0.04596754,9.279564e-12,9.282166e-12,2.1348189e-11,3.7429074e-06,3.7449815e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45116000,45036000,0.9999329,-0.006525186,-0.00954486,0.0007540789,-0.002104336,0.00066992675,0.03234224,-0.00031842134,0.0004394593,-0.04619226,-1.0013652e-05,-4.0588166e-05,-2.1910407e-07,-2.4143357e-05,5.4486372e-05,-0.00033325717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795891e-08,0.00015452372,0.00015448336,4.495688e-05,0.0007716381,0.0007715517,0.00517854,0.000107365915,0.000107361164,0.04684022,9.244794e-12,9.247395e-12,2.0877708e-11,3.7428392e-06,3.744918e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46116000,46036000,0.99993485,-0.0064785457,-0.009363681,0.0008336147,-0.0015334163,-0.00201554,0.026845329,-0.0004064584,-0.00017863457,-0.04729014,-9.99621e-06,-4.0545925e-05,-1.8234584e-07,-2.4066834e-05,5.556082e-05,-0.00029718943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7204492e-08,0.00015438558,0.00015434607,4.4131575e-05,0.0007071319,0.0007070342,0.0050304583,9.086634e-05,9.086106e-05,0.04564518,9.208247e-12,9.2105715e-12,2.0456633e-11,3.7426678e-06,3.744736e-06,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47108000,47028000,0.9999366,-0.0061298073,-0.009410018,0.00087625586,-0.0011506747,-0.0066945055,0.021584272,-0.00019041359,-0.00129255,-0.048804007,-1.0136592e-05,-4.050387e-05,-1.4244814e-07,-2.4815286e-05,6.0247075e-05,-0.0002670557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6832292e-08,0.00015424094,0.00015420314,4.333531e-05,0.0006324271,0.0006323291,0.004902881,7.4317555e-05,7.431284e-05,0.046132643,9.1698e-12,9.171802e-12,2.007888e-11,3.7425075e-06,3.744499e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48108000,48028000,0.999939,-0.0057786372,-0.00937408,0.00086380995,-0.003393183,0.0017264253,0.021381628,-0.0006219589,4.506572e-05,-0.04681398,-1.026934e-05,-4.040405e-05,-1.0953921e-07,-2.411265e-05,6.5128734e-05,-0.0002474055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6055155e-08,0.00015409822,0.00015406376,4.3352647e-05,0.00058075617,0.0005807076,0.005411366,6.3396365e-05,6.339442e-05,0.04634336,9.140943e-12,9.14268e-12,1.991265e-11,3.742358e-06,3.7442305e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49116000,49036000,0.9999387,-0.005616848,-0.009504365,0.00090273714,-0.0068141394,0.0026530293,0.025470462,-0.0019172531,0.0004529656,-0.047939204,-1.023595e-05,-4.0261468e-05,-7.2137034e-08,-2.396358e-05,6.847344e-05,-0.0002204416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5629716e-08,0.00015420506,0.00015417727,4.2678468e-05,0.00085099885,0.00085094734,0.0053386996,0.00013074941,0.00013074398,0.047245268,9.2195696e-12,9.221219e-12,1.9614968e-11,3.7423556e-06,3.7440773e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50116000,50036000,0.9999381,-0.00549705,-0.00963868,0.0008660178,-0.001990674,0.009424847,0.028596044,-0.00071581925,0.0019877078,-0.048975997,-1.0102146e-05,-4.0119266e-05,-3.4217923e-08,-2.3994156e-05,7.2773364e-05,-0.00018805556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101552e-08,0.00015423814,0.00015421545,4.2024374e-05,0.0007842252,0.0007841071,0.005182642,0.00011094915,0.00011094306,0.04586839,9.190664e-12,9.192261e-12,1.9346953e-11,3.7423201e-06,3.7439456e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51116000,51036000,0.9999375,-0.005684512,-0.00961263,0.0007246912,-0.0026596924,0.0058537778,0.029061764,-0.00043189112,0.0019462662,-0.0493064,-9.7745005e-06,-4.008419e-05,-7.163699e-09,-2.363089e-05,7.5117336e-05,-0.00015427479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46059875e-08,0.00015424444,0.00015422495,4.141057e-05,0.00071945315,0.0007193421,0.005082016,9.393942e-05,9.393308e-05,0.046627015,9.162406e-12,9.164295e-12,1.9108964e-11,3.742309e-06,3.7439147e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
52108000,52028000,0.99993587,-0.005681209,-0.009773019,0.00075432705,0.00016563307,-2.6497624e-05,0.026658881,-3.111853e-05,2.5347992e-05,-0.050997835,-9.643896e-06,-4.0036866e-05,2.1546043e-08,-2.3836257e-05,7.6527394e-05,-0.00011912139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4608222e-08,0.00015422305,0.00015420518,4.081384e-05,0.000644431,0.00064432767,0.004905814,7.683425e-05,7.682925e-05,0.045169912,9.130946e-12,9.132883e-12,1.8893973e-11,3.7423022e-06,3.743884e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
53108000,53028000,0.9999352,-0.005622342,-0.009864972,0.00084098533,0.00082526245,0.0015878505,0.027898006,-9.39602e-05,0.00016626422,-0.05048173,-9.6112935e-06,-4.0016075e-05,4.5142755e-08,-2.3392677e-05,7.821801e-05,-8.481079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4607065e-08,0.00015418945,0.00015417294,4.0935043e-05,0.0005838495,0.0005837536,0.004812507,6.506596e-05,6.506248e-05,0.04610911,9.104373e-12,9.106326e-12,1.884499e-11,3.7422953e-06,3.7438456e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
54116000,54036000,0.9999362,-0.0056546843,-0.009754604,0.00081790704,3.201971e-05,0.002805115,0.031848434,9.137775e-05,0.00044598186,-0.047677234,-9.514212e-06,-4.0056144e-05,7.634828e-08,-2.3168019e-05,7.974142e-05,-5.5801793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4297065e-08,0.0001541935,0.00015417881,4.043674e-05,0.0005453053,0.0005451544,0.0053379685,5.7457488e-05,5.7453093e-05,0.04622352,9.086229e-12,9.088497e-12,1.867929e-11,3.742298e-06,3.7438253e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
55108000,55028000,0.99993616,-0.0055472297,-0.009811039,0.00089347205,8.9964335e-05,0.0043904237,0.029079445,-0.00018043743,0.0011427843,-0.048558418,-9.4186535e-06,-4.005329e-05,1.0697706e-07,-2.2901708e-05,8.0957325e-05,-1.9850111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40923095e-08,0.00015429812,0.00015428453,3.992694e-05,0.00078429084,0.00078403857,0.0052100583,0.00011095472,0.00011093628,0.0468721,9.16055e-12,9.1632145e-12,1.8524703e-11,3.742302e-06,3.7438133e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
56108000,56028000,0.9999357,-0.005409046,-0.009905029,0.0011137093,-0.0004240593,0.009519061,0.041860793,-0.0003379323,0.0077133104,-0.027396865,-9.3888375e-06,-4.005013e-05,1.0641942e-07,-2.2828484e-05,8.095401e-05,-1.1888361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41256296e-08,0.00015481592,0.00015480224,4.2711097e-05,0.049911123,0.049943432,0.008025922,0.010791086,0.010797346,0.053328086,9.565111e-12,9.567864e-12,1.9036639e-11,3.7422994e-06,3.7438097e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
57116000,57036000,0.9999352,-0.0054163192,-0.009947253,0.0011543356,-0.010844962,0.0151240565,0.058289666,-0.006684345,0.019669171,0.011486227,-9.388931e-06,-4.005038e-05,1.0639674e-07,-2.2828484e-05,8.095401e-05,-8.261617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285379e-08,0.00015500058,0.0001549822,4.5667555e-05,0.2184263,0.21857813,0.012359544,0.2004438,0.20058012,0.07325103,1.0081036e-11,1.0083785e-11,1.9552738e-11,3.7422994e-06,3.7438097e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
58116000,58036000,0.99986714,-0.0049149273,0.015512737,0.0009950572,-0.05965496,0.022075683,-0.02376534,-0.026554883,0.039290197,0.030158704,-9.389098e-06,-4.0051073e-05,1.0628688e-07,-2.2828484e-05,8.095401e-05,3.6523834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7508355e-08,0.00015148363,0.00015140908,4.8774844e-05,0.49396226,0.49440378,0.01568933,1.0390108,1.0399839,0.094762534,1.059187e-11,1.0594605e-11,2.00647e-11,3.7422994e-06,3.7438097e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
59116000,59036000,0.9998205,-0.006275094,-0.017866058,0.0007216203,-0.14001235,0.040826242,-0.5976979,-0.19815773,0.07372168,-0.39768854,-9.388708e-06,-4.004979e-05,1.064229e-07,-2.2828484e-05,8.095401e-05,1.699388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0325574e-08,0.00013727524,0.00013717673,5.2010662e-05,0.82461804,0.825502,0.018274466,3.0715563,3.075032,0.12440186,1.1099643e-11,1.1102366e-11,2.0576547e-11,3.7422994e-06,3.7438097e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
60116000,60036000,0.9998282,-0.006003424,-0.01752261,0.0007172093,0.05761333,0.019000163,-0.63863283,-0.20828508,0.09836277,-1.0984969,-9.387731e-06,-4.004658e-05,1.06727924e-07,-2.2828484e-05,8.095401e-05,3.8313243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.178512e-08,0.00011513136,0.000114999966,5.5406086e-05,1.0739989,1.0756688,0.018017069,6.3746915,6.384286,0.13239235,1.1604562e-11,1.1607281e-11,2.1088305e-11,3.7422994e-06,3.7438097e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
61108000,61028000,0.99990726,-0.0045778826,-0.012799394,0.00081989355,0.13253029,0.0217036,-0.48297295,-0.06805016,0.09103623,-1.7241462,-9.3855215e-06,-4.0043124e-05,1.0700218e-07,-2.2828484e-05,8.095401e-05,5.3319738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0830987e-08,8.044871e-05,8.034545e-05,5.893389e-05,1.0549936,1.0567933,0.018411443,9.121255,9.136203,0.14916623,1.2099827e-11,1.210254e-11,2.1595854e-11,3.7422994e-06,3.7438097e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
62116000,62036000,0.99993753,-0.005589034,-0.0096530365,0.0007637607,0.1018063,0.013833004,-0.15345165,0.03124356,0.0842106,-1.9926965,-9.382722e-06,-4.004254e-05,1.06776135e-07,-2.2828484e-05,8.095401e-05,7.398091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42262e-09,5.1083236e-05,5.10171e-05,6.269518e-05,0.8777636,0.879281,0.01703439,10.437771,10.455453,0.1412941,1.2602375e-11,1.2605072e-11,2.2111663e-11,3.7422994e-06,3.7438097e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
63116000,63036000,0.99990904,-0.0061915144,-0.011943145,0.0010537583,0.07949671,-0.023930628,-0.07413118,0.07163834,0.04904769,-2.1552057,-9.3804065e-06,-4.0043393e-05,1.0648363e-07,-2.2828484e-05,8.095401e-05,8.641998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523262e-09,3.213033e-05,3.209742e-05,6.660127e-05,0.67988354,0.68078446,0.017578702,10.488586,10.502507,0.15115513,1.3101688e-11,1.3104346e-11,2.2623483e-11,3.7422994e-06,3.7438097e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
64116000,64036000,0.99990445,-0.006928995,-0.011893786,0.0013003438,0.088127,-0.064496405,-0.014592841,0.09470108,0.00036245893,-2.2697408,-9.3787885e-06,-4.004423e-05,1.0620766e-07,-2.2828484e-05,8.095401e-05,0.00010553654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4169065e-09,2.1357933e-05,2.1342086e-05,7.0686045e-05,0.5172829,0.5177826,0.016907532,9.954016,9.963953,0.14098017,1.3601129e-11,1.3603702e-11,2.3135382e-11,3.7422994e-06,3.7438097e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
65108000,65028000,0.9998993,-0.008219974,-0.011509963,0.0011296844,0.094522886,-0.11094996,0.027916469,0.13134913,-0.06744005,-2.3171446,-9.378679e-06,-4.004537e-05,1.06042975e-07,-2.2828484e-05,8.095401e-05,0.0001203726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9676728e-09,1.6656712e-05,1.6649414e-05,7.4917254e-05,0.43792093,0.43821883,0.017834367,10.159425,10.167066,0.14971186,1.4097865e-11,1.4100349e-11,2.364324e-11,3.7422994e-06,3.7438097e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
66116000,66036000,0.9999381,-0.0058165225,-0.009451873,0.0008731964,0.06744727,-0.13521937,0.051483463,0.14479512,-0.14353126,-2.3481047,-9.380849e-06,-4.0047726e-05,1.0592129e-07,-2.2828484e-05,8.095401e-05,0.00013913073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5424602e-09,1.3244446e-05,1.32405385e-05,7.9409234e-05,0.34579584,0.3459314,0.017346716,9.346681,9.351418,0.13948904,1.459652e-11,1.4598866e-11,2.4159308e-11,3.7422994e-06,3.7438097e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
67116000,67036000,0.9999305,-0.0056771296,-0.010312214,0.0006778745,0.05065142,-0.13551807,0.055940416,0.13397115,-0.20007978,-2.3474288,-9.386417e-06,-4.00513e-05,1.05925494e-07,-2.2828484e-05,8.095401e-05,0.00015344295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6111801e-09,1.1595287e-05,1.1591148e-05,8.404913e-05,0.28334022,0.28339243,0.018515144,8.588447,8.59122,0.1515713,1.508408e-11,1.508626e-11,2.4671295e-11,3.7422994e-06,3.7438097e-06,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
68108000,68028000,0.9999276,-0.005867802,-0.010486234,0.00067087106,0.06098811,-0.1341987,0.04326588,0.12967771,-0.23739919,-2.3619173,-9.395536e-06,-4.0055365e-05,1.06054515e-07,-2.2828484e-05,8.095401e-05,0.00017089015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6727069e-09,1.095146e-05,1.0947381e-05,8.884288e-05,0.24231488,0.2423248,0.017799275,7.9168043,7.918383,0.14055184,1.5555864e-11,1.5557841e-11,2.5179189e-11,3.7422994e-06,3.7438097e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
69108000,69028000,0.9999206,-0.0057320558,-0.011217326,0.00054445345,0.09244367,-0.14074038,0.040750053,0.14939296,-0.27144185,-2.3615744,-9.409128e-06,-4.006193e-05,1.06290436e-07,-2.2828484e-05,8.095401e-05,0.0001829255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8813142e-09,1.09240755e-05,1.0918176e-05,9.387066e-05,0.21760747,0.21759616,0.018702848,7.373813,7.3746657,0.15121746,1.6013512e-11,1.6015286e-11,2.5691173e-11,3.7422994e-06,3.7438097e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
70108000,70028000,0.9999091,-0.0058008465,-0.012162858,0.0005173916,0.13735983,-0.1475733,0.025910571,0.2117171,-0.32677355,-2.3677938,-9.424065e-06,-4.0070332e-05,1.0654695e-07,-2.2828484e-05,8.095401e-05,0.0001932408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289223e-09,1.14877985e-05,1.1479583e-05,9.909843e-05,0.21674128,0.21672104,0.017876742,7.447836,7.448306,0.14066745,1.646303e-11,1.6464628e-11,2.6203158e-11,3.7422994e-06,3.7438097e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
71108000,71028000,0.99991304,-0.0060091927,-0.011731924,0.00040247253,0.18380502,-0.14917228,0.011354834,0.2867689,-0.35492623,-2.351845,-9.448863e-06,-4.0088096e-05,1.0693172e-07,-2.2828484e-05,8.095401e-05,0.00019570191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3361146e-09,1.20323275e-05,1.2024873e-05,0.00010453342,0.21171446,0.21169205,0.018714856,7.042741,7.0429006,0.1513463,1.6863809e-11,1.6865174e-11,2.6715137e-11,3.7422994e-06,3.7438097e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
72108000,72028000,0.9999301,-0.005293713,-0.0105599435,0.0005693511,0.19513537,-0.14792259,-0.011448689,0.36805993,-0.37902313,-2.3584216,-9.481551e-06,-4.0117284e-05,1.07367214e-07,-2.2828484e-05,8.095401e-05,0.00019624033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066737e-09,1.27160165e-05,1.2709702e-05,0.00011017933,0.21444134,0.21441795,0.017853316,6.732325,6.732294,0.14071332,1.7215214e-11,1.7216315e-11,2.7227115e-11,3.7422994e-06,3.7438097e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
73108000,73028000,0.99993104,-0.0050928323,-0.010556399,0.0007695577,0.19445096,-0.14187792,-0.031398624,0.4279193,-0.39450032,-2.3687625,-9.522922e-06,-4.0159928e-05,1.0785815e-07,-2.2828484e-05,8.095401e-05,0.00019293583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2193156e-09,1.3460987e-05,1.3453859e-05,0.000116035095,0.22301602,0.22299296,0.018675586,6.50676,6.5066166,0.1512426,1.7502111e-11,1.7502918e-11,2.7739085e-11,3.7422994e-06,3.7438097e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
74108000,74028000,0.9999201,-0.0048971768,-0.0116245095,0.00084241637,0.18186474,-0.13386475,0.7569564,0.46898702,-0.40181607,-2.1355977,-9.573125e-06,-4.021667e-05,1.0841042e-07,-2.2828484e-05,8.095401e-05,0.00018838089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721046e-09,1.4200249e-05,1.4189608e-05,0.00012210528,0.23075151,0.23072948,0.01782948,6.3520575,6.35185,0.1406136,1.7709495e-11,1.7709972e-11,2.8251046e-11,3.7422994e-06,3.7438097e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
75108000,75028000,0.9999215,-0.004265995,-0.0117255235,0.0011438249,0.19429705,-0.14089197,0.64229566,0.530031,-0.43073964,-1.4757528,-9.619228e-06,-4.02718e-05,1.0889557e-07,-2.2828484e-05,8.095401e-05,0.00018621329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.930608e-09,1.5135818e-05,1.5123631e-05,0.00012839855,0.25708815,0.25706708,0.018794278,6.6762443,6.6759706,0.15284267,1.7913428e-11,1.7913624e-11,2.8763004e-11,3.7422994e-06,3.7438097e-06,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
76108000,76028000,0.9999188,-0.005603735,-0.011377516,0.001236207,0.19111681,-0.13860433,0.67184967,0.5496972,-0.42984945,-0.7911144,-9.683874e-06,-4.0352406e-05,1.09556346e-07,-2.2828484e-05,8.095401e-05,0.00017935983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2028014e-09,1.5731925e-05,1.5721664e-05,0.0001349154,0.27395827,0.27394056,0.017913172,6.6353602,6.6350827,0.14173456,1.7952032e-11,1.7951841e-11,2.9274933e-11,3.7422994e-06,3.7438097e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
77116000,77036000,0.99990046,-0.0057984805,-0.012795872,0.0013472565,0.17086796,-0.1352356,0.7966458,0.5535659,-0.4284975,-0.03723893,-9.7557995e-06,-4.0444655e-05,1.1028671e-07,-2.2828484e-05,8.095401e-05,0.0001722101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.021778e-09,1.6200465e-05,1.618543e-05,0.00014171269,0.29037645,0.2903618,0.018031936,6.6569667,6.656702,0.1527036,1.7893655e-11,1.789307e-11,2.979094e-11,3.7422994e-06,3.7438097e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
78108000,78028000,0.99991876,-0.0063408865,-0.01097944,0.0013561766,0.16077249,-0.12201894,0.9894623,0.54014045,-0.41583264,0.3802795,-9.837988e-06,-4.0551855e-05,1.1112863e-07,-2.2828484e-05,8.095401e-05,0.00017437649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.482263e-09,1.6454173e-05,1.644501e-05,0.00014864092,0.30241066,0.30240425,0.013370365,6.6706495,6.6704197,0.13667703,1.7731455e-11,1.7730472e-11,3.029873e-11,3.7422994e-06,3.7438097e-06,5.0000438e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
79108000,79028000,0.9999436,-0.0048087905,-0.009358443,0.0014506554,0.13260387,-0.10218385,1.4113969,0.5095977,-0.39024112,1.0726783,-9.925453e-06,-4.066651e-05,1.1204832e-07,-2.2828484e-05,8.095401e-05,0.00019278073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6557128e-09,1.6551094e-05,1.654345e-05,0.00015586244,0.3100909,0.3100904,0.012803452,6.701774,6.7015934,0.1383667,1.7494431e-11,1.7493049e-11,3.0810587e-11,3.7422994e-06,3.7438097e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
80108000,80028000,0.99995464,-0.003823825,-0.008633991,0.0012936579,0.1205741,-0.053598937,1.3861018,0.49319804,-0.35738474,1.7386283,-9.998173e-06,-4.0764568e-05,1.1280301e-07,-2.2828484e-05,8.095401e-05,0.00023224711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2564897e-09,1.6917005e-05,1.6909602e-05,0.00016332192,0.33277065,0.3327759,0.013290617,7.211029,7.210891,0.12406463,1.73662e-11,1.7364495e-11,3.1322438e-11,3.7422994e-06,3.7438097e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
81108000,81028000,0.9999501,-0.001988797,-0.009709081,0.0012400362,0.07615905,-0.006706724,1.9525368,0.42626235,-0.2743209,2.4424663,-1.0070855e-05,-4.0875253e-05,1.13409854e-07,-2.2828484e-05,8.095401e-05,0.00023873469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3977322e-09,1.6754762e-05,1.674248e-05,0.0001710218,0.33244482,0.3324526,0.012288317,7.228618,7.2285457,0.12952575,1.7046314e-11,1.7044227e-11,3.1834216e-11,3.7422994e-06,3.7438097e-06,5.000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
82116000,82036000,0.9999552,-0.001928371,-0.009157662,0.0014385993,0.038291726,0.017549418,2.156865,0.34352607,-0.18783209,3.0222867,-1.0121092e-05,-4.097721e-05,1.13517665e-07,-2.2828484e-05,8.095401e-05,0.00030888518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2474127e-09,1.650748e-05,1.6496218e-05,0.00017903773,0.3317666,0.33177626,0.012108197,7.2360644,7.2360497,0.11828581,1.6718472e-11,1.6716014e-11,3.2350022e-11,3.7422994e-06,3.7438097e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
83108000,83028000,0.9999449,-0.005206666,-0.009022609,0.0012855832,0.021911103,-0.041910615,1.2370969,0.26900318,-0.16232015,3.3095875,-1.0156841e-05,-4.10522e-05,1.1354727e-07,-2.2828484e-05,8.095401e-05,0.00031065315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5463216e-09,1.616585e-05,1.6158298e-05,0.00018717478,0.3368719,0.3368853,0.010951443,7.196953,7.196977,0.12433338,1.638788e-11,1.6385055e-11,3.2857578e-11,3.7422994e-06,3.7438097e-06,5.0001795e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
84108000,84028000,0.99994713,-0.0050449553,-0.008889711,0.0011879952,-0.004094721,-0.051365435,0.9214435,0.19510557,-0.15208633,2.963736,-1.0196846e-05,-4.1109863e-05,1.1389045e-07,-2.2828484e-05,8.095401e-05,0.000337071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613929e-09,1.5798998e-05,1.5791078e-05,0.00019563503,0.33436835,0.33438262,0.0103366515,7.157884,7.1579356,0.114549346,1.6077258e-11,1.6074045e-11,3.336919e-11,3.7422994e-06,3.7438097e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
85108000,85028000,0.9999495,-0.0048758117,-0.008710382,0.0012040216,-0.036559597,-0.057166263,0.7190336,0.1210452,-0.14660479,2.8823495,-1.0236739e-05,-4.1144038e-05,1.145269e-07,-2.2828484e-05,8.095401e-05,0.00039980307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19231e-09,1.5419724e-05,1.5411539e-05,0.00020435605,0.32981214,0.32982758,0.011916449,7.0974483,7.097517,0.119851135,1.5793169e-11,1.5789538e-11,3.3880763e-11,3.7422994e-06,3.7438097e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
86108000,86028000,0.9999518,-0.004801805,-0.008512014,0.0010161306,-0.06820353,-0.060784865,0.4518145,0.049421374,-0.15320057,2.3902645,-1.0275126e-05,-4.1155134e-05,1.1538564e-07,-2.2828484e-05,8.095401e-05,0.0005498447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0249935e-09,1.5481797e-05,1.5473574e-05,0.00021334166,0.3412023,0.3412209,0.013711328,7.556509,7.556607,0.1144819,1.5691889e-11,1.5687897e-11,3.439239e-11,3.7422994e-06,3.7438097e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
