timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
8804000,8804000,4392000,47.3977508,8.5456073,8.77036e-05,0.0072053806,-0.06871169,9.129138e-05,0.0076843225,-0.042087145,-0.0005630713,-0.0005311697,-0.008678508,-0.009358831,0.0008538942,0.00039706597,-0.010066556,-0.046025727,0.0022950843,0.017863696,1.6217897,0.005707331,488.0305,0.1,1.4142176,0.9615301,0.4242828,0.45000857,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9300000,9300000,4392000,47.3977508,8.5456073,3.027033e-05,0.008331614,-0.070343606,9.129138e-05,0.0076843225,-0.042087145,-0.0024551733,0.003301368,-0.00729027,-0.0052083856,0.0008538942,0.00039706597,-0.010066556,0.010426272,-0.0124711795,-0.0030137596,1.6212714,0.005707331,488.0305,0.1,1.0059514,0.6117478,0.30063438,0.317043,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9804000,9804000,4392000,47.3977508,8.5456073,-0.00072891,0.0058221985,-0.0743953,9.129138e-05,0.0076843225,-0.042087145,-0.004869967,0.0013436517,-0.004300264,-0.002442043,0.0008538942,0.00039706597,-0.010066556,-0.02582099,-0.0008315255,0.018286517,1.6228471,0.005707331,488.0305,0.10235423,0.83162767,0.500098,0.24846768,0.2573348,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10300000,10300000,4392000,47.3977508,8.5456073,-0.0039236275,0.003496654,-0.068808146,9.129138e-05,0.0076843225,-0.042087145,-0.0076088165,-9.483829e-05,0.0026632987,0.008644304,0.0008538942,0.00039706597,-0.010066556,0.013975906,-0.0054939296,0.0045187767,1.623831,0.005707331,488.0305,0.10146809,0.73409414,0.44487438,0.22200546,0.22097118,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10804000,10804000,4392000,47.3977508,8.5456073,-0.007749486,0.007988078,-0.06588676,9.129138e-05,0.0076843225,-0.042087145,-0.009187067,0.0023444786,0.0054123164,0.009597393,0.0008538942,0.00039706597,-0.010066556,0.027814558,0.01040718,0.020587815,1.6227168,0.005707331,488.0305,0.1,0.6037479,0.3803164,0.18756501,0.176946,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11300000,11300000,4392000,47.3977508,8.5456073,-0.0064651477,0.008224343,-0.06556303,9.129138e-05,0.0076843225,-0.042087145,-0.0053039705,0.0022117253,0.0099425195,0.010397733,0.0008538942,0.00039706597,-0.010066556,-0.039031405,0.023268715,0.02226792,1.6240627,0.005707331,488.0305,0.1,0.5743451,0.3703713,0.18847254,0.16294251,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11804000,11804000,4392000,47.3977508,8.5456073,-0.0015864611,0.004508566,-0.05815556,9.129138e-05,0.0076843225,-0.042087145,0.0011616375,-0.0018110957,0.01960466,0.020279039,0.0008538942,0.00039706597,-0.010066556,0.008939197,0.0033170362,0.0023171303,1.6229279,0.005707331,488.0305,0.1,0.55622566,0.36472163,0.1963592,0.15207049,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12300000,12300000,4392000,47.3977508,8.5456073,0.004060654,0.0058452655,-0.052473113,9.129138e-05,0.0076843225,-0.042087145,0.004356639,-0.0021422543,0.022080332,0.018463437,0.0008538942,0.00039706597,-0.010066556,-0.01622262,0.009175564,0.0019883735,1.6227309,0.005707331,488.0305,0.1,0.5461638,0.36360756,0.20800465,0.14411132,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12804000,12804000,4392000,47.3977508,8.5456073,0.009179277,0.006979863,-0.050577994,9.129138e-05,0.0076843225,-0.042087145,0.004472784,0.00067164266,0.02416399,0.01490238,0.0008538942,0.00039706597,-0.010066556,-0.006466929,0.019397993,0.018903052,1.6237843,0.005707331,488.0305,0.1,0.49682188,0.3368978,0.19463718,0.12909313,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13300000,13300000,4392000,47.3977508,8.5456073,0.014600892,0.0045335223,-0.045033418,9.129138e-05,0.0076843225,-0.042087145,0.0062592453,-0.0011916091,0.02851505,0.017183272,0.0008538942,0.00039706597,-0.010066556,0.0030783992,-0.011856507,0.049409453,1.6225046,0.005707331,488.0305,0.1,0.4973277,0.3376526,0.20551038,0.1257499,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13804000,13804000,4392000,47.3977508,8.5456073,0.009236912,0.0051423386,-0.041711915,9.129138e-05,0.0076843225,-0.042087145,-0.0004665074,0.0024809376,0.02921632,0.013221372,0.0008538942,0.00039706597,-0.010066556,-0.0024431937,0.0071323733,0.013384036,1.6219827,0.005707331,488.0305,0.1,0.5027693,0.3413505,0.21614438,0.1241747,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14300000,14300000,4392000,47.3977508,8.5456073,0.0077220313,0.006756299,-0.037923433,9.129138e-05,0.0076843225,-0.042087145,0.0008547133,0.0033896447,0.031308457,0.013941205,0.0008538942,0.00039706597,-0.010066556,0.00030644875,-0.015757002,0.006924383,1.6217262,0.005707331,488.0305,0.1,0.51077986,0.34329477,0.22477424,0.123298444,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14804000,14804000,4392000,47.3977508,8.5456073,0.008306001,0.007643106,-0.03147942,9.129138e-05,0.0076843225,-0.042087145,0.0013094252,0.0066636438,0.031315677,0.014199125,0.0008538942,0.00039706597,-0.010066556,0.03768926,0.05719115,-0.02645049,1.6200342,0.005707331,488.0305,0.1,0.472456,0.32362774,0.20080426,0.11632257,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15300000,15300000,4392000,47.3977508,8.5456073,0.0093539655,0.0149996895,-0.03216831,9.129138e-05,0.0076843225,-0.042087145,0.0008753834,0.010612702,0.030762864,0.008229262,0.0008538942,0.00039706597,-0.010066556,0.011691954,0.006187474,0.01820363,1.6197759,0.005707331,488.0305,0.1,0.48143542,0.3267667,0.20626408,0.11721421,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15804000,15804000,4392000,47.3977508,8.5456073,0.0109520145,0.0135029955,-0.03418353,9.129138e-05,0.0076843225,-0.042087145,0.0025929618,0.009026251,0.031672068,0.0049077617,0.0008538942,0.00039706597,-0.010066556,-0.02235356,-0.030770939,0.034630295,1.61874,0.005707331,488.0305,0.1,0.49295735,0.33251154,0.2114642,0.118952535,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16300000,16300000,4392000,47.3977508,8.5456073,0.008737338,0.011060482,-0.030736824,9.129138e-05,0.0076843225,-0.042087145,0.0025194725,0.008158751,0.03277871,0.0075428123,0.0008538942,0.00039706597,-0.010066556,-0.02981258,-0.01878591,-0.0098291775,1.6188227,0.005707331,488.0305,0.1,0.50475395,0.33660468,0.21544634,0.120519035,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16804000,16804000,4392000,47.3977508,8.5456073,0.00813688,0.013107129,-0.027648527,9.129138e-05,0.0076843225,-0.042087145,0.0047214963,0.008077362,0.037601236,0.01176116,0.0008538942,0.00039706597,-0.010066556,0.0117663145,-0.0053927647,0.025804153,1.618231,0.005707331,488.0305,0.1,0.4676823,0.31952506,0.19119324,0.115321696,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17300000,17300000,4392000,47.3977508,8.5456073,0.0073453686,0.008770145,-0.026267968,9.129138e-05,0.0076843225,-0.042087145,0.0067720013,0.0046310914,0.0388807,0.010145288,0.0008538942,0.00039706597,-0.010066556,0.008908798,-0.0013906537,0.006116926,1.6177223,0.005707331,488.0305,0.1,0.47837177,0.32547605,0.19459811,0.117335044,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17804000,17804000,4392000,47.3977508,8.5456073,0.006656844,0.0074923523,-0.0220824,9.129138e-05,0.0076843225,-0.042087145,0.0072620106,0.0019653519,0.037458476,0.008392988,0.0008538942,0.00039706597,-0.010066556,0.013882395,-0.016757242,0.0114198765,1.617312,0.005707331,488.0305,0.1,0.49073872,0.33099467,0.19830883,0.11925927,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18300000,18300000,4392000,47.3977508,8.5456073,0.0030523266,0.007560321,-0.014276582,9.129138e-05,0.0076843225,-0.042087145,0.0063645244,0.004559552,0.042256076,0.016051814,0.0008538942,0.00039706597,-0.010066556,0.014452219,-0.0034889816,0.0053318213,1.6171012,0.005707331,488.0305,0.1,0.5027178,0.33754322,0.20141536,0.121204175,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18804000,18804000,4392000,47.3977508,8.5456073,0.003332892,0.008873788,-0.0069298823,9.129138e-05,0.0076843225,-0.042087145,0.011126441,0.007096628,0.044428572,0.018017031,0.0008538942,0.00039706597,-0.010066556,0.005714275,-0.00019132857,0.0042300667,1.6160271,0.005707331,488.0305,0.1,0.46664062,0.3193566,0.1806509,0.1154484,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19300000,19300000,4392000,47.3977508,8.5456073,0.009532053,0.008053378,-0.002291949,9.129138e-05,0.0076843225,-0.042087145,0.017007802,0.0043451977,0.04599244,0.01583428,0.0008538942,0.00039706597,-0.010066556,0.013952593,0.0063476176,0.0072754915,1.6158924,0.005707331,488.0305,0.1,0.4772994,0.32579353,0.18391052,0.1172891,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19804000,19804000,4392000,47.3977508,8.5456073,0.012260859,0.008154789,0.0007348299,9.129138e-05,0.0076843225,-0.042087145,0.019599635,0.005662825,0.044304434,0.010695992,0.0008538942,0.00039706597,-0.010066556,0.013957992,-0.018110119,0.009717419,1.6146444,0.005707331,488.0305,0.1,0.48935914,0.33166653,0.18764248,0.11900386,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20300000,20300000,4392000,47.3977508,8.5456073,0.01538414,0.0087831095,0.001122796,9.129138e-05,0.0076843225,-0.042087145,0.021283364,0.0064065866,0.04277548,0.006185584,0.0008538942,0.00039706597,-0.010066556,0.01122635,0.0030205408,0.0008353963,1.6143241,0.005707331,488.0305,0.1,0.5008988,0.33838806,0.19100891,0.12074316,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20804000,20804000,4392000,47.3977508,8.5456073,0.011484685,0.008255328,0.0020176433,9.129138e-05,0.0076843225,-0.042087145,0.01739806,0.0008938732,0.042808887,0.0056326543,0.0008538942,0.00039706597,-0.010066556,0.02154373,0.0077746366,0.0029560176,1.6138176,0.005707331,488.0305,0.1,0.4659148,0.3212643,0.17326096,0.114994474,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21300000,21300000,4392000,47.3977508,8.5456073,0.007992641,0.0062216367,-0.001893522,9.129138e-05,0.0076843225,-0.042087145,0.012575877,-0.0052780905,0.04117711,-5.7506026e-05,0.0008538942,0.00039706597,-0.010066556,0.010021627,0.02068022,0.012813135,1.6136578,0.005707331,488.0305,0.1,0.4762374,0.32766736,0.1768307,0.1167185,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21804000,21804000,4392000,47.3977508,8.5456073,0.004195803,0.004395905,-0.004523435,9.129138e-05,0.0076843225,-0.042087145,0.009104011,-0.010254417,0.037952665,-0.003970212,0.0008538942,0.00039706597,-0.010066556,-0.009445167,-0.031692293,0.037254762,1.6139143,0.005707331,488.0305,0.1,0.48789135,0.33335775,0.18089966,0.118336156,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
22300000,22300000,4392000,47.3977508,8.5456073,0.0021222143,0.00012355178,-0.0013263209,9.129138e-05,0.0076843225,-0.042087145,0.006957427,-0.01779404,0.039539237,0.0023439245,0.0008538942,0.00039706597,-0.010066556,-0.032597378,-0.011699477,0.0139838075,1.6140305,0.005707331,488.0305,0.10137509,0.49904943,0.33986205,0.1846728,0.120033205,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
22804000,22804000,4392000,47.3977508,8.5456073,0.001609522,-0.0028497074,0.003350384,9.129138e-05,0.0076843225,-0.042087145,0.005986955,-0.022546748,0.043502744,0.008899266,0.0008538942,0.00039706597,-0.010066556,0.014011529,-0.007861017,0.023899598,1.6133045,0.005707331,488.0305,0.1,0.46503386,0.32094952,0.168857,0.114064366,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
23300000,23300000,4392000,47.3977508,8.5456073,0.0010791045,0.008763523,-0.0010448461,9.129138e-05,0.0076843225,-0.042087145,0.0069143246,-0.014252823,0.04392359,0.0026639693,0.0008538942,0.00039706597,-0.010066556,0.0065505295,-0.020552294,0.0011734663,1.6133465,0.005707331,488.0305,0.1,0.4750947,0.32713386,0.17272031,0.11583058,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
23804000,23804000,4392000,47.3977508,8.5456073,0.0075147925,0.014104302,-0.0008757902,9.129138e-05,0.0076843225,-0.042087145,0.0076612616,-0.011273468,0.044913758,0.0029110552,0.0008538942,0.00039706597,-0.010066556,-0.0060551534,0.01644186,0.010382383,1.6137363,0.005707331,488.0305,0.1,0.48648548,0.33270514,0.17705896,0.117538504,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
24300000,24300000,4392000,47.3977508,8.5456073,0.006833269,0.013750226,0.009586247,9.129138e-05,0.0076843225,-0.042087145,0.007151744,-0.012000218,0.04715882,0.012733557,0.0008538942,0.00039706597,-0.010066556,-0.002483939,-0.027146116,-0.020311212,1.613206,0.005707331,488.0305,0.10309921,0.49743173,0.33918455,0.18111636,0.119357914,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
24804000,24804000,4392000,47.3977508,8.5456073,0.0031304213,0.0070070154,0.0096884845,9.129138e-05,0.0076843225,-0.042087145,0.007426893,-0.01875265,0.04638356,0.0077663125,0.0008538942,0.00039706597,-0.010066556,-0.00424085,-0.0068548685,0.02233032,1.6130537,0.005707331,488.0305,0.1,0.46415985,0.32178897,0.16641368,0.11384123,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
25300000,25300000,4392000,47.3977508,8.5456073,0.0019105942,0.0034218458,0.012015113,9.129138e-05,0.0076843225,-0.042087145,0.0059707523,-0.02163858,0.04880928,0.009699057,0.0008538942,0.00039706597,-0.010066556,0.020703997,-0.020637685,0.019589437,1.6127064,0.005707331,488.0305,0.1,0.4740857,0.3266249,0.17044333,0.11544871,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
25804000,25804000,4392000,47.3977508,8.5456073,0.0012683317,0.0011855904,0.018877748,9.129138e-05,0.0076843225,-0.042087145,0.0026928582,-0.025138268,0.05066193,0.012554385,0.0008538942,0.00039706597,-0.010066556,-0.03784403,-0.031368136,-0.0061932947,1.6125584,0.005707331,488.0305,0.1,0.48535183,0.33217663,0.1749217,0.117228866,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
26300000,26300000,4392000,47.3977508,8.5456073,-2.5129302e-05,0.00542623,0.019888382,9.129138e-05,0.0076843225,-0.042087145,-0.0033290528,-0.024513476,0.052856077,0.01036795,0.0008538942,0.00039706597,-0.010066556,-0.03890169,0.011370924,0.029239802,1.6125124,0.005707331,488.0305,0.1,0.49620962,0.3386456,0.1790898,0.11910694,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
26804000,26804000,4392000,47.3977508,8.5456073,0.004873746,0.0048601124,0.021163097,9.129138e-05,0.0076843225,-0.042087145,-0.0034499487,-0.027640566,0.055585902,0.01057525,0.0008538942,0.00039706597,-0.010066556,0.015007186,-0.03583748,0.055923123,1.6120915,0.005707331,488.0305,0.1,0.46345696,0.3213435,0.16497467,0.11367225,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
27300000,27300000,4392000,47.3977508,8.5456073,0.0038643165,0.0032505242,0.02127064,9.129138e-05,0.0076843225,-0.042087145,-0.009471462,-0.031689484,0.059584122,0.011257171,0.0008538942,0.00039706597,-0.010066556,-0.028448192,0.010493618,0.019539146,1.6120664,0.005707331,488.0305,0.1,0.47332606,0.3275765,0.16905886,0.11557407,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
27804000,27804000,4392000,47.3977508,8.5456073,0.0006604028,0.0027505232,0.029892635,9.129138e-05,0.0076843225,-0.042087145,-0.017539276,-0.033051956,0.06772782,0.020676784,0.0008538942,0.00039706597,-0.010066556,0.0046381173,0.013365846,0.0537103,1.6123261,0.005707331,488.0305,0.1,0.4845375,0.33317277,0.17355989,0.11738957,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
28300000,28300000,4392000,47.3977508,8.5456073,-0.0018894835,0.00077394384,0.04058195,9.129138e-05,0.0076843225,-0.042087145,-0.022157136,-0.03474575,0.07477706,0.026943814,0.0008538942,0.00039706597,-0.010066556,0.011699055,-0.015842421,0.0067735086,1.6126041,0.005707331,488.0305,0.1,0.4953568,0.33813876,0.17775527,0.118997246,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
28804000,28804000,4392000,47.3977508,8.5456073,-0.0073593254,-0.0061463015,0.046545893,9.129138e-05,0.0076843225,-0.042087145,-0.025650442,-0.040752474,0.07805189,0.024615064,0.0008538942,0.00039706597,-0.010066556,-0.050072525,-0.023633225,0.05098525,1.6122087,0.005707331,488.0305,0.1,0.4629525,0.32093236,0.1640009,0.113598965,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
29300000,29300000,4392000,47.3977508,8.5456073,-0.008628794,-0.0077920184,0.046393514,9.129138e-05,0.0076843225,-0.042087145,-0.02682875,-0.041624747,0.07990097,0.016586185,0.0008538942,0.00039706597,-0.010066556,-0.01159741,0.00684637,0.007014721,1.6121054,0.005707331,488.0305,0.1,0.4727957,0.3258601,0.16809517,0.11527661,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
29804000,29804000,4392000,47.3977508,8.5456073,-0.013155873,-0.0092338715,0.052497085,9.129138e-05,0.0076843225,-0.042087145,-0.024718199,-0.042530473,0.08195304,0.018608196,0.0008538942,0.00039706597,-0.010066556,-0.023444299,0.00033665853,0.024007631,1.611785,0.005707331,488.0305,0.1,0.48397845,0.33297297,0.17262496,0.117389396,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
30300000,30300000,4392000,47.3977508,8.5456073,-0.016332693,-0.014999062,0.07111927,9.129138e-05,0.0076843225,-0.042087145,-0.022043826,-0.047416914,0.08701949,0.031009022,0.0008538942,0.00039706597,-0.010066556,-0.06204466,-0.015377648,0.032030042,1.6117212,0.005707331,488.0305,0.1,0.49477804,0.33954746,0.17685921,0.119306274,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
30804000,30804000,4392000,47.3977508,8.5456073,-0.015513481,-0.013419549,0.08108009,9.129138e-05,0.0076843225,-0.042087145,-0.013329631,-0.045807928,0.089027785,0.029435823,0.0008538942,0.00039706597,-0.010066556,-0.036733747,-0.031144109,0.02699997,1.6122963,0.005707331,488.0305,0.1,0.4626059,0.3208096,0.16333878,0.11359842,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
31300000,31300000,4392000,47.3977508,8.5456073,-0.009534917,-0.009614987,0.086390786,9.129138e-05,0.0076843225,-0.042087145,-0.0078032184,-0.041507162,0.08907398,0.023453247,0.0008538942,0.00039706597,-0.010066556,-0.028640728,-0.009881623,0.033546235,1.6122663,0.005707331,488.0305,0.1,0.47243428,0.32706612,0.16745107,0.11550533,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
31804000,31804000,4392000,47.3977508,8.5456073,-0.0063515054,-0.010112491,0.095568165,9.129138e-05,0.0076843225,-0.042087145,0.0002530032,-0.042531993,0.08896935,0.021136403,0.0008538942,0.00039706597,-0.010066556,0.031152345,-0.032755703,0.039756294,1.6123861,0.005707331,488.0305,0.1,0.48359928,0.3326865,0.17198242,0.11732059,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
32300000,32300000,4392000,47.3977508,8.5456073,-0.0061602117,-0.013515783,0.10085847,9.129138e-05,0.0076843225,-0.042087145,0.00361957,-0.044019375,0.088286124,0.01715775,0.0008538942,0.00039706597,-0.010066556,-0.02966792,-0.014165969,0.0519203,1.6124146,0.005707331,488.0305,0.1,0.49438405,0.33914796,0.17621928,0.11920049,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
32804000,32804000,4392000,47.3977508,8.5456073,-0.003250458,-0.015506281,0.10433525,9.129138e-05,0.0076843225,-0.042087145,0.01285023,-0.041631266,0.08678233,0.013644729,0.0008538942,0.00039706597,-0.010066556,0.0023539758,-0.0060282033,0.02083089,1.6121975,0.005707331,488.0305,0.1,0.46236935,0.32173926,0.16285309,0.11373759,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
33300000,33300000,4392000,47.3977508,8.5456073,0.00036422443,-0.013520069,0.0959877,9.129138e-05,0.0076843225,-0.042087145,0.0194079,-0.039904617,0.08037042,-0.0027934406,0.0008538942,0.00039706597,-0.010066556,-0.0035193951,-0.072200455,0.026996246,1.6128956,0.005707331,488.0305,0.1,0.4721855,0.32659364,0.16697198,0.115384564,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
