timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3908000,0,0.70711,8.280917e-05,8.323419e-05,0.70711,0.0,0.0,0.0,0.0,0
3920000,0,0.70711,8.313192e-05,8.355693e-05,0.70711,0.0,0.0,0.0,0.0,0
3928000,0,0.70711,8.334708e-05,8.377209e-05,0.70711,0.0,0.0,0.0,0.0,0
3940000,0,0.70711,8.366982e-05,8.4094834e-05,0.70711,0.0,0.0,0.0,0.0,0
3948000,0,0.70711,8.388498e-05,8.430999e-05,0.70711,0.0,0.0,0.0,0.0,0
3960000,0,0.70711,8.420772e-05,8.463273e-05,0.70711,0.0,0.0,0.0,0.0,0
3968000,0,0.70711,8.442288e-05,8.4847896e-05,0.70711,0.0,0.0,0.0,0.0,0
3980000,0,0.70711,8.4745625e-05,8.5170635e-05,0.70711,0.0,0.0,0.0,0.0,0
3988000,0,0.70711,8.496078e-05,8.53858e-05,0.70711,0.0,0.0,0.0,0.0,0
4000000,0,0.70711,8.528353e-05,8.570854e-05,0.70711,0.0,0.0,0.0,0.0,0
4008000,0,0.70711,8.549869e-05,8.59237e-05,0.70711,0.0,0.0,0.0,0.0,0
4020000,0,0.70711,8.5821426e-05,8.6246444e-05,0.70711,0.0,0.0,0.0,0.0,0
4028000,0,0.70711,8.603659e-05,8.64616e-05,0.70711,0.0,0.0,0.0,0.0,0
4040000,0,0.70711,8.635933e-05,8.678434e-05,0.70711,0.0,0.0,0.0,0.0,0
4048000,0,0.70711,8.6574495e-05,8.6999506e-05,0.70711,0.0,0.0,0.0,0.0,0
4060000,0,0.70711,8.6897235e-05,8.7322245e-05,0.70711,0.0,0.0,0.0,0.0,0
4068000,0,0.70711,8.71124e-05,8.753741e-05,0.70711,0.0,0.0,0.0,0.0,0
4080000,0,0.70711,8.743514e-05,8.786015e-05,0.70711,0.0,0.0,0.0,0.0,0
4088000,0,0.70711,8.76503e-05,8.8075314e-05,0.70711,0.0,0.0,0.0,0.0,0
4100000,0,0.70711,8.797304e-05,8.8398054e-05,0.70711,0.0,0.0,0.0,0.0,0
4108000,0,0.70711,8.818821e-05,8.861322e-05,0.70711,0.0,0.0,0.0,0.0,0
4120000,0,0.70711,8.851095e-05,8.893596e-05,0.70711,0.0,0.0,0.0,0.0,0
4128000,0,0.70711,8.872611e-05,8.915112e-05,0.70711,0.0,0.0,0.0,0.0,0
4140000,0,0.70711,8.904885e-05,8.947386e-05,0.70711,0.0,0.0,0.0,0.0,0
4148000,0,0.70711,8.926402e-05,8.968903e-05,0.70711,0.0,0.0,0.0,0.0,0
4160000,0,0.70711,8.9586756e-05,9.001177e-05,0.70711,0.0,0.0,0.0,0.0,0
4168000,0,0.70711,8.980192e-05,9.022693e-05,0.70711,0.0,0.0,0.0,0.0,0
4180000,0,0.70711,9.012466e-05,9.054967e-05,0.70711,0.0,0.0,0.0,0.0,0
4188000,0,0.70711,9.0339825e-05,9.0764835e-05,0.70711,0.0,0.0,0.0,0.0,0
4200000,0,0.70711,9.0662565e-05,9.1087575e-05,0.70711,0.0,0.0,0.0,0.0,0
4208000,0,0.70711,9.087773e-05,9.130274e-05,0.70711,0.0,0.0,0.0,0.0,0
4220000,0,0.70711,9.120047e-05,9.162548e-05,0.70711,0.0,0.0,0.0,0.0,0
4228000,0,0.70711,9.141563e-05,9.1840644e-05,0.70711,0.0,0.0,0.0,0.0,0
4240000,0,0.70711,9.173838e-05,9.2163384e-05,0.70711,0.0,0.0,0.0,0.0,0
4248000,0,0.70711,9.195354e-05,9.237855e-05,0.70711,0.0,0.0,0.0,0.0,0
4260000,0,0.70711,9.2276285e-05,9.2701295e-05,0.70711,0.0,0.0,0.0,0.0,0
4268000,0,0.70711,9.249145e-05,9.291645e-05,0.70711,0.0,0.0,0.0,0.0,0
