timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
4880000,4800000,1310988,-0.0017219052,-0.005442762,0.00044507787,0.15,0.0002245992,0.00022452902,0.00318431,1310988,-0.0012198965,0.0040260334,-0.12529248,0.4,0.033913624,0.03391653,0.003296051,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5080000,5000000,1310988,-0.0019381931,-0.0054011215,0.0002272463,0.15,0.00011722284,0.00011702062,0.0029985611,1310988,-0.0011234388,0.004408037,-0.12728883,0.4,0.034084883,0.034088276,0.0028147546,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5288000,5208000,1310988,-0.0019971814,-0.0054587587,0.00037878993,0.15,6.8473615e-05,6.825124e-05,0.0026864433,1310988,-0.0012026941,0.004540899,-0.12899387,0.4,0.034294587,0.03429828,0.0023947493,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5384000,5304000,1310988,-0.001979653,-0.005489239,0.0013815367,0.15,6.866608e-05,6.847184e-05,0.0024754414,1310988,-0.001226888,0.004529331,-0.12927732,0.4,0.034443654,0.03444736,0.0024043962,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5496000,5416000,1310988,-0.0018672749,-0.0055183754,0.0015140385,0.15,4.3615044e-05,4.3411488e-05,0.0023787408,1310988,-0.0012792073,0.0043057497,-0.13040645,0.4,0.034483287,0.034487095,0.0020395976,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5600000,5520000,1310988,-0.0019059743,-0.0054977294,-9.538714e-05,0.15,4.3674903e-05,4.3495187e-05,0.0021807784,1310988,-0.0012459656,0.0043471646,-0.13064761,0.4,0.03460816,0.03461199,0.0020465984,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5704000,5624000,1310988,-0.0017649564,-0.0055111814,-0.00026281294,0.15,2.9669587e-05,2.9491739e-05,0.0020893589,1310988,-0.0012747257,0.00402116,-0.13162611,0.4,0.034640167,0.034644008,0.0017453273,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5912000,5832000,1310988,-0.0016960715,-0.0055251247,-0.0007681056,0.15,2.1226766e-05,2.1067837e-05,0.0018260822,1310988,-0.0012983574,0.0038322902,-0.1326577,0.4,0.034765694,0.03476958,0.0015030646,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6184000,6104000,1310988,-0.0016480518,-0.005570014,7.6882585e-05,0.15,1.5777337e-05,1.5640768e-05,0.001520412,1310988,-0.0013682819,0.003736185,-0.1336519,0.4,0.034900196,0.034904126,0.0013056955,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6536000,6456000,1310988,-0.0016197157,-0.0055283383,0.0003685211,0.15,9.563371e-06,9.44043e-06,0.0012096292,1310988,-0.001193972,0.00368588,-0.13476844,0.4,0.034996837,0.03500083,0.0010068282,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6752000,6672000,1310988,-0.0016322382,-0.005438171,-0.0009978625,0.15,7.704652e-06,7.5908065e-06,0.0010568562,1310988,-0.0009314983,0.0036748082,-0.1352024,0.4,0.03504317,0.035047177,0.0008949365,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7368000,7288000,1310988,-0.001439466,-0.005343421,-0.0015323601,0.15,4.4578887e-06,4.3804293e-06,0.0007474293,1310988,-0.00046139205,0.0029630435,-0.13575174,0.4,0.035116974,0.03512081,0.0007790319,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7976000,7896000,1310988,-0.0012491284,-0.0053901155,-0.00054813223,0.15,2.87664e-06,2.826399e-06,0.0005206005,1310988,-0.00039555572,0.0022113882,-0.13586766,0.4,0.035142258,0.035145916,0.00078021863,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
8976000,8896000,1310988,-0.0012056896,-0.0053697396,-0.0002534305,0.15,1.9783545e-06,1.943765e-06,0.00032591648,1310988,-0.00021612912,0.0020342378,-0.1359593,0.4,0.03515303,0.035156645,0.0007809895,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
9976000,9896000,1310988,-0.0012054456,-0.0053701173,-0.0003567636,0.15,1.909979e-06,1.8875678e-06,0.00020953295,1310988,-0.0002376222,0.0020249707,-0.13579957,0.4,0.03516176,0.035165437,0.0007811802,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
10976000,10896000,1310988,-0.0011786103,-0.0053743827,-0.00017196503,0.15,1.8130772e-06,1.7978674e-06,0.00014217684,1310988,-0.0002612022,0.0018883706,-0.13581559,0.4,0.03516186,0.035165552,0.000781232,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
11976000,11896000,1310988,-0.0011601307,-0.005395739,-0.000106662774,0.15,1.5280189e-06,1.5172861e-06,9.864585e-05,1310988,-0.00040846318,0.001818986,-0.13557619,0.4,0.03515289,0.035156555,0.0007812487,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
12976000,12896000,1310988,-0.0011702077,-0.0053831637,3.2925644e-05,0.15,1.2601645e-06,1.2520964e-06,7.267893e-05,1310988,-0.0003432667,0.0019321698,-0.13491705,0.4,0.035142988,0.0351466,0.0007812469,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
13808000,13728000,1310988,-0.0011754438,-0.0053935987,8.644336e-05,0.15,8.846369e-07,8.7826214e-07,5.8330425e-05,1310988,-0.00046040726,0.0020533924,-0.13392256,0.4,0.035127666,0.03513124,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
14808000,14728000,1310988,-0.0011363532,-0.005418294,0.00027701238,0.15,6.990331e-07,6.942701e-07,4.4283923e-05,1310988,-0.0007039215,0.0019076085,-0.13320927,0.4,0.035119075,0.03512266,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15808000,15728000,1310988,-0.0011215026,-0.005438069,0.0004831903,0.15,5.1410746e-07,5.104279e-07,3.498331e-05,1310988,-0.00095661514,0.0019746271,-0.13180591,0.4,0.035108786,0.035112552,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16608000,16528000,1310988,-0.0011236088,-0.0054384717,0.00055722264,0.15,4.3570478e-07,4.326125e-07,2.9439274e-05,1310988,-0.0010555058,0.002094112,-0.13070016,0.4,0.035103407,0.03510743,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17608000,17528000,1310988,-0.0011303269,-0.005441769,0.0005470248,0.15,3.8096113e-07,3.7845348e-07,2.3638973e-05,1310988,-0.0011424834,0.0022364145,-0.1298378,0.4,0.035098102,0.035102583,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18208000,18128000,1310988,-0.0011498573,-0.0054408684,0.0005442626,0.15,3.3876057e-07,3.364751e-07,2.1151116e-05,1310988,-0.0013295653,0.003162186,-0.12889996,0.4,0.03504046,0.0350454,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18848000,18768000,1310988,-0.0011599015,-0.0054480513,0.0005600283,0.15,3.2376352e-07,3.2168052e-07,1.8766417e-05,1310988,-0.0017438026,0.003720655,-0.12817606,0.4,0.03500508,0.03500984,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19008000,18928000,1310988,-0.001178134,-0.0054593305,0.0005770784,0.15,3.0774922e-07,3.0570104e-07,1.8282986e-05,1310988,-0.002302266,0.004596391,-0.12764652,0.4,0.03497586,0.034981053,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19808000,19728000,1310988,-0.001179839,-0.005485193,0.0006010018,0.15,2.839243e-07,2.821846e-07,1.5701135e-05,1310988,-0.0034609016,0.0049779606,-0.12595168,0.4,0.034943614,0.034949545,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20400000,20320000,1310988,-0.0011951221,-0.005491054,0.0005871541,0.15,2.7573006e-07,2.7417985e-07,1.4596056e-05,1310988,-0.0037330887,0.005353844,-0.12504666,0.4,0.034938157,0.03494529,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20608000,20528000,1310988,-0.0011979016,-0.005500112,0.000588987,0.15,2.6857248e-07,2.670554e-07,1.459206e-05,1310988,-0.0006630786,0.004574655,-0.12418039,0.4,0.03390884,0.03391599,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21008000,20928000,1310988,-0.0011999123,-0.005498985,0.0005871133,0.15,2.673583e-07,2.6584573e-07,1.459028e-05,1310988,-0.001850086,0.0030588056,-0.12280799,0.4,0.030310305,0.030316474,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21408000,21328000,1310988,-0.0012016635,-0.0054990905,0.00058374705,0.15,2.6909964e-07,2.6758352e-07,1.4587902e-05,1310988,-0.0010345147,-0.0004268212,-0.12231029,0.4,0.026072823,0.026077984,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21808000,21728000,1310988,-0.0012017344,-0.0054987944,0.0005837361,0.15,2.7166024e-07,2.7014497e-07,1.4580136e-05,1310988,-0.0016221157,-0.0016547386,-0.121629894,0.4,0.022980215,0.022984866,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22608000,22528000,1310988,-0.0012012838,-0.0054993983,0.00058036455,0.15,2.7659328e-07,2.7509114e-07,1.4547964e-05,1310988,-0.0037787359,-0.0015656328,-0.12113636,0.4,0.01993081,0.01993513,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23008000,22928000,1310988,-0.0012028093,-0.005499463,0.0005718411,0.15,2.790008e-07,2.7750642e-07,1.4523981e-05,1310988,-0.0041100066,0.00015486625,-0.1203248,0.4,0.019237531,0.019241773,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23744000,23664000,1310988,-0.0012037982,-0.00549956,0.000539569,0.15,2.8415863e-07,2.8267567e-07,1.444583e-05,1310988,-0.004656243,0.00041405103,-0.11952136,0.4,0.018801054,0.018805219,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24208000,24128000,1310988,-0.001203674,-0.005499193,0.00053527375,0.15,2.8684926e-07,2.8537548e-07,1.4386212e-05,1310988,-0.0038748719,4.4271957e-05,-0.11740055,0.4,0.018325213,0.018329259,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25008000,24928000,1310988,-0.001203359,-0.0054988354,0.0005490654,0.15,2.9274594e-07,2.912872e-07,1.4244152e-05,1310988,-0.0029617073,0.00010616752,-0.11641693,0.4,0.018100781,0.018104913,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25808000,25728000,1310988,-0.0012036054,-0.0054990617,0.00053886004,0.15,2.9894952e-07,2.9751118e-07,1.40545135e-05,1310988,-0.0028061536,-0.00012682875,-0.11454834,0.4,0.017991176,0.01799543,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26208000,26128000,1310988,-0.0012033855,-0.0054992517,0.00053639023,0.15,3.0203478e-07,3.0061116e-07,1.3929502e-05,1310988,-0.002674665,0.0001137203,-0.11340971,0.4,0.017958753,0.017963048,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26608000,26528000,1310988,-0.0012033215,-0.0054983124,0.00054190087,0.15,3.0503026e-07,3.0362085e-07,1.3814358e-05,1310988,-0.0030913195,8.908784e-05,-0.11220807,0.4,0.017935678,0.017939985,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27408000,27328000,1310988,-0.0012024355,-0.0054955003,0.00050495635,0.15,3.103897e-07,3.090148e-07,1.3494344e-05,1310988,-0.0034053684,0.00026511113,-0.11068654,0.4,0.01790842,0.017912665,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28208000,28128000,1310988,-0.0011995892,-0.0054922123,0.00049029186,0.15,3.143295e-07,3.1298754e-07,1.3147365e-05,1310988,-0.0036018733,0.00040864793,-0.10843799,0.4,0.017896688,0.01790083,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28608000,28528000,1310988,-0.0011948722,-0.005490624,0.00052230846,0.15,3.155277e-07,3.142056e-07,1.2937124e-05,1310988,-0.003649914,0.00047230494,-0.10700262,0.4,0.017893849,0.017897932,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29008000,28928000,1310988,-0.001191927,-0.005487471,0.00051123387,0.15,3.1611432e-07,3.148141e-07,1.2751932e-05,1310988,-0.0036753064,0.0004420194,-0.105210885,0.4,0.017892046,0.017896065,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29808000,29728000,1310988,-0.0011849701,-0.005480509,0.0005612029,0.15,3.1542191e-07,3.1419088e-07,1.2314736e-05,1310988,-0.0038176186,0.0005660341,-0.10255536,0.4,0.017884238,0.017888151,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30208000,30128000,1310988,-0.0011799107,-0.0054688156,0.0005749544,0.15,3.142598e-07,3.1306934e-07,1.2059491e-05,1310988,-0.0044382894,0.0007725797,-0.10121346,0.4,0.017870393,0.017874278,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30608000,30528000,1310988,-0.0011791423,-0.0054640505,0.00054828095,0.15,3.121228e-07,3.1098057e-07,1.1793927e-05,1310988,-0.0045177676,0.0007654589,-0.09970301,0.4,0.017865924,0.017869795,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31408000,31328000,1310988,-0.0011723106,-0.005446134,0.0005112771,0.15,3.0546727e-07,3.0441976e-07,1.1284776e-05,1310988,-0.004720419,0.00084445183,-0.09766168,0.4,0.01786271,0.017866565,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31808000,31728000,1310988,-0.0011716197,-0.0054307473,0.00049441285,0.15,3.0106017e-07,3.0005583e-07,1.1045706e-05,1310988,-0.0046730414,0.0008366198,-0.096490934,0.4,0.017862119,0.01786599,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
32208000,32128000,1310988,-0.0011710329,-0.005422672,0.0004586594,0.15,2.960344e-07,2.950781e-07,1.0753307e-05,1310988,-0.004581974,0.0008191465,-0.09528543,0.4,0.01786111,0.017865008,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
32608000,32528000,1310988,-0.0011711383,-0.00541016,0.0004417543,0.15,2.9054357e-07,2.8962185e-07,1.05069785e-05,1310988,-0.0043759546,0.0008112846,-0.093748905,0.4,0.017859178,0.017863117,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33008000,32928000,1310988,-0.0011804363,-0.0053995787,0.00042441103,0.15,2.846741e-07,2.8379347e-07,1.0208118e-05,1310988,-0.004130067,0.000976105,-0.09175964,0.4,0.017856114,0.017860087,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33408000,33328000,1310988,-0.0011864111,-0.0053875404,0.00040518178,0.15,2.7859465e-07,2.7774416e-07,9.958236e-06,1310988,-0.0038576026,0.0011091896,-0.090595,0.4,0.017851966,0.017855981,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
34208000,34128000,1310988,-0.0011991523,-0.005369832,0.00042562486,0.15,2.6501263e-07,2.6422094e-07,9.356856e-06,1310988,-0.0054406887,-0.00077442016,-0.088994935,0.4,0.017526323,0.017530192,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
34608000,34528000,1310988,-0.001201527,-0.0053622117,0.00040400424,0.15,2.6061213e-07,2.5985474e-07,9.108197e-06,1310988,-0.006774883,-0.002298706,-0.085801035,0.4,0.016490048,0.016493533,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35008000,34928000,1310988,-0.0012030315,-0.00535426,0.00037308203,0.15,2.5939897e-07,2.5867692e-07,8.811481e-06,1310988,-0.009063216,-0.004134752,-0.081287526,0.4,0.015094318,0.015097528,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35408000,35328000,1310988,-0.0012045758,-0.0053498372,0.00033201667,0.15,2.6047164e-07,2.5977306e-07,8.567313e-06,1310988,-0.009385813,-0.006625589,-0.07561151,0.4,0.013784055,0.013787264,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35808000,35728000,1310988,-0.0012043241,-0.0053459755,0.00030933865,0.15,2.6266414e-07,2.6199393e-07,8.277472e-06,1310988,-0.010097743,-0.008467344,-0.06911622,0.4,0.012742525,0.012745961,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
36808000,36728000,1310988,-0.0012048228,-0.005342213,0.00017119017,0.15,2.6939205e-07,2.6880107e-07,7.621661e-06,1310988,-0.009945561,-0.008574342,-0.06869583,0.4,0.012742504,0.012745966,0.0007812573,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
