timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
55948000,55868000,-2.9996955,3.789887,-2.5130732,-1.256436,0.00020124011,1.2568383,2.5134757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
55956000,55876000,-2.976444,3.7677946,-2.5130777,-1.2564405,0.00019668983,1.2568338,2.5134711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
55964000,55884000,2.7468016,3.6075277,-2.5130737,-1.2564365,0.00020068431,1.2568378,2.513475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
55972000,55892000,3.1415927,3.9475977,-2.5130568,-1.2564194,0.00021770172,1.2568548,2.513492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
55980000,55900000,-2.9304993,3.7273614,-2.5130384,-1.2564012,0.00023600124,1.2568731,2.5135105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
55988000,55908000,-2.7291822,3.5998087,-2.5130334,-1.2563963,0.00024091493,1.256878,2.5135155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
55996000,55916000,2.0374048,3.776378,-2.5135012,-1.2564839,0.00062836695,1.2571791,2.5132883,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56004000,55924000,2.0374172,3.7763772,-2.5134897,-1.2564726,0.0006397678,1.2571906,2.5132995,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56012000,55932000,2.0374627,3.7763479,-2.5134761,-1.2564589,0.00065346784,1.2572043,2.5133133,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56020000,55940000,2.0374503,3.776366,-2.5134702,-1.2564528,0.00065947114,1.2572103,2.5133193,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56028000,55948000,2.0374832,3.7763515,-2.5134535,-1.256436,0.0006763176,1.2572272,2.5133362,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56036000,55956000,2.0375085,3.7763312,-2.5134504,-1.2564331,0.0006791742,1.25723,2.513339,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56044000,55964000,2.0374918,3.7763476,-2.51345,-1.2564325,0.00067975593,1.2572306,2.5133395,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56052000,55972000,2.037446,3.7763848,-2.5134575,-1.2564402,0.000672033,1.2572229,2.513332,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56060000,55980000,2.0373921,3.7764156,-2.5134792,-1.256462,0.00065029465,1.2572011,2.51331,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56068000,55988000,2.037417,3.7763724,-2.5135007,-1.2564833,0.00062896655,1.2571799,2.5132887,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56076000,55996000,2.037334,3.7764316,-2.5135221,-1.2565049,0.00060742255,1.2571583,2.513267,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56084000,56004000,2.0374005,3.7763584,-2.513533,-1.2565157,0.00059657765,1.2571474,2.5132563,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56092000,56012000,2.0373755,3.7763605,-2.5135565,-1.2565391,0.0005732395,1.2571242,2.513233,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56100000,56020000,2.0373755,3.7763584,-2.5135598,-1.2565424,0.00056984875,1.2571207,2.5132296,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56108000,56028000,2.0373425,3.7763848,-2.513565,-1.2565478,0.0005645186,1.2571154,2.5132241,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56116000,56036000,2.0373259,3.7763984,-2.5135684,-1.2565511,0.0005611737,1.257112,2.5132208,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56124000,56044000,2.0373464,3.7763803,-2.5135677,-1.2565502,0.0005620893,1.257113,2.5132217,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56132000,56052000,2.0373673,3.7763689,-2.5135593,-1.256542,0.0005703885,1.2571212,2.51323,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56140000,56060000,2.0373757,3.7763617,-2.5135593,-1.256542,0.0005703099,1.2571211,2.51323,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56148000,56068000,2.0373714,3.7763743,-2.5135508,-1.2565334,0.00057896756,1.2571298,2.5132387,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56156000,56076000,2.037417,3.7763395,-2.5135427,-1.2565252,0.00058714405,1.257138,2.513247,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56164000,56084000,2.0373921,3.7763782,-2.5135272,-1.2565098,0.000602512,1.2571533,2.5132623,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56172000,56092000,2.037363,3.776405,-2.5135286,-1.2565112,0.00060110306,1.2571518,2.5132608,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56180000,56100000,2.0373964,3.7763772,-2.513525,-1.2565079,0.00060444296,1.2571552,2.5132642,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56188000,56108000,2.0373259,3.776434,-2.513537,-1.2565198,0.00059257454,1.2571433,2.5132523,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56196000,56116000,2.037363,3.7764053,-2.5135305,-1.2565132,0.00059905223,1.2571498,2.5132587,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56204000,56124000,2.037384,3.77639,-2.5135264,-1.2565091,0.0006032313,1.257154,2.513263,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56212000,56132000,2.0373673,3.7764032,-2.51353,-1.2565128,0.00059949816,1.2571503,2.5132592,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56220000,56140000,2.0373383,3.7764015,-2.5135615,-1.2565442,0.0005680732,1.2571188,2.513228,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56228000,56148000,2.0373259,3.7763999,-2.5135765,-1.2565591,0.00055310363,1.2571039,2.513213,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56236000,56156000,2.0373507,3.7763765,-2.5135767,-1.2565595,0.0005528047,1.2571036,2.5132127,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56244000,56164000,2.0373135,3.776408,-2.5135815,-1.2565641,0.000548174,1.2570989,2.513208,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56252000,56172000,2.0373344,3.776367,-2.5136042,-1.2565869,0.00052534114,1.257076,2.5131853,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56260000,56180000,2.0372596,3.7764277,-2.5136151,-1.2565979,0.00051439187,1.2570652,2.513174,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56268000,56188000,2.0373092,3.7763665,-2.5136316,-1.2566142,0.0004980205,1.2570488,2.5131578,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56276000,56196000,2.0373096,3.7763684,-2.5136294,-1.2566122,0.000500115,1.2570509,2.51316,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56284000,56204000,2.0372639,3.776409,-2.5136333,-1.2566159,0.00049645104,1.2570472,2.5131562,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56292000,56212000,2.0373178,3.776359,-2.5136323,-1.2566152,0.0004972626,1.257048,2.5131571,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56300000,56220000,2.0372925,3.7763875,-2.5136285,-1.256611,0.00050134026,1.2570521,2.5131612,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56308000,56228000,2.0373092,3.7763722,-2.5136285,-1.256611,0.0005013248,1.2570522,2.5131612,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56316000,56236000,2.037334,3.7763512,-2.5136266,-1.2566092,0.00050317525,1.257054,2.513163,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56324000,56244000,2.0373135,3.7763615,-2.5136366,-1.2566193,0.000492998,1.2570438,2.5131528,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56332000,56252000,2.0372472,3.776407,-2.5136561,-1.2566388,0.00047349822,1.2570243,2.5131333,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56340000,56260000,2.0372596,3.7763872,-2.513665,-1.2566476,0.00046464903,1.2570155,2.5131245,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56348000,56268000,2.0372763,3.7763665,-2.5136704,-1.2566532,0.0004590921,1.25701,2.513119,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56356000,56276000,2.0372596,3.776405,-2.5136476,-1.2566302,0.0004821006,1.2570329,2.5131419,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56364000,56284000,2.0372553,3.7763963,-2.5136616,-1.2566442,0.00046811957,1.2570189,2.5131278,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56372000,56292000,2.0373383,3.7763174,-2.5136623,-1.2566448,0.00046745656,1.2570183,2.5131273,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56380000,56300000,2.0372596,3.7763906,-2.513665,-1.2566476,0.0004647117,1.2570155,2.5131245,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56388000,56308000,2.0372596,3.776395,-2.5136611,-1.2566438,0.00046859725,1.2570194,2.5131283,0.0019476768,0.013045066,0.019934287,0.013094658,0.0019783322,-0.025818149,-0.029456127,-0.020026082,-0.010559985,-0.014139672,0.19996276,0.19977228,0.19989638,0.20016374,0.20020483,0
56396000,56316000,0.32370135,3.6560187,-2.513148,-1.2563471,0.00013061933,1.2565057,2.5131402,-0.023910932,-0.01135622,-0.0042987457,-0.012492731,-0.024607264,0.0037001576,0.00035439618,0.011264415,0.021342408,0.016668841,0.19988695,0.19999892,0.20011236,0.20007053,0.19993125,0
56404000,56324000,0.32358727,3.6559486,-2.5131533,-1.2563524,0.0001252534,1.2565004,2.513135,-0.023910932,-0.01135622,-0.0042987457,-0.012492731,-0.024607264,0.0037001576,0.00035439618,0.011264415,0.021342408,0.016668841,0.19988695,0.19999892,0.20011236,0.20007053,0.19993125,0
