timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
4100000,4020000,1310988,0.00014936512,-0.0026615574,-2.874573e-05,0.15,0.0034199115,0.0034216838,0.003557167,1310988,-0.001988772,0.0015161715,-0.11079128,0.4,0.0478694,0.047873035,0.005124503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4180000,4100000,1310988,0.00015078815,-0.002686929,-2.9019715e-05,0.15,0.0034854112,0.0034872175,0.0036252954,1310988,-0.002007671,0.0015305667,-0.11184487,0.4,0.048786208,0.04878992,0.0052226353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4196000,4116000,1310988,-6.912199e-05,-0.0036648721,-2.9659826e-05,0.15,0.0011639352,0.0011644863,0.0036371762,1310988,-0.0021365038,0.0015616843,-0.112043045,0.4,0.04892303,0.048926752,0.0052413996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4228000,4148000,1310988,-0.00010879432,-0.0037484504,-2.9267763e-05,0.15,0.0011037727,0.0011042857,0.0036626474,1310988,-0.0021813577,0.0015962486,-0.11327239,0.4,0.04926191,0.049265664,0.004988283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4316000,4236000,1310988,-0.00010976784,-0.0037822328,-2.9183468e-05,0.15,0.0011234331,0.0011240434,0.0030012652,1310988,-0.0022009579,0.0016105787,-0.1142907,0.4,0.050153628,0.050157446,0.0050785667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4412000,4332000,1310988,-0.00036433258,-0.0042070434,-2.54195e-05,0.15,0.00057271647,0.0005729456,0.0030542477,1310988,-0.002309493,0.0016826838,-0.115310006,0.4,0.051014315,0.05101822,0.005168605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4436000,4356000,1310988,-0.00038378575,-0.0042467713,-2.5178892e-05,0.15,0.0005490525,0.00054926315,0.0030667768,1310988,-0.0023577677,0.0017227522,-0.11676412,0.4,0.051219203,0.05122315,0.004741047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4548000,4468000,1310988,-0.00038745074,-0.0042842343,-3.7647435e-05,0.15,0.00055851,0.00055879384,0.0023693612,1310988,-0.0023784062,0.0017377625,-0.117789455,0.4,0.052132282,0.0521363,0.00482544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4644000,4564000,1310988,-0.00058347447,-0.0046435716,-3.457519e-05,0.15,0.0003067287,0.00030681677,0.0024011752,1310988,-0.002558603,0.0018592646,-0.11999084,0.4,0.052796036,0.052800175,0.004327267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4780000,4700000,1310988,-0.00058853906,-0.0046819067,-4.5513505e-05,0.15,0.00031156026,0.00031170077,0.0018006489,1310988,-0.0025800606,0.0018749066,-0.12099647,0.4,0.053676076,0.05368029,0.0043991012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4852000,4772000,1310988,-0.00086878065,-0.0049791513,-3.9550192e-05,0.15,0.0001749823,0.00017499767,0.0018145368,1310988,-0.0027738228,0.0020628131,-0.12285975,0.4,0.05405234,0.054056726,0.00382618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5028000,4948000,1310988,-0.0012309205,-0.0051676617,-4.818931e-06,0.15,0.0001055187,0.000105489366,0.0013530041,1310988,-0.0028937077,0.0023122006,-0.123864345,0.4,0.05490825,0.054912787,0.0038881868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5060000,4980000,1310988,-0.001259628,-0.005177689,-4.0297814e-06,0.15,0.000102570455,0.000102536054,0.0013565287,1310988,-0.0029317054,0.0023600769,-0.1252484,0.4,0.055048905,0.055053644,0.0033114112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5268000,5188000,1310988,-0.0015416245,-0.0052614324,3.898839e-05,0.15,6.306425e-05,6.301082e-05,0.0010182586,1310988,-0.0030185988,0.0026099999,-0.12727995,0.4,0.055836506,0.055841554,0.002832701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5476000,5396000,1310988,-0.0016967581,-0.005366123,5.340689e-05,0.15,4.0987576e-05,4.0937997e-05,0.00077319756,1310988,-0.003128414,0.0027718123,-0.12899266,0.4,0.056455694,0.056461003,0.0024129727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5684000,5604000,1310988,-0.001696161,-0.005438927,4.4814486e-05,0.15,2.8077127e-05,2.8039161e-05,0.0005957267,1310988,-0.0032123835,0.002788555,-0.13039811,0.4,0.05694028,0.056945752,0.0020583987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5892000,5812000,1310988,-0.0016347686,-0.005489723,4.9580496e-05,0.15,2.0118578e-05,2.0091302e-05,0.0004660615,1310988,-0.0032767314,0.0027312392,-0.13159604,0.4,0.05731765,0.057323236,0.001764264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
6100000,6020000,1310988,-0.0016001768,-0.005529568,5.7612302e-05,0.15,1.4961986e-05,1.4941377e-05,0.00037008902,1310988,-0.0033314175,0.0026960298,-0.1326279,0.4,0.057610612,0.057616293,0.0015220958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
6396000,6316000,1310988,-0.0015958766,-0.0055692596,6.559403e-05,0.15,1.1463363e-05,1.1451825e-05,0.00024268763,1310988,-0.0033864179,0.0026975467,-0.13363034,0.4,0.05791967,0.057925425,0.001324929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
6724000,6644000,1310988,-0.0016022662,-0.005546051,6.725043e-05,0.15,7.2490584e-06,7.236097e-06,0.00020065793,1310988,-0.0033555194,0.002711196,-0.13471968,0.4,0.058148295,0.0581542,0.0010256728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
7556000,7476000,1310988,-0.0014303499,-0.0054258904,8.131276e-05,0.15,3.5456849e-06,3.5391772e-06,0.00010278208,1310988,-0.0031719152,0.0024586322,-0.13571115,0.4,0.058445636,0.058451626,0.0007790319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
8556000,8476000,1310988,-0.0012668124,-0.0054483255,3.7444006e-05,0.15,2.0692394e-06,2.0671284e-06,5.2559262e-05,1310988,-0.0032203426,0.0021849114,-0.13582982,0.4,0.058560282,0.058566194,0.000780625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
9556000,9476000,1310988,-0.0012096992,-0.005445073,-1.5089555e-05,0.15,1.2425447e-06,1.2411514e-06,3.0478417e-05,1310988,-0.0032501013,0.0020270008,-0.1358022,0.4,0.058587242,0.05859308,0.0007810766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
10556000,10476000,1310988,-0.00114417,-0.005520876,-4.4860182e-05,0.15,8.431154e-07,8.4250007e-07,1.930058e-05,1310988,-0.003530164,0.0019126656,-0.13533762,0.4,0.058593176,0.058599364,0.0007812042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
11508000,11428000,1310988,-0.0011826471,-0.0055043357,-6.815569e-05,0.15,6.2325364e-07,6.224217e-07,1.4043535e-05,1310988,-0.0035828215,0.0020740875,-0.13411753,0.4,0.058593724,0.058599986,0.0007812381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
12132000,12052000,1310988,-0.0012206483,-0.005477775,-8.188596e-05,0.15,5.362181e-07,5.3536195e-07,1.131208e-05,1310988,-0.0036516148,0.0022302815,-0.1328112,0.4,0.058593694,0.058599398,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
12756000,12676000,1310988,-0.0012323335,-0.0054469476,-9.4525014e-05,0.15,4.6982285e-07,4.6907687e-07,9.2605005e-06,1310988,-0.0036233752,0.002397502,-0.13161927,0.4,0.05859201,0.05859708,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13380000,13300000,1310988,-0.0012077068,-0.005443837,-0.00010416715,0.15,4.1803878e-07,4.1756215e-07,7.688793e-06,1310988,-0.0036985304,0.0023614028,-0.13041393,0.4,0.058589417,0.058594286,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
14004000,13924000,1310988,-0.0011815329,-0.0054562464,-0.00011235331,0.15,3.7693363e-07,3.7668818e-07,6.463703e-06,1310988,-0.0038743545,0.0022704538,-0.12932317,0.4,0.058586445,0.058591478,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
14836000,14756000,1310988,-0.0011834905,-0.0054721637,-0.000120088895,0.15,3.341744e-07,3.3406593e-07,5.2162286e-06,1310988,-0.0041286494,0.0023759552,-0.12813793,0.4,0.058581844,0.058587227,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
15836000,15756000,1310988,-0.0011862713,-0.005488013,-0.00012816061,0.15,3.0255998e-07,3.025665e-07,4.0849736e-06,1310988,-0.004389019,0.0024626232,-0.12718306,0.4,0.05857669,0.058583107,0.0007812475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
16500000,16420000,1310988,-0.0011925785,-0.0054947855,-0.00012969816,0.15,2.7551752e-07,2.7556865e-07,3.5672685e-06,1310988,-0.004586452,0.0025781684,-0.12615928,0.4,0.05857296,0.058580745,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
17124000,17044000,1310988,-0.0012095565,-0.005494572,-0.00013069526,0.15,2.596726e-07,2.597421e-07,3.1380146e-06,1310988,-0.0048039267,0.0027313142,-0.1250903,0.4,0.058570247,0.058579177,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
17748000,17668000,1310988,-0.001227526,-0.0054903203,-0.00012962245,0.15,2.4615954e-07,2.4624683e-07,2.7791912e-06,1310988,-0.00503808,0.0028961177,-0.123964034,0.4,0.05856748,0.05857762,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
18580000,18500000,1310988,-0.0012379128,-0.005486773,-0.00012776298,0.15,2.3100992e-07,2.3113861e-07,2.3866742e-06,1310988,-0.0052508973,0.003119209,-0.12270601,0.4,0.058562193,0.058574308,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
19204000,19124000,1310988,-0.0012581598,-0.0054996456,-0.00012556926,0.15,2.2141212e-07,2.215651e-07,2.1432863e-06,1310988,-0.005587917,0.0032787437,-0.12157815,0.4,0.05855867,0.05857215,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
19828000,19748000,1310988,-0.0012794093,-0.0054998696,-0.00012389247,0.15,2.1306187e-07,2.1321665e-07,1.9348765e-06,1310988,-0.0058669113,0.0035055026,-0.120548874,0.4,0.058555048,0.0585698,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
20660000,20580000,1310988,-0.0012924171,-0.005504142,-0.000121553945,0.15,2.035069e-07,2.0367163e-07,1.7010497e-06,1310988,-0.0061531616,0.0037380157,-0.119332574,0.4,0.058549654,0.05856671,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21284000,21204000,1310988,-0.001290414,-0.0054920656,-0.00011793808,0.15,1.9735346e-07,1.9751413e-07,1.5526194e-06,1310988,-0.0062289345,0.0038920527,-0.11831985,0.4,0.058546886,0.058565125,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21908000,21828000,1310988,-0.0012789902,-0.005467062,-0.00011383022,0.15,1.9192213e-07,1.9207216e-07,1.4231535e-06,1310988,-0.006195249,0.004090382,-0.117270656,0.4,0.058545023,0.058564052,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22532000,22452000,1310988,-0.0012735819,-0.005443136,-0.00011081989,0.15,1.870941e-07,1.8723084e-07,1.3097382e-06,1310988,-0.0061122235,0.004252734,-0.116241276,0.4,0.058543827,0.05856308,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23156000,23076000,1310988,-0.0012731474,-0.005421685,-0.000108634726,0.15,1.8279918e-07,1.8292286e-07,1.2099533e-06,1310988,-0.006172754,0.004396343,-0.11490445,0.4,0.058543388,0.058562584,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23572000,23492000,1310988,-0.0012763629,-0.0054181446,-0.00010742314,0.15,1.8018969e-07,1.8031062e-07,1.1500082e-06,1310988,-0.00625733,0.0044504,-0.11389154,0.4,0.05854301,0.058562215,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24196000,24116000,1310988,-0.001275881,-0.0054203044,-0.00010544552,0.15,1.766096e-07,1.7673386e-07,1.0686917e-06,1310988,-0.0063584014,0.0045152046,-0.112438515,0.4,0.05854249,0.05856192,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24820000,24740000,1310988,-0.0012770668,-0.005416496,-0.000103996776,0.15,1.7339413e-07,1.7351573e-07,9.964244e-07,1310988,-0.006391987,0.0046043033,-0.111155815,0.4,0.05854162,0.05856104,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
25444000,25364000,1310988,-0.0012835262,-0.005401766,-0.00010202245,0.15,1.7051573e-07,1.7062581e-07,9.319823e-07,1310988,-0.00638541,0.00473521,-0.10971315,0.4,0.058541205,0.058560424,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26068000,25988000,1310988,-0.0012804958,-0.0053871376,-9.90136e-05,0.15,1.6792418e-07,1.6802841e-07,8.7434387e-07,1310988,-0.0063713263,0.004839616,-0.10824615,0.4,0.058541033,0.05856005,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26484000,26404000,1310988,-0.001271037,-0.0053776903,-9.686718e-05,0.15,1.6633959e-07,1.664439e-07,8.3926057e-07,1310988,-0.006314888,0.004908729,-0.107167214,0.4,0.058540884,0.058559857,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26900000,26820000,1310988,-0.0012600337,-0.0053684516,-9.487924e-05,0.15,1.648607e-07,1.64966e-07,8.0658947e-07,1310988,-0.0062775393,0.0050119413,-0.10591483,0.4,0.058540706,0.058559656,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
27316000,27236000,1310988,-0.0012484624,-0.0053571276,-9.324789e-05,0.15,1.6348015e-07,1.6358524e-07,7.7612856e-07,1310988,-0.006271194,0.0051196925,-0.104560845,0.4,0.05854042,0.058559414,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
27732000,27652000,1310988,-0.0012340018,-0.0053454144,-9.171629e-05,0.15,1.6218858e-07,1.6229376e-07,7.476961e-07,1310988,-0.0062677097,0.0051992983,-0.103108816,0.4,0.058540173,0.058559157,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28148000,28068000,1310988,-0.0012173139,-0.005334697,-9.020873e-05,0.15,1.6098205e-07,1.6108795e-07,7.211303e-07,1310988,-0.0062852274,0.005314732,-0.10133347,0.4,0.058539517,0.058558483,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28564000,28484000,1310988,-0.0012033122,-0.0053246906,-8.8463916e-05,0.15,1.5985152e-07,1.5995667e-07,6.9628703e-07,1310988,-0.0062949657,0.0054074554,-0.0994884,0.4,0.058538783,0.05855772,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28980000,28900000,1310988,-0.0011944899,-0.005314443,-8.681081e-05,0.15,1.5878818e-07,1.5888997e-07,6.730321e-07,1310988,-0.0062108645,0.005397671,-0.09764499,0.4,0.058538355,0.058557373,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29188000,29108000,1310988,-0.0011914836,-0.005308051,-8.596058e-05,0.15,1.5828178e-07,1.5838079e-07,6.6196037e-07,1310988,-0.0061515267,0.0053808936,-0.096646495,0.4,0.05853816,0.058557257,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29604000,29524000,1310988,-0.0011873003,-0.005297029,-8.446039e-05,0.15,1.5731517e-07,1.5740886e-07,6.4085935e-07,1310988,-0.006028605,0.005344164,-0.09472052,0.4,0.0585378,0.058557063,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30020000,29940000,1310988,-0.0011881173,-0.0052884677,-8.3121064e-05,0.15,1.564044e-07,1.564922e-07,6.210614e-07,1310988,-0.005857501,0.0053147557,-0.092909664,0.4,0.058537297,0.058556892,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30436000,30356000,1310988,-0.0011925731,-0.005277654,-8.158195e-05,0.15,1.555471e-07,1.5562759e-07,6.0246776e-07,1310988,-0.0055905473,0.005350829,-0.091248706,0.4,0.058536183,0.058556337,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30852000,30772000,1310988,-0.001201585,-0.005267241,-7.977002e-05,0.15,1.5474002e-07,1.5481314e-07,5.849919e-07,1310988,-0.0053012646,0.0055258824,-0.08969246,0.4,0.058534507,0.0585553,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31268000,31188000,1310988,-0.0012126024,-0.005258897,-7.777938e-05,0.15,1.5398298e-07,1.540503e-07,5.6855566e-07,1310988,-0.005098647,0.0057204096,-0.08819677,0.4,0.058533132,0.05855454,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31684000,31604000,1310988,-0.0012215198,-0.0052522826,-7.575776e-05,0.15,1.5327171e-07,1.533356e-07,5.53087e-07,1310988,-0.004924836,0.005883341,-0.08676989,0.4,0.058531858,0.058553908,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32100000,32020000,1310988,-0.0012317477,-0.005244294,-7.4037e-05,0.15,1.5260298e-07,1.526631e-07,5.3851664e-07,1310988,-0.004738219,0.006085295,-0.08545414,0.4,0.058530536,0.058553178,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32516000,32436000,1310988,-0.0012419269,-0.0052365614,-7.238867e-05,0.15,1.5197404e-07,1.5203082e-07,5.24784e-07,1310988,-0.0045261267,0.0062840874,-0.08416313,0.4,0.058529183,0.0585524,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32932000,32852000,1310988,-0.0012543597,-0.0052297823,-7.089056e-05,0.15,1.5138384e-07,1.514373e-07,5.118326e-07,1310988,-0.0043386505,0.006480441,-0.082915686,0.4,0.05852815,0.05855176,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33348000,33268000,1310988,-0.001267767,-0.0052251555,-6.924361e-05,0.15,1.5082777e-07,1.5087859e-07,4.996109e-07,1310988,-0.004175593,0.006688163,-0.0817107,0.4,0.05852721,0.05855104,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33764000,33684000,1310988,-0.0012801741,-0.00521844,-6.746978e-05,0.15,1.503032e-07,1.5035114e-07,4.880704e-07,1310988,-0.003996675,0.00693077,-0.0807506,0.4,0.058525812,0.05854991,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
34388000,34308000,1310988,-0.0012942185,-0.0052089184,-6.480423e-05,0.15,1.4957087e-07,1.4961627e-07,4.719427e-07,1310988,-0.0037215208,0.0072979033,-0.07956361,0.4,0.058522843,0.058547314,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
35220000,35140000,1310988,-0.0013055924,-0.005188738,-6.127193e-05,0.15,1.4869086e-07,1.4873295e-07,4.5243712e-07,1310988,-0.0031755762,0.0076472308,-0.07875871,0.4,0.058516942,0.058542468,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
36220000,36140000,1310988,-0.0012979993,-0.005157939,-5.7192956e-05,0.15,1.492592e-07,1.493005e-07,4.3056173e-07,1310988,-0.0025524134,0.007568735,-0.07844772,0.4,0.058511853,0.058539443,0.00078124634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
37220000,37140000,1310988,-0.0012886077,-0.005128566,-5.3495616e-05,0.15,1.4809547e-07,1.4813718e-07,4.1141462e-07,1310988,-0.0022649001,0.0075213173,-0.078240715,0.4,0.058508385,0.05853858,0.0007812475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
38220000,38140000,1310988,-0.0012795962,-0.0051083793,-5.059892e-05,0.15,1.470529e-07,1.4709704e-07,3.9461455e-07,1310988,-0.0022893671,0.007518394,-0.07733238,0.4,0.05850593,0.05853784,0.0007812481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
38756000,38676000,1310988,-0.0012792555,-0.005104511,-4.9261984e-05,0.15,1.459703e-07,1.4601459e-07,3.8956648e-07,1310988,-0.0022825021,0.007500586,-0.075828776,0.4,0.05850241,0.058534693,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
39172000,39092000,1310988,-0.0012815242,-0.005100941,-4.7812573e-05,0.15,1.4573669e-07,1.457806e-07,3.838637e-07,1310988,-0.0023199706,0.0074350624,-0.074396804,0.4,0.05849873,0.0585312,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
39588000,39508000,1310988,-0.0012884273,-0.0050943485,-4.6430272e-05,0.15,1.4551928e-07,1.4556107e-07,3.7844814e-07,1310988,-0.0024946935,0.0072235,-0.07251914,0.4,0.058493655,0.058526177,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
39796000,39716000,1310988,-0.0012929162,-0.005090642,-4.5764835e-05,0.15,1.4541473e-07,1.4545515e-07,3.7584329e-07,1310988,-0.0025832064,0.0070932633,-0.07151927,0.4,0.058491454,0.05852399,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
40004000,39924000,1310988,-0.0012965974,-0.005087257,-4.5148456e-05,0.15,1.4531238e-07,1.453516e-07,3.7330466e-07,1310988,-0.0026553243,0.0070064305,-0.070445925,0.4,0.058489792,0.05852231,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
