timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3524000,3444000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0346599,2.0349288,1.0064251,0.0,0.0,0.0,0.0,0.0,0.0
3532000,3452000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0396812,2.039949,1.0063789,0.0,0.0,0.0,0.0,0.0,0.0
3540000,3460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0449004,2.0451655,1.0063523,0.0,0.0,0.0,0.0,0.0,0.0
3548000,3468000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0503159,2.050576,1.006339,0.0,0.0,0.0,0.0,0.0,0.0
3556000,3476000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0559254,2.0561783,1.0063354,0.0,0.0,0.0,0.0,0.0,0.0
3564000,3484000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061727,2.0619712,1.0063386,0.0,0.0,0.0,0.0,0.0,0.0
3572000,3492000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0677211,2.067955,1.0063431,0.0,0.0,0.0,0.0,0.0,0.0
3580000,3500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0739045,2.074127,1.0063487,0.0,0.0,0.0,0.0,0.0,0.0
3588000,3508000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0802798,2.0804887,1.0063541,0.0,0.0,0.0,0.0,0.0,0.0
3596000,3516000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0868464,2.08704,1.0063566,0.0,0.0,0.0,0.0,0.0,0.0
3604000,3524000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0936027,2.0937803,1.0063567,0.0,0.0,0.0,0.0,0.0,0.0
3612000,3532000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799029,1.0798331,1.0060124,0.0,0.0,0.0,0.0,0.0,0.0
3620000,3540000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0828083,1.0827403,1.0060157,0.0,0.0,0.0,0.0,0.0,0.0
3628000,3548000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.0858952,1.0858288,1.0060046,0.0,0.0,0.0,0.0,0.0,0.0
3636000,3556000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.0859877,1.0859214,1.0060046,0.0,0.0,0.0,0.0,0.0,0.0
3644000,3564000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.0862615,1.0861953,1.006005,0.0,0.0,0.0,0.0,0.0,0.0
3652000,3572000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.0867165,1.0866506,1.0060055,0.0,0.0,0.0,0.0,0.0,0.0
3660000,3580000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.0873528,1.0872871,1.006006,0.0,0.0,0.0,0.0,0.0,0.0
3668000,3588000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.0881703,1.0881048,1.0060067,0.0,0.0,0.0,0.0,0.0,0.0
3676000,3596000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.0891689,1.089104,1.0060077,0.0,0.0,0.0,0.0,0.0,0.0
3684000,3604000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.090349,1.0902845,1.0060087,0.0,0.0,0.0,0.0,0.0,0.0
3692000,3612000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.100126825,0.0,0.0,0.0,1.0917102,1.0916461,1.0060102,0.0,0.0,0.0,0.0,0.0,0.0
3700000,3620000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09912703,0.0,0.0,0.0,1.0932525,1.093189,1.0060116,0.0,0.0,0.0,0.0,0.0,0.0
3708000,3628000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09912703,0.0,0.0,0.0,1.0949763,1.0949134,1.0060133,0.0,0.0,0.0,0.0,0.0,0.0
