timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
27008000,26890000,26928000,0,-2.6362,1.0,0.08164096,1.114358,0.00023924974,0,1,0,1
27408000,27290000,27328000,0,-2.6362,1.0,0.07717323,1.1141058,0.00021382916,0,1,0,1
27808000,27690000,27728000,0,-2.6412048,1.0,0.07975364,1.1149027,0.0002282044,0,1,0,1
28208000,28090000,28128000,0,-2.6712036,1.0,0.10079241,1.1146455,0.0003645683,0,1,0,1
28608000,28490000,28528000,0,-2.6741943,1.0,0.090545416,1.1143862,0.00029427762,0,1,0,1
29008000,28890000,28928000,0,-2.6951904,1.0,0.098044634,1.115173,0.00034479855,0,1,0,1
29408000,29290000,29328000,0,-2.7112122,1.0,0.11891818,1.1149136,0.0005073589,0,1,0,1
29808000,29690000,29728000,0,-2.663208,1.0,0.11596537,1.1146439,0.00048259238,0,1,0,1
30208000,30090000,30128000,0,-2.4002075,1.0,0.12989235,1.114358,0.0006056231,0,1,0,1
30608000,30490000,30528000,0,-2.1261902,1.0,0.12240553,1.1151246,0.0005374508,0,1,0,1
31008000,30890000,30928000,0,-1.8822021,1.0,0.1471566,1.1148117,0.00077699457,0,1,0,1
31408000,31290000,31328000,0,-1.6091919,1.0,0.14589167,1.1144891,0.00076391525,0,1,0,1
31808000,31690000,31728000,0,-1.3381958,1.0,0.15074193,1.1152273,0.0008150134,0,1,0,1
32208000,32090000,32128000,0,-1.0671997,1.0,0.15461957,1.114889,0.00085774326,0,1,0,1
32608000,32490000,32528000,0,-0.7932129,1.0,0.152906,1.1145824,0.0008390674,0,1,0,1
33008000,32890000,32928000,0,-0.505188,1.0,0.13088205,1.1142702,0.0006149357,0,1,0,1
33408000,33290000,33328000,0,-0.22821045,1.0,0.13496274,1.1150185,0.00065343996,0,1,0,1
33808000,33690000,33728000,0,-0.07720947,1.0,0.15898049,1.1147609,0.00090691366,0,1,0,1
34208000,34090000,34128000,0,-0.32720947,1.0,0.4679221,1.1139818,0.007861926,0,1,0,1
34608000,34490000,34528000,0,-0.4711914,1.0,0.7039444,1.113711,0.017797712,0,1,0,1
35008000,34886000,34928000,0,-0.49920654,1.0,0.88858163,1.112026,0.028401397,0,1,0,1
35408000,35290000,35328000,0,-0.4342041,1.0,1.0392302,1.1101849,0.038912416,0,1,0,1
35808000,35690000,35728000,0,-0.28518677,1.0,1.1601944,1.1093433,0.04853506,0,1,0,1
36208000,36090000,36128000,0,-0.08920288,1.0,1.2959563,1.1076871,0.06064899,0,1,0,1
36608000,36490000,36528000,0,-0.064208984,1.0,1.3175652,1.1062288,0.06277103,0,1,0,1
37008000,36890000,36928000,0,-0.062194824,1.0,1.3425654,1.1047586,0.06526247,0,1,0,1
37408000,37290000,37328000,0,-0.061187744,1.0,1.3585168,1.1041449,0.066859625,0,1,0,1
37808000,37690000,37728000,0,-0.061187744,1.0,1.3531265,1.1026667,0.066419035,0,1,0,1
38208000,38090000,38128000,0,-0.07019043,1.0,1.3465149,1.1013356,0.06585104,0,1,0,1
38608000,38490000,38528000,0,-0.062194824,1.0,1.317779,1.100221,0.063134275,0,1,0,1
39008000,38890000,38928000,0,-0.07418823,1.0,1.2960637,1.1001904,0.061072372,0,1,0,1
39408000,39290000,39328000,0,-0.07019043,1.0,1.2539178,1.0996772,0.05719169,0,1,0,1
39808000,39690000,39728000,0,-0.06918335,1.0,1.20572,1.0995262,0.052886806,0,1,0,1
40208000,40090000,40128000,0,-0.06918335,1.0,1.1565939,1.1005453,0.04861988,0,1,0,1
40608000,40490000,40528000,0,-0.062194824,1.0,1.0955634,1.1011062,0.04360194,0,1,0,1
41008000,40890000,40928000,0,-0.05718994,1.0,1.0262239,1.1019385,0.038228467,0,1,0,1
41408000,41290000,41328000,0,-0.06021118,1.0,0.9675585,1.1029716,0.03395081,0,1,0,1
41808000,41690000,41728000,0,-0.07220459,1.0,0.91634935,1.1050247,0.03039556,0,1,0,1
42208000,42090000,42128000,0,-0.06518555,1.0,0.84001184,1.1062782,0.02551329,0,1,0,1
42608000,42490000,42528000,0,-0.05618286,1.0,0.76656395,1.1075327,0.02122268,0,1,0,1
43008000,42890000,42928000,0,-0.07019043,1.0,0.71546334,1.1087167,0.018467758,0,1,0,1
43408000,43290000,43328000,0,-0.061187744,1.0,0.6386245,1.1097534,0.014700248,0,1,0,1
43808000,43690000,43728000,0,-0.05819702,1.0,0.58131534,1.1106211,0.012170758,0,1,0,1
44208000,44090000,44128000,0,-0.05819702,1.0,0.52305543,1.1123961,0.009837754,0,1,0,1
