timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
27808000,27690000,0,0,0.02,0.04,-0.01,0.09,0.09,0.20250002,0.011588,-0.09952688,0.06920311,0.35232422,0.35227957,0.22156413,1.5245247e-05,0.001124743,0.0008645931,3,1,0,0
28208000,28090000,0,0,0.0,0.0,-0.049999997,0.09,0.09,0.20250002,0.01986812,-0.056103338,0.11013954,0.3445795,0.34452984,0.22156999,4.5823064e-05,0.00036543532,0.002189957,3,1,0,0
28608000,28490000,0,0,0.02,0.0,-0.049999997,0.09,0.09,0.20250002,-0.0156255,-0.050951436,0.115663014,0.33910936,0.33905506,0.22156198,2.8799705e-05,0.00030626872,0.0024152037,3,1,0,0
29008000,28890000,0,0,0.01,0.0,-0.07,0.09,0.09,0.20250002,-0.011018538,-0.047254458,0.14853372,0.33567488,0.33561826,0.2216957,1.4467353e-05,0.00026613378,0.003980639,3,1,0,0
29408000,29290000,0,0,-0.01,0.0,0.049999997,0.09,0.09,0.20250002,0.0072124745,-0.0431656,0.040428974,0.33411288,0.33405486,0.221668,6.2278095e-06,0.00022310935,0.00029494593,3,1,0,0
29808000,29690000,0,0,0.01,0.0,0.35,0.09,0.09,0.20250002,-0.020886227,-0.035812825,0.17338863,0.3314289,0.33136946,0.22163036,5.2648942e-05,0.00015481914,0.0054259025,3,1,0,0
30208000,30090000,0,0,0.01,0.04,0.76,0.09,0.09,0.20250002,-0.019707637,-0.08036356,0.105078936,0.34359145,0.343528,0.22158346,4.5215438e-05,0.0007519971,0.0019932142,3,1,0,0
30608000,30490000,0,0,0.0,0.01,0.62,0.09,0.09,0.20250002,-0.008902524,-0.05397276,0.12756509,0.34723055,0.3471657,0.2216893,9.129948e-06,0.000335639,0.0029361544,3,1,0,0
31008000,30890000,0,0,0.01,0.04,0.71999997,0.09,0.09,0.20250002,-0.027532103,-0.078046516,0.052355826,0.35118464,0.35111797,0.22163215,8.6338245e-05,0.0006939273,0.00049471745,3,1,0,0
31408000,31290000,0,0,0.0,0.0,0.69,0.09,0.09,0.20250002,-0.029462986,-0.035450906,0.09584886,0.35639617,0.35632792,0.22157276,9.7427255e-05,0.00014107978,0.0016585077,3,1,0,0
31808000,31690000,0,0,-0.01,0.03,0.7,0.09,0.09,0.20250002,-0.032529056,-0.059846584,0.09046757,0.36268574,0.36261672,0.22167167,0.00011670042,0.0003950853,0.0014768476,3,1,0,0
32208000,32090000,0,0,-0.01,0.0,0.71,0.09,0.09,0.20250002,-0.04375851,-0.026185242,0.08365178,0.3698163,0.36974755,0.22161148,0.00020710904,7.4176765e-05,0.001263043,3,1,0,0
32608000,32490000,0,0,-0.01,0.01,0.68,0.09,0.09,0.20250002,-0.05539371,-0.038856525,0.11559242,0.37763497,0.37756857,0.22156113,0.00032501898,0.00015995288,0.0024122656,3,1,0,0
33008000,32890000,0,0,-0.04,0.0,0.64,0.09,0.09,0.20250002,-0.035484202,-0.03010137,0.16150844,0.3859251,0.38586155,0.22166894,0.00013050497,9.392928e-05,0.004707015,3,1,0,0
33408000,33290000,0,0,-0.03,0.0,0.71999997,0.09,0.09,0.20250002,-0.05810742,-0.03337974,0.092654884,0.39450207,0.3944436,0.22161932,0.0003423528,0.00011299026,0.0015494908,3,1,0,0
33808000,33690000,0,0,0.01,-0.01,-0.42,0.09,0.09,0.20250002,-0.09821678,-0.059094444,1.2626791,0.40309924,0.40303653,0.22054137,0.0009572368,0.00034658427,0.2891718,3,1,0,0
34208000,34090000,0,0,-0.02,0.0,-0.5,0.09,0.09,0.20250002,-0.08406308,-0.057363976,1.3548912,0.41167718,0.41162583,0.21867879,0.0006866159,0.00031976865,0.3357857,3,1,0,0
34608000,34490000,0,0,-0.01,-0.01,-0.22,0.09,0.09,0.20250002,-0.10520698,-0.045584954,1.3208402,0.41766602,0.4176234,0.21718971,0.0010600344,0.00019902985,0.32130784,3,1,0,0
35008000,34886000,0,0,-0.01,0.0,0.07,0.09,0.09,0.20250002,-0.119070925,-0.060966965,1.2457199,0.42350233,0.42347056,0.2161988,0.0013391081,0.000351096,0.28710946,3,1,0,0
35408000,35290000,0,0,-0.01,-0.01,0.31,0.09,0.09,0.20250002,-0.13629214,-0.06367561,1.1779592,0.44515583,0.44513184,0.21574855,0.0016691277,0.00036434902,0.2572602,3,1,0,0
35808000,35690000,0,0,0.0,0.0,0.5,0.09,0.09,0.20250002,-0.16136576,-0.08601789,1.0871706,0.4515737,0.4515622,0.21558066,0.0023065035,0.0006554205,0.21930353,3,1,0,0
36208000,36090000,0,0,0.03,0.0,0.57,0.09,0.09,0.20250002,-0.16794552,-0.085474476,0.5909515,0.4628447,0.46281067,0.21573317,0.0024375948,0.0006314363,0.064751044,3,1,0,0
36608000,36490000,0,0,0.0,0.0,0.02,0.09,0.09,0.20250002,-0.15460482,-0.099188864,0.945616,0.47088864,0.470864,0.21471696,0.0020304292,0.0008357769,0.16658017,3,1,0,0
37008000,36890000,0,0,0.0,0.0,0.03,0.09,0.09,0.20250002,-0.16039257,-0.097241126,0.8708207,0.47670227,0.47668758,0.21395084,0.002158645,0.0007934619,0.14177625,3,1,0,0
37408000,37290000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,-0.15433276,-0.09634955,0.83549696,0.48155737,0.48154968,0.21344702,0.001978464,0.0007711135,0.13081563,3,1,0,0
37808000,37690000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.16806626,-0.09493743,0.7775994,0.48535573,0.48535514,0.21327011,0.0023278818,0.0007428058,0.11340751,3,1,0,0
38208000,38090000,0,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-0.16978802,-0.101816796,0.7243297,0.48811474,0.48812017,0.21339451,0.002362393,0.000849517,0.09834434,3,1,0,0
38608000,38490000,0,0,0.01,0.0,0.03,0.09,0.09,0.20250002,-0.18186602,-0.08993024,0.64416087,0.48985484,0.489866,0.21377963,0.0027008206,0.0006603804,0.07763943,3,1,0,0
39008000,38890000,0,0,0.0,-0.01,-0.07,0.09,0.09,0.20250002,-0.1763672,-0.08000542,0.7008512,0.49057788,0.49059603,0.21444245,0.002536224,0.000521885,0.09162223,3,1,0,0
39408000,39290000,0,0,0.0,0.03,0.0,0.09,0.09,0.20250002,-0.17922667,-0.12134458,0.58616936,0.49036497,0.490387,0.21521747,0.0026202686,0.001201052,0.06385997,3,1,0,0
39808000,39690000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.17131233,-0.08907872,0.54955775,0.48929197,0.48932013,0.21611677,0.002399215,0.0006486565,0.05589825,3,1,0,0
40208000,40090000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,-0.17249817,-0.08708218,0.49446723,0.48741466,0.4874478,0.21716712,0.0024419138,0.0006222866,0.04503404,3,1,0,0
40608000,40490000,0,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-0.19154732,-0.0987732,0.4473927,0.5069411,0.50698423,0.21817705,0.0028950407,0.00076973945,0.036696844,3,1,0,0
41008000,40890000,0,0,-0.01,0.0,-0.03,0.09,0.09,0.20250002,-0.1879906,-0.084666304,0.42808166,0.5037333,0.5037937,0.21916252,0.0028062842,0.00056915224,0.033446215,3,1,0,0
41408000,41290000,0,0,0.0,-0.01,0.02,0.09,0.09,0.20250002,-0.020021401,0.003499589,0.22395252,0.12824216,0.12824258,0.21490633,0.0001250311,3.8199864e-06,0.00933518,3,1,0,0
41808000,41690000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.005922145,0.0034040438,0.12644202,0.09748674,0.09748727,0.21094868,1.4390389e-05,4.754473e-06,0.0030315588,3,1,0,0
42208000,42090000,0,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,0.002946319,0.01386601,0.06952175,0.09473081,0.094731376,0.20926405,3.6654585e-06,8.118376e-05,0.0009238612,3,1,0,0
42608000,42490000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.010436222,0.0017223342,0.03376759,0.09223823,0.09223833,0.20840535,4.7231923e-05,1.2864218e-06,0.00021885235,3,1,0,0
43008000,42890000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,0.009388059,0.0012653751,0.021229217,0.09122757,0.09122759,0.20793122,3.864431e-05,7.020569e-07,8.669784e-05,3,1,0,0
43408000,43290000,0,0,0.01,0.0,-0.03,0.09,0.09,0.20250002,-0.010005706,-0.0007128359,0.027142083,0.09087013,0.09087012,0.2076576,4.4069115e-05,2.2367531e-07,0.00014190527,3,1,0,0
43808000,43690000,0,0,0.0,-0.01,0.01,0.09,0.09,0.20250002,0.0015342729,0.009348969,-0.022952588,0.09072743,0.090727426,0.20749868,1.0378309e-06,3.853442e-05,0.00010155656,3,1,0,0
