timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
4128000,4128000,0.002594242,-0.0055890726,0.0013355293,0.20650676,0.06566273,-0.00048748197
4136000,4136000,0.00039685486,-0.0027431215,0.0010709551,-0.14241229,0.2991108,-0.0048139472
4144000,4144000,-0.0018549105,-0.001877445,-0.0011813907,-0.22327968,0.099355415,-0.22161329
4160000,4160000,-0.0005106246,-0.0065035457,0.003570233,0.1258916,-0.09334693,0.37608477
4168000,4168000,-0.0016232686,-0.0034548144,0.000435032,-0.055755347,0.21724883,-0.16797289
4176000,4176000,-8.8717024e-05,-0.004076601,-5.3506446e-05,0.11723064,0.0118047865,-0.07449891
4184000,4184000,-0.0008224767,-0.004845641,-0.0013345034,-0.060707286,-0.068212755,-0.123432085
4196000,4196000,-0.0017231693,-0.0039086975,-0.00014501726,-0.0018709376,-0.024476154,0.048869755
4204000,4204000,-0.000210685,-0.0035428354,0.00018565563,0.11490646,0.0347303,0.05530054
4220000,4220000,-0.0018013273,-0.0018468779,0.0016321642,0.029780515,-0.009738365,0.0921671
4224000,4224000,-0.0014764923,-0.0025105872,9.85224e-05,0.05188792,-0.076879136,-0.11226888
4240000,4240000,4.445514e-05,-0.00019799918,-0.0019826915,-0.11579387,0.25128356,-0.11509087
4244000,4244000,-0.002057341,-0.0024592439,-0.0022389202,-0.29189184,-0.09974508,-0.093153074
4256000,4256000,-2.394183e-05,-0.0047616023,-0.0014450611,0.1407953,-0.15040733,-0.022985643
4268000,4268000,-0.0024643727,-0.0022545005,-0.0038600916,-0.24478462,0.22255956,-0.19257489
4280000,4280000,-0.004458542,-0.00076024164,-0.0020815302,-0.07463708,0.089418344,0.07709594
4288000,4288000,-0.0032803596,-0.00086269854,-0.0011937474,0.06440262,0.047664236,0.08883111
4300000,4300000,0.00022889742,-0.0043733097,0.0010214781,0.22937432,-0.33222577,0.16253622
4308000,4308000,-0.0033808183,-0.0028369501,-0.0020227984,-0.23060194,0.0652073,-0.22338864
4320000,4320000,-0.0007752889,-0.00069391285,4.0818588e-05,0.20303637,0.095098,0.26852557
4328000,4328000,0.00077247666,-0.0024206846,0.0017052292,0.16002281,-0.11074385,0.19221798
4340000,4340000,-0.00023932921,-0.0046652816,6.2479055e-05,0.035807345,-0.25575355,-0.056447867
4348000,4348000,-0.0005649035,-0.0062137293,0.00042653765,-0.0627408,-0.1762051,0.0035226236
4360000,4360000,-0.00093433785,-0.0001576948,-0.0015666723,0.12611006,0.2696602,-0.10880733
4368000,4368000,0.0014423761,-0.0019184055,0.0009414257,0.21602994,-0.02348357,0.18779728
4380000,4380000,-0.0025274153,-0.003949891,0.0010580795,-0.23714504,-0.2696479,0.041824527
4388000,4388000,-0.0036423127,-0.003446038,-0.00030894735,-0.12235549,0.02978033,-0.13518232
4400000,4400000,0.00068585505,-0.0018100899,0.00096258987,0.204041,-1.8517825e-05,0.17947115
4408000,4408000,-0.0015747298,-0.0011170832,0.0012911013,-0.18058856,-0.031537898,0.040394735
4420000,4420000,0.0015396505,-0.0019317134,-0.0004134613,0.18914837,-0.103780836,-0.106996134
4428000,4428000,0.0009861718,-0.0018097614,6.8859605e-05,0.011166181,-0.0140073225,0.0029400566
4440000,4440000,0.00060181256,-0.0010967087,-0.0023693098,-0.033559218,0.006177018,-0.12287308
4448000,4448000,-0.0012426318,0.0009444682,-0.000838982,-0.14721957,0.17524701,0.07388046
4460000,4460000,-0.0017552795,-0.0031442298,9.617128e-06,-0.12545072,-0.27000344,0.08869282
4468000,4468000,0.00038585236,-0.0023918166,-0.0004888093,0.16709246,0.00040424633,-0.009592799
4480000,4480000,0.0020664935,-0.0024800613,0.0015709046,0.11042644,-0.0038052222,0.16909158
4488000,4488000,0.002417822,-0.0016159648,-0.0025086487,0.032351263,0.07532371,-0.3121455
4500000,4500000,-0.0005847528,-0.002018602,-0.0008011363,-0.14260554,-0.06025196,0.0822736
4508000,4508000,0.00092205073,-0.003305656,0.0005749228,0.079515755,-0.10852074,0.13579455
4520000,4520000,0.0008364548,-0.00020204578,0.00083213043,0.030303488,0.14843434,0.029498452
4528000,4528000,0.0022097384,-0.0017787535,-0.0008733361,0.09500288,-0.09259826,-0.12968454
4540000,4540000,0.0011485358,-0.0022642426,0.0008113816,-0.067826584,0.051728748,0.066912316
4548000,4548000,-0.0014438389,-0.0019747787,-0.0021864828,-0.24109772,0.009255644,-0.23055494
4560000,4560000,0.002174325,-0.0007248176,-0.000789989,0.26092422,0.1740527,0.12510294
4568000,4568000,0.00023050664,0.00027991086,-0.0011909808,-0.08633356,0.13400696,-0.011867047
4580000,4580000,-0.004221121,-0.0006763167,-0.0016567134,-0.31498092,-0.12490145,-0.027943807
4588000,4588000,-0.0025682962,-0.00035274355,-0.0025599757,0.04671605,0.029898698,-0.08895917
4600000,4600000,-0.0016982696,-0.00047223223,-0.0007486918,0.08332789,-0.048011906,0.13848549
4608000,4608000,-0.00073634053,-0.0016683904,0.0014252693,0.091170676,-0.12920664,0.22883196
4620000,4620000,-0.0008774797,-0.0031102463,0.0005780872,-0.028854355,-0.0888137,-0.037460078
4628000,4628000,0.001442208,-0.002606749,-0.00013455882,0.22350697,0.028746711,-0.056889992
4640000,4640000,-0.0017019619,-6.1245635e-05,-0.0005710614,-0.21707429,0.109752566,-0.14887601
4648000,4648000,-0.0024911999,-0.0018314961,-0.00087170186,-0.15536714,-0.15718715,-0.053070847
4660000,4660000,0.0012831524,0.0023513332,-0.001770725,0.2875104,0.24965148,-0.14340466
4668000,4668000,0.0012344384,0.00052478537,-0.0018046349,0.080844134,-0.08543836,-0.02344847
4680000,4680000,-0.0016422301,0.0002562669,0.00024600336,-0.17264934,-0.00021320464,0.14609766
4688000,4688000,-4.4922694e-05,-3.62345e-05,0.0011080037,0.0799409,-0.01290762,0.08849515
4700000,4700000,0.0005084364,0.00051267445,-0.00034303206,-0.017499417,-0.036718234,-0.068933025
4708000,4708000,0.00048779848,0.0019094935,-0.0015229366,0.024446394,0.10481517,-0.1006377
4716000,4716000,0.000858361,-0.0009109862,0.0001530463,0.011384957,-0.21716985,0.11052341
4724000,4724000,-0.0019565667,-0.0019637705,0.0015609836,-0.22664149,-0.15134276,0.15502596
4740000,4740000,0.00027472567,0.00010027271,0.0033248633,0.087031916,0.21855654,0.16921636
4748000,4748000,-0.00019160344,0.00083083985,0.0014629393,-0.05601395,0.08264415,-0.121750414
4760000,4760000,0.00016201136,-0.002568616,0.0026313923,0.07379634,-0.17623232,0.07010159
4768000,4768000,-0.0006343208,-0.00073528243,0.00039322974,-0.057893224,0.114374146,-0.16206232
4780000,4780000,7.828628e-05,-0.00089447154,0.0037520288,0.07484302,-0.087877944,0.27161446
4788000,4788000,-0.00011629588,-0.0016489974,5.216169e-05,-0.010104638,-0.025342891,-0.26835874
4800000,4800000,-0.00061354414,0.0004348685,0.0002398327,-0.005096283,0.011916616,-0.031019956
4808000,4808000,-0.00016171893,-0.001200248,0.00016193089,0.028155355,-0.11971309,0.0016556995
4820000,4820000,-0.00010942062,0.00027533062,0.0043357764,0.091762684,0.057782907,0.2794671
4828000,4828000,0.0013730209,-0.0024136822,0.003755013,0.14321615,-0.23504351,0.036476646
4840000,4840000,-0.00033492153,-0.0036276714,-0.0023643472,-0.13411283,-0.046922248,-0.4018458
4848000,4848000,-0.0009888478,-0.0014697304,-0.00053690036,-0.1102695,0.17023797,0.069582984
4860000,4860000,-0.0019999915,0.0006287438,0.00020789867,-0.063742,0.14661542,-0.09290637
4868000,4868000,-0.0014942188,0.0006979429,0.0006841008,0.013893975,0.08015975,0.038411714
4880000,4880000,0.0013476592,0.0006548399,-0.0053963503,0.24136953,-0.053374335,-0.4700449
4888000,4888000,0.0006232392,0.00050265016,-0.0013495944,0.006191358,-0.03707271,0.23537293
4900000,4900000,-2.992421e-05,0.0026600077,0.00067982986,-0.023007955,0.18268082,0.096628875
4908000,4908000,-0.0017592795,0.0011404403,1.9406929e-05,-0.18066299,-0.08274199,-0.0053964644
4920000,4920000,0.00081917597,-0.00087351445,0.0017769306,0.20814526,-0.066499054,0.09098652
4928000,4928000,-0.00025265745,0.0020654995,0.003013306,-0.050165407,0.18184547,0.11804322
4940000,4940000,0.0006833894,0.0029952358,0.0009087189,0.08136807,0.18367632,-0.1238388
4948000,4948000,0.0011221676,0.0041942107,0.0008006885,0.05766529,0.15837133,-0.022253593
4960000,4960000,-0.00023359177,-0.00054052426,-0.0030850181,-0.101091444,-0.34402537,-0.4332558
4968000,4968000,0.00087896996,-0.0020775818,-0.0018487416,0.08239237,-0.233118,0.024970468
4980000,4980000,-0.00087076146,0.0019133454,-0.0017212009,-0.18807581,0.26460847,-0.013130345
4988000,4988000,0.0029848057,0.0019420758,-0.0012760991,0.29213622,0.05488397,0.023107445
4996000,4996000,0.0052481284,-0.00028024754,-0.000220377,0.275067,-0.17598215,0.104604065
5008000,5008000,0.0018851365,-0.0033190134,-0.0029139682,-0.18209033,-0.20914716,-0.23358124
5020000,5020000,0.00082788547,0.0017699115,-0.0013197069,-0.1459091,0.40582803,0.21188577
5024000,5024000,0.00012640655,0.0028966044,-0.00031661405,-0.1585733,0.35245776,0.22860229
5036000,5036000,0.0028690915,0.0021402913,-0.0007942347,0.21993178,0.09970176,0.100680254
5044000,5044000,0.0039503034,0.0022010293,-0.0017826153,0.11872274,-0.013694702,-0.08478609
5060000,5060000,0.0011420886,-0.00036595715,-0.00037040556,-0.06292021,-0.07975347,0.0970002
5064000,5064000,0.0019909425,0.00033683516,-0.0019190165,0.050789338,0.031355567,-0.16831312
5080000,5080000,-0.00013910781,0.00030891318,0.0001356086,-0.2918271,-0.0064992374,0.11952087
5088000,5088000,-0.0015463884,-0.00038812542,5.1828683e-06,-0.19217561,-0.05796452,0.03447961
5100000,5100000,0.0018252525,0.00048013916,0.00025249622,0.18164167,0.050759003,-0.00019798712
5108000,5108000,0.002499782,-0.0011274777,-0.0012967633,0.15535721,-0.11334714,-0.117200285
5120000,5120000,0.0018701034,6.9830567e-06,-0.0004596981,-0.056805145,0.04460953,0.03606893
5128000,5128000,0.001693482,-0.00043072226,-0.0018311953,-0.06339567,-0.008594851,-0.13399115
5140000,5140000,-0.0027007083,0.003922701,-0.0016935105,-0.24488011,0.29295146,0.048212223
5148000,5148000,0.00026708108,0.0015416795,-0.0028306092,0.19049327,-0.13831526,-0.09293032
5156000,5156000,0.0018948306,0.0012843497,-0.0011146514,0.18280266,-0.026585491,0.15543985
5168000,5168000,0.0011460185,0.00027877511,0.002374163,-0.07628332,-0.008892436,0.19008133
5176000,5176000,-0.00050776976,-0.00024321582,-1.2954057e-05,-0.14043263,-0.07209106,-0.17261748
5188000,5188000,-0.00023768039,0.001981775,-7.205864e-05,0.014402587,0.147818,0.06463322
5200000,5200000,0.0020497781,0.002878486,-0.0027521742,0.10627981,0.0686671,-0.29669335
5208000,5208000,0.00012833648,-0.0012152302,-0.00504805,-0.12759566,-0.32084072,-0.21808755
5220000,5220000,0.0017749482,0.0035053752,0.0011011527,0.14633487,0.30007175,0.23367347
5228000,5228000,0.0036037331,0.0011016722,-0.0026068431,0.1798164,-0.14149131,-0.22246519
5240000,5240000,-1.7188373e-05,0.002603362,0.00034754135,-0.2377134,0.08398196,0.21241193
5248000,5248000,0.00074729195,0.0027256045,-0.00083368673,0.010991134,0.039160036,-0.048338607
5260000,5260000,0.00047235133,0.0005686302,-0.0016697634,-0.082800835,-0.12770234,-0.012378903
5268000,5268000,-0.00078810274,0.0006732447,-0.0027920045,-0.06842679,-0.034162406,-0.09168647
5280000,5280000,0.0011726392,-0.000689324,-0.0011523676,-0.07397771,-0.10845076,0.090701744
5288000,5288000,0.0017392187,-0.0016009151,-0.0009412623,0.0601628,-0.10359003,0.051369794
5300000,5300000,-0.00072065345,0.0010391134,-0.0019064464,-0.1268742,0.21875504,-0.053172138
5308000,5308000,0.0016940824,0.0023681507,-0.0013738294,0.1474862,0.14802907,0.025883337
5320000,5320000,-0.0004224314,0.0017180184,-0.0010378849,-0.15761946,-0.006675542,-0.046190258
5328000,5328000,-0.0018157463,-0.00030395435,-0.000465683,-0.14941142,-0.18841799,0.058869027
5340000,5340000,0.0027922988,0.0028921175,-0.0017174117,0.31161863,0.226266,-0.118544854
5348000,5348000,-0.00040424196,-0.00028270576,-0.002912193,-0.17386611,-0.1935551,-0.122936174
5360000,5360000,-0.00043219049,0.00020715734,-0.0008051407,-0.06364781,-0.010721094,0.17133692
5368000,5368000,-0.0004063882,0.00036911806,5.7989615e-05,0.010938607,-0.01294749,0.11018283
5376000,5376000,0.0017156015,-0.0015321891,0.0012890212,0.16839898,-0.17444539,0.15523417
5388000,5388000,9.702088e-05,-0.0014601941,-0.00042673294,-0.13628264,0.025117252,-0.16763984
5400000,5400000,0.0009378216,-2.9068906e-05,-0.0021334533,0.085008435,0.046410352,-0.044772275
5408000,5408000,0.0003816525,0.00028688833,-0.0025210895,-0.018044643,0.042339854,-0.051132865
5420000,5420000,0.0021257256,-0.001045343,-0.0013982076,0.09619148,-0.029220916,0.019336995
5428000,5428000,0.0008920644,0.0008887504,-0.0018141884,-0.09877263,0.16355377,-0.028839549
5440000,5440000,-0.0006606695,-0.0021337443,0.0042846533,-0.05804761,-0.25555712,0.40519926
5448000,5448000,-0.001211067,0.0017040039,0.0018751188,-0.04298275,0.29232597,-0.079941474
5460000,5460000,0.0032048067,-0.0008196784,0.002147526,0.3011068,-0.23600236,2.3180226e-05
5468000,5468000,0.0037994457,-0.0015161117,-0.00024886278,0.11249974,-0.09955073,-0.18955652
5480000,5480000,0.0014793063,-0.0010214541,-0.006127184,-0.1558227,0.036107015,-0.40520507
5484000,5484000,0.000256747,0.0005988269,-0.005561125,-0.22022441,0.1947128,-0.1701873
5500000,5500000,0.0016471223,0.00041103642,-0.00041997124,0.14453582,-0.01950433,0.17852128
5508000,5508000,0.0033789352,0.0006633606,-0.0028529703,0.1806348,0.014019184,-0.16488566
5520000,5520000,0.0015409061,-0.00010332372,-0.0008550616,-0.09932127,-0.10158292,0.23676422
5528000,5528000,0.0028451928,0.0007999898,0.001565115,0.089107685,0.07569765,0.24008144
5540000,5540000,0.00069353567,0.0010134839,0.0030545262,-0.17044625,-0.11999679,0.22996832
5548000,5548000,-0.0014747628,-0.0045298133,0.00258097,-0.2154019,-0.47975135,-0.009033547
5556000,5556000,-0.0008544824,-0.0012957151,0.00073313084,-0.003566198,0.15599266,-0.14216346
5568000,5568000,0.0012781878,-0.00011596782,-0.00038051652,0.06310022,0.022833297,-0.10068035
5580000,5580000,0.0032466522,-0.00044452446,-0.0028993979,0.062054463,-0.09197755,-0.16459298
5588000,5588000,0.0008978307,-0.0012521176,-0.0018149358,-0.15305373,-0.037551522,0.043924734
5600000,5600000,0.00070127007,-0.00062297797,0.002011416,-0.011229571,-0.059374444,0.2683356
5608000,5608000,0.0024383822,0.0010490548,0.0014846233,0.13608694,0.12924573,0.011152701
5620000,5620000,0.00035728887,0.00030065794,-0.0014879529,-0.16177696,-0.02529688,-0.10732355
5628000,5628000,0.0023964578,0.0011588768,-0.0005704707,0.14455682,0.06127026,0.031579375
5640000,5640000,0.0004128894,-0.00037201727,-0.00081767014,-0.123499334,-0.059876643,-0.008218781
5648000,5648000,-0.0008192633,0.0009246338,0.0014571411,-0.1420966,0.08322559,0.19597004
5660000,5660000,-0.0002396719,-0.0010473132,4.0736515e-05,0.03926285,-0.1619445,-0.12124622
5668000,5668000,-0.0009549542,-0.001172185,-0.0008385431,-0.043113053,-0.041776013,-0.11417616
5680000,5680000,0.00096525555,0.00026542135,-0.0021096724,0.14091614,0.042287212,-0.09641445
5688000,5688000,-0.00066368515,0.0011704653,-0.001282378,-0.088974416,0.07384625,0.09210893
5700000,5700000,0.0012427524,0.0026401768,-0.0021660118,0.09927117,0.15127072,-0.04453313
5708000,5708000,-0.0011464378,0.0022454462,0.0006932791,-0.19498484,-0.010672634,0.24552748
5720000,5720000,0.0023523304,0.0020359082,-0.0017874945,0.2512794,0.03343335,-0.13825622
5728000,5728000,0.0010355529,0.000646343,-0.0013934602,-0.02066684,-0.11650498,-0.012534594
5740000,5740000,0.0022329162,0.0014438983,0.0005666504,0.056826785,0.03502021,0.16784614
5748000,5748000,0.0028245405,-5.406188e-05,-0.0003349469,0.069216676,-0.11779941,-0.04662977
5760000,5760000,-1.3416167e-05,0.0025117458,-0.001919993,-0.18887092,0.18286794,-0.0709634
5768000,5768000,0.00052613416,0.0036688945,-0.0014619982,-0.029339619,0.11796389,0.017111687
5780000,5780000,0.00036904402,-0.0016394281,-0.0008284799,0.046861522,-0.25719613,0.0059658205
5788000,5788000,-0.00090150675,-0.00057361415,-0.0018842795,-0.09121992,0.030942636,-0.070688166
5800000,5800000,0.0014225362,2.2875145e-05,-0.00093782815,0.15004338,-0.020147048,-0.004685555
5808000,5808000,0.002045455,-0.00037512695,-0.00490536,0.07986738,-0.04703801,-0.35275656
5820000,5820000,-0.0026040517,0.0012726868,-0.0031292322,-0.2685854,0.13001905,0.12908316
5828000,5828000,0.00043820718,0.0015826379,-0.0020060432,0.187716,0.0750196,0.1349054
5840000,5840000,-0.0011331239,0.0008754968,-0.002092561,-0.08542666,-0.02919971,-0.041454904
5848000,5848000,0.0016603174,6.785011e-05,-0.00199068,0.2107497,-0.04663459,0.0091976905
5856000,5856000,-0.0008396758,0.0009100167,-0.0024525377,-0.17973885,0.03308171,-0.053476594
5868000,5868000,-0.0010732252,0.0023207804,-0.00033077714,0.018692888,0.10915659,0.17510915
5880000,5880000,-0.00064282166,0.001985685,-0.0026233804,-0.005020907,-0.00843544,-0.15020022
5888000,5888000,0.0009688027,0.004107558,-0.0019120863,0.12898842,0.16738206,0.018630061
5900000,5900000,0.00033982156,0.0017964095,-0.0023835544,0.0041438756,-0.1332345,-0.161047
5908000,5908000,-0.0011962134,-0.00092025055,-0.0031391908,-0.15131763,-0.27564988,-0.092498146
5920000,5920000,9.7177806e-05,-0.0010653655,-0.0008915286,0.20729627,-0.009044991,0.059844922
5928000,5928000,0.0018031844,2.5915448e-05,-0.0016089954,0.15622048,0.07960445,-0.025643954
5940000,5940000,-7.382885e-05,-0.00033494597,-0.0030709768,-0.07478644,-0.07382198,-0.11788207
5948000,5948000,7.150788e-05,0.0015117722,-0.0011692909,-0.010219294,0.16507226,0.14759476
5960000,5960000,0.0010292897,0.0005716169,0.0002968734,0.066804744,-0.08345877,-0.0054186746
5968000,5968000,-0.00020681368,-0.0001372518,-0.0022468711,-0.08301112,-0.06896284,-0.18626757
5980000,5980000,0.00093279674,-0.0015157158,0.0017822981,0.08998727,-0.14658415,0.27706757
5988000,5988000,-0.0010621959,-0.00067376904,-0.00092925044,-0.16487072,0.043290157,-0.18168744
6000000,6000000,-0.00028892572,0.00239481,-0.0025684745,0.0881425,0.25795537,-0.12797791
6004000,6004000,-0.00040474522,0.004045004,-0.0030570996,0.03780599,0.32441014,-0.12547536
6016000,6016000,0.00035376067,-0.00015445473,-0.0009400409,0.13939713,-0.19660103,0.078537665
6028000,6028000,0.0027880254,-0.004326956,-0.0025726417,0.09363187,-0.24803534,-0.079247855
6040000,6040000,0.0033037132,-0.0010724221,-0.001970159,0.08523548,0.10920452,0.078142144
6044000,6044000,0.002659363,-0.0013618474,-0.0013550317,-0.020651136,0.031157177,0.11065726
6060000,6060000,0.0011016019,-0.0014385451,-0.0032585934,-0.07075002,0.052434076,-0.050471906
6068000,6068000,0.0015550418,0.00043634092,0.000764768,0.051872402,0.1661028,0.30159
6080000,6080000,0.0005297068,-3.2903627e-05,-0.0011623679,-0.14025773,0.011854096,-0.0583712
6088000,6088000,0.0003384134,0.0031942227,-0.00078671984,-0.0473397,0.25546402,-0.00035474004
6100000,6100000,0.0022399432,0.0017388542,-0.0033839801,0.13497965,-0.10491201,-0.16151208
6108000,6108000,0.00062171184,0.0009690416,0.0006005438,-0.1103203,-0.04065923,0.29018113
6120000,6120000,0.0004927376,0.00028419634,-0.00046256947,-0.0048019104,-0.115664914,-0.016627772
6128000,6128000,0.0023330052,0.00073182397,-0.0016883307,0.14804548,-0.022309843,-0.119118735
