timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
5188000,5108000,4898947585,0.00027793788,0.002150477,0.00626223,0,0.021709137,0.79387915,nan,nan,nan,0.0023398818,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5380000,5300000,4898947585,0.00022827463,0.0021985483,0.010925347,0,0.019734964,0.7396045,nan,nan,nan,0.00737785,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5588000,5508000,4898947585,0.0001441267,0.0015391639,0.0047774487,0,0.019008892,0.69548434,nan,nan,nan,0.000649181,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5788000,5708000,4898947585,6.554691e-05,0.00076949,0.0048798095,0,0.017961245,0.6472909,nan,nan,nan,0.004732834,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5980000,5900000,4898947585,0.00012160379,0.0015927369,0.0010002218,0,0.016694969,0.61744994,nan,nan,nan,0.00608312,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6188000,6108000,4898947585,7.527484e-05,0.0018731123,0.0013835354,0,0.016338564,0.59174955,nan,nan,nan,0.00092284154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6380000,6300000,4898947585,5.1801577e-05,0.0015819276,0.0026256647,0,0.015363714,0.5617034,nan,nan,nan,0.0025435626,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6588000,6508000,4898947585,1.3662394e-05,0.0014358961,0.002032705,0,0.015142359,0.54257005,nan,nan,nan,0.0004907071,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6788000,6708000,4898947585,0.00010159463,0.0021384757,0.0011664715,0,0.014648083,0.5195757,nan,nan,nan,0.001207012,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6988000,6908000,4898947585,0.00014699991,0.002783353,0.001497541,0,0.014205004,0.50462246,nan,nan,nan,0.0012046908,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7188000,7108000,4898947585,0.00015894143,0.0032509852,0.0017595185,0,0.0138020525,0.4910642,nan,nan,nan,0.001324222,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7388000,7308000,4898947585,0.00020330455,0.0035879535,0.0025761605,0,0.013432953,0.47429773,nan,nan,nan,0.0031021913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7588000,7508000,4898947585,0.00025669576,0.0040607597,0.0020893973,0,0.013091876,0.46330628,nan,nan,nan,0.000101409874,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7788000,7708000,4898947585,0.00025169246,0.0043247165,0.002691082,0,0.012774145,0.45319957,nan,nan,nan,0.0012200514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7980000,7900000,4898947585,0.00018787023,0.0039739003,0.0029000484,0,0.012242843,0.44023502,nan,nan,nan,0.0014967992,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8180000,8100000,4898947585,0.00013207718,0.0031846496,0.0021635299,0,0.011971276,0.43182096,nan,nan,nan,0.00282805,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8380000,8300000,4898947585,8.077043e-05,0.0023970352,0.003024905,0,0.011769468,0.4256938,nan,nan,nan,0.001648794,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8588000,8508000,4898947585,8.3337094e-05,0.0020198443,0.0033124166,0,0.011735522,0.4156821,nan,nan,nan,0.0008985109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8788000,8708000,4898947585,7.067789e-05,0.0018328995,0.002948315,0,0.011492624,0.40911257,nan,nan,nan,0.0036207207,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8980000,8900000,4898949633,6.4982916e-05,0.0015985061,0.0071428507,0,0.011061455,0.8683394,nan,nan,nan,0.008383859,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9180000,9100000,4898949633,3.8828905e-05,0.0014105324,0.0006868449,0,0.01735469,0.79808295,nan,nan,nan,0.005801311,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9388000,9308000,4898949633,4.4649547e-05,0.0012644606,0.0057057478,0,0.017278358,0.5964725,nan,nan,nan,0.0031644837,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9580000,9500000,4898949633,5.7861995e-05,0.0012330437,0.00054241245,0,0.016611118,0.5651946,nan,nan,nan,0.002339453,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9788000,9708000,4898949633,5.559676e-05,0.0013220812,0.00071747095,0,0.016552556,0.4788954,nan,nan,nan,0.0021516823,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9988000,9908000,4898949633,5.670501e-05,0.0013750608,0.0013353283,0,0.01621011,0.46701595,nan,nan,nan,0.0011379513,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10180000,10100000,4898949633,7.0892216e-05,0.0015359365,0.0015750682,0,0.0156014245,0.41238317,nan,nan,nan,0.0017097674,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10388000,10308000,4898949633,5.7430098e-05,0.0014407535,0.0008667598,0,0.015560617,0.40547657,nan,nan,nan,0.00060781953,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10580000,10500000,4898949633,5.4505424e-05,0.0013522817,0.0014751945,0,0.014985455,0.3708394,nan,nan,nan,0.0027334958,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10780000,10700000,4898949633,5.2941254e-05,0.0013961468,0.0015113683,0,0.014692466,0.3644265,nan,nan,nan,0.00056731084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10980000,10900000,4898949633,5.7764897e-05,0.0018384331,0.0013826054,0,0.014408063,0.33933967,nan,nan,nan,0.0007194649,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11188000,11108000,4898949633,5.765755e-05,0.0022223552,0.002585484,0,0.014382673,0.33669493,nan,nan,nan,0.003069325,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11388000,11308000,4898949633,6.718208e-05,0.0025564977,0.0024764456,0,0.014109099,0.31594715,nan,nan,nan,0.002035732,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11580000,11500000,4898949633,8.424696e-05,0.0029003806,0.00239573,0,0.013602293,0.31418273,nan,nan,nan,0.0006402577,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11780000,11700000,4898949633,9.049916e-05,0.003280462,0.0030270375,0,0.013348512,0.29872572,nan,nan,nan,0.0045448397,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11980000,11900000,4898949633,0.000100927035,0.0035578401,0.0036094873,0,0.013101631,0.29680696,nan,nan,nan,0.0028740137,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12188000,12108000,4898949633,0.000101167,0.003405938,0.0038259092,0,0.013088135,0.28432932,nan,nan,nan,0.0032396617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12380000,12300000,4898949633,9.9702534e-05,0.0032282993,0.0038229742,0,0.012628186,0.28392848,nan,nan,nan,0.0042820144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12580000,12500000,4898949633,9.328004e-05,0.0029511203,0.0038199413,0,0.012400555,0.27243447,nan,nan,nan,0.0033053034,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12788000,12708000,4898949633,7.476454e-05,0.0025399223,0.0032935948,0,0.01239087,0.2728264,nan,nan,nan,0.0028145527,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12980000,12900000,4898949633,5.9420836e-05,0.0022679456,0.003515845,0,0.011962193,0.2635603,nan,nan,nan,0.0012799811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13180000,13100000,4898949633,8.680916e-05,0.0025755898,0.0034504458,0,0.011751386,0.26339394,nan,nan,nan,0.004016367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13380000,13300000,4898949633,0.00010235038,0.0030534975,0.0030624722,0,0.011546152,0.25552696,nan,nan,nan,0.0037168004,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13580000,13500000,4898949633,9.9401834e-05,0.0025681178,0.0017793955,0,0.011387938,0.25789332,nan,nan,nan,0.0017937099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13788000,13708000,4898949633,0.000100119316,0.0026328939,0.0021030821,0,0.011382349,0.2511954,nan,nan,nan,0.0043410272,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13980000,13900000,4898949633,0.00010347817,0.0027509264,0.0020316145,0,0.010999322,0.25223887,nan,nan,nan,0.0035038576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14188000,14108000,4898949633,7.705613e-05,0.0022393623,0.0017220983,0,0.010994957,0.24565528,nan,nan,nan,0.0028492035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14388000,14308000,4898949633,4.66784e-05,0.0015650352,0.0014101542,0,0.010808843,0.24710809,nan,nan,nan,0.0019731391,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14580000,14500000,4898949633,2.054834e-05,0.00080559583,0.001531224,0,0.016198417,0.24127997,nan,nan,nan,0.00509384,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14788000,14708000,4898949633,2.3582024e-05,0.0008882006,0.0013787358,0,0.016186243,0.24255094,nan,nan,nan,0.0025507286,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14988000,14908000,4898949633,2.6670567e-05,0.0009803687,0.0008438783,0,0.015906505,0.23747016,nan,nan,nan,0.0027774828,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15180000,15100000,4898949633,3.1604708e-05,0.0011363153,0.0011619203,0,0.015370751,0.23840153,nan,nan,nan,0.0020309463,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15380000,15300000,4898949633,3.183902e-05,0.0010002583,0.00086082105,0,0.015104207,0.23374532,nan,nan,nan,0.002386046,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15588000,15508000,4898949633,2.8115881e-05,0.00070603396,0.0008481439,0,0.015095348,0.23529896,nan,nan,nan,0.0030651386,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15788000,15708000,4898949633,2.7219829e-05,0.00045347604,0.00041286947,0,0.014834272,0.23099698,nan,nan,nan,0.0026636764,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15988000,15908000,4898949633,3.1864594e-05,0.00048224552,0.00071555603,0,0.014577759,0.23240833,nan,nan,nan,0.0028865207,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16188000,16108000,4898949633,1.6276594e-05,0.00036177484,0.0005320852,0,0.014326259,0.22840036,nan,nan,nan,0.0007329538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16388000,16308000,4898949633,2.1278394e-05,0.00058159116,0.00040117366,0,0.014078968,0.23038882,nan,nan,nan,0.0018339003,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16588000,16508000,4898949633,2.8135053e-05,0.00081975316,0.0005737462,0,0.0138362795,0.22613063,nan,nan,nan,0.0017111676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16780000,16700000,4898949633,4.241407e-05,0.0011648063,0.0008326626,0,0.013368389,0.2279165,nan,nan,nan,0.0015468481,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16988000,16908000,4898949633,4.9069855e-05,0.0015116215,0.0015112291,0,0.0133637,0.22459722,nan,nan,nan,0.003671602,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17180000,17100000,4898949633,5.84157e-05,0.0018353304,0.0014184495,0,0.012912764,0.22643806,nan,nan,nan,0.0015763694,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17388000,17308000,4898949633,5.7043424e-05,0.0018813964,0.0015776401,0,0.012909252,0.2228297,nan,nan,nan,0.0007993013,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17588000,17508000,4898949633,6.453491e-05,0.0019336418,0.0016095632,0,0.0126887495,0.22496706,nan,nan,nan,0.0010809631,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17780000,17700000,4898949633,6.1326755e-05,0.0019705098,0.0018559832,0,0.012263215,0.2214491,nan,nan,nan,0.0023058366,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17980000,17900000,4898949633,4.5639783e-05,0.0015673031,0.0011026365,0,0.012055645,0.22317515,nan,nan,nan,0.0021564206,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18188000,18108000,4898949633,3.0915195e-05,0.0012089552,0.0008748909,0,0.01205344,0.22030555,nan,nan,nan,0.002022424,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18380000,18300000,4898949633,1.898232e-05,0.001094345,0.000999025,0,0.011652765,0.22225304,nan,nan,nan,0.0031996076,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18580000,18500000,4898949633,5.8142417e-05,0.0010246339,0.00093597226,0,0.011457653,0.21880354,nan,nan,nan,0.0009827898,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18780000,18700000,4898949633,8.402471e-05,0.0016959329,0.0017428988,0,0.011306243,0.22421606,nan,nan,nan,0.0021287433,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18980000,18900000,4898949633,0.00010454324,0.002467853,0.0014344613,0,0.011117813,0.2207453,nan,nan,nan,0.0009951576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19180000,19100000,4898949633,0.00011634174,0.0029756855,0.0017440756,0,0.0109339105,0.22308442,nan,nan,nan,0.00046894478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19388000,19308000,4898949633,0.000107606815,0.002797282,0.0017570254,0,0.01093259,0.21999057,nan,nan,nan,0.0021139567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19588000,19508000,4898949633,9.65819e-05,0.0025546323,0.0018596848,0,0.010753345,0.22234653,nan,nan,nan,0.0032797654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19788000,19708000,4898949633,1.60027e-05,0.0006351619,0.0006602129,0,0.016284002,0.21947993,nan,nan,nan,0.0014120423,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19980000,19900000,4898949633,2.0989924e-05,0.000561802,0.00048483766,0,0.015752608,0.22157125,nan,nan,nan,0.0021871561,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20188000,20108000,4898949633,1.5328751e-05,0.0004159126,0.0007075362,0,0.015749175,0.21861558,nan,nan,nan,0.0019082902,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20380000,20300000,4898949633,1.5276057e-05,0.00049339206,0.0010743876,0,0.015232108,0.22071274,nan,nan,nan,0.0011929626,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20588000,20508000,4898949633,1.596124e-05,0.00064216054,0.000943906,0,0.015229106,0.2178184,nan,nan,nan,0.0039624665,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20788000,20708000,4898949633,9.239584e-06,0.0008002234,0.00075093756,0,0.014974568,0.22019908,nan,nan,nan,0.0037863853,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20980000,20900000,4898949633,1.2733263e-05,0.0011048613,0.0010258103,0,0.014479189,0.21722348,nan,nan,nan,0.002370028,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21188000,21108000,4898949633,3.4658908e-05,0.0016955474,0.0017115271,0,0.014476608,0.21946202,nan,nan,nan,0.0030844472,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21388000,21308000,4898949633,5.5487886e-05,0.0024018898,0.0017959056,0,0.014233448,0.21681069,nan,nan,nan,0.0035125776,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21580000,21500000,4898949633,8.325741e-05,0.0031282215,0.0023384173,0,0.013760715,0.2189284,nan,nan,nan,0.0044376566,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21788000,21708000,4898949633,9.441375e-05,0.0035188782,0.0027142577,0,0.01375897,0.21616809,nan,nan,nan,0.0035729194,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21988000,21908000,4898949633,9.507456e-05,0.0034742022,0.0026951346,0,0.01352764,0.21855925,nan,nan,nan,0.0031611482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22188000,22108000,4898949633,8.963078e-05,0.0030696094,0.00242272,0,0.013300083,0.21597414,nan,nan,nan,0.0012881021,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22380000,22300000,4898949633,0.00010704552,0.002966091,0.0022854216,0,0.012857565,0.21810375,nan,nan,nan,0.00320391,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22588000,22508000,4898949633,0.00010903722,0.002705182,0.002000731,0,0.012856132,0.21540588,nan,nan,nan,0.0009725025,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22780000,22700000,4898949633,0.000120787925,0.0028642626,0.002188089,0,0.01242902,0.21753412,nan,nan,nan,0.00057219755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22988000,22908000,4898949633,0.00010322842,0.002526978,0.0022238407,0,0.012427695,0.21486793,nan,nan,nan,0.0007876636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23180000,23100000,4898949633,6.8935435e-05,0.002142714,0.0027731005,0,0.012016362,0.21699506,nan,nan,nan,0.0027354925,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23388000,23308000,4898949633,3.952511e-05,0.0016597026,0.0029017988,0,0.012015444,0.21476395,nan,nan,nan,0.0034383717,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23580000,23500000,4898949633,2.2202854e-05,0.0019467493,0.0027792621,0,0.011620273,0.2164955,nan,nan,nan,0.0037164218,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23788000,23708000,4898949633,9.021986e-06,0.002112975,0.0029161912,0,0.011619651,0.21429342,nan,nan,nan,0.0015081486,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23980000,23900000,4898949633,1.3647562e-05,0.0016705162,0.0015812147,0,0.011279274,0.21925914,nan,nan,nan,0.0025622682,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24180000,24100000,4898949633,3.0447114e-05,0.002093558,0.0017929499,0,0.011093621,0.21670759,nan,nan,nan,0.0023669712,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
