timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
8192000,8111998,0,0,0.0069146124,-0.21704523,0.4275402,0.0,0.0,0.0,0.0022594887,0.00017562509,0.0043212473,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8264000,8183271,0,0,0.0058934814,-0.21650033,0.43016517,0.0,0.0,0.0,0.003166961,-0.00034494698,0.0017109215,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8336000,8255999,0,0,0.017270694,-0.21502483,0.42616236,0.0,0.0,0.0,-0.008425007,-0.0018239617,0.0057163835,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8408000,8326180,0,0,0.01062981,-0.2160078,0.42810616,0.0,0.0,0.0,-0.001365371,-0.0008457601,0.003761381,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8480000,8399999,0,0,0.008198794,-0.21276331,0.42868945,0.0,0.0,0.0,0.0011220239,-0.004025072,0.0032096505,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8552000,8470544,0,0,0.008597828,-0.21486348,0.43071613,0.0,0.0,0.0,0.0006618947,-0.0019067526,0.0011933744,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8624000,8543999,0,0,0.013859456,-0.21663918,0.4261825,0.0,0.0,0.0,-0.0046403613,-0.00013013184,0.0057283044,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8696000,8615271,0,0,0.00885827,-0.2162616,0.42699668,0.0,0.0,0.0,0.0005616257,-0.00046099722,0.004933268,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8768000,8687999,0,0,0.009697637,-0.21708962,0.4334617,0.0,0.0,0.0,-0.00026303343,0.00037641823,-0.0015273988,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8840000,8758545,0,0,0.0101951985,-0.21650085,0.42928037,0.0,0.0,0.0,-0.00076500606,-0.00021217763,0.0026541054,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8912000,8832000,0,0,0.0061369957,-0.21197225,0.4309753,0.0,0.0,0.0,0.003333236,-0.0047308356,0.0009633601,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8984000,8902545,0,0,0.008696108,-0.21560605,0.42631072,0.0,0.0,0.0,0.0006075585,-0.0010717362,0.005644202,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9056000,8976000,0,0,0.012817852,-0.20985359,0.4358544,0.0,0.0,0.0,-0.00355158,-0.006823644,-0.0038983822,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9128000,9048000,0,0,0.009106402,-0.21695137,0.4292605,0.0,0.0,0.0,0.00029370468,0.0002744794,0.002692759,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9200000,9120000,0,0,0.006172988,-0.21530227,0.42388856,0.0,0.0,0.0,0.0031747785,-0.0013709813,0.0080676675,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9272000,9190545,0,0,0.009472956,-0.21627867,0.42995447,0.0,0.0,0.0,-0.000204687,-0.00039929152,0.0020011365,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9344000,9264000,0,0,0.010214683,-0.21909148,0.43090725,0.0,0.0,0.0,-0.0009572394,0.0024362206,0.0010599792,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9416000,9334181,0,0,0.008236949,-0.21692011,0.42916116,0.0,0.0,0.0,0.0010436205,0.00028896332,0.0028176606,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9488000,9408000,0,0,0.010632495,-0.21023965,0.42876405,0.0,0.0,0.0,-0.0013804911,-0.0063972175,0.0032125115,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9560000,9479636,0,0,0.008803033,-0.21604618,0.4312148,0.0,0.0,0.0,0.00045783725,-0.00057142973,0.0007712543,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9632000,9552000,0,0,0.006391156,-0.21607572,0.42739695,0.0,0.0,0.0,0.0028295782,-0.000513345,0.0046042204,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9704000,9622545,0,0,0.009332885,-0.2150517,0.4276697,0.0,0.0,0.0,-0.00021303166,-0.0014941841,0.0043552816,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9776000,9696000,0,0,0.011131325,-0.22021656,0.4322163,0.0,0.0,0.0,-0.0020593936,0.003633663,-0.00020885468,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9848000,9767636,0,0,0.009156987,-0.21597007,0.42763725,0.0,0.0,0.0,-1.1347234e-05,-0.00059725344,0.004376471,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9920000,9840000,0,0,0.0053058416,-0.21631216,0.42225766,0.0,0.0,0.0,0.0038590431,-0.00024339557,0.009761512,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9992000,9910545,0,0,0.010014792,-0.21715191,0.4300034,0.0,0.0,0.0,-0.0010302188,0.00062294304,0.002032876,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10064000,9980000,0,0,0.0070475615,-0.2195546,0.43012306,0.0,0.0,0.0,0.0019954094,0.0030653328,0.001931876,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10136000,10050000,0,0,0.009075749,-0.21677406,0.42965373,0.0,0.0,0.0,-9.045284e-05,0.00029714406,0.0024086535,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10208000,10122000,0,0,0.010484052,-0.21157849,0.42817047,0.0,0.0,0.0,-0.0014674263,-0.0049040616,0.0038883984,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10280000,10194000,0,0,0.009811519,-0.21493399,0.4282239,0.0,0.0,0.0,-0.0007271748,-0.0016151369,0.0038001537,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10352000,10266000,0,0,0.009223371,-0.21900332,0.43348336,0.0,0.0,0.0,-0.00012490805,0.0024502873,-0.0014615059,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10424000,10337600,0,0,0.011038928,-0.21478811,0.42924806,0.0,0.0,0.0,-0.0019819206,-0.0017488301,0.0027827322,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10488000,10408000,0,0,0.009842793,-0.21442088,0.43132377,0.0,0.0,0.0,-0.00069867354,-0.0021410137,0.0006926358,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10560000,10475555,0,0,0.0083644735,-0.21510725,0.42904416,0.0,0.0,0.0,0.00078054797,-0.0014203042,0.0029895008,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10632000,10548000,0,0,0.012100088,-0.21862423,0.42789453,0.0,0.0,0.0,-0.0029923273,0.0020804405,0.0041317344,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10704000,10620000,0,0,0.008239203,-0.21484254,0.4303067,0.0,0.0,0.0,0.0010028696,-0.0016661733,0.0017343462,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10776000,10692000,0,0,0.009400332,-0.21682358,0.43263787,0.0,0.0,0.0,-0.00017008372,0.0003079027,-0.00060009956,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10848000,10763111,0,0,0.009776593,-0.2133324,0.428728,0.0,0.0,0.0,-0.00059320126,-0.003125593,0.0033396482,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10920000,10834666,0,0,0.00755642,-0.21999995,0.42712316,0.0,0.0,0.0,0.0016109385,0.0035671592,0.0049574673,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10984000,10902000,0,0,0.0096356515,-0.21614279,0.43009406,0.0,0.0,0.0,-0.0004909802,-0.00026217103,0.0020009875,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11056000,10972000,0,0,0.009836346,-0.2159766,0.42673966,0.0,0.0,0.0,-0.0007215664,-0.0004746616,0.0053328574,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11128000,11044500,0,0,0.008227961,-0.21590951,0.4308416,0.0,0.0,0.0,0.00091118924,-0.00051538646,0.0012436211,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11200000,11116000,0,0,0.008946203,-0.21719274,0.4325547,0.0,0.0,0.0,0.00017608702,0.00073088706,-0.0004876554,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11264000,11183428,0,0,0.009773057,-0.21727999,0.4307865,0.0,0.0,0.0,-0.00066959485,0.000840649,0.0012922287,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11336000,11255200,0,0,0.008682789,-0.21648005,0.42801985,0.0,0.0,0.0,0.00042853318,4.258752e-05,0.0040596128,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11408000,11327428,0,0,0.011069069,-0.21641934,0.4300581,0.0,0.0,0.0,-0.0020334665,-8.791685e-06,0.0020276606,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11480000,11398400,0,0,0.009109063,-0.21545516,0.43091503,0.0,0.0,0.0,8.428469e-06,-0.0009817034,0.001164645,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11552000,11466000,0,0,0.008672683,-0.21445331,0.4300254,0.0,0.0,0.0,0.00045261718,-0.0019948035,0.0020484328,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
