timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
11644000,11564000,0.09080444,0.090804294,0.20766577,1.0000993,1.0000992,1.0988802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597812,1.0597851,1.0000458,0.0,0.0,0.0,0.0,0.0,0.0
12148000,12068000,0.09076566,0.09076551,0.20759301,1.000092,1.000092,1.088273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383272,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596987,1.0597026,1.000045,0.0,0.0,0.0,0.0,0.0,0.0
12644000,12564000,0.09072982,0.090729676,0.2075251,1.0000855,1.0000855,1.0802765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383263,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597149,1.0597197,1.0000446,0.0,0.0,0.0,0.0,0.0,0.0
13148000,13068000,0.09069571,0.09069561,0.20746386,1.0000795,1.0000795,1.0745314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3844595,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596144,1.0596191,1.0000443,0.0,0.0,0.0,0.0,0.0,0.0
13652000,13572000,0.09063264,0.09063258,0.20734407,1.0000689,1.0000689,1.0655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3819,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596197,1.0596236,1.000044,0.0,0.0,0.0,0.0,0.0,0.0
14148000,14068000,0.0906129,0.09061285,0.20794815,1.0000647,1.0000647,1.0635289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384557,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596216,1.0596254,1.0000436,0.0,0.0,0.0,0.0,0.0,0.0
14644000,14564000,0.09058435,0.09058426,0.20788775,1.0000604,1.0000604,1.0611806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386893,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595216,1.0595249,1.0000427,0.0,0.0,0.0,0.0,0.0,0.0
15148000,15068000,0.090906575,0.090906344,0.20782956,1.0001354,1.0001354,1.0589497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389676,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595242,1.0595278,1.0000416,0.0,0.0,0.0,0.0,0.0,0.0
15652000,15572000,0.09083907,0.09083887,0.2077185,1.0001179,1.0001178,1.0554845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389967,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594386,1.0594425,1.0000404,0.0,0.0,0.0,0.0,0.0,0.0
16148000,16068000,0.090807095,0.090806894,0.20766544,1.0001099,1.0001099,1.0541322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391038,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594469,1.0594507,1.0000387,0.0,0.0,0.0,0.0,0.0,0.0
16652000,16572000,0.09077634,0.09077609,0.20761786,1.0001025,1.0001025,1.0531976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394815,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594645,1.059468,1.000038,0.0,0.0,0.0,0.0,0.0,0.0
17148000,17068000,0.09074638,0.090746105,0.20756643,1.0000956,1.0000956,1.0521811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3959675,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594131,1.0594181,1.000038,0.0,0.0,0.0,0.0,0.0,0.0
17644000,17564000,0.090689436,0.0906892,0.20746972,1.0000833,1.0000833,1.0507269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395824,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594399,1.059446,1.0000377,0.0,0.0,0.0,0.0,0.0,0.0
18148000,18068000,0.09066221,0.09066205,0.20741996,1.0000777,1.0000777,1.0500379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398871,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593855,1.0593935,1.0000364,0.0,0.0,0.0,0.0,0.0,0.0
18644000,18564000,0.090635195,0.090635106,0.20737103,1.0000726,1.0000726,1.0494277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39932,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593908,1.0594007,1.0000358,0.0,0.0,0.0,0.0,0.0,0.0
19148000,19068000,0.09060899,0.09060893,0.20732689,1.0000678,1.0000678,1.0488878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401272,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594105,1.0594211,1.0000353,0.0,0.0,0.0,0.0,0.0,0.0
19652000,19572000,0.090567224,0.09056719,0.2078811,1.0000597,1.0000597,1.0495648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399976,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059365,1.059377,1.0000345,0.0,0.0,0.0,0.0,0.0,0.0
20148000,20068000,0.09087193,0.09087186,0.20782995,1.0001326,1.0001326,1.0491493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401688,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059377,1.0593897,1.0000341,0.0,0.0,0.0,0.0,0.0,0.0
20652000,20572000,0.09084253,0.09084249,0.207784,1.000124,1.000124,1.0489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404056,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593228,1.0593371,1.0000324,0.0,0.0,0.0,0.0,0.0,0.0
21148000,21068000,0.09081361,0.090813585,0.207733,1.0001159,1.0001159,1.0486109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404173,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593327,1.0593485,1.0000323,0.0,0.0,0.0,0.0,0.0,0.0
21652000,21572000,0.090757556,0.0907575,0.20763615,1.0001012,1.0001012,1.0481708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403398,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593551,1.0593715,1.0000324,0.0,0.0,0.0,0.0,0.0,0.0
22148000,22068000,0.090730496,0.09073041,0.20758581,1.0000947,1.0000947,1.0478878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404351,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593103,1.059328,1.000033,0.0,0.0,0.0,0.0,0.0,0.0
22652000,22572000,0.09070372,0.09070364,0.20753552,1.0000885,1.0000885,1.0476222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405635,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593293,1.0593473,1.0000325,0.0,0.0,0.0,0.0,0.0,0.0
23148000,23068000,0.0906774,0.09067731,0.20748992,1.0000826,1.0000826,1.0475551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406899,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593004,1.0593182,1.0000322,0.0,0.0,0.0,0.0,0.0,0.0
23644000,23564000,0.09062626,0.09062618,0.20739105,1.0000721,1.0000721,1.0470991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404456,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593319,1.0593499,1.000032,0.0,0.0,0.0,0.0,0.0,0.0
24148000,24068000,0.09060148,0.090601414,0.2073422,1.0000675,1.0000675,1.0468931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406039,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593638,1.0593818,1.0000315,0.0,0.0,0.0,0.0,0.0,0.0
24652000,24572000,0.09058582,0.09058576,0.20795143,1.0000637,1.0000637,1.0481124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405866,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059324,1.0593421,1.0000305,0.0,0.0,0.0,0.0,0.0,0.0
25148000,25068000,0.09056148,0.09056141,0.20790383,1.0000595,1.0000595,1.0480871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40698,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593363,1.0593545,1.0000305,0.0,0.0,0.0,0.0,0.0,0.0
25644000,25564000,0.090831995,0.09083187,0.2077985,1.0001231,1.0001231,1.0476813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593019,1.0593213,1.000031,0.0,0.0,0.0,0.0,0.0,0.0
26148000,26068000,0.09080458,0.09080442,0.20774671,1.0001153,1.0001152,1.0474946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40583,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593228,1.0593424,1.0000311,0.0,0.0,0.0,0.0,0.0,0.0
26652000,26572000,0.09077722,0.090777054,0.20769964,1.0001078,1.0001078,1.0474948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407534,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593498,1.0593688,1.000031,0.0,0.0,0.0,0.0,0.0,0.0
27148000,27068000,0.09075049,0.090750374,0.20764789,1.0001007,1.0001007,1.0473158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407209,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593305,1.0593488,1.0000308,0.0,0.0,0.0,0.0,0.0,0.0
27652000,27572000,0.09069826,0.09069819,0.20754927,1.0000881,1.0000881,1.0469688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406446,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593675,1.0593861,1.0000308,0.0,0.0,0.0,0.0,0.0,0.0
28148000,28068000,0.09067248,0.09067242,0.20749857,1.0000824,1.0000824,1.0469846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407267,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593604,1.0593786,1.0000312,0.0,0.0,0.0,0.0,0.0,0.0
28652000,28572000,0.09064742,0.09064738,0.207448,1.000077,1.000077,1.0468253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406935,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594035,1.0594215,1.0000315,0.0,0.0,0.0,0.0,0.0,0.0
29148000,29068000,0.09062276,0.09062271,0.20739749,1.000072,1.000072,1.046668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407814,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594376,1.0594562,1.000032,0.0,0.0,0.0,0.0,0.0,0.0
29652000,29572000,0.09058287,0.09058283,0.20796214,1.0000635,1.0000635,1.047781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405735,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594177,1.0594363,1.0000322,0.0,0.0,0.0,0.0,0.0,0.0
30148000,30068000,0.09055907,0.090559006,0.20790839,1.0000595,1.0000595,1.0477992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406758,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594392,1.0594581,1.0000328,0.0,0.0,0.0,0.0,0.0,0.0
30652000,30572000,0.09085535,0.09085517,0.20785461,1.0001311,1.0001311,1.0476329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407796,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059389,1.059409,1.0000329,0.0,0.0,0.0,0.0,0.0,0.0
31148000,31068000,0.090827905,0.090827696,0.20780087,1.0001228,1.0001228,1.047467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408263,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593946,1.0594157,1.0000334,0.0,0.0,0.0,0.0,0.0,0.0
31644000,31564000,0.090774074,0.09077393,0.20769927,1.0001075,1.0001075,1.0473238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406616,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594035,1.0594254,1.0000336,0.0,0.0,0.0,0.0,0.0,0.0
32148000,32068000,0.09074782,0.09074771,0.2076466,1.0001006,1.0001006,1.0471646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40763,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593549,1.0593778,1.0000333,0.0,0.0,0.0,0.0,0.0,0.0
32644000,32564000,0.09072177,0.090721674,0.20759866,1.000094,1.000094,1.0470058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593623,1.0593861,1.0000333,0.0,0.0,0.0,0.0,0.0,0.0
33148000,33068000,0.09069614,0.09069605,0.20754655,1.000088,1.000088,1.0470272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408538,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593175,1.0593425,1.0000336,0.0,0.0,0.0,0.0,0.0,0.0
33652000,33572000,0.09064609,0.090646,0.20744388,1.0000769,1.0000769,1.04672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406587,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593295,1.0593551,1.0000341,0.0,0.0,0.0,0.0,0.0,0.0
34148000,34068000,0.090621516,0.09062143,0.20739335,1.000072,1.0000719,1.046573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407308,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593313,1.0593567,1.0000337,0.0,0.0,0.0,0.0,0.0,0.0
34652000,34572000,0.090597294,0.09059721,0.20734718,1.0000674,1.0000674,1.0466025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407766,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592669,1.0592927,1.000033,0.0,0.0,0.0,0.0,0.0,0.0
35148000,35068000,0.090582065,0.09058198,0.20795582,1.0000634,1.0000634,1.0478703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4087105,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592564,1.0592823,1.000033,0.0,0.0,0.0,0.0,0.0,0.0
35644000,35564000,0.0908534,0.09085327,0.20785241,1.000131,1.0001309,1.0477118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407498,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591779,1.0592049,1.0000329,0.0,0.0,0.0,0.0,0.0,0.0
36148000,36068000,0.09082615,0.09082601,0.20779853,1.0001227,1.0001227,1.0475417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407658,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591785,1.0592067,1.000033,0.0,0.0,0.0,0.0,0.0,0.0
36644000,36564000,0.09079929,0.09079914,0.20774496,1.0001148,1.0001148,1.047373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408583,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591826,1.0592108,1.0000328,0.0,0.0,0.0,0.0,0.0,0.0
37148000,37068000,0.0907727,0.09077255,0.20769648,1.0001074,1.0001074,1.0473875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408111,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591383,1.0591676,1.0000334,0.0,0.0,0.0,0.0,0.0,0.0
37652000,37572000,0.090720534,0.09072046,0.20759088,1.000094,1.000094,1.0470567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4077,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591604,1.0591902,1.0000331,0.0,0.0,0.0,0.0,0.0,0.0
38148000,38068000,0.09069484,0.09069479,0.20754306,1.0000879,1.0000879,1.047073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408623,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591455,1.0591761,1.0000328,0.0,0.0,0.0,0.0,0.0,0.0
38652000,38572000,0.09066957,0.09066951,0.20749108,1.0000821,1.0000821,1.0469114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408114,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059192,1.0592228,1.0000322,0.0,0.0,0.0,0.0,0.0,0.0
39148000,39068000,0.09064475,0.09064467,0.20743951,1.0000769,1.0000769,1.0467515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409616,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592129,1.0592434,1.0000322,0.0,0.0,0.0,0.0,0.0,0.0
39652000,39572000,0.090596035,0.090596,0.20734185,1.0000672,1.0000672,1.0466139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406726,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592762,1.0593072,1.0000318,0.0,0.0,0.0,0.0,0.0,0.0
40148000,40068000,0.09058085,0.09058084,0.20794901,1.0000634,1.0000634,1.0478737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407598,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593356,1.0593671,1.0000317,0.0,0.0,0.0,0.0,0.0,0.0
40652000,40572000,0.09055722,0.0905572,0.20789984,1.0000594,1.0000594,1.0476979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4077425,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593528,1.0593845,1.0000314,0.0,0.0,0.0,0.0,0.0,0.0
41148000,41068000,0.090851426,0.09085136,0.20784591,1.0001308,1.0001308,1.0477082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408361,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593985,1.0594304,1.0000309,0.0,0.0,0.0,0.0,0.0,0.0
41644000,41564000,0.09079769,0.09079759,0.20773967,1.0001147,1.0001147,1.0473715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407734,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593953,1.0594274,1.000031,0.0,0.0,0.0,0.0,0.0,0.0
42148000,42068000,0.09077147,0.09077138,0.20769167,1.0001074,1.0001074,1.0472062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407052,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059431,1.0594631,1.0000311,0.0,0.0,0.0,0.0,0.0,0.0
42652000,42572000,0.09074553,0.09074546,0.20763962,1.0001005,1.0001005,1.0472269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408561,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594581,1.0594909,1.0000316,0.0,0.0,0.0,0.0,0.0,0.0
43148000,43068000,0.09071998,0.0907199,0.20758775,1.0000939,1.0000939,1.0470676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408105,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594139,1.0594465,1.0000309,0.0,0.0,0.0,0.0,0.0,0.0
43652000,43572000,0.09066936,0.090669304,0.20748913,1.0000821,1.0000821,1.0469301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406871,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059425,1.0594578,1.0000311,0.0,0.0,0.0,0.0,0.0,0.0
44148000,44068000,0.09064462,0.09064459,0.20743811,1.0000769,1.0000769,1.0467739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40776,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593847,1.0594174,1.0000305,0.0,0.0,0.0,0.0,0.0,0.0
44644000,44564000,0.09062009,0.09062006,0.20739155,1.0000719,1.0000719,1.0466187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408139,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593976,1.0594305,1.00003,0.0,0.0,0.0,0.0,0.0,0.0
