timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
3504000,3424000,13488881683,0.002220917,0.026883235,0.0042730323,0,0.014170079,7.071067,0.01845823,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3512000,3432000,13488881683,0.0022820353,0.026032498,0.004412071,0,0.014212024,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3520000,3440000,13488881683,0.0022252714,0.025205798,0.0045391642,0,0.014268834,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3528000,3448000,13488881683,0.0021120694,0.024402509,0.0046546534,0,0.014343689,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3536000,3456000,13488881683,0.00199911,0.023622015,0.004759142,0,0.014439984,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3544000,3464000,13488881683,0.0018867889,0.02286348,0.004852599,0,0.0145613095,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3552000,3472000,13488881683,0.0017746767,0.022126118,0.0049358048,0,0.014711366,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3560000,3480000,13488881683,0.0016630417,0.021409199,0.005008645,0,0.014893906,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3568000,3488000,13488881683,0.0015516998,0.020712122,0.0050716437,0,0.015112626,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3576000,3496000,13488881683,0.001440967,0.02003444,0.0051249405,0,0.015371152,7.071067,0.002289687,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3584000,3504000,13488881683,0.0024292592,0.019375604,0.0051690587,0,0.01567294,7.071067,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3592000,3512000,13488881683,0.0023368034,0.018737439,0.0049703694,0,0.010602418,5.7735023,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3600000,3520000,13488881683,0.0022358554,0.018114222,0.0050051296,0,0.010879039,5.7735023,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3608000,3528000,13488881683,0.0021369546,0.01750813,0.00503152,0,0.011218091,5.7735023,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3616000,3536000,13488881683,0.0020439378,0.016918529,0.0050503965,0,0.011622261,5.7735023,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3624000,3544000,13488881683,0.0019653556,0.016429218,0.0050685112,0,0.011882985,5.7735023,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3632000,3552000,13488881683,0.0018827354,0.015871285,0.005073877,0,0.012371537,5.7735023,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3640000,3560000,13488881683,0.0018053692,0.015328612,0.005072468,0,0.012923469,5.7735023,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3648000,3568000,13488881683,0.0017335996,0.014801036,0.0050651636,0,0.013538725,5.7735023,0.017503435,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3656000,3576000,13488881683,0.0013917837,0.014288044,0.0050518005,0,0.014216802,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3664000,3584000,13488881683,0.0013289114,0.013789527,0.005033481,0,0.014956888,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3672000,3592000,13488881683,0.0012105836,0.013304986,0.005009636,0,0.015757956,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3680000,3600000,13488881683,0.0010963272,0.0128338775,0.0049813404,0,0.016618863,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3688000,3608000,13488881683,0.0009869968,0.01237597,0.004948393,0,0.017538387,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3696000,3616000,13488881683,0.0008826965,0.011930924,0.004911138,0,0.018515313,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3704000,3624000,13488881683,0.0007828914,0.011498495,0.004870335,0,0.019548558,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3712000,3632000,13488881683,0.00068693707,0.011076955,0.004825539,0,0.020637074,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3720000,3640000,13488881683,0.00059535314,0.010667374,0.004777466,0,0.021779904,5.7735023,0.004326777,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3728000,3648000,13488881683,0.0009311724,0.010269838,0.0047259564,0,0.022976154,5.7735023,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3736000,3656000,13488881683,0.00084668567,0.009883368,0.004671534,0,0.024225144,5.7735023,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3744000,3664000,13488881683,0.00077948975,0.00950794,0.004614497,0,0.025526356,5.7735023,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3752000,3672000,13488881683,0.00071548874,0.009143387,0.0045548207,0,0.026879279,5.7735023,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3760000,3680000,13488881683,0.00065694086,0.008789313,0.0044928407,0,0.028283508,5.7735023,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3768000,3688000,13488881683,0.0006042885,0.008445464,0.004428682,0,0.029738735,5.7735033,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3776000,3696000,13488881683,0.00055666134,0.008111635,0.004362535,0,0.031244729,5.773504,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3784000,3704000,13488881683,0.00051408313,0.007787547,0.004294389,0,0.032801334,5.7735047,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3792000,3712000,13488881683,0.0004765816,0.007472956,0.0042247954,0,0.034408547,5.773505,0.007051646,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3800000,3720000,13488881683,0.0008890418,0.007783153,0.0044023436,0,0.013166143,5.000002,0.0049264445,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3808000,3728000,13488881683,0.00086692424,0.0074933674,0.004325192,0,0.013800314,5.0000024,0.0049264445,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3816000,3736000,13488881683,0.00083198055,0.0072125616,0.004247346,0,0.014473748,5.000003,0.0049264445,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3824000,3744000,13488881683,0.0008017916,0.006940914,0.0041687563,0,0.015186228,5.0000033,0.0049264445,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3832000,3752000,13488881683,0.0008335436,0.007048997,0.004145985,0,0.015264792,5.0000033,0.0049264445,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3840000,3760000,13488881683,0.0008137913,0.0067902314,0.004067086,0,0.01598603,5.000004,0.0049264445,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3848000,3768000,13488881683,0.00079734554,0.006540315,0.0039875475,0,0.01674359,5.0000043,0.0049264445,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3856000,3776000,13488881683,0.000783697,0.0062986375,0.0039082486,0,0.017537627,5.000005,0.0049264445,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3864000,3784000,4898947603,0.0007727452,0.0060654,0.0038284021,0,0.018368267,5.0000057,0.0049264445,nan,nan,0.0011260792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3872000,3792000,4898947603,0.00105263,0.00583861,0.0037484653,0,0.01923564,5.000006,0.022487907,nan,nan,0.0011260792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3880000,3800000,4898947603,0.0010759509,0.0056218402,0.0036685574,0,0.020140044,5.000007,0.022487907,nan,nan,0.0011260792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3888000,3808000,4898947603,0.0010918175,0.005404678,0.0035886052,0,0.021081736,5.0000076,0.022487907,nan,nan,0.0011260792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3896000,3816000,4898947603,0.0011082005,0.0051939273,0.003508694,0,0.022061132,5.0000086,0.022487907,nan,nan,0.0011260792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3904000,3824000,4898947603,0.0011240324,0.0049889563,0.0034288322,0,0.023078589,5.0000095,0.022487907,nan,nan,0.0011260792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3912000,3832000,4898947603,0.0011390862,0.0047898707,0.0033492178,0,0.024134578,5.00001,0.022487907,nan,nan,0.0011260792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3920000,3840000,4898947603,0.0011514968,0.0045930976,0.007541204,0,0.025229564,2.8673136,0.022487907,nan,nan,0.0005178107,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3928000,3848000,4898947603,0.0011634601,0.004401688,0.007283721,0,0.026364006,2.8673143,0.022487907,nan,nan,0.0005178107,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3936000,3856000,4898947603,0.0011752391,0.004215441,0.007035698,0,0.027538512,2.8673148,0.022487907,nan,nan,0.0005178107,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3944000,3864000,4898947603,0.0017915432,0.004032571,0.0067969915,0,0.028753651,2.8673155,0.011742748,nan,nan,0.0005178107,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3952000,3872000,4898947603,0.0018087842,0.0038567728,0.0065670954,0,0.030010035,2.8673162,0.011742748,nan,nan,0.0005178107,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3960000,3880000,4898947603,0.0017623969,0.0036856502,0.0063456227,0,0.031308383,2.867317,0.011742748,nan,nan,0.0005178107,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3968000,3888000,4898947603,0.0017148888,0.0035184128,0.0061323796,0,0.032649312,2.8673182,0.011742748,nan,nan,0.0005178107,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3976000,3896000,4898947603,0.0016660729,0.0033547059,0.04547643,0,0.034033455,2.2180383,0.011742748,nan,nan,0.004359792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3984000,3904000,4898947603,0.0016159026,0.0031965203,0.044006217,0,0.035461508,2.2180393,0.011742748,nan,nan,0.004359792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3992000,3912000,4898947603,0.001564525,0.0030425244,0.042580094,0,0.03693419,2.2180402,0.011742748,nan,nan,0.004359792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4000000,3920000,4898947603,0.0015120854,0.0028926868,0.04119687,0,0.038452156,2.2180412,0.011742748,nan,nan,0.004359792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4008000,3928000,4898947603,0.0017571255,0.005094617,0.03987366,0,0.013333927,2.2180424,0.011742748,nan,nan,0.004359792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4016000,3936000,4898947603,0.0021730487,0.0049625267,0.0385729,0,0.013883891,2.2180438,0.010269273,nan,nan,0.004359792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4024000,3944000,4898947603,0.002121311,0.0048360154,0.037311405,0,0.014476786,2.218045,0.010269273,nan,nan,0.004359792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4032000,3952000,4898947603,0.002039931,0.004713169,0.03400898,0,0.015113528,1.873514,0.010269273,nan,nan,0.0003505138,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4040000,3960000,4898947603,0.0020631575,0.005195016,0.032816697,0,0.015216191,1.8735148,0.010269273,nan,nan,0.0003505138,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4048000,3968000,4898947603,0.0019899341,0.005067038,0.031727236,0,0.015869888,1.8735162,0.010269273,nan,nan,0.0003505138,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4056000,3976000,4898947603,0.0019204058,0.004944012,0.03067091,0,0.016565952,1.8735179,0.010269273,nan,nan,0.0003505138,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
