timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
32796000,32796000,47.3977507702052,8.545607090510416,487.92563,488.02148,0.042087145,1.1013833,1.0502828,nan,2,2,0,0
33796000,33796000,47.39775081000097,8.545607126030832,487.9412,488.0421,0.042087145,1.1102984,1.0539743,nan,2,2,0,0
34796000,34796000,47.39775086643427,8.545607027722015,487.95822,488.0649,0.042087145,1.1013141,1.0501503,nan,2,2,0,0
35796000,35796000,47.39775095416267,8.545606997677996,487.97092,488.07965,0.042087145,1.1102186,1.0537926,nan,2,2,0,0
36796000,36796000,47.39775106440715,8.545607034653594,487.98566,488.09668,0.042087145,1.1012658,1.0503509,nan,2,2,0,0
37796000,37796000,47.39775099087168,8.5456070753119,487.99527,488.10626,0.042087145,1.110159,1.0539857,nan,2,2,0,0
38796000,38796000,47.39775094263819,8.54560718610474,487.99792,488.10864,0.042087145,1.101229,1.0500915,nan,2,2,0,0
39796000,39796000,47.39775095930949,8.545607235487868,487.99945,488.11066,0.042087145,1.1101058,1.0536855,nan,2,2,0,0
40796000,40796000,47.39775095359455,8.545607249660904,487.98114,488.09317,0.042087145,1.1011539,1.0502468,nan,2,2,0,0
41796000,41796000,47.39775087233214,8.545607248135532,487.9633,488.0768,0.042087145,1.110022,1.0539192,nan,2,2,0,0
42796000,42796000,47.39775082715765,8.54560715389469,487.93646,488.0552,0.042087145,1.1011436,1.0500982,nan,2,2,0,0
43796000,43796000,47.3977507578104,8.545607207056365,487.93176,488.0551,0.042087145,1.1100094,1.0537348,nan,2,2,0,0
44796000,44796000,47.39775077449124,8.54560720125448,487.91455,488.04416,0.042087145,1.1011361,1.0503055,nan,2,2,0,0
45796000,45796000,47.39775084729106,8.545607200086973,487.91534,488.0495,0.042087145,1.1100004,1.0539463,nan,2,2,0,0
46796000,46796000,47.39775083175368,8.545607186407144,487.9045,488.04556,0.042087145,1.1011304,1.050124,nan,2,2,0,0
47796000,47796000,47.39775087461598,8.545607280989966,487.91357,488.05872,0.042087145,1.1099936,1.0538764,nan,2,2,0,0
48796000,48796000,47.39775097362903,8.545607268166735,487.91055,488.06113,0.042087145,1.1011263,1.050088,nan,2,2,0,0
49796000,49796000,47.39775098928101,8.545607132833876,487.90897,488.06305,0.042087145,1.1099857,1.0537658,nan,2,2,0,0
50796000,50796000,47.39775085023117,8.545607191537089,487.90344,488.06134,0.042087145,1.1200589,1.0581663,nan,2,2,0,0
51796000,51796000,47.39775077553141,8.545607149182347,487.90887,488.0719,0.042087145,1.109886,1.0539738,nan,2,2,0,0
52796000,52796000,47.39775071754832,8.545607164226407,487.9084,488.0763,0.042087145,1.1010625,1.0501474,nan,2,2,0,0
53796000,53796000,47.397750766283835,8.545607248551752,487.91653,488.0873,0.042087145,1.1099248,1.0538191,nan,2,2,0,0
54796000,54796000,47.397750754925504,8.545607408000778,487.91406,488.0876,0.042087145,1.10105,1.0499935,nan,2,2,0,0
55796000,55796000,47.39775065316347,8.545607428739872,487.91583,488.09122,0.042087145,1.1099133,1.0536414,nan,2,2,0,0
56796000,56796000,47.39775055602187,8.545607250101938,487.91144,488.0892,0.042087145,1.1010791,1.0502601,nan,2,2,0,0
57796000,57796000,47.39775063123408,8.545607260237722,487.9171,488.09583,0.042087145,1.1099403,1.0539436,nan,2,2,0,0
58796000,58796000,47.39775065908576,8.545605702053784,488.2109,488.3867,0.042087145,1.1010802,1.0500963,nan,2,2,0,0
59796000,59796000,47.39775055692206,8.545604635723778,488.90118,489.07333,0.042087145,1.1100587,1.0537169,nan,2,2,0,0
60796000,60796000,47.39775070985146,8.545605192387216,489.57776,489.7451,0.042087145,1.1014031,1.0499108,nan,2,2,0,0
61796000,61796000,47.39775067442124,8.545606280022563,489.93805,490.1038,0.042087145,1.1100981,1.0540035,nan,2,2,0,0
62796000,62796000,47.39775054632135,8.545606758834731,490.13333,490.29614,0.042087145,1.1013591,1.0501726,nan,2,2,0,0
63796000,63796000,47.39775040356453,8.545606827210344,490.2752,490.43594,0.042087145,1.1127387,1.0538375,nan,2,2,0,0
64796000,64796000,47.39775027533345,8.545606986630672,490.3529,490.51102,0.042087145,1.1027106,1.0500134,nan,2,2,0,0
65796000,65796000,47.39775041730032,8.54560744453602,490.40372,490.55923,0.042087145,1.1134793,1.0541066,nan,2,2,0,0
66796000,66796000,47.39775057216058,8.545607495305449,490.41913,490.56973,0.042087145,1.1032383,1.0502485,nan,2,2,0,0
67796000,67796000,47.39775066985675,8.545607368145456,490.42603,490.5727,0.042087145,1.1128656,1.0539199,nan,2,2,0,0
68796000,68796000,47.39775068550956,8.545607067502331,490.42896,490.56976,0.042087145,1.1028637,1.0500795,nan,2,2,0,0
69796000,69796000,47.39775070337347,8.54560667455297,490.42474,490.56088,0.042087145,1.1116387,1.0541731,nan,2,2,0,0
70796000,70796000,47.39775071919694,8.545606503059437,490.41623,490.54266,0.042087145,1.1020522,1.0499358,nan,2,2,0,0
71796000,71796000,47.39775075513371,8.545606710104739,490.39932,490.5188,0.042087145,1.1105357,1.0540812,nan,2,2,0,0
72796000,72796000,47.39775077757859,8.54560691857372,490.38962,490.49698,0.042087145,1.1013803,1.0498731,nan,2,2,0,0
73796000,73796000,47.397750799593474,8.54560674302138,490.3071,490.40717,0.042087145,1.110008,1.0540419,nan,2,2,0,0
74796000,74796000,47.39775077465167,8.545606695927297,489.62955,489.725,0.042087145,1.101083,1.050243,nan,2,2,0,0
75796000,75796000,47.397750679030246,8.545606714504508,488.9544,489.0449,0.042087145,1.1099036,1.0539501,nan,2,2,0,0
76796000,76796000,47.39775064991394,8.545606806098327,488.25238,488.3328,0.042087145,1.1010507,1.0501044,nan,2,2,0,0
77796000,77796000,47.39775061121873,8.545606797194461,487.8314,487.9363,0.042087145,1.1101491,1.0531771,nan,2,2,0,0
78796000,78796000,47.39775068520369,8.545606970224837,487.40775,487.61258,0.042087145,1.1013594,1.0482897,nan,2,2,0,0
79796000,79796000,47.39775088308152,8.545606973744386,486.7567,487.04156,0.042087145,1.1124102,1.0502641,nan,2,2,0,0
80796000,80796000,47.39775103711534,8.545606947862515,486.38193,486.78677,0.042087145,1.1028407,1.0463136,nan,2,2,0,0
81796000,81796000,47.397750924014886,8.545606883517623,485.94366,486.42853,0.042087145,1.1131443,1.0482842,nan,2,2,0,0
82796000,82796000,47.39775096202237,8.545607068720786,485.74014,486.345,0.042087145,1.1031448,1.0449998,nan,2,2,0,0
83796000,83796000,47.397750861994005,8.545607161338562,485.97244,486.65768,0.042087145,1.1131552,1.0469315,nan,2,2,0,0
84796000,84796000,47.3977509653117,8.545607309128881,486.18002,486.98486,0.042087145,1.1031015,1.0437934,nan,2,2,0,0
85796000,85796000,47.39775090100157,8.545606973706303,486.51218,487.39087,0.042087145,1.1130614,1.0467379,nan,2,2,0,0
86796000,86796000,47.39775084996672,8.545606883431557,486.8081,487.74902,0.042087145,1.103017,1.0448647,nan,2,2,0,0
87796000,87796000,47.39775079390599,8.545606875800758,487.15326,488.10608,0.042087145,1.1129768,1.0492976,nan,2,2,0,0
88796000,88796000,47.397750786013276,8.545606795149935,487.43173,488.365,0.042087145,1.1029708,1.0475894,nan,2,2,0,0
