timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
5140000,5060000,4898947585,0.00029868554,0.001861176,0.0050202985,0,0.021020679,0.7938765,nan,nan,nan,0.0012902272,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5340000,5260000,4898947585,0.00019891933,0.0016911182,0.006297665,0,0.019665593,0.73964804,nan,nan,nan,0.00026583887,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5540000,5460000,4898947585,0.00015179106,0.0011001104,0.0020560727,0,0.018491007,0.6821421,nan,nan,nan,0.0016679101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5740000,5660000,4898947585,0.0001058546,0.00090985344,0.0075474274,0,0.017497424,0.64729065,nan,nan,nan,0.009189577,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5940000,5860000,4898947585,0.00012826045,0.0017058813,0.0021927434,0,0.01665963,0.6175325,nan,nan,nan,0.00016322217,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6140000,6060000,4898947585,7.649897e-05,0.0017835429,0.0021686396,0,0.015948795,0.5834932,nan,nan,nan,0.0006848092,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6340000,6260000,4898947585,5.6397406e-05,0.0015444789,0.0025933662,0,0.015337133,0.56183314,nan,nan,nan,0.0014467387,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6540000,6460000,4898947585,7.1353256e-06,0.0015773986,0.0016973874,0,0.014802545,0.5426235,nan,nan,nan,0.0050965706,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6740000,6660000,4898947585,0.000116514144,0.0024620958,0.00251326,0,0.014328254,0.51963365,nan,nan,nan,0.004918005,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6940000,6860000,4898947585,0.00014744945,0.0031055324,0.0018689586,0,0.013902431,0.5046823,nan,nan,nan,0.0017072819,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7140000,7060000,4898947585,0.00015527371,0.0033696545,0.0021615005,0,0.013515029,0.4911286,nan,nan,nan,0.0011348637,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7340000,7260000,4898947585,0.00021809552,0.0037136534,0.0028373515,0,0.013159535,0.4743731,nan,nan,nan,0.0020026232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7540000,7460000,4898947585,0.0002626718,0.004175101,0.0021690286,0,0.012830651,0.4633939,nan,nan,nan,0.00013520781,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7740000,7660000,4898947585,0.00024093932,0.0042329594,0.002208132,0,0.012523901,0.4495461,nan,nan,nan,0.0041499794,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7940000,7860000,4898947585,0.000178722,0.0036498387,0.0028531982,0,0.012236631,0.44046444,nan,nan,nan,0.0011544299,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8140000,8060000,4898947585,0.00012011449,0.0028723506,0.0018334084,0,0.011966193,0.43205678,nan,nan,nan,0.0009381853,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8340000,8260000,4898947585,7.2357245e-05,0.0019911071,0.0019601798,0,0.011710475,0.42117083,nan,nan,nan,0.0008521704,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8540000,8460000,4898947585,7.734978e-05,0.0021857591,0.0028965708,0,0.011517725,0.415794,nan,nan,nan,0.0012960815,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8740000,8660000,4898949633,6.293557e-05,0.0020198883,0.0025680594,0,0.011282608,1.0000048,nan,nan,nan,0.002075249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
8940000,8860000,4898949633,6.0158032e-05,0.0017375678,0.0016237469,0,0.011058573,0.8683961,nan,nan,nan,0.0018298213,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9140000,9060000,4898949633,3.80166e-05,0.0016257928,0.005053574,0,0.017344741,0.6238529,nan,nan,nan,0.00037424246,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9340000,9260000,4898949633,4.7340476e-05,0.0014763365,0.0029936193,0,0.016966127,0.5965789,nan,nan,nan,0.002100879,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9540000,9460000,4898949633,5.9354254e-05,0.0013852266,0.0011611454,0,0.016604062,0.49218968,nan,nan,nan,0.0014181329,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9740000,9660000,4898949633,5.6506025e-05,0.0014261323,0.0012300167,0,0.016255958,0.4790582,nan,nan,nan,0.0016531936,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9940000,9860000,4898949633,6.1392006e-05,0.0015039562,0.0014285721,0,0.015920615,0.4233299,nan,nan,nan,0.0027834289,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10140000,10060000,4898949633,7.071363e-05,0.0016153463,0.00090317155,0,0.0155971665,0.41266406,nan,nan,nan,0.0028688628,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10340000,10260000,4898949633,5.787182e-05,0.0015735547,0.0011367804,0,0.015284547,0.3759987,nan,nan,nan,0.0032811954,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10540000,10460000,4898949633,4.8932146e-05,0.0014457869,0.0010375389,0,0.014982834,0.3711928,nan,nan,nan,0.00061800703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10740000,10660000,4898949633,4.673087e-05,0.0016802627,0.0013659464,0,0.014690224,0.3427631,nan,nan,nan,0.0019036151,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10940000,10860000,4898949633,5.906973e-05,0.0020619922,0.0013593363,0,0.014406266,0.33975413,nan,nan,nan,0.00077774946,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11140000,11060000,4898949633,6.0974497e-05,0.0024724673,0.0026808656,0,0.014130286,0.31942153,nan,nan,nan,0.0021122047,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11340000,11260000,4898949633,7.046524e-05,0.0027777962,0.0024102852,0,0.013862212,0.31629285,nan,nan,nan,0.0031613025,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11540000,11460000,4898949633,8.249628e-05,0.00309262,0.0038708656,0,0.013601709,0.30021605,nan,nan,nan,0.0044004885,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11740000,11660000,4898949633,9.185329e-05,0.0033985737,0.0034485268,0,0.013348136,0.29816544,nan,nan,nan,0.0021924907,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11940000,11860000,4898949633,0.00010192257,0.0036777637,0.0052052517,0,0.013101605,0.28506762,nan,nan,nan,0.0038516293,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12140000,12060000,4898949633,0.00010492971,0.0034259502,0.00366308,0,0.012862014,0.28474146,nan,nan,nan,0.0030627516,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12340000,12260000,4898949633,9.400487e-05,0.0031885959,0.0045370106,0,0.012628556,0.27287507,nan,nan,nan,0.0036440517,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12540000,12460000,4898949633,8.912381e-05,0.0028989352,0.0036790203,0,0.012400948,0.2730359,nan,nan,nan,0.0020907258,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12740000,12660000,4898949633,6.403546e-05,0.0025698382,0.00390945,0,0.012178959,0.26365215,nan,nan,nan,0.0011314607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12940000,12860000,4898949633,6.538073e-05,0.0022752793,0.0035714852,0,0.011962576,0.2634497,nan,nan,nan,0.0038682376,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13140000,13060000,4898949633,0.000102753445,0.0027131133,0.0038724043,0,0.011751796,0.25533882,nan,nan,nan,0.0020057985,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13340000,13260000,4898949633,9.959658e-05,0.0030528693,0.002880145,0,0.011546537,0.2561866,nan,nan,nan,0.0031947691,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13540000,13460000,4898949633,9.97183e-05,0.0032285785,0.0034591637,0,0.011346667,0.2483945,nan,nan,nan,0.00188263,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13740000,13660000,4898949633,0.000105282714,0.0027272326,0.002061751,0,0.011191205,0.2517112,nan,nan,nan,0.0020569768,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13940000,13860000,4898949633,0.00010195272,0.0026807624,0.0022523343,0,0.010999598,0.24531507,nan,nan,nan,0.002257766,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14140000,14060000,4898949633,7.1527254e-05,0.0020794377,0.0016232529,0,0.0108131785,0.24618588,nan,nan,nan,0.0042202105,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14340000,14260000,4898949633,2.3154096e-05,0.0008727108,0.0009534735,0,0.016485931,0.2404367,nan,nan,nan,0.0062820697,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14540000,14460000,4898949633,2.0392918e-05,0.0007350815,0.0016105267,0,0.016199796,0.24149306,nan,nan,nan,0.0043152543,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14740000,14660000,4898949633,2.5808797e-05,0.0008345429,0.0007127478,0,0.015918901,0.2362692,nan,nan,nan,0.0019596699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14940000,14860000,4898949633,2.8857361e-05,0.0009751442,0.00085752195,0,0.015643314,0.23802298,nan,nan,nan,0.0026058126,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15140000,15060000,4898949633,3.066009e-05,0.0010559744,0.0008636978,0,0.015372484,0.23268521,nan,nan,nan,0.0028730487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15340000,15260000,4832889473,3.0451733e-05,0.0008758899,0.0008775359,0,0.015133212,0.23454185,nan,nan,nan,0.0022430827,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15540000,15460000,4832889473,1.1400651e-05,0.00079336634,0.00045118478,0,0.02584378,0.23306102,nan,nan,nan,0.0048711803,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15740000,15660000,4832889473,1.1412158e-05,0.0010510308,0.0012767,0,0.04967436,0.23833434,nan,nan,nan,0.0031587395,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15940000,15860000,4832889473,1.13697915e-05,0.0010512539,0.0012270276,0,0.0884047,0.23807982,nan,nan,nan,0.00330821,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16140000,16060000,4832889473,1.1385934e-05,0.001065373,0.0015252602,0,0.14158681,0.2456296,nan,nan,nan,0.0034690932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16340000,16260000,4832889473,1.0947722e-05,0.0009017039,0.0010138372,0,0.2088931,0.24587564,nan,nan,nan,0.0031901256,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16540000,16460000,4832889473,1.1164859e-05,0.00089298043,0.0012695191,0,0.2901723,0.25526154,nan,nan,nan,0.0031283365,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16740000,16660000,4832889473,1.0570835e-05,0.0006856783,0.00066469307,0,0.3852975,0.25695434,nan,nan,nan,0.002074078,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16940000,16860000,4832889473,1.0648811e-05,0.00062892324,0.0006406679,0,0.49416277,0.26745725,nan,nan,nan,0.0015684338,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17140000,17060000,4832889473,1.05089575e-05,0.00039250928,0.00022914613,0,0.6165913,0.26954207,nan,nan,nan,0.0035718551,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17340000,17260000,4832889473,1.0363433e-05,0.0004821791,0.00044739424,0,0.7523736,0.28247565,nan,nan,nan,0.004508709,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17540000,17460000,4832889473,1.57508e-05,0.0004556887,0.002038437,0,0.90109175,0.2835011,nan,nan,nan,0.0062380773,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17740000,17660000,4832889473,1.0031423e-05,0.00031166224,0.0002815539,0,1.0623146,0.29783902,nan,nan,nan,0.005313815,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17940000,17860000,4832889473,1.8431892e-05,0.00067679223,0.0023897458,0,1.2351829,0.29795787,nan,nan,nan,0.0054214722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18140000,18060000,4832889473,1.0822559e-05,4.600178e-05,0.0009016045,0,1.4191061,0.31333572,nan,nan,nan,0.005756135,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18340000,18260000,4832889473,2.2403203e-05,0.000854915,0.0031116824,0,1.6128838,0.3132199,nan,nan,nan,0.0041329255,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18540000,18460000,4832889473,1.1113084e-05,0.0003827721,0.00064393197,0,1.8154674,0.32799947,nan,nan,nan,0.0038375133,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18740000,18660000,4832889473,1.4627707e-05,0.00072812004,0.0020602322,0,2.0248723,0.32615107,nan,nan,nan,0.0038556526,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18940000,18860000,4832889473,3.481763e-05,0.0009026449,0.0031883025,0,2.2391152,0.34108597,nan,nan,nan,0.00759665,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19140000,19060000,4832889473,5.1462757e-05,0.0021266274,0.005620044,0,2.4541314,0.33735612,nan,nan,nan,0.004570016,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19340000,19260000,4832889473,9.083407e-05,0.0038573593,0.008170542,0,2.6674752,0.35401765,nan,nan,nan,0.0037703998,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19540000,19460000,4832889473,1.3254634e-05,0.0015924562,0.0053697783,0,2.9374347,0.346632,nan,nan,nan,0.007679074,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19740000,19660000,4832889473,1.7076745e-05,0.0016741494,0.0045454307,0,3.1529918,0.36319512,nan,nan,nan,0.00846026,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19940000,19860000,4832889473,1.1351355e-05,0.0019683996,0.0062080235,0,3.3588338,0.35569316,nan,nan,nan,0.0048325616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20140000,20060000,4832889473,2.6356935e-05,0.00194397,0.005081893,0,3.5531712,0.37016478,nan,nan,nan,0.0069377995,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20340000,20260000,4832889473,1.0276212e-05,0.0020188738,0.006995582,0,3.7324812,0.36109507,nan,nan,nan,0.0066038207,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20540000,20460000,4832889473,1.9576819e-05,0.001055366,0.0033567792,0,3.896127,0.37727994,nan,nan,nan,0.008890897,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20740000,20660000,4832889473,1.9965666e-05,0.002499477,0.008409624,0,4.041395,0.3647515,nan,nan,nan,0.007288072,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20940000,20860000,4832889473,9.275169e-06,0.001206734,0.0036532844,0,4.1691866,0.3805681,nan,nan,nan,0.007165147,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21140000,21060000,4832889473,3.9333056e-05,0.0038468668,0.011979901,0,4.2779117,0.36905584,nan,nan,nan,0.0077989334,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21340000,21260000,4832889473,3.1037445e-05,0.0036921091,0.011385923,0,4.3694706,0.38244462,nan,nan,nan,0.009269257,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21540000,21460000,4832889473,6.926122e-05,0.0064870967,0.020976214,0,4.4432173,0.37025133,nan,nan,nan,0.011105914,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21740000,21660000,4832889473,5.0176222e-05,0.005407417,0.017755376,0,4.501175,0.38324612,nan,nan,nan,0.009085104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21940000,21860000,4832889473,8.557756e-05,0.0075445957,0.025737632,0,4.5440073,0.37057865,nan,nan,nan,0.0103569385,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22140000,22060000,4832889473,6.8750145e-05,0.006331084,0.022171935,0,4.574944,0.38551855,nan,nan,nan,0.0090778535,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22340000,22260000,4832889473,9.377136e-05,0.0076845684,0.02774341,0,4.5943704,0.3702587,nan,nan,nan,0.007866391,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22540000,22460000,4832889473,8.220617e-05,0.006642676,0.02480069,0,4.6046505,0.3849058,nan,nan,nan,0.010181153,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22740000,22660000,4832889473,9.6354685e-05,0.00756845,0.02905008,0,4.606125,0.3715973,nan,nan,nan,0.009604219,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22940000,22860000,4832889473,8.116637e-05,0.006491576,0.02585935,0,4.6008167,0.38391554,nan,nan,nan,0.011798276,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23140000,23060000,4832889473,9.1014925e-05,0.007300883,0.029552342,0,4.589181,0.37061355,nan,nan,nan,0.011068108,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23340000,23260000,4832889473,7.271845e-05,0.0056543457,0.023994436,0,4.5728197,0.3850363,nan,nan,nan,0.01211938,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23540000,23460000,4832889473,7.716141e-05,0.006051656,0.025846083,0,4.5520525,0.36950114,nan,nan,nan,0.011180132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23740000,23660000,4832889473,6.1969375e-05,0.004396291,0.020022454,0,4.5281568,0.3837736,nan,nan,nan,0.009570962,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23940000,23860000,4832889473,6.6228866e-05,0.0047858004,0.021792486,0,4.50136,0.36843634,nan,nan,nan,0.01143101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24140000,24060000,4832889473,5.37256e-05,0.003373968,0.016761681,0,4.4725966,0.38267756,nan,nan,nan,0.009984584,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24340000,24260000,4832889473,5.7774258e-05,0.0038043426,0.018587941,0,4.4420476,0.3695417,nan,nan,nan,0.010445029,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
