timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3776000,3776000,0.6875163,0.001484929,-0.015190269,0.7260086,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3780000,3780000,0.68751854,0.0014982017,-0.015191707,0.7260064,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3784000,3784000,0.68752044,0.0015096498,-0.015193899,0.7260046,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3788000,3788000,0.687525,0.0015189161,-0.015196898,0.72600013,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3792000,3792000,0.6875303,0.0015287262,-0.015202792,0.725995,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3796000,3796000,0.6875352,0.0015377548,-0.015207955,0.72599024,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3800000,3800000,0.68753856,0.0015453957,-0.015215634,0.7259869,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3804000,3804000,0.6875396,0.0015560198,-0.015223988,0.7259857,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3808000,3808000,0.68753946,0.0015685987,-0.0152313225,0.72598565,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3812000,3812000,0.68754005,0.0015808479,-0.015239792,0.7259848,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3820000,3820000,0.6875428,0.0015961534,-0.015253048,0.72598195,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3828000,3828000,0.6875451,0.001601703,-0.015256919,0.7259796,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3836000,3836000,0.68754995,0.0016152909,-0.015264378,0.7259749,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3844000,3844000,0.6875542,0.001627513,-0.015276723,0.72597057,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3852000,3852000,0.6875607,0.0016358197,-0.015293551,0.72596407,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3856000,3856000,0.6875645,0.0016420329,-0.015299572,0.7259603,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3860000,3860000,0.6875671,0.0016475094,-0.015307121,0.72595763,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3864000,3864000,0.6875692,0.0016520171,-0.015311949,0.72595555,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3868000,3868000,0.68756896,0.001655723,-0.015316802,0.72595567,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3872000,3872000,0.68754524,0.0016591465,-0.015327056,0.72597796,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
