timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
30540000,30528000,6620172,490.0841,11.815348,95575.32,1.1355929,0
30612000,30588000,6620172,490.0888,11.815333,95575.24,1.135592,0
30660000,30648000,6620172,489.97144,11.815332,95576.61,1.1356082,0
30732000,30708000,6620172,490.06534,11.815323,95575.54,1.1355954,0
30780000,30768000,6620172,490.12637,11.815302,95574.81,1.1355869,0
30852000,30828000,6620172,490.14984,11.815303,95574.59,1.1355842,0
30900000,30888000,6620172,490.04654,11.815287,95575.734,1.1355978,0
30972000,30948000,6620172,490.0888,11.815272,95575.25,1.1355921,0
31020000,31008000,6620172,490.0888,11.815271,95575.29,1.1355926,0
31092000,31068000,6620172,490.11227,11.815272,95574.99,1.135589,0
31140000,31128000,6620172,489.93857,11.815241,95576.97,1.1356125,0
31212000,31188000,6620172,490.06534,11.815242,95575.52,1.1355953,0
31260000,31248000,6620172,489.96674,11.815241,95576.67,1.1356089,0
31332000,31308000,6620172,490.15454,11.815221,95574.52,1.1355834,0
31380000,31368000,6620172,489.96204,11.81521,95576.74,1.1356097,0
31452000,31428000,6620172,490.0043,11.815211,95576.25,1.1356039,0
31500000,31488000,6620172,490.0841,11.81521,95575.3,1.1355926,0
31572000,31548000,6620172,490.0794,11.815211,95575.34,1.1355932,0
31620000,31608000,6620172,490.0982,11.81521,95575.14,1.1355908,0
31692000,31668000,6620172,490.0043,11.815211,95576.21,1.1356035,0
31740000,31728000,6620172,490.03717,11.81521,95575.82,1.1355988,0
31812000,31788000,6620172,489.9855,11.815211,95576.414,1.1356059,0
31860000,31848000,6620172,490.03717,11.81518,95575.84,1.1355991,0
31932000,31908000,6620172,490.15924,11.815181,95574.445,1.1355824,0
31980000,31968000,6620172,490.0043,11.81518,95576.2,1.1356034,0
32052000,32028000,6620172,490.05124,11.815181,95575.72,1.1355977,0
32100000,32088000,6620172,490.10287,11.81518,95575.09,1.1355902,0
32172000,32148000,6620172,490.15924,11.815181,95574.47,1.1355828,0
32220000,32208000,6620172,490.10757,11.81518,95575.04,1.1355896,0
32292000,32268000,6620172,490.11227,11.815181,95575.01,1.1355891,0
32340000,32328000,6620172,490.02777,11.81518,95575.97,1.1356006,0
32412000,32388000,6620172,490.05124,11.815181,95575.664,1.135597,0
32460000,32448000,6620172,490.06534,11.81518,95575.53,1.1355954,0
32532000,32508000,6620172,490.0841,11.815181,95575.31,1.1355928,0
32580000,32568000,6620172,490.0794,11.81518,95575.36,1.1355934,0
32652000,32628000,6620172,490.0747,11.815181,95575.41,1.1355939,0
32700000,32688000,6620172,490.03717,11.81518,95575.82,1.1355988,0
32768000,32746666,6620172,490.06534,11.815181,95575.54,1.1355954,0
32820000,32808000,6620172,490.14044,11.81518,95574.64,1.1355848,0
32892000,32868000,6620172,490.0935,11.815181,95575.23,1.1355917,0
32940000,32928000,6620172,490.15454,11.815149,95574.516,1.1355833,0
33012000,32988000,6620172,490.13107,11.81515,95574.77,1.1355864,0
33060000,33048000,6620172,490.0888,11.815149,95575.27,1.1355923,0
33132000,33108000,6620172,490.14044,11.81515,95574.625,1.1355847,0
33180000,33168000,6620172,490.12637,11.815149,95574.81,1.1355869,0
33252000,33228000,6620172,490.15924,11.81515,95574.44,1.1355823,0
33300000,33288000,6620172,490.05124,11.815149,95575.664,1.135597,0
33372000,33348000,6620172,490.0043,11.81515,95576.24,1.1356038,0
33420000,33408000,6620172,490.11697,11.815149,95574.93,1.1355883,0
33492000,33468000,6620172,490.0747,11.81515,95575.445,1.1355944,0
33540000,33526000,6620172,490.03247,11.815149,95575.9,1.1355997,0
33588000,33576000,6620172,490.06534,11.815149,95575.53,1.1355954,0
33660000,33636000,6620172,490.06534,11.81515,95575.54,1.1355954,0
33708000,33696000,6620172,490.009,11.815149,95576.19,1.1356032,0
33780000,33756000,6620172,490.10287,11.81515,95575.1,1.1355903,0
33828000,33816000,6620172,490.04654,11.815149,95575.75,1.135598,0
33900000,33876000,6620172,490.1639,11.81515,95574.414,1.1355822,0
33948000,33936000,6620172,490.03717,11.815149,95575.86,1.1355994,0
34020000,33996000,6620172,490.12167,11.81515,95574.875,1.1355876,0
34068000,34056000,6620172,489.9996,11.815149,95576.266,1.1356041,0
34140000,34116000,6620172,489.9902,11.81515,95576.4,1.1356057,0
34188000,34176000,6620172,490.13107,11.815165,95574.78,1.1355865,0
34260000,34236000,6620172,490.0043,11.815181,95576.26,1.135604,0
34308000,34296000,6620172,490.0982,11.81518,95575.16,1.1355909,0
34380000,34356000,6620172,490.12637,11.815181,95574.836,1.1355872,0
34428000,34416000,6620172,489.9996,11.815195,95576.266,1.1356041,0
34500000,34474666,6620172,490.06064,11.815211,95575.59,1.1355962,0
34548000,34534000,6620172,490.0794,11.81521,95575.33,1.1355929,0
34596000,34584000,6620172,490.0888,11.815226,95575.25,1.1355921,0
34668000,34644000,6620172,490.009,11.815242,95576.195,1.1356033,0
34716000,34704000,6620172,490.07004,11.815271,95575.47,1.1355946,0
34788000,34764000,6620172,490.03717,11.815303,95575.836,1.135599,0
34836000,34824000,6620172,489.9855,11.815378,95576.42,1.135606,0
34908000,34884000,6620172,490.0794,11.815465,95575.336,1.135593,0
34956000,34944000,6620172,489.9902,11.815607,95576.36,1.1356052,0
35028000,35004000,6620172,489.93857,11.815801,95576.98,1.1356126,0
35076000,35064000,6620172,489.9151,11.816034,95577.25,1.1356158,0
35148000,35124000,6620172,489.93387,11.816319,95577.04,1.1356133,0
35196000,35184000,6620172,489.78833,11.816614,95578.7,1.1356331,0
35268000,35244000,6620172,489.8212,11.81694,95578.31,1.1356285,0
35316000,35304000,6620172,489.76016,11.817255,95579.02,1.1356369,0
35388000,35364000,6620172,489.732,11.817592,95579.336,1.1356406,0
35436000,35424000,6620172,489.7226,11.817896,95579.46,1.1356422,0
35508000,35484000,6620172,489.68033,11.818181,95579.914,1.1356474,0
35552000,35540000,6620172,489.5395,11.81846,95581.56,1.1356671,0
35604000,35592000,6620172,489.5254,11.818674,95581.68,1.1356685,0
35676000,35652000,6620172,489.46906,11.818944,95582.35,1.1356765,0
35724000,35712000,6620172,489.4315,11.819208,95582.79,1.1356816,0
35796000,35772000,6620172,489.37045,11.819463,95583.52,1.1356903,0
35844000,35832000,6620172,489.41742,11.819727,95582.945,1.1356834,0
35916000,35892000,6620172,489.40332,11.819992,95583.125,1.1356857,0
35964000,35952000,6620172,489.26718,11.820261,95584.67,1.1357039,0
36036000,36012000,6620172,489.21085,11.820521,95585.336,1.1357119,0
36080000,36070000,6620172,489.30475,11.82078,95584.234,1.1356989,0
36132000,36120000,6620172,489.1263,11.821009,95586.28,1.1357231,0
36204000,36180000,6620172,489.131,11.821274,95586.23,1.1357225,0
36252000,36240000,6620172,489.11694,11.821543,95586.375,1.1357243,0
36324000,36298666,6620172,488.99487,11.821823,95587.78,1.1357409,0
36372000,36360000,6620172,488.89157,11.822092,95588.96,1.135755,0
36444000,36420000,6620172,488.9573,11.822372,95588.22,1.1357461,0
36492000,36480000,6620172,488.9432,11.822657,95588.4,1.1357483,0
36564000,36540000,6620172,488.93384,11.822932,95588.47,1.1357491,0
36608000,36598000,6620172,488.82114,11.823206,95589.8,1.1357648,0
36660000,36648000,6620172,488.83524,11.823435,95589.62,1.1357628,0
36732000,36708000,6620172,488.7695,11.823715,95590.34,1.1357714,0
36780000,36768000,6620172,488.74603,11.823999,95590.64,1.135775,0
36852000,36828000,6620172,488.62866,11.824275,95591.96,1.1357906,0
36900000,36888000,6620172,488.6897,11.824564,95591.266,1.1357824,0
36972000,36948000,6620172,488.61926,11.824844,95592.12,1.1357925,0
37020000,37008000,6620172,488.52066,11.825129,95593.2,1.1358054,0
37092000,37068000,6620172,488.5066,11.825414,95593.37,1.1358074,0
37140000,37128000,6620172,488.408,11.825693,95594.5,1.1358207,0
37212000,37188000,6620172,488.3282,11.8259735,95595.445,1.135832,0
37260000,37248000,6620172,488.3188,11.826258,95595.516,1.1358328,0
37332000,37308000,6620172,488.36572,11.826543,95594.99,1.1358266,0
37380000,37368000,6620172,488.24835,11.826822,95596.31,1.1358423,0
37452000,37428000,6620172,488.28122,11.827103,95595.96,1.1358382,0
37500000,37488000,6620172,488.15445,11.827387,95597.39,1.1358551,0
37572000,37548000,6620172,488.17325,11.827662,95597.24,1.1358534,0
37620000,37608000,6620172,487.9244,11.827951,95600.04,1.1358865,0
37692000,37668000,6620172,488.1169,11.828232,95597.85,1.1358607,0
37740000,37728000,6620172,487.98544,11.828516,95599.38,1.1358788,0
37812000,37788000,6620172,488.0089,11.828792,95599.086,1.1358753,0
37860000,37848000,6620172,487.9244,11.829065,95600.06,1.1358869,0
37932000,37908000,6620172,487.9197,11.82935,95600.125,1.1358876,0
37980000,37968000,6620172,487.8211,11.82963,95601.22,1.1359006,0
38052000,38028000,6620172,487.76477,11.8299,95601.9,1.1359087,0
38100000,38088000,6620172,487.80234,11.830179,95601.46,1.1359035,0
38172000,38148000,6620172,487.76477,11.83046,95601.875,1.1359084,0
38220000,38208000,6620172,487.71313,11.830744,95602.484,1.1359158,0
38292000,38266666,6620172,487.62393,11.831009,95603.49,1.1359277,0
38340000,38328000,6620172,487.66617,11.831293,95603.04,1.1359223,0
38412000,38388000,6620172,487.60513,11.831558,95603.73,1.1359304,0
38456000,38446000,6620172,487.51593,11.831842,95604.734,1.1359423,0
38508000,38496000,6620172,487.51593,11.832056,95604.73,1.1359422,0
38580000,38556000,6620172,487.39856,11.832341,95606.086,1.1359586,0
38628000,38616000,6620172,487.22955,11.832605,95608.02,1.1359816,0
38700000,38676000,6620172,487.31876,11.832718,95607.01,1.1359694,0
38748000,38736000,6620172,487.33282,11.832666,95606.84,1.1359675,0
38820000,38796000,6620172,487.49246,11.832515,95605.0,1.1359456,0
38864000,38852000,6620172,487.50186,11.832315,95604.92,1.1359446,0
38916000,38904000,6620172,487.469,11.832132,95605.27,1.1359488,0
38988000,38964000,6620172,487.49246,11.831883,95604.99,1.1359454,0
39036000,39024000,6620172,487.41733,11.831629,95605.89,1.135956,0
39108000,39084000,6620172,487.57227,11.831375,95604.055,1.1359344,0
39156000,39144000,6620172,487.6474,11.831125,95603.23,1.1359245,0
39228000,39204000,6620172,487.68497,11.830867,95602.79,1.1359192,0
39276000,39264000,6620172,487.6427,11.830637,95603.3,1.1359253,0
39348000,39324000,6620172,487.67557,11.830419,95602.875,1.1359203,0
39396000,39384000,6620172,487.8164,11.830225,95601.33,1.1359019,0
39468000,39444000,6620172,487.76477,11.830043,95601.875,1.1359084,0
39516000,39504000,6620172,487.84457,11.829859,95600.97,1.1358978,0
39588000,39564000,6620172,487.84457,11.829707,95600.94,1.1358973,0
39632000,39622000,6620172,487.94318,11.829584,95599.85,1.1358844,0
39684000,39672000,6620172,487.9244,11.829477,95600.05,1.1358867,0
39756000,39732000,6620172,487.86807,11.829381,95600.71,1.1358945,0
39804000,39792000,6620172,487.7507,11.829294,95602.05,1.1359105,0
39876000,39852000,6620172,487.95258,11.829249,95599.71,1.1358827,0
39924000,39912000,6620172,487.95728,11.829203,95599.69,1.1358824,0
39996000,39972000,6620172,487.9338,11.829167,95599.91,1.135885,0
40044000,40030000,6620172,487.88684,11.829142,95600.47,1.1358917,0
40116000,40090666,6620172,487.88214,11.829137,95600.54,1.1358925,0
40164000,40152000,6620172,488.04648,11.829157,95598.64,1.13587,0
40236000,40212000,6620172,487.96664,11.829198,95599.555,1.1358808,0
40284000,40272000,6620172,487.80234,11.829233,95601.43,1.1359031,0
40356000,40332000,6620172,487.8399,11.82931,95601.04,1.1358986,0
40404000,40392000,6620172,487.79764,11.829386,95601.53,1.1359043,0
40476000,40452000,6620172,487.84457,11.829463,95600.94,1.1358973,0
40524000,40512000,6620172,487.77417,11.829554,95601.8,1.1359075,0
40596000,40572000,6620172,487.75537,11.829666,95602.01,1.13591,0
40644000,40632000,6620172,487.8211,11.829798,95601.26,1.1359011,0
40716000,40692000,6620172,487.80704,11.82993,95601.37,1.1359024,0
40764000,40752000,6620172,487.67557,11.830072,95602.875,1.1359203,0
40836000,40810666,6620172,487.71313,11.830226,95602.47,1.1359155,0
40884000,40872000,6620172,487.88684,11.830378,95600.484,1.1358919,0
40956000,40932000,6620172,487.69904,11.830562,95602.625,1.1359174,0
41000000,40990000,6620172,487.67087,11.830744,95602.93,1.1359209,0
41052000,41040000,6620172,487.59576,11.830896,95603.83,1.1359316,0
41124000,41100000,6620172,487.61453,11.83109,95603.6,1.135929,0
41172000,41160000,6620172,487.60043,11.831293,95603.76,1.1359308,0
41244000,41220000,6620172,487.57227,11.831487,95604.1,1.1359348,0
41292000,41280000,6620172,487.40326,11.831705,95606.02,1.1359577,0
41364000,41340000,6620172,487.59106,11.831935,95603.87,1.1359321,0
41408000,41396000,6620172,487.49716,11.832163,95604.95,1.135945,0
41456000,41446000,6620172,487.33282,11.832346,95606.836,1.1359674,0
41532000,41505333,6620172,487.40326,11.832585,95606.02,1.1359577,0
41556000,41556000,6620172,487.51123,11.832727,95604.8,1.135943,0
41652000,41616000,6620172,487.34692,11.832727,95606.664,1.1359653,0
41676000,41676000,6620172,487.22955,11.832727,95608.02,1.1359816,0
41772000,41736000,6620172,487.361,11.832727,95606.49,1.1359633,0
41796000,41796000,6620172,487.33752,11.832727,95606.76,1.1359664,0
41892000,41856000,6620172,487.4643,11.832727,95605.336,1.1359495,0
41916000,41916000,6620172,487.3845,11.832727,95606.234,1.1359602,0
42012000,41976000,6620172,487.3657,11.832727,95606.46,1.1359628,0
42036000,42036000,6620172,487.32346,11.832727,95606.92,1.1359683,0
42132000,42096000,6620172,487.39386,11.832727,95606.125,1.1359589,0
42152000,42152000,6620172,487.3798,11.832727,95606.32,1.1359612,0
42228000,42204000,6620172,487.30936,11.832728,95607.1,1.1359705,0
42276000,42264000,6620172,487.26242,11.832727,95607.64,1.1359769,0
42348000,42324000,6620172,487.31876,11.832728,95607.01,1.1359694,0
42396000,42384000,6620172,487.42203,11.832727,95605.81,1.1359552,0
42468000,42444000,6620172,487.3563,11.832728,95606.56,1.1359642,0
42516000,42504000,6620172,487.3657,11.832727,95606.45,1.1359627,0
42588000,42564000,6620172,487.38916,11.832728,95606.19,1.1359596,0
42636000,42624000,6620172,487.35162,11.832727,95606.66,1.1359652,0
42704000,42682666,6620172,487.41733,11.832728,95605.87,1.1359559,0
42756000,42744000,6620172,487.34222,11.832727,95606.72,1.135966,0
42828000,42804000,6620172,487.33752,11.832728,95606.79,1.1359668,0
42876000,42864000,6620172,487.3751,11.832727,95606.34,1.1359615,0
42948000,42922666,6620172,487.361,11.832728,95606.53,1.1359637,0
42996000,42984000,6620172,487.32346,11.832727,95606.95,1.1359688,0
43068000,43044000,6620172,487.30466,11.832728,95607.164,1.1359713,0
43116000,43102000,6620172,487.30936,11.832727,95607.09,1.1359705,0
43164000,43152000,6620172,487.42203,11.832727,95605.81,1.1359552,0
43236000,43212000,6620172,487.3704,11.832728,95606.4,1.1359621,0
43284000,43272000,6620172,487.42673,11.832727,95605.766,1.1359546,0
43356000,43332000,6620172,487.35162,11.832728,95606.6,1.1359645,0
43404000,43392000,6620172,487.4502,11.832727,95605.45,1.1359509,0
43476000,43452000,6620172,487.39386,11.832728,95606.15,1.1359593,0
43524000,43512000,6620172,487.33752,11.832727,95606.75,1.1359663,0
43596000,43572000,6620172,487.361,11.832728,95606.53,1.1359637,0
43644000,43632000,6620172,487.4502,11.832727,95605.5,1.1359515,0
43716000,43692000,6620172,487.29526,11.832728,95607.24,1.1359723,0
43764000,43752000,6620172,487.3704,11.832727,95606.4,1.1359621,0
43836000,43812000,6620172,487.1967,11.832728,95608.37,1.1359856,0
43884000,43872000,6620172,487.44083,11.832727,95605.61,1.1359527,0
43956000,43932000,6620172,487.3751,11.832728,95606.35,1.1359617,0
44004000,43992000,6620172,487.30936,11.832727,95607.1,1.1359705,0
44076000,44052000,6620172,487.34692,11.832728,95606.68,1.1359655,0
44124000,44112000,6620172,487.39386,11.832727,95606.17,1.1359594,0
44196000,44172000,6620172,487.44553,11.832728,95605.53,1.1359519,0
44244000,44232000,6620172,487.41733,11.832727,95605.85,1.1359557,0
44316000,44292000,6620172,487.3657,11.832728,95606.44,1.1359626,0
44364000,44350000,6620172,487.35162,11.832727,95606.66,1.1359652,0
44436000,44410666,6620172,487.3563,11.832728,95606.59,1.1359645,0
44484000,44472000,6620172,487.40796,11.832727,95605.97,1.135957,0
44556000,44529333,6620172,487.29526,11.832728,95607.26,1.1359724,0
44580000,44580000,6620172,487.35162,11.832727,95606.625,1.1359649,0
44676000,44640000,6620172,487.30936,11.832727,95607.11,1.1359706,0
44700000,44700000,6620172,487.53473,11.832727,95604.5,1.1359396,0
44796000,44760000,6620172,487.32346,11.832727,95606.91,1.1359682,0
44820000,44820000,6620172,487.58636,11.832727,95603.914,1.1359327,0
44916000,44880000,6620172,487.361,11.832727,95606.51,1.1359634,0
44940000,44940000,6620172,487.23422,11.832727,95607.98,1.1359808,0
45036000,44999000,6620172,487.41733,11.832727,95605.85,1.1359557,0
45060000,45060000,6620172,487.20605,11.832727,95608.32,1.135985,0
45156000,45120000,6620172,487.40796,11.832727,95605.97,1.135957,0
45180000,45180000,6620172,487.40326,11.832727,95606.0,1.1359575,0
45276000,45240000,6620172,487.3657,11.832727,95606.47,1.135963,0
45300000,45300000,6620172,487.3704,11.832727,95606.414,1.1359624,0
45396000,45360000,6620172,487.3845,11.832727,95606.25,1.1359603,0
45420000,45420000,6620172,487.34222,11.832727,95606.71,1.135966,0
45516000,45480000,6620172,487.41266,11.832727,95605.91,1.1359563,0
45540000,45540000,6620172,487.2671,11.832727,95607.586,1.1359763,0
45636000,45600000,6620172,487.3845,11.832727,95606.26,1.1359605,0
45660000,45660000,6620172,487.53003,11.832727,95604.555,1.1359403,0
45756000,45720000,6620172,487.35162,11.832727,95606.625,1.1359649,0
45780000,45780000,6620172,487.3845,11.832727,95606.266,1.1359606,0
45876000,45840000,6620172,487.32346,11.832727,95606.9,1.1359681,0
45900000,45900000,6620172,487.3563,11.832727,95606.57,1.1359643,0
45996000,45960000,6620172,487.3798,11.832727,95606.3,1.1359609,0
46020000,46020000,6620172,487.10748,11.832727,95609.38,1.1359977,0
46116000,46080000,6620172,487.31876,11.832727,95606.99,1.1359692,0
46140000,46140000,6620172,487.24362,11.832727,95607.85,1.1359794,0
46236000,46200000,6620172,487.41733,11.832727,95605.89,1.135956,0
46260000,46260000,6620172,487.361,11.832727,95606.516,1.1359636,0
46356000,46320000,6620172,487.41733,11.832727,95605.84,1.1359556,0
46380000,46380000,6620172,487.3704,11.832727,95606.414,1.1359624,0
46476000,46440000,6620172,487.40326,11.832727,95606.016,1.1359577,0
46500000,46500000,6620172,487.51123,11.832727,95604.76,1.1359427,0
46596000,46560000,6620172,487.361,11.832727,95606.516,1.1359636,0
46620000,46620000,6620172,487.29526,11.832727,95607.266,1.1359725,0
46716000,46679000,6620172,487.43143,11.832727,95605.695,1.1359538,0
46740000,46740000,6620172,487.4643,11.832727,95605.336,1.1359495,0
46836000,46799000,6620172,487.41733,11.832727,95605.875,1.135956,0
46860000,46860000,6620172,487.44083,11.832727,95605.59,1.1359526,0
46956000,46920000,6620172,487.34692,11.832727,95606.67,1.1359653,0
46980000,46980000,6620172,487.24362,11.832727,95607.85,1.1359794,0
47076000,47040000,6620172,487.34222,11.832727,95606.7,1.1359658,0
47100000,47100000,6620172,487.33752,11.832727,95606.766,1.1359665,0
47196000,47160000,6620172,487.3845,11.832727,95606.22,1.1359601,0
47220000,47220000,6620172,487.43143,11.832727,95605.72,1.1359541,0
47316000,47280000,6620172,487.3563,11.832727,95606.56,1.1359642,0
47340000,47340000,6620172,487.2906,11.832727,95607.31,1.1359731,0
47436000,47400000,6620172,487.361,11.832727,95606.52,1.1359637,0
47460000,47460000,6620172,487.3563,11.832727,95606.586,1.1359644,0
47556000,47519000,6620172,487.39386,11.832727,95606.125,1.1359589,0
47580000,47580000,6620172,487.3845,11.832727,95606.23,1.1359601,0
47676000,47640000,6620172,487.3751,11.832727,95606.33,1.1359613,0
47700000,47700000,6620172,487.49716,11.832727,95604.945,1.1359448,0
47796000,47759000,6620172,487.33282,11.832727,95606.81,1.1359671,0
47820000,47820000,6620172,487.29996,11.832727,95607.19,1.1359715,0
47916000,47879000,6620172,487.3798,11.832727,95606.28,1.1359608,0
47940000,47940000,6620172,487.31406,11.832727,95607.03,1.1359696,0
48036000,48000000,6620172,487.39386,11.832727,95606.17,1.1359594,0
48060000,48060000,6620172,487.33282,11.832727,95606.85,1.1359675,0
48156000,48119000,6620172,487.32812,11.832727,95606.875,1.1359679,0
48180000,48180000,6620172,487.469,11.832727,95605.26,1.1359487,0
48276000,48240000,6620172,487.40326,11.832727,95606.05,1.135958,0
48300000,48300000,6620172,487.3704,11.832727,95606.41,1.1359622,0
48396000,48360000,6620172,487.29526,11.832727,95607.25,1.1359723,0
48420000,48420000,6620172,487.30466,11.832727,95607.16,1.1359712,0
48512000,48479000,6620172,487.31406,11.832727,95607.02,1.1359696,0
48540000,48540000,6620172,487.5441,11.832727,95604.39,1.1359383,0
48636000,48600000,6620172,487.41733,11.832727,95605.89,1.135956,0
48660000,48660000,6620172,487.3845,11.832727,95606.22,1.1359601,0
48756000,48720000,6620172,487.42203,11.832727,95605.836,1.1359555,0
48776000,48776000,6620172,487.57227,11.832727,95604.11,1.135935,0
48852000,48828000,6620172,487.3657,11.832728,95606.46,1.1359628,0
48900000,48888000,6620172,487.34692,11.832727,95606.69,1.1359656,0
48972000,48946666,6620172,487.39386,11.832728,95606.125,1.1359589,0
49020000,49008000,6620172,487.39386,11.832727,95606.15,1.1359593,0
49092000,49068000,6620172,487.361,11.832728,95606.48,1.1359631,0
49140000,49128000,6620172,487.2906,11.832727,95607.33,1.1359732,0
49212000,49188000,6620172,487.39386,11.832728,95606.164,1.1359593,0
49260000,49248000,6620172,487.39386,11.832727,95606.12,1.1359588,0
49332000,49308000,6620172,487.31876,11.832728,95606.98,1.135969,0
49380000,49368000,6620172,487.33282,11.832727,95606.84,1.1359675,0
