timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
14084000,14004000,0.99991953,-0.008391071,-0.009509939,-0.00034395338,0.0013808844,-0.000474404,0.009939358,0.0005661984,0.0003951616,-0.040164474,-9.424138e-06,-4.3601263e-05,-9.0422407e-07,-2.733136e-05,1.3626087e-05,-0.0010329854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6362266e-08,0.00015506454,0.00015510977,0.00014997943,0.0008245815,0.0008244876,0.0051859105,0.00011116401,0.000111158646,0.060117498,2.4003303e-11,2.3979228e-11,3.9125198e-10,3.7504278e-06,3.7507973e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15084000,15004000,0.9999237,-0.008263482,-0.009182025,-0.00030595376,0.0018477773,3.347699e-05,0.0067202374,0.00054278853,-0.00017158048,-0.039087337,-9.47784e-06,-4.377715e-05,-9.812788e-07,-3.0117104e-05,1.48573645e-05,-0.001022492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5166885e-08,0.00015481013,0.0001548523,0.00013601509,0.0007437122,0.0007436137,0.005068484,9.311783e-05,9.3113325e-05,0.056654297,2.0724901e-11,2.0709094e-11,3.0170255e-10,3.7500013e-06,3.7504137e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16084000,16004000,0.99992883,-0.008096857,-0.008758992,-0.0001939481,0.003137526,-0.0022146944,0.011315972,0.0022806234,-0.00010688757,-0.03571286,-9.482095e-06,-4.3814176e-05,-9.928676e-07,-3.0728075e-05,1.5005578e-05,-0.00102002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3270762e-08,0.00015558553,0.00015562601,0.00015325766,0.04219292,0.04219782,0.007860933,0.007844803,0.007845464,0.059296567,2.0597411e-11,2.0583101e-11,2.8772154e-10,3.7498994e-06,3.7503294e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17084000,17004000,0.99992937,-0.008235128,-0.0085758995,-0.00014519194,0.0038630683,-0.008297393,0.023552753,0.005712261,-0.0050469227,-0.023466663,-9.482362e-06,-4.381447e-05,-9.929169e-07,-3.0728075e-05,1.5005578e-05,-0.0010184812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2975084e-08,0.0001562424,0.00015628073,0.00017993267,0.20096296,0.2009875,0.01218521,0.16866311,0.16868421,0.0763323,2.1108218e-11,2.109391e-11,2.8823355e-10,3.7498994e-06,3.7503294e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18084000,18004000,0.9999694,-0.0020898061,-0.0075495155,9.6531885e-06,0.0006729687,-0.0054866187,-0.019428268,0.0069816443,-0.015298943,-0.0121084135,-9.483224e-06,-4.3815264e-05,-9.931431e-07,-3.0728075e-05,1.5005578e-05,-0.0010142832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8655385e-08,0.00015478507,0.00015476605,0.00020889567,0.47324818,0.4733601,0.015694471,0.9397358,0.9399521,0.09557669,2.1614974e-11,2.1600704e-11,2.887454e-10,3.7498994e-06,3.7503294e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19084000,19004000,0.99981683,-0.014120289,-0.012620907,0.002763258,-0.13546777,0.1310748,-0.5712113,-0.1023395,0.09867485,-0.3542318,-9.48311e-06,-4.3815053e-05,-9.931887e-07,-3.0728075e-05,1.5005578e-05,-0.0010092796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.681982e-08,0.00014403614,0.00014405427,0.00023996165,0.8223965,0.82278204,0.01837231,2.9271545,2.9284532,0.12488659,2.2104664e-11,2.2090567e-11,2.8925662e-10,3.7498994e-06,3.7503294e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20084000,20004000,0.9997382,-0.01693187,-0.015266443,0.0019550337,0.06529086,-0.09412208,-0.65851945,-0.114397265,0.095793046,-1.0060518,-9.477624e-06,-4.3809698e-05,-9.920763e-07,-3.0728075e-05,1.5005578e-05,-0.0010013334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41933e-08,0.00011809107,0.000118089345,0.0002733655,1.0557544,1.0563663,0.018400678,6.0239954,6.0279355,0.13387911,2.2563692e-11,2.2550007e-11,2.897667e-10,3.7498994e-06,3.7503294e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21084000,21004000,0.99987996,-0.011127039,-0.010641323,0.0017617765,0.13624968,-0.17602405,-0.56192416,0.008788674,-0.053128317,-1.6528924,-9.476628e-06,-4.3806784e-05,-9.919273e-07,-3.0728075e-05,1.5005578e-05,-0.0009941672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616608e-08,8.323117e-05,8.321316e-05,0.00030914723,1.0523591,1.0529101,0.019012855,8.805962,8.811343,0.15390657,2.2997465e-11,2.2984314e-11,2.9027666e-10,3.7498994e-06,3.7503294e-06,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22084000,22004000,0.99991655,-0.009697989,-0.008348274,0.0017897696,0.10225248,-0.15061687,-0.1402325,0.085835844,-0.14608313,-2.0241227,-9.484194e-06,-4.380994e-05,-9.937991e-07,-3.0728075e-05,1.5005578e-05,-0.0009807474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2564632e-08,5.339274e-05,5.3389795e-05,0.00034714545,0.87567955,0.87604415,0.017492034,10.126528,10.131524,0.14567515,2.342937e-11,2.3416638e-11,2.9078634e-10,3.7498994e-06,3.7503294e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23084000,23004000,0.9999566,-0.0078107994,-0.004953274,0.0011118903,0.05381427,-0.10220203,-0.108265534,0.10194361,-0.17221712,-2.2049367,-9.494227e-06,-4.381473e-05,-9.958691e-07,-3.0728075e-05,1.5005578e-05,-0.00097051734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507862e-09,3.4161047e-05,3.4171382e-05,0.00038742152,0.6822312,0.6824081,0.01794674,10.233107,10.236426,0.1557751,2.3871627e-11,2.3859123e-11,2.9129615e-10,3.7498994e-06,3.7503294e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24092000,24012000,0.99991953,-0.009903906,-0.00792396,0.0004255532,0.013806782,-0.083689556,-0.06054566,0.07717945,-0.17586343,-2.3358212,-9.50082e-06,-4.381653e-05,-9.972953e-07,-3.0728075e-05,1.5005578e-05,-0.0009574753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4358686e-09,2.537378e-05,2.5382034e-05,0.0004302647,0.5791376,0.57921743,0.01715514,10.863604,10.866021,0.14431167,2.4337197e-11,2.4324731e-11,2.9181102e-10,3.7498994e-06,3.7503294e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25092000,25012000,0.99991244,-0.008595967,-0.010057724,0.00041841192,0.035274036,-0.08423111,-0.021904178,0.05795077,-0.16971608,-2.4198139,-9.50874e-06,-4.3817683e-05,-9.984636e-07,-3.0728075e-05,1.5005578e-05,-0.0009470055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2295962e-09,1.8964836e-05,1.8942646e-05,0.00047508138,0.44685024,0.44687116,0.018122718,10.052376,10.053616,0.15382673,2.4785488e-11,2.4772994e-11,2.923221e-10,3.7498994e-06,3.7503294e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26084000,26004000,0.9999307,-0.00880008,-0.007785953,0.00087154604,0.037742984,-0.06353875,0.01744701,0.06416544,-0.15816015,-2.482318,-9.516053e-06,-4.3817712e-05,-9.994689e-07,-3.0728075e-05,1.5005578e-05,-0.0009311525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706616e-09,1.5783646e-05,1.5783282e-05,0.000521824,0.3555578,0.35556003,0.017564286,9.212482,9.213109,0.14234677,2.5219493e-11,2.5206916e-11,2.9282934e-10,3.7498994e-06,3.7503294e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27084000,27004000,0.9999205,-0.008942602,-0.008837035,0.0010400693,0.026361695,-0.051781245,0.045974698,0.062497612,-0.14520937,-2.494448,-9.524556e-06,-4.3819422e-05,-1.0002684e-06,-3.0728075e-05,1.5005578e-05,-0.0009184525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6972449e-09,1.4502243e-05,1.4490871e-05,0.00057119306,0.29640144,0.2963933,0.018752651,8.488285,8.488595,0.1547363,2.5635431e-11,2.5622848e-11,2.9334088e-10,3.7498994e-06,3.7503294e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28084000,28004000,0.9999115,-0.009156761,-0.009569414,0.0012910044,0.032252513,-0.03903977,0.05488193,0.062451094,-0.1292881,-2.5094311,-9.533093e-06,-4.3821055e-05,-1.0009936e-06,-3.0728075e-05,1.5005578e-05,-0.0009001154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.953472e-09,1.4289877e-05,1.427008e-05,0.0006228559,0.26014394,0.2601357,0.018108424,7.869914,7.8700514,0.14433208,2.601358e-11,2.6001054e-11,2.9385253e-10,3.7498994e-06,3.7503294e-06,5.0000217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29084000,29004000,0.9999166,-0.00872895,-0.009397825,0.0015652901,0.03559708,-0.029502057,0.07554332,0.074743256,-0.122387365,-2.5083249,-9.540462e-06,-4.3823642e-05,-1.001542e-06,-3.0728075e-05,1.5005578e-05,-0.00088355853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1732894e-09,1.5029109e-05,1.5005277e-05,0.00067683327,0.25611085,0.25610316,0.019015552,7.9495296,7.9495807,0.15523905,2.63778e-11,2.6365425e-11,2.943643e-10,3.7498994e-06,3.7503294e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30084000,30004000,0.99991894,-0.0082760295,-0.009451684,0.0020938665,0.026875006,-0.018084954,0.08417428,0.07821098,-0.10328132,-2.5205612,-9.550033e-06,-4.3828964e-05,-1.0022408e-06,-3.0728075e-05,1.5005578e-05,-0.00085846183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151904e-09,1.5777812e-05,1.574659e-05,0.00073310744,0.24756923,0.24755952,0.018199317,7.479685,7.4796777,0.14459343,2.6632913e-11,2.6620922e-11,2.94876e-10,3.7498994e-06,3.7503294e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31092000,31012000,0.9999306,-0.0076964586,-0.008682024,0.002062852,0.015353062,-0.0106952535,0.08823889,0.073635526,-0.08499656,-2.5137794,-9.560692e-06,-4.383728e-05,-1.0028922e-06,-3.0728075e-05,1.5005578e-05,-0.0008377896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9228847e-09,1.6756501e-05,1.6729005e-05,0.00079217885,0.2505103,0.25049895,0.019048154,7.1387267,7.1386786,0.1558351,2.6783818e-11,2.6772437e-11,2.9539168e-10,3.7498994e-06,3.7503294e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32084000,32004000,0.99992216,-0.008982494,-0.008339176,0.0023260014,-0.0094633745,-0.020190839,0.10213509,0.05407927,-0.07083089,-2.5238218,-9.570902e-06,-4.384556e-05,-1.0034705e-06,-3.0728075e-05,1.5005578e-05,-0.00080926943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1563394e-09,1.778115e-05,1.777461e-05,0.0008525733,0.2603768,0.2603668,0.018250136,6.862336,6.86226,0.14581387,2.6785196e-11,2.6774614e-11,2.9589908e-10,3.7498994e-06,3.7503294e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33084000,33004000,0.9999305,-0.009142564,-0.007027822,0.0024519982,-0.050169185,-0.05143792,0.10985994,0.013502183,-0.081017666,-2.5067103,-9.584114e-06,-4.3850247e-05,-1.0037534e-06,-3.0728075e-05,1.5005578e-05,-0.00078559516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5954987e-09,1.8774756e-05,1.8788862e-05,0.00091578666,0.27660418,0.27660167,0.019022778,6.693369,6.69327,0.1561023,2.661757e-11,2.6607773e-11,2.9641065e-10,3.7498994e-06,3.7503294e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34084000,34004000,0.9999205,-0.0092928335,-0.008258968,0.002127939,-0.08674657,-0.072535,0.099389024,-0.051445182,-0.11625583,-2.5182183,-9.600641e-06,-4.3845386e-05,-1.003587e-06,-3.0728075e-05,1.5005578e-05,-0.0007552656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198923e-09,2.0055339e-05,2.0052015e-05,0.0009812802,0.3095165,0.30952677,0.01814599,7.0715938,7.071499,0.14480299,2.644447e-11,2.6434976e-11,2.9692238e-10,3.7498994e-06,3.7503294e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35084000,35004000,0.999898,-0.00872628,-0.0111093195,0.0021327967,-0.10761623,-0.07992261,0.62301624,-0.1193921,-0.1539542,-2.4118423,-9.631631e-06,-4.3825345e-05,-1.0027435e-06,-3.0728075e-05,1.5005578e-05,-0.00073374354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.215092e-09,2.081507e-05,2.073962e-05,0.0010490651,0.32611862,0.3261423,0.018942993,7.040088,7.040045,0.15507509,2.591396e-11,2.5904136e-11,2.974338e-10,3.7498994e-06,3.7503294e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36084000,36004000,0.99991566,-0.009442055,-0.008676433,0.002057776,-0.11248364,-0.09420406,0.7430695,-0.17251769,-0.18078311,-1.7319682,-9.675187e-06,-4.378681e-05,-1.001234e-06,-3.0728075e-05,1.5005578e-05,-0.00070379005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5558336e-09,2.1184589e-05,2.117679e-05,0.0011192674,0.3453828,0.34540784,0.018243529,7.0443716,7.044401,0.14580543,2.519003e-11,2.5178968e-11,2.9794442e-10,3.7498994e-06,3.7503294e-06,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37092000,37012000,0.9999253,-0.010080536,-0.0066778366,0.0018187544,-0.16675703,-0.10509627,0.7794017,-0.23774347,-0.2112387,-1.0284139,-9.729404e-06,-4.3731197e-05,-9.992066e-07,-3.0728075e-05,1.5005578e-05,-0.00068511773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6532778e-09,2.1289505e-05,2.1332171e-05,0.0011923646,0.36323473,0.36330545,0.01898557,7.101351,7.101469,0.15528119,2.4306657e-11,2.4293331e-11,2.984579e-10,3.7498994e-06,3.7503294e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38084000,38004000,0.9999245,-0.009634066,-0.007496559,0.0014694304,-0.19842312,-0.12338478,0.7584408,-0.31620672,-0.24110563,-0.3509833,-9.795826e-06,-4.3649892e-05,-9.964514e-07,-3.0728075e-05,1.5005578e-05,-0.00066268904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788774e-09,2.1102554e-05,2.111599e-05,0.0012665769,0.37527704,0.37537655,0.018239645,7.1256413,7.1259103,0.1454888,2.329625e-11,2.3279153e-11,2.989605e-10,3.7498994e-06,3.7503294e-06,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39084000,39004000,0.99994063,-0.009663834,-0.004852903,0.0014012961,-0.22281875,-0.13667618,0.66594076,-0.41588566,-0.28769794,0.38970563,-9.85724e-06,-4.3565753e-05,-9.937748e-07,-3.0728075e-05,1.5005578e-05,-0.0006488126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1879388e-09,2.1232769e-05,2.1293212e-05,0.0013437603,0.40330732,0.40342918,0.017144004,7.7151613,7.715652,0.15541795,2.2546213e-11,2.2524892e-11,2.9946542e-10,3.7498994e-06,3.7503294e-06,5.000059e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40084000,40004000,0.999923,-0.010674394,-0.0061065564,0.0016933822,-0.2599591,-0.13412589,1.1656594,-0.4808034,-0.30740467,0.73180056,-9.95718e-06,-4.342721e-05,-9.893878e-07,-3.0728075e-05,1.5005578e-05,-0.0006439977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5681334e-09,2.0621808e-05,2.0683434e-05,0.0014231574,0.3991425,0.39933866,0.013156258,7.7330174,7.733727,0.13875645,2.1471552e-11,2.1443567e-11,2.9996447e-10,3.7498994e-06,3.7503294e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41084000,41004000,0.9999306,-0.010409743,-0.005333069,0.0014555958,-0.29646534,-0.14043452,1.598217,-0.5440861,-0.31834337,1.4985005,-1.0065675e-05,-4.3261898e-05,-9.842385e-07,-3.0728075e-05,1.5005578e-05,-0.0006167538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6294145e-09,1.9842379e-05,1.990815e-05,0.0015049414,0.39109826,0.39137298,0.013033427,7.7009177,7.701901,0.1401825,2.0441824e-11,2.0405667e-11,3.0045766e-10,3.7498994e-06,3.7503294e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42084000,42004000,0.9999255,-0.008800629,-0.008275146,0.0017655649,-0.25844014,-0.100227505,0.9349128,-0.5778651,-0.30573153,1.8724023,-1.0185479e-05,-4.3061355e-05,-9.778686e-07,-3.0728075e-05,1.5005578e-05,-0.00056624226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488236e-09,1.9106952e-05,1.904425e-05,0.0015889824,0.38968807,0.3899106,0.01196051,7.6413164,7.6425934,0.12634434,1.9497957e-11,1.9452254e-11,3.0094402e-10,3.7498994e-06,3.7503294e-06,5.0000367e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43092000,43012000,0.99992764,-0.008396047,-0.008405019,0.0019271494,-0.21803927,-0.08278717,0.8151873,-0.56472003,-0.2754092,2.0474846,-1.0284453e-05,-4.2872653e-05,-9.718266e-07,-3.0728075e-05,1.5005578e-05,-0.0005617801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021158e-09,1.83088e-05,1.8221797e-05,0.0016760838,0.38094777,0.38108543,0.011156208,7.5844235,7.5857153,0.12996799,1.8658205e-11,1.8602862e-11,3.014325e-10,3.7498994e-06,3.7503294e-06,5.000089e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44084000,44004000,0.99992883,-0.008079222,-0.008519422,0.0021609578,-0.18072766,-0.070248604,0.66326505,-0.5536859,-0.2585473,1.885139,-1.0361716e-05,-4.271827e-05,-9.664068e-07,-3.0728075e-05,1.5005578e-05,-0.000521969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194034e-09,1.8083436e-05,1.7975473e-05,0.0017641605,0.3896533,0.38972798,0.011387081,8.058295,8.059594,0.11839278,1.8159807e-11,1.8097288e-11,3.0192024e-10,3.7498994e-06,3.7503294e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45084000,45004000,0.9999312,-0.0076622027,-0.00856948,0.0023413491,-0.15029542,-0.054768886,0.563573,-0.4954152,-0.22113124,1.8999305,-1.0431403e-05,-4.2570417e-05,-9.616266e-07,-3.0728075e-05,1.5005578e-05,-0.0004574948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2400343e-09,1.7335535e-05,1.7204125e-05,0.0018552924,0.37655282,0.37658453,0.013572684,7.9208627,7.9218307,0.124784306,1.751313e-11,1.7442906e-11,3.0241187e-10,3.7498994e-06,3.7503294e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
