timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16944000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17044000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17144000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17244000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17344000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17444000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17544000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17644000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17744000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17844000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17944000,0,47.3977508,8.5456074,488.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18044000,0,47.3977508,8.5456074,488.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18144000,0,47.3977508,8.5456074,488.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18244000,0,47.397750699999996,8.5456074,488.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18344000,0,47.397750599999995,8.5456073,488.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18444000,0,47.3977505,8.5456071,488.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18544000,0,47.3977503,8.5456068,488.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18644000,0,47.397750099999996,8.5456066,488.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18744000,0,47.3977499,8.5456063,488.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18844000,0,47.3977497,8.545606099999999,488.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18944000,0,47.3977496,8.5456059,488.437,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19044000,0,47.397749399999995,8.5456057,488.496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19144000,0,47.3977493,8.545605499999999,488.56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19244000,0,47.3977491,8.5456053,488.621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19344000,0,47.397749,8.545605199999999,488.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19444000,0,47.397749,8.5456051,488.752,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19544000,0,47.397748899999996,8.545605,488.82,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19644000,0,47.397748799999995,8.545605,488.888,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19744000,0,47.397748799999995,8.545605,488.96,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19844000,0,47.397748799999995,8.545604899999999,489.03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19944000,0,47.397748799999995,8.545605,489.099,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20044000,0,47.397748799999995,8.545605,489.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20144000,0,47.397748899999996,8.5456051,489.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20244000,0,47.397748899999996,8.5456051,489.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20344000,0,47.397749,8.545605199999999,489.374,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20444000,0,47.397749,8.5456053,489.442,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20544000,0,47.3977491,8.5456054,489.512,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20644000,0,47.3977492,8.545605499999999,489.578,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20744000,0,47.3977493,8.5456056,489.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20844000,0,47.3977493,8.5456057,489.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20944000,0,47.397749399999995,8.545605799999999,489.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21044000,0,47.397749499999996,8.5456059,489.828,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21144000,0,47.3977496,8.545606,489.887,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21244000,0,47.3977497,8.545606099999999,489.947,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21344000,0,47.3977497,8.5456063,490.001,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21444000,0,47.3977498,8.5456064,490.047,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21544000,0,47.3977499,8.5456065,490.083,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21644000,0,47.397749999999995,8.5456066,490.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21744000,0,47.397749999999995,8.5456067,490.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21844000,0,47.397750099999996,8.5456068,490.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21944000,0,47.3977502,8.5456069,490.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22044000,0,47.3977502,8.5456069,490.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22144000,0,47.3977503,8.545607,490.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22244000,0,47.3977504,8.5456071,490.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22344000,0,47.3977504,8.5456072,490.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22444000,0,47.3977505,8.5456072,490.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22544000,0,47.3977505,8.5456073,490.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22644000,0,47.397750599999995,8.5456074,490.298,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22744000,0,47.397750599999995,8.5456074,490.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22844000,0,47.397750599999995,8.5456075,490.332,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22944000,0,47.397750699999996,8.5456075,490.349,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23044000,0,47.397750699999996,8.5456075,490.366,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23144000,0,47.397750699999996,8.5456076,490.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23244000,0,47.3977508,8.5456076,490.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23344000,0,47.3977508,8.5456076,490.41,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23444000,0,47.3977508,8.5456076,490.423,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23544000,0,47.3977508,8.5456075,490.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23644000,0,47.3977508,8.5456075,490.449,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23744000,0,47.3977508,8.5456075,490.461,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23844000,0,47.3977508,8.5456075,490.473,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23944000,0,47.3977509,8.5456074,490.485,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24044000,0,47.3977509,8.5456074,490.496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24144000,0,47.3977509,8.5456074,490.507,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24244000,0,47.3977509,8.5456073,490.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24344000,0,47.3977509,8.5456073,490.528,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24444000,0,47.3977509,8.5456073,490.539,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24544000,0,47.397751,8.5456073,490.549,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24644000,0,47.397751,8.5456072,490.558,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24744000,0,47.397751,8.5456072,490.568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24844000,0,47.397751,8.5456072,490.577,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24944000,0,47.397751,8.5456072,490.585,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25044000,0,47.3977511,8.5456072,490.593,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25144000,0,47.3977511,8.5456072,490.601,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25244000,0,47.3977511,8.5456072,490.609,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25344000,0,47.3977511,8.5456072,490.615,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25444000,0,47.3977511,8.5456072,490.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25544000,0,47.3977511,8.5456072,490.628,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25644000,0,47.3977511,8.5456072,490.634,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25744000,0,47.3977511,8.5456073,490.64,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25844000,0,47.3977511,8.5456073,490.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25944000,0,47.3977511,8.5456073,490.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26044000,0,47.3977511,8.5456073,490.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26144000,0,47.3977511,8.5456073,490.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26244000,0,47.3977511,8.5456073,490.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26344000,0,47.3977511,8.5456073,490.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26444000,0,47.397751199999995,8.5456073,490.666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26544000,0,47.397751199999995,8.5456072,490.669,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26644000,0,47.397751199999995,8.5456072,490.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26744000,0,47.397751199999995,8.5456072,490.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26844000,0,47.397751199999995,8.5456072,490.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26944000,0,47.397751199999995,8.5456072,490.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27044000,0,47.397751199999995,8.5456072,490.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27144000,0,47.397751199999995,8.5456072,490.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27244000,0,47.397751199999995,8.5456072,490.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27344000,0,47.397751199999995,8.5456072,490.691,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27444000,0,47.397751199999995,8.5456072,490.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27544000,0,47.397751199999995,8.5456072,490.695,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27644000,0,47.397751199999995,8.5456072,490.698,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27744000,0,47.397751199999995,8.5456072,490.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27844000,0,47.397751199999995,8.5456072,490.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27944000,0,47.397751199999995,8.5456072,490.705,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28044000,0,47.397751199999995,8.5456072,490.709,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28144000,0,47.397751199999995,8.5456072,490.712,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28244000,0,47.397751199999995,8.5456072,490.715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28344000,0,47.397751199999995,8.5456072,490.718,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28444000,0,47.397751199999995,8.5456072,490.722,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28544000,0,47.397751199999995,8.5456072,490.725,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28644000,0,47.397751199999995,8.5456072,490.728,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28744000,0,47.397751199999995,8.5456072,490.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28844000,0,47.397751199999995,8.5456073,490.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28944000,0,47.397751199999995,8.5456073,490.738,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29044000,0,47.397751199999995,8.5456073,490.74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29144000,0,47.397751199999995,8.5456073,490.743,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29244000,0,47.397751199999995,8.5456074,490.746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29344000,0,47.397751199999995,8.5456074,490.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29444000,0,47.397751199999995,8.5456074,490.751,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29544000,0,47.397751199999995,8.5456074,490.754,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29644000,0,47.397751199999995,8.5456075,490.756,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29744000,0,47.397751199999995,8.5456075,490.758,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29844000,0,47.397751199999995,8.5456075,490.759,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29944000,0,47.397751199999995,8.5456075,490.761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30044000,0,47.397751199999995,8.5456076,490.764,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30144000,0,47.397751199999995,8.5456076,490.766,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30244000,0,47.397751199999995,8.5456076,490.768,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30344000,0,47.397751199999995,8.5456077,490.771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30444000,0,47.397751199999995,8.5456077,490.774,0.0,0.0,0.0,0.0,0.0,0,0,0,0
