timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
4132000,4052000,1310988,-0.00065133424,-0.0009610951,0.0002329638,0.15,0.010533495,0.010538997,0.0037678056,1310988,-0.0005396106,0.00020508302,-0.106213786,0.4,0.03554691,0.035484802,0.005212768,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4148000,4068000,1310988,-0.0008487736,-0.0021962563,0.00021947215,0.15,0.008039011,0.00804623,0.0037804309,1310988,-6.304397e-05,0.00019023086,-0.10641577,0.4,0.035304364,0.03524997,0.0052312063,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4180000,4100000,1310988,-0.00082829467,-0.002557395,0.00027833678,0.15,0.0073564416,0.007364282,0.0037691616,1310988,-0.0003038773,0.00021622542,-0.107960194,0.4,0.03529477,0.035234943,0.0049776393,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4276000,4196000,1310988,-0.00083707354,-0.002582179,0.00024967696,0.15,0.007501143,0.007509156,0.0037977837,1310988,-0.000305744,0.00021744783,-0.10901781,0.4,0.035989072,0.035928085,0.0050755558,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4356000,4276000,1310988,-0.0009170407,-0.0039934716,-0.00010697126,0.15,0.0038674301,0.003883045,0.0037986878,1310988,-0.0010577436,0.0002939294,-0.109811656,0.4,0.0353935,0.03530993,0.005149522,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4388000,4308000,1310988,-0.00088259054,-0.004207947,7.345563e-05,0.15,0.0034139599,0.003429304,0.003758068,1310988,-0.0013049429,0.00030967305,-0.111765936,0.4,0.03514685,0.03506024,0.004728481,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4444000,4364000,1310988,-0.000866326,-0.004245707,0.001213335,0.15,0.0034452372,0.0034607258,0.0037234656,1310988,-0.0013573165,0.00035093067,-0.11227411,0.4,0.035468962,0.03538159,0.0047717914,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4564000,4484000,1310988,-0.0008673689,-0.0051163565,0.0011300085,0.15,0.001389018,0.001402692,0.0037116103,1310988,-0.002134169,0.0003699379,-0.11324607,0.4,0.03430058,0.03420218,0.004855072,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4596000,4516000,1310988,-0.0009027014,-0.0052066734,0.0012227113,0.15,0.0012569982,0.0012696581,0.003643605,1310988,-0.0022881255,0.00046102167,-0.11548581,0.4,0.03423459,0.034137234,0.004312439,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4740000,4660000,1310988,-0.000909742,-0.0052531,0.0012787943,0.15,0.0012790282,0.0012919036,0.0035199274,1310988,-0.002310483,0.00046703411,-0.11650972,0.4,0.034835916,0.03473695,0.0043879375,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4804000,4724000,1310988,-0.0012462231,-0.0055634566,0.0016080803,0.15,0.0004932631,0.0005005937,0.0034421522,1310988,-0.002715449,0.0009516429,-0.118962646,0.4,0.03391512,0.033823077,0.0038098462,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4980000,4900000,1310988,-0.0016462911,-0.0055910614,0.0019410225,0.15,0.00023498367,0.00023915473,0.0032819468,1310988,-0.0027053906,0.0015345098,-0.11992629,0.4,0.033921674,0.033836387,0.0038711564,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5012000,4932000,1310988,-0.0016729116,-0.0055756425,0.001944464,0.15,0.0002241668,0.00022810313,0.0032904935,1310988,-0.0027182968,0.001612458,-0.121978275,0.4,0.0339746,0.03389022,0.0032941764,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5220000,5140000,1310988,-0.0018522653,-0.005537345,0.001977006,0.15,0.0001170416,0.00011916042,0.0029952652,1310988,-0.0026449035,0.0019299649,-0.124555066,0.4,0.034161337,0.0340832,0.002814866,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5428000,5348000,1310988,-0.0018851211,-0.0055915155,0.002493684,0.15,6.8367626e-05,6.9530804e-05,0.0026838335,1310988,-0.0027406025,0.002042247,-0.1266651,0.4,0.034366407,0.034292866,0.0023947721,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5636000,5556000,1310988,-0.0017501776,-0.0056098183,0.0026525713,0.15,4.3549586e-05,4.420353e-05,0.0023767164,1310988,-0.0027727287,0.0017785254,-0.12849176,0.4,0.034551777,0.034481414,0.0020399096,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5812000,5732000,1310988,-0.0016507463,-0.005606992,0.0014870546,0.15,3.009393e-05,3.047711e-05,0.0020858594,1310988,-0.002739569,0.0014366115,-0.12891313,0.4,0.03467747,0.034609247,0.0020505697,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5844000,5764000,1310988,-0.0016472231,-0.0056088557,0.0014878277,0.15,2.9624984e-05,2.9994748e-05,0.002087811,1310988,-0.0027630855,0.0014419105,-0.1300404,0.4,0.034706037,0.034637976,0.00174525,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6052000,5972000,1310988,-0.0016022453,-0.005613985,0.00088940485,0.15,2.1194955e-05,2.1396561e-05,0.0018249069,1310988,-0.0027680025,0.0012747535,-0.13131478,0.4,0.03482964,0.034763288,0.001503352,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6260000,6180000,1310988,-0.001570414,-0.005642488,0.0015002976,0.15,1.5771831e-05,1.5873531e-05,0.0015911205,1310988,-0.0028307699,0.0012490501,-0.1324083,0.4,0.03492613,0.03486106,0.001304621,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6644000,6564000,1310988,-0.0015485486,-0.005580698,0.0020781702,0.15,9.658766e-06,9.656899e-06,0.0012658648,1310988,-0.0025946747,0.0012585551,-0.1333967,0.4,0.03504736,0.034983866,0.0011429376,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6884000,6804000,1310988,-0.001525034,-0.0055114944,0.0022661046,0.15,7.717608e-06,7.692371e-06,0.0011053846,1310988,-0.0023497937,0.0012237828,-0.13439785,0.4,0.03510119,0.03503829,0.00089514616,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7316000,7236000,1310988,-0.001432697,-0.0054095695,0.0008136093,0.15,5.2571136e-06,5.227117e-06,0.0008139537,1310988,-0.001970883,0.000729734,-0.13504098,0.4,0.035160784,0.035098463,0.00077842723,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
8100000,8020000,1310988,-0.0011927369,-0.005429543,0.00075539725,0.15,2.873508e-06,2.8492852e-06,0.00052354694,1310988,-0.001904285,-0.000289178,-0.13538502,0.4,0.035199206,0.035137303,0.00078019634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
9100000,9020000,1310988,-0.0011692605,-0.005406383,0.0006483218,0.15,2.1851902e-06,2.1693866e-06,0.00031790347,1310988,-0.0017500763,-0.0004085114,-0.13558239,0.4,0.03521544,0.035153735,0.00078095356,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
10100000,10020000,1310988,-0.0011721628,-0.005405505,0.00050184625,0.15,2.1170458e-06,2.1103403e-06,0.0002114422,1310988,-0.0017598063,-0.00041620134,-0.13546991,0.4,0.035223942,0.035162207,0.0007811795,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
11100000,11020000,1310988,-0.001141563,-0.005422408,0.00018759117,0.15,1.909918e-06,1.9074118e-06,0.0001432998,1310988,-0.0018287397,-0.00069411774,-0.13545902,0.4,0.035219293,0.035157602,0.00078122993,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
12100000,12020000,1310988,-0.00113936,-0.005416214,8.29588e-05,0.15,1.6445739e-06,1.6431328e-06,0.00010135772,1310988,-0.0018016653,-0.0007062025,-0.13526843,0.4,0.0352097,0.035148088,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
13100000,13020000,1310988,-0.0011416333,-0.0053958464,-1.8779545e-05,0.15,1.1750299e-06,1.1721679e-06,7.424339e-05,1310988,-0.001727154,-0.00061978697,-0.13446867,0.4,0.035189323,0.035127874,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
14100000,14020000,1310988,-0.0011678829,-0.005401187,3.31062e-05,0.15,9.0905036e-07,9.0640367e-07,5.5978984e-05,1310988,-0.0018732414,-0.00039454174,-0.13363516,0.4,0.035176612,0.03511528,0.0007812487,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15100000,15020000,1310988,-0.0011107147,-0.0054282374,0.00024527323,0.15,6.347398e-07,6.320948e-07,4.3242715e-05,1310988,-0.002013071,-0.00070745463,-0.13245395,0.4,0.03516177,0.035100613,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16100000,16020000,1310988,-0.0011198907,-0.00543962,0.00030161813,0.15,5.200577e-07,5.1785116e-07,3.4097535e-05,1310988,-0.0021937303,-0.0005844337,-0.13155049,0.4,0.03515457,0.0350936,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16700000,16620000,1310988,-0.0011212269,-0.0054463954,0.00047535374,0.15,4.3897717e-07,4.3688186e-07,3.0009984e-05,1310988,-0.0023443054,-0.00045498516,-0.13051625,0.4,0.035148963,0.03508829,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17500000,17420000,1310988,-0.0011397596,-0.005436051,0.00043922564,0.15,3.8233884e-07,3.8046608e-07,2.5393574e-05,1310988,-0.0024432158,-0.00019475778,-0.12926266,0.4,0.035144452,0.03508416,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18500000,18420000,1310988,-0.0011354391,-0.0054423967,0.0005088333,0.15,3.423408e-07,3.4079935e-07,2.079594e-05,1310988,-0.0025649113,-0.00028549743,-0.1289466,0.4,0.035133578,0.035074525,0.0007812487,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19100000,19020000,1310988,-0.0011470903,-0.005455272,0.0005845792,0.15,3.0993039e-07,3.0845422e-07,1.8653132e-05,1310988,-0.0032953285,0.00034626017,-0.1282949,0.4,0.035057105,0.034998372,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19500000,19420000,1310988,-0.0011610922,-0.005463464,0.0006204111,0.15,2.9703145e-07,2.9563654e-07,1.7242373e-05,1310988,-0.0038353053,0.0010656961,-0.12781507,0.4,0.03502284,0.03496418,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19900000,19820000,1310988,-0.0011700356,-0.005473009,0.0006245751,0.15,2.85661e-07,2.8435377e-07,1.5966198e-05,1310988,-0.0044673295,0.0015183695,-0.12691061,0.4,0.034997646,0.034939244,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20300000,20220000,1310988,-0.0011804039,-0.005482424,0.0006341329,0.15,2.757264e-07,2.7449641e-07,1.4994407e-05,1310988,-0.0050296825,0.0019530804,-0.12599154,0.4,0.034982234,0.034924425,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20700000,20620000,1310988,-0.0011897833,-0.005488449,0.00060467265,0.15,2.6691808e-07,2.6577982e-07,1.3933045e-05,1310988,-0.005415618,0.0022322848,-0.12498046,0.4,0.034974787,0.03491762,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21100000,21020000,1310988,-0.0012012745,-0.0054920255,0.00058693805,0.15,2.6082307e-07,2.5971613e-07,1.3601218e-05,1310988,-0.0046877936,3.9989496e-05,-0.124555,0.4,0.034580648,0.03452496,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21500000,21420000,1310988,-0.0012059654,-0.00549307,0.00058400177,0.15,2.588783e-07,2.57772e-07,1.3600126e-05,1310988,-0.004206026,-0.0033572144,-0.12315607,0.4,0.031675074,0.031627405,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21900000,21820000,1310988,-0.0012055525,-0.005494536,0.00058518274,0.15,2.6019418e-07,2.5908744e-07,1.3598277e-05,1310988,-0.0009165552,-0.0028284455,-0.12264073,0.4,0.027323797,0.02728542,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22300000,22220000,1310988,-0.0012060957,-0.005493903,0.00058150885,0.15,2.6272386e-07,2.6161632e-07,1.3594683e-05,1310988,-0.0047038775,-0.0027262012,-0.12156613,0.4,0.02380856,0.023775177,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22700000,22620000,1310988,-0.0012060975,-0.0054948777,0.0005843516,0.15,2.65323e-07,2.6421498e-07,1.3584762e-05,1310988,-0.009108542,-0.0040623127,-0.120406985,0.4,0.021574114,0.021542812,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23100000,23020000,1310988,-0.0012055917,-0.005493685,0.00057761767,0.15,2.6780967e-07,2.667022e-07,1.35719165e-05,1310988,-0.0063461945,-0.0052296007,-0.11986485,0.4,0.020236578,0.02020607,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23500000,23420000,1310988,-0.0012049053,-0.0054931645,0.0005661057,0.15,2.7026255e-07,2.6915677e-07,1.35490045e-05,1310988,-0.00554259,-0.0063377684,-0.11945859,0.4,0.019429304,0.01939913,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24300000,24220000,1310988,-0.0012047695,-0.0054909126,0.0005485672,0.15,2.75394e-07,2.7429132e-07,1.3484879e-05,1310988,-0.003329332,-0.0063776067,-0.11864144,0.4,0.018607633,0.018577708,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24892000,24812000,1310988,-0.0012047905,-0.0054914337,0.0005660224,0.15,2.7967445e-07,2.7857618e-07,1.3417467e-05,1310988,-0.0035722235,-0.0058842516,-0.11778929,0.4,0.018395133,0.018365342,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25372000,25292000,1310988,-0.0012047415,-0.005491742,0.00056543096,0.15,2.8319036e-07,2.8209723e-07,1.3341638e-05,1310988,-0.0038629868,-0.005779592,-0.11681546,0.4,0.018250247,0.018220598,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25500000,25420000,1310988,-0.0012047947,-0.005492269,0.00056107016,0.15,2.8402556e-07,2.8293263e-07,1.3316459e-05,1310988,-0.004413152,-0.0057360283,-0.1157574,0.4,0.018149447,0.018119838,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25900000,25820000,1310988,-0.0012049997,-0.0054924074,0.0005533421,0.15,2.8710886e-07,2.8602128e-07,1.3248915e-05,1310988,-0.004556222,-0.0055369423,-0.114541,0.4,0.018078113,0.018048534,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26700000,26620000,1310988,-0.0012046386,-0.005492579,0.0005489789,0.15,2.9334663e-07,2.9227365e-07,1.3067787e-05,1310988,-0.0043856576,-0.005008212,-0.11283993,0.4,0.017990831,0.017961137,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27100000,27020000,1310988,-0.001203965,-0.0054926197,0.0005505156,0.15,2.963823e-07,2.9532123e-07,1.2949508e-05,1310988,-0.0044140597,-0.0047765938,-0.11151409,0.4,0.017965408,0.01793565,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27900000,27820000,1310988,-0.001201718,-0.0054925345,0.0005189843,0.15,3.0193638e-07,3.0090587e-07,1.2697002e-05,1310988,-0.0043179984,-0.004293145,-0.109802626,0.4,0.017935265,0.017905345,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28300000,28220000,1310988,-0.0011992527,-0.0054921512,0.0005329491,0.15,3.0427472e-07,3.0326882e-07,1.25399965e-05,1310988,-0.004350689,-0.0041559264,-0.10848204,0.4,0.017927144,0.017897163,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28700000,28620000,1310988,-0.0011962682,-0.0054915226,0.0005445727,0.15,3.062073e-07,3.0522875e-07,1.2370615e-05,1310988,-0.004377829,-0.0040508923,-0.10729359,0.4,0.017921848,0.017891798,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29100000,29020000,1310988,-0.0011917815,-0.0054904134,0.0005338281,0.15,3.0765818e-07,3.0670674e-07,1.2220205e-05,1310988,-0.0043948926,-0.0039561647,-0.10558507,0.4,0.017918432,0.017888304,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29500000,29420000,1310988,-0.0011878624,-0.0054894197,0.0005526088,0.15,3.0852425e-07,3.076051e-07,1.2028105e-05,1310988,-0.0043991017,-0.0039319457,-0.10445227,0.4,0.017916283,0.017886087,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30300000,30220000,1310988,-0.0011789032,-0.005481882,0.0005245508,0.15,3.082677e-07,3.0741387e-07,1.16474785e-05,1310988,-0.0043932027,-0.0039262567,-0.10240369,0.4,0.017914025,0.017883744,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30700000,30620000,1310988,-0.0011745148,-0.005478463,0.00050058594,0.15,3.070416e-07,3.0622226e-07,1.1424705e-05,1310988,-0.004369145,-0.0039628725,-0.10130982,0.4,0.01791316,0.017882874,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31100000,31020000,1310988,-0.0011753463,-0.005473865,0.00050677906,0.15,3.0506988e-07,3.0428467e-07,1.1192105e-05,1310988,-0.004265629,-0.0040041925,-0.09902513,0.4,0.017912135,0.017881854,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31500000,31420000,1310988,-0.0011761603,-0.0054646097,0.00049117615,0.15,3.0239454e-07,3.0163585e-07,1.0992466e-05,1310988,-0.0041546477,-0.0039996067,-0.097881556,0.4,0.017910914,0.017880667,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31900000,31820000,1310988,-0.0011799425,-0.0054521617,0.00049392023,0.15,2.990213e-07,2.98285e-07,1.074509e-05,1310988,-0.003954858,-0.003944624,-0.09640445,0.4,0.017909363,0.017879168,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
32300000,32220000,1310988,-0.0011830246,-0.005440364,0.00048626296,0.15,2.9504042e-07,2.943095e-07,1.0534409e-05,1310988,-0.0037453985,-0.0038908445,-0.09515572,0.4,0.017907377,0.017877264,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
32700000,32620000,1310988,-0.0011847048,-0.005426598,0.00047353064,0.15,2.9049912e-07,2.8976586e-07,1.0275811e-05,1310988,-0.0034679177,-0.0038480242,-0.093745366,0.4,0.017904907,0.017874906,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33100000,33020000,1310988,-0.0011868011,-0.005415854,0.0004427311,0.15,2.8550892e-07,2.84768e-07,1.0012313e-05,1310988,-0.003252139,-0.0038071554,-0.092742965,0.4,0.017902019,0.01787213,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33500000,33420000,1310988,-0.0011991104,-0.0054042446,0.00040579913,0.15,2.8018562e-07,2.794312e-07,9.79028e-06,1310988,-0.0030039987,-0.0035507637,-0.09131197,0.4,0.017898701,0.017868934,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33900000,33820000,1310988,-0.0012052065,-0.005395262,0.000388379,0.15,2.745983e-07,2.7383985e-07,9.521617e-06,1310988,-0.0027333568,-0.0033650529,-0.08892462,0.4,0.017895112,0.01786545,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
34300000,34220000,1310988,-0.0012117286,-0.0053809113,0.00043674037,0.15,2.6887037e-07,2.681119e-07,9.251131e-06,1310988,-0.002405416,-0.0031617472,-0.087663084,0.4,0.017891541,0.017861968,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
34700000,34620000,1310988,-0.001217815,-0.0053697997,0.00042222303,0.15,2.6310275e-07,2.6235213e-07,9.025536e-06,1310988,-0.002154841,-0.002999771,-0.086441465,0.4,0.017887987,0.017858494,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
