timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
8612000,8532000,-0.021673724,0.0012692405,-0.0035161227,-0.000103738326,-0.0071434192,0.020001633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022937745,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157302,0.008029624,-3.3903114e-05,0.0,0.0,0.0,0.0,0.0,0.0
9108000,9028000,0.0025180639,0.0027101282,0.008695887,0.00031125324,-0.007015457,0.0026044883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09714176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027131565,0.011856655,0.0007222243,0.0,0.0,0.0,0.0,0.0,0.0
9604000,9524000,0.00311869,0.022639627,-0.00069494545,0.000745855,-0.0068848496,-0.0021387711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246251,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017224524,0.015633913,0.0005985221,0.0,0.0,0.0,0.0,0.0,0.0
10108000,10028000,0.023681851,-0.007180002,0.031525448,0.00079269795,-0.006915506,-0.007733647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015557677,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009189963,-2.1266758e-05,-0.0001855571,0.0,0.0,0.0,0.0,0.0,0.0
10604000,10524000,-0.019888483,-0.009744884,0.0041974485,0.00037708346,-0.014738876,-0.0045403354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023560487,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039787196,0.013070227,-0.0006335048,0.0,0.0,0.0,0.0,0.0,0.0
11108000,11028000,-0.010454127,0.017062493,-0.0020723585,-6.2565516e-05,-0.008009854,0.0033465847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06321661,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009521441,-0.0035590094,-0.00025274893,0.0,0.0,0.0,0.0,0.0,0.0
11604000,11524000,-0.012200849,-0.0034296378,-0.009328406,-0.00029074552,-0.008105605,0.020358257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04737028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006371355,0.014498632,0.0001094442,0.0,0.0,0.0,0.0,0.0,0.0
12108000,12028000,-0.0031706858,-0.0022932212,0.013688788,0.01069791,-0.00811928,0.01801664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04701406,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023914631,0.01708747,0.000319306,0.0,0.0,0.0,0.0,0.0,0.0
12604000,12524000,-0.002584373,-0.0005219663,0.0120600015,-0.00052434526,-0.0077095004,0.008742031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04167284,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062535056,0.006781087,0.00022793944,0.0,0.0,0.0,0.0,0.0,0.0
13108000,13028000,-0.009591019,0.0051162667,0.0036739986,4.578165e-05,-0.0063369274,0.013117265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08797466,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029193567,-0.0084228525,-0.0007533453,0.0,0.0,0.0,0.0,0.0,0.0
13612000,13532000,0.03161218,0.003883076,0.033291142,0.00027208176,-0.0063863155,0.017695628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03495669,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005715216,-0.009445422,-0.00027441862,0.0,0.0,0.0,0.0,0.0,0.0
14108000,14028000,0.01311804,0.0015697294,0.020856285,0.00080260367,-0.014284973,0.017325021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012519091,-0.010668988,-0.00043176615,0.0,0.0,0.0,0.0,0.0,0.0
14604000,14524000,-0.008492232,-0.001660371,0.020502353,0.00042607798,-1.8266583e-06,0.019673917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074787505,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023886884,-0.01529904,-0.0007435141,0.0,0.0,0.0,0.0,0.0,0.0
15108000,15028000,-0.018060923,0.00038457022,0.02683628,0.0005720947,-0.0076949294,0.015159126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016296461,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055600465,-0.026182642,-0.00056987075,0.0,0.0,0.0,0.0,0.0,0.0
15604000,15524000,0.012113187,0.010332403,0.008443184,0.00068210444,-0.007446626,0.023218952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08073478,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023549683,-0.0048075626,0.00031402468,0.0,0.0,0.0,0.0,0.0,0.0
16108000,16028000,0.0016207541,-0.0004358799,0.021484183,0.0018141255,0.00015071208,0.008297343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093773596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005607327,-0.009207514,-0.00025478235,0.0,0.0,0.0,0.0,0.0,0.0
16612000,16532000,0.0034642653,-0.012476124,0.023944663,0.0029342165,-0.00059518794,0.016459074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011963557,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010268964,-0.01654481,-0.0002674115,0.0,0.0,0.0,0.0,0.0,0.0
17108000,17028000,0.0036533123,-0.008863739,0.013645461,0.005772433,-0.012711925,0.024029274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017520307,0.0008640187,-0.000302342,0.0,0.0,0.0,0.0,0.0,0.0
17604000,17524000,0.022416312,-0.032695398,0.05712606,0.006949437,-0.016912837,0.036253214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07386911,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048381947,0.016698536,0.00017856674,0.0,0.0,0.0,0.0,0.0,0.0
18108000,18028000,0.011151881,-0.012743674,0.0066420473,0.007290358,-0.021457398,0.042550698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061866034,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013977832,-0.059514813,-4.0884137e-05,0.0,0.0,0.0,0.0,0.0,0.0
18612000,18532000,0.0051452797,0.06825722,-0.018510535,0.0058060195,-0.0133360475,0.039758235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15534034,-0.13606434,-0.0004216868,0.0,0.0,0.0,0.0,0.0,0.0
19108000,19028000,0.026869208,0.2882257,0.029770792,0.040065214,0.2136518,0.038767725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042156547,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143618,0.17102383,0.0061931014,0.0,0.0,0.0,0.0,0.0,0.0
19604000,19524000,0.042930007,0.11407375,0.01486814,0.065002635,0.28572854,0.049152732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093863666,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21472204,0.2120429,0.0104078045,0.0,0.0,0.0,0.0,0.0,0.0
20108000,20028000,0.034384713,-0.048341125,0.046366453,0.09466122,0.29407984,0.04959923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069808364,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15129946,0.17921092,0.007793135,0.0,0.0,0.0,0.0,0.0,0.0
20604000,20524000,0.045073465,-0.16836491,0.05174029,0.120755546,0.23204559,0.06818509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112685084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05956158,0.07932012,0.003157989,0.0,0.0,0.0,0.0,0.0,0.0
21108000,21028000,0.06648203,-0.25611407,0.020807564,0.1666433,0.049430955,0.078282356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021972435,0.008762124,0.0006281571,0.0,0.0,0.0,0.0,0.0,0.0
21612000,21532000,0.058868922,-0.24778104,0.10040599,0.16359517,-0.029023118,0.08989358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084860325,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089582836,-0.01021945,-0.00023154984,0.0,0.0,0.0,0.0,0.0,0.0
22108000,22028000,0.031771846,-0.20569767,0.02896873,0.15788642,-0.10010296,0.08749831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03336048,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04804993,0.004512371,-0.00083679386,0.0,0.0,0.0,0.0,0.0,0.0
22604000,22524000,0.024616838,-0.2147044,0.06852037,0.15163055,-0.13778384,0.08362746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115899086,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022110702,0.012248335,-0.00020094389,0.0,0.0,0.0,0.0,0.0,0.0
23108000,23028000,0.03260297,-0.11169228,0.03327959,0.11391394,-0.19642769,0.09845853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07479644,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06983965,-0.026336404,-0.0013649813,0.0,0.0,0.0,0.0,0.0,0.0
23612000,23532000,0.023948114,-0.08060395,0.019231938,0.10212533,-0.20349845,0.098174095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075873375,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108039,0.0012942923,-0.00013699634,0.0,0.0,0.0,0.0,0.0,0.0
24108000,24028000,0.01573871,-0.07400142,-0.003846269,0.08576737,-0.1885337,0.10098934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019192696,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018919844,0.04027943,0.0009976338,0.0,0.0,0.0,0.0,0.0,0.0
24604000,24524000,0.0035683988,-0.036014743,0.03686899,0.06103415,-0.1754211,0.10886264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024681807,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02907269,0.032261394,0.0010739674,0.0,0.0,0.0,0.0,0.0,0.0
25108000,25028000,0.025501175,-0.094336264,0.05851917,0.024875388,-0.1628635,0.10512853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05547166,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06437846,0.0056877392,0.0011719895,0.0,0.0,0.0,0.0,0.0,0.0
25604000,25524000,0.043274768,-0.10520927,0.0759008,0.02764836,-0.1599958,0.12117171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922358,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01062083,0.0007908421,0.00019704421,0.0,0.0,0.0,0.0,0.0,0.0
26108000,26028000,0.041218482,-0.087375775,0.08286072,0.031007048,-0.15503101,0.12415695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022548072,-0.02429919,-0.00083810283,0.0,0.0,0.0,0.0,0.0,0.0
26604000,26524000,0.03423443,-0.060420506,0.053142566,0.021271825,-0.1493847,0.11941767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442881,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023733115,0.04767303,0.00031798784,0.0,0.0,0.0,0.0,0.0,0.0
27108000,27028000,0.02649579,-0.05190198,0.09605403,0.018390767,-0.1384641,0.13530922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089111805,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006427937,-0.018927682,-0.000247514,0.0,0.0,0.0,0.0,0.0,0.0
27604000,27524000,0.028622242,-0.03529249,0.05615087,0.01775892,-0.13245797,0.1337676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056577682,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03606275,0.017030574,0.0008724884,0.0,0.0,0.0,0.0,0.0,0.0
28108000,28028000,0.029955864,-0.04083182,0.071582034,0.0069906153,-0.11831145,0.13541985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045770884,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009319488,0.0084756045,0.00013331,0.0,0.0,0.0,0.0,0.0,0.0
28604000,28524000,0.035650823,-0.046489283,0.10214791,0.019863263,-0.11194126,0.1667397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593202,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011773491,0.0020946674,-0.0001911324,0.0,0.0,0.0,0.0,0.0,0.0
29108000,29028000,0.025807744,-0.039620876,0.13630752,0.030836634,-0.12286009,0.18002415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16186738,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01644463,-0.019702945,-7.14372e-05,0.0,0.0,0.0,0.0,0.0,0.0
29612000,29532000,0.034602452,-0.036685936,0.085060336,0.033150688,-0.12276876,0.19593811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08274746,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003104113,-0.010621469,-0.00012286856,0.0,0.0,0.0,0.0,0.0,0.0
30108000,30028000,0.030522939,-0.021332083,0.041918732,0.034439832,-0.12260336,0.1943593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07070804,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010271324,0.002303709,-0.00016279546,0.0,0.0,0.0,0.0,0.0,0.0
30612000,30532000,0.026716758,-0.04722243,0.10612218,0.033711955,-0.122145265,0.20496392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13148904,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003583498,0.0059417193,2.410372e-05,0.0,0.0,0.0,0.0,0.0,0.0
31108000,31028000,0.04514778,-0.020968424,0.17824218,0.04039905,-0.13024426,0.22505522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12959719,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024747679,-0.017907077,-0.000752526,0.0,0.0,0.0,0.0,0.0,0.0
31612000,31532000,0.03448107,-0.030517586,0.09267745,0.04550466,-0.13770826,0.22900796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09617019,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026329637,0.018327044,-0.00021753559,0.0,0.0,0.0,0.0,0.0,0.0
32108000,32028000,0.03576786,-0.045406457,0.12039175,0.04791724,-0.14003116,0.23649669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07336688,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038474556,0.015713988,-0.00044518735,0.0,0.0,0.0,0.0,0.0,0.0
32604000,32524000,0.011177417,-0.044420466,0.09115568,0.047638856,-0.14598384,0.24184513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10646796,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05059673,0.04560194,-0.00014941586,0.0,0.0,0.0,0.0,0.0,0.0
33108000,33028000,-0.05125637,-0.052457266,0.07012408,0.03492946,-0.1721704,0.2341845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15314507,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05791201,0.023963545,-0.0005695585,0.0,0.0,0.0,0.0,0.0,0.0
33604000,33524000,-0.04015827,-0.050100163,0.107171156,0.011302229,-0.18244791,0.23796391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025730371,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017286742,0.029782752,0.0001754631,0.0,0.0,0.0,0.0,0.0,0.0
34108000,34028000,-0.07173069,-0.047510337,0.20757663,-0.005655974,-0.19349363,0.23487043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11946654,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029042862,0.034117937,4.935056e-05,0.0,0.0,0.0,0.0,0.0,0.0
34612000,34532000,-0.08146206,-0.07886342,0.10789409,-0.022580057,-0.20744267,0.25760555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020916197,0.031982996,0.0005769927,0.0,0.0,0.0,0.0,0.0,0.0
35108000,35028000,-0.10813915,-0.079244494,0.118140936,-0.065521054,-0.23049517,0.25554395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033586264,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018425869,-0.037238926,-0.001160469,0.0,0.0,0.0,0.0,0.0,0.0
35604000,35524000,-0.09254185,-0.10195136,0.025209665,-0.07854189,-0.24768028,0.25417542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098091364,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009271022,0.05684641,0.0007790146,0.0,0.0,0.0,0.0,0.0,0.0
36108000,36028000,-0.108266,-0.13160232,0.11592513,-0.086843826,-0.27408552,0.2486248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06048322,0.015796177,-0.00093591877,0.0,0.0,0.0,0.0,0.0,0.0
36604000,36524000,-0.121194705,-0.1489421,0.08292502,-0.10717549,-0.3015409,0.24597669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033397436,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05809616,0.015288503,-0.00071143487,0.0,0.0,0.0,0.0,0.0,0.0
37108000,37028000,-0.15715213,-0.10539002,0.059413314,-0.15012316,-0.33251005,0.21295929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05496351,0.03247219,-0.00028260067,0.0,0.0,0.0,0.0,0.0,0.0
37612000,37532000,-0.19315702,-0.10288715,0.042224824,-0.18262607,-0.35939902,0.20000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060228687,0.006695866,-0.00089386356,0.0,0.0,0.0,0.0,0.0,0.0
38108000,38028000,-0.20515977,-0.13124597,0.06798154,-0.21497476,-0.36452922,0.19133025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063775994,0.017442768,-0.00083727954,0.0,0.0,0.0,0.0,0.0,0.0
38604000,38524000,-0.20348422,-0.12376005,0.065182924,-0.24589196,-0.37725148,0.18996029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120291505,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06843152,0.00703147,-0.0010009554,0.0,0.0,0.0,0.0,0.0,0.0
39108000,39028000,-0.24418685,-0.12693137,1.3255368,-0.3305061,-0.41031718,0.5965762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31258777,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099838994,0.021885252,-0.0010985327,0.0,0.0,0.0,0.0,0.0,0.0
39612000,39532000,-0.24308552,-0.1360619,1.3348815,-0.369519,-0.41363168,0.99652827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808325,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086519256,0.032121968,-0.00096252764,0.0,0.0,0.0,0.0,0.0,0.0
40108000,40028000,-0.27549544,-0.11272307,1.293848,-0.39663008,-0.4131092,1.3086581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265383,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08358943,0.016868498,-0.0010360949,0.0,0.0,0.0,0.0,0.0,0.0
40604000,40524000,-0.26952884,-0.1256464,1.239347,-0.43317223,-0.4105621,1.5481814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1673217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446023,0.007479136,-0.0010795019,0.0,0.0,0.0,0.0,0.0,0.0
41108000,41028000,-0.33827147,-0.13057381,1.1243395,-0.49324623,-0.41091228,1.8762643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371199,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11279849,0.041170735,-0.0010768152,0.0,0.0,0.0,0.0,0.0,0.0
41612000,41532000,-0.35293746,-0.12529165,1.0627079,-0.54054314,-0.39815417,1.9778314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239358,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08847206,-0.02152501,-0.0017470878,0.0,0.0,0.0,0.0,0.0,0.0
42108000,42028000,-0.26782486,-0.103868686,0.99256235,-0.5522718,-0.3901708,2.0371044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2379363,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027980981,-0.0043627247,-0.00057933695,0.0,0.0,0.0,0.0,0.0,0.0
42612000,42532000,-0.25086156,-0.08689164,0.93065405,-0.5630934,-0.37041143,2.0703883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2583424,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018374935,-0.005602209,-0.00042226838,0.0,0.0,0.0,0.0,0.0,0.0
