timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
16300000,16182000,16220000,0,0.0,0.0,1.0,1.0,0.0009171005,0.0025441656,1.1345446,1.1345603,2.965325e-08,2.2820396e-07,0,1,0,1
16700000,16582000,16620000,0,0.0,0.0075268387,1.0,1.0,0.00153834,-0.0009322502,1.1342204,1.1342344,8.3457856e-08,3.064941e-08,0,1,0,1
17100000,16982000,17020000,0,0.0,0.0075268387,1.0,1.0,0.0018626831,-0.005033691,1.133923,1.1339357,1.2239238e-07,8.938089e-07,0,1,0,1
17500000,17382000,17420000,0,0.0,0.0075268387,1.0,1.0,0.0024326954,-0.0044849045,1.1336427,1.1336539,2.0881383e-07,7.0971817e-07,0,1,0,1
17900000,17782000,17820000,0,0.0,0.0075268387,1.0,1.0,-0.0060859285,0.004097679,1.1333728,1.1333828,1.3071966e-06,5.925968e-07,0,1,0,1
18300000,18182000,18220000,0,0.0,0.0,1.0,1.0,-0.014274154,0.010027986,1.1331393,1.1331482,7.1924596e-06,3.549774e-06,0,1,0,1
18700000,18582000,18620000,0,-0.066716954,-0.04516103,1.0,1.0,0.0077344887,0.0023477674,1.1329628,1.1329702,2.1120663e-06,1.9460394e-07,0,1,0,1
19100000,18982000,19020000,0,-0.14455341,-0.11290258,1.0,1.0,0.019525558,0.0015151724,1.1327691,1.132776,1.3462493e-05,8.106624e-08,0,1,0,1
19500000,19382000,19420000,0,-0.20015086,-0.15806362,1.0,1.0,0.025478944,-0.0012252331,1.1325171,1.1325235,2.2928629e-05,5.3021278e-08,0,1,0,1
19900000,19782000,19820000,0,-0.22238985,-0.18064414,1.0,1.0,0.026262641,0.006444961,1.1322572,1.1322632,2.4366418e-05,1.4674158e-06,0,1,0,1
20300000,20182000,20220000,0,-0.21127036,-0.16559045,1.0,1.0,0.025507316,-0.00066420436,1.1319863,1.1319915,2.2990498e-05,1.5589071e-08,0,1,0,1
20700000,20582000,20620000,0,-0.18903138,-0.14300995,1.0,1.0,0.027889818,-0.00039747357,1.1317061,1.1317109,2.7492719e-05,5.5839435e-09,0,1,0,1
21100000,20982000,21020000,0,-0.1556729,-0.105375744,1.0,1.0,0.026154146,-0.0075399727,1.1312172,1.1312215,2.4187726e-05,2.0102582e-06,0,1,0,1
21500000,21382000,21420000,0,-0.11119492,-0.07526839,1.0,1.0,0.006895229,-0.005195245,1.1307205,1.1307248,1.6819075e-06,9.548061e-07,0,1,0,1
21900000,21782000,21820000,0,-0.07783645,-0.037634194,1.0,1.0,-0.0010351762,-0.013334259,1.1313796,1.1313852,3.7886128e-08,6.2861873e-06,0,1,0,1
