timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
31684000,31604000,6620172,487.41943,0.110904366,0.07635498,12.472719,5.193631e-05
31988000,31904000,6620172,487.4205,0.11101585,0.13067627,12.469021,0.00015216634
32228000,32144000,6620172,487.4226,0.11104906,0.14382935,12.479043,0.00018419219
32348000,32264000,6620172,487.42416,0.11106467,0.07748413,12.4675,5.3506144e-05
32588000,32504000,6620172,487.4253,0.111093976,0.06411743,12.4773855,3.6608853e-05
32828000,32742666,6620172,487.42645,0.11112045,0.033050537,12.470764,9.732434e-06
32884000,32804000,6620172,487.42746,0.111059934,0.11141968,12.472927,0.000110589244
33004000,32924000,6620172,487.42926,0.11107317,0.13092041,12.477987,0.0001526257
33124000,33044000,6620172,487.4307,0.11108542,0.049560547,12.466541,2.1891912e-05
33244000,33164000,6620172,487.43246,0.11109669,0.09289551,12.471334,7.688365e-05
33308000,33224000,6620172,487.43362,0.111169465,0.12869263,12.474108,0.0001475215
33548000,33464000,6620172,487.4348,0.11119225,0.031402588,12.467656,8.788273e-06
33836000,33752000,6620172,487.43582,0.11102972,0.07815552,12.479211,5.4386317e-05
33956000,33872000,6620172,487.437,0.111046046,0.10723877,12.467675,0.00010248862
34612000,34530000,6620172,487.43805,0.11105808,0.0413208,12.478208,1.520347e-05
35500000,35420000,6620172,487.43924,0.110989995,0.075805664,12.477277,5.1173014e-05
36380000,36294666,6620172,487.43802,0.11080929,-0.081085205,12.468153,5.859204e-05
36436000,36356000,6620172,487.43674,0.11075415,-0.1428833,12.470283,0.00018190479
36908000,36824000,6620172,487.4357,0.110722125,-0.06854248,12.473174,4.185045e-05
37204000,37124000,6620172,487.4347,0.11072123,-0.08370972,12.4689665,6.244228e-05
37268000,37184000,6620172,487.43365,0.11080056,-0.11520386,12.471706,0.00011824033
37444000,37364000,6620172,487.4325,0.11077043,-0.06277466,12.479033,3.508692e-05
37684000,37604000,6620172,487.42972,0.11081418,-0.22036743,12.472397,0.0004326158
37988000,37904000,6620172,487.42868,0.11093333,-0.0134887695,12.468756,1.6213585e-06
38108000,38024000,6620172,487.42734,0.11095273,-0.079437256,12.473668,5.6209763e-05
38636000,38552000,6620172,487.4262,0.110838525,-0.0718689,12.478834,4.5990215e-05
38692000,38612000,6620172,487.42444,0.11078373,-0.1987915,12.481147,0.00035180227
38876000,38792000,6620172,487.4264,0.110883296,0.24633789,12.472139,0.00054060365
38932000,38848000,6620172,487.42905,0.11082715,0.29510498,12.474273,0.0007757027
38980000,38900000,6620172,487.43164,0.110639356,0.29058838,12.475821,0.00075204676
39044000,38960000,6620172,487.43478,0.1107207,0.3511963,12.478588,0.0010982264
39100000,39020000,6620172,487.43588,0.11066765,0.12402344,12.476582,0.00013698387
39164000,39080000,6620172,487.4384,0.11074758,0.27767944,12.467225,0.00068718736
39220000,39140000,6620172,487.44177,0.11069346,0.37954712,12.46918,0.001283663
39284000,39200000,6620172,487.44577,0.11077329,0.44729614,12.471713,0.0017824678
39340000,39260000,6620172,487.44962,0.11071907,0.43099976,12.473696,0.0016546891
39404000,39320000,6620172,487.45407,0.110798806,0.49786377,12.476266,0.0022074655
39460000,39380000,6620172,487.46005,0.11074449,0.66897583,12.478269,0.0039849603
39524000,39440000,6620172,487.46384,0.110822886,0.4234314,12.465273,0.0015981658
39580000,39500000,6620172,487.46863,0.110767245,0.5354309,12.467086,0.0025550502
39644000,39560000,6620172,487.4738,0.110845566,0.5734558,12.469447,0.0029302875
39700000,39618000,6620172,487.4801,0.11078986,0.70547485,12.471284,0.00443414
39748000,39668000,6620172,487.48648,0.110602476,0.71365356,12.472584,0.0045370753
39812000,39728000,6620172,487.49277,0.11068419,0.7006531,12.474997,0.0043724324
39868000,39788000,6620172,487.49835,0.11063182,0.62280273,12.476864,0.0034542445
39932000,39848000,6620172,487.50412,0.11071216,0.64367676,12.46432,0.0036933846
39988000,39908000,6620172,487.5103,0.11065842,0.6899719,12.466022,0.00424319
40052000,39968000,6620172,487.51672,0.1107386,0.7166748,12.468256,0.0045771594
40108000,40026000,6620172,487.5231,0.1106847,0.71347046,12.469984,0.0045356923
40172000,40086666,6620172,487.52994,0.11076473,0.7635803,12.472256,0.005194239
40228000,40148000,6620172,487.53867,0.11071069,0.9760742,12.474009,0.008486276
40292000,40208000,6620172,487.5472,0.11079057,0.952301,12.476316,0.008076433
40348000,40268000,6620172,487.55264,0.11073523,0.6043091,12.463625,0.0032556024
40412000,40328000,6620172,487.55896,0.11081383,0.7045593,12.465741,0.004424605
40468000,40388000,6620172,487.56537,0.11075837,0.7153015,12.467377,0.004559957
40532000,40448000,6620172,487.57278,0.110836856,0.826355,12.46954,0.006084717
40588000,40508000,6620172,487.58005,0.1107813,0.81073,12.471206,0.0058560064
40652000,40568000,6620172,487.58777,0.110859685,0.8595581,12.4734125,0.006581467
40708000,40628000,6620172,487.5945,0.11080292,0.75109863,12.461263,0.0050302474
40772000,40688000,6620172,487.60175,0.11088011,0.80545044,12.463293,0.0057836543
40828000,40748000,6620172,487.6083,0.11082326,0.73202515,12.464862,0.0047766347
40892000,40806666,6620172,487.61584,0.11090037,0.8399048,12.466947,0.006287203
40948000,40868000,6620172,487.62546,0.11084346,1.0729065,12.468554,0.010258058
41012000,40928000,6620172,487.634,0.11092051,0.95288086,12.470692,0.008089919
41068000,40986000,6620172,487.64285,0.110863544,0.98532104,12.472339,0.008648984
41116000,41036000,6620172,487.6494,0.11067384,0.7334595,12.460046,0.004797225
41180000,41096000,6620172,487.65683,0.11075324,0.8260498,12.462046,0.0060838796
41236000,41156000,6620172,487.66467,0.110698566,0.8736572,12.463593,0.0068045026
41300000,41216000,6620172,487.6729,0.11077781,0.91760254,12.465655,0.0075050155
41356000,41276000,6620172,487.68018,0.11072299,0.8101196,12.467251,0.0058490466
41420000,41336000,6620172,487.68982,0.1108021,1.0740967,12.469378,0.01028015
41476000,41392000,6620172,487.69916,0.11074715,1.041626,12.471024,0.009666717
41524000,41442000,6620172,487.70547,0.11055945,0.7055359,12.459026,0.00443927
41588000,41501333,6620172,487.7131,0.11064082,0.8529358,12.461026,0.0064868876
41636000,41552000,6620172,487.72214,0.11045526,1.008667,12.462099,0.009071141
41692000,41612000,6620172,487.72992,0.11040593,0.86987305,12.4636755,0.0067456393
41756000,41672000,6620172,487.73697,0.11049043,0.7867737,12.465766,0.005517447
41812000,41732000,6620172,487.74545,0.11044076,0.9475403,12.467381,0.008001615
41876000,41792000,6620172,487.754,0.11052494,0.9565735,12.46952,0.0081535075
41932000,41852000,6620172,487.762,0.11047393,0.89434814,12.458283,0.007133662
41996000,41912000,6620172,487.76956,0.110556774,0.84436035,12.460256,0.006357497
42052000,41972000,6620172,487.77716,0.11050548,0.85043335,12.461778,0.00644849
42116000,42032000,6620172,487.78467,0.11058804,0.83843994,12.463798,0.0062668747
42172000,42092000,6620172,487.79303,0.11053646,0.9334717,12.46535,0.0077670356
42228000,42148000,6620172,487.80145,0.11048594,0.9422302,12.466917,0.0079124775
42284000,42200000,6620172,487.80945,0.11043645,0.8943176,12.468497,0.0071273316
42340000,42260000,6620172,487.8154,0.11038696,0.6646118,12.457526,0.0039396877
42404000,42320000,6620172,487.8221,0.11047129,0.7505188,12.459449,0.005023216
42460000,42380000,6620172,487.82996,0.11042146,0.876709,12.460925,0.0068535903
42524000,42440000,6620172,487.83743,0.11050545,0.8366394,12.462889,0.0062404424
42580000,42500000,6620172,487.84518,0.110455275,0.867157,12.464395,0.0067031933
42644000,42560000,6620172,487.8534,0.11053894,0.91607666,12.466397,0.0074796304
42700000,42620000,6620172,487.86084,0.11048826,0.8317261,12.465588,0.0061660265
42764000,42678666,6620172,487.86792,0.11057063,0.7917175,12.457626,0.005590655
42820000,42740000,6620172,487.8745,0.110518865,0.7355957,12.459047,0.0048255967
42884000,42800000,6620172,487.8813,0.110600956,0.7552185,12.460945,0.005085712
42940000,42860000,6620172,487.88855,0.11054891,0.81207275,12.462397,0.005879573
43004000,42918666,6620172,487.8959,0.110630736,0.82073975,12.464335,0.0060048103
43060000,42980000,6620172,487.90308,0.11057843,0.8010559,12.4658165,0.005719557
43124000,43040000,6620172,487.9086,0.11065905,0.61587524,12.455837,0.00338353
43180000,43098000,6620172,487.91434,0.11060555,0.63949585,12.457214,0.0036476403
43228000,43148000,6620172,487.9212,0.11042031,0.766449,12.458158,0.0052392622
43292000,43208000,6620172,487.9278,0.11050409,0.735199,12.460025,0.004820015
43348000,43268000,6620172,487.93503,0.11045371,0.8081665,12.461453,0.0058235857
43412000,43328000,6620172,487.94177,0.110537164,0.75250244,12.463367,0.005048216
43468000,43388000,6620172,487.94952,0.11048646,0.867157,12.464832,0.006702958
43532000,43448000,6620172,487.95535,0.110568665,0.64941406,12.45507,0.003762311
43588000,43508000,6620172,487.96082,0.11051673,0.60858154,12.456436,0.0033037048
43652000,43568000,6620172,487.96664,0.11059864,0.651886,12.458272,0.0037900328
43708000,43628000,6620172,487.97342,0.110546425,0.7563782,12.4596815,0.00510186
43772000,43688000,6620172,487.97897,0.11062807,0.6185608,12.461575,0.003411531
43828000,43748000,6620172,487.98532,0.110575594,0.70928955,12.463027,0.0044851927
43892000,43808000,6620172,487.99026,0.11065699,0.55322266,12.464976,0.0027281356
43948000,43868000,6620172,487.996,0.11060334,0.6418457,12.454858,0.0036751917
44012000,43928000,6620172,488.0013,0.110683575,0.59228516,12.456683,0.0031290809
44068000,43988000,6620172,488.00616,0.11062971,0.5400696,12.45809,0.00260139
44132000,44048000,6620172,488.0115,0.110709734,0.59524536,12.459982,0.0031596
44188000,44108000,6620172,488.01736,0.110655665,0.65545654,12.461441,0.0038306902
44252000,44168000,6620172,488.02383,0.1107355,0.72262573,12.4634,0.004655301
44308000,44228000,6620172,488.02872,0.11068033,0.5428467,12.453456,0.00262919
44372000,44288000,6620172,488.03326,0.110759065,0.50601196,12.455289,0.0022841534
44428000,44346000,6620172,488.03778,0.11070374,0.50427246,12.456711,0.0022682168
44492000,44406666,6620172,488.04248,0.110782325,0.5241699,12.458619,0.0024503707
44548000,44468000,6620172,488.04776,0.11072685,0.5876465,12.460102,0.0030794148
44612000,44525333,6620172,488.05215,0.1108053,0.4885559,12.46209,0.0021281154
44660000,44576000,6620172,488.05713,0.110616885,0.5541992,12.46315,0.0027381768
44716000,44636000,6620172,488.06042,0.11056382,0.36846924,12.453225,0.0012113736
44780000,44696000,6620172,488.0659,0.11064464,0.60839844,12.455118,0.0033020666
44836000,44756000,6620172,488.06952,0.11059135,0.40499878,12.456597,0.0014630713
44900000,44816000,6620172,488.07562,0.11067195,0.6815491,12.458578,0.004142698
44956000,44876000,6620172,488.07977,0.11061846,0.4625244,12.460126,0.001907675
45020000,44936000,6620172,488.0829,0.110698864,0.34814453,12.462196,0.0010806426
45076000,44995000,6620172,488.08774,0.11064518,0.54293823,12.463819,0.00262789
45140000,45056000,6620172,488.08948,0.11072447,0.19552612,12.454224,0.0003410754
45196000,45116000,6620172,488.09314,0.11066969,0.40945435,12.455743,0.0014955427
45260000,45176000,6620172,488.09686,0.11074882,0.4152832,12.457773,0.0015381752
45316000,45236000,6620172,488.1003,0.11069389,0.38586426,12.459372,0.0013277932
45380000,45296000,6620172,488.1039,0.110772885,0.40124512,12.461501,0.0014355114
45436000,45356000,6620172,488.1077,0.110717826,0.42349243,12.46318,0.0015988951
45500000,45416000,6620172,488.111,0.110796496,0.3659973,12.46279,0.0011942576
45556000,45476000,6620172,488.114,0.11074036,0.33599854,12.455093,0.0010071293
45620000,45536000,6620172,488.1158,0.11081818,0.19943237,12.45718,0.0003547554
45676000,45596000,6620172,488.11874,0.110761955,0.32614136,12.458833,0.00094861916
45740000,45656000,6620172,488.12305,0.110839695,0.4805603,12.461026,0.0020592045
45796000,45716000,6620172,488.1258,0.110783406,0.30648804,12.462767,0.00083747157
45860000,45776000,6620172,488.1289,0.110861085,0.34823608,12.465072,0.0010809615
45916000,45836000,6620172,488.1304,0.11080375,0.16506958,12.454611,0.00024308682
45980000,45896000,6620172,488.13226,0.1108804,0.20678711,12.456755,0.00038141652
46036000,45956000,6620172,488.1344,0.11082303,0.23693848,12.458464,0.00050068455
46156000,46076000,6620172,488.1359,0.11084226,0.19345093,12.462524,0.00033365152
46220000,46136000,6620172,488.13702,0.110918865,0.1262207,12.464902,0.00014201355
46276000,46196000,6620172,488.13977,0.11086148,0.3074646,12.466797,0.0008425445
46340000,46256000,6620172,488.14102,0.11093706,0.13830566,12.456451,0.00017062516
46396000,46316000,6620172,488.14282,0.110878654,0.2000122,12.458212,0.00035679172
46460000,46376000,6620172,488.14426,0.110954255,0.15844727,12.460534,0.00022386713
46516000,46436000,6620172,488.14603,0.11089588,0.19622803,12.462392,0.00034330343
46580000,46496000,6620172,488.1488,0.11097152,0.30941772,12.464836,0.000853417
46636000,46556000,6620172,488.15024,0.11091319,0.16131592,12.466792,0.00023193016
46756000,46675000,6620172,488.1522,0.110929266,0.13150024,12.458022,0.00015422738
46820000,46736000,6620172,488.15372,0.11100395,0.168396,12.4604,0.00025286517
46876000,46795000,6620172,488.15482,0.11094467,0.123931885,12.462307,0.00013693837
46940000,46856000,6620172,488.1562,0.11101943,0.15130615,12.46481,0.00020407273
47660000,47576000,6620172,488.15482,0.11110242,-0.046203613,12.464652,1.902958e-05
47900000,47816000,6620172,488.15295,0.11112784,-0.1303711,12.4704075,0.0001514396
47956000,47875000,6620172,488.15182,0.1110663,-0.12414551,12.461829,0.00013741614
48020000,47936000,6620172,488.15015,0.11113884,-0.18823242,12.464436,0.0003158448
48140000,48056000,6620172,488.1477,0.11115022,-0.16540527,12.469274,0.00024378952
48196000,48115000,6620172,488.1462,0.11108906,-0.16775513,12.471478,0.00025072123
48316000,48236000,6620172,488.1446,0.11109981,-0.1552124,12.461476,0.00021480324
48380000,48296000,6620172,488.1429,0.11117172,-0.18728638,12.464092,0.00031268655
48436000,48356000,6620172,488.14056,0.11110975,-0.26089478,12.466203,0.00060667214
48500000,48416000,6620172,488.13834,0.11118188,-0.24893188,12.468947,0.00055219023
48556000,48475000,6620172,488.1362,0.11112012,-0.23699951,12.47116,0.00050043256
48676000,48596000,6620172,488.13498,0.111130945,-0.13342285,12.476344,0.00015853699
48740000,48656000,6620172,488.133,0.111202255,-0.21899414,12.463612,0.00042754182
48796000,48716000,6620172,488.13138,0.11113969,-0.18032837,12.46572,0.0002898466
48908000,48824000,6620172,488.12897,0.11101844,-0.23843384,12.470082,0.0005065519
48964000,48884000,6620172,488.12668,0.110959716,-0.25576782,12.472334,0.00058277586
49028000,48942666,6620172,488.12482,0.11103505,-0.20742798,12.475252,0.0003832153
49084000,49004000,6620172,488.12296,0.11097645,-0.20654297,12.4776,0.00037988072
49148000,49064000,6620172,488.12036,0.11105062,-0.28967285,12.464564,0.0007479903
49204000,49124000,6620172,488.11713,0.11099086,-0.3587036,12.466704,0.0011467726
49268000,49184000,6620172,488.11484,0.111065164,-0.25326538,12.469483,0.0005715585
49324000,49244000,6620172,488.11258,0.11100555,-0.2524109,12.471724,0.00056760624
49388000,49304000,6620172,488.10965,0.11108001,-0.32717896,12.474627,0.00095345604
