timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
9772000,9692000,9692000,0,0.0,0.0,1e-04,1e-04,0.0010037025,0.00078009826,0.0002520956,0.00025209686,0.00044401974,0.00026821846,3,1,0,1
9980000,9900000,9900000,0,0.0,0.0,1e-04,1e-04,0.0011172076,0.00081113394,0.00025104723,0.00025104755,0.0005524205,0.00029119683,3,1,0,1
10188000,10108000,10108000,0,0.0,0.0,1e-04,1e-04,0.0008283623,0.0005735203,0.00025008654,0.0002500853,0.00030486516,0.00014613928,3,1,0,1
10396000,10316000,10316000,0,0.0,0.0,1e-04,1e-04,0.00036498473,0.00030710374,0.0002492,0.00024919753,5.9396225e-05,4.205174e-05,3,1,0,1
10604000,10524000,10524000,0,0.0,0.0,1e-04,1e-04,-3.0682466e-05,-0.00016402557,0.0002484011,0.00024839837,4.2109926e-07,1.2034605e-05,3,1,0,1
10812000,10732000,10732000,0,0.0,0.0,1e-04,1e-04,-0.00032438734,-0.00040881304,0.00024765247,0.00024765098,4.721094e-05,7.4983705e-05,3,1,0,1
11020000,10940000,10940000,0,0.0,0.0,1e-04,1e-04,-0.000131369,-0.0007166213,0.00024695438,0.0002469543,7.764734e-06,0.00023105762,3,1,0,1
11228000,11148000,11148000,0,0.0,0.0,1e-04,1e-04,-0.0002175356,-0.0009141948,0.00024630188,0.0002463032,2.1347672e-05,0.00037702045,3,1,0,1
11436000,11356000,11356000,0,0.0,0.0,1e-04,1e-04,-0.00043529985,-0.0009941845,0.00024569844,0.0002457012,8.569039e-05,0.00044697596,3,1,0,1
11644000,11564000,11564000,0,0.0,0.0,1e-04,1e-04,-0.0006302669,-0.0011442496,0.0002451396,0.00024514343,0.00018004993,0.00059344264,3,1,0,1
11852000,11772000,11772000,0,0.0,0.0,1e-04,1e-04,-0.00072148605,-0.0012220563,0.00024461743,0.0002446219,0.00023644273,0.0006783356,3,1,0,1
12060000,11980000,11980000,0,0.0,0.0,1e-04,1e-04,-0.0009859254,-0.00094027596,0.00024414467,0.00024415008,0.00044238297,0.00040235673,3,1,0,1
12268000,12188000,12188000,0,0.0,0.0,1e-04,1e-04,-0.0010970217,-0.00043052813,0.00024371469,0.00024372057,0.0005486637,8.4502266e-05,3,1,0,1
12476000,12396000,12396000,0,0.0,0.0,1e-04,1e-04,-0.0010128912,-0.00033490476,0.00024330837,0.00024331344,0.0004685177,5.121935e-05,3,1,0,1
12684000,12604000,12604000,0,0.0,0.0,1e-04,1e-04,-0.0007236562,-0.00018520711,0.00024291969,0.00024292353,0.00023952969,1.5689287e-05,3,1,0,1
