timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
5596000,5515931,0,0,0.01029931,-0.21670233,0.4211833,0.0,0.0,0.0,0.0004345253,-0.00021190941,0.006513536,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5668000,5587214,0,0,0.009434827,-0.21453933,0.43112713,0.0,0.0,0.0,0.0013061836,-0.0024761856,-0.003481865,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5740000,5659942,0,0,0.006175791,-0.21254571,0.4267381,0.0,0.0,0.0,0.004451814,-0.004439041,0.0009255707,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5812000,5730860,0,0,0.008672748,-0.21669295,0.42954624,0.0,0.0,0.0,0.001660239,-0.00029338896,-0.0018761158,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5884000,5803952,0,0,0.00851287,-0.20892636,0.4257072,0.0,0.0,0.0,0.0016690707,-0.008180052,0.0019055903,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5956000,5874504,0,0,0.0099408915,-0.21611075,0.4287219,0.0,0.0,0.0,0.00014769379,-0.0009974092,-0.0011077523,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6028000,5947960,0,0,0.007867536,-0.21527176,0.4297004,0.0,0.0,0.0,0.002248982,-0.0018671304,-0.0021025538,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6100000,6018147,0,0,0.010784844,-0.2148926,0.427702,0.0,0.0,0.0,-0.0008291323,-0.0022158623,-8.493662e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6172000,6091967,0,0,0.015238209,-0.21555068,0.4291808,0.0,0.0,0.0,-0.005239835,-0.0015669018,-0.0015692711,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6244000,6162153,0,0,0.008638483,-0.2149682,0.42956123,0.0,0.0,0.0,0.0017061271,-0.002139911,-0.0019532144,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6316000,6235972,0,0,0.010463324,-0.20905414,0.4204287,0.0,0.0,0.0,-0.00020937342,-0.008041412,0.007187903,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6388000,6307249,0,0,0.010075313,-0.21476933,0.42900014,0.0,0.0,0.0,0.00024479162,-0.0022947192,-0.0013691783,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6460000,6379977,0,0,0.007076331,-0.21745571,0.4294035,0.0,0.0,0.0,0.003257304,0.00044634938,-0.0017451346,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6532000,6451252,0,0,0.010347001,-0.21679534,0.42812213,0.0,0.0,0.0,-0.00021060556,-0.00020052493,-0.00045213103,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6604000,6523981,0,0,0.018154688,-0.21675277,0.43222177,0.0,0.0,0.0,-0.007985964,-0.00020758808,-0.0045345426,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6676000,6594893,0,0,0.009543749,-0.2157419,0.429736,0.0,0.0,0.0,0.0012032073,-0.0012052953,-0.0020562112,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6748000,6667984,0,0,0.015293713,-0.21380447,0.4274136,0.0,0.0,0.0,-0.004610653,-0.0030781627,0.00030049682,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6820000,6739259,0,0,0.009219237,-0.21713464,0.42963064,0.0,0.0,0.0,0.0017728582,0.00029186904,-0.00190413,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6892000,6811987,0,0,0.007392026,-0.22382455,0.4315075,0.0,0.0,0.0,0.0036032056,0.006997302,-0.0037731826,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6964000,6883989,0,0,0.009494049,-0.21726124,0.42996347,0.0,0.0,0.0,0.001275654,0.0004823953,-0.002198875,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7036000,6951989,0,0,0.007348439,-0.21226484,0.42550355,0.0,0.0,0.0,0.003363864,-0.0044763833,0.0022815466,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7100000,7019591,0,0,0.01135339,-0.21471755,0.42893782,0.0,0.0,0.0,-0.0007508565,-0.0020682216,-0.0011725724,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7172000,7087991,0,0,0.012644212,-0.21966943,0.4289547,0.0,0.0,0.0,-0.0019830493,0.0029000044,-0.0011826456,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
