timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
3420000,3340000,0.6865889,0.00038030575,-0.015157026,0.72688776,0.0014728239,0.00031750806,-0.009892844,4.8855367e-05,4.1031857e-05,0.0010848641,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,6.096718e-06,0.0026230323,0.0026004552,3.992573e-05,0.005007903,0.0050221933,0.00043615818,100.00011,100.00011,100.0,9.999959e-07,9.995194e-07,8.588044e-07,4.000001e-06,4.000001e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3428000,3348000,0.6865907,0.00038524976,-0.01517045,0.72688586,0.0015609087,0.00024156884,-0.010978028,6.0990296e-05,4.3268166e-05,0.0010013806,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,7.5148414e-06,0.0026326212,0.0026092285,3.7727237e-05,0.0062386724,0.0062556625,0.0005242615,100.0001,100.0001,100.0,9.999959e-07,9.994767e-07,8.273433e-07,4.000001e-06,4.000001e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3436000,3356000,0.68658924,0.00038961228,-0.015192177,0.72688675,0.0019460946,0.00031684543,-0.011718519,7.501831e-05,4.5501823e-05,0.0009105944,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,8.988824e-06,0.00264271,0.0026186905,3.5768997e-05,0.007605236,0.007625082,0.000620332,100.0001,100.0001,100.0,9.999959e-07,9.99437e-07,7.9323297e-07,4.000001e-06,4.000001e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3444000,3364000,0.68658775,0.0003996535,-0.015214873,0.7268877,0.0020115124,0.00043677265,-0.012560405,9.084874e-05,4.8516296e-05,0.0008134787,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,1.0481731e-05,0.0026532991,0.0026288037,3.400919e-05,0.009115157,0.00913776,0.00072434265,100.0001,100.0001,100.0,9.999959e-07,9.994004e-07,7.570902e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3452000,3372000,0.68659294,0.00040981176,-0.015223623,0.7268825,0.0021901848,0.0005384173,-0.013673544,0.000107655535,5.2417057e-05,0.00070854294,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,1.19593105e-05,0.0026643882,0.0026395393,3.241616e-05,0.010773089,0.010798566,0.0008363134,100.0001,100.0001,100.0,9.99996e-07,9.993672e-07,7.195568e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3460000,3380000,0.68659735,0.00041825403,-0.015238829,0.72687805,0.0025391718,0.00054860447,-0.01488594,0.00012657297,5.6765144e-05,0.000594305,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,1.3394163e-05,0.0026759766,0.002650865,3.096716e-05,0.01257734,0.012605895,0.0009562485,100.0001,100.0001,100.0,9.99996e-07,9.993371e-07,6.812639e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3468000,3388000,0.6865938,0.0004326203,-0.015269312,0.7268808,0.002861014,0.0005458609,-0.015831023,0.00014817371,6.114301e-05,0.00047143712,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,1.4763001e-05,0.0026880656,0.0026627537,2.9642946e-05,0.014520623,0.014552313,0.0010841391,100.0001,100.0001,100.0,9.99996e-07,9.993099e-07,6.428011e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3476000,3396000,0.68659383,0.0004502447,-0.015279359,0.7268805,0.0029220707,0.0005343339,-0.016872741,0.00017130605,6.5463784e-05,0.00034062203,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,1.6117454e-05,0.0027006252,0.0026537646,2.8043227e-05,0.016545793,0.01658792,0.0012199683,100.0001,100.0001,100.0,9.999246e-07,9.989336e-07,6.0344024e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3484000,3404000,0.68659294,0.000479059,-0.015299259,0.7268809,0.0029002358,0.000511566,-0.01808893,0.00019459528,6.964739e-05,0.00020077535,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,1.73876e-05,0.0027136907,0.0026492353,2.6601521e-05,0.01872033,0.018770467,0.0013637479,100.0001,100.0001,100.0,9.998586e-07,9.986251e-07,5.6555865e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3492000,3412000,0.6865899,0.00049053004,-0.015320406,0.72688335,0.003165673,0.0005261392,-0.019145228,0.00021885891,7.3798205e-05,5.183871e-05,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,1.8564077e-05,0.002727258,0.0026485154,2.5298847e-05,0.0210372,0.02109321,0.0015155048,100.000114,100.00011,100.0,9.997977e-07,9.983734e-07,5.293286e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3500000,3420000,0.6865895,0.0005031097,-0.015330072,0.72688353,0.003279728,0.0004847502,-0.020124525,0.0002446405,7.784176e-05,-0.00010524031,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,1.9640545e-05,0.0027413284,0.0026510789,2.4114548e-05,0.023499992,0.023559788,0.0016752082,100.00013,100.00012,100.0,9.997419e-07,9.981699e-07,4.948711e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3508000,3428000,0.6865862,0.00052186975,-0.015347096,0.7268862,0.0034310657,0.0005760943,-0.021421053,0.00027148367,8.2085135e-05,-0.0002714226,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.0616675e-05,0.0027559022,0.0026564482,2.3033877e-05,0.026122706,0.026184415,0.0018428738,100.000145,100.00014,100.0,9.996908e-07,9.980067e-07,4.6225975e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3516000,3436000,0.6865824,0.0005225019,-0.015363131,0.7268895,0.0031985124,0.00075248285,-0.022440866,0.00029800198,8.739944e-05,-0.00044687028,-1.9876004e-10,-6.3047914e-11,-1.5538434e-12,-1.6103376e-10,1.0733135e-10,-8.760088e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.1491713e-05,0.0027709757,0.0026642033,2.2046448e-05,0.02888838,0.028949743,0.002018469,100.00017,100.00016,100.0,9.996443e-07,9.978767e-07,4.3152778e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3524000,3444000,0.6865846,0.00053944235,-0.0153783215,0.7268871,0.0034546647,0.0007971855,-0.023496963,3.2014214e-10,1.0186341e-10,-0.00032044732,-2.0636592e-10,-6.931753e-11,-7.789951e-13,-1.5257842e-10,8.429378e-11,-8.787216e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.2268792e-05,0.0027865488,0.0026740087,2.1138216e-05,0.03180739,0.031867586,0.002202059,9.918213e-05,9.918213e-05,50.0,9.996018e-07,9.977744e-07,4.026726e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3532000,3452000,0.6865825,0.00055190275,-0.015398162,0.7268886,0.0036081607,0.0007913161,-0.024312079,2.8251623e-05,6.354109e-06,-0.0005116835,-2.0636592e-10,-6.931753e-11,-7.789951e-13,-1.5257842e-10,8.429378e-11,-8.787216e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.295204e-05,0.0028026265,0.002685568,2.0302161e-05,0.034871206,0.034928784,0.0023936,0.000102173566,0.000102179365,50.0,9.995632e-07,9.976947e-07,3.7566457e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3540000,3460000,0.686586,0.0005607788,-0.0154071795,0.7268851,0.00344889,0.00097637257,-0.025114834,5.6479825e-05,1.3424864e-05,-0.0007093912,-2.0636592e-10,-6.931753e-11,-7.789951e-13,-1.5257842e-10,8.429378e-11,-8.787216e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.3544606e-05,0.002819205,0.0026986357,1.9530224e-05,0.03808904,0.038142204,0.0025930784,0.00011169173,0.00011171466,50.0,9.995282e-07,9.976335e-07,3.5045136e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3548000,3468000,0.68658584,0.000580443,-0.015427192,0.72688484,0.0034800519,0.0012204263,-0.026008204,8.419559e-05,2.221206e-05,-0.0009138833,-2.0636592e-10,-6.931753e-11,-7.789951e-13,-1.5257842e-10,8.429378e-11,-8.787216e-09,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.405525e-05,0.0028362842,0.0027129985,1.8814573e-05,0.041465726,0.041513525,0.002800535,0.00012858328,0.00012863374,50.0,9.994965e-07,9.975872e-07,3.269647e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3556000,3476000,0.6866009,0.0009942809,-0.014582085,0.7268875,1.040802e-07,8.0891215e-05,-1.8937513e-05,-2.1144275e-05,-9.877411e-06,0.00092739204,-3.2070277e-06,-3.062216e-06,1.0412866e-06,-1.6439993e-05,1.004484e-05,-0.00092658226,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.2990756e-05,0.00020134311,0.00020058939,1.7565142e-05,1e-06,2.0410866e-05,1.1890661e-06,9.921862e-05,9.9242134e-05,49.999985,9.429266e-07,9.4302345e-07,3.0124932e-07,3.7942261e-06,3.7945883e-06,4.1772546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3564000,3484000,0.6866,0.0010103473,-0.014593955,0.7268882,0.00010089251,2.2860768e-06,-0.00012578815,-2.0740288e-05,-9.544701e-06,0.00092681317,-3.2070277e-06,-3.062216e-06,1.0412866e-06,-1.6439993e-05,1.004484e-05,-0.00092658226,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.4942488e-05,0.00020843168,0.00020767146,1.7938295e-05,1.3961033e-05,3.4941215e-05,1.3056291e-05,9.921938e-05,9.925772e-05,49.999985,9.4292653e-07,9.430234e-07,3.0124934e-07,3.7942264e-06,3.7945886e-06,4.177256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3572000,3492000,0.68660265,0.0010225477,-0.0145999,0.72688556,0.00011494065,-5.8478865e-05,-0.00029007345,-1.9876954e-05,-9.769467e-06,0.0009251497,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20781907,0.011569003,0.43101725,0.0,0.0,0.0,0.0,0.0,2.674564e-05,0.00021599173,0.0002152244,1.8262963e-05,3.0223813e-05,5.283815e-05,2.5714871e-05,9.9219855e-05,9.9277386e-05,49.999985,9.429249e-07,9.4302334e-07,2.9869747e-07,3.7942243e-06,3.7945856e-06,4.1772566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3580000,3500000,0.68761283,0.0010220577,-0.014620603,0.7259296,0.00020983708,-0.00019779832,-0.0004486218,-1.8577843e-05,-1.0794576e-05,0.0009221949,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0012127159,0.00022450398,0.00022325123,0.0010783599,5.02838e-05,7.459641e-05,3.9165334e-05,9.922291e-05,9.930444e-05,49.999985,9.4292494e-07,9.430234e-07,2.9869747e-07,3.7942243e-06,3.7945856e-06,4.1772574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3588000,3508000,0.6876163,0.0010286693,-0.014628596,0.72592616,0.00041631036,-0.00024460774,-0.0006975606,-1.6073252e-05,-1.25642e-05,0.0009176102,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.001212746,0.00022474547,0.00022349204,0.0010784091,7.1930655e-05,9.636339e-05,5.340799e-05,9.9232406e-05,9.934316e-05,49.999985,9.4292494e-07,9.430234e-07,2.9869747e-07,3.7942245e-06,3.7945858e-06,4.1772583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3596000,3516000,0.6876196,0.001039331,-0.014647022,0.72592264,0.0004512317,-0.00032400765,-0.0008821562,-1.26030845e-05,-1.4838662e-05,0.00091129134,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0012128549,0.0002254592,0.00022420412,0.0010785286,0.000112598056,0.00013720174,6.844332e-05,9.925303e-05,9.939749e-05,49.999985,9.4292494e-07,9.430234e-07,2.986975e-07,3.7942245e-06,3.7945858e-06,4.177259e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3604000,3524000,0.687619,0.0010545545,-0.014669847,0.7259228,0.0006345189,-0.00034620758,-0.0011573359,-8.260082e-06,-1.7519524e-05,0.00090313336,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0012130545,0.00022664476,0.00022538754,0.0010787062,0.0001723155,0.00019714436,8.427185e-05,9.929224e-05,9.9474906e-05,49.999985,9.4292494e-07,9.430234e-07,2.986975e-07,3.7942245e-06,3.7945858e-06,4.1772597e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3612000,3532000,0.68761474,0.001060257,-0.014677861,0.7259267,0.0007507574,-0.0001769432,-0.0014426038,-2.7189762e-06,-1.9612127e-05,0.0008927336,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.001213345,0.00022830082,0.00022704247,0.0010789434,0.00025110322,0.00027620804,0.000100893885,9.9362675e-05,9.958808e-05,49.999985,9.4292494e-07,9.430234e-07,2.986975e-07,3.7942248e-06,3.794586e-06,4.1772606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3620000,3540000,0.6876151,0.0010660941,-0.0146873705,0.7259261,0.00078738644,-8.561561e-05,-0.0015909672,3.4335994e-06,-2.0662363e-05,0.0008805993,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0012136996,0.00023042852,0.00022916874,0.0010792655,0.0003489187,0.00037434942,0.00011830985,9.948212e-05,9.9754834e-05,49.999985,9.4292494e-07,9.430234e-07,2.9869753e-07,3.7942248e-06,3.794586e-06,4.177261e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3628000,3548000,0.6876135,0.0010749241,-0.01469755,0.72592735,0.0007884718,-0.00014834286,-0.0019291267,9.737032e-06,-2.1598196e-05,0.00086651894,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0012141392,0.00023302782,0.0002317664,0.001079652,0.0004660819,0.00049189216,0.00013652016,9.967341e-05,9.9998106e-05,49.999985,9.4292494e-07,9.430234e-07,2.9869753e-07,3.7942248e-06,3.794586e-06,4.177262e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3636000,3556000,0.68760866,0.0010884743,-0.014717398,0.7259315,0.00064697256,-5.3261698e-05,-0.0022603795,1.547881e-05,-2.2404614e-05,0.0008497609,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0012146669,0.0002360993,0.00023483536,0.001080099,0.0006026106,0.0006288459,0.00015552514,9.9964534e-05,0.000100345926,49.999985,9.42925e-07,9.4302345e-07,2.9869753e-07,3.794225e-06,3.7945863e-06,4.1772626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3644000,3564000,0.6876076,0.001103976,-0.014750749,0.7259319,0.0005212927,0.00014935428,-0.002635695,2.015187e-05,-2.2020244e-05,0.0008301766,-3.2071255e-06,-3.0622305e-06,1.037455e-06,-1.6440099e-05,1.0044971e-05,-0.00092658226,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0012152608,0.00023964322,0.00023837555,0.0010806283,0.00075872714,0.000785438,0.00017532542,0.000100388505,0.00010083141,49.999985,9.42925e-07,9.4302345e-07,2.9869753e-07,3.794225e-06,3.7945863e-06,4.1772634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3652000,3572000,0.68746513,0.0011210516,-0.0147751365,0.72606623,0.0004582924,0.00026730736,-0.0027184638,2.4065259e-05,-2.0348505e-05,0.00080875994,-3.2117202e-06,-3.063899e-06,9.208872e-07,-1.6431668e-05,1.00380685e-05,-0.00092658255,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0011046763,0.00024361334,0.00024238658,0.0009824522,0.0009341961,0.00096143724,0.00019592136,0.00010098341,0.00010149274,49.999985,9.429249e-07,9.4302345e-07,2.9862474e-07,3.7942245e-06,3.794586e-06,4.177264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3660000,3580000,0.68746567,0.0011318068,-0.01479881,0.7260653,0.0005536437,0.00027061204,-0.0029003918,2.8113003e-05,-1.8196828e-05,0.0007862845,-3.2117202e-06,-3.063899e-06,9.208872e-07,-1.6431668e-05,1.00380685e-05,-0.00092658255,0.20883538,0.011625568,0.43167603,0.0,0.0,0.0,0.0,0.0,0.0011053586,0.00024809953,0.00024686957,0.0009830692,0.0011297015,0.0011575355,0.00021731334,0.000101792204,0.00010237299,49.999985,9.429249e-07,9.4302345e-07,2.9862474e-07,3.7942245e-06,3.794586e-06,4.1772648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
