timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
8780000,8780000,4296000,47.3977508,8.5456073,-0.0015800982,0.007490998,-0.041827235,0.00013347103,0.0078912,-0.01748497,-0.020396117,0.00034433533,0.051981684,0.053593703,-0.019126194,0.00087165437,0.05095613,0.015416138,-0.0037046701,0.029188579,1.6189309,-0.0011434555,488.0535,0.100813046,1.4146211,0.9621316,0.42447376,0.45008174,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9284000,9284000,4296000,47.3977508,8.5456073,-0.0076563875,0.00849325,-0.028317947,0.00013347103,0.0078912,-0.01748497,-0.017811151,0.0033511077,0.034716837,0.022643093,-0.019126194,0.00087165437,0.05095613,0.0012660747,-0.025358588,-0.0349516,1.6195292,-0.0011434555,488.0535,0.1,1.008416,0.6153202,0.30135784,0.31717435,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9780000,9780000,4296000,47.3977508,8.5456073,-0.0056403005,0.0048871376,-0.03363403,0.00013347103,0.0078912,-0.01748497,-0.012627451,0.00057258894,0.018292602,0.0006134902,-0.019126194,0.00087165437,0.05095613,-0.017580342,-0.001380642,0.026394611,1.6194304,-0.0011434555,488.0535,0.1,0.8349986,0.4994807,0.2501807,0.25725567,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10284000,10284000,4296000,47.3977508,8.5456073,-0.010082407,0.0057663326,-0.037076693,0.00013347103,0.0078912,-0.01748497,-0.013389506,0.0011450183,0.009169222,-0.006686521,-0.019126194,0.00087165437,0.05095613,0.01311778,-0.00815594,-0.015234574,1.6194915,-0.0011434555,488.0535,0.1,0.73889554,0.45083892,0.22577696,0.22127467,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10780000,10780000,4296000,47.3977508,8.5456073,-0.004370954,0.011020144,-0.037223622,0.00013347103,0.0078912,-0.01748497,-0.0054944037,0.0050234324,0.009107365,-0.0016611118,-0.019126194,0.00087165437,0.05095613,0.033868387,0.014491437,0.037115064,1.6197734,-0.0011434555,488.0535,0.10210447,0.60759544,0.38500407,0.19265445,0.17744225,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11284000,11284000,4296000,47.3977508,8.5456073,-0.0007643757,0.009357649,-0.031106375,0.00013347103,0.0078912,-0.01748497,-0.00060724193,0.001353184,0.017090661,0.009972056,-0.019126194,0.00087165437,0.05095613,0.016546313,-0.025370156,0.033660788,1.6205118,-0.0011434555,488.0535,0.1,0.5797241,0.37397665,0.19653918,0.16334258,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11780000,11780000,4296000,47.3977508,8.5456073,0.004081143,0.0057489723,-0.023173338,0.00013347103,0.0078912,-0.01748497,0.00503693,-0.0026600407,0.02520774,0.018540053,-0.019126194,0.00087165437,0.05095613,-0.01133776,0.0013289826,0.014614313,1.6209117,-0.0011434555,488.0535,0.1,0.56235707,0.369895,0.20628482,0.15280464,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12284000,12284000,4296000,47.3977508,8.5456073,0.0042673503,0.0043838336,-0.019208591,0.00013347103,0.0078912,-0.01748497,0.005861491,-0.004480344,0.025584953,0.014460498,-0.019126194,0.00087165437,0.05095613,0.014556237,-0.0077738944,0.003987923,1.6206,-0.0011434555,488.0535,0.1,0.5546443,0.36756876,0.22029562,0.14472575,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12780000,12780000,4296000,47.3977508,8.5456073,0.0024780603,0.005528802,-0.021085514,0.00013347103,0.0078912,-0.01748497,-0.00030753107,-0.0015347336,0.025579413,0.007122864,-0.019126194,0.00087165437,0.05095613,-0.019601922,-0.012495831,0.00030174849,1.6213076,-0.0011434555,488.0535,0.1,0.5034935,0.34008282,0.20461346,0.12985943,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13284000,13284000,4296000,47.3977508,8.5456073,-0.00014728375,0.008596292,-0.023368249,0.00013347103,0.0078912,-0.01748497,-0.002298797,0.0010263193,0.026075063,0.0038631973,-0.019126194,0.00087165437,0.05095613,0.006330723,0.00039827134,-0.008736736,1.6207324,-0.0011434555,488.0535,0.1,0.5061512,0.34312525,0.21630272,0.12699227,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13780000,13780000,4296000,47.3977508,8.5456073,-0.0075073964,0.0099435495,-0.022400528,0.00013347103,0.0078912,-0.01748497,-0.008810908,0.0048511312,0.025058715,0.0024000714,-0.019126194,0.00087165437,0.05095613,-0.01698415,-0.0017887359,0.006035901,1.6206582,-0.0011434555,488.0535,0.1,0.51213515,0.34453085,0.22604215,0.12507908,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14284000,14284000,4296000,47.3977508,8.5456073,-0.014734115,0.010970266,-0.022444587,0.00013347103,0.0078912,-0.01748497,-0.010556484,0.0045044203,0.025225103,0.0024973205,-0.019126194,0.00087165437,0.05095613,0.020726336,0.0038345894,0.025564803,1.6198899,-0.0011434555,488.0535,0.1,0.5224207,0.3489122,0.23487873,0.12472703,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14780000,14780000,4296000,47.3977508,8.5456073,-0.008892141,0.009285217,-0.020013086,0.00013347103,0.0078912,-0.01748497,-0.005631634,0.0058192248,0.02380841,0.0027442607,-0.019126194,0.00087165437,0.05095613,-0.020104691,-0.013123979,0.018002464,1.6189755,-0.0011434555,488.0535,0.1,0.48087993,0.32684442,0.20800363,0.11744609,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15284000,15284000,4296000,47.3977508,8.5456073,0.00046112423,0.006186915,-0.02041733,0.00013347103,0.0078912,-0.01748497,4.197583e-05,0.0029761235,0.024232063,0.0016512459,-0.019126194,0.00087165437,0.05095613,0.010010102,-0.008495699,-0.04181731,1.6181877,-0.0011434555,488.0535,0.1,0.49164045,0.33211136,0.21363848,0.11876691,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15780000,15780000,4296000,47.3977508,8.5456073,0.0031484887,0.0033562016,-0.020962272,0.00013347103,0.0078912,-0.01748497,0.0021275384,0.001576733,0.02605994,0.002419638,-0.019126194,0.00087165437,0.05095613,-0.002836692,0.020339487,0.016941687,1.6182089,-0.0011434555,488.0535,0.101701126,0.50294274,0.33721703,0.21787958,0.12031849,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16284000,16284000,4296000,47.3977508,8.5456073,0.002835522,0.001982887,-0.019405372,0.00013347103,0.0078912,-0.01748497,0.003671301,0.0024483646,0.027323,0.0044245142,-0.019126194,0.00087165437,0.05095613,0.005662223,0.0022822204,0.019892117,1.6171263,-0.0011434555,488.0535,0.10014422,0.5164783,0.34188035,0.22207697,0.12201368,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16780000,16780000,4296000,47.3977508,8.5456073,0.0031651387,0.0044613625,-0.018739806,0.00013347103,0.0078912,-0.01748497,0.006887561,0.0026191408,0.031264205,0.0069004404,-0.019126194,0.00087165437,0.05095613,0.026563253,-0.0071680113,0.028603708,1.6155734,-0.0011434555,488.0535,0.10048702,0.47625896,0.3238551,0.19618815,0.11667618,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17284000,17284000,4296000,47.3977508,8.5456073,0.0034509285,0.0024612376,-0.014680042,0.00013347103,0.0078912,-0.01748497,0.00983014,0.001435606,0.03379856,0.009846595,-0.019126194,0.00087165437,0.05095613,0.023550905,-0.0019142025,0.024705192,1.6162925,-0.0011434555,488.0535,0.1,0.48842567,0.32910582,0.19990362,0.11861202,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17780000,17780000,4296000,47.3977508,8.5456073,-0.002174944,0.008118253,-0.013098288,0.00013347103,0.0078912,-0.01748497,0.0052871853,0.0023182193,0.031549305,0.005036028,-0.019126194,0.00087165437,0.05095613,0.0056184214,-0.023835221,0.025574116,1.6152623,-0.0011434555,488.0535,0.10283594,0.5002878,0.33549377,0.20298864,0.12061205,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18284000,18284000,4296000,47.3977508,8.5456073,-0.018040404,0.0070598214,-0.04051873,0.00013347103,0.0078912,-0.01748497,-0.083300605,-0.05994804,-0.14073038,-0.16426003,-0.019126194,0.00087165437,0.05095613,-0.5506095,-0.59989333,-0.62654907,1.6220089,-0.0011434555,488.0535,0.13025638,0.5138222,0.3429061,0.20723362,0.12276487,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18780000,18780000,4296000,47.3977508,8.5456073,-0.08924963,-0.071469754,-0.21811107,0.00013347103,0.0078912,-0.01748497,-0.16711807,-0.16601619,-0.55728495,-0.57478714,-0.019126194,0.00087165437,0.05095613,0.119294286,0.12001128,-0.4639411,1.6200733,-0.0011434555,488.0535,0.30784872,0.47488156,0.32381132,0.18736432,0.11686045,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19284000,19284000,4296000,47.3977508,8.5456073,-0.16022876,-0.14566459,-0.5175491,0.00013347103,0.0078912,-0.01748497,-0.08121958,-0.08722854,-0.5987014,-0.6178605,-0.019126194,0.00087165437,0.05095613,0.21814102,0.227397,-0.11350866,1.6183707,-0.0011434555,488.0535,0.60728675,0.4870386,0.33107653,0.19065689,0.118910216,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
