timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
12300000,12182000,0,0,0.0,0.0075268387,1.0,1.0,-0.00052434526,-0.0077095004,1.0000671,1.0000671,1.09967795e-08,2.3772961e-06,3,1,0,0
12700000,12582000,0,0,0.0,0.0075268387,1.0,1.0,-0.00029901412,-0.0075763813,1.000063,1.000063,3.5761527e-09,2.2959177e-06,3,1,0,0
13100000,12982000,0,0,0.0,0.0075268387,1.0,1.0,4.578165e-05,-0.0063369274,1.0001422,1.0001422,8.382645e-11,1.6060376e-06,3,1,0,0
13500000,13382000,0,0,0.0,0.0075268387,1.0,1.0,0.00027208176,-0.0063863155,1.0001323,1.0001323,2.9607476e-09,1.6311851e-06,3,1,0,0
13900000,13782000,0,0,0.0,0.015053677,1.0,1.0,0.00080260367,-0.014284973,1.0001233,1.0001233,2.5763729e-08,8.161413e-06,3,1,0,0
14300000,14182000,0,0,0.0,0.0,1.0,1.0,0.00042607798,-1.8266583e-06,1.0001148,1.0001148,7.2608644e-09,1.3345188e-13,3,1,0,0
14700000,14582000,0,0,0.0,0.0075268387,1.0,1.0,0.00042722875,-0.007881634,1.0001069,1.0001069,7.300195e-09,2.4845403e-06,3,1,0,0
15100000,14982000,0,0,0.0,0.0075268387,1.0,1.0,0.0005720947,-0.0076949294,1.0000997,1.0000997,1.3090388e-08,2.3682417e-06,3,1,0,0
15500000,15382000,0,0,0.0,0.0075268387,1.0,1.0,0.00068210444,-0.007446626,1.0002606,1.0002606,1.8605808e-08,2.2175118e-06,3,1,0,0
15900000,15782000,0,0,0.0,0.0,1.0,1.0,0.0018141255,0.00015071208,1.0031592,1.0031593,1.3122748e-07,9.0570385e-10,3,1,0,0
16300000,16182000,0,0,0.0,0.0,1.0,1.0,0.0029342165,-0.00059518794,1.0188767,1.0188786,3.380047e-07,1.3907396e-08,3,1,0,0
16700000,16582000,0,0,0.0,0.0075268387,1.0,1.0,0.0044831145,-0.0098405555,1.0666627,1.0666702,7.536897e-07,3.6313581e-06,3,1,0,0
17100000,16982000,0,0,0.0,0.0075268387,1.0,1.0,0.005772433,-0.012711925,1.1745892,1.174611,1.134728e-06,5.5028618e-06,3,1,0,0
17500000,17382000,0,0,0.0,0.0075268387,1.0,1.0,0.006949437,-0.016912837,1.3784289,1.3784846,1.4014411e-06,8.300246e-06,3,1,0,0
17900000,17782000,0,0,0.0,0.0075268387,1.0,1.0,0.007290358,-0.021457398,1.7185402,1.7186726,1.2370807e-06,1.071571e-05,3,1,0,0
18300000,18182000,0,0,0.0,0.0,1.0,1.0,0.0058060195,-0.0133360475,2.24987,2.2501812,5.993211e-07,3.161526e-06,3,1,0,0
18700000,18582000,0,0,-0.066716954,-0.04516103,1.0,1.0,0.023475979,0.08402136,2.9964836,2.9971669,7.356911e-06,9.421683e-05,3,1,0,0
19100000,18982000,0,0,-0.14455341,-0.11290258,1.0,1.0,0.040065214,0.2136518,3.9769702,3.9782915,1.614517e-05,0.0004589618,3,1,0,0
19500000,19382000,0,0,-0.20015086,-0.15806362,1.0,1.0,0.065002635,0.28572854,5.153993,5.156199,3.279277e-05,0.000633341,3,1,0,0
19900000,19782000,0,0,-0.22238985,-0.18064414,1.0,1.0,0.09466122,0.29407984,6.449322,6.452534,5.557636e-05,0.0005361177,3,1,0,0
20300000,20182000,0,0,-0.21127036,-0.16559045,1.0,1.0,0.120755546,0.23204559,7.7479424,7.7521787,7.5281416e-05,0.00027783235,3,1,0,0
20700000,20582000,0,0,-0.18903138,-0.14300995,1.0,1.0,0.14842185,0.14853556,8.929935,8.934982,9.867505e-05,9.8770484e-05,3,1,0,0
21100000,20982000,0,0,-0.1556729,-0.105375744,1.0,1.0,0.1666433,0.049430955,9.903169,9.90865,0.00011216608,9.863782e-06,3,1,0,0
21500000,21382000,0,0,-0.11119492,-0.07526839,1.0,1.0,0.16359517,-0.029023118,10.622118,10.627583,0.00010078359,3.170397e-06,3,1,0,0
21900000,21782000,0,0,-0.07783645,-0.037634194,1.0,1.0,0.15788642,-0.10010296,11.079648,11.084806,8.999607e-05,3.6159778e-05,3,1,0,0
22300000,22182000,0,0,-0.05559746,-0.022580516,1.0,1.0,0.15163055,-0.13778384,11.317585,11.322213,8.126052e-05,6.706952e-05,3,1,0,0
22700000,22582000,0,0,-0.022238987,0.0,1.0,1.0,0.12612389,-0.1723526,11.382665,11.386647,5.5899865e-05,0.00010435177,3,1,0,0
23100000,22982000,0,0,-0.011119492,0.022580516,1.0,1.0,0.11391394,-0.19642769,11.317278,11.320623,4.586398e-05,0.00013633113,3,1,0,0
23500000,23382000,0,0,0.0,0.015053677,1.0,1.0,0.10212533,-0.20349845,12.309783,12.313187,3.3890392e-05,0.00013452771,3,1,0,0
23900000,23782000,0,0,0.0,0.0075268387,1.0,1.0,0.08576737,-0.1885337,12.051276,12.053995,2.4415815e-05,0.00011795244,3,1,0,0
24300000,24182000,0,0,0.011119493,0.0,1.0,1.0,0.06103415,-0.1754211,11.7478285,11.74996,1.2683766e-05,0.00010475802,3,1,0,0
24700000,24582000,0,0,0.022238987,-0.0075268387,1.0,1.0,0.039086394,-0.16477428,11.421016,11.422655,5.350649e-06,9.507619e-05,3,1,0,0
25100000,24982000,0,0,0.03335848,-0.0075268387,1.0,1.0,0.024875388,-0.1628635,11.085636,11.086878,2.232745e-06,9.569698e-05,3,1,0,0
25500000,25382000,0,0,0.03335848,-0.0075268387,1.0,1.0,0.02764836,-0.1599958,10.75195,10.752891,2.8438812e-06,9.52252e-05,3,1,0,0
25900000,25782000,0,0,0.03335848,-0.0075268387,1.0,1.0,0.031007048,-0.15503101,10.426685,10.427405,3.6883705e-06,9.219787e-05,3,1,0,0
26300000,26182000,0,0,0.04447797,-0.0075268387,1.0,1.0,0.021271825,-0.1493847,10.114111,10.114658,1.7895416e-06,8.825129e-05,3,1,0,0
26700000,26582000,0,0,0.04447797,-0.0075268387,1.0,1.0,0.020218223,-0.14404365,9.81684,9.817258,1.6656135e-06,8.4539184e-05,3,1,0,0
27100000,26982000,0,0,0.04447797,-0.0075268387,1.0,1.0,0.018390767,-0.1384641,9.536417,9.536727,1.4186473e-06,8.041462e-05,3,1,0,0
27500000,27382000,0,0,0.04447797,-0.0075268387,1.0,1.0,0.01775892,-0.13245797,9.273475,9.273703,1.3603499e-06,7.567684e-05,3,1,0,0
27900000,27782000,0,0,0.055597465,-0.015053677,1.0,1.0,0.0069906153,-0.11831145,9.028172,9.028336,2.1651651e-07,6.2016305e-05,3,1,0,0
28300000,28182000,0,0,0.04447797,-0.015053677,1.0,1.0,0.019863263,-0.11194126,8.8004875,8.800597,1.7933062e-06,5.695453e-05,3,1,0,0
28700000,28582000,0,0,0.04447797,-0.0075268387,1.0,1.0,0.02828627,-0.12285971,9.213485,9.213571,3.4736613e-06,6.553163e-05,3,1,0,0
29100000,28982000,0,0,0.04447797,0.0,1.0,1.0,0.030836634,-0.12286009,8.990555,8.990606,4.2306533e-06,6.715721e-05,3,1,0,0
29500000,29382000,0,0,0.04447797,0.0075268387,1.0,1.0,0.033150688,-0.12276876,8.787228,8.7872505,5.00257e-06,6.860926e-05,3,1,0,0
29900000,29782000,0,0,0.04447797,0.015053677,1.0,1.0,0.034439832,-0.12260336,8.602791,8.602793,5.5149644e-06,6.989164e-05,3,1,0,0
30300000,30182000,0,0,0.04447797,0.022580516,1.0,1.0,0.033711955,-0.122145265,8.436662,8.4366455,5.3883678e-06,7.073648e-05,3,1,0,0
30700000,30582000,0,0,0.04447797,0.037634194,1.0,1.0,0.03263188,-0.13001078,8.288206,8.28817,5.13906e-06,8.157556e-05,3,1,0,0
31100000,30982000,0,0,0.03335848,0.04516103,1.0,1.0,0.04039905,-0.13024426,8.156672,8.156622,8.003672e-06,8.3189174e-05,3,1,0,0
31500000,31382000,0,0,0.022238987,0.06021471,1.0,1.0,0.04550466,-0.13770826,8.041372,8.041311,1.0300103e-05,9.433072e-05,3,1,0,0
31900000,31782000,0,0,0.011119493,0.06774155,1.0,1.0,0.04791724,-0.14003116,7.9415655,7.9414945,1.1564782e-05,9.8765915e-05,3,1,0,0
32300000,32182000,0,0,3.5366154e-10,0.07526839,1.0,1.0,0.047638856,-0.14598384,7.8566337,7.8565497,1.1554366e-05,0.000108502,3,1,0,0
32700000,32582000,0,0,-0.022238985,0.082795225,1.0,1.0,0.054251358,-0.15692711,7.785813,7.7857184,1.5120886e-05,0.00012651943,3,1,0,0
33100000,32982000,0,0,-0.022238985,0.09032206,1.0,1.0,0.03492946,-0.1721704,7.728288,7.728189,6.3148127e-06,0.0001534261,3,1,0,0
33500000,33382000,0,0,-0.022238985,0.09032206,1.0,1.0,0.011302229,-0.18244791,7.68316,7.68306,6.6504083e-07,0.00017330197,3,1,0,0
33900000,33782000,0,0,-0.033358477,0.082795225,1.0,1.0,-0.005655974,-0.19349363,8.123114,8.123011,1.5752602e-07,0.00018436408,3,1,0,0
34300000,34182000,0,0,-0.04447797,0.082795225,1.0,1.0,-0.022580057,-0.20744267,8.099024,8.09893,2.5181257e-06,0.00021253404,3,1,0,0
34700000,34582000,0,0,-0.05559746,0.07526839,1.0,1.0,-0.0386936,-0.2159691,8.085438,8.085366,7.40687e-06,0.00023075097,3,1,0,0
35100000,34982000,0,0,-0.05559746,0.07526839,1.0,1.0,-0.065521054,-0.23049517,8.079065,8.079023,2.1254977e-05,0.00026304182,3,1,0,0
35500000,35382000,0,0,-0.066716954,0.082795225,1.0,1.0,-0.07854189,-0.24768028,8.075359,8.075344,3.0556304e-05,0.00030386576,3,1,0,0
35900000,35782000,0,0,-0.07783645,0.09784891,1.0,1.0,-0.086843826,-0.27408552,8.079923,8.079937,3.733625e-05,0.0003718983,3,1,0,0
36300000,36178000,0,0,-0.07783645,0.11290258,1.0,1.0,-0.10717549,-0.3015409,8.090449,8.090492,5.6790846e-05,0.00044954955,3,1,0,0
36700000,36582000,0,0,-0.07783645,0.12042942,1.0,1.0,-0.1316472,-0.32116076,8.104967,8.105043,8.5532665e-05,0.0005090373,3,1,0,0
37100000,36982000,0,0,-0.08895594,0.12042942,1.0,1.0,-0.15012316,-0.33251005,8.122145,8.122265,0.000110990215,0.00054449314,3,1,0,0
37500000,37382000,0,0,-0.08895594,0.1354831,1.0,1.0,-0.18262607,-0.35939902,8.140715,8.140889,0.00016387888,0.0006346612,3,1,0,0
37900000,37782000,0,0,-0.08895594,0.12795626,1.0,1.0,-0.21497476,-0.36452922,8.159342,8.159582,0.00022655822,0.0006514135,3,1,0,0
38300000,38182000,0,0,-0.08895594,0.12795626,1.0,1.0,-0.24589196,-0.37725148,8.17683,8.177132,0.0002957765,0.000696179,3,1,0,0
38700000,38582000,0,0,-0.07783645,0.12042942,1.0,1.0,-0.28662568,-0.38107127,8.192052,8.19242,0.0004011414,0.0007090228,3,1,0,0
39100000,38982000,0,0,-0.08895594,0.12042942,1.0,1.0,-0.3305061,-0.41031718,8.762019,8.762518,0.0004986717,0.0007685471,3,1,0,0
39500000,39382000,0,0,-0.07783645,0.11290258,1.0,1.0,-0.369519,-0.41363168,8.775747,8.776321,0.0006223711,0.00077978533,3,1,0,0
39900000,39782000,0,0,-0.07783645,0.105375744,1.0,1.0,-0.39663008,-0.4131092,8.780795,8.781462,0.00071663404,0.0007773614,3,1,0,0
40300000,40182000,0,0,-0.066716954,0.09784891,1.0,1.0,-0.43317223,-0.4105621,8.7771015,8.777869,0.00085512595,0.0007681191,3,1,0,0
40700000,40582000,0,0,-0.066716954,0.09032206,1.0,1.0,-0.4582203,-0.40717763,8.765619,8.766502,0.0009581335,0.0007564869,3,1,0,0
41100000,40982000,0,0,-0.05559746,0.09032206,1.0,1.0,-0.49324623,-0.41091228,8.747507,8.748507,0.0011125082,0.00077201246,3,1,0,0
41500000,41382000,0,0,-0.033358477,0.07526839,1.0,1.0,-0.54054314,-0.39815417,8.723729,8.724869,0.0013397338,0.00072678115,3,1,0,0
41900000,41782000,0,0,-0.033358477,0.07526839,1.0,1.0,-0.5522718,-0.3901708,8.700132,8.701383,0.0014022965,0.00069981185,3,1,0,0
42300000,42182000,0,0,-0.022238985,0.06774155,1.0,1.0,-0.5630934,-0.37041143,8.674002,8.67531,0.0014621819,0.0006326212,3,1,0,0
42700000,42582000,0,0,-0.033358477,0.07526839,1.0,1.0,-0.54528755,-0.36514693,8.642942,8.644263,0.0013760986,0.00061697466,3,1,0,0
43100000,42982000,0,0,-0.022238985,0.06774155,1.0,1.0,-0.54422516,-0.34381357,8.607268,8.608566,0.0013764229,0.00054925645,3,1,0,0
43500000,43382000,0,0,-0.022238985,0.07526839,1.0,1.0,-0.5279154,-0.33737373,8.5673275,8.56857,0.0013011978,0.00053134206,3,1,0,0
43900000,43782000,0,0,-0.033358477,0.07526839,1.0,1.0,-0.49667248,-0.32377017,8.523524,8.524687,0.0011576599,0.0004918755,3,1,0,0
44300000,44182000,0,0,-0.033358477,0.07526839,1.0,1.0,-0.5154404,-0.32840797,9.080416,9.0816555,0.0011703377,0.00047503144,3,1,0,0
44700000,44582000,0,0,-0.022238985,0.07526839,1.0,1.0,-0.5012713,-0.31254685,9.025612,9.026722,0.0011135995,0.00043287268,3,1,0,0
45100000,44978000,0,0,-0.033358477,0.07526839,1.0,1.0,-0.4644623,-0.29727685,8.967806,8.96878,0.00096222083,0.00039413848,3,1,0,0
45500000,45382000,0,0,-0.033358477,0.07526839,1.0,1.0,-0.43884885,-0.28266597,8.907477,8.908316,0.00086483883,0.00035876615,3,1,0,0
45900000,45782000,0,0,-0.022238985,0.07526839,1.0,1.0,-0.42443454,-0.26865545,8.845103,8.845813,0.000814664,0.00032637248,3,1,0,0
46300000,46182000,0,0,-0.033358477,0.06774155,1.0,1.0,-0.388843,-0.24889654,8.781153,8.781742,0.00068874273,0.00028217403,3,1,0,0
46700000,46582000,0,0,-0.033358477,0.07526839,1.0,1.0,0.032186113,-0.07593053,1.0004944,1.0004944,4.141736e-05,0.00023050385,3,1,0,0
47100000,46982000,0,0,-0.033358477,0.07526839,1.0,1.0,0.033261497,-0.075514674,1.0001833,1.0001833,4.4244975e-05,0.00022805684,3,1,0,0
47500000,47382000,0,0,-0.033358477,0.07526839,1.0,1.0,0.03334229,-0.0751145,1.0001441,1.0001441,4.4461925e-05,0.00022565502,3,1,0,0
47900000,47782000,0,0,-0.033358477,0.07526839,1.0,1.0,0.033174787,-0.07493398,1.0001068,1.0001068,4.4017957e-05,0.00022458007,3,1,0,0
48300000,48182000,0,0,-0.033358477,0.07526839,1.0,1.0,0.032968767,-0.07504722,1.0000846,1.0000846,4.3473905e-05,0.00022526433,3,1,0,0
48700000,48582000,0,0,-0.033358477,0.07526839,1.0,1.0,0.0329368,-0.07513797,1.000072,1.000072,4.3390188e-05,0.00022581234,3,1,0,0
49100000,48982000,0,0,-0.033358477,0.07526839,1.0,1.0,0.03276701,-0.0750287,1.0000641,1.0000641,4.294432e-05,0.0002251578,3,1,0,0
