timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
9596000,9512000,9516000,0,-0.08035278,12.265064,0.03246251,12.507439,3.3702013e-06,3,1,0,1
9652000,9572000,9572000,0,-0.009887695,12.265992,-0.038638294,12.503924,4.7758376e-06,3,1,0,1
9716000,9632000,9636000,0,0.004119873,12.267054,-0.05188901,12.500787,8.61536e-06,3,1,0,1
9772000,9692000,9692000,0,0.022857666,12.267977,-0.06962699,12.497663,1.5516236e-05,3,1,0,1
9836000,9752000,9756000,0,0.003967285,12.2690325,-0.049476076,12.494657,7.836573e-06,3,1,0,1
9892000,9812000,9812000,0,-0.11816406,12.26995,0.07360999,12.491846,1.7350298e-05,3,1,0,1
9956000,9872000,9876000,0,-0.028808594,12.271,-0.015539583,12.450302,7.758161e-07,3,1,0,1
10012000,9932000,9932000,0,0.11669922,12.271911,-0.16086203,12.448743,8.314604e-05,3,1,0,1
10076000,9992000,9996000,0,-0.05731201,12.272954,0.015557677,12.447662,7.777887e-07,3,1,0,1
10132000,10052000,10052000,0,-0.11831665,12.273858,0.0764903,12.446488,1.8802946e-05,3,1,0,1
10196000,10112000,10116000,0,0.00390625,12.274894,-0.046593416,12.445598,6.9773955e-06,3,1,0,1
10252000,10172000,10172000,0,-0.01965332,12.275791,-0.022528771,12.444225,1.6314252e-06,3,1,0,1
10316000,10232000,10236000,0,-0.14178467,12.276819,0.10081954,12.419672,3.2737033e-05,3,1,0,1
10372000,10292000,10292000,0,0.050933838,12.277707,-0.09283059,12.419314,2.7755215e-05,3,1,0,1
10436000,10352000,10356000,0,-0.052581787,12.278728,0.011636745,12.418853,4.3615572e-07,3,1,0,1
10492000,10412000,10412000,0,-0.047851562,12.279608,0.006964337,12.418567,1.5622412e-07,3,1,0,1
10556000,10472000,10476000,0,-0.043121338,12.280619,0.0023560487,12.418536,1.7879612e-08,3,1,0,1
10612000,10532000,10532000,0,-0.07598877,12.281489,0.03541875,12.41836,4.040752e-06,3,1,0,1
10676000,10590666,10596000,0,-0.0524292,12.282491,0.011287488,12.417937,4.1039792e-07,3,1,0,1
10732000,10652000,10652000,0,0.022735596,12.283353,-0.063850224,12.401908,1.314911e-05,3,1,0,1
10796000,10712000,10716000,0,-0.00091552734,12.284345,-0.039267126,12.402305,4.9729697e-06,3,1,0,1
10852000,10772000,10772000,0,-0.010437012,12.285195,-0.02965137,12.402056,2.835671e-06,3,1,0,1
10916000,10832000,10836000,0,-0.0152282715,12.286178,-0.024201918,12.402485,1.8890822e-06,3,1,0,1
10972000,10892000,10892000,0,-0.13735962,12.287019,0.09854021,12.402751,3.131619e-05,3,1,0,1
11036000,10952000,10956000,0,-0.10888672,12.28799,0.069648065,12.403273,1.5643784e-05,3,1,0,1
11092000,11012000,11012000,0,0.02279663,12.288819,-0.06321661,12.402979,1.2888324e-05,3,1,0,1
11156000,11072000,11076000,0,-0.03842163,12.28978,-0.0012254827,12.391956,4.847686e-09,3,1,0,1
11212000,11132000,11132000,0,-0.14172363,12.290598,0.10260485,12.392467,3.3981145e-05,3,1,0,1
11276000,11192000,11196000,0,-0.009918213,12.291547,-0.030574273,12.392616,3.017236e-06,3,1,0,1
11332000,11252000,11252000,0,0.060424805,12.292354,-0.10012384,12.393135,3.2355925e-05,3,1,0,1
11396000,11310666,11316000,0,-0.033813477,12.293291,-0.004389044,12.393908,6.217154e-08,3,1,0,1
11452000,11372000,11372000,0,-0.07611084,12.294086,0.038579855,12.394496,4.803439e-06,3,1,0,1
11516000,11432000,11436000,0,0.046081543,12.295011,-0.086535335,12.385571,2.4184157e-05,3,1,0,1
11572000,11490000,11492000,0,0.0082092285,12.295794,-0.04737028,12.386244,7.2465664e-06,3,1,0,1
11620000,11540000,11540000,0,-0.06237793,12.296435,0.024190083,12.386725,1.8896362e-06,3,1,0,1
11684000,11600000,11604000,0,-0.015350342,12.297343,-0.023923386,12.386963,1.8481637e-06,3,1,0,1
11740000,11660000,11660000,0,-0.029510498,12.298109,-0.008829709,12.387659,2.5174657e-07,3,1,0,1
11804000,11720000,11724000,0,-0.067108154,12.299004,0.029745921,12.388608,2.856882e-06,3,1,0,1
11860000,11780000,11780000,0,-0.020050049,12.299756,-0.016688682,12.389364,8.991974e-07,3,1,0,1
11924000,11840000,11844000,0,-0.11401367,12.300638,0.0747699,12.382275,1.805981e-05,3,1,0,1
11980000,11900000,11900000,0,-0.024505615,12.301377,-0.014461011,12.383068,6.7550576e-07,3,1,0,1
12044000,11960000,11964000,0,-0.010467529,12.302246,-0.027502649,12.384117,2.4431154e-06,3,1,0,1
12100000,12020000,12020000,0,0.008178711,12.302972,-0.04701406,12.384143,7.1392005e-06,3,1,0,1
12164000,12080000,12084000,0,-0.057769775,12.303826,0.020050492,12.385176,1.2983982e-06,3,1,0,1
12220000,12140000,12140000,0,-0.16564941,12.304539,0.12855315,12.386012,5.33696e-05,3,1,0,1
12284000,12200000,12204000,0,0.027435303,12.305381,-0.06452446,12.387114,1.3444313e-05,3,1,0,1
12340000,12260000,12260000,0,-0.13717651,12.30608,0.098629385,12.380994,3.142803e-05,3,1,0,1
12404000,12318666,12324000,0,-0.024047852,12.306907,-0.014291331,12.3820915,6.5979856e-07,3,1,0,1
12460000,12380000,12380000,0,-0.1602478,12.307592,0.12271999,12.382992,4.8648002e-05,3,1,0,1
12524000,12440000,12444000,0,0.004638672,12.308406,-0.043977026,12.383222,6.247094e-06,3,1,0,1
12580000,12500000,12500000,0,-0.080078125,12.309076,0.04167284,12.3841,5.609211e-06,3,1,0,1
12644000,12560000,12564000,0,-0.09863281,12.309876,0.06080488,12.385241,1.1940772e-05,3,1,0,1
12700000,12620000,12620000,0,-0.03729248,12.310534,-0.00015533715,12.386172,7.7924424e-11,3,1,0,1
12764000,12680000,12684000,0,-0.117126465,12.311319,0.0777913,12.381109,1.955071e-05,3,1,0,1
12820000,12740000,12740000,0,0.010040283,12.311962,-0.049097776,12.382028,7.787389e-06,3,1,0,1
12884000,12800000,12804000,0,-0.0418396,12.312734,0.003915716,12.383211,4.9527802e-08,3,1,0,1
12940000,12860000,12860000,0,-0.13571167,12.313362,0.09646172,12.383162,3.0056503e-05,3,1,0,1
13004000,12920000,12924000,0,-0.003753662,12.314119,-0.035217606,12.3843155,4.0059695e-06,3,1,0,1
13060000,12980000,12980000,0,-0.12600708,12.3147335,0.08797466,12.38526,2.4995974e-05,3,1,0,1
13124000,13040000,13044000,0,-0.06451416,12.315477,0.025972053,12.381792,2.1791598e-06,3,1,0,1
13180000,13100000,13100000,0,-0.097229004,12.316077,0.057306845,12.381754,1.0609399e-05,3,1,0,1
13244000,13160000,13164000,0,0.029846191,12.316806,-0.06928335,12.382935,1.55058e-05,3,1,0,1
13300000,13220000,13220000,0,0.02947998,12.317392,-0.067815065,12.383905,1.4854387e-05,3,1,0,1
13364000,13280000,13284000,0,0.0009460449,12.318107,-0.040193714,12.384037,5.2181194e-06,3,1,0,1
13420000,13340000,13340000,0,-0.036834717,12.318679,-0.0015034005,12.384977,7.299854e-09,3,1,0,1
13484000,13400000,13404000,0,-0.055633545,12.31938,0.01810101,12.386187,1.0581032e-06,3,1,0,1
13540000,13458000,13460000,0,-0.032043457,12.319938,-0.0059561916,12.382977,1.14596745e-07,3,1,0,1
13588000,13508000,13508000,0,-0.07434082,12.3203535,0.03495669,12.382641,3.9473657e-06,3,1,0,1
13652000,13568000,13572000,0,-0.13986206,12.321035,0.1010467,12.383831,3.2979893e-05,3,1,0,1
13708000,13628000,13628000,0,-0.02658081,12.321574,-0.012092248,12.384808,4.7226393e-07,3,1,0,1
13772000,13688000,13692000,0,-0.087677,12.322242,0.04792991,12.384893,7.4196073e-06,3,1,0,1
13828000,13748000,13748000,0,-0.05923462,12.322767,0.019857667,12.385837,1.2734771e-06,3,1,0,1
13892000,13808000,13812000,0,-0.05911255,12.3234215,0.02033288,12.387052,1.3350264e-06,3,1,0,1
13948000,13866000,13868000,0,-0.026123047,12.323933,-0.013190828,12.384224,5.619987e-07,3,1,0,1
13996000,13916000,13916000,0,-0.07318115,12.324303,0.03269399,12.383834,3.4525558e-06,3,1,0,1
14060000,13976000,13980000,0,-0.11993408,12.324938,0.07992187,12.385021,2.0629777e-05,3,1,0,1
14116000,14036000,14036000,0,0.049560547,12.325431,-0.08939777,12.385994,2.5809677e-05,3,1,0,1
14180000,14096000,14100000,0,0.0020751953,12.326054,-0.04263334,12.386033,5.869843e-06,3,1,0,1
14236000,14156000,14156000,0,-0.06863403,12.326532,0.028871339,12.386969,2.6917132e-06,3,1,0,1
14300000,14216000,14220000,0,0.11465454,12.327142,-0.15387477,12.38818,7.6451724e-05,3,1,0,1
14356000,14276000,14276000,0,0.047973633,12.327607,-0.08697489,12.385643,2.4430321e-05,3,1,0,1
14420000,14336000,14340000,0,0.061523438,12.328202,-0.10115738,12.385679,3.304725e-05,3,1,0,1
14476000,14396000,14396000,0,-0.028320312,12.328655,-0.010280907,12.386619,3.4132657e-07,3,1,0,1
14540000,14456000,14460000,0,0.046722412,12.329237,-0.084647894,12.387833,2.3136465e-05,3,1,0,1
14596000,14516000,14516000,0,-0.113464355,12.329677,0.074787505,12.387562,1.8060602e-05,3,1,0,1
14660000,14576000,14580000,0,-0.051940918,12.330246,0.013488159,12.388736,5.874059e-07,3,1,0,1
14716000,14636000,14636000,0,-0.056549072,12.330672,0.017719641,12.386412,1.0139682e-06,3,1,0,1
14780000,14696000,14700000,0,-0.07989502,12.331229,0.041569784,12.387627,5.579913e-06,3,1,0,1
14836000,14756000,14756000,0,-0.051452637,12.331642,0.0119716525,12.38735,4.627962e-07,3,1,0,1
14900000,14816000,14820000,0,-0.07952881,12.332186,0.040463656,12.388524,5.2865294e-06,3,1,0,1
14956000,14876000,14876000,0,-0.022918701,12.332587,-0.015898172,12.389477,8.1602116e-07,3,1,0,1
15020000,14936000,14940000,0,-0.05117798,12.333118,0.011656955,12.389394,4.3871265e-07,3,1,0,1
15076000,14996000,14996000,0,-0.022918701,12.333508,-0.016296461,12.390308,8.5736247e-07,3,1,0,1
15140000,15056000,15060000,0,-0.08874512,12.334025,0.049223088,12.388407,7.82316e-06,3,1,0,1
15196000,15116000,15116000,0,-0.07434082,12.334402,0.03500864,12.389356,3.9569604e-06,3,1,0,1
15260000,15176000,15180000,0,-0.064697266,12.3349085,0.024417505,12.389269,1.9249387e-06,3,1,0,1
15316000,15236000,15236000,0,-0.012908936,12.335274,-0.0,12.390181,2.3625512e-06,3,1,0,1
15380000,15296000,15300000,0,-0.045959473,12.335768,0.006501887,12.391371,1.3646444e-07,3,1,0,1
15436000,15356000,15356000,0,-0.03652954,12.336121,-0.0,12.392336,2.0210532e-08,3,1,0,1
15500000,15416000,15420000,0,-0.13046265,12.336604,0.09197073,12.393595,2.7299953e-05,3,1,0,1
15556000,15476000,15476000,0,-0.12042236,12.336946,0.08073478,12.391522,2.104053e-05,3,1,0,1
15620000,15536000,15540000,0,-0.091674805,12.337417,0.05220679,12.392825,8.797183e-06,3,1,0,1
15676000,15596000,15596000,0,-0.030273438,12.337747,-0.0,12.39389,2.5597467e-07,3,1,0,1
15740000,15656000,15660000,0,-0.006866455,12.338207,-0.0,12.395273,3.240197e-06,3,1,0,1
15796000,15716000,15716000,0,0.0821228,12.338526,-0.0,12.396407,4.652621e-05,3,1,0,1
15860000,15776000,15780000,0,-0.050201416,12.338975,0.012960415,12.397877,5.4193913e-07,3,1,0,1
15916000,15836000,15836000,0,-0.12521362,12.339283,0.08809271,12.39573,2.5041929e-05,3,1,0,1
15980000,15896000,15900000,0,-0.049468994,12.339722,0.01266738,12.397246,5.1773605e-07,3,1,0,1
16036000,15956000,15956000,0,-0.021209717,12.340018,-0.0,12.3985,7.3028093e-07,3,1,0,1
16100000,16016000,16020000,0,-0.12930298,12.340446,0.093773596,12.400117,2.836582e-05,3,1,0,1
16156000,16076000,16076000,0,-0.105163574,12.340733,0.069882855,12.401456,1.5751742e-05,3,1,0,1
16220000,16134666,16140000,0,-0.029510498,12.34115,-0.0,12.403178,8.9363056e-08,3,1,0,1
16276000,16196000,16196000,0,-0.024841309,12.341427,-0.0,12.40461,2.7085503e-07,3,1,0,1
16340000,16256000,16260000,0,0.022033691,12.341835,-0.0,12.402588,1.0164829e-05,3,1,0,1
16396000,16314000,16316000,0,-0.067596436,12.342101,0.03428664,12.404061,3.7909315e-06,3,1,0,1
16444000,16364000,16364000,0,-0.05795288,12.342229,0.02516862,12.40522,2.0425578e-06,3,1,0,1
16508000,16424000,16428000,0,-0.0859375,12.342625,0.053974386,12.407157,9.392109e-06,3,1,0,1
16564000,16484000,16484000,0,-0.043304443,12.342879,0.011963557,12.408775,4.613725e-07,3,1,0,1
16628000,16544000,16548000,0,-0.07608032,12.343266,0.04577951,12.41084,6.754623e-06,3,1,0,1
16684000,16604000,16604000,0,-0.05227661,12.343512,0.022744263,12.412568,1.6670249e-06,3,1,0,1
16748000,16664000,16668000,0,-0.13189697,12.343888,0.10251463,12.410177,3.3873006e-05,3,1,0,1
16804000,16724000,16724000,0,-0.051330566,12.344125,0.0225161,12.4119425,1.6338289e-06,3,1,0,1
16868000,16784000,16788000,0,-0.13565063,12.344492,0.108032525,12.414183,3.7605463e-05,3,1,0,1
16924000,16844000,16844000,0,-0.022125244,12.34472,-0.0,12.416065,7.831319e-08,3,1,0,1
16988000,16904000,16908000,0,0.038879395,12.345078,-0.0,12.418449,1.3412722e-05,3,1,0,1
17044000,16964000,16964000,0,-0.032043457,12.345297,0.0076821223,12.420452,1.900575e-07,3,1,0,1
17108000,17024000,17028000,0,0.01965332,12.345648,-0.0,12.417455,6.3143466e-06,3,1,0,1
17164000,17084000,17084000,0,0.0005493164,12.345857,-0.0,12.4194765,1.830542e-06,3,1,0,1
17228000,17144000,17148000,0,-0.06536865,12.346199,0.043649703,12.422032,6.135217e-06,3,1,0,1
17284000,17204000,17204000,0,-0.09790039,12.3464,0.07730835,12.424182,1.9241768e-05,3,1,0,1
17348000,17264000,17268000,0,-0.07382202,12.346734,0.05435721,12.426892,9.510684e-06,3,1,0,1
17404000,17322000,17324000,0,-0.021728516,12.346928,0.0033574682,12.429171,3.6277857e-08,3,1,0,1
17452000,17372000,17372000,0,-0.021697998,12.346983,0.004572332,12.430983,6.727133e-08,3,1,0,1
17516000,17432000,17436000,0,-0.11557007,12.347307,0.09725809,12.427068,3.044688e-05,3,1,0,1
17572000,17492000,17492000,0,-0.09133911,12.347492,0.07386911,12.429395,1.7560455e-05,3,1,0,1
17636000,17550666,17556000,0,0.0031433105,12.347809,-0.0,12.43232,1.2101132e-06,3,1,0,1
17692000,17612000,17612000,0,0.049926758,12.347985,-0.0,12.434776,1.3464091e-05,3,1,0,1
17756000,17672000,17676000,0,-0.04449463,12.348295,0.03138028,12.437863,3.1668526e-06,3,1,0,1
17812000,17732000,17732000,0,0.012084961,12.348465,-0.0,12.440454,1.8485135e-06,3,1,0,1
17876000,17792000,17796000,0,-0.002166748,12.348767,-0.0,12.443701,2.0783509e-07,3,1,0,1
17932000,17852000,17852000,0,0.035339355,12.348929,-0.0,12.43791,7.3579604e-06,3,1,0,1
17996000,17910666,17916000,0,-0.0025939941,12.349224,-0.0,12.4411125,2.4742715e-07,3,1,0,1
18052000,17972000,17972000,0,-0.0730896,12.34938,0.061866034,12.443797,1.2303016e-05,3,1,0,1
18116000,18032000,18036000,0,-0.07260132,12.349668,0.059657287,12.447157,1.1437124e-05,3,1,0,1
18172000,18092000,18092000,0,-0.10498047,12.349815,0.08904738,12.449969,2.5476162e-05,3,1,0,1
18236000,18152000,18156000,0,0.017791748,12.350097,-0.0,12.45349,4.881269e-06,3,1,0,1
18292000,18212000,18212000,0,-0.038848877,12.350239,0.012426855,12.456427,4.9589414e-07,3,1,0,1
18356000,18272000,18276000,0,-0.09509277,12.350513,0.056900095,12.449609,1.0402321e-05,3,1,0,1
18412000,18330000,18332000,0,-0.033599854,12.350649,-0.0,12.452469,6.28481e-07,3,1,0,1
18460000,18380000,18380000,0,-0.09005737,12.350646,0.032970034,12.454722,3.4911193e-06,3,1,0,1
18524000,18440000,18444000,0,-0.071014404,12.350914,-0.0,12.458347,1.2853471e-08,3,1,0,1
18580000,18500000,18500000,0,-0.03817749,12.351044,-0.0,12.461367,8.512997e-06,3,1,0,1
18644000,18560000,18564000,0,-0.1043396,12.351306,-0.0,12.465143,2.0153907e-07,3,1,0,1
